name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Polarstern,211202460,DEU,Germany,Seismic vessel,2,0153e8d1d-d444-502b-e5b8-9a40c8622929,public-global-vessel-identity:v4.0
Podorange,261003110,POL,Poland,Other,2,04431f08b-b637-e924-7b9c-dfcc1ba60c16,public-global-vessel-identity:v4.0
Zi Da Ye,416234600,TWN,Chinese Taipei,Fishing,2,ea6e52b29-90a3-61ce-35bd-d79664c6455e,public-global-vessel-identity:v4.0
Cloud 23,983110159,---,---,Passenger,2,0e5ce82da-a7b3-32a8-3fd1-595e3f7f8d3e,public-global-vessel-identity:v4.0
Shuenn Man No100,416251600,TWN,Chinese Taipei,Fishing,2,806e7127e-e74b-0b8a-941a-a5c72c079ad9,public-global-vessel-identity:v4.0
Hanseaticinspiration,215766000,MLT,Malta,Passenger,2,8414a39d0-002b-5c14-e310-55cf6557ed00,public-global-vessel-identity:v4.0
Sola,577670000,VUT,Vanuatu,Fishing,2,07f71510d-d821-87cc-a2df-2138d15e9abe,public-global-vessel-identity:v4.0
Marina,538003668,MHL,Marshall Islands,Passenger,2,45a91fedd-da78-7d12-1bd5-93dbd175dba8,public-global-vessel-identity:v4.0
Seabourn Pursuit,311001081,BHS,Bahamas,Passenger,2,f1a737800-004a-04b3-f9b4-bbfe2dda6b84,public-global-vessel-identity:v4.0
Celebrity Equinox,249667000,MLT,Malta,Passenger,2,d09161c50-0e46-1575-f699-a8d7a92a4615,public-global-vessel-identity:v4.0
Pursuit Zodiac F,983110354,---,---,Passenger,2,6d6fde345-5a51-d34e-e2c8-7dcce7b5659f,public-global-vessel-identity:v4.0
Ushuaia,671188100,TGO,Togo,Other,2,28e1dea6a-a4e2-7197-01bf-aa00f8ae5560,public-global-vessel-identity:v4.0
Wind 12,983110449,---,---,Passenger,2,4efe0d5c2-281f-2581-6dca-f8a24fe4c32f,public-global-vessel-identity:v4.0
Shuenn Man No.99,416229800,TWN,Chinese Taipei,Fishing,2,61aeacd40-0e30-6039-4b40-22e84f3d3514,public-global-vessel-identity:v4.0
Ortelius,244180151,NLD,Netherlands,Other,2,0ad5b4dea-a985-9eb4-c7f1-9457c763285f,public-global-vessel-identity:v4.0
Wind 14,983110451,---,---,Passenger,2,4bb28b95b-b180-d86f-87b0-c8e325065196,public-global-vessel-identity:v4.0
Unknown vessel,982570202,---,---,Passenger,2,b74c60539-9ffe-329f-7892-67e6667eae15,public-global-vessel-identity:v4.0
Endurance Zodiac 06,983110296,---,---,Passenger,2,29341bbd1-13e7-cb04-70f1-d2e5412d208a,public-global-vessel-identity:v4.0
Shin Torng Shing,416251900,TWN,Chinese Taipei,Fishing,2,b1efc4019-9f5a-779a-0bd3-228c24681a33,public-global-vessel-identity:v4.0
Unknown vessel,983110303,---,---,Passenger,2,d48a6925f-fd13-7692-72c9-11dc32c4c8c3,public-global-vessel-identity:v4.0
Ocean Victory,255806394,PRT,Portugal,Passenger,2,069b4bc62-2565-1f27-2cb2-f5c9feac7452,public-global-vessel-identity:v4.0
Caoba,701007087,ARG,Argentina,Passenger,2,d54643122-2374-7d46-d117-642b011a7000,public-global-vessel-identity:v4.0
Rv Jack Sollis,740429000,FLK,Falkland Islands (Malvinas),Other,2,3e71d1366-61d0-d34e-0ee9-c61edb5df1e7,public-global-vessel-identity:v4.0
Marama,305999000,ATG,Antigua and Barbuda,Passenger,2,812cc2da5-5375-f03e-d917-c67196152bdd,public-global-vessel-identity:v4.0
Guo Tong 101,416005752,TWN,Chinese Taipei,Fishing,2,9d793cdb3-3cb5-f35c-ffa4-5a65f5a2c40a,public-global-vessel-identity:v4.0
Peng Yang,416248500,TWN,Chinese Taipei,Fishing,2,036ea36d0-0efb-cbcb-ff6f-9af04b202b70,public-global-vessel-identity:v4.0
Ocean Albatros,255915656,PRT,Portugal,Passenger,2,49066034a-a69b-c169-803c-24280902a4f7,public-global-vessel-identity:v4.0
Sein Sky,440097000,KOR,Republic of Korea,Carrier,2,43b9c0a5e-e4ff-d002-bf96-7da2eefa9cae,public-global-vessel-identity:v4.0
An Fong No.111,416240500,TWN,Chinese Taipei,Fishing,2,7d5948581-16e1-e322-85a5-d11375c8c030,public-global-vessel-identity:v4.0
Silver En Zodiac 06,983110223,---,---,Passenger,2,36bf67539-931e-3152-5d66-e6372c3f907d,public-global-vessel-identity:v4.0
Lien Dar,416242600,TWN,Chinese Taipei,Fishing,2,7c9d9c536-6b48-d653-ab1d-50a616b8be98,public-global-vessel-identity:v4.0
Silver Cloud,309027000,BHS,Bahamas,Passenger,2,814a5527b-b0c7-601d-cc15-f5babe822f4b,public-global-vessel-identity:v4.0
"Zodiac 5, Ortelius",982440033,---,---,Passenger,2,90a9662c5-5c0f-7478-2ae4-cf501d24f3d2,public-global-vessel-identity:v4.0
Le Boreal,578000500,WLF,Wallis and Futuna,Passenger,2,8db2dcbb8-8f90-7111-b085-dd4a063b178b,public-global-vessel-identity:v4.0
Pursuit Zodiac G,983110355,---,---,Passenger,2,9fcba6798-8280-eff7-0720-3354131d6a09,public-global-vessel-identity:v4.0
Fridtjof Nansen,257088070,NOR,Norway,Passenger,2,fcf42f41f-f1eb-2474-f83b-82b0ade14be1,public-global-vessel-identity:v4.0
Fu Chian,416004889,TWN,Chinese Taipei,Fishing,2,677e20f84-4e5e-ae42-e8ea-be05730d463a,public-global-vessel-identity:v4.0
Pei Yuh No18,416244800,TWN,Chinese Taipei,Fishing,2,c31b490b5-5582-e9a3-dfb6-746598d3face,public-global-vessel-identity:v4.0
Venture Zodiac E,983110334,---,---,Passenger,2,6d1d45327-725a-5403-c51f-5eb6432829b1,public-global-vessel-identity:v4.0
Zi Da Wang,416005931,TWN,Chinese Taipei,Fishing,2,51a21d1d3-3135-f8b0-dbe8-ad57612d141e,public-global-vessel-identity:v4.0
Alanis,305469000,ATG,Antigua and Barbuda,Cargo,2,27a739d4c-c9f3-d783-b519-b54ba5817908,public-global-vessel-identity:v4.0
Saga Sea,259539000,NOR,Norway,Fishing,2,3d92d0d1e-ed36-e1bd-fd55-3735c2a5485e,public-global-vessel-identity:v4.0
Win Far Tsair No616,416528000,TWN,Chinese Taipei,Fishing,2,f8fa0a39e-efb2-1454-7bc4-76ffd9740d60,public-global-vessel-identity:v4.0
An Fong 118,416245500,TWN,Chinese Taipei,Fishing,2,a5115718f-fb6f-2022-4ddd-7fba417961b8,public-global-vessel-identity:v4.0
Seabourn Venture,311000930,BHS,Bahamas,Passenger,2,398106466-6dc8-efc8-e8c8-5aaf0155e77c,public-global-vessel-identity:v4.0
Antarctic Endurance,257400000,NOR,Norway,Fishing,2,43b59dcf9-9aaf-2af1-52be-d33c594501fe,public-global-vessel-identity:v4.0
Shuenn Man No.23,416006763,TWN,Chinese Taipei,Fishing,2,1506d08ec-c65b-afc8-76dc-3d1e78d7a33e,public-global-vessel-identity:v4.0
Frio Marathon,311001593,BHS,Bahamas,Carrier,1,f9534c19e-e2ce-1a02-5f59-ace5f93c0be4,public-global-vessel-identity:v4.0
Pursuit Zodiac X,983110372,---,---,Passenger,1,3ae568c83-3fcf-2864-8232-88b14dbbed74,public-global-vessel-identity:v4.0
Zodiac 3^2C Ortelius,982440031,---,---,Passenger,1,6bfd7f334-40b0-f818-b893-c85add5af357,public-global-vessel-identity:v4.0
Unknown vessel,309581760,BHS,Bahamas,Passenger,1,bdc007b09-9559-28a6-667e-dc64db36cd77,public-global-vessel-identity:v4.0
"Zodiac 4, Plancius",982440020,---,---,Passenger,1,c8fc91641-1d7f-0b0c-f84e-e08bac08f428,public-global-vessel-identity:v4.0
Sae In Leader,440863000,KOR,Republic of Korea,Fishing,1,5d2cf7dcf-f3d1-6e93-5fd6-ad7b46761e4a,public-global-vessel-identity:v4.0
Ocean Nova,309051000,BHS,Bahamas,Passenger,1,d4c0def2c-c9ff-9a71-0658-f8964b248e2d,public-global-vessel-identity:v4.0
Hsiang Ching Tsai,416253600,TWN,Chinese Taipei,Fishing,1,bcf5b6a52-2f13-1c13-67bc-ed231f528cd8,public-global-vessel-identity:v4.0
Frank Wild,740419000,FLK,Falkland Islands (Malvinas),Other,1,f9710d526-6285-7989-f4c1-10a9e3595418,public-global-vessel-identity:v4.0
World Traveller 04,982550038,---,---,Passenger,1,5d8e0d972-2ebb-c938-af2c-6a04f75d131b,public-global-vessel-identity:v4.0
Unknown vessel,982570093,---,---,Passenger,1,f9e7665b8-8661-df04-e8ff-35e9dce5473a,public-global-vessel-identity:v4.0
Sh Diana,636093228,LBR,Liberia,Passenger,1,bf1813ec2-2358-c741-0e64-b6f80912adb8,public-global-vessel-identity:v4.0
Frio Aegean,353773000,PAN,Panama,Carrier,1,61873de6b-bf54-b750-165e-55c12eafdbc1,public-global-vessel-identity:v4.0
"Zodiac 4, Ortelius",982440032,---,---,Other,1,877b43aad-d1d5-c16f-fc7c-2732ac513efb,public-global-vessel-identity:v4.0
Unknown vessel,284170176,---,---,Other,1,2bb0a22bc-cf6d-0b35-c0c1-e3fedcc0b01a,public-global-vessel-identity:v4.0
Island Sky,311743000,BHS,Bahamas,Passenger,1,7d435b8d4-42c8-f724-843d-17f4938a5845,public-global-vessel-identity:v4.0
Endurance Zodiac 04,983110294,---,---,Passenger,1,66cdd332b-b9a9-a02a-9832-e1f5ce2d0fea,public-global-vessel-identity:v4.0
Wind 10,983110447,---,---,Passenger,1,8cca03aff-f7fb-d8ed-be0a-0ee118bbfb52,public-global-vessel-identity:v4.0
LL Zodiac 03,985780038,---,---,Passenger,1,3db0c3d17-7b3c-83ab-37d1-07b6d39b1206,public-global-vessel-identity:v4.0
Talya,546020540,PYF,French Polynesia,Passenger,1,46c14128e-e597-36c0-10bb-672a0665b4c7,public-global-vessel-identity:v4.0
La Marguerite,227491590,FRA,France,Other,1,426ce7121-1f28-a8c6-b6bb-82fc9167a5ae,public-global-vessel-identity:v4.0
Silver Ev Zodiac 8,983110222,---,---,Passenger,1,095fc3fe6-66e6-32a2-bb58-d1518026e3a0,public-global-vessel-identity:v4.0
Endurance Zodiac 09,983110299,---,---,Passenger,1,50ecc6787-7d1a-6101-1cf0-f254004de181,public-global-vessel-identity:v4.0
Ngex Zodiac #2,983110611,---,---,Other,1,aefebe985-56d8-d1ae-06ea-9bb13c7e0981,public-global-vessel-identity:v4.0
Venture Zodiac D,983110325,---,---,Passenger,1,27c8ef168-8884-3d81-58da-697784003b65,public-global-vessel-identity:v4.0
Cloud 27,983110458,---,---,Other,1,89097bbab-b49d-c4f7-47c9-1320d611f6b5,public-global-vessel-identity:v4.0
Selma Expeditions,261415000,POL,Poland,Other,1,fb4c7bf72-251d-5c08-f602-96bee0a6dc8a,public-global-vessel-identity:v4.0
Unknown vessel,983110221,---,---,Passenger,1,345c7dacc-c1fc-a9f8-59ac-c8c3a11b970a,public-global-vessel-identity:v4.0
Lifeboat 3,982570219,---,---,Other,1,3d8ed0fe8-8756-b990-1907-a3755face1bd,public-global-vessel-identity:v4.0
Unknown vessel,232048792,GBR,United Kingdom,Other,1,8bbb22947-77fe-8925-9300-43c744644abb,public-global-vessel-identity:v4.0
Venture Zodiac U,983110315,---,---,Passenger,1,6d16183ef-f120-d607-8490-7c79d9a43191,public-global-vessel-identity:v4.0
"Zodiac 7, Ortelius",982440035,---,---,Passenger,1,28c5e4d21-1b23-00ed-a8f1-1b24c66fbba3,public-global-vessel-identity:v4.0
Hsiang Ho No.8,416252600,TWN,Chinese Taipei,Fishing,1,43a62e804-41a5-1dcc-f71b-f884ff7fe427,public-global-vessel-identity:v4.0
Pursuit Zodiac B,983110350,---,---,Passenger,1,85f7aeddf-f84c-d916-defd-83eb1f653abc,public-global-vessel-identity:v4.0
Unknown vessel,982157661,---,---,Passenger,1,dbef97da1-1b56-0254-4096-061a6b9b8e41,public-global-vessel-identity:v4.0
Crystal Serenity,311536000,BHS,Bahamas,Passenger,1,fba414c87-7e0c-2b3e-9fc5-6b801245215a,public-global-vessel-identity:v4.0
Venture Zodiac M,983110337,---,---,Passenger,1,b4e2409fb-b203-25fe-376b-57abef86061d,public-global-vessel-identity:v4.0
An Fong No.888,416007978,TWN,Chinese Taipei,Fishing,1,2f61383da-a4af-63bd-1924-95d8224f37b7,public-global-vessel-identity:v4.0
Vasco Da Gama,255806445,PRT,Portugal,Passenger,1,f1fa4ec10-0d6f-d5c7-7f94-820c81851d44,public-global-vessel-identity:v4.0
Zi Da Hsin,416253700,TWN,Chinese Taipei,Fishing,1,591ef6318-817a-9fe6-e91d-413d09fcbbd0,public-global-vessel-identity:v4.0
Icebird,375264000,VCT,Saint Vincent and the Grenadines,Other,1,fda856c68-8965-e540-ff9b-04a30da624a2,public-global-vessel-identity:v4.0
Zodiac 03^2C Hondius,982440003,---,---,Passenger,1,244175112-2556-b01f-e244-b7531e71a237,public-global-vessel-identity:v4.0
World Traveller 11,982550045,---,---,Passenger,1,46db8584b-b01c-5475-c649-ea81d1c7cc6b,public-global-vessel-identity:v4.0
Oosterschelde,246011000,NLD,Netherlands,Passenger,1,0cd595e5a-a817-1ee0-5e74-eec0284aacc8,public-global-vessel-identity:v4.0
Fr Zodiak 12,982570212,---,---,Passenger,1,068b61b1d-d14c-979c-98b5-80fd421644d4,public-global-vessel-identity:v4.0
Resolution Zodiac 8,983110417,---,---,Passenger,1,716f74d5c-c08b-813c-b598-bbdf786608fc,public-global-vessel-identity:v4.0
Endurance Zodiac 03,983110293,---,---,Passenger,1,72e914d42-2972-40c1-95cd-45d7149ded8c,public-global-vessel-identity:v4.0
Hanseatic Spirit,215973000,MLT,Malta,Passenger,1,c584ee12c-cf68-f5da-ef35-9ad71188a821,public-global-vessel-identity:v4.0
Wind 11,983110448,---,---,Other,1,adc1e7e6a-a1ab-1613-0bc7-70ee8f26f620,public-global-vessel-identity:v4.0
Clio Fi,740411000,FLK,Falkland Islands (Malvinas),Passenger,1,84c11d344-4a77-1d27-6fdb-7e749ffeb99a,public-global-vessel-identity:v4.0
Seabourn Odyssey,309416000,BHS,Bahamas,Passenger,1,f30b9bceb-b5f4-b8d5-598d-e67aa2112da1,public-global-vessel-identity:v4.0
Zodiac 7 Plancius,982440023,---,---,Passenger,1,35b622f4b-b04e-7e1e-7edf-95f6eaaaaa58,public-global-vessel-identity:v4.0
Zodiac 17,982570233,---,---,Passenger,1,346e02227-72d4-6a7f-f1a9-5f75f9f63ce7,public-global-vessel-identity:v4.0
Ocean Splendid,374245000,PAN,Panama,Other,1,919376e80-0a0a-2b2a-0139-5972df572690,public-global-vessel-identity:v4.0
"Zodiac 10, Ortelius",982440038,---,---,Passenger,1,20f0e5429-9e40-304e-a338-e7963b4e117a,public-global-vessel-identity:v4.0
Tronio,224623000,ESP,Spain,Fishing,1,970790c6e-eae0-7dad-b935-4b7f0828aad4,public-global-vessel-identity:v4.0
An Fong No.188,416250700,TWN,Chinese Taipei,Fishing,1,fc959287d-d3b9-da99-0bd2-d94aac91d811,public-global-vessel-identity:v4.0
Silver En Zodiac 2,983110220,---,---,Passenger,1,dc45d7658-8098-3c14-087a-28162b56cf0f,public-global-vessel-identity:v4.0
Ng Explorer,309336000,BHS,Bahamas,Passenger,1,3240a0e40-09d9-c96e-ce06-4aac47869831,public-global-vessel-identity:v4.0
Resolution Zodiac 2,983110411,---,---,Passenger,1,2a6af3c6f-f87b-32c4-22f9-85168de82bd7,public-global-vessel-identity:v4.0
Fullload No189,416241600,TWN,Chinese Taipei,Fishing,1,e0455d14a-a62b-cc6d-6778-add66376b6d1,public-global-vessel-identity:v4.0
Kingstar,440203000,KOR,Republic of Korea,Fishing,1,e908103e6-612e-2de0-8d4d-6a532071be24,public-global-vessel-identity:v4.0
Venture Zodiac B,983110326,---,---,Passenger,1,8eab3332d-dd08-dc26-52cb-b9cd26a6bdd9,public-global-vessel-identity:v4.0
Cloud 21,983110161,---,---,Passenger,1,2c07b81e7-7ba2-4fb0-2dbd-80bd51f0623f,public-global-vessel-identity:v4.0
Wind 25,368091490,USA,United States of America,Passenger,1,33f433613-3595-243a-4602-6b1faec083e9,public-global-vessel-identity:v4.0
Silver Ev Zodiac 9,983110214,---,---,Passenger,1,29a9cd639-9616-2b43-62f4-3f414783ab89,public-global-vessel-identity:v4.0
Solo Sailor Tb,232020914,GBR,United Kingdom,Other,1,ba5c4343d-d31d-a35e-5885-b376b39f2baf,public-global-vessel-identity:v4.0
Blue Ocean,441389000,KOR,Republic of Korea,Fishing,1,9a5cbb08a-a928-9aeb-cae5-049bd4f81044,public-global-vessel-identity:v4.0
Zodiac 16^2C Hondius,982440016,---,---,Passenger,1,476e34e1f-f7b6-0e21-687a-108e73d87b2a,public-global-vessel-identity:v4.0
Unknown vessel,232002833,GBR,United Kingdom,Seismic vessel,1,22f004d54-4686-04cb-cb4f-42ffa8185d02,public-global-vessel-identity:v4.0
Ocean Endeavour,255806401,PRT,Portugal,Other,1,b392c4631-1b6b-19f2-8d6f-5011007af6e4,public-global-vessel-identity:v4.0
Wind 17,368091810,USA,United States of America,Other,1,5970b48ed-d972-517f-8f14-7b977dafe58a,public-global-vessel-identity:v4.0
Volendam,245968000,NLD,Netherlands,Passenger,1,610234d8d-d2b3-cf76-727f-89e0a717428a,public-global-vessel-identity:v4.0
Cloud 16,983110156,---,---,Other,1,b1b2d392a-a403-2326-acab-45a36e533e76,public-global-vessel-identity:v4.0
Frio Chikuma,311001575,BHS,Bahamas,Carrier,1,99978859a-a724-2fdc-81f3-5539b528a994,public-global-vessel-identity:v4.0
Expedition,255806402,PRT,Portugal,Passenger,1,9297ec449-9333-7ebf-c0b9-cb123a5353a7,public-global-vessel-identity:v4.0
Ng Resolution,311000893,BHS,Bahamas,Other,1,5193a151b-b466-4585-f776-e30a7b35d3ff,public-global-vessel-identity:v4.0
Resolution Zodiac 7,983110416,---,---,Passenger,1,ee3506743-3808-41bd-edc9-71ecfc261704,public-global-vessel-identity:v4.0
Hsiang Hao No:6,416536000,TWN,Chinese Taipei,Fishing,1,cfb3c22ea-a708-041f-c95d-0e5dbbf52ab8,public-global-vessel-identity:v4.0
An Fong No.136,416004892,TWN,Chinese Taipei,Fishing,1,5de9b7bdf-f827-b04d-0c05-074e535b6c70,public-global-vessel-identity:v4.0
Kerina 1,503733800,AUS,Australia,Passenger,1,5bf17800d-dac8-3dd8-1435-8c1e0c0c7365,public-global-vessel-identity:v4.0
Hanse Explorer,304977000,ATG,Antigua and Barbuda,Passenger,1,55c76d20d-d7ad-a749-0024-923d96efb03d,public-global-vessel-identity:v4.0
Unknown vessel,257425006,NOR,Norway,Passenger,1,0eafd5d31-18ec-82b1-7ca2-41df621afd0d,public-global-vessel-identity:v4.0
World Voyager,255806150,PRT,Portugal,Passenger,1,35bbe7cdc-ce8f-6de2-7195-f1d0d75f86b8,public-global-vessel-identity:v4.0
An Fong No.868,416008893,TWN,Chinese Taipei,Fishing,1,eefc7c50b-b63d-2f77-0974-451446598fa7,public-global-vessel-identity:v4.0
Wind 9,983110446,---,---,Passenger,1,8c243f608-8a98-f8ef-92a3-ea3c3a66be10,public-global-vessel-identity:v4.0
Ra-Lb6,257425006,NOR,Norway,Passenger,1,43f3d519e-e7d2-8826-c6e2-71cb4e1164ab,public-global-vessel-identity:v4.0
Sapphire Princess,310867000,BMU,Bermuda,Passenger,1,307b46fcd-ddea-a1f9-a81e-dfcfebe80eba,public-global-vessel-identity:v4.0
Chin Chuan Hsing,416246500,TWN,Chinese Taipei,Fishing,1,e33cb2ad7-78ad-b744-bdb3-a710a62d8a6d,public-global-vessel-identity:v4.0
Unknown vessel,982464424,---,---,Passenger,1,22bfa3a96-6618-680c-bfb6-6967540cb455,public-global-vessel-identity:v4.0
Libertad (Nz3010),512010784,NZL,New Zealand,Passenger,1,8de44969c-c838-b825-4a75-cf8e3d9b4181,public-global-vessel-identity:v4.0
World Traveller,255806210,PRT,Portugal,Passenger,1,f380d522d-decd-14c0-9629-0f85c37914ac,public-global-vessel-identity:v4.0
Resolution Zodiac 3,983110412,---,---,Passenger,1,070a5a84b-bf35-4790-a49a-4a682726eeaf,public-global-vessel-identity:v4.0
Zodiac 12^2C Hondius,982440012,---,---,Passenger,1,a3a90b2f7-7814-413c-054f-fb4901f171c9,public-global-vessel-identity:v4.0
Lifeboat 4,982570225,---,---,Other,1,7b2e252f0-04df-6dd4-9e84-e659c89a32dd,public-global-vessel-identity:v4.0
Unknown vessel,309333952,BHS,Bahamas,Other,1,d59b17b5a-aa0a-2b5e-8b97-b574cb817c57,public-global-vessel-identity:v4.0
Asteria,518999313,COK,Cook Islands,Other,1,d84e03e8f-f3c9-58fe-f589-d98fe1b0ddfa,public-global-vessel-identity:v4.0
Wind 03,983110440,---,---,Passenger,1,900d75da9-96f9-ec71-7a95-41f3380a8a70,public-global-vessel-identity:v4.0
Global Surveyor,270699000,CZE,Czech Republic,Passenger,1,903f52e78-88eb-67d9-693b-5a2f0b67fcf4,public-global-vessel-identity:v4.0
World Traveller 06,982550040,---,---,Passenger,1,d86000524-4343-8d61-48d5-e655bda416b6,public-global-vessel-identity:v4.0
World Voyager 07,982550072,---,---,Passenger,1,9ed661b74-44a2-9f94-12e8-b32e537261bf,public-global-vessel-identity:v4.0
Cloud 24,983110160,---,---,Passenger,1,4633fb176-6bc0-455d-58b2-52e7930f77e6,public-global-vessel-identity:v4.0
"Zodiac 6, Ortelius",982440034,---,---,Other,1,2100bd04f-f5cd-f9f3-b7f0-a3650ba34a80,public-global-vessel-identity:v4.0
Chun I No.1,416239500,TWN,Chinese Taipei,Fishing,1,9e9e2bd23-35dc-8602-ef1a-353004a38a58,public-global-vessel-identity:v4.0
Unknown vessel,982570204,---,---,Passenger,1,55f824568-8c22-8e78-5654-090793b6c44f,public-global-vessel-identity:v4.0
Casa,740401000,FLK,Falkland Islands (Malvinas),Other,1,136e66df7-7a94-1115-219c-c430205fd376,public-global-vessel-identity:v4.0
Full Load No168,416248800,TWN,Chinese Taipei,Fishing,1,c6302e27d-d114-e574-9b44-e1e0d9a918ec,public-global-vessel-identity:v4.0
El Holandes,225992312,ESP,Spain,Passenger,1,3cdd60dc8-8d4c-33e0-eb47-0c905d41bc04,public-global-vessel-identity:v4.0
Splendor - Tender 5,985380673,---,---,Passenger,1,1ef97e5a2-28df-c08e-ecc2-72a2509939ca,public-global-vessel-identity:v4.0
Silver En Zodiac 5,983110210,---,---,Passenger,1,d5a4ec2fc-ccb8-29be-8225-81b416950f05,public-global-vessel-identity:v4.0
Chin Lin,416137600,TWN,Chinese Taipei,Fishing,1,667e779cd-d2d5-5ed5-9fdf-d38b1cdf6717,public-global-vessel-identity:v4.0
Meredian,671546100,TGO,Togo,Passenger,1,7eb402b38-8b41-58d5-18e8-11e98aa2f433,public-global-vessel-identity:v4.0
Pursuit Zodiac D,983110352,---,---,Passenger,1,3fb0d9367-7ed8-3f73-7117-3856f4b6abd8,public-global-vessel-identity:v4.0
Sh Minerva,636093399,LBR,Liberia,Passenger,1,8424b77af-f232-080e-ef61-0e37d4185d87,public-global-vessel-identity:v4.0
Nat Larsen,982157687,---,---,Passenger,1,b4ad02fd8-8a77-2a0c-f0f2-d30dfae13698,public-global-vessel-identity:v4.0
Fr Zodiak 06,982570206,---,---,Passenger,1,c64a8d29f-f567-15b4-6b0e-53898cf5f488,public-global-vessel-identity:v4.0
Sea 13,983110599,---,---,Other,1,87653b649-965e-b480-4a65-d619ee5a6c36,public-global-vessel-identity:v4.0
World Voyager 05,982550070,---,---,Passenger,1,07b7678af-ff1e-5d2e-b703-92a568dd2c43,public-global-vessel-identity:v4.0
Sea 9,983110595,---,---,Other,1,e8b698d7c-c982-8e90-e278-57a33fe066ca,public-global-vessel-identity:v4.0
Jin Yi,416238600,TWN,Chinese Taipei,Fishing,1,c7ea1a35d-dedc-1a8f-a598-450e4089b869,public-global-vessel-identity:v4.0
Moli,367791220,USA,United States of America,Passenger,1,942d5c928-828b-6eb5-a8f2-990f31168a7d,public-global-vessel-identity:v4.0
Resolution Zodiac 12,983110421,---,---,Passenger,1,40e96d175-50b4-5583-915f-4277bb3a440c,public-global-vessel-identity:v4.0
Endurance Zodiac 10,983110300,---,---,Passenger,1,6821bc870-010b-466e-1d36-60b052765e75,public-global-vessel-identity:v4.0
Zodiak Ra04,982570087,---,---,Passenger,1,295bb07f2-2ffc-4d6e-2f56-6b799dbc9e7e,public-global-vessel-identity:v4.0
Sh Vega,636093187,LBR,Liberia,Passenger,1,2e0ef0968-8f34-9cdd-e8c3-db165c260355,public-global-vessel-identity:v4.0
Endurance Zodiac 14,983110304,---,---,Passenger,1,7aad05d3f-fd6c-5d37-f6cb-2214dd7e2c6b,public-global-vessel-identity:v4.0
Pursuit Zodiac C,983110351,---,---,Passenger,1,4d3462c2a-ae7c-c5a0-7eb0-6650975078c4,public-global-vessel-identity:v4.0
Pursuit Zodiac A,983110349,---,---,Passenger,1,fbce57422-2d00-711e-e04d-432a472e8878,public-global-vessel-identity:v4.0
Hurst Point,235500000,GBR,United Kingdom,Cargo,1,2433707aa-a89d-4cf7-2934-0571c391d086,public-global-vessel-identity:v4.0
Unknown vessel,982570212,---,---,Passenger,1,7b2da55ab-b5f8-72bf-bcd6-ad910c64175d,public-global-vessel-identity:v4.0
Sea 7,983110593,---,---,Other,1,9fb334c57-7580-3845-c7fe-87018ed98e8a,public-global-vessel-identity:v4.0
Hms Medway,232005753,GBR,United Kingdom,Other,1,2f56548a8-8579-f702-ca81-db0f55d8fae9,public-global-vessel-identity:v4.0
Unknown vessel,982570233,---,---,Passenger,1,a7fb95b71-13ea-2486-7283-f00c1c18d4b7,public-global-vessel-identity:v4.0
Expedition,636013956,LBR,Liberia,Passenger,1,e2ff0e27d-d3fa-44b7-d481-920a9ad0f153,public-global-vessel-identity:v4.0
Silver En Zodiac 1,983110215,---,---,Passenger,1,d5226d3d7-7a7b-7086-d0f8-95a295b487f2,public-global-vessel-identity:v4.0
Zodiac 06^2C Hondius,982440006,---,---,Passenger,1,4f16bc83f-fdb9-61b9-4e80-ac2bb551627e,public-global-vessel-identity:v4.0
Endurance Zodiac 05,983110295,---,---,Passenger,1,04aaa69b8-8d07-b3be-4cd8-b2ac8e326985,public-global-vessel-identity:v4.0
Unknown vessel,982570210,---,---,Passenger,1,6e435bc42-2419-31aa-310c-eb78e435ef24,public-global-vessel-identity:v4.0
Zodiac 06^2C Planciu,982440022,---,---,Passenger,1,dc6e3bb8a-ac33-efd9-315b-6124a98d8426,public-global-vessel-identity:v4.0
Frio Oceanic,311001580,BHS,Bahamas,Carrier,1,70db791f6-6c59-dfda-b80f-ff22f2bf15a0,public-global-vessel-identity:v4.0
Unknown vessel,111232001,---,---,Passenger,1,dbabbed44-48b7-1e6b-90e0-f9aa01f6c28b,public-global-vessel-identity:v4.0
Havorn,512011145,NZL,New Zealand,Passenger,1,bf97ce042-2ea7-c89a-7313-cd012059af88,public-global-vessel-identity:v4.0
World Traveller 12,982550044,---,---,Passenger,1,8cfc34de7-7f3d-69e5-c6c0-fdfe9bfafed1,public-global-vessel-identity:v4.0
All-In Solo Sailor,228165920,FRA,France,Other,1,afa151491-17cc-b449-46e3-d2d23ac37733,public-global-vessel-identity:v4.0
Cloud 8,983110148,---,---,Other,1,be7f2741d-db4f-4e96-5b35-4e19cdaef062,public-global-vessel-identity:v4.0
Wind 16,983110454,---,---,Passenger,1,a83ac5fa0-00ee-095f-dd9a-099e1da7c1c9,public-global-vessel-identity:v4.0
Unknown vessel,257425005,NOR,Norway,Passenger,1,af34892a9-9c7d-f718-0634-79b267bbb77e,public-global-vessel-identity:v4.0
Taganrogskiy Zaliv,353946000,PAN,Panama,Carrier,1,9d051c9fd-d0da-2f99-013c-a2ae937734db,public-global-vessel-identity:v4.0
