name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Zim Baltimore,636018471,LBR,Liberia,Cargo,10,804a44011-100f-a3d4-cb4c-558588fa9573,public-global-vessel-identity:v4.0
Laust Maersk,477681900,HKG,Hong Kong,Cargo,10,be5b1972e-e879-dcdf-adfa-e2261349a3bb,public-global-vessel-identity:v4.0
Protostar N,212557000,CYP,Cyprus,Cargo,10,f7fd00c3d-d4bc-0d49-9cae-6e096f3f3818,public-global-vessel-identity:v4.0
Integrador,352978261,PAN,Panama,Other,10,dadad89ea-aff1-1b7d-bfff-533c4b9a477d,public-global-vessel-identity:v4.0
Thea,218052670,DEU,Germany,Passenger,10,9330f6f57-7adf-ac96-871a-c562575240be,public-global-vessel-identity:v4.0
Cape Corfu,210210000,CYP,Cyprus,Cargo,10,d7c27addc-cde4-8bd4-8c5c-802fe95ad9bd,public-global-vessel-identity:v4.0
Cala Pino,247456000,ITA,Italy,Carrier,10,f6954b9b0-0a63-ddc4-fd39-33d4c978b137,public-global-vessel-identity:v4.0
Gratus,730002737,COL,Colombia,Other,10,ce5daae13-3021-cf62-9cb8-bf3025e96205,public-global-vessel-identity:v4.0
Maersk Nacala,563135700,SGP,Singapore,Cargo,10,1e1602158-87d9-6021-e3f9-33bbbf90c53f,public-global-vessel-identity:v4.0
Avera,255806107,PRT,Portugal,Cargo,10,c84ab7179-9f86-dc8c-f71f-4a32e581b48a,public-global-vessel-identity:v4.0
Cma Cgm Wisdom,256852000,MLT,Malta,Other,10,dcbac621b-bbc4-702f-c6f0-7dba9ffd8dd6,public-global-vessel-identity:v4.0
Sbs Express,720226000,BOL,Bolivia (Plurinational State of),Other,10,2a065f04b-b4b2-47a2-797b-789daf96d842,public-global-vessel-identity:v4.0
Samin,352003499,PAN,Panama,Passenger,10,ab6e5a3e3-3e50-328a-1b17-c4b867fda76c,public-global-vessel-identity:v4.0
Odysseus,636016770,LBR,Liberia,Cargo,9,17a191f71-1014-3f3f-c802-7c4a6270cfd5,public-global-vessel-identity:v4.0
Cma Cgm Khao Sok,256619000,MLT,Malta,Other,9,bf4d815e9-97f1-20df-3154-4a03703fee2d,public-global-vessel-identity:v4.0
San Alfonso,636020191,LBR,Liberia,Cargo,9,1ba04b96d-d124-24cc-4952-0f0c672e6a49,public-global-vessel-identity:v4.0
As Caspria,636093270,LBR,Liberia,Cargo,9,b8b2348cc-c5a3-0259-d763-36d9a2b1a4b8,public-global-vessel-identity:v4.0
Montijo,730156214,COL,Colombia,Passenger,9,56beee592-2068-7364-9114-098b54237e7f,public-global-vessel-identity:v4.0
La Gitanita,354338000,PAN,Panama,Cargo,9,a8719fecf-fd1a-bbd1-319d-8e5abd65ad48,public-global-vessel-identity:v4.0
Rr Francisco Estrada,730990006,COL,Colombia,Other,9,6fe23359c-ce3b-c88e-2c60-7f71c8164f60,public-global-vessel-identity:v4.0
Rm Triton,730002916,COL,Colombia,Other,9,4cca428d3-3872-87c9-a7a8-94d8176adfc2,public-global-vessel-identity:v4.0
Arc Tayrona,501794000,ATF,French Southern Territories,Other,9,48c183716-65ad-7524-e11e-064775fb5351,public-global-vessel-identity:v4.0
Caucedo Express,305653000,ATG,Antigua and Barbuda,Cargo,9,f91a050c9-9769-afe0-a894-6fe48fc0f802,public-global-vessel-identity:v4.0
Unknown vessel,730151152,COL,Colombia,Other,9,5e92a001c-c96f-9886-0e1c-5e1609179c5f,public-global-vessel-identity:v4.0
Seaboard Globe,636022973,LBR,Liberia,Cargo,9,4287efc18-86f9-adce-d20c-c97f9e88f696,public-global-vessel-identity:v4.0
Gaira I,730154854,COL,Colombia,Passenger,9,057ffb0c0-06cc-41d6-06fd-f4976d2ba7bc,public-global-vessel-identity:v4.0
Roswall,730151297,COL,Colombia,Other,9,c09a1043c-c05d-12e2-2a80-c4619ab70399,public-global-vessel-identity:v4.0
Algoma Victory,311000907,BHS,Bahamas,Other,9,7f53e3506-6a21-507d-fab7-8cc0973cc2b6,public-global-vessel-identity:v4.0
Pera,304010708,ATG,Antigua and Barbuda,Cargo,9,f6c4444ad-dc5b-c635-5e21-d9a55238ee45,public-global-vessel-identity:v4.0
Dubai Beauty,538004173,MHL,Marshall Islands,Other,9,55c003f18-8140-e848-3126-193e51edc861,public-global-vessel-identity:v4.0
Julie C,255915870,PRT,Portugal,Cargo,9,290c2cfc6-6e05-c534-4011-ecf1d13981c6,public-global-vessel-identity:v4.0
Cala Pedra,247629000,ITA,Italy,Carrier,9,0a95ec4b3-3a38-577b-a3e5-bd5534b8aeb7,public-global-vessel-identity:v4.0
Albatross,730002835,COL,Colombia,Other,9,6e04da6a8-85bc-75e9-a112-875d0db692f2,public-global-vessel-identity:v4.0
Industrial Aim,304010983,ATG,Antigua and Barbuda,Cargo,9,6e75009a2-2467-2079-ae33-d84ccffe74fc,public-global-vessel-identity:v4.0
Maersk Bogor,563514000,SGP,Singapore,Cargo,9,e0e121b9d-db2b-39cd-248e-d12ebba231bc,public-global-vessel-identity:v4.0
Faith Yadd,677033200,TZA,Tanzania,Other,9,a60acdf52-2236-16e1-9ba2-f2bc0a7193c7,public-global-vessel-identity:v4.0
"Arc ""Simon Bolivar""",730000763,COL,Colombia,Seismic vessel,9,68f1a07fd-d82e-fa71-3813-ad323fa59dfc,public-global-vessel-identity:v4.0
Nordic Maya,219154000,DNK,Denmark,Other,9,15abb0c2b-b66f-4621-d269-7ef3ccd7edf5,public-global-vessel-identity:v4.0
Acheloos,538011019,MHL,Marshall Islands,Cargo,9,4739aa6ba-a9bf-35c3-8278-bd24a62b3eb9,public-global-vessel-identity:v4.0
Cma Cgm Berlioz,636019868,LBR,Liberia,Cargo,9,6c0bbc2e1-15b2-e247-2e7b-3cdddc680e0d,public-global-vessel-identity:v4.0
Perseus N,636016315,LBR,Liberia,Other,9,194c5ae43-3a75-390d-267b-9201426157b5,public-global-vessel-identity:v4.0
Pensilvania,374582000,PAN,Panama,Cargo,9,2011235c7-75de-c222-dce0-eddd54907301,public-global-vessel-identity:v4.0
Delpacipezmar,730154078,COL,Colombia,Fishing,9,76ae59e50-0a75-0d81-b9a0-cdcf41e2b990,public-global-vessel-identity:v4.0
As Floriana,255805622,PRT,Portugal,Cargo,9,56fba29ee-ebac-01d9-f9fc-9fe3c4c0b66c,public-global-vessel-identity:v4.0
Jpo Libra,636090862,LBR,Liberia,Cargo,9,fc16e332e-ed65-c247-7f42-5bdcf46275dd,public-global-vessel-identity:v4.0
Impala Barranquilla,730151759,COL,Colombia,Other,9,463eeca1b-bbd6-1de4-1eef-4f858c21906c,public-global-vessel-identity:v4.0
Protostar,305882000,ATG,Antigua and Barbuda,Cargo,9,651e30625-58cf-4fa0-90a6-b2eff9256305,public-global-vessel-identity:v4.0
Unknown vessel,356957090,PAN,Panama,Fishing,9,d2d5fcf56-6529-ca15-2f7d-5d3124971907,public-global-vessel-identity:v4.0
Cala Palma,247601000,ITA,Italy,Carrier,9,1e02756e7-7b3e-26f4-fc94-97764ec9bf0e,public-global-vessel-identity:v4.0
Dona Rosario,730153924,COL,Colombia,Fishing,9,4f3f1b78e-efb2-4029-0a43-bb19e9642bbd,public-global-vessel-identity:v4.0
Unknown vessel,730151995,COL,Colombia,Other,9,b7c2f3920-07c6-1320-e390-d9112fd70935,public-global-vessel-identity:v4.0
TURBANA_II,730151994,COL,Colombia,Other,9,d5a0260fa-a597-e669-73ad-f49b0acd7cb3,public-global-vessel-identity:v4.0
Plate Queen,538005164,MHL,Marshall Islands,Cargo,8,2feb7bc7e-e2d8-9427-5c53-e3c4bf95d1ed,public-global-vessel-identity:v4.0
Rm Boreas,730151209,COL,Colombia,Other,8,c41d814ad-deb7-4728-a342-290b0305c3f1,public-global-vessel-identity:v4.0
Maersk Bulan,563455000,SGP,Singapore,Cargo,8,d9bdb9dfa-abe0-b85a-09ea-8bbd3df6c99c,public-global-vessel-identity:v4.0
Rdo Endeavour,636092911,LBR,Liberia,Cargo,8,4f19287c5-5eec-b93e-d338-1777652b5ae3,public-global-vessel-identity:v4.0
St. John,229949000,MLT,Malta,Cargo,8,65db6dd0c-c93d-16b8-e0b2-70acaa202aeb,public-global-vessel-identity:v4.0
Tallahassee,563004500,SGP,Singapore,Cargo,8,0e061fbac-ca1c-c2e6-ad58-384ef2471a5a,public-global-vessel-identity:v4.0
Feel Good,775998388,VEN,Venezuela,Passenger,8,dc1339276-6f6c-7d5b-409b-1bd6a61556da,public-global-vessel-identity:v4.0
Quest,352317000,PAN,Panama,Other,8,b7616394a-a690-d41d-4bdb-731a4a68aae7,public-global-vessel-identity:v4.0
Impala Gamarra,730151803,COL,Colombia,Other,8,1c044e484-4389-621a-f1ab-54f0c18f02a8,public-global-vessel-identity:v4.0
Magellan Star,210659000,CYP,Cyprus,Cargo,8,5991748fe-e7ef-d329-5f5b-1270781b16a7,public-global-vessel-identity:v4.0
Marti Cloud,636022261,LBR,Liberia,Cargo,8,1a3515c27-78dc-9dea-97da-7d6dbc9c6a0d,public-global-vessel-identity:v4.0
Navios Unison,636018069,LBR,Liberia,Cargo,8,99cfc6fc9-9266-3883-5329-83db3979efa7,public-global-vessel-identity:v4.0
Cma Cgm Pemba,229956000,MLT,Malta,Cargo,8,11ed862b3-3c2e-b406-6d5b-6d2b1f43e78d,public-global-vessel-identity:v4.0
Mol Empire,477655900,HKG,Hong Kong,Cargo,8,a004a3d4b-bb8b-8a06-dcc3-a1ea6c8f8fbd,public-global-vessel-identity:v4.0
Adriatic Highway,432665000,JPN,Japan,Cargo,8,f62c49e9f-ffda-e737-9117-2be32434767c,public-global-vessel-identity:v4.0
Cape Sable,255916273,PRT,Portugal,Cargo,8,50fe176fa-a6f9-c28d-4aef-aaa34aca4870,public-global-vessel-identity:v4.0
Fouma,212917000,CYP,Cyprus,Cargo,8,ce9715d6f-f3a7-f3e8-ccf1-58587031f7fe,public-global-vessel-identity:v4.0
Maersk Nile,477071700,HKG,Hong Kong,Cargo,8,8b1f380ab-b5bb-bc1e-6830-68780491d719,public-global-vessel-identity:v4.0
Asian Trader,210565000,CYP,Cyprus,Cargo,8,01e5e7f35-549b-8447-60ea-60d80211beac,public-global-vessel-identity:v4.0
Seavoyager,477144300,HKG,Hong Kong,Other,8,48e42f566-6992-8d80-193f-a8442938d20a,public-global-vessel-identity:v4.0
Carlos Felipe,730155572,COL,Colombia,Fishing,8,701bdeb0e-e68a-3373-ba53-c4344813cb32,public-global-vessel-identity:v4.0
Indomable,730151061,COL,Colombia,Other,8,70017b7bb-be04-ceff-4537-db6c40f17eeb,public-global-vessel-identity:v4.0
Irene A,373592000,PAN,Panama,Other,8,466972b02-2c5c-3780-e506-c09be6c90dcf,public-global-vessel-identity:v4.0
Lusitano,730151064,COL,Colombia,Fishing,8,5ba3b64f5-524d-c82f-1338-affb646321b1,public-global-vessel-identity:v4.0
Gas Trust,636014675,LBR,Liberia,Other,8,a8d5236a2-276a-2c41-1c7a-dae666f90d2e,public-global-vessel-identity:v4.0
Stolt Tucan,636022806,LBR,Liberia,Other,8,e3defede7-702e-ab75-8bd7-8f22bdb0e38b,public-global-vessel-identity:v4.0
El Legado,352002248,PAN,Panama,Passenger,8,8800cbb98-8315-c42f-3e44-d9a7a06ae9a4,public-global-vessel-identity:v4.0
Vivaldi,636019606,LBR,Liberia,Cargo,8,96b04dc38-8bb1-331c-2bad-c6cb18e914af,public-global-vessel-identity:v4.0
Halsted,636020991,LBR,Liberia,Cargo,8,16146a27e-e075-10a7-6db6-06af2a8dccc2,public-global-vessel-identity:v4.0
Spring Street,636015705,LBR,Liberia,Other,8,908070977-7258-679a-2f5a-3d24660bbfd0,public-global-vessel-identity:v4.0
Mar Azul,730001879,COL,Colombia,Other,8,c984236f6-6da2-a8a4-1ffd-868167817b7f,public-global-vessel-identity:v4.0
Aidaluna,247255400,ITA,Italy,Passenger,8,e511ad15a-a153-b0fa-b169-20ee5627f7e4,public-global-vessel-identity:v4.0
Polar Brasil,248556000,MLT,Malta,Cargo,8,1991c0392-2def-66f0-8ef4-e5c8fbcc6202,public-global-vessel-identity:v4.0
Scot Frankfurt,249083000,MLT,Malta,Other,8,636b5136c-cdd2-5ed1-2662-1b1b2cb18d49,public-global-vessel-identity:v4.0
Star Pride,311084000,BHS,Bahamas,Passenger,8,067ee5aa1-1840-1673-3323-bf5e58b60551,public-global-vessel-identity:v4.0
Sue,730153265,COL,Colombia,Passenger,8,9330e4781-1b39-9a0b-8916-90056ffc573d,public-global-vessel-identity:v4.0
Amber Bay,477900100,HKG,Hong Kong,Other,8,e79e08f71-191b-b06d-e4b9-fd411aee16af,public-global-vessel-identity:v4.0
Rm Gaira,730151035,COL,Colombia,Other,8,3c0b64aa1-10fd-3c4f-502e-0183b6e33812,public-global-vessel-identity:v4.0
Tranquilo,730153479,COL,Colombia,Passenger,8,7a19bddd8-8a96-d210-d630-592ffce3f3ce,public-global-vessel-identity:v4.0
Gsl Rossi,636018553,LBR,Liberia,Cargo,8,fbc6f2a32-2aa6-67c7-d876-ff2e5d9293e4,public-global-vessel-identity:v4.0
Copescol Siete,730000431,COL,Colombia,Fishing,8,840ed1e4f-f551-0f3f-20a7-ad7797d5b5d0,public-global-vessel-identity:v4.0
"Arc ""Caldas""",730000052,COL,Colombia,Other,8,fdcc7ff36-6f00-39a7-0d23-5bbf9dee739d,public-global-vessel-identity:v4.0
Aries,304814000,ATG,Antigua and Barbuda,Cargo,8,5bc493c0b-b9e9-05a7-2868-c24ae2d4ffa2,public-global-vessel-identity:v4.0
Hoegh Yokohama,257512000,NOR,Norway,Cargo,8,e0b16f7e0-0a02-6033-aece-1f8039d95bd4,public-global-vessel-identity:v4.0
Puerto Limon Express,636024483,LBR,Liberia,Cargo,8,2367468cf-f575-05e4-cf8c-b46bc52ba59f,public-global-vessel-identity:v4.0
Last Call,351939000,PAN,Panama,Passenger,8,cb157d436-6856-5706-2b1e-81dc8ce9a94a,public-global-vessel-identity:v4.0
Maipo,636092848,LBR,Liberia,Cargo,8,f09b5fd0a-a97c-63ab-8e09-a662929ee420,public-global-vessel-identity:v4.0
Bbc Dolphin,305152000,ATG,Antigua and Barbuda,Cargo,8,58e0c7ba5-51b3-0572-9c88-f8e48dcb475d,public-global-vessel-identity:v4.0
Paul E Martin,311057300,BHS,Bahamas,Cargo,7,7f53c4637-7009-19a6-e752-f03e1e1d0d93,public-global-vessel-identity:v4.0
Enna,636018477,LBR,Liberia,Cargo,7,e9ab02488-84be-77ef-7461-d8b5c8f59d06,public-global-vessel-identity:v4.0
Sunrise III,730153446,COL,Colombia,Fishing,7,54c5be99a-a8e6-0dd8-1218-d5e774081a40,public-global-vessel-identity:v4.0
X-Press Moy,563155100,SGP,Singapore,Cargo,7,89861fc7f-f918-a33f-f1d5-e04be60af97d,public-global-vessel-identity:v4.0
Latin Maru,730153460,COL,Colombia,Fishing,7,7073e7bd7-75c3-2462-0ba6-95b9a4f6027d,public-global-vessel-identity:v4.0
Seaboard Explorer,636020226,LBR,Liberia,Other,7,4c891d372-2606-14f1-6df9-d5cc2d9bc0a2,public-global-vessel-identity:v4.0
Goldengate Park,636016098,LBR,Liberia,Other,7,e67f93e13-3bab-3cef-9e18-aecd8b7d3699,public-global-vessel-identity:v4.0
Industrial Constant,255806182,PRT,Portugal,Cargo,7,8d669d5c4-430b-1769-58b2-5d8de63d381b,public-global-vessel-identity:v4.0
Yokohama Express,477699600,HKG,Hong Kong,Cargo,7,d3879bf6b-b06c-aea2-908b-61a1ca6e837e,public-global-vessel-identity:v4.0
Posorja Express,311001121,BHS,Bahamas,Cargo,7,fa3a5967b-ba9e-d8e3-6f0a-4c964f15ed54,public-global-vessel-identity:v4.0
Unity Adventure,311001454,BHS,Bahamas,Cargo,7,c2efdb34d-d944-be24-0129-7f270237c845,public-global-vessel-identity:v4.0
Carpe Diem II,730152725,COL,Colombia,Passenger,7,6e4dfd47c-c0de-a6f6-663b-271472742a36,public-global-vessel-identity:v4.0
Koalax,352003630,PAN,Panama,Other,7,a407601dd-d02f-2bc1-36c1-a726c9c14b0a,public-global-vessel-identity:v4.0
Star Courage,351689000,PAN,Panama,Carrier,7,142a36461-1c9d-1b7c-e752-309da6a7b328,public-global-vessel-identity:v4.0
Dover Highway,432824000,JPN,Japan,Cargo,7,2abbb7059-944f-cbf4-e7d5-d435c7e5ff4f,public-global-vessel-identity:v4.0
Sophia A,353018000,PAN,Panama,Cargo,7,b528eae1a-ad89-a407-103b-f778bf206229,public-global-vessel-identity:v4.0
Arc Gloria,730153580,COL,Colombia,Other,7,2bb762bb0-0da1-dc95-830e-b1662cfbb0ae,public-global-vessel-identity:v4.0
Silver Ginny,538005462,MHL,Marshall Islands,Other,7,4969fe3b4-4b57-43b6-7be1-8b97090f0bd2,public-global-vessel-identity:v4.0
Oceanus,255806007,PRT,Portugal,Cargo,7,35480c1a7-7722-a5d2-e7b4-e33426af73a3,public-global-vessel-identity:v4.0
Irenes Remedy,636014740,LBR,Liberia,Cargo,7,664dacc67-744f-26a0-05ec-61a7227d6505,public-global-vessel-identity:v4.0
Ana Maria 1,730152333,COL,Colombia,Fishing,7,31c01974d-d782-30d1-38ba-18b1daef0dab,public-global-vessel-identity:v4.0
Tropico,730152265,COL,Colombia,Passenger,7,0b36b6b5f-fdb5-e665-217b-4e8addc23a9b,public-global-vessel-identity:v4.0
Bordeaux,636024188,LBR,Liberia,Cargo,7,2ef1a8854-4822-1612-d046-4a71433835e4,public-global-vessel-identity:v4.0
Morning Celesta,311000705,BHS,Bahamas,Cargo,7,d91d371c1-15d1-868e-e713-b41c11e6da8c,public-global-vessel-identity:v4.0
Maersk Cape Coast,566055000,SGP,Singapore,Cargo,7,03c7f6b68-882d-bd1f-2570-935b8bcb14cf,public-global-vessel-identity:v4.0
Golfo D Morrosquillo,730000242,COL,Colombia,Other,7,b5de2f440-0cec-b059-5471-b8ebb22931b1,public-global-vessel-identity:v4.0
Aquaholics,730154246,COL,Colombia,Passenger,7,bee858446-6ae4-ba3f-676f-caa3eb8ca887,public-global-vessel-identity:v4.0
Silver Shadow,308628000,BHS,Bahamas,Passenger,7,c2ff29a0e-e2da-02ef-bb4e-fc46a2c27cc5,public-global-vessel-identity:v4.0
Pelican Mariner,538008826,MHL,Marshall Islands,Other,7,bd37098cb-bc24-3f03-376a-d0fea8d99550,public-global-vessel-identity:v4.0
Erato,636015002,LBR,Liberia,Cargo,7,bd4be52ab-b8c4-2ac6-4136-e18bdf3f83a7,public-global-vessel-identity:v4.0
Louis Maersk,477664600,HKG,Hong Kong,Cargo,7,91c0a5a59-9996-66f0-d985-1e345b1f0397,public-global-vessel-identity:v4.0
Leo Sun,636016127,LBR,Liberia,Other,7,8c054e225-5157-f913-4cca-4bf7bae7e24c,public-global-vessel-identity:v4.0
Q Sea Un Motivo !!,730152711,COL,Colombia,Passenger,7,f303d4632-2485-f45c-9e6f-9e515226e259,public-global-vessel-identity:v4.0
Caribbean Star 8,730154644,COL,Colombia,Other,7,67605589a-ab11-9751-d6f8-748045e0d81a,public-global-vessel-identity:v4.0
Macondo,371293000,PAN,Panama,Cargo,7,c8fceff5d-dfe4-985f-da15-7f90e60041b7,public-global-vessel-identity:v4.0
Unnek,367645630,USA,United States of America,Passenger,7,d97f53ad3-3822-6c70-ccd9-b29671a08ed1,public-global-vessel-identity:v4.0
O2,503124490,AUS,Australia,Passenger,7,ae26637bd-d2d9-3ac6-ae01-fd320c64f3e6,public-global-vessel-identity:v4.0
Ubc Tilbury,212040000,CYP,Cyprus,Cargo,7,2c6365a15-5614-82a5-271e-6fed516d73eb,public-global-vessel-identity:v4.0
Temis,730153324,COL,Colombia,Other,7,c8249e109-93a2-d83c-5b3c-b25ac3a467d3,public-global-vessel-identity:v4.0
Med Star,636024123,LBR,Liberia,Cargo,7,d77506d5d-d4a3-49ef-a266-8ded9abc0a05,public-global-vessel-identity:v4.0
Bastille Street,636015161,LBR,Liberia,Other,7,9488f95bc-c40c-8af4-6509-2fbf48b24bab,public-global-vessel-identity:v4.0
Chrysanthemum,311015300,BHS,Bahamas,Other,7,ed113cd0e-e7c4-c91d-9c4b-f5c2b27244b4,public-global-vessel-identity:v4.0
Impala Puerto Salgar,730153732,COL,Colombia,Other,7,0d8407728-887a-c7fe-a5f7-781c32657404,public-global-vessel-identity:v4.0
Hans Schulte,477802700,HKG,Hong Kong,Cargo,7,81839576c-c828-ebe1-b839-e62283c26bcb,public-global-vessel-identity:v4.0
Thelma,730154088,COL,Colombia,Other,7,e50ac71ee-e5ca-b0be-5977-81b5d074b704,public-global-vessel-identity:v4.0
La Isla,730153991,COL,Colombia,Other,7,28b0ec7b7-74df-70cf-b04e-422170ecd668,public-global-vessel-identity:v4.0
Arc Caribe,730153288,COL,Colombia,Other,7,e7477c7ed-d1b6-48fa-1e59-09f2765eb2e5,public-global-vessel-identity:v4.0
Unknown vessel,730155601,COL,Colombia,Other,7,1435ec6b4-4b57-62e5-e627-a1a72c6b5c6c,public-global-vessel-identity:v4.0
Arc 20 De Julio,730153670,COL,Colombia,Other,7,f2d847d66-6209-2f76-69d5-b185844f99e5,public-global-vessel-identity:v4.0
Yara Freya,258913000,NOR,Norway,Other,7,31686a0a7-7226-184c-22ea-24c6ce79339d,public-global-vessel-identity:v4.0
Unknown vessel,730151153,COL,Colombia,Other,7,3d5126955-5490-f6ce-ad4f-74e480560f1b,public-global-vessel-identity:v4.0
Alessandra 2,261007814,POL,Poland,Other,7,bb14b37ad-d62f-1c32-6300-10ce41908bd5,public-global-vessel-identity:v4.0
Cscl Montevideo,477111800,HKG,Hong Kong,Cargo,7,ff432f3e2-204a-30c6-e759-2250d4c6637e,public-global-vessel-identity:v4.0
H-Mercury,563231900,SGP,Singapore,Cargo,7,c8976de8f-fe88-dc22-9739-3bd917fc2315,public-global-vessel-identity:v4.0
Coyhaique,636092814,LBR,Liberia,Cargo,7,6fb0161ce-ee91-149c-9199-429b42eacb68,public-global-vessel-identity:v4.0
Suzie Q,304010569,ATG,Antigua and Barbuda,Cargo,7,05942d6bd-d7ed-441e-8391-59d62ecafb57,public-global-vessel-identity:v4.0
Arc Providencia,730000155,COL,Colombia,Other,7,fde1b35d2-2891-4182-0f26-281acc62a6ac,public-global-vessel-identity:v4.0
Polaris Leader,563710000,SGP,Singapore,Cargo,7,c1b2999a1-11c5-934a-3948-94fbe6154e01,public-global-vessel-identity:v4.0
Msc Lana IV,636025077,LBR,Liberia,Cargo,7,e32eb5a82-2c13-5486-6e6e-237b8b60bf26,public-global-vessel-identity:v4.0
Emerald Princess,310531000,BMU,Bermuda,Passenger,7,e3e7802b4-4c1c-ed00-8983-91e5a884efe8,public-global-vessel-identity:v4.0
Pacific Citrine,636020917,LBR,Liberia,Other,7,f02820c66-6f57-4eee-4aca-f92a2d758b2f,public-global-vessel-identity:v4.0
Indigo I,352001003,PAN,Panama,Other,7,699e213f0-0e62-0a31-7484-1194f63eb01c,public-global-vessel-identity:v4.0
Iquique Express,636093285,LBR,Liberia,Cargo,7,6a46023f3-3eb8-0613-f729-cb9879f5fa5c,public-global-vessel-identity:v4.0
Martha Luz,730152925,COL,Colombia,Fishing,7,30eefa41f-f228-10ae-72f9-47b98b5f5c4f,public-global-vessel-identity:v4.0
Navios Constellation,636018038,LBR,Liberia,Cargo,7,071395043-3215-ca2f-ba59-837c580d1ceb,public-global-vessel-identity:v4.0
Hoegh Beijing,257674000,NOR,Norway,Cargo,7,95f7cbf63-36a0-3fc4-4d93-d90e77bca699,public-global-vessel-identity:v4.0
Cachetona II,730151565,COL,Colombia,Passenger,7,43cbca108-8063-ed07-71f1-4d1bd6dae23b,public-global-vessel-identity:v4.0
Blues,352001999,PAN,Panama,Other,7,fe40743c5-5f5c-1138-7b2b-48e365898a8b,public-global-vessel-identity:v4.0
Cma Cgm Spirit,249648000,MLT,Malta,Cargo,7,deaa00af3-37e7-c2c5-3d4e-896fb4f4a7f6,public-global-vessel-identity:v4.0
Maki-Joe,238316940,HRV,Croatia,Passenger,7,8eed8d0d6-62b9-d61a-30a5-92dae95c92ca,public-global-vessel-identity:v4.0
Express France,248572000,MLT,Malta,Cargo,7,f014b2103-34c0-3c81-372e-ffa1f171355c,public-global-vessel-identity:v4.0
Rm Frey,730151752,COL,Colombia,Other,7,8e8c4b49a-a68d-52f8-6137-4f2f37a91b27,public-global-vessel-identity:v4.0
Balsa 84,357488000,PAN,Panama,Cargo,6,066635c9f-f9cb-a4e6-7140-5be44396992a,public-global-vessel-identity:v4.0
Tai Steadiness,636023728,LBR,Liberia,Cargo,6,3e9e3a7fa-ad88-e147-73c0-9c7589d3b1c6,public-global-vessel-identity:v4.0
Simag Beijing,352986179,PAN,Panama,Cargo,6,53c7ae57e-eaca-068a-5ad5-8e3a7e6e7a48,public-global-vessel-identity:v4.0
Tao Ace,353399000,PAN,Panama,Cargo,6,5b7fc5396-6bc8-bfae-c784-e6e31f83d9a1,public-global-vessel-identity:v4.0
Sea Dog,368345110,USA,United States of America,Passenger,6,cb30e51c6-650d-dfb2-6790-ea0fa7fa46b2,public-global-vessel-identity:v4.0
Atlantic Klipper,636023858,LBR,Liberia,Cargo,6,4de675c5a-ab7a-659b-c52c-0bbfa4290726,public-global-vessel-identity:v4.0
Linken,257780000,NOR,Norway,Other,6,bd2e89fc2-29e8-27ec-c192-636699966cd7,public-global-vessel-identity:v4.0
Ciudad De Medellin,627214286,GHA,Ghana,Other,6,91d23d920-0cec-b51e-02f2-82741be3f49b,public-global-vessel-identity:v4.0
Cma Cgm Pregolia,248659000,MLT,Malta,Cargo,6,af2247355-5855-31fb-b51d-0f89ede1e4d0,public-global-vessel-identity:v4.0
Louise Auerbach,636092892,LBR,Liberia,Cargo,6,1ed87c25c-cc1b-dc9c-ffd9-f781199b0d08,public-global-vessel-identity:v4.0
Ms Madison,730153882,COL,Colombia,Other,6,576f95384-4d4b-b7f0-b804-d7f35a664768,public-global-vessel-identity:v4.0
Gaviota III,775992739,VEN,Venezuela,Fishing,6,ccc69dd76-6eb3-4440-f805-40b0d36cc610,public-global-vessel-identity:v4.0
Perseus,730152774,COL,Colombia,Other,6,d7d623fba-adaa-5ecf-c0c1-86f259228b52,public-global-vessel-identity:v4.0
Mandarina,730152348,COL,Colombia,Other,6,9bb555b37-7c1a-0a2f-cd0e-78eae3442905,public-global-vessel-identity:v4.0
Denise,378113094,VGB,British Virgin Islands,Other,6,be86f2099-92e4-c4bd-a416-66ca7d63b4a8,public-global-vessel-identity:v4.0
Sc Montreal,636018193,LBR,Liberia,Cargo,6,46d9975d7-7797-1a3c-2034-9a3148d9bcec,public-global-vessel-identity:v4.0
Transflucol 6,730000509,COL,Colombia,Other,6,dca83cd34-4041-b52d-c464-f06642b69b8a,public-global-vessel-identity:v4.0
Unknown vessel,730152430,COL,Colombia,Passenger,6,4c924e352-2350-d8be-56ab-f33ff478d5ba,public-global-vessel-identity:v4.0
Moon Raker,730003531,COL,Colombia,Passenger,6,5e3422c66-6eb7-04de-5ce4-b8438af32a56,public-global-vessel-identity:v4.0
Rr Humberto Munoz,730999012,COL,Colombia,Other,6,9d16704d2-2bf3-b11f-a875-45fd1c37b52c,public-global-vessel-identity:v4.0
Imar,730153330,COL,Colombia,Fishing,6,20b51c93b-b98c-6380-0d3a-eb38efa39ee5,public-global-vessel-identity:v4.0
Lexa Maersk,477665200,HKG,Hong Kong,Cargo,6,ab71afc1b-bf79-c928-c88f-9c8790f5b071,public-global-vessel-identity:v4.0
X-Press Machu Picchu,563058900,SGP,Singapore,Cargo,6,a1f1c88f4-4637-b222-0de3-7f2ca6ddbbfb,public-global-vessel-identity:v4.0
Seaspan Saigon,563281100,SGP,Singapore,Cargo,6,06da66a2a-a5ac-66ef-a3f7-5f47260a3f28,public-global-vessel-identity:v4.0
