name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Doganbey,511101394,PLW,Palau,Cargo,3,84d61c531-1b56-e35f-4e76-19f4bb0c0668,public-global-vessel-identity:v4.0
Ns-602,207829790,BGR,Bulgaria,Fishing,3,271bae496-6f03-50ec-a293-0a517f6e1c4e,public-global-vessel-identity:v4.0
Kubrosli-Y,620797000,COM,Comoros,Cargo,3,8cd3bb612-237f-a214-4ec6-125e1de35ee3,public-global-vessel-identity:v4.0
Spasitel 2,207622240,BGR,Bulgaria,Passenger,3,edf359469-9686-975b-e007-e9a00baa4510,public-global-vessel-identity:v4.0
Captain Omar,341800001,KNA,Saint Kitts and Nevis,Cargo,3,a9d0f1b3f-f0bd-9d04-af6d-649c4aefac62,public-global-vessel-identity:v4.0
Elvin Safarov,636022125,LBR,Liberia,Other,3,66b9c21a6-6a23-f627-61de-afcb29e39fdc,public-global-vessel-identity:v4.0
Gaz Horizon,538007915,MHL,Marshall Islands,Other,3,090868f9f-f66e-a6d1-57fe-98015dd54bb1,public-global-vessel-identity:v4.0
Cs Cihan,636019612,LBR,Liberia,Cargo,3,46e677680-0641-c47a-e795-3b5ed0eb756b,public-global-vessel-identity:v4.0
Sea Star,207827960,BGR,Bulgaria,Other,3,194b2d091-1e2f-c3e1-0d99-6e1eacacdeda,public-global-vessel-identity:v4.0
Maverta,225983970,ESP,Spain,Fishing,3,5dfa3003b-bbc3-a68f-72d8-0ff1addd3100,public-global-vessel-identity:v4.0
Msc Amanda F,255805966,PRT,Portugal,Cargo,3,05f0b89c9-977b-4edd-b3a1-b278bab4e164,public-global-vessel-identity:v4.0
Priatel,207828770,BGR,Bulgaria,Fishing,3,dae82f0ca-ac61-e908-69b8-109f8787c5a0,public-global-vessel-identity:v4.0
Lady Katerina,311001285,BHS,Bahamas,Cargo,3,d8b720bba-a29a-4a28-946f-4d1d6f006f93,public-global-vessel-identity:v4.0
Captain Amir,667001723,SLE,Sierra Leone,Cargo,3,39e5e768f-ff38-ffec-e0a6-1d8e973f702f,public-global-vessel-identity:v4.0
Margaux,667001656,SLE,Sierra Leone,Cargo,3,78a1109aa-a6dd-5ae8-9534-72aca624bc57,public-global-vessel-identity:v4.0
Darmik,271047982,TUR,Turkey,Other,3,f8e9f5c9a-a4f4-c38c-13f9-1a2d7f0a84b7,public-global-vessel-identity:v4.0
Severin Schulte,563232200,SGP,Singapore,Other,3,e1667439e-eae7-9a8c-4571-c40e75148c68,public-global-vessel-identity:v4.0
Dilek,577005000,VUT,Vanuatu,Cargo,3,81d5a3b27-73e9-a744-6f2f-9730a7b99691,public-global-vessel-identity:v4.0
Himalaya,577073000,VUT,Vanuatu,Cargo,3,92cda8893-3be6-aeaa-3992-d28629932275,public-global-vessel-identity:v4.0
Naciye K,374331000,PAN,Panama,Cargo,3,ffb4f2704-48f9-526d-3195-1eb08fcab551,public-global-vessel-identity:v4.0
Karanfil,511100934,PLW,Palau,Cargo,3,4a005e248-85ed-9172-0f03-a64bfcd8da94,public-global-vessel-identity:v4.0
Sahin 4,271000267,TUR,Turkey,Cargo,3,5a72bd999-9731-30e2-5a69-504a83a9b2cc,public-global-vessel-identity:v4.0
Porthos / 0278-Mg,264900420,ROU,Romania,Other,3,63b15645c-c1bc-117f-0957-d92fb1d88345,public-global-vessel-identity:v4.0
Lucky,325145400,DMA,Dominica,Cargo,3,c6ff96f8e-e067-9139-21e6-d3e069040825,public-global-vessel-identity:v4.0
Talay,538012025,MHL,Marshall Islands,Other,3,6bfa09fbf-f757-56db-eeeb-ba9dad1d643d,public-global-vessel-identity:v4.0
Jaohar Adam,314706000,BRB,Barbados,Cargo,3,d40e51408-889e-95c0-bfb0-c64cd6b9e35b,public-global-vessel-identity:v4.0
Mando,304490000,ATG,Antigua and Barbuda,Cargo,3,fe59d1820-092f-dcb3-095f-c6b03629f7e1,public-global-vessel-identity:v4.0
Ns997,207834620,BGR,Bulgaria,Fishing,3,8602626ee-eb6f-43f1-b8b0-49d69403870d,public-global-vessel-identity:v4.0
Samentha,351282000,PAN,Panama,Cargo,3,c01dad1c5-54c7-7932-8391-b0f013583836,public-global-vessel-identity:v4.0
Almeray,376281000,VCT,Saint Vincent and the Grenadines,Cargo,3,da56d67a3-31dd-f512-e883-649e55819f1c,public-global-vessel-identity:v4.0
Escape,207824550,BGR,Bulgaria,Passenger,3,617af2a1e-ecea-bf87-b03d-44a443f2c07a,public-global-vessel-identity:v4.0
Totokhon,356288000,PAN,Panama,Other,3,ff6dd1f30-0039-e913-5d79-7519e7c10a4e,public-global-vessel-identity:v4.0
King Joy,314891000,BRB,Barbados,Cargo,3,b6a5499a1-1e60-ac36-086b-aa50cc3ea8d6,public-global-vessel-identity:v4.0
Fericek,271046574,TUR,Turkey,Other,3,e53c85eb4-434e-6a8d-a779-925bb38ba0fb,public-global-vessel-identity:v4.0
Lascaux,229291000,MLT,Malta,Other,3,00f3b59ec-c291-497c-c411-9a36057242ae,public-global-vessel-identity:v4.0
H9,207833380,BGR,Bulgaria,Passenger,3,b9cc4d005-5a19-fe43-47dd-b49a9289b245,public-global-vessel-identity:v4.0
Spasitel 6,207622280,BGR,Bulgaria,Other,3,7d99b1f15-576a-4727-5dbb-79056cabdff9,public-global-vessel-identity:v4.0
Mariner A,215817000,MLT,Malta,Other,3,539b1a697-7815-7ff7-408a-4311ba2cfe06,public-global-vessel-identity:v4.0
Karruca,271047823,TUR,Turkey,Other,3,30f727e2f-fbc4-b16d-ab55-ea9e416ae456,public-global-vessel-identity:v4.0
Carlow,371949000,PAN,Panama,Cargo,3,205e0a7e3-3233-638a-9903-f3436ad75791,public-global-vessel-identity:v4.0
Merito,249096000,MLT,Malta,Cargo,3,f9993136b-b7bb-b6a8-f5b7-6a780672029f,public-global-vessel-identity:v4.0
Sunlight,636020550,LBR,Liberia,Cargo,3,d352362c3-3a51-9316-16d3-421c5cdacf30,public-global-vessel-identity:v4.0
Cosco Fountain,477846800,HKG,Hong Kong,Cargo,3,50d0cac0c-c551-8b4b-6247-79bdbc351ce1,public-global-vessel-identity:v4.0
Didimon,636014337,LBR,Liberia,Other,3,ccea22646-6260-c527-79b8-69c3b9ac82db,public-global-vessel-identity:v4.0
Niksar,636023254,LBR,Liberia,Other,3,6938eb1f4-491b-830a-6381-db276027b8a4,public-global-vessel-identity:v4.0
Grigory Malov,353505000,PAN,Panama,Cargo,3,cc94a3283-303b-defc-cd56-5e24a8577f3e,public-global-vessel-identity:v4.0
Sea Princess,511100809,PLW,Palau,Cargo,3,61e460bad-d31b-3ac0-dfc6-d89b8e132c80,public-global-vessel-identity:v4.0
Seagas Major,636016188,LBR,Liberia,Other,3,62b2aa807-7f97-67ec-5987-1f40ac5e59d2,public-global-vessel-identity:v4.0
Nato Warship 13,207513000,BGR,Bulgaria,Seismic vessel,3,3484b9f96-67c4-036f-29f2-26d0934d48c7,public-global-vessel-identity:v4.0
Day Forest,577507000,VUT,Vanuatu,Cargo,3,37bb83830-0b25-db68-6570-f5ca57c6a782,public-global-vessel-identity:v4.0
Stamos,248148000,MLT,Malta,Other,3,26f407ba4-4f32-577b-a11d-109a73b28934,public-global-vessel-identity:v4.0
Hira V,215490000,MLT,Malta,Other,3,cba66f3e3-3eda-7e45-66a4-9e2d68b16753,public-global-vessel-identity:v4.0
Msc Levante F,352898711,PAN,Panama,Cargo,3,2c44a0152-214e-fd77-90c7-047e5e0060c0,public-global-vessel-identity:v4.0
Adamoon,636015272,LBR,Liberia,Cargo,3,c4aa9b6b6-602e-16be-2516-39fa6f3cdd21,public-global-vessel-identity:v4.0
Firtina S,577454000,VUT,Vanuatu,Cargo,3,b7d5d2daf-f385-c6e2-ca1b-019c43d9d6da,public-global-vessel-identity:v4.0
Dojun Brave,636025433,LBR,Liberia,Cargo,3,ff202f4f1-19bf-401f-29e1-1bf48f8b30cf,public-global-vessel-identity:v4.0
Unistream,305669000,ATG,Antigua and Barbuda,Cargo,3,cc8ff298a-acae-fc99-460e-7c3c35f6802e,public-global-vessel-identity:v4.0
Gas Lisbon,636024136,LBR,Liberia,Other,3,3bbfbba2d-d579-3ada-0091-22eea46ed5a3,public-global-vessel-identity:v4.0
Siana-Maria,207824880,BGR,Bulgaria,Passenger,3,4d96ffcc8-84f1-7c56-f530-40cad8fdcd97,public-global-vessel-identity:v4.0
Kemal Kuru,352437000,PAN,Panama,Cargo,3,582b1707c-cba1-bdda-776d-11d66ba7414a,public-global-vessel-identity:v4.0
Ata 2,352005693,PAN,Panama,Cargo,3,26f627bc7-708f-6613-55b3-4ccf390efa10,public-global-vessel-identity:v4.0
Gas Nero,355086000,PAN,Panama,Other,3,1472722f6-6a41-cf8e-38cf-6822940b3d1e,public-global-vessel-identity:v4.0
Ipek S,538090654,MHL,Marshall Islands,Other,3,5f46c2ffc-ced7-fda9-b84e-8b39caab8eb0,public-global-vessel-identity:v4.0
Saily,207842660,BGR,Bulgaria,Other,3,809ae0391-1bd9-2d6f-a2a6-b6f271ec301e,public-global-vessel-identity:v4.0
Msc Claudia,636018573,LBR,Liberia,Cargo,3,67f67dd3c-cdff-a363-ebf9-7459bac7140b,public-global-vessel-identity:v4.0
Patalya,636024408,LBR,Liberia,Other,3,61e260a33-3f3b-0a37-ec1f-e365cfa961f1,public-global-vessel-identity:v4.0
Goya,271052901,TUR,Turkey,Cargo,3,69eabb7eb-b2f5-9c96-fb26-980859731670,public-global-vessel-identity:v4.0
Lady Venezia,268237901,SMR,San Marino,Cargo,3,ee5753ac0-0f5f-0ecc-2c84-f38b2dde61e7,public-global-vessel-identity:v4.0
Necati Cavusoglu,314640000,BRB,Barbados,Cargo,3,bd4d6aa5f-f507-af9b-fab7-72b9d51b6696,public-global-vessel-identity:v4.0
Sirius,538008996,MHL,Marshall Islands,Cargo,3,a260175c7-7e8c-6b62-4f58-7ccdb88895eb,public-global-vessel-identity:v4.0
Ym Venus,215826000,MLT,Malta,Other,3,672cdfd66-6ce9-9043-29bd-09d51e9d3e04,public-global-vessel-identity:v4.0
Atlas Bey,677077800,TZA,Tanzania,Cargo,3,a8ac52e38-8da0-c6c9-86af-6e0ac54dcbae,public-global-vessel-identity:v4.0
Vertom Meridiaan,246180000,NLD,Netherlands,Cargo,3,496c3695b-ba69-a01a-aa38-959e9f078acd,public-global-vessel-identity:v4.0
Stolt Spray,319591000,CYM,Cayman Islands,Other,3,26b927a15-5da4-816a-a848-63bf5159b6b5,public-global-vessel-identity:v4.0
Ali Akay,373550000,PAN,Panama,Cargo,3,ecdf5dff0-0c31-41d2-2974-5b58c0bc05a0,public-global-vessel-identity:v4.0
Ns Pride,312201000,BLZ,Belize,Fishing,3,4a230e613-337b-7598-be1a-2c0b4d26fd8f,public-global-vessel-identity:v4.0
Floki,511100860,PLW,Palau,Cargo,3,ea123542f-f195-b67f-f107-1c59dbab32ea,public-global-vessel-identity:v4.0
Daiwan Hero,355835000,PAN,Panama,Cargo,3,117e64123-362b-d045-d12e-3521f5984f40,public-global-vessel-identity:v4.0
Eafa 3,207836830,BGR,Bulgaria,Passenger,3,2de4250d1-1db6-3279-6edc-0f55f73c5618,public-global-vessel-identity:v4.0
Cobra,211541840,DEU,Germany,Other,3,e4e97b361-1910-8eba-4b82-610078a659cb,public-global-vessel-identity:v4.0
Taja,232050387,GBR,United Kingdom,Passenger,3,1a17cc599-9693-5ed0-c0fd-ed8b4743e87b,public-global-vessel-identity:v4.0
Metin Ka,271001000,TUR,Turkey,Other,3,cfaaf8b34-4ab8-5452-c15c-ca76625d9266,public-global-vessel-identity:v4.0
Venture,305477000,ATG,Antigua and Barbuda,Cargo,3,17e10a60f-f731-9cae-5d0e-da981297cd50,public-global-vessel-identity:v4.0
Yaren S,271002352,TUR,Turkey,Cargo,3,7310b50c7-7ed0-92a0-ce16-5a419464f645,public-global-vessel-identity:v4.0
Mostein,314727000,BRB,Barbados,Cargo,3,2c8e7516f-ffc3-8d8a-2fda-46b29cc7b4d9,public-global-vessel-identity:v4.0
Yaren S,511101679,PLW,Palau,Cargo,3,495dbf6ec-c384-d916-68c3-2098e4dda704,public-global-vessel-identity:v4.0
Mar Bianco,352001181,PAN,Panama,Cargo,3,2824b13dd-de09-7630-6ba2-3c9f8702dac4,public-global-vessel-identity:v4.0
Sveta Anna,207838680,BGR,Bulgaria,Passenger,3,53234ab25-5044-10c0-0b61-156e91c64c9d,public-global-vessel-identity:v4.0
Histria Gemma,256515000,MLT,Malta,Other,3,d6129444b-b3e2-7627-3ea6-ae257396cc5a,public-global-vessel-identity:v4.0
Antheia,248183000,MLT,Malta,Cargo,3,dd45126ea-a9fe-f563-42f4-49a5148e19a6,public-global-vessel-identity:v4.0
Sandal,572760220,TUV,Tuvalu,Cargo,3,6a72b446f-f019-ce23-8ea7-685c3634ab65,public-global-vessel-identity:v4.0
Ayssel,636022540,LBR,Liberia,Cargo,3,45c94edf2-274e-d592-52a7-b9e365603195,public-global-vessel-identity:v4.0
Terzia,211519130,DEU,Germany,Passenger,3,d9f91d4bc-c695-e070-b325-5ceb28bb2093,public-global-vessel-identity:v4.0
Nicole,211842770,DEU,Germany,Passenger,3,c23f2beab-b5e8-bd30-f697-d81dd00d679a,public-global-vessel-identity:v4.0
Sedna,256967000,MLT,Malta,Cargo,3,e5a18602f-f8ae-bf4f-240c-973f1aabd45f,public-global-vessel-identity:v4.0
Prince Joy,314001140,BRB,Barbados,Cargo,3,dd4fb6ec8-8dc3-3995-a189-81b17bb12f3c,public-global-vessel-identity:v4.0
K.Dadayli,351565000,PAN,Panama,Cargo,3,a1b193798-83e9-0d24-9363-92912dcab921,public-global-vessel-identity:v4.0
MV Ana N,352006065,PAN,Panama,Cargo,3,b957f4376-6bf0-1c6d-b2d5-89418aff7665,public-global-vessel-identity:v4.0
Alexandra,207224000,BGR,Bulgaria,Other,3,3ae2ffeeb-b68c-ecc2-6038-7a88eac856ac,public-global-vessel-identity:v4.0
Nembus,626455000,GAB,Gabon,Other,3,ee33e2641-1057-3fd0-3dfb-72646ba6d924,public-global-vessel-identity:v4.0
Wagon B,305748000,ATG,Antigua and Barbuda,Cargo,3,b2a3a44b0-0e07-66ff-738e-9b46e686f225,public-global-vessel-identity:v4.0
Msc Tiana F,636020919,LBR,Liberia,Cargo,3,0a3125c8c-c632-8c09-3d3d-46f2832f2455,public-global-vessel-identity:v4.0
Trintel,244830029,NLD,Netherlands,Other,3,29b94b811-156c-0b9d-5b66-41def81b85e2,public-global-vessel-identity:v4.0
Kassel,636024049,LBR,Liberia,Cargo,3,85ee3095c-c5b6-c533-1aa6-e500db171f7e,public-global-vessel-identity:v4.0
Sea Leader,229939000,MLT,Malta,Cargo,3,f463e75b9-949d-822e-f057-a43e232a36f4,public-global-vessel-identity:v4.0
Free State,538007004,MHL,Marshall Islands,Cargo,3,85bd0115e-e55c-5816-ee63-0de59ff306fa,public-global-vessel-identity:v4.0
Gulizar Ana,271000825,TUR,Turkey,Cargo,3,2a5b84a02-204f-5399-3c17-8e0dd4d439c1,public-global-vessel-identity:v4.0
Bernis,538009149,MHL,Marshall Islands,Cargo,3,6243c868c-ca5f-ff2d-5390-1946312b677a,public-global-vessel-identity:v4.0
Sundry,352978176,PAN,Panama,Cargo,3,e7ddd9052-27dc-428b-0b87-378322d237c3,public-global-vessel-identity:v4.0
Ocean S,636020176,LBR,Liberia,Cargo,3,59e3d5772-2eca-0edb-8e2a-2e56754db423,public-global-vessel-identity:v4.0
Mrc Lina,248095000,MLT,Malta,Bunker,3,5dba13004-4d68-b84a-d0ce-058f5c075848,public-global-vessel-identity:v4.0
Code Zero,239727500,GRC,Greece,Passenger,3,c040aa47e-ed3d-e35c-b0c8-3db23b6d0b7f,public-global-vessel-identity:v4.0
Haci Hilmi-II,353416000,PAN,Panama,Other,3,94d39d1b6-67ca-ccc2-363c-2e65e143371e,public-global-vessel-identity:v4.0
Ljuta,376961000,VCT,Saint Vincent and the Grenadines,Cargo,3,88d846b0f-f249-a5cd-f552-50c79da783f6,public-global-vessel-identity:v4.0
Meric,511100505,PLW,Palau,Cargo,3,246f001c3-3e37-c5fd-a632-cc3d2f0cb255,public-global-vessel-identity:v4.0
Roz Y,620999155,COM,Comoros,Cargo,2,0151b45aa-a6a7-925c-0ab6-b7dfd24df362,public-global-vessel-identity:v4.0
Lady Jamila,352002374,PAN,Panama,Cargo,2,77ed4c610-0862-3455-5488-a67e1fe0c84d,public-global-vessel-identity:v4.0
Asli Elif,271000833,TUR,Turkey,Cargo,2,9856fa47f-f62b-b7ca-ac99-59ef97a8fd02,public-global-vessel-identity:v4.0
Ros Ghiculescu,264800098,ROU,Romania,Other,2,e720edc7e-ee74-a429-d222-8b0c86109a5a,public-global-vessel-identity:v4.0
Karlica,271049308,TUR,Turkey,Other,2,d7be28512-238b-8d64-2aa2-572b918be999,public-global-vessel-identity:v4.0
Golden Nour,667002297,SLE,Sierra Leone,Cargo,2,fb3253bfb-b278-4e30-d709-4ee7232987d7,public-global-vessel-identity:v4.0
Imera,229561000,MLT,Malta,Other,2,3257e0688-8290-f2af-9e4d-1a2f7fe61f89,public-global-vessel-identity:v4.0
Asim Berk,375079000,VCT,Saint Vincent and the Grenadines,Cargo,2,530d9343f-f7ff-3387-1ff5-4c014248d2df,public-global-vessel-identity:v4.0
Mediver,677050100,TZA,Tanzania,Other,2,faa8bd093-3861-cbc0-c3a9-62ff90fd3879,public-global-vessel-identity:v4.0
Tejas,538012010,MHL,Marshall Islands,Other,2,67b1e9321-19ae-390b-4b22-ef8c3568fa1e,public-global-vessel-identity:v4.0
Trammo Marycam,563195100,SGP,Singapore,Other,2,6aba3d77f-fb85-614f-33c6-556aeba985b2,public-global-vessel-identity:v4.0
Aia,213626000,GEO,Georgia,Cargo,2,c6af82247-7bad-6ddc-5f03-385baea92c06,public-global-vessel-identity:v4.0
Preya,207842880,BGR,Bulgaria,Passenger,2,a30812fa3-3b2e-945a-6f83-78aadb41374a,public-global-vessel-identity:v4.0
Pastel,244727906,NLD,Netherlands,Passenger,2,7de42ac65-523a-2f11-e5ba-cae2402313c5,public-global-vessel-identity:v4.0
Commander K,636023187,LBR,Liberia,Cargo,2,4b0b8ae68-8d51-1a91-3eea-7e0161f37927,public-global-vessel-identity:v4.0
Stella Maris,207315000,BGR,Bulgaria,Other,2,7815a7023-3d9a-2009-358f-b5cc34f25008,public-global-vessel-identity:v4.0
Apus,671706000,TGO,Togo,Cargo,2,f419943a7-7f99-0e1c-9bac-7214134e7627,public-global-vessel-identity:v4.0
Seacat,211433130,DEU,Germany,Passenger,2,40866d296-6211-d0be-17f0-9776acbd12af,public-global-vessel-identity:v4.0
Julia Ls,677021400,TZA,Tanzania,Cargo,2,fd700bbf5-540d-9a8c-33a8-4ea97ed6f661,public-global-vessel-identity:v4.0
Br-Brother,620010000,COM,Comoros,Cargo,2,4eb5403f0-0c28-39fc-2b8b-56cb190b723f,public-global-vessel-identity:v4.0
Sormovskiy-123,613610000,CMR,Cameroon,Cargo,2,efb46c2d1-1917-5cfb-93ba-75a8258a58c6,public-global-vessel-identity:v4.0
Tango Rey,314750000,BRB,Barbados,Cargo,2,cf31cfa0b-b9b3-00bd-a00b-f99736c662f1,public-global-vessel-identity:v4.0
Abalone,667001567,SLE,Sierra Leone,Cargo,2,7f16d8944-4851-f7cc-3a83-fb2916e4b477,public-global-vessel-identity:v4.0
Cemix,577193000,VUT,Vanuatu,Other,2,3704f0a45-50d9-dd53-2925-ca0211bca452,public-global-vessel-identity:v4.0
Ns Spirit,312122000,BLZ,Belize,Cargo,2,40a5ade12-2d91-4b8d-44f7-4ea13336903a,public-global-vessel-identity:v4.0
Mt Bandirma,271046294,TUR,Turkey,Passenger,2,ca5c07527-7474-9482-3b48-7f726acb6803,public-global-vessel-identity:v4.0
Virgo Stellar,352002227,PAN,Panama,Cargo,2,6197ccee3-3827-9240-6483-881a7708fd54,public-global-vessel-identity:v4.0
Joe1,671319100,TGO,Togo,Cargo,2,8629f575a-aee4-2f20-2723-5f78e453798d,public-global-vessel-identity:v4.0
Bayern Glory,268237502,SMR,San Marino,Cargo,2,9adc7e3ba-a847-4373-4b3e-9e9bb9fdcf4d,public-global-vessel-identity:v4.0
Esence,511100692,PLW,Palau,Other,2,16db49945-5610-d2c3-1ef3-e453ab91d653,public-global-vessel-identity:v4.0
Musa Dzhalil,352002518,PAN,Panama,Other,2,fcf3902f1-11b1-989a-3a5d-65ba85a87c96,public-global-vessel-identity:v4.0
Livatya,356789000,PAN,Panama,Other,2,aca18c678-8151-b1a2-97c5-1f6652e013f9,public-global-vessel-identity:v4.0
Manisa Kate,244710117,NLD,Netherlands,Cargo,2,3cc3a99ee-eb76-e3ce-34d9-1e5f55f702ea,public-global-vessel-identity:v4.0
Hamburg.Hs,341343002,KNA,Saint Kitts and Nevis,Cargo,2,e5fd7855a-a87a-6b32-6f6d-90793147dc5b,public-global-vessel-identity:v4.0
Ima,352003457,PAN,Panama,Cargo,2,d13e9b976-648e-b04c-867a-a54953132443,public-global-vessel-identity:v4.0
Bam Arion,538011129,MHL,Marshall Islands,Cargo,2,75e579619-984f-1345-29e1-d1d6c30e2245,public-global-vessel-identity:v4.0
Moayad Y,620999048,COM,Comoros,Cargo,2,18220a3ff-ff22-f59b-69be-dca9ff0d623c,public-global-vessel-identity:v4.0
Fortunate,636024504,LBR,Liberia,Cargo,2,8b0434d7e-eed2-1cb0-e3fc-05f28e977f4d,public-global-vessel-identity:v4.0
Princess Abir,671069100,TGO,Togo,Cargo,2,91ac833a9-904a-d123-b75e-1c7d44913c23,public-global-vessel-identity:v4.0
Nil Demir,354692000,PAN,Panama,Cargo,2,c09db5e61-19cd-7c8c-c479-131cc466e461,public-global-vessel-identity:v4.0
Marko Marulic,238049000,HRV,Croatia,Other,2,175d5f6c4-4ca3-1a3d-d39c-35b0d99d3c8a,public-global-vessel-identity:v4.0
Sky Light,312991000,BLZ,Belize,Other,2,7eb9f4185-582f-073f-ed1a-656563dfe926,public-global-vessel-identity:v4.0
K Offset,255916300,PRT,Portugal,Other,2,156565b72-2904-a053-cd7b-929fb4d2b525,public-global-vessel-identity:v4.0
Muazzez K,314902000,BRB,Barbados,Cargo,2,ffec6403c-c2ba-9af7-d365-5b2556c08d38,public-global-vessel-identity:v4.0
Tq Trabzon,341857001,KNA,Saint Kitts and Nevis,Cargo,2,e9d7384a3-3e8c-9227-b492-e357528649b3,public-global-vessel-identity:v4.0
Volgo-Balt206,511100640,PLW,Palau,Cargo,2,6389f5979-9175-51db-463c-a43b02d7e086,public-global-vessel-identity:v4.0
Pavino,356161000,PAN,Panama,Other,2,d8534b8ba-a6dd-bfde-5a1d-8306b2bbd954,public-global-vessel-identity:v4.0
Ast Malta,636024768,LBR,Liberia,Other,2,1a8613603-32d8-1ea0-35a6-0ab0f03253b0,public-global-vessel-identity:v4.0
Kv-Ari,636023836,LBR,Liberia,Other,2,7032c8c86-6618-1d02-4495-dd4f690eaf3a,public-global-vessel-identity:v4.0
Setsail,227364380,FRA,France,Other,2,a88f768f0-0cd7-9387-84cc-f288d11a7fd3,public-global-vessel-identity:v4.0
Peroia,312286000,BLZ,Belize,Fishing,2,57ce8e29d-d686-58ef-fe5f-f33f853c362a,public-global-vessel-identity:v4.0
Vertom Patty,246360000,NLD,Netherlands,Other,2,845d5ec58-8ef9-b764-bf6f-094ced034547,public-global-vessel-identity:v4.0
Talia,620999711,COM,Comoros,Cargo,2,b7e49b710-058b-3ac0-fa2e-1870cae70ebb,public-global-vessel-identity:v4.0
Lucky Sailor,248132000,MLT,Malta,Other,2,9f1e206e9-99a1-97b5-109f-a1df787b3b5b,public-global-vessel-identity:v4.0
Sea Pioneer,511101033,PLW,Palau,Cargo,2,1c131f87c-c88f-93d8-896d-b93a49096811,public-global-vessel-identity:v4.0
Goynuk,538006248,MHL,Marshall Islands,Cargo,2,c0fc8d7dd-d179-067a-326b-c21d4a2f98ad,public-global-vessel-identity:v4.0
Charlie,538004306,MHL,Marshall Islands,Cargo,2,52d47771e-e3bb-2a7c-1288-2a4d52fea396,public-global-vessel-identity:v4.0
Rotterdam Pearl V,636020519,LBR,Liberia,Cargo,2,63e11cf17-72f2-f3fa-ab36-a848581792a4,public-global-vessel-identity:v4.0
Msc Sagittarius F,636021484,LBR,Liberia,Cargo,2,48b28aa62-2b86-3adf-518c-fd32a3c362f1,public-global-vessel-identity:v4.0
Ros Regina Maria,264800091,ROU,Romania,Other,2,1a339c63d-dbbb-c931-0988-9aba023b84e4,public-global-vessel-identity:v4.0
Beren Imamoglu,271048133,TUR,Turkey,Cargo,2,e2ca29f37-789a-91c5-a53c-5f0e4fd57dfc,public-global-vessel-identity:v4.0
My Yasemin,577113000,VUT,Vanuatu,Cargo,2,85654e92b-b6ef-cb7f-0108-a7373679cb48,public-global-vessel-identity:v4.0
Greetje,244978000,NLD,Netherlands,Other,2,5395dfa6a-a6a7-8074-00f3-e2daf3b1550f,public-global-vessel-identity:v4.0
Anna 2005,377221000,VCT,Saint Vincent and the Grenadines,Cargo,2,03d7da13a-a7da-3539-f4be-bd2178d3a66b,public-global-vessel-identity:v4.0
New Faith,314001029,BRB,Barbados,Cargo,2,30595a447-7130-5de8-4aa2-8f6a1f9eea44,public-global-vessel-identity:v4.0
Thoe,538008688,MHL,Marshall Islands,Cargo,2,43250a487-7836-6bb6-f61f-7d902f6b039b,public-global-vessel-identity:v4.0
Hulin,249437000,MLT,Malta,Other,2,cc6573772-2070-b577-df00-bc4f5dda02db,public-global-vessel-identity:v4.0
Chestnut,636018939,LBR,Liberia,Cargo,2,202fe0c48-82f4-6f00-fe54-3ea8e6df0c4e,public-global-vessel-identity:v4.0
Nana Moon,677010600,TZA,Tanzania,Cargo,2,9e4fe3548-8c6c-8283-5913-b02322a06ec8,public-global-vessel-identity:v4.0
Egy Crown,622113180,EGY,Egypt,Other,2,35035f11b-bbf3-2eca-5a33-bab754e30cd8,public-global-vessel-identity:v4.0
Sithonia II,314001102,BRB,Barbados,Cargo,2,d23624c51-1857-d974-4879-7393bac1f0fc,public-global-vessel-identity:v4.0
Glen,314637000,BRB,Barbados,Other,2,6ece3ca9d-dadb-46d7-3500-e4d236f1f04f,public-global-vessel-identity:v4.0
Msc Lena F,255805967,PRT,Portugal,Cargo,2,ebbda6f24-4206-53b7-9962-d99154e63ba3,public-global-vessel-identity:v4.0
Petrel S,636019558,LBR,Liberia,Cargo,2,db2efbda8-876a-255f-8fec-5dcb34f1ec4a,public-global-vessel-identity:v4.0
Sky Ranger,352002177,PAN,Panama,Cargo,2,28beea2e0-00b6-cf7f-a085-e8a6c7a7a169,public-global-vessel-identity:v4.0
Snow,374321000,PAN,Panama,Other,2,7b25ed0e2-2e9b-4ae0-c52b-c4fb1c328c8a,public-global-vessel-identity:v4.0
Sandera,636018735,LBR,Liberia,Cargo,2,33e9f85a7-7aa3-6ae9-2149-b841dd0f0d24,public-global-vessel-identity:v4.0
Vera Moon,577609000,VUT,Vanuatu,Cargo,2,ad2a79d17-7e59-271e-2c4c-0d09ef8ed3c4,public-global-vessel-identity:v4.0
Dolphin E,511100815,PLW,Palau,Cargo,2,1793fbacd-d0d9-7220-65fe-3d9083ebc37c,public-global-vessel-identity:v4.0
Platon,538004270,MHL,Marshall Islands,Cargo,2,3f0e3b97d-dbc6-5bde-9156-61cbea1fc1e8,public-global-vessel-identity:v4.0
Cindy,312849000,BLZ,Belize,Cargo,2,f3a064385-5e21-4f4e-536c-791c4a7ce4ed,public-global-vessel-identity:v4.0
Ultramed,314804000,BRB,Barbados,Cargo,2,275fcc94f-f828-9ea6-b24d-85e8b0a50983,public-global-vessel-identity:v4.0
