name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Kevleen K,367151060,USA,United States of America,Fishing,13,f2b87e8b9-994a-d4f5-43f0-2603490b5e2d,public-global-vessel-identity:v4.0
Scotch Cap,367795020,USA,United States of America,Fishing,13,6e6552a0d-d65a-e65a-e68f-dd7379afd2fa,public-global-vessel-identity:v4.0
Tiglax,368926308,USA,United States of America,Other,13,27de6b058-8b8f-db50-1cd4-5fb0fae2fec8,public-global-vessel-identity:v4.0
Arctic.Mariner,367094420,USA,United States of America,Fishing,13,9f0bcd6f1-1e34-231c-4ed8-73822020e918,public-global-vessel-identity:v4.0
Wizard,367050980,USA,United States of America,Fishing,13,627d4ed71-1c77-6c86-029c-b09d3406b778,public-global-vessel-identity:v4.0
Amatuli,367339250,USA,United States of America,Fishing,13,fb91ed209-906a-640d-6789-f5a81e229575,public-global-vessel-identity:v4.0
Bristol Leader,366820000,USA,United States of America,Fishing,13,91ed727b5-5a4a-2e0c-a8af-b2aca7abcd31,public-global-vessel-identity:v4.0
Oceanic,367038990,USA,United States of America,Fishing,12,9f8ac6652-2f83-1724-e6de-8bc12022c091,public-global-vessel-identity:v4.0
Sea Hawk,368372570,USA,United States of America,Other,12,b0221643f-f9f8-b3bf-1758-e66051ab70a8,public-global-vessel-identity:v4.0
Calypso,368244010,USA,United States of America,Fishing,12,28209c2bf-fec3-75c5-e3b9-486883c8bda5,public-global-vessel-identity:v4.0
Frontier Explorer,367408020,USA,United States of America,Fishing,12,7297a12bf-fc3c-bd44-63ee-faf3157275a2,public-global-vessel-identity:v4.0
Us Liberator,369283000,USA,United States of America,Fishing,12,a8b556906-64da-8572-123a-1696d9a79751,public-global-vessel-identity:v4.0
Bering Leader,367068230,USA,United States of America,Fishing,12,22ba582f9-9191-7faa-0f27-8cbea44b9a48,public-global-vessel-identity:v4.0
Aurora,338066000,USA,United States of America,Other,12,b305182b8-864a-fa89-ab38-3298e549e41c,public-global-vessel-identity:v4.0
Pelagic,368104780,USA,United States of America,Carrier,12,54873739a-a72e-a938-8da4-a792d13ed00a,public-global-vessel-identity:v4.0
Aleutian No 1,366988920,USA,United States of America,Fishing,12,7b80533dd-dfe9-a188-8f66-c09731c8c597,public-global-vessel-identity:v4.0
Beauty Bay,367666190,USA,United States of America,Fishing,12,8c85f3aad-da89-69f2-88f9-ce4f90a053b4,public-global-vessel-identity:v4.0
Paul C.Johnson,367623510,USA,United States of America,Fishing,12,4fcd78f79-9ddc-0f89-b473-5b8962272989,public-global-vessel-identity:v4.0
Pacific Fury,366978110,USA,United States of America,Fishing,12,455a51563-3a2e-18c6-cf12-9ac5b75ab0a6,public-global-vessel-identity:v4.0
Siberian Sea,366433000,USA,United States of America,Fishing,12,f23458599-9050-d49f-8d87-f1f4c1d6a977,public-global-vessel-identity:v4.0
Andronica,367315810,USA,United States of America,Fishing,12,92ebb0e05-50a8-ede4-6428-5d19c4fcb6c8,public-global-vessel-identity:v4.0
Polar Ranger,367090860,USA,United States of America,Other,12,518306b8e-ea94-abb7-436f-92352e4c4caa,public-global-vessel-identity:v4.0
James Dunlap,367413000,USA,United States of America,Other,12,f99714b4f-f0dc-e7d4-7833-84876f967972,public-global-vessel-identity:v4.0
Arctic Prowler,367588710,USA,United States of America,Fishing,12,6ba791631-1efa-4785-6d86-87d1968df02b,public-global-vessel-identity:v4.0
Egavik,367359810,USA,United States of America,Fishing,12,e06426348-804b-4820-61a5-0e8b8932c6cb,public-global-vessel-identity:v4.0
Northern Hawk,366062000,USA,United States of America,Fishing,12,d7b2ef2a3-30ba-b873-6a54-e86bc4c642a0,public-global-vessel-identity:v4.0
Constellation(Rsd),366909240,USA,United States of America,Fishing,12,d812e233e-e731-2682-9953-42796c6f4bf6,public-global-vessel-identity:v4.0
Time Bandit,367594480,USA,United States of America,Fishing,11,880a652da-a4f3-f022-b6bf-09b8a8f04281,public-global-vessel-identity:v4.0
Seabrooke,367018620,USA,United States of America,Fishing,11,6ff67c3f0-0716-6bef-deb0-64868c8edb68,public-global-vessel-identity:v4.0
Silver Spray,367082610,USA,United States of America,Fishing,11,6857d9d9e-e30c-f58f-2b22-de59156b730f,public-global-vessel-identity:v4.0
St.Lawrence,367798070,USA,United States of America,Fishing,11,ddebd5410-0d05-cc6d-d9d8-f710cc265e16,public-global-vessel-identity:v4.0
Cingluku,368292240,USA,United States of America,Other,11,14b6263e4-4ca0-6c13-4206-72efa8a18ad4,public-global-vessel-identity:v4.0
American Lady,366896490,USA,United States of America,Fishing,11,003139971-17a0-dfbe-79cc-711001cd9bef,public-global-vessel-identity:v4.0
LILLI Ann,367460660,USA,United States of America,Fishing,11,908d9a653-389e-472a-709d-72c69e086347,public-global-vessel-identity:v4.0
Kavik Wind,368247150,USA,United States of America,Other,11,fa0fddb73-32d7-d845-c470-318baba9d3e3,public-global-vessel-identity:v4.0
Lisa Melinda,366738920,USA,United States of America,Fishing,11,c05e6e833-36b9-e4ed-a1cd-718f83506fdc,public-global-vessel-identity:v4.0
Keta,303462000,USA,United States of America,Fishing,11,a695527ff-f07b-128f-d475-1ca30d482a36,public-global-vessel-identity:v4.0
Frontier Spirit,367408210,USA,United States of America,Fishing,10,3c56f9dd6-6dfe-3ae4-6863-e7c8bad83a0a,public-global-vessel-identity:v4.0
Northern Eagle,368085000,USA,United States of America,Fishing,10,a401e743a-a6e5-5102-c90e-c52bdcadddb1,public-global-vessel-identity:v4.0
Nola Gail,368049580,USA,United States of America,Other,10,1300768ac-ce1c-146c-e782-10443441fc68,public-global-vessel-identity:v4.0
Ari Cruz,368332140,USA,United States of America,Other,10,7ae75ceae-ee80-af6f-cc3c-f6deddcc08c0,public-global-vessel-identity:v4.0
Polar Storm,368403000,USA,United States of America,Other,10,f6d8a016a-ac3a-1ecf-853d-8d69a91e61d6,public-global-vessel-identity:v4.0
Tempest,368260370,USA,United States of America,Fishing,10,3ca6a8c3b-bcc5-6b70-4d4f-28d1c2aa175b,public-global-vessel-identity:v4.0
Stella,367319530,USA,United States of America,Fishing,10,01954ad34-4db5-86ec-26bd-9ad52e39f1cd,public-global-vessel-identity:v4.0
Dunedin Star,311000680,BHS,Bahamas,Carrier,10,1707d32e7-7eba-92af-c60a-f1615da58657,public-global-vessel-identity:v4.0
Alulaq,367562110,USA,United States of America,Other,10,5af5c73d0-027b-1129-1acf-9d00c06c68ba,public-global-vessel-identity:v4.0
Clipper Epic,367147230,USA,United States of America,Fishing,10,1efce42a7-790e-ebf6-e494-cbdffee3ca3e,public-global-vessel-identity:v4.0
Greta,367438220,USA,United States of America,Other,10,8a24d3454-4c47-da09-868d-09e13df0f307,public-global-vessel-identity:v4.0
Marie H,368034790,USA,United States of America,Other,10,96fc21c6d-d6cf-0ec0-57b2-bb3578a7f146,public-global-vessel-identity:v4.0
Makushin Bay,367035930,USA,United States of America,Other,9,04f663ba2-2cbf-dbfa-3e71-f88d159e3b7c,public-global-vessel-identity:v4.0
Frontier Mariner,367411730,USA,United States of America,Fishing,9,7e9137580-0fee-3132-b29d-fefbdb2bf973,public-global-vessel-identity:v4.0
Polar Cloud,368150000,USA,United States of America,Other,9,6895f8481-17f4-4519-ef49-e6fed60b190c,public-global-vessel-identity:v4.0
Cavek,366379000,USA,United States of America,Other,9,d0922b8ea-a7eb-e95e-7db9-908ef0bf3dd0,public-global-vessel-identity:v4.0
Elinore J,367651460,USA,United States of America,Fishing,9,1e53f09b3-30d1-85d3-c476-d1bd6ab8f982,public-global-vessel-identity:v4.0
Vesteraalen,367769380,USA,United States of America,Fishing,9,b6a3440c9-9f83-d1f6-378d-e70f7db7184b,public-global-vessel-identity:v4.0
Bountiful,303628000,USA,United States of America,Fishing,9,554e2f6ce-e3e8-9dee-16cb-e5b78b9f21a9,public-global-vessel-identity:v4.0
Cg Alex Haley,338945000,USA,United States of America,Other,9,a70f8faca-a767-384b-630f-546ae510dbba,public-global-vessel-identity:v4.0
Sam M Taalak,368079710,USA,United States of America,Other,9,4f2151cec-cac9-e8a8-c71b-74e683f79b34,public-global-vessel-identity:v4.0
Pacific Mariner,368289180,USA,United States of America,Fishing,9,26d8670f7-71e9-b09c-8c50-3c305187ce8d,public-global-vessel-identity:v4.0
Cg Kimball,303867000,USA,United States of America,Other,9,afab171f8-8fb0-396a-4c8c-63c7a65b3631,public-global-vessel-identity:v4.0
Bristol Wind,367576720,USA,United States of America,Other,9,f7a841e9e-e18e-059a-0191-5c8f9289b543,public-global-vessel-identity:v4.0
Viking Queen,367724590,USA,United States of America,Carrier,9,0b64e8b51-1f82-255e-4e29-ad2c9c3b6044,public-global-vessel-identity:v4.0
King Island,338197863,USA,United States of America,Fishing,9,daf2b9176-685a-9432-df16-c949974cb3ac,public-global-vessel-identity:v4.0
F/V Anthem,367517490,USA,United States of America,Fishing,9,0b1516b8c-c7cc-bcab-e980-cde3d4864015,public-global-vessel-identity:v4.0
Capt Frank Moody,368026520,USA,United States of America,Other,9,198fbba0b-b487-6e3b-b27e-b1f3e1c0727b,public-global-vessel-identity:v4.0
Sea Storm,367709050,USA,United States of America,Fishing,9,618fcf273-3fd9-29c1-ec2b-09ad0f32c254,public-global-vessel-identity:v4.0
Sandra Five,366752970,USA,United States of America,Fishing,9,07494fa23-3e14-6eac-67aa-f948531ba4ae,public-global-vessel-identity:v4.0
Maia H,366622140,USA,United States of America,Other,8,92e1fce82-2641-f0a1-00f4-7e444720eadc,public-global-vessel-identity:v4.0
Sikuliaq,303364000,USA,United States of America,Other,8,2556e07ea-a712-e589-54d2-5a1aadea94c5,public-global-vessel-identity:v4.0
Naniq,368246000,USA,United States of America,Other,8,71be2ce9b-b363-78d1-ab1d-6c08cd78f54a,public-global-vessel-identity:v4.0
Michelle Renee,366747250,USA,United States of America,Fishing,8,cacf020ea-a587-3094-9e33-434f68628238,public-global-vessel-identity:v4.0
Sunward,367440310,USA,United States of America,Fishing,8,d92f1a60c-c480-0058-80b8-b1133969a647,public-global-vessel-identity:v4.0
Hos Innovator,338324000,USA,United States of America,Other,8,e5e4279ae-ef19-2a5a-5a10-54b13ccd18d0,public-global-vessel-identity:v4.0
Alaska Provider,338626000,USA,United States of America,Fishing,8,3d17cdef6-6087-6020-0ebd-546ed7c8907f,public-global-vessel-identity:v4.0
Blue North,367741830,USA,United States of America,Fishing,8,dbf98c8ce-e926-b359-ef5f-e06b3e42c3be,public-global-vessel-identity:v4.0
Alaskan Leader,303301000,USA,United States of America,Fishing,8,f0fd9704f-f2d5-7eea-088c-29528f1742de,public-global-vessel-identity:v4.0
Miki Hana,368141810,USA,United States of America,Other,8,afd6e1d05-59cf-c199-42db-b665913ab552,public-global-vessel-identity:v4.0
Woldstad,367752980,USA,United States of America,Other,8,b40279fcd-d231-618a-2c83-48b31f4f783e,public-global-vessel-identity:v4.0
Safari Explorer,366339000,USA,United States of America,Passenger,8,d699c04a3-358c-5f43-a13e-fb12f0e2a490,public-global-vessel-identity:v4.0
Alaska Trojan,367681000,USA,United States of America,Fishing,7,17c25cc30-0162-b043-76ee-d5eefa3ec0f1,public-global-vessel-identity:v4.0
Green Guatemala,308868000,BHS,Bahamas,Carrier,7,b0ce954b6-67a0-24e0-726a-ac4384d849b7,public-global-vessel-identity:v4.0
Lady Alaska,303151000,USA,United States of America,Fishing,7,cd9e4f4aa-a053-e429-bab7-e74e70395a9f,public-global-vessel-identity:v4.0
Miss Linda,368236560,USA,United States of America,Other,7,5772e240d-d249-2da2-60f7-40bd38f571a7,public-global-vessel-identity:v4.0
Western Ranger,367579000,USA,United States of America,Other,7,8f708243c-cece-7f9e-a3c1-2e2bc4e3e331,public-global-vessel-identity:v4.0
Nikola,367431130,USA,United States of America,Other,7,26381abe9-9929-e55e-13e4-a75459a6ae58,public-global-vessel-identity:v4.0
Winter Bay,367763340,USA,United States of America,Fishing,7,8cbb8fde6-6d76-0231-8085-7aaf60902b1e,public-global-vessel-identity:v4.0
Baranof,367135370,USA,United States of America,Fishing,7,8951220b7-7b96-99a6-f210-e51b02cf3fc5,public-global-vessel-identity:v4.0
Fredoya,227935580,FRA,France,Passenger,7,00576763c-ce40-8495-ce0f-61e107f94632,public-global-vessel-identity:v4.0
Peruvian Reefer,311957000,BHS,Bahamas,Carrier,7,ca65d28b3-37df-4bb1-d58c-12626338e41b,public-global-vessel-identity:v4.0
Karin  Lynn,367578000,USA,United States of America,Fishing,7,ce129bbb4-427b-b237-251d-74219860e89c,public-global-vessel-identity:v4.0
Billie H,366751770,USA,United States of America,Other,7,c2463b3a7-7929-73e1-afd4-6791d9e831b5,public-global-vessel-identity:v4.0
Cma Cgm White Shark,215230000,MLT,Malta,Cargo,6,d49ec907b-b37d-d644-ebf3-456cc0e42fd1,public-global-vessel-identity:v4.0
Gene Dunlap,367472000,USA,United States of America,Other,6,0e712f01c-c592-491f-ee3a-b87b40f92352,public-global-vessel-identity:v4.0
Collier Brothers,367165240,USA,United States of America,Fishing,6,60d8068d5-570e-35e6-8a02-91b98e6d3a04,public-global-vessel-identity:v4.0
Southampton Star,311000776,BHS,Bahamas,Carrier,6,3c12f36d4-4694-535d-03b9-e50024d6ed85,public-global-vessel-identity:v4.0
Provider,366941780,USA,United States of America,Fishing,6,2aee069b3-3d7c-3356-127e-3dcea5bad5c3,public-global-vessel-identity:v4.0
Polar Sea,367620390,USA,United States of America,Fishing,6,d1d10e3a6-6d68-2684-6449-fb15b5c35c34,public-global-vessel-identity:v4.0
Sesok,367399110,USA,United States of America,Other,6,e6102d4ca-aee2-46b2-c9c8-2d7a41e9fcf5,public-global-vessel-identity:v4.0
Boyang Alaska,353079000,PAN,Panama,Carrier,6,0a70cd00e-e797-112e-6556-0fe8bf7ff656,public-global-vessel-identity:v4.0
Yukon,367784790,USA,United States of America,Other,6,453ffb9e3-3ecc-cae9-1a4b-d86d38552562,public-global-vessel-identity:v4.0
Seattle Enterprise,369604000,USA,United States of America,Fishing,6,bcbc34962-2a13-a2a1-1fdf-f9ec505e4e02,public-global-vessel-identity:v4.0
Zolotoi,367577950,USA,United States of America,Other,6,938959a9b-bdd2-ded1-25d6-d15ea1f4f5ec,public-global-vessel-identity:v4.0
Cg35111,369494291,USA,United States of America,Other,6,687a31da0-06da-de1c-15e9-bdb088959ed5,public-global-vessel-identity:v4.0
Pacific Shadow,367689850,USA,United States of America,Passenger,6,a59f216bf-f84d-8f50-280a-c195ac5f37a8,public-global-vessel-identity:v4.0
Bering Hope,368081180,USA,United States of America,Fishing,6,e15bb9e67-7ec8-ed4f-296a-daad0450e0fe,public-global-vessel-identity:v4.0
Cg Munro,303866000,USA,United States of America,Other,6,a2d47eda2-2bdd-d2dd-8cdc-1410c5708733,public-global-vessel-identity:v4.0
Pacific Venture,368313000,USA,United States of America,Fishing,6,b59de4765-59b0-b4bf-b763-1ab505626338,public-global-vessel-identity:v4.0
Dhara,440686000,KOR,Republic of Korea,Carrier,5,7cf23c5b0-042c-0664-5155-533ace101ce4,public-global-vessel-identity:v4.0
Cg Waesche,338850000,USA,United States of America,Other,5,5427e94df-f15a-3bd5-041e-c2c61a457cae,public-global-vessel-identity:v4.0
Unknown vessel,368085000,USA,United States of America,Fishing,5,7d15ae1ed-d5ff-e8c9-5980-ec03d63a9696,public-global-vessel-identity:v4.0
Unalaq,338718000,USA,United States of America,Other,5,ef01f78df-fc7e-bc27-77a4-3df83ca01f09,public-global-vessel-identity:v4.0
Miss Ginger,368251260,USA,United States of America,Other,5,8cc52c3c4-4276-8e65-4a2a-c83797c85fe8,public-global-vessel-identity:v4.0
No.2 Pohah,357058000,PAN,Panama,Carrier,5,14c80b768-85e1-7ec2-6e02-23747f821c2f,public-global-vessel-identity:v4.0
Stimson,338282000,USA,United States of America,Fishing,5,6976f7f4d-dd6a-1bea-9704-4754e958c244,public-global-vessel-identity:v4.0
Trailblazer,368053740,USA,United States of America,Fishing,5,99984af06-60e7-67df-a628-aca858400ce0,public-global-vessel-identity:v4.0
Ocean Hunter,367154110,USA,United States of America,Fishing,5,b904f31b0-0907-76fe-2e24-b21bb596519b,public-global-vessel-identity:v4.0
Kiska.Sea,367692660,USA,United States of America,Fishing,5,a934e029e-ed6c-6bec-5f37-b88eabf746d6,public-global-vessel-identity:v4.0
Fairweather,369960000,USA,United States of America,Seismic vessel,5,8be351293-36c2-c243-a8a7-3a8926ca02f8,public-global-vessel-identity:v4.0
Roald Amundsen,257425000,NOR,Norway,Other,5,4ebd07e5c-c63e-490c-6896-6a78196f1735,public-global-vessel-identity:v4.0
Cape St Elias,367411360,USA,United States of America,Fishing,5,0f471a865-5c55-076c-2c4d-09b4c09a890f,public-global-vessel-identity:v4.0
Min Zidell,367770990,USA,United States of America,Other,5,b868d4153-347e-2f3f-a483-6253113ec07d,public-global-vessel-identity:v4.0
Regal Bay,311907000,BHS,Bahamas,Carrier,5,a204c9bc9-9f55-7061-8572-9c6e0262f8df,public-global-vessel-identity:v4.0
Incentive,366727880,USA,United States of America,Fishing,5,8401ba4e0-029e-3f70-7b65-0f4a1540b235,public-global-vessel-identity:v4.0
Ice Grace,311001073,BHS,Bahamas,Carrier,5,c26b663b7-7f90-62df-980a-aa4f88edbae8,public-global-vessel-identity:v4.0
Cg26263,338926813,USA,United States of America,Other,5,4d5c5e8c5-5511-a0a2-89b8-6414ef244dde,public-global-vessel-identity:v4.0
Polaris,366736140,USA,United States of America,Fishing,5,dcfdbfdc9-9223-8515-633e-7a6c33cf701e,public-global-vessel-identity:v4.0
Northern Leader,367570430,USA,United States of America,Fishing,5,510814ac5-5240-647f-0eae-0e6d1753dad8,public-global-vessel-identity:v4.0
Cma Cgm Georgia,215240000,MLT,Malta,Cargo,5,f74dad2e2-2c6b-49a4-c915-d05fec616d59,public-global-vessel-identity:v4.0
Arctic Seal,367310500,USA,United States of America,Other,5,20ed6673d-d2a6-3f1d-fab8-98f79a903b21,public-global-vessel-identity:v4.0
Irene H,367093360,USA,United States of America,Fishing,5,27eed6b29-9fdd-d1c9-7204-e054957c0d59,public-global-vessel-identity:v4.0
Yorjim,367381290,USA,United States of America,Fishing,5,7b851075c-ca1d-df31-2923-638288b43ee1,public-global-vessel-identity:v4.0
Arctic Sea,303221000,USA,United States of America,Fishing,5,40b1ecf2a-adae-2fde-0764-c03390245f90,public-global-vessel-identity:v4.0
Keta,303462000,USA,United States of America,Fishing,5,301494b9c-c955-d1ce-09cf-3cdcf81438ce,public-global-vessel-identity:v4.0
Katherine H,366932130,USA,United States of America,Other,4,4a8f55130-0abf-4594-411d-a42719df2434,public-global-vessel-identity:v4.0
Ursa Major,367654070,USA,United States of America,Fishing,4,2707806c7-79d0-ba70-b632-e1323f64880b,public-global-vessel-identity:v4.0
Tug Sea Prince,366888750,USA,United States of America,Other,4,2b3e2ffbc-c721-b00e-3919-5e2c8d52331f,public-global-vessel-identity:v4.0
Green Costa Rica,309689000,BHS,Bahamas,Carrier,4,9e11c0598-8115-4c00-a591-b4f9a5b8bda3,public-global-vessel-identity:v4.0
Matson Lanai,538007628,MHL,Marshall Islands,Cargo,4,edeca2af1-1da2-2775-8345-f10fd485e961,public-global-vessel-identity:v4.0
No.1 Pohah,371542000,PAN,Panama,Carrier,4,99406f278-8fa6-82a4-971a-a2017bef20fa,public-global-vessel-identity:v4.0
Cg26325,338926821,USA,United States of America,Other,4,97c99861a-ab3f-33af-2c05-5eb9fc2c2cdb,public-global-vessel-identity:v4.0
Sikuliaq Workboat,367603390,USA,United States of America,Fishing,4,4a3d31c8d-d645-e1df-6a87-a2165ca2b649,public-global-vessel-identity:v4.0
Hanseatic Spirit,215973000,MLT,Malta,Passenger,4,c584ee12c-cf68-f5da-ef35-9ad71188a821,public-global-vessel-identity:v4.0
Norseman II,368294000,USA,United States of America,Other,4,6db970951-1040-9e8d-447a-22d6c00bdcbf,public-global-vessel-identity:v4.0
Walter N,369516000,USA,United States of America,Fishing,4,4284fa4d3-339e-db34-a83d-abda611f7e17,public-global-vessel-identity:v4.0
Hanseaticinspiration,215766000,MLT,Malta,Passenger,4,8414a39d0-002b-5c14-e310-55cf6557ed00,public-global-vessel-identity:v4.0
Marahute,368170880,USA,United States of America,Fishing,4,24adeef36-603a-8a34-b0ef-99369155ee0e,public-global-vessel-identity:v4.0
Diligence,367769940,USA,United States of America,Fishing,4,594a67c91-1028-2f6c-6c9b-dd00c044998d,public-global-vessel-identity:v4.0
Royal American,369511000,USA,United States of America,Fishing,4,7aa1d95bc-cb72-3b94-5053-880761e3ca4b,public-global-vessel-identity:v4.0
Cma Cgm Swordfish,215159000,MLT,Malta,Cargo,4,765182d60-0407-cb51-e6c8-446826ec74c0,public-global-vessel-identity:v4.0
Unknown vessel,840682773,---,---,Other,4,f6c1befae-eca7-67fd-56aa-4f8675c121ca,public-global-vessel-identity:v4.0
Cg Bertholf,369890000,USA,United States of America,Other,4,ef1ca4df9-919c-7842-12bb-b379a4faf5dc,public-global-vessel-identity:v4.0
Jochoh,441987000,KOR,Republic of Korea,Carrier,4,4ed418233-3a0d-c798-b477-5f692fffe9f2,public-global-vessel-identity:v4.0
Decision,366245060,USA,United States of America,Fishing,4,740479749-9136-6c83-4043-2e24b826ff50,public-global-vessel-identity:v4.0
Avik,366949340,USA,United States of America,Other,4,f57f4b89b-b0bc-3353-5c9d-ca27123c8fa9,public-global-vessel-identity:v4.0
Kustatan,367011410,USA,United States of America,Fishing,4,d3cca3ec6-688e-9340-0f26-3c8e2ad6f973,public-global-vessel-identity:v4.0
Gretchen H,367098050,USA,United States of America,Other,4,71777e683-3998-2d53-461d-6466495c4736,public-global-vessel-identity:v4.0
Kevek,338239422,USA,United States of America,Passenger,4,1edbc7fc0-0187-5817-98a8-bf7e07ece7c7,public-global-vessel-identity:v4.0
R\V Resolution,367324000,USA,United States of America,Fishing,4,fd96b1943-37f0-48bb-e020-bd121a665d3a,public-global-vessel-identity:v4.0
Mabah,354493000,PAN,Panama,Carrier,4,6d4a39ec9-9a83-8350-cba1-125ed07c2e4e,public-global-vessel-identity:v4.0
Green Hope,367184150,USA,United States of America,Fishing,4,5a76781c6-6525-3065-c09f-aad1627ee1d9,public-global-vessel-identity:v4.0
Unknown vessel,1821973,---,---,Other,4,0fc3e6f98-8003-906b-d360-095d23fdd111,public-global-vessel-identity:v4.0
Torm Philippines,219028049,DNK,Denmark,Other,4,4d25074c3-391e-2aa5-5acc-ece1dde3a61e,public-global-vessel-identity:v4.0
Cgc John Witherspoon,338926458,USA,United States of America,Other,3,fc5f528b9-9ba6-01a5-4b1d-6a43cd16b96f,public-global-vessel-identity:v4.0
F/V Vansee,366748340,USA,United States of America,Fishing,3,890d8439f-f40f-e638-5077-add4d1768384,public-global-vessel-identity:v4.0
Bering Star,366183000,USA,United States of America,Fishing,3,10d4034b6-632e-6d18-8eb3-9227057cd907,public-global-vessel-identity:v4.0
Cg Cypress,368028000,USA,United States of America,Other,3,e7ec3b5d6-6ff7-3633-8d8a-fbe0579d16db,public-global-vessel-identity:v4.0
Alaska Mariner,303233000,USA,United States of America,Other,3,c02f9d7b0-0386-be9d-3d82-8a149576ffc2,public-global-vessel-identity:v4.0
Matson Oahu,538003274,MHL,Marshall Islands,Cargo,3,f133a19ad-d6b0-1c1d-c586-28ed9989c1fd,public-global-vessel-identity:v4.0
Fa2805,369960001,USA,United States of America,Other,3,43934db49-90df-4716-8343-861a0f2d4606,public-global-vessel-identity:v4.0
Amstel Tiger,354260000,PAN,Panama,Cargo,3,3be1756bd-decd-70c5-66b2-3ce4d8a6a199,public-global-vessel-identity:v4.0
Wendy O,367498540,USA,United States of America,Other,3,ca5417cca-a5e6-662e-ddfa-5569639127b4,public-global-vessel-identity:v4.0
Deployer,338352376,USA,United States of America,Other,3,44aa6a136-6b02-36ea-6f53-3dfaf03f3606,public-global-vessel-identity:v4.0
Western Navigator,367382470,USA,United States of America,Other,3,476db9e77-7fb7-bfec-5f16-0855dada87ea,public-global-vessel-identity:v4.0
Alaskan Lady,367015650,USA,United States of America,Fishing,3,ccf6fa5ac-c427-934c-6190-8d73f40756bf,public-global-vessel-identity:v4.0
Fish Hawk,367014080,USA,United States of America,Other,3,fba990090-0c23-07f4-d3fd-362586f2c6b9,public-global-vessel-identity:v4.0
Cma Cgm Virginia,215165000,MLT,Malta,Cargo,3,dc47afef6-6460-997f-3e4b-68b194b3ebdb,public-global-vessel-identity:v4.0
M/V No.1 Baron,356636000,PAN,Panama,Carrier,3,c8fa25ffc-c0cf-7398-be89-bf3356bfd73c,public-global-vessel-identity:v4.0
Lr-1,338525014,USA,United States of America,Other,3,68a52741d-d5cb-9780-32f5-999b2ad2a4bd,public-global-vessel-identity:v4.0
Fajo,211536900,DEU,Germany,Passenger,3,6ccc041b4-44e9-a91a-9fa1-92ab763e7f65,public-global-vessel-identity:v4.0
Silver Dolphin,367609000,USA,United States of America,Fishing,3,4224f0313-382f-d858-360a-9f4804d332f9,public-global-vessel-identity:v4.0
Grant,368025680,USA,United States of America,Fishing,3,f65097179-94cc-f101-42ab-7676f2449595,public-global-vessel-identity:v4.0
Oscar Dyson Noaa,368926382,USA,United States of America,Other,3,c926c6241-10c3-4626-c8f5-c938fc7bc45a,public-global-vessel-identity:v4.0
Sea Venture,368314830,USA,United States of America,Fishing,3,b74548b19-9660-2696-6128-f693cca24bf8,public-global-vessel-identity:v4.0
Atlantis,367241000,USA,United States of America,Seismic vessel,3,208be76b7-7e5c-4173-46d6-592586c88351,public-global-vessel-identity:v4.0
Cg Healy,303902000,USA,United States of America,Other,3,18dffd481-1142-4ac6-e433-a48d21101c6d,public-global-vessel-identity:v4.0
Arctic Storm,368555000,USA,United States of America,Fishing,3,e05594fb2-20f2-3aba-083a-44be954535d2,public-global-vessel-identity:v4.0
Erla-N,367368880,USA,United States of America,Fishing,3,106eb54cc-c416-3d8f-2085-9048232aa752,public-global-vessel-identity:v4.0
Cma Cgm Tarpon,215187000,MLT,Malta,Cargo,3,08acb5fae-ed1e-24f2-4f72-a3eab6713e27,public-global-vessel-identity:v4.0
Unknown vessel,672910613,TUN,Tunisia,Other,3,dace11ab5-5f51-2714-2bf2-3e9fb6c72022,public-global-vessel-identity:v4.0
Unknown vessel,365013424,---,---,Other,3,c8fc0d19f-f8b8-ac57-0f4a-587c6c0de8e4,public-global-vessel-identity:v4.0
New Journey,319268200,CYM,Cayman Islands,Passenger,3,d85b125c9-93c0-2935-6ec7-85d6b7311d04,public-global-vessel-identity:v4.0
Unknown vessel,97626528,---,---,Other,3,3fe17ba8c-c3ef-6ce0-3508-b7546825f41e,public-global-vessel-identity:v4.0
Jessica Marie,338241547,USA,United States of America,Fishing,3,5e68aac84-4457-939f-8cdf-a3123768e858,public-global-vessel-identity:v4.0
Coral Lee,303310000,USA,United States of America,Fishing,3,96568bce8-861f-5d70-7fad-1c9fcc586c6d,public-global-vessel-identity:v4.0
Bristol Mariner,367095130,USA,United States of America,Fishing,3,45ad82938-8f69-8be9-eeed-778556317611,public-global-vessel-identity:v4.0
Tecla,245030000,NLD,Netherlands,Passenger,3,7915cf83c-c0b1-1ad9-c9a0-6b99772537b9,public-global-vessel-identity:v4.0
Sierra Queen,311001226,BHS,Bahamas,Carrier,3,0c6c3fd83-3c96-9c78-eb31-18e4eec23949,public-global-vessel-identity:v4.0
Lady Lee Dawn,367328720,USA,United States of America,Fishing,3,e8db9cde7-766b-ae28-df83-dc0f5872cc12,public-global-vessel-identity:v4.0
Atlantic Acanthus,311054900,BHS,Bahamas,Carrier,3,53f65208b-b0ae-de1f-fda7-93babd0936e9,public-global-vessel-identity:v4.0
Matson Maui,565402000,SGP,Singapore,Cargo,3,364783486-621b-aa1a-3343-64702d59580d,public-global-vessel-identity:v4.0
