name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
O Triton,224000790,ESP,Spain,Passenger,3,9b0f07a25-5416-de6f-d874-91dda7ca66cb,public-global-vessel-identity:v4.0
Shadowfax,235008060,GBR,United Kingdom,Passenger,3,ee2c92ba4-4d59-b4ae-debd-05212127c83c,public-global-vessel-identity:v4.0
Afridi,232028703,GBR,United Kingdom,Passenger,3,da152e25a-a6db-dd38-8a76-376e8f0166c7,public-global-vessel-identity:v4.0
Yuma,261009430,POL,Poland,Fishing,3,c37cdf2df-f608-db90-fb7e-4bac2a2ab5b4,public-global-vessel-identity:v4.0
Re-Maric Solo Sailor,227477770,FRA,France,Passenger,3,250c8d6d5-5d31-7275-6651-3cd36c4b2f02,public-global-vessel-identity:v4.0
Touk,227846270,FRA,France,Passenger,3,2c4449d9b-b96c-842e-c4bd-c370bcb63832,public-global-vessel-identity:v4.0
Veya,265719670,SWE,Sweden,Passenger,3,eab713756-6e41-1374-5933-663e364ab9e7,public-global-vessel-identity:v4.0
Xiao,205585830,BEL,Belgium,Passenger,3,dd03fe0d8-827a-bd6c-361f-209b76fa12b9,public-global-vessel-identity:v4.0
Yumelo,228070290,FRA,France,Passenger,3,1ca4335c1-1133-66fb-a6a0-7a6dad2a9332,public-global-vessel-identity:v4.0
Tide,265806240,SWE,Sweden,Passenger,3,43e9e9c0d-db82-69e3-49b5-f1e15915b5b0,public-global-vessel-identity:v4.0
Passion,261006129,POL,Poland,Passenger,3,300be51e3-3489-2cf9-add7-5c9d5a3aee61,public-global-vessel-identity:v4.0
Anastasia,205221570,BEL,Belgium,Passenger,3,5dff68f33-3123-23b6-6570-fb4bc4987013,public-global-vessel-identity:v4.0
Timschal,211431010,DEU,Germany,Passenger,3,0fb4e1f1b-b7ef-7b7d-e65d-cee52895c179,public-global-vessel-identity:v4.0
Rosa M,211832350,DEU,Germany,Passenger,3,e423deb0a-a4be-56b3-f01d-5a8d0f286aa9,public-global-vessel-identity:v4.0
Esteban,227924360,FRA,France,Passenger,3,e48689e2f-fc33-dbf5-af57-66a4564e10b3,public-global-vessel-identity:v4.0
Unknown vessel,228240231,FRA,France,Other,3,a41c2c6b5-520e-efb6-a3b7-5d82ed141228,public-global-vessel-identity:v4.0
Charlotte,235024557,GBR,United Kingdom,Passenger,3,42ea5784d-d3ba-b6b8-e470-bc794efb29e7,public-global-vessel-identity:v4.0
Iona,310857000,BMU,Bermuda,Passenger,3,264f906a4-4708-44a4-74c0-12ccbf184573,public-global-vessel-identity:v4.0
Unknown vessel,228283283,FRA,France,Cargo,3,f110aafaf-fdb8-5135-b881-2ec19b9d2978,public-global-vessel-identity:v4.0
Coclico,228237690,FRA,France,Passenger,3,ec40d23bb-b21c-7354-3fa4-453b0a9fa9d5,public-global-vessel-identity:v4.0
Resset,261069030,POL,Poland,Passenger,3,48704918a-a222-affa-da10-6bb95f782adb,public-global-vessel-identity:v4.0
Aestus,255913549,PRT,Portugal,Other,3,5aff8dfb3-316e-2c4c-f45a-70f7d0b85712,public-global-vessel-identity:v4.0
Ciencia,224065870,ESP,Spain,Passenger,3,a2428583a-ae4d-f229-b686-b71c5619f85c,public-global-vessel-identity:v4.0
Slowly Slowly,236112822,GIB,Gibraltar,Passenger,3,6e1c5430e-ee95-6121-66d0-469c0db0c398,public-global-vessel-identity:v4.0
Discovery,235091165,GBR,United Kingdom,Seismic vessel,3,0090aab01-1b7d-2b4e-35d6-11c3800940ac,public-global-vessel-identity:v4.0
Stella Nova,211330090,DEU,Germany,Passenger,3,4fe3f0217-7b29-7f17-b1db-9033b63ff391,public-global-vessel-identity:v4.0
Jackno,227888030,FRA,France,Passenger,3,d8c8951e1-14bd-549b-df99-405d153bce93,public-global-vessel-identity:v4.0
Daphnis,227073160,FRA,France,Passenger,3,f04f0f10a-a256-c727-ca1d-4712fe3a9235,public-global-vessel-identity:v4.0
Heima,211265780,DEU,Germany,Passenger,3,bd2c38179-90c4-c436-8fac-e2f3395efa2e,public-global-vessel-identity:v4.0
Tripel,205398870,BEL,Belgium,Passenger,3,ddac8f001-1bbc-de28-b805-feb9036fe642,public-global-vessel-identity:v4.0
Nauta,227286120,FRA,France,Passenger,3,22920aa2e-ee4e-9dc5-a072-ea01e87c17fe,public-global-vessel-identity:v4.0
Vlie,244014164,NLD,Netherlands,Passenger,3,04a317e79-986f-bbca-90f7-2270986db18c,public-global-vessel-identity:v4.0
Cristiano De Sousa,255670250,PRT,Portugal,Other,3,934bd5a9a-ac93-100b-3552-995b8b711377,public-global-vessel-identity:v4.0
S/Y Navigo,219027411,DNK,Denmark,Passenger,3,6832602da-a9a7-cca6-6231-2e777f67a273,public-global-vessel-identity:v4.0
Aslan,230986270,FIN,Finland,Passenger,3,e8ff68cbb-b6c4-4e5b-7538-30e8f8e1a9dd,public-global-vessel-identity:v4.0
Credo,211224760,DEU,Germany,Passenger,3,2f9f863ce-e046-361c-2917-3d5862a5744f,public-global-vessel-identity:v4.0
Reve A Deux,227708110,FRA,France,Passenger,3,e56960387-7de6-e70b-c8ab-0a2ac827235a,public-global-vessel-identity:v4.0
Mustic,228098520,FRA,France,Passenger,3,171cfd939-9e8d-4179-e552-2e10ef64e8ff,public-global-vessel-identity:v4.0
Anhinga Lr,228293530,FRA,France,Passenger,3,98779c92e-e9d3-5f01-fa12-ccb425814c6e,public-global-vessel-identity:v4.0
Papillon Des Isles,227297020,FRA,France,Passenger,3,29e3bb162-2181-00d0-3374-89a032b12c29,public-global-vessel-identity:v4.0
Loarwenn,228238830,FRA,France,Passenger,3,9a4f8c2cb-b7dd-dc67-8093-6c4d01747abc,public-global-vessel-identity:v4.0
Ar Vag,228097010,FRA,France,Passenger,3,8f6dd1c08-8f71-f520-7500-10649b786f10,public-global-vessel-identity:v4.0
Meca,255401690,PRT,Portugal,Fishing,3,535523bc9-9fd2-bf00-0269-5822205bb120,public-global-vessel-identity:v4.0
Gryps,211895100,DEU,Germany,Passenger,3,5dad6d3ce-ef25-6fdb-1c14-c2504099e424,public-global-vessel-identity:v4.0
Cassiopeia I,316051303,CAN,Canada,Passenger,3,8c2e85d68-8c2c-623e-d41d-0a1dacdee1a8,public-global-vessel-identity:v4.0
Samy,227830350,FRA,France,Passenger,3,e7a9d7ea1-1c41-cba1-c8c0-e628a070036e,public-global-vessel-identity:v4.0
Sea Spray,211732370,DEU,Germany,Other,3,f073f1a39-9782-9139-ba13-7d865952992c,public-global-vessel-identity:v4.0
Artania,311000608,BHS,Bahamas,Passenger,3,ef29f40a4-4a34-6529-0038-c5602cb8ab06,public-global-vessel-identity:v4.0
Jane,244615999,NLD,Netherlands,Passenger,3,6cf0c7c72-2eec-bc83-549c-04298b755449,public-global-vessel-identity:v4.0
Break Free,205653010,BEL,Belgium,Passenger,3,4ffad7440-028c-60d3-dd8a-5c84a8f609a9,public-global-vessel-identity:v4.0
Celebrity Apex,215105000,MLT,Malta,Passenger,3,5c1cf833d-dc26-d8d8-c659-2bed8e40ecb8,public-global-vessel-identity:v4.0
Schwuppdiwupp Solo,258228220,NOR,Norway,Passenger,3,b7680ef89-90a3-d0e0-9026-189dfac8ad4a,public-global-vessel-identity:v4.0
A L`Ouest,227099190,FRA,France,Passenger,3,228aac3d7-7f37-b5b7-999c-2534a3028fd0,public-global-vessel-identity:v4.0
Fabule,316048013,CAN,Canada,Passenger,3,fc0700ec1-1f3f-e3e6-39dd-a7c8eba5991a,public-global-vessel-identity:v4.0
Sea Angel,338339533,USA,United States of America,Fishing,3,07398c9cf-f216-93f5-1b3e-802388776b0b,public-global-vessel-identity:v4.0
Kobaia Nui,227540860,FRA,France,Passenger,3,1edba2606-6597-c10c-67a6-0f551c284c57,public-global-vessel-identity:v4.0
Lady Ann,244000728,NLD,Netherlands,Passenger,3,cbe6d5c4d-d777-1814-5b8d-0a0768d4b861,public-global-vessel-identity:v4.0
Zeezot,211829760,DEU,Germany,Passenger,3,5128fae4b-bd94-74d2-631f-6028cae66b1e,public-global-vessel-identity:v4.0
Lou Cebama,227926550,FRA,France,Passenger,3,54bd01952-2e83-d52a-1bcc-eb92b41a066f,public-global-vessel-identity:v4.0
Merrimac,244060807,NLD,Netherlands,Passenger,3,7abd2c24e-e605-1040-bc7a-5a9e0760d1e4,public-global-vessel-identity:v4.0
Debora Marisa,204202570,PRT,Portugal,Fishing,3,06f751afc-cfe3-57ec-bb78-e09162f93760,public-global-vessel-identity:v4.0
Herrklaer,218046430,DEU,Germany,Passenger,3,9fb0ec79b-bbf7-bc87-e32a-497f88ea7e80,public-global-vessel-identity:v4.0
Jib,227278050,FRA,France,Passenger,3,f1ecd3a1a-a7bd-2b26-5b99-bd6bf59eec7c,public-global-vessel-identity:v4.0
Meca,255401690,PRT,Portugal,Fishing,3,91f9ba3e5-582d-9d71-98a6-6ee9648c98b4,public-global-vessel-identity:v4.0
Sy Orion,211295650,DEU,Germany,Passenger,3,14a96f282-2c66-6640-f73d-7621dcb2b3f6,public-global-vessel-identity:v4.0
Carat,205837030,BEL,Belgium,Passenger,3,6cd457bb9-942a-c93c-cd03-fd9e22326680,public-global-vessel-identity:v4.0
Nefeli (Solo Sailor),227698250,FRA,France,Passenger,3,75076c821-1994-2fa9-5a27-e431f061e150,public-global-vessel-identity:v4.0
Absa Uno,224399000,ESP,Spain,Other,3,9c34646f4-4f68-29e7-ddee-0ce490a26a0c,public-global-vessel-identity:v4.0
Ken Na,227338560,FRA,France,Passenger,3,9d936c112-2987-81cc-2304-9aa26ef21bcb,public-global-vessel-identity:v4.0
Candide,227711320,FRA,France,Other,3,d18511bae-e392-8721-b336-8b52d8414773,public-global-vessel-identity:v4.0
Britannia,310858000,BMU,Bermuda,Passenger,3,d4e52f5c6-632f-08e5-e66f-98184cb99449,public-global-vessel-identity:v4.0
Kookaburra,228044720,FRA,France,Passenger,3,79e7bd5bd-d43e-dfc6-1e43-f492b3601640,public-global-vessel-identity:v4.0
Aidaprima,247353800,ITA,Italy,Passenger,3,5b5e51507-7b5c-56c4-5f62-bad27a367ea1,public-global-vessel-identity:v4.0
Siga Siga,211237290,DEU,Germany,Passenger,3,7e3254b8f-f508-34c8-aacc-60c26986ae93,public-global-vessel-identity:v4.0
Masarap,244170792,NLD,Netherlands,Passenger,3,34e183634-4c4a-56b7-05f9-6acee50cedbe,public-global-vessel-identity:v4.0
Minesadouble,244005952,NLD,Netherlands,Passenger,3,4eb5d4e23-3b88-8392-817f-ece50ee5c9dc,public-global-vessel-identity:v4.0
Nat-Geo Orion,311603000,BHS,Bahamas,Passenger,3,4cb47de0a-af32-549d-0e20-c8a41d385b35,public-global-vessel-identity:v4.0
Christine,269120550,CHE,Switzerland,Passenger,3,76d075372-21c2-7c15-cc66-30fef4a3281a,public-global-vessel-identity:v4.0
Kif.Fou,227372810,FRA,France,Passenger,3,1bc14bc0c-c932-0f66-218a-2cc6a2850c2d,public-global-vessel-identity:v4.0
Adiona,503167360,AUS,Australia,Passenger,3,547391a49-95b2-be9b-0e97-b9d5ccf4dd4f,public-global-vessel-identity:v4.0
Hestia,244070103,NLD,Netherlands,Passenger,3,c5e4879c0-0b4b-06b3-dbd7-80e1c571e52d,public-global-vessel-identity:v4.0
Hebridean Sky,311000253,BHS,Bahamas,Passenger,3,2f8036c1b-b15a-52b1-6142-515aff4698d8,public-global-vessel-identity:v4.0
Alboran Amaretto,225996843,ESP,Spain,Passenger,3,979625a13-39d8-1f5c-8c0a-408f2ac048e0,public-global-vessel-identity:v4.0
Mila,227443560,FRA,France,Other,3,937c9191b-b738-7056-a8d7-063e420a5474,public-global-vessel-identity:v4.0
Aidamar,247312900,ITA,Italy,Passenger,3,ff285c861-1bb5-4290-32d1-43e31b18f9c6,public-global-vessel-identity:v4.0
Arcadia,310459000,BMU,Bermuda,Passenger,3,5a8ce6c8c-ca0e-8c9b-9691-d9c5da208cc7,public-global-vessel-identity:v4.0
Falken,232018854,GBR,United Kingdom,Passenger,3,783b21d7f-f52e-6afd-a02d-50961b881beb,public-global-vessel-identity:v4.0
Msc Virtuosa,215610000,MLT,Malta,Passenger,3,a038cd16b-b7c9-2dc8-cebb-0b2aef553957,public-global-vessel-identity:v4.0
Quantum,261001597,POL,Poland,Passenger,3,80a8533c2-2297-0455-ae59-d8116838276a,public-global-vessel-identity:v4.0
Taruna,211665430,DEU,Germany,Passenger,3,043750ae9-9cfa-1fca-2198-4b04135c0e47,public-global-vessel-identity:v4.0
Red Chief,347027880,MTQ,Martinique,Passenger,3,ddf215295-5d10-25e0-6eeb-84390ab279a6,public-global-vessel-identity:v4.0
Bikkel,244083747,NLD,Netherlands,Passenger,3,3625b2217-7d64-f492-badc-783bb7e3f559,public-global-vessel-identity:v4.0
Navita,218036680,DEU,Germany,Passenger,3,919469435-5235-4293-1c0a-28e15508e4a1,public-global-vessel-identity:v4.0
Emeop,227376840,FRA,France,Passenger,3,62b047301-17d5-6793-2437-3e7b2cf9e561,public-global-vessel-identity:v4.0
Akilina,225942230,ESP,Spain,Passenger,3,74c1583bf-f181-d097-f01b-f98f48865180,public-global-vessel-identity:v4.0
Leontina,261186164,POL,Poland,Passenger,3,105e2f8e1-1873-d193-43f1-60ce5f7a1560,public-global-vessel-identity:v4.0
Meraki,244052154,NLD,Netherlands,Passenger,3,3abb27fa4-4008-fa01-b918-db9adbd3caae,public-global-vessel-identity:v4.0
Amadea,308445000,BHS,Bahamas,Passenger,3,c94979a79-979d-014a-b592-8d377869cef6,public-global-vessel-identity:v4.0
Aquis Granus IV,211773000,DEU,Germany,Passenger,3,6e345e362-2ff8-18b9-dd47-1a1bbb15187f,public-global-vessel-identity:v4.0
Tala,232059962,GBR,United Kingdom,Passenger,3,81c9bd04e-eb48-e9b4-715a-50706db6818c,public-global-vessel-identity:v4.0
Pinta,261001565,POL,Poland,Passenger,3,0d862dcae-e6cf-312c-f9d2-c99a3ae16262,public-global-vessel-identity:v4.0
Nilros II,228197270,FRA,France,Passenger,3,2d04ba1e9-9c33-cf3e-253b-e13de0dbb4af,public-global-vessel-identity:v4.0
Tintin,228107690,FRA,France,Passenger,2,93292a633-3cb6-72b6-07c0-0574aae9dc49,public-global-vessel-identity:v4.0
Pad`Panic,227024930,FRA,France,Passenger,2,b98303022-2823-e540-6d25-4c06b17bb848,public-global-vessel-identity:v4.0
Sky Princess,310780000,BMU,Bermuda,Passenger,2,f42559a01-1992-bd30-9ed9-038df1f2cb41,public-global-vessel-identity:v4.0
La Boheme,227379730,FRA,France,Passenger,2,3609b9601-196f-462e-a116-284c96896bb1,public-global-vessel-identity:v4.0
Baluchon,227208230,FRA,France,Passenger,2,5aec0e73a-a43c-aec4-a4ea-00ecc957c145,public-global-vessel-identity:v4.0
Limax,263442532,PRT,Portugal,Passenger,2,78edff8d5-556c-b955-8b13-39c53bc8192a,public-global-vessel-identity:v4.0
Avel Spi 4,227229680,FRA,France,Passenger,2,5513406b5-50e4-dc02-51a4-e18ec443e6e2,public-global-vessel-identity:v4.0
Acte II,227083220,FRA,France,Passenger,2,794786f0d-dd1d-4bf2-e070-e7bf1bd00082,public-global-vessel-identity:v4.0
Meco,261001629,POL,Poland,Passenger,2,c4d161553-3caa-a5e3-880a-47502c210e89,public-global-vessel-identity:v4.0
Mogodo,228220350,FRA,France,Passenger,2,ec7ab375b-b5f9-6be7-88c1-fdc6ebafda50,public-global-vessel-identity:v4.0
Atma,218032960,DEU,Germany,Passenger,2,fe8ac4213-3a70-9afc-cd8a-7a5d9ecc19ae,public-global-vessel-identity:v4.0
Xenie,211242260,DEU,Germany,Passenger,2,33148ef8b-bd9b-8e33-a627-68327c59133e,public-global-vessel-identity:v4.0
Zilverwind,211828740,DEU,Germany,Other,2,611565465-5e0a-c508-f81f-d2cdd59b4764,public-global-vessel-identity:v4.0
Milicat,257012360,NOR,Norway,Passenger,2,fe5905fbc-c110-3c9c-365b-f7af9a609c71,public-global-vessel-identity:v4.0
Ambrosia,219022285,DNK,Denmark,Passenger,2,951e78f3a-a3f6-cec1-7671-4f2c556ff6ba,public-global-vessel-identity:v4.0
Rossinante,228020060,FRA,France,Passenger,2,6e4cdef54-439e-adac-6eaf-5d05a98a657c,public-global-vessel-identity:v4.0
Kay Oti,227836860,FRA,France,Passenger,2,172e572ec-cce6-bb4f-a9b7-cdb31cb86787,public-global-vessel-identity:v4.0
Amapola,228141620,FRA,France,Passenger,2,770adcf43-3d40-c492-bb77-26a5a56a05d3,public-global-vessel-identity:v4.0
Odysseus,205929010,BEL,Belgium,Passenger,2,5fba06873-39e6-142b-1d60-a131a072204e,public-global-vessel-identity:v4.0
Moonstone,368323270,USA,United States of America,Passenger,2,59001d80a-a58e-709e-8c37-b0b4d58bce39,public-global-vessel-identity:v4.0
Thor,228297750,FRA,France,Passenger,2,b76832898-82f0-ead2-058e-ec1d9a3121d3,public-global-vessel-identity:v4.0
Aidasol,247302900,ITA,Italy,Passenger,2,164b08d02-2e3e-4019-cc0c-392920b828c9,public-global-vessel-identity:v4.0
The World,311213000,BHS,Bahamas,Passenger,2,d0b924e89-9ed3-78a5-75c7-9744b6d658d1,public-global-vessel-identity:v4.0
Shandygaff,367585270,USA,United States of America,Passenger,2,8a73ae3ef-feb7-0fa2-904e-1c812b68cac4,public-global-vessel-identity:v4.0
Aupaluk II,316039045,CAN,Canada,Passenger,2,92c870287-76d8-08a7-1166-aac22507e0a7,public-global-vessel-identity:v4.0
Bravado,235014422,GBR,United Kingdom,Passenger,2,18bb331f3-3b42-b6e9-50a5-e91fd91ba356,public-global-vessel-identity:v4.0
Samba,244087039,NLD,Netherlands,Passenger,2,387f987d9-9f0f-cb38-b15a-a534530a5615,public-global-vessel-identity:v4.0
Khelios Altersail,228182580,FRA,France,Passenger,2,2431955a3-3ed2-6a65-ca20-24d1855ab891,public-global-vessel-identity:v4.0
Angela,261006198,POL,Poland,Passenger,2,16dbaa699-99bc-56b5-5e93-be183e8edecf,public-global-vessel-identity:v4.0
Sensei2,227798590,FRA,France,Passenger,2,90088fc06-63d9-f3dd-752d-d26d54dab600,public-global-vessel-identity:v4.0
Meridian,211574530,DEU,Germany,Passenger,2,0bab034bb-b37f-32f9-d1ce-37c4938a8ac6,public-global-vessel-identity:v4.0
Chiara,244029022,NLD,Netherlands,Passenger,2,0ff1e9f5e-e43d-abcb-536b-84f87addb62f,public-global-vessel-identity:v4.0
Good Hope,244010282,NLD,Netherlands,Passenger,2,4ce9b6ac9-9624-2c4d-2651-5a06d85df5ff,public-global-vessel-identity:v4.0
Bifrost,219014655,DNK,Denmark,Passenger,2,4ae9851d3-3cab-5940-1df2-b1f432bb8f80,public-global-vessel-identity:v4.0
Trull,261004833,POL,Poland,Other,2,6f8635b34-4c9c-c39e-4eb6-0ade7373379f,public-global-vessel-identity:v4.0
Vellamo,368415180,USA,United States of America,Passenger,2,9f48774e0-01f0-a298-40fc-3ea9c3096230,public-global-vessel-identity:v4.0
Gwerelaouen,228169410,FRA,France,Passenger,2,f8207f18f-ffe9-160c-523f-af456474bbe6,public-global-vessel-identity:v4.0
Solibaline,227643850,FRA,France,Passenger,2,8e010def0-07fb-4c19-2e62-affbf69b008b,public-global-vessel-identity:v4.0
Mosquito,228253180,FRA,France,Passenger,2,bf062821f-faaa-7668-e0b1-cc934377231e,public-global-vessel-identity:v4.0
Prony,228227990,FRA,France,Passenger,2,18cb300f2-236e-112f-3578-f4832b102dc7,public-global-vessel-identity:v4.0
La Luna II,263934670,PRT,Portugal,Passenger,2,352066505-59d1-49d5-b582-2ebd8974a85f,public-global-vessel-identity:v4.0
Lottie,232034268,GBR,United Kingdom,Passenger,2,84690b969-95a6-51bd-a0bf-e7f369f26e60,public-global-vessel-identity:v4.0
Sloman Herakles,305851000,ATG,Antigua and Barbuda,Other,2,539f30526-6d74-b5d7-7905-89727260e7fa,public-global-vessel-identity:v4.0
Red Rocket,228250990,FRA,France,Passenger,2,380f13a8f-fd63-cc14-3e03-c76ff9018156,public-global-vessel-identity:v4.0
Northern Gannet,211883390,DEU,Germany,Passenger,2,dc02047aa-a6e2-0e48-9b0f-8bb20ca35dd7,public-global-vessel-identity:v4.0
Westwind,244740574,NLD,Netherlands,Passenger,2,797dce45e-ee73-0b9a-b2e2-a6854b992b8f,public-global-vessel-identity:v4.0
Norwegian Sky,308865000,BHS,Bahamas,Passenger,2,3dea4424f-f5d3-b893-7c87-8d466f43e3db,public-global-vessel-identity:v4.0
Clearlake II,316053869,CAN,Canada,Passenger,2,b0457e1ed-d7d4-712e-e91e-d790ac081e3e,public-global-vessel-identity:v4.0
Forever,244128475,NLD,Netherlands,Passenger,2,dbc360335-5004-77ea-1609-9ef999eb90e8,public-global-vessel-identity:v4.0
Sh Diana,636093228,LBR,Liberia,Passenger,2,bf1813ec2-2358-c741-0e64-b6f80912adb8,public-global-vessel-identity:v4.0
Malu,244501977,NLD,Netherlands,Passenger,2,027d3bcb3-3b58-1d36-0fe7-7beafc5483e9,public-global-vessel-identity:v4.0
Dwarslooper,211117890,DEU,Germany,Passenger,2,495cb6710-0ec9-c9c5-9df0-0b2b76b2af49,public-global-vessel-identity:v4.0
Jarmila  (Norway),338358228,USA,United States of America,Passenger,2,ae01767b5-5d8c-7991-a602-ddfaa610c720,public-global-vessel-identity:v4.0
Elkedeux,227683730,FRA,France,Passenger,2,505589bb5-5067-bf9f-f0ac-da0951a968c1,public-global-vessel-identity:v4.0
Chitos,232049699,GBR,United Kingdom,Passenger,2,885d8a810-0d80-d46d-d325-38e8ad78f0fd,public-global-vessel-identity:v4.0
Rawa,265834460,SWE,Sweden,Passenger,2,679acaede-eac2-4b54-6f9c-5407d4b9a91f,public-global-vessel-identity:v4.0
Debora Marisa,204202570,PRT,Portugal,Fishing,2,608e9b368-8265-4aa5-de96-a36480ec5d89,public-global-vessel-identity:v4.0
Ayla,265033740,SWE,Sweden,Passenger,2,bae55e365-5c9f-c9fd-0764-9827a3b1c732,public-global-vessel-identity:v4.0
Offline,211790010,DEU,Germany,Passenger,2,2dcc27420-07bf-3289-c86b-da231389b02a,public-global-vessel-identity:v4.0
Genova,204838000,PRT,Portugal,Fishing,2,7b3f57fbe-e821-f69a-bcd4-5c72ee8cb257,public-global-vessel-identity:v4.0
Savage,235003368,GBR,United Kingdom,Passenger,2,ecac96eeb-bf2f-b8c3-7310-f55b6fbdfea2,public-global-vessel-identity:v4.0
Challenger 1,235006000,GBR,United Kingdom,Passenger,2,b96240ace-e374-d0b5-6904-ac57c146f133,public-global-vessel-identity:v4.0
Eskapi,228283280,FRA,France,Passenger,2,0ac41a0b4-4a27-62c1-5aff-ee285a59e3a5,public-global-vessel-identity:v4.0
Madeleine,238721940,HRV,Croatia,Passenger,2,35b69db20-036f-1f67-d3b6-706c278d8bf8,public-global-vessel-identity:v4.0
Horizonte,211658710,DEU,Germany,Passenger,2,b74222fc4-407b-373c-7f1a-a18fcba06032,public-global-vessel-identity:v4.0
Alboran Moscatel,225999311,ESP,Spain,Passenger,2,57813f630-08d1-3c17-8e13-647fb8c12311,public-global-vessel-identity:v4.0
Sy Heart Of Gold,211195310,DEU,Germany,Passenger,2,046ce405f-f941-e734-e685-bbdf705f2f7f,public-global-vessel-identity:v4.0
La Loca,261006197,POL,Poland,Passenger,2,7cb3e4564-434c-d92d-1909-59bc507e48fa,public-global-vessel-identity:v4.0
Dorinda,265614080,SWE,Sweden,Passenger,2,8aadd863e-e6c4-f395-dee7-cb6f6f676d39,public-global-vessel-identity:v4.0
Kujira,227291330,FRA,France,Passenger,2,0123966dd-d5e6-881e-7e32-da8a7e72a659,public-global-vessel-identity:v4.0
Anyway The Wind Blow,250000454,IRL,Ireland,Passenger,2,703454f9d-ddb1-5bdf-a223-6059acef74f4,public-global-vessel-identity:v4.0
Glencoe,227544390,FRA,France,Passenger,2,90ae49b69-98ba-7f6e-5c32-e4aac86b5d70,public-global-vessel-identity:v4.0
Sambuca,232035854,GBR,United Kingdom,Passenger,2,a209f7418-819b-6f04-8b70-1616849ff509,public-global-vessel-identity:v4.0
Erin Schulte,235070283,GBR,United Kingdom,Other,2,0e3f9e2af-f81c-b27d-5c8a-9c4f83f35b86,public-global-vessel-identity:v4.0
Alboran Whisky,225997212,ESP,Spain,Passenger,2,467225111-1d28-03f0-00c0-204223fda009,public-global-vessel-identity:v4.0
Madiba,227281280,FRA,France,Passenger,2,ed20b7756-6136-9f43-fe4e-89a2fd12e45e,public-global-vessel-identity:v4.0
Kildir,316051219,CAN,Canada,Passenger,2,e9772d294-40ce-c5e1-b199-3ab783af8887,public-global-vessel-identity:v4.0
Maringaux,228118050,FRA,France,Passenger,2,1ce729377-724d-558c-2fa8-c5212d0892c0,public-global-vessel-identity:v4.0
Noorderlicht,244091000,NLD,Netherlands,Other,2,3d2cff682-2318-f9aa-3eea-1109340896ec,public-global-vessel-identity:v4.0
Lupita,211873450,DEU,Germany,Passenger,2,dc55aca4d-df14-a07b-9658-93857a7c3c0d,public-global-vessel-identity:v4.0
Embat,228141160,FRA,France,Passenger,2,2791e9fe2-2aee-b395-e3e4-32a38f6e5c6c,public-global-vessel-identity:v4.0
Amazing Grace,227307200,FRA,France,Passenger,2,4357c6718-89aa-aa8e-f68f-80b2bb5ce1d9,public-global-vessel-identity:v4.0
Boudu,228216950,FRA,France,Passenger,2,2f74df65a-aa26-f35e-01e9-01b71c7c371b,public-global-vessel-identity:v4.0
Andromeda,232054928,GBR,United Kingdom,Other,2,9e11bf2a4-44ad-62a3-9801-26257cfb9e21,public-global-vessel-identity:v4.0
Hee Tee,227900590,FRA,France,Passenger,2,3a1553134-40bc-6695-43c5-c988b536fc16,public-global-vessel-identity:v4.0
Tao2,227295020,FRA,France,Passenger,2,5e0533497-7804-7a50-73bf-5196d7ea2e80,public-global-vessel-identity:v4.0
Chicon,205582600,BEL,Belgium,Passenger,2,50e9c2770-0c55-e8a8-4c92-b4e5a5f82dc4,public-global-vessel-identity:v4.0
Taistealai,235110147,GBR,United Kingdom,Passenger,2,07d4278e7-72f6-a615-93fa-4a0fe286aec7,public-global-vessel-identity:v4.0
Emma,244110243,NLD,Netherlands,Passenger,2,2108dfc32-252e-ef85-67d8-ee7abfb12efa,public-global-vessel-identity:v4.0
Idilia,227252350,FRA,France,Passenger,2,8ce828dc8-8b3b-81f6-9686-e5801ded8b3a,public-global-vessel-identity:v4.0
Sazy,219021735,DNK,Denmark,Passenger,2,c6e4af6eb-b831-72c9-6c67-a7a9a3b4bf2b,public-global-vessel-identity:v4.0
Magic Dolphin Eco,255914260,PRT,Portugal,Passenger,2,4b957a401-1e96-23b1-02b0-981569345da1,public-global-vessel-identity:v4.0
Hanseatic Spirit,215973000,MLT,Malta,Passenger,2,c584ee12c-cf68-f5da-ef35-9ad71188a821,public-global-vessel-identity:v4.0
Marimar 4 Solosailor,269104620,CHE,Switzerland,Passenger,2,9a7e2dc15-5d83-5f3b-df9d-6cd49691ba49,public-global-vessel-identity:v4.0
Flor De Ibiza,225998208,ESP,Spain,Passenger,2,77dbb266a-a24f-4f1d-dd72-991676105dfe,public-global-vessel-identity:v4.0
Meca,255401690,PRT,Portugal,Fishing,2,2767fd89e-ed57-88cc-ad9c-1c3ae2c46413,public-global-vessel-identity:v4.0
S/V Hatoup,227723890,FRA,France,Passenger,2,64961464f-fa78-5370-2992-172270dd5765,public-global-vessel-identity:v4.0
Zanzibar,228076160,FRA,France,Passenger,2,315e1dadf-f869-838b-7925-13d524a480f5,public-global-vessel-identity:v4.0
Heol,227059460,FRA,France,Passenger,2,c2069b9b9-9777-bb95-29a3-8ff8bd512277,public-global-vessel-identity:v4.0
Aries,257954090,NOR,Norway,Passenger,2,128742385-5f40-6886-ff97-7061f3a16acf,public-global-vessel-identity:v4.0
