name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Unknown vessel,243042998,HUN,Hungary,Passenger,38,d2112e449-9a5a-8e9f-2ce7-26395cbd5d50,public-global-vessel-identity:v4.0
Freja Star,235109637,GBR,United Kingdom,Passenger,38,f42d509f3-3a12-4080-85f1-371f1532e4b4,public-global-vessel-identity:v4.0
Lula,368323320,USA,United States of America,Passenger,38,e7206245d-d38e-394b-f97e-312f20de73f6,public-global-vessel-identity:v4.0
Siri,203092100,AUT,Austria,Passenger,38,21f38ffc0-0c8d-f0c5-22ea-92693d6014a6,public-global-vessel-identity:v4.0
Amparito V,238003310,HRV,Croatia,Passenger,38,abe15eba0-00f5-89c7-2de9-623f9b00d73c,public-global-vessel-identity:v4.0
Blue Iris,211462940,DEU,Germany,Passenger,38,4c5379e99-970e-3d07-f00b-bd577e65bd31,public-global-vessel-identity:v4.0
Susidea,235100639,GBR,United Kingdom,Passenger,38,7bf90fe53-357d-b131-1d2a-9e1eb7f67031,public-global-vessel-identity:v4.0
Bastinefaru,227852030,FRA,France,Passenger,38,c3314c373-3a04-ce8b-9205-f046151ad72f,public-global-vessel-identity:v4.0
Andiamo,249482000,MLT,Malta,Passenger,38,acd784a7a-a934-bef8-992c-7b618fa2e1b9,public-global-vessel-identity:v4.0
Egea,247195380,ITA,Italy,Passenger,38,8e21b1985-5d87-735e-a2cf-dd4a8acccced,public-global-vessel-identity:v4.0
Pelagos VI,238530040,HRV,Croatia,Carrier,38,1396a00b8-895d-64c5-ac50-a48b644e1e42,public-global-vessel-identity:v4.0
Familia,256003482,MLT,Malta,Cargo,38,5b80ca7dc-c859-abd4-b008-142e0069fe02,public-global-vessel-identity:v4.0
Fairy Tale,243042942,HUN,Hungary,Passenger,38,2828fb584-4561-8bef-d485-8812c443a448,public-global-vessel-identity:v4.0
Le Bougainville,578001300,WLF,Wallis and Futuna,Passenger,38,c7fed736a-aac5-b012-928a-302c6a6bbcad,public-global-vessel-identity:v4.0
Alexa,203144100,AUT,Austria,Passenger,38,cacb8775e-e1e0-8423-8e0e-ab3ad90820a8,public-global-vessel-identity:v4.0
Unknown vessel,238013310,HRV,Croatia,Passenger,38,aa47c782a-ac5c-96cf-0ed0-4818dd85668a,public-global-vessel-identity:v4.0
Felis,238113610,HRV,Croatia,Passenger,38,c7ad33ffd-dc7a-4d83-fd18-f641037cda0b,public-global-vessel-identity:v4.0
Dianthus,278002027,SVN,Slovenia,Other,38,45cb2b5d3-3ccd-f671-9482-18f4229625c9,public-global-vessel-identity:v4.0
Rh 294866 Zd,238155910,HRV,Croatia,Passenger,38,4239de464-4934-16fa-562c-e9a9ef8b3206,public-global-vessel-identity:v4.0
Alisa T/T EVA4EVA,232052627,GBR,United Kingdom,Passenger,37,c65ee9072-2bb4-da36-3a76-897ba380be75,public-global-vessel-identity:v4.0
Mon Ami,211888810,DEU,Germany,Passenger,37,63344ba8e-eff1-4850-e11b-578f3775d07c,public-global-vessel-identity:v4.0
Sea Dream,203307300,AUT,Austria,Passenger,37,68d95b52d-d268-2c4c-4f5f-8624b55b5734,public-global-vessel-identity:v4.0
Blu,247213740,ITA,Italy,Passenger,37,aaed1a7b6-6e48-cf9e-354b-64548d37c4f7,public-global-vessel-identity:v4.0
Sammy,238110110,HRV,Croatia,Passenger,37,c282a84bf-f8f4-883e-e0a9-a829de3d9e50,public-global-vessel-identity:v4.0
Kallima,232029768,GBR,United Kingdom,Passenger,37,51711c95c-c3d9-4bb8-fab4-778d66b4b2f0,public-global-vessel-identity:v4.0
Jojo,203242318,AUT,Austria,Passenger,37,b60f3936f-fabf-0b25-54b0-3dc4c2277e46,public-global-vessel-identity:v4.0
Patchwork,238641240,HRV,Croatia,Passenger,37,61add8fcc-ce7c-c1b2-d9a6-54226ddd5be0,public-global-vessel-identity:v4.0
Titan,238071410,HRV,Croatia,Other,37,962d32ab3-32d0-0a91-005e-6c8f9c8efda7,public-global-vessel-identity:v4.0
RH292262PU,238127510,HRV,Croatia,Passenger,37,2524d98fd-d39c-def3-a71d-b14b34c908d1,public-global-vessel-identity:v4.0
Niente,232024531,GBR,United Kingdom,Passenger,37,1283451d1-15e4-c661-36eb-ab344e4c02df,public-global-vessel-identity:v4.0
Strega,232029453,GBR,United Kingdom,Passenger,37,4c92896fb-ba30-a8ba-4dda-21907630ea7b,public-global-vessel-identity:v4.0
Han Solo,238004000,HRV,Croatia,Passenger,37,57f2f7689-9dff-c705-1153-01ea9096a801,public-global-vessel-identity:v4.0
Argo,203245919,AUT,Austria,Passenger,37,22a5aa772-2fc8-f0fb-fdfe-f8db92f6656a,public-global-vessel-identity:v4.0
Alchera,271049174,TUR,Turkey,Passenger,37,81c87469f-f3c1-9aaf-1579-06cb5cd299bc,public-global-vessel-identity:v4.0
Lukas,238058540,HRV,Croatia,Passenger,37,a3eff9d4b-b88b-e682-e20f-d825e9e665ff,public-global-vessel-identity:v4.0
L`Aventure,236112061,GIB,Gibraltar,Passenger,37,3344704b9-93c3-8c1a-fc26-acf62b24dc9a,public-global-vessel-identity:v4.0
Friends,238804440,HRV,Croatia,Passenger,37,13357f239-9151-4fdb-74e7-d6682b2e2edc,public-global-vessel-identity:v4.0
Rio II,203244489,AUT,Austria,Passenger,37,11a9b875e-e7a1-f62b-7482-0dcf7e8cdb8f,public-global-vessel-identity:v4.0
Xmotion,261005516,POL,Poland,Passenger,37,c9fa648ca-af73-6eaf-6952-e88453453ad0,public-global-vessel-identity:v4.0
Unknown vessel,238358040,HRV,Croatia,Passenger,37,feca3a47e-ee48-7392-1ce3-11824d824992,public-global-vessel-identity:v4.0
Spark Of Sea,261007610,POL,Poland,Passenger,37,0cb8e84ee-e519-ba4a-d649-6361d628b849,public-global-vessel-identity:v4.0
Red Bulle,211723120,DEU,Germany,Passenger,37,2211ee7eb-b2a7-82cc-3a3c-e88f7e0eceb7,public-global-vessel-identity:v4.0
Paco,238000540,HRV,Croatia,Passenger,37,8f6920637-7121-9d82-87e4-9b17919608f5,public-global-vessel-identity:v4.0
Tanja Kp-462,278001356,SVN,Slovenia,Passenger,37,a7bf0947a-acb6-c782-22fd-a01e405a6929,public-global-vessel-identity:v4.0
Sweet Lana,268259602,SMR,San Marino,Passenger,37,aa1541701-1c69-5a66-1f03-653ac69cbae4,public-global-vessel-identity:v4.0
Ohana,244986366,NLD,Netherlands,Passenger,37,c3be71d0d-de43-7c50-eef5-7c2275c781ca,public-global-vessel-identity:v4.0
Dance,238118040,HRV,Croatia,Passenger,36,34f48593c-c8c9-2398-c2c7-35556779d0b2,public-global-vessel-identity:v4.0
Trinity 3,203246561,AUT,Austria,Passenger,36,e1cd8126a-ad83-67b4-d88a-ba6302a1d686,public-global-vessel-identity:v4.0
Roxanne,203245491,AUT,Austria,Passenger,36,c0a6bb983-36bb-3b26-4aa5-6f053b00292f,public-global-vessel-identity:v4.0
Blue Bossa,278001026,SVN,Slovenia,Passenger,36,1a4fe4e80-097b-39f9-1123-05983eeabeba,public-global-vessel-identity:v4.0
White Bird,238033840,HRV,Croatia,Passenger,36,c31ce86fe-e6a3-62dc-25c0-99088f5fb15d,public-global-vessel-identity:v4.0
Polaris,218020180,DEU,Germany,Passenger,36,8ceeedf28-8348-a040-fb16-349073ab5624,public-global-vessel-identity:v4.0
Neptun I,238769140,HRV,Croatia,Fishing,36,c738cc011-1201-533b-dd65-0fe9ac26c22f,public-global-vessel-identity:v4.0
The Best Way,238043040,HRV,Croatia,Passenger,36,88143e0d0-0122-ba79-f9dd-ef5088032b4f,public-global-vessel-identity:v4.0
Chops And Binks,232027568,GBR,United Kingdom,Passenger,36,49983d683-3373-6459-cba0-1df54e32d2ff,public-global-vessel-identity:v4.0
Alibaba,238723140,HRV,Croatia,Passenger,36,8a984b152-2108-6c47-4806-e986064a70ca,public-global-vessel-identity:v4.0
Kirribilli,232054403,GBR,United Kingdom,Passenger,36,aa6eec0b9-9cf5-1349-ea8e-cbe6c8341482,public-global-vessel-identity:v4.0
Drawda,268249600,SMR,San Marino,Passenger,36,88b98d658-8c40-e49c-09ec-2e980536b2f7,public-global-vessel-identity:v4.0
Joanna,218024250,DEU,Germany,Passenger,36,ab663bb82-237e-f0ce-3716-b921cce6aa36,public-global-vessel-identity:v4.0
Hunky Dory Of,232028025,GBR,United Kingdom,Passenger,36,fd77fd7b5-53b0-d266-7fff-65e1fa65381d,public-global-vessel-identity:v4.0
Catherine,218057130,DEU,Germany,Passenger,36,cbcc8c520-0ac3-61ab-0352-c703186aa60f,public-global-vessel-identity:v4.0
Sonja,238708340,HRV,Croatia,Passenger,36,6d05695e5-50af-ecc2-d569-3fd43f212988,public-global-vessel-identity:v4.0
Farben,238151910,HRV,Croatia,Passenger,36,38a6594a4-4d5d-7ed4-bb7f-4bebb9708c39,public-global-vessel-identity:v4.0
Xb6,232051967,GBR,United Kingdom,Passenger,36,a765cf3e0-069f-8b3a-6445-31d9b30ab6da,public-global-vessel-identity:v4.0
Domagoj,238413540,HRV,Croatia,Fishing,36,92024a566-6c05-b901-e354-8edc7e2935f0,public-global-vessel-identity:v4.0
Aniela,238813040,HRV,Croatia,Passenger,36,94e7d7e8b-b473-161f-0e30-fd829f38f471,public-global-vessel-identity:v4.0
Triton,278001471,SVN,Slovenia,Passenger,36,cd6fb79af-f966-3291-3579-eceb3e84341f,public-global-vessel-identity:v4.0
Andrena,203485300,AUT,Austria,Passenger,36,309538a5e-e4eb-5cbf-36ec-cf5a301a6ef6,public-global-vessel-identity:v4.0
Seagull Mrd,215791000,MLT,Malta,Passenger,36,53c7dbf2b-be2c-81d0-6389-a816c4d77e91,public-global-vessel-identity:v4.0
My Sky,238606540,HRV,Croatia,Passenger,36,cbf893474-4a52-b3f3-e16f-f06b267f2d8a,public-global-vessel-identity:v4.0
Reef Raider,232020744,GBR,United Kingdom,Passenger,36,864821264-4a1c-156c-aa0c-628b5d8dad31,public-global-vessel-identity:v4.0
Triglia,238163610,HRV,Croatia,Fishing,36,8147bbc50-0140-0f2a-e67c-270a3115cb94,public-global-vessel-identity:v4.0
Seensucht,218049690,DEU,Germany,Passenger,36,92b6a212d-df4b-6fa0-8ef6-989c340c7c48,public-global-vessel-identity:v4.0
Reve Bleu,228450800,FRA,France,Passenger,36,dfe268fe2-2d6c-8c25-a358-51bc05280110,public-global-vessel-identity:v4.0
Buri,238656540,HRV,Croatia,Passenger,36,4ec8e9c27-77e8-6b80-1e08-2649d94aefa4,public-global-vessel-identity:v4.0
Taraneh,538011636,MHL,Marshall Islands,Seismic vessel,36,e415c650c-cf46-bebe-faad-6ac57137db4b,public-global-vessel-identity:v4.0
Mamma Mia,238154140,HRV,Croatia,Passenger,36,9603d9fd1-1002-09f0-94e1-fd006b83b0d7,public-global-vessel-identity:v4.0
Ella,278002063,SVN,Slovenia,Passenger,36,0c1b8bddd-d132-ae12-5a55-274bb5d92a13,public-global-vessel-identity:v4.0
Bruman,229000431,MLT,Malta,Passenger,35,e36b60592-27af-10fe-24bb-9b70010040f6,public-global-vessel-identity:v4.0
Isabelle,238153840,HRV,Croatia,Passenger,35,fbf6c0bed-d0d9-6f2c-2bae-0d0b55cbb8ae,public-global-vessel-identity:v4.0
Karaboudjan,368098020,USA,United States of America,Passenger,35,bb3b8642d-dd59-d83b-f546-81b7986760b0,public-global-vessel-identity:v4.0
Pisces,238284340,HRV,Croatia,Passenger,35,701b4dbfc-c733-d96b-6671-45904222e449,public-global-vessel-identity:v4.0
Alinga,211864150,DEU,Germany,Passenger,35,904c3b9b5-5d5f-c135-9de0-a4dd10fc872a,public-global-vessel-identity:v4.0
Marica,267210070,SVK,Slovakia,Passenger,35,c36318325-518c-9b64-128e-7b725cccb0be,public-global-vessel-identity:v4.0
Spirit,256002767,MLT,Malta,Passenger,35,bcce6e185-5912-4f04-27b8-b800a9e2da23,public-global-vessel-identity:v4.0
Aca Mar,238141710,HRV,Croatia,Passenger,35,34860f68b-b506-8972-bd63-023daecd958e,public-global-vessel-identity:v4.0
Solaris,232051746,GBR,United Kingdom,Passenger,35,e75d6953f-fec2-9d4a-323a-1e600e79ec79,public-global-vessel-identity:v4.0
Larus,238325940,HRV,Croatia,Passenger,35,14287fcb5-50f5-acf8-14d4-5b875266e074,public-global-vessel-identity:v4.0
Tango,238462940,HRV,Croatia,Passenger,35,9eaab2302-2990-e22e-b5f2-6ed004829257,public-global-vessel-identity:v4.0
Malindiana,232016813,GBR,United Kingdom,Passenger,35,6f8006d2d-dcc8-8cd4-6a87-6dea415e51a1,public-global-vessel-identity:v4.0
Fromelli,218004890,DEU,Germany,Passenger,35,faa41a0be-e5ab-d32c-91b6-e2b0ee65ee38,public-global-vessel-identity:v4.0
Razors Edge,211241740,DEU,Germany,Passenger,35,158a96eb8-823c-49ca-3b49-da1ceeda50b6,public-global-vessel-identity:v4.0
Cap Bon,238082610,HRV,Croatia,Passenger,35,211c41752-22ab-e30d-c6c3-29d568e098c1,public-global-vessel-identity:v4.0
Big Blue,238624340,HRV,Croatia,Passenger,35,ba2dd0d75-5029-905d-7047-c871e4a363f7,public-global-vessel-identity:v4.0
Andela Lora,238475640,HRV,Croatia,Passenger,35,8745abda3-34fd-5d5d-48c7-5f4b1c0b6e91,public-global-vessel-identity:v4.0
Viking Star,257903000,NOR,Norway,Passenger,35,a389e2679-9450-b752-e921-2a94a9a0fc0e,public-global-vessel-identity:v4.0
Unevie,316016167,CAN,Canada,Passenger,35,0e84f9aa7-7cb2-0246-35a4-2c36434dcabd,public-global-vessel-identity:v4.0
Unknown vessel,238096410,HRV,Croatia,Passenger,35,f1f67453f-f74a-cfd0-741a-e22b2bfb4d40,public-global-vessel-identity:v4.0
Otium,215000041,MLT,Malta,Passenger,35,e04aab774-4bc6-e592-0a09-35199c162fcc,public-global-vessel-identity:v4.0
Arethusa,249069000,MLT,Malta,Passenger,35,5f297e2c8-8b7b-223e-c87a-66951c04f971,public-global-vessel-identity:v4.0
Good Vibes,238399240,HRV,Croatia,Passenger,35,4cfa39e1a-a25c-eb33-23f7-374e2154ffa9,public-global-vessel-identity:v4.0
Andy,238588040,HRV,Croatia,Passenger,35,6d489c521-15ec-0c0d-58e2-d2ae3764da2b,public-global-vessel-identity:v4.0
Barbare III,225997490,ESP,Spain,Passenger,34,0cc7dec30-0c9a-9a73-504f-cc642ca6f357,public-global-vessel-identity:v4.0
Digestiua,238041310,HRV,Croatia,Passenger,34,b31349d11-1dfa-7986-22f4-c0c8a13d0176,public-global-vessel-identity:v4.0
Elina,368012850,USA,United States of America,Passenger,34,ef19d94d1-1057-8bb8-b0b9-a4f957d084de,public-global-vessel-identity:v4.0
Daddy Cool,261006295,POL,Poland,Passenger,34,1e6fab345-512f-e5bf-70cf-7926c2fc5cf8,public-global-vessel-identity:v4.0
Mare Azul,238850840,HRV,Croatia,Passenger,34,831b6dd28-822a-5334-794a-f54a78ae6797,public-global-vessel-identity:v4.0
Sky,232013374,GBR,United Kingdom,Passenger,34,14e83786d-d324-0ebe-c38e-96e1263896e5,public-global-vessel-identity:v4.0
Mirage IV,319113800,CYM,Cayman Islands,Passenger,34,362d003e1-1f7f-e7d6-88fe-e7948c0ba02f,public-global-vessel-identity:v4.0
Amber One,261003986,POL,Poland,Passenger,34,21d319fe3-3ccb-a91a-07ff-0ae5e2eb8c28,public-global-vessel-identity:v4.0
Harmony III,249664000,MLT,Malta,Passenger,34,dbe4bc50e-ee56-f1f3-e7aa-499149b3d20c,public-global-vessel-identity:v4.0
Capella,268222700,SMR,San Marino,Passenger,34,23fa27aab-b657-715a-e5c0-1c38b6de293b,public-global-vessel-identity:v4.0
Ariane,211241220,DEU,Germany,Passenger,34,9951f5240-0322-11c5-830f-76bf31a4624d,public-global-vessel-identity:v4.0
St Barth,248000717,MLT,Malta,Passenger,34,855052d10-097d-9d06-3a15-9d99e4dafd93,public-global-vessel-identity:v4.0
Flocki,211827560,DEU,Germany,Passenger,34,40778f073-3766-8a70-0113-faa356915129,public-global-vessel-identity:v4.0
Balance69,211810790,DEU,Germany,Passenger,34,3ba540b83-3bad-4855-e578-17e0d0c376bb,public-global-vessel-identity:v4.0
Sibari II,238634140,HRV,Croatia,Other,34,305792d87-7cbe-3b5f-c456-22b11d55ddea,public-global-vessel-identity:v4.0
Espresso,211827350,DEU,Germany,Passenger,34,a34a2defb-b068-86e3-7fce-7e2e1cbf2210,public-global-vessel-identity:v4.0
Barba,238749240,HRV,Croatia,Passenger,34,926874919-9a6d-1b15-101d-4ad7de0ec49f,public-global-vessel-identity:v4.0
Rh 287800 St,238047310,HRV,Croatia,Passenger,34,984dc4d26-60f2-81b5-6199-0ee763f5f7f4,public-global-vessel-identity:v4.0
Blue,261006041,POL,Poland,Passenger,34,1a333e991-17c8-31c2-5506-ed20fc869583,public-global-vessel-identity:v4.0
Orinoco,238446440,HRV,Croatia,Passenger,34,c2ce38054-47d9-a164-78d0-0083e5ae6499,public-global-vessel-identity:v4.0
Sea Breeze II,229000563,MLT,Malta,Passenger,34,c14c38d7a-a104-f545-e517-09e753b750ba,public-global-vessel-identity:v4.0
Teach,368340690,USA,United States of America,Passenger,34,a67426069-91fc-40ac-9e79-c56cd71dd352,public-global-vessel-identity:v4.0
Gaja,238721140,HRV,Croatia,Passenger,34,3d7f6182c-cd10-100c-8d0f-546a21d2db54,public-global-vessel-identity:v4.0
Sar 10-2,238078210,HRV,Croatia,Other,34,1ecbba5a1-1a92-2d10-71b8-ed4ed5f7f570,public-global-vessel-identity:v4.0
Pilot Sv.Katarina,238609510,HRV,Croatia,Passenger,34,b0c6f2537-7d35-088b-e9bf-2ce7b35832c6,public-global-vessel-identity:v4.0
Grand Tour,218059280,DEU,Germany,Passenger,34,23a789ff0-06da-8e2b-b5b9-e7a832f07ec1,public-global-vessel-identity:v4.0
Dorsi II,238155340,HRV,Croatia,Passenger,34,eaff986ca-a5bc-f544-0b7f-9fba95b074d2,public-global-vessel-identity:v4.0
Shortie,203246224,AUT,Austria,Passenger,34,8c3651775-5d99-69ad-149d-4120523aeb49,public-global-vessel-identity:v4.0
Exuma,238031010,HRV,Croatia,Passenger,34,9185c73d9-9101-1a76-6a84-6ba42b379f08,public-global-vessel-identity:v4.0
Ti Punch,269115100,CHE,Switzerland,Passenger,33,e14082217-79a1-6bf4-bf6f-9507c2414500,public-global-vessel-identity:v4.0
Companera,203861100,AUT,Austria,Passenger,33,f8dd3bb59-99bd-38a8-c047-b40153411239,public-global-vessel-identity:v4.0
Mamamia,238388740,HRV,Croatia,Passenger,33,51a405e94-4373-18bc-3b6a-1162edc1d807,public-global-vessel-identity:v4.0
Eos,218033170,DEU,Germany,Passenger,33,96e5bdb9b-b27c-f27a-1121-5dd0bbee151f,public-global-vessel-identity:v4.0
Chrisix,218049170,DEU,Germany,Passenger,33,3f8036501-1e07-e611-307c-07bb72871b73,public-global-vessel-identity:v4.0
Wrungel,238029340,HRV,Croatia,Passenger,33,1e82d75ca-ae57-b88e-04ac-0d6f6c41401d,public-global-vessel-identity:v4.0
Matrix,211337800,DEU,Germany,Passenger,33,7f73e741c-c34e-3c5c-1843-f1ff9e2882b3,public-global-vessel-identity:v4.0
Eleni,319345000,CYM,Cayman Islands,Passenger,33,d606e3498-824c-6e87-c2ce-5009336b3c9b,public-global-vessel-identity:v4.0
Cheetah Moon,248817000,MLT,Malta,Passenger,33,da8c0c06a-ae43-824e-07ff-48ef9e56087d,public-global-vessel-identity:v4.0
Geni,235080925,GBR,United Kingdom,Passenger,33,af556deac-c8fa-e1ac-251e-667eb0d83910,public-global-vessel-identity:v4.0
Melita,269428000,CHE,Switzerland,Passenger,33,f40cbff96-626a-b0c7-238a-a93d0f00c577,public-global-vessel-identity:v4.0
Nooma,211420930,DEU,Germany,Passenger,33,dd0b8a79d-d887-aed7-b0c5-9eb83c455914,public-global-vessel-identity:v4.0
Unknown vessel,238124110,HRV,Croatia,Passenger,33,002feb069-95a9-64f3-e965-8e7741cf4990,public-global-vessel-identity:v4.0
Escape,211139640,DEU,Germany,Passenger,33,ed103e2a8-86dc-73e7-8b0c-e3f3d3651f0e,public-global-vessel-identity:v4.0
Lilikoi,512009436,NZL,New Zealand,Passenger,33,291be4608-8e26-c728-e020-c93e15c3cae5,public-global-vessel-identity:v4.0
Artemis,238727640,HRV,Croatia,Passenger,33,c026e80ab-b697-9d40-eccb-3a3f7857ee51,public-global-vessel-identity:v4.0
Luna Rossa II,211805860,DEU,Germany,Passenger,33,e03e358ae-ed57-56ba-5687-7e9e521bd0e4,public-global-vessel-identity:v4.0
Mahina,211863530,DEU,Germany,Passenger,33,7f077e122-2bec-6892-6b93-fa1d69726469,public-global-vessel-identity:v4.0
Bienen-Queen 2,218053370,DEU,Germany,Passenger,33,c01bb6905-58c6-7c9d-907a-3506ebabee1e,public-global-vessel-identity:v4.0
Negroni,238506940,HRV,Croatia,Passenger,33,6e8d7e05f-f79c-e1fb-a620-e356bef7a89b,public-global-vessel-identity:v4.0
Marella Explorer 2,249054000,MLT,Malta,Passenger,33,cbc478545-555e-d5cd-26ed-7c193ef16052,public-global-vessel-identity:v4.0
Coup De Foudre,235115129,GBR,United Kingdom,Passenger,33,17c6398e0-08bb-5bc3-0aa3-710af6a6deef,public-global-vessel-identity:v4.0
Isabella,238873340,HRV,Croatia,Passenger,33,11f686e4c-cbad-c10c-0992-5affbec75f49,public-global-vessel-identity:v4.0
Pachamama,203245367,AUT,Austria,Passenger,33,d49f81325-5616-cce9-0b82-08c7538b59d1,public-global-vessel-identity:v4.0
Wild Bear,232059506,GBR,United Kingdom,Passenger,33,b848c4d3f-fde7-b2e6-f9d5-38958043a8c8,public-global-vessel-identity:v4.0
Aetea,238815440,HRV,Croatia,Passenger,33,90bb2794e-e87c-0a46-7e32-c73b848ddb63,public-global-vessel-identity:v4.0
Thunderball,238628540,HRV,Croatia,Passenger,33,c5862e9e1-1b83-4061-70f6-bcf2ac976777,public-global-vessel-identity:v4.0
S/Y Babaluba,247053970,ITA,Italy,Passenger,33,8a7734fd1-17cc-a785-a9c5-3776dd5e22d0,public-global-vessel-identity:v4.0
Miramare,261004423,POL,Poland,Passenger,33,190fa0df6-60fa-6c7e-4356-b0974b21e5e7,public-global-vessel-identity:v4.0
Sara II,211155050,DEU,Germany,Passenger,33,1250fee33-32fe-d815-1c97-7bfb2bbd434e,public-global-vessel-identity:v4.0
Papa One,256003484,MLT,Malta,Passenger,33,46e902f40-0d57-51a3-f1aa-ca776946d483,public-global-vessel-identity:v4.0
Pilot Boat Sabatia 1,238178540,HRV,Croatia,Passenger,33,59f4095ec-cc79-9ef1-0099-8ab61a98e9c6,public-global-vessel-identity:v4.0
Joschi,211363710,DEU,Germany,Passenger,33,71226cd12-28f6-4036-75b5-509b4242c89e,public-global-vessel-identity:v4.0
Endless Summer,232041709,GBR,United Kingdom,Passenger,32,7de8b8726-6c01-3c36-94e2-d22d75ada668,public-global-vessel-identity:v4.0
Evalu,238050710,HRV,Croatia,Passenger,32,a0bea5024-4ebc-62a4-3eb5-570ce6530dea,public-global-vessel-identity:v4.0
Atlantis,278001540,SVN,Slovenia,Passenger,32,86022b5ba-ab59-1c65-4c99-17b8c184733d,public-global-vessel-identity:v4.0
Amileo,261003851,POL,Poland,Passenger,32,9155c0318-83db-f9ad-282a-291f9ef5524b,public-global-vessel-identity:v4.0
Miramar,235106859,GBR,United Kingdom,Passenger,32,929569a2c-ceec-10cd-c04f-1c481d2058e2,public-global-vessel-identity:v4.0
Yoyita,238086940,HRV,Croatia,Passenger,32,4e792faa4-4394-45ff-ed93-56625264f40c,public-global-vessel-identity:v4.0
Mia 2,352002717,PAN,Panama,Passenger,32,ddf1e27ee-e4a4-1c66-b13a-11f927e2294f,public-global-vessel-identity:v4.0
Amelicor Solo Sailor,238133110,HRV,Croatia,Passenger,32,a68c1d5cc-c05a-ae2e-820a-ad6617d7cf9b,public-global-vessel-identity:v4.0
Olam,325143800,DMA,Dominica,Passenger,32,9d11c8fc1-12af-29df-a3e5-750ac9c2c94e,public-global-vessel-identity:v4.0
Wotan,203245728,AUT,Austria,Passenger,32,6ec8824d6-633e-04f6-aa10-70965309a855,public-global-vessel-identity:v4.0
April-April,211301890,DEU,Germany,Passenger,32,eff6301e2-2333-0579-675c-395506952cab,public-global-vessel-identity:v4.0
M/Y Belle Anna,378111881,VGB,British Virgin Islands,Passenger,32,b6ed13ab1-12a9-bf43-d16a-6e68d2c1f04c,public-global-vessel-identity:v4.0
Mama-Mia,211285950,DEU,Germany,Passenger,32,fa0200c38-869c-3fe2-5b64-660496dd8a4b,public-global-vessel-identity:v4.0
Lucky Alexandra,238323340,HRV,Croatia,Passenger,32,c6a429a4b-bdd1-df04-a822-56326f202a1e,public-global-vessel-identity:v4.0
Tartufo,256003273,MLT,Malta,Passenger,32,76f28a591-1181-c135-3706-ae9d161661c1,public-global-vessel-identity:v4.0
Nautilus,238125340,HRV,Croatia,Passenger,32,5f3f78c50-0def-8a14-8b61-3f67491167b2,public-global-vessel-identity:v4.0
Tatana,211742520,DEU,Germany,Passenger,32,e6d9e7c37-7553-f8df-3977-34abf7b78f45,public-global-vessel-identity:v4.0
Bagira,238339840,HRV,Croatia,Passenger,32,4f1b793ef-ffee-a340-063e-62e516399c11,public-global-vessel-identity:v4.0
Diavolo !!,247368780,ITA,Italy,Passenger,32,4e42cc607-7145-b61b-a282-ee433a62d61e,public-global-vessel-identity:v4.0
Enterprise II,235109951,GBR,United Kingdom,Passenger,32,c5222ca0c-c6ab-9eef-2439-6bbcb1d6d933,public-global-vessel-identity:v4.0
Carissima,203337400,AUT,Austria,Passenger,32,cb4d8df0a-a0a8-fa07-4c96-ffd78f8703d7,public-global-vessel-identity:v4.0
Lea,218038510,DEU,Germany,Passenger,32,840d67fac-c222-f996-b334-3df75eb6e6c4,public-global-vessel-identity:v4.0
Game On,238047140,HRV,Croatia,Other,32,3f45f4616-6af0-b61a-9e1b-7d0ef9cebafd,public-global-vessel-identity:v4.0
Fino,228275260,FRA,France,Passenger,32,92ffd0566-6075-d02f-17b8-b01ff2b3dfc1,public-global-vessel-identity:v4.0
Malou,218044620,DEU,Germany,Passenger,32,cb2bd7838-879c-400a-77e5-c25df629afac,public-global-vessel-identity:v4.0
Anemos II,247062480,ITA,Italy,Passenger,32,396efd3b9-97f6-5e05-781f-990d499321e4,public-global-vessel-identity:v4.0
Aventura,238122010,HRV,Croatia,Passenger,32,c7f22903c-cf00-2ec8-8cb4-5ad57da8e04a,public-global-vessel-identity:v4.0
Release,211136670,DEU,Germany,Seismic vessel,32,a5d7cc5a3-34af-02b6-308b-e986aba1dfa3,public-global-vessel-identity:v4.0
M.Y. B.A. 13,228460700,FRA,France,Passenger,32,178a8e86f-ff2e-6937-b6a2-a2a7706bf74b,public-global-vessel-identity:v4.0
Donna,238811240,HRV,Croatia,Passenger,32,21251ddde-eb0a-bcd2-160a-a34339e02d50,public-global-vessel-identity:v4.0
Sigma,203246883,AUT,Austria,Passenger,32,a23bfe7ac-c2e1-8e5f-1d67-4b3658bd9a82,public-global-vessel-identity:v4.0
Lady Relax,211549560,DEU,Germany,Passenger,32,36bd46c0a-a33c-d640-80f0-06873620cbb7,public-global-vessel-identity:v4.0
Neptun,247521990,ITA,Italy,Passenger,32,1ffa90f1d-df1e-388c-96a5-533fbd0e4c8b,public-global-vessel-identity:v4.0
Infinity Nine,215152000,MLT,Malta,Passenger,32,823d05281-106f-1446-2444-867b4d06c475,public-global-vessel-identity:v4.0
Manona`S,378114492,VGB,British Virgin Islands,Passenger,32,b582747c0-030f-c334-8c55-098927cd5223,public-global-vessel-identity:v4.0
Karizma,238885440,HRV,Croatia,Passenger,32,fe51eacc8-811e-fcc2-f574-3d8ef0380c6e,public-global-vessel-identity:v4.0
