name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Lizzie,230155240,FIN,Finland,Passenger,7,b054a6a84-4f0c-378f-4490-fd6e34b1b0d7,public-global-vessel-identity:v4.0
Otaki,232037061,GBR,United Kingdom,Passenger,7,25b275aea-a353-1cfd-dac0-b2067a871096,public-global-vessel-identity:v4.0
Ti C`Hwenn II,227940510,FRA,France,Passenger,7,0738f3f5d-d895-0a07-ba2f-2c0358a8faec,public-global-vessel-identity:v4.0
Elsa,235090745,GBR,United Kingdom,Passenger,7,74887ea31-143b-5a19-4a26-038ebba30561,public-global-vessel-identity:v4.0
Mme Ruinart,263931380,PRT,Portugal,Passenger,7,8a11a04f3-32b4-6154-3d48-5f03529f6a94,public-global-vessel-identity:v4.0
Aldabra Tres,224167380,ESP,Spain,Passenger,7,0544069d7-7901-38c9-bdba-03df6a601e1f,public-global-vessel-identity:v4.0
Our Dream,211736160,DEU,Germany,Passenger,7,5368d5098-8371-a499-9cea-83df8ea761af,public-global-vessel-identity:v4.0
Sds Red,247286900,ITA,Italy,Cargo,7,d9e031f28-8b25-6023-38a1-613503f67edf,public-global-vessel-identity:v4.0
Wunderbar,211846770,DEU,Germany,Passenger,7,719ae55a5-53cd-eb5e-9972-4af5b19632f2,public-global-vessel-identity:v4.0
Manuel De Oliveira,263764000,PRT,Portugal,Other,7,d9593b157-7540-0496-e9f7-26765db8d5a0,public-global-vessel-identity:v4.0
Ek-IV,261003192,POL,Poland,Other,7,af31b504d-d21f-abb9-2c28-29d927605810,public-global-vessel-identity:v4.0
Olim,263900130,PRT,Portugal,Passenger,7,c7924adbf-fbf3-8f95-b89f-4adc92dedc63,public-global-vessel-identity:v4.0
Zdamen,263951470,PRT,Portugal,Passenger,7,b9fcb30dc-c243-af80-aa06-ec95b55fc478,public-global-vessel-identity:v4.0
Pegasus,261005477,POL,Poland,Other,7,5182381e6-64ff-a204-b5a9-30e8f63d173b,public-global-vessel-identity:v4.0
Kotare,232051785,GBR,United Kingdom,Passenger,7,b50f9f537-7e48-77b1-5de6-f612c1848728,public-global-vessel-identity:v4.0
Rejane Rose,232013686,GBR,United Kingdom,Passenger,7,c42b3eac2-2dcc-a866-277f-f57a899f513d,public-global-vessel-identity:v4.0
Grande Detroit,247186300,ITA,Italy,Cargo,7,1a6a7f5dc-cee3-322c-5e72-65dc1cf8eadc,public-global-vessel-identity:v4.0
Julia,230042290,FIN,Finland,Passenger,7,56c701f75-5115-5a19-4b5b-5bb659b1f129,public-global-vessel-identity:v4.0
Faraway,263899270,PRT,Portugal,Passenger,7,e4bc6cc4a-ab20-fac1-f857-7a2a8d8b067c,public-global-vessel-identity:v4.0
Highland Duck,368379760,USA,United States of America,Passenger,7,fa0f22f79-9ca0-9e8f-7e0c-b29a5d5ff5ed,public-global-vessel-identity:v4.0
Hamiruma,232061381,GBR,United Kingdom,Passenger,7,42f807604-4645-e0c7-b9b4-1fac5cdc13b4,public-global-vessel-identity:v4.0
Followind,263959468,PRT,Portugal,Passenger,7,a789f442c-cfcc-121b-8dd1-e00859e7c2eb,public-global-vessel-identity:v4.0
Star Courage,351689000,PAN,Panama,Carrier,7,142a36461-1c9d-1b7c-e752-309da6a7b328,public-global-vessel-identity:v4.0
Uranus II,671500100,TGO,Togo,Other,7,ba5cca775-5a27-19f0-2f88-370258b62cbf,public-global-vessel-identity:v4.0
Perlage,211302970,DEU,Germany,Passenger,7,acfe6015f-f03f-2df1-09f0-b66c146ec69e,public-global-vessel-identity:v4.0
Coclico,228237690,FRA,France,Passenger,7,ec40d23bb-b21c-7354-3fa4-453b0a9fa9d5,public-global-vessel-identity:v4.0
Atria 45,232040380,GBR,United Kingdom,Passenger,7,55208de4f-f42c-4fe8-ad51-4057c7c10148,public-global-vessel-identity:v4.0
Solice,261006084,POL,Poland,Passenger,7,fc069b8cd-d30e-ab2b-da32-970033e532fa,public-global-vessel-identity:v4.0
Electra,563155400,SGP,Singapore,Other,7,637620fe0-01bb-f58c-9071-5a17d7dd8004,public-global-vessel-identity:v4.0
Martini Xpresso,244731292,NLD,Netherlands,Passenger,7,d373f3974-482f-bddf-62c0-33a6ecdb7722,public-global-vessel-identity:v4.0
Detour,228143850,FRA,France,Passenger,7,04ffbd960-0c2b-e566-b3be-b16e4c42de22,public-global-vessel-identity:v4.0
Numa,263959739,PRT,Portugal,Passenger,7,31c451909-93db-dff6-fb14-8b50120013d6,public-global-vessel-identity:v4.0
Kyla,211527490,DEU,Germany,Passenger,7,4178241f0-0487-f247-a871-155ca12f5238,public-global-vessel-identity:v4.0
Miana,263932540,PRT,Portugal,Passenger,7,990f4e9b3-3059-442c-e7da-fa375fdbcebb,public-global-vessel-identity:v4.0
Elsy,227204510,FRA,France,Passenger,7,f72044d33-32a1-5605-1d9e-ddf9a8ba0aa0,public-global-vessel-identity:v4.0
Iolanthe III,235036219,GBR,United Kingdom,Passenger,7,52ec64125-5943-ff8a-ae1d-e894613c6b45,public-global-vessel-identity:v4.0
Pena Grande,263441254,PRT,Portugal,Passenger,7,cfdfb893a-a9ac-9c1a-c951-4e56f3425cac,public-global-vessel-identity:v4.0
Unknown vessel,211733783,DEU,Germany,Other,7,371250347-710e-6356-fd66-a23ef5de6d0c,public-global-vessel-identity:v4.0
Racoon,211259370,DEU,Germany,Passenger,7,a1772ad74-4a2f-c6dc-5f0e-e7c44005e021,public-global-vessel-identity:v4.0
Idunn,219028961,DNK,Denmark,Passenger,7,277ef76ed-dd92-4995-b1f6-ca263c10ba1c,public-global-vessel-identity:v4.0
Watermark,235010103,GBR,United Kingdom,Passenger,7,e79700b9a-a274-bff5-0885-beba0646a295,public-global-vessel-identity:v4.0
Perseus,275524000,LVA,Latvia,Cargo,7,00fcb1bb2-2196-cd5b-7cdb-644c8aaee739,public-global-vessel-identity:v4.0
Lisette,232020585,GBR,United Kingdom,Passenger,7,4ba76d933-3648-d3bd-5fe5-a023dc157972,public-global-vessel-identity:v4.0
Icon 1,511100517,PLW,Palau,Cargo,7,244fbe516-60f2-3ed7-0318-2b424fe54698,public-global-vessel-identity:v4.0
Baia Do Seixal,263602564,PRT,Portugal,Other,7,c1b964fa6-61d8-58e0-2dd0-b587b596804b,public-global-vessel-identity:v4.0
Adelaide,232048295,GBR,United Kingdom,Passenger,7,f6a8c1f3c-c7df-beb1-e5f3-889ce5970f25,public-global-vessel-identity:v4.0
Spidor,227505020,FRA,France,Passenger,7,3e0e981ae-e7fa-5b7c-f1c5-47d5c2a4a029,public-global-vessel-identity:v4.0
Maes,244023273,NLD,Netherlands,Passenger,7,863dece5c-c49b-ea6d-3f20-9fcb04c498e2,public-global-vessel-identity:v4.0
Mia,304634000,ATG,Antigua and Barbuda,Cargo,7,0813d0858-8082-480d-f9f6-76c55978a2c0,public-global-vessel-identity:v4.0
Klara,211391610,DEU,Germany,Passenger,7,78bc8ad59-9365-3723-19a9-1446319d6101,public-global-vessel-identity:v4.0
Nato Warship-M32,300163219,---,---,Other,7,bdc30edec-cbfe-6d98-95c6-0cb263cbb6ef,public-global-vessel-identity:v4.0
Saliar,224155490,ESP,Spain,Passenger,7,57afef6a5-57d8-3acc-f11c-5821611b2708,public-global-vessel-identity:v4.0
Gitane,235100354,GBR,United Kingdom,Passenger,7,bbd4a55b8-8014-8ee3-1c1e-a036b6ed09b4,public-global-vessel-identity:v4.0
Gas Aegean,636015415,LBR,Liberia,Other,7,f74b18ca6-6744-af10-50c0-bc23953c67ce,public-global-vessel-identity:v4.0
Mare Calypso,211880920,DEU,Germany,Passenger,7,d8a0ece16-6bee-d1c2-5b32-776e46cbaa5a,public-global-vessel-identity:v4.0
S/Y Aquaroo,503180080,AUS,Australia,Passenger,7,9257256a7-7672-e8c4-84d8-3e45a2a2defe,public-global-vessel-identity:v4.0
Lowena,232009382,GBR,United Kingdom,Passenger,7,a548d42ca-a7a5-2482-25ef-ecc9fef56765,public-global-vessel-identity:v4.0
Bakus,263441592,PRT,Portugal,Passenger,7,eb8997a15-5316-b0ce-9289-ed27f59f161e,public-global-vessel-identity:v4.0
Macarena B,255806008,PRT,Portugal,Cargo,7,8596fa387-7817-564b-696c-125f8f058fed,public-global-vessel-identity:v4.0
Lemonade,244398453,NLD,Netherlands,Passenger,7,e49527317-7135-56c1-39b0-9478d1bba81e,public-global-vessel-identity:v4.0
Bora Bora,232044691,GBR,United Kingdom,Other,7,62c0b179e-e8cf-e14c-4234-170774107a87,public-global-vessel-identity:v4.0
Unknown vessel,232044262,GBR,United Kingdom,Other,7,f09f73bfc-cc45-6dba-ae95-f1eab3dbdd3f,public-global-vessel-identity:v4.0
04 Sf,263010043,PRT,Portugal,Other,7,bd1402928-8d81-b589-cbcd-175da5a10c83,public-global-vessel-identity:v4.0
Circe,211196390,DEU,Germany,Passenger,7,a9d479358-8010-1d79-db1e-e21c35edc228,public-global-vessel-identity:v4.0
Anmare,305493000,ATG,Antigua and Barbuda,Cargo,7,ab67ebb47-7d90-bad6-852d-4de4cf479949,public-global-vessel-identity:v4.0
Lady Vigor,211775400,DEU,Germany,Passenger,7,4e872a745-5df3-50a7-85c9-9917b3a08b4e,public-global-vessel-identity:v4.0
Victory,263803280,PRT,Portugal,Passenger,7,36e65b554-4255-ad66-b6bc-24d4e9996011,public-global-vessel-identity:v4.0
Felisa,263960033,PRT,Portugal,Passenger,7,37e4a0a03-3db7-aa2d-e3f5-53b98b44ed65,public-global-vessel-identity:v4.0
Verano IV,205589870,BEL,Belgium,Passenger,7,993110191-1a68-3e6b-35f6-5aabd240fdf8,public-global-vessel-identity:v4.0
Patience,227070920,FRA,France,Passenger,7,9bcf7cd24-4ac4-eb1c-379a-90ff0c449a62,public-global-vessel-identity:v4.0
Walross2.1,211841170,DEU,Germany,Passenger,7,dd2466088-8de0-6271-9429-74c562dfaaad,public-global-vessel-identity:v4.0
Dos Peregrinos,316040416,CAN,Canada,Passenger,7,3026575f9-9961-2f2b-378c-6cf8339bd9e1,public-global-vessel-identity:v4.0
Survivor,256004592,MLT,Malta,Passenger,7,c35b75b24-48c1-aae3-50c6-7ffed3d460b5,public-global-vessel-identity:v4.0
Funbel,263907760,PRT,Portugal,Other,7,9bf702d29-9be9-1289-0964-ec4d13895310,public-global-vessel-identity:v4.0
Fair Play II,269120220,CHE,Switzerland,Passenger,7,8908bf42f-f924-61d1-9755-9a263416ff77,public-global-vessel-identity:v4.0
Constantia,232028308,GBR,United Kingdom,Passenger,7,2562280cf-fcb3-f9bf-5b0e-85d575f69260,public-global-vessel-identity:v4.0
Mojito,235075015,GBR,United Kingdom,Passenger,7,32882ae14-4aca-6cca-1e8c-33f2637bbc4f,public-global-vessel-identity:v4.0
Vagabundo,261007634,POL,Poland,Passenger,7,93b41c29c-c7b8-1fa8-17d4-91f1c779a511,public-global-vessel-identity:v4.0
Aeolus,538072564,MHL,Marshall Islands,Passenger,7,c7bb8a581-1aac-4b3f-4c77-266c068aec7a,public-global-vessel-identity:v4.0
Monte Da Luz,263429550,PRT,Portugal,Other,7,a3a07153c-ca35-bef5-b0ea-c6a00c9bc87e,public-global-vessel-identity:v4.0
Tom Jerry,261006583,POL,Poland,Passenger,7,7e5e679c6-618d-b3d1-0116-e177a0668c14,public-global-vessel-identity:v4.0
Break Free,205653010,BEL,Belgium,Passenger,7,4ffad7440-028c-60d3-dd8a-5c84a8f609a9,public-global-vessel-identity:v4.0
Seven Seas Navigator,311050600,BHS,Bahamas,Passenger,7,b6d941ae4-42d8-8b1c-cfd9-83a8e4d61423,public-global-vessel-identity:v4.0
Zilte Toos,244669213,NLD,Netherlands,Passenger,7,9f98c6506-6a0c-3d51-36b2-f29eda485014,public-global-vessel-identity:v4.0
Grizzly,224383970,ESP,Spain,Passenger,7,b405aa0d9-93dd-6a7f-09f4-5150cd9f1c6e,public-global-vessel-identity:v4.0
Red Roo,235114026,GBR,United Kingdom,Passenger,7,c1f907b4c-c880-4415-78ef-cb83d7ace15b,public-global-vessel-identity:v4.0
Aegir,219021256,DNK,Denmark,Passenger,7,15a9926bd-d617-1e80-25a1-1e82b6505a64,public-global-vessel-identity:v4.0
Emma,265073580,SWE,Sweden,Passenger,7,7d56bdeb9-98de-5c9c-e9cf-28746090429d,public-global-vessel-identity:v4.0
Store Bay,352090000,PAN,Panama,Other,7,abdcf499b-b888-c180-2f02-8600c06827a3,public-global-vessel-identity:v4.0
Rdj Johanna,246064000,NLD,Netherlands,Cargo,7,12d77e4f9-9809-0ea9-2641-9d8f11096815,public-global-vessel-identity:v4.0
Twiny,227513620,FRA,France,Passenger,7,aa96ee5e7-7704-f2ee-7b4a-921849c57d8a,public-global-vessel-identity:v4.0
Sterenn,227242080,FRA,France,Passenger,7,05f92de49-9a0a-0472-564e-a706a8bee7c7,public-global-vessel-identity:v4.0
Prana Cat,269110580,CHE,Switzerland,Passenger,7,859d1698e-e506-cc8f-90f9-e4a288a15535,public-global-vessel-identity:v4.0
Airshark,228212830,FRA,France,Other,7,103c6ea12-2348-27c0-e22d-1a279286b713,public-global-vessel-identity:v4.0
Oriana,263900105,PRT,Portugal,Passenger,7,935d09001-12c1-bc97-cdd5-557b88406667,public-global-vessel-identity:v4.0
Mirabella,235111388,GBR,United Kingdom,Passenger,7,d0ee9cb41-169e-c602-f19d-3d8b0be6cfcf,public-global-vessel-identity:v4.0
Mani,218006830,DEU,Germany,Passenger,7,f11f3347e-e66a-8f3a-6d7a-9e27416aecd8,public-global-vessel-identity:v4.0
World Traveller,255806210,PRT,Portugal,Passenger,7,f380d522d-decd-14c0-9629-0f85c37914ac,public-global-vessel-identity:v4.0
Josephina,211768220,DEU,Germany,Passenger,7,893fc5b76-62ee-b6d8-23cc-781cb47e75a7,public-global-vessel-identity:v4.0
Naia,253000081,LUX,Luxembourg,Other,7,3e8754aa8-8b6a-a31b-1302-0dfb34557274,public-global-vessel-identity:v4.0
Albiz,255915907,PRT,Portugal,Other,7,a1b03d0f7-70f1-4035-2ec7-fb4a9c9204cb,public-global-vessel-identity:v4.0
Kariri,263806570,PRT,Portugal,Passenger,7,9cc0973f1-138a-5dde-eb48-a6bdaa87bc13,public-global-vessel-identity:v4.0
Msc Taerim,636023946,LBR,Liberia,Cargo,7,e3ca3b733-3c31-14a9-d9e1-b15826b8ac97,public-global-vessel-identity:v4.0
Vega I,263816550,PRT,Portugal,Passenger,7,c87b301fe-ed47-6c02-5444-91ed77223c19,public-global-vessel-identity:v4.0
Maltez,263956690,PRT,Portugal,Passenger,7,e4589458d-d23b-59e7-5a0c-d3f720163dfa,public-global-vessel-identity:v4.0
Balena,503081640,AUS,Australia,Passenger,7,ea6ad177a-ad6b-87aa-7a55-72e3c352c37d,public-global-vessel-identity:v4.0
Dikathoskama,211160210,DEU,Germany,Passenger,7,8e79c91c0-0558-0dbf-a68d-0b053e0ef6a3,public-global-vessel-identity:v4.0
Kalma,261007883,POL,Poland,Passenger,7,83ce8700e-e38b-b08e-2cf0-330077885343,public-global-vessel-identity:v4.0
Nalu,232052244,GBR,United Kingdom,Passenger,7,962776855-5d7f-6ec3-01e2-dfc6fef68040,public-global-vessel-identity:v4.0
Arklow Venus,244140578,NLD,Netherlands,Cargo,7,863116baf-f082-53e5-9974-d66a423c6b51,public-global-vessel-identity:v4.0
Marant,205050000,BEL,Belgium,Other,7,e7d5ae3bd-d47b-9b41-275e-2f9dbe628afe,public-global-vessel-identity:v4.0
Elma,218024270,DEU,Germany,Passenger,7,ad47d5c34-4257-203f-0d6a-b2d3498deaf3,public-global-vessel-identity:v4.0
Sanamiru,232036970,GBR,United Kingdom,Passenger,7,a19fa2a58-8cd4-300f-8319-210f783066fa,public-global-vessel-identity:v4.0
My Way,225997468,ESP,Spain,Passenger,7,aff2f1c82-233a-b510-7e6f-0e3f135db1c7,public-global-vessel-identity:v4.0
Red Runner,244868759,NLD,Netherlands,Passenger,7,ba73c0a81-1216-63b5-7442-310fe5081bf5,public-global-vessel-identity:v4.0
Blamyra,265803910,SWE,Sweden,Passenger,7,d4358f5ee-e8a9-94b6-9070-fedf19d7cacd,public-global-vessel-identity:v4.0
Dayspring,235019566,GBR,United Kingdom,Passenger,7,d8692b182-2f2c-11c8-1778-96770aae104a,public-global-vessel-identity:v4.0
Portugs Leixoes,263622000,PRT,Portugal,Other,7,e898553a6-6940-d766-e4cd-7c1a0d7f5571,public-global-vessel-identity:v4.0
Mythos,232012324,GBR,United Kingdom,Passenger,7,a7dbc45f7-760c-d59e-bd33-685e1ad33181,public-global-vessel-identity:v4.0
Nirvana,265074680,SWE,Sweden,Passenger,7,b37d1039e-e1d5-2b67-6f26-2d6d76575a3d,public-global-vessel-identity:v4.0
Armada 78 04,563176100,SGP,Singapore,Seismic vessel,7,ef17050d2-22b1-a204-86c2-7e8921a4c502,public-global-vessel-identity:v4.0
Moway,224662120,ESP,Spain,Passenger,7,c4d7c0e8e-ef99-9ff8-9950-b0178b463d6e,public-global-vessel-identity:v4.0
Indigo,269121950,CHE,Switzerland,Passenger,7,f44449415-570c-8d35-f0fa-c7be0806b43e,public-global-vessel-identity:v4.0
Corossol,368283320,USA,United States of America,Passenger,7,955137b15-5c79-1fd7-ad7d-78beb27d948e,public-global-vessel-identity:v4.0
Msc Fabienne,354415000,PAN,Panama,Cargo,7,977ea6e6f-f4ee-24b4-320c-8d2cc0f9d74e,public-global-vessel-identity:v4.0
Mare Nostrum,249336000,MLT,Malta,Other,7,bdd87be13-3f92-5038-f9c6-f28672ba08ab,public-global-vessel-identity:v4.0
Impetuosa,211100080,DEU,Germany,Passenger,7,6e271a61c-c2e5-afc1-9e06-ea24d58c7c96,public-global-vessel-identity:v4.0
Yoshimi,232062556,GBR,United Kingdom,Passenger,7,7fa5ca55d-d3f5-e308-aa83-6d0ac2a16b2f,public-global-vessel-identity:v4.0
Moana,276013400,EST,Estonia,Passenger,7,9e8da576b-b057-9bb8-84f4-c9f377db82a2,public-global-vessel-identity:v4.0
Beatrice II,263959937,PRT,Portugal,Passenger,7,d4ce7df93-39e8-336e-796b-803e8b0ea8b4,public-global-vessel-identity:v4.0
Opopop,227288660,FRA,France,Passenger,7,d1e054874-4f99-4875-369d-2f0141d83cab,public-global-vessel-identity:v4.0
Syl,244110826,NLD,Netherlands,Passenger,7,4905c7599-9197-13a1-9ed6-71013336da6e,public-global-vessel-identity:v4.0
Tara,227621550,FRA,France,Passenger,7,63450daaa-ab12-2fd1-ddda-ac27db03acc6,public-global-vessel-identity:v4.0
Grande Riviere,352005358,PAN,Panama,Other,7,f96a7af2f-fcba-118c-e6cf-5d778a3db2c0,public-global-vessel-identity:v4.0
Houat Ever,227981440,FRA,France,Passenger,7,ab4a4e52a-a619-131e-e3cb-563789128d8d,public-global-vessel-identity:v4.0
Uw5,265832410,SWE,Sweden,Other,7,4ef57c7f6-64f4-aabf-ca01-d3b78d569aeb,public-global-vessel-identity:v4.0
Rcc Prestige,311048300,BHS,Bahamas,Cargo,7,14e7404bf-f8de-c4ad-f02a-edf2edf7ce88,public-global-vessel-identity:v4.0
En-Deilig,257086470,NOR,Norway,Passenger,7,c2db50d93-3c31-e777-7f55-1d7bf326a277,public-global-vessel-identity:v4.0
Christella,276017260,EST,Estonia,Passenger,7,df8084b9a-a6e4-b97b-8938-b9a5ae31bba8,public-global-vessel-identity:v4.0
Moxie,368190610,USA,United States of America,Passenger,7,e18394f1a-a0a4-fa9f-a9cb-f7fad89f37b8,public-global-vessel-identity:v4.0
Boho,232005711,GBR,United Kingdom,Passenger,7,2dc7ea615-5ff4-8588-be52-5ea7356ebb86,public-global-vessel-identity:v4.0
Pilar,230178910,FIN,Finland,Passenger,7,3fc6bb647-77e8-ebab-12fb-3bfe6e9bd1ec,public-global-vessel-identity:v4.0
Unknown vessel,232021787,GBR,United Kingdom,Other,7,cc634ac56-696c-4c8d-aec1-cfe6933c1a80,public-global-vessel-identity:v4.0
Armaelo,227219910,FRA,France,Passenger,7,997fd5a86-6f63-530b-8308-fddd7d0a883c,public-global-vessel-identity:v4.0
S.V.  Sabarte,244780025,NLD,Netherlands,Passenger,7,30c3ee88d-de73-1ef5-ac5c-6c755dfa5c2f,public-global-vessel-identity:v4.0
Galatea,219024439,DNK,Denmark,Passenger,7,f0705de43-3a1e-46e8-23a6-f49087787814,public-global-vessel-identity:v4.0
Rostrogordo Uno,224139930,ESP,Spain,Passenger,7,827d60668-8073-d3fc-063f-20c4e416c874,public-global-vessel-identity:v4.0
Mygas,305377000,ATG,Antigua and Barbuda,Other,7,1283ddd72-2271-690a-b94a-41a4b7dc2ef6,public-global-vessel-identity:v4.0
Magic Elfin,250002053,IRL,Ireland,Passenger,7,da365b371-16ff-2d4a-f372-20f8cf55381d,public-global-vessel-identity:v4.0
Petit Pied,227898790,FRA,France,Other,7,8581ba098-8c8a-0df6-b851-ba44a5e43993,public-global-vessel-identity:v4.0
Inz Mamon,261027460,POL,Poland,Passenger,7,ec10fed01-1515-d539-b526-8015f8b1fe46,public-global-vessel-identity:v4.0
Niobe,261005977,POL,Poland,Passenger,7,11eec714a-a37f-f325-6b66-ebcc226f3bbc,public-global-vessel-identity:v4.0
Arklow View,244870189,NLD,Netherlands,Cargo,7,e26bb1c95-5726-346a-11bd-d5683700008d,public-global-vessel-identity:v4.0
Super Acor,263897750,PRT,Portugal,Passenger,7,54dde8bc5-5632-c034-6e13-35bd87f561b3,public-global-vessel-identity:v4.0
Illusion,503184650,AUS,Australia,Passenger,7,e2e9076c0-044b-0c25-e057-1771ce94dd34,public-global-vessel-identity:v4.0
Sedna,368094460,USA,United States of America,Passenger,7,11f7247c0-0d81-542d-394d-986187b8a12d,public-global-vessel-identity:v4.0
Yellow,263908950,PRT,Portugal,Passenger,7,01dea965c-c24f-6e78-982e-0cb2a07f62ba,public-global-vessel-identity:v4.0
Sail La Vie,263959657,PRT,Portugal,Passenger,7,51b2f92c3-3982-3069-a838-fbcba5584526,public-global-vessel-identity:v4.0
Vinco,211174030,DEU,Germany,Passenger,7,d736a57ba-a947-5698-0c30-f07264a2d5af,public-global-vessel-identity:v4.0
Nordica Hav,304334000,ATG,Antigua and Barbuda,Cargo,7,21c5fd445-5c1a-9894-0f32-1a678e63863a,public-global-vessel-identity:v4.0
Morning Bird,232004723,GBR,United Kingdom,Passenger,7,e5ff7da38-8ae9-4c06-deed-c3b2b955e822,public-global-vessel-identity:v4.0
Tyrik,265040780,SWE,Sweden,Passenger,7,1c85b07c3-392f-46b4-1d51-ab732c8ce130,public-global-vessel-identity:v4.0
Lala Salama,235076962,GBR,United Kingdom,Passenger,7,7fbbea720-0d63-2e47-4db5-1558b3ca27f2,public-global-vessel-identity:v4.0
Lumen,304354000,ATG,Antigua and Barbuda,Cargo,7,29001dfe2-222c-1a9a-e6cf-f64a176fe63f,public-global-vessel-identity:v4.0
Wilson Holla,314455000,BRB,Barbados,Cargo,7,303dc97ee-e07c-0347-4569-0e704bb7a341,public-global-vessel-identity:v4.0
Asa Enterprise,235116001,GBR,United Kingdom,Passenger,7,acdb3f6c2-2b34-98c7-ff77-2b998cfcf4b5,public-global-vessel-identity:v4.0
Drommen,265692240,SWE,Sweden,Passenger,7,d4d1c6f7e-e40c-4da0-5149-7087ac4f986e,public-global-vessel-identity:v4.0
Cidade Celestial,204813000,PRT,Portugal,Fishing,7,1aa4f8dd0-0de2-5b72-26f4-0a4edae6fcbe,public-global-vessel-identity:v4.0
Am Spraoi,250013890,IRL,Ireland,Passenger,7,bcdda14c3-3619-1685-2af3-429682f05982,public-global-vessel-identity:v4.0
Algamar,263413870,PRT,Portugal,Fishing,7,ae3473d01-1bff-9ed1-80e9-d836f2349f66,public-global-vessel-identity:v4.0
Sunset,227240970,FRA,France,Passenger,7,c36021e91-18b7-df8c-2f02-bc900f37111c,public-global-vessel-identity:v4.0
Bunty,319117700,CYM,Cayman Islands,Passenger,7,b05a06d7c-c5d0-ea56-a6bd-f166bdce7ca1,public-global-vessel-identity:v4.0
Grande Napoli,247080200,ITA,Italy,Cargo,7,ae270e7c4-40aa-ad02-0709-3004e2338ef4,public-global-vessel-identity:v4.0
Zelma,265600510,SWE,Sweden,Passenger,7,1a7cb8fed-d3eb-c25e-91c4-a57a9e8dd69c,public-global-vessel-identity:v4.0
Ti Soaz,228242900,FRA,France,Passenger,7,608c72379-93ef-dc2b-fc7d-2473e40fe8da,public-global-vessel-identity:v4.0
Bella One,263441681,PRT,Portugal,Passenger,7,52f42e017-7ce3-1723-1a3c-291ffaee7844,public-global-vessel-identity:v4.0
Aleta,367520170,USA,United States of America,Passenger,7,994724cdd-df0a-1765-7193-1dbfa7faa92e,public-global-vessel-identity:v4.0
Great Escape,263442894,PRT,Portugal,Passenger,7,3ad9c0539-90dd-c154-545a-7c228ad06169,public-global-vessel-identity:v4.0
Magic,211249090,DEU,Germany,Passenger,7,1d273ed62-2199-92d8-c6c0-d3500764fc84,public-global-vessel-identity:v4.0
Etoile Des Vents,227071280,FRA,France,Passenger,7,39ba5a2d2-2847-8cab-9e75-cabe50ef1ce6,public-global-vessel-identity:v4.0
Wilson Clyde,314187000,BRB,Barbados,Cargo,7,48b92e1d7-785b-a6ff-62ef-1e3532472c5d,public-global-vessel-identity:v4.0
Vindil Mozzarella,265543290,SWE,Sweden,Passenger,7,b95385ba6-67e3-056d-2a32-1cd2988f4a61,public-global-vessel-identity:v4.0
Sankalpa,228284690,FRA,France,Passenger,7,b7ac62a34-49bb-f333-40cd-278f6fb34cd5,public-global-vessel-identity:v4.0
An Dro Mad,227263490,FRA,France,Passenger,6,fd9382fc2-2364-43b2-f403-b39c6a4a91b4,public-global-vessel-identity:v4.0
Castelo De Viana,263601540,PRT,Portugal,Other,6,dfa4a0aab-b8af-5759-a895-b51a5d39e02d,public-global-vessel-identity:v4.0
Oceanix,244988692,NLD,Netherlands,Passenger,6,fd49e5a13-3333-dc35-3e47-eec4e7ededdc,public-global-vessel-identity:v4.0
Boomer,203248720,AUT,Austria,Passenger,6,7b66cfd3f-f609-c4dd-3e2c-43fe27b74064,public-global-vessel-identity:v4.0
Maido,211115010,DEU,Germany,Passenger,6,1a61d6e7e-ede4-a00b-a820-d64b0b51c6c2,public-global-vessel-identity:v4.0
Swedica Hav,309584000,BHS,Bahamas,Cargo,6,e29927aef-ff8b-fe86-f00f-b4c81d86283b,public-global-vessel-identity:v4.0
Ostra,215231000,MLT,Malta,Cargo,6,1e4dd6061-1885-a693-b067-20150b7b0acb,public-global-vessel-identity:v4.0
Kea,211895400,DEU,Germany,Passenger,6,7359595aa-a27b-5c3c-a9e1-8d36246ca745,public-global-vessel-identity:v4.0
Atma,218032960,DEU,Germany,Passenger,6,fe8ac4213-3a70-9afc-cd8a-7a5d9ecc19ae,public-global-vessel-identity:v4.0
Lusitania,261008571,POL,Poland,Passenger,6,3c0fce37e-e9ff-981a-a77e-d13cea127603,public-global-vessel-identity:v4.0
Bob,218005310,DEU,Germany,Passenger,6,bf9c03433-3921-de42-9864-c344c50ec217,public-global-vessel-identity:v4.0
Maneskin,244670945,NLD,Netherlands,Passenger,6,77b15402f-f548-0b9c-95f9-315a686ab4e8,public-global-vessel-identity:v4.0
Lam,247366840,ITA,Italy,Passenger,6,0056f84c9-96d0-a6db-fed8-c3421d54766b,public-global-vessel-identity:v4.0
Ctm Istmo,352003103,PAN,Panama,Cargo,6,2e6a1ec30-0112-3375-bae2-507f37e0ef9d,public-global-vessel-identity:v4.0
Bompa 4T Solo Sailor,205904130,BEL,Belgium,Passenger,6,b1aa26b3a-ac5b-b320-34cd-3a394f7fc8f5,public-global-vessel-identity:v4.0
Prima,244100013,NLD,Netherlands,Passenger,6,21716f325-53ee-9a7b-3e9f-fe307b0e2144,public-global-vessel-identity:v4.0
