name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Ginga Bobcat,357460000,PAN,Panama,Other,6,62bab2a0d-d01d-29bb-c0d6-ba864bd97374,public-global-vessel-identity:v4.0
Peregrine Pacific,563189700,SGP,Singapore,Other,6,8ef895b1e-e922-8b5a-c9aa-b2c8e29862b3,public-global-vessel-identity:v4.0
Unknown vessel,725003461,CHL,Chile,Cargo,6,cc6a9b583-3d0a-fb71-2d8f-f28408da0223,public-global-vessel-identity:v4.0
Sandokan,725001503,CHL,Chile,Other,6,fd470bbb6-6dd3-1701-efe4-338b1c585cad,public-global-vessel-identity:v4.0
Pacific Era,370863000,PAN,Panama,Other,6,28465ec66-6c89-c879-9c41-9a97757f205a,public-global-vessel-identity:v4.0
Hebe,228078090,FRA,France,Passenger,6,eb4b2dd23-30bf-efaa-dd9e-6c0f19624967,public-global-vessel-identity:v4.0
Msc Iva,636023397,LBR,Liberia,Cargo,6,f83799ac8-8959-f670-9b31-c9e658d97bb7,public-global-vessel-identity:v4.0
Maersk Bintan,477178900,HKG,Hong Kong,Cargo,6,b9b8dceca-ab1c-4da2-34da-0091519c0896,public-global-vessel-identity:v4.0
Cosco Shipping Seine,477057100,HKG,Hong Kong,Cargo,6,907a7e5d6-6001-47aa-4ec9-f1a2cbec6558,public-global-vessel-identity:v4.0
Fagioli III,725000807,CHL,Chile,Passenger,6,e9bd4ea96-638a-31c8-23dc-90adc2d12a75,public-global-vessel-identity:v4.0
Capitan Williams,725001686,CHL,Chile,Fishing,6,39135058a-a240-52e0-fb3c-b230e3da10dc,public-global-vessel-identity:v4.0
M/N Llacolen,725002720,CHL,Chile,Passenger,6,a2d199376-641a-c8de-471a-7f1165d09af9,public-global-vessel-identity:v4.0
Sea Goat,352003804,PAN,Panama,Cargo,6,8c713cb45-5af2-632d-eefb-7e7c86cfbc91,public-global-vessel-identity:v4.0
Infinity Sky,351600000,PAN,Panama,Other,6,be2b02d88-8f7e-6cd4-348c-4a4b459e1fe1,public-global-vessel-identity:v4.0
Mtm New Orleans,565884000,SGP,Singapore,Other,6,36579c7d3-35d3-33c7-7d87-e75dc29c70cc,public-global-vessel-identity:v4.0
Velvet Lady,235051546,GBR,United Kingdom,Passenger,6,4f486661b-bd14-1126-4114-8815c82c7979,public-global-vessel-identity:v4.0
Cs Zhe Jiang,477745600,HKG,Hong Kong,Other,6,e7351cd7b-b7e2-4ec6-8041-f54647820e1c,public-global-vessel-identity:v4.0
Trancura,636016177,LBR,Liberia,Cargo,6,50915118c-c940-14ea-f11b-e9eba92f620e,public-global-vessel-identity:v4.0
Artania,311000608,BHS,Bahamas,Passenger,6,ef29f40a4-4a34-6529-0038-c5602cb8ab06,public-global-vessel-identity:v4.0
Meiyu,374113000,PAN,Panama,Cargo,6,50fea76e1-19b5-bc37-f318-c3cc2d36b298,public-global-vessel-identity:v4.0
Largo California,538008142,MHL,Marshall Islands,Other,6,81028960a-af48-ba7a-3375-3a994532fb1e,public-global-vessel-identity:v4.0
Cosco America,352631000,PAN,Panama,Cargo,6,5582869f4-45d8-a18a-1011-9b044d379479,public-global-vessel-identity:v4.0
Clipper Sky,257309000,NOR,Norway,Other,6,b4bd64ff0-0128-5139-16a9-65819e4ed162,public-global-vessel-identity:v4.0
Guanay,725003769,CHL,Chile,Other,6,7081cac3d-d936-16f8-73dc-28d8d6019085,public-global-vessel-identity:v4.0
Tocopillano,725000866,CHL,Chile,Other,6,9df3164b7-7255-ac30-b368-e214f34c9648,public-global-vessel-identity:v4.0
Sapphire Princess,310867000,BMU,Bermuda,Passenger,6,307b46fcd-ddea-a1f9-a81e-dfcfebe80eba,public-global-vessel-identity:v4.0
Yufu Crown,538008882,MHL,Marshall Islands,Other,6,bddc46029-9ad8-8285-9804-7318bcfca714,public-global-vessel-identity:v4.0
Antarctic Endeavour,725001619,CHL,Chile,Fishing,6,810d76696-6067-e418-cca8-a939d8c5666a,public-global-vessel-identity:v4.0
Explorador,725005900,CHL,Chile,Other,6,7c0fa40a1-1659-39ea-dd5d-082a4e801461,public-global-vessel-identity:v4.0
Msc Alanya,636021123,LBR,Liberia,Cargo,6,c62f8b54f-ff2d-b00f-0404-67479c71b07b,public-global-vessel-identity:v4.0
Cma Cgm Beira,215891000,MLT,Malta,Cargo,6,f8d40de62-2234-d59d-0fc8-8d0fef97fd10,public-global-vessel-identity:v4.0
Fraternity,205559000,BEL,Belgium,Other,6,97cedb718-8068-834f-b689-dca3d3e118fe,public-global-vessel-identity:v4.0
Jonathan,244615683,NLD,Netherlands,Passenger,6,10f65ea7f-fc4b-5e20-34ff-26c832744503,public-global-vessel-identity:v4.0
Sjard,305121000,ATG,Antigua and Barbuda,Cargo,6,d4f8c41b8-8199-8357-2664-32c21531704c,public-global-vessel-identity:v4.0
Unknown vessel,725000530,CHL,Chile,Other,6,d030dd3fe-e93b-a8af-c427-a51e26a7579a,public-global-vessel-identity:v4.0
Diamond Sky,229141000,MLT,Malta,Cargo,6,45ba1709c-cc69-2ede-c7ee-f10c356d84b4,public-global-vessel-identity:v4.0
One Spirit,563252100,SGP,Singapore,Cargo,6,a8b5e6254-41fa-88ff-e645-a964d0ea4e28,public-global-vessel-identity:v4.0
Sunleaf Star,636017740,LBR,Liberia,Cargo,6,bdcb4d486-6fa5-c92e-39f2-62d0a6bcffd8,public-global-vessel-identity:v4.0
Pelican,232050233,GBR,United Kingdom,Passenger,6,286d91af1-1ee9-c2c2-83ac-a1fc82bc10a2,public-global-vessel-identity:v4.0
Betula Arrow,351831000,PAN,Panama,Cargo,6,589d882d0-0c7a-c8a8-1c21-96035b59a69b,public-global-vessel-identity:v4.0
Mg Kraken,725003334,CHL,Chile,Other,6,4cead6f24-4e49-6240-e570-f5ca14f36318,public-global-vessel-identity:v4.0
LM Marjuxi IV,725004603,CHL,Chile,Fishing,6,b0d3d9773-3ac1-6f5f-6317-d394f5224633,public-global-vessel-identity:v4.0
Lp Nicole,725001267,CHL,Chile,Other,6,60a448536-6e8c-e7a2-3741-eb42d383ec47,public-global-vessel-identity:v4.0
Cohiba I,636022587,LBR,Liberia,Cargo,6,04555c9a1-1019-90ab-c795-c1a9daf4615d,public-global-vessel-identity:v4.0
Amazone,230619000,FIN,Finland,Other,6,52383418b-b8ad-129c-71eb-333d389d5ad7,public-global-vessel-identity:v4.0
Lsr4423,725000945,CHL,Chile,Passenger,6,199ea2c75-50e8-43b9-40cf-9c33ccc367f2,public-global-vessel-identity:v4.0
Jade,227019430,FRA,France,Passenger,6,7ad60d631-11aa-776e-06d2-3863e9b65466,public-global-vessel-identity:v4.0
Tanana,227304900,FRA,France,Passenger,6,d192e7e56-64d4-530a-8932-6325f8853b60,public-global-vessel-identity:v4.0
Costa Deliziosa,247282900,ITA,Italy,Passenger,6,58072880f-fe46-394b-ee04-1dcc3d47c0b5,public-global-vessel-identity:v4.0
Seaways Kythnos,538004017,MHL,Marshall Islands,Other,6,2e25a9e59-9456-f7d9-d572-543be6107b6c,public-global-vessel-identity:v4.0
Opv Toro,725000737,CHL,Chile,Other,6,7c73b0f41-1f3b-61f8-d340-e6663a43a2f5,public-global-vessel-identity:v4.0
Clara Insignia,538008625,MHL,Marshall Islands,Cargo,6,308d37462-2de7-cc44-6ddd-795cc0a541b6,public-global-vessel-identity:v4.0
Belatlantic,258297000,NOR,Norway,Cargo,6,401a1b30e-e66f-5f69-379c-0311922f9e93,public-global-vessel-identity:v4.0
Maersk Batam,565810000,SGP,Singapore,Cargo,6,cd48d64ab-baae-bba2-2603-2f5af70ffb19,public-global-vessel-identity:v4.0
Huara III,725003740,CHL,Chile,Passenger,6,81d92a951-1a60-5ac4-2f0e-453657cde617,public-global-vessel-identity:v4.0
Sapphira,255915896,PRT,Portugal,Other,6,1e23b7ef8-8a5f-165e-7566-55c12c408017,public-global-vessel-identity:v4.0
Msc Genova,218819000,DEU,Germany,Cargo,6,fd8d08f1f-f3a1-979a-fbeb-2b604a5017ea,public-global-vessel-identity:v4.0
Wandra,230018070,FIN,Finland,Passenger,6,9baa78716-68d2-b832-9f23-19460ff87452,public-global-vessel-identity:v4.0
Oocl Hochiminh City,477314100,HKG,Hong Kong,Cargo,6,894439a6c-c5d3-39fa-2927-618eab49c218,public-global-vessel-identity:v4.0
Ehime Queen,371380000,PAN,Panama,Cargo,6,ea7c30135-56ec-11e0-f63a-42855d9285b3,public-global-vessel-identity:v4.0
One Splendour,563252200,SGP,Singapore,Cargo,6,5b84c2065-52c9-d5b5-b769-18585de97210,public-global-vessel-identity:v4.0
Great Thalassa,477966400,HKG,Hong Kong,Cargo,6,870d6ed6b-bbda-c54f-2853-e8a7966d15a7,public-global-vessel-identity:v4.0
Msc Nigeria,636024739,LBR,Liberia,Cargo,6,d9b002617-7d58-c899-c866-6ff4e4cc2ddd,public-global-vessel-identity:v4.0
Colono,725003374,CHL,Chile,Other,6,507184074-4078-3cd9-81c6-d94bc8e25a0e,public-global-vessel-identity:v4.0
Unknown vessel,725001615,CHL,Chile,Other,6,ab816e0eb-b763-994b-6980-40040128d5f1,public-global-vessel-identity:v4.0
Bbc Switzerland,304443000,ATG,Antigua and Barbuda,Cargo,6,5d2c40fdb-be70-41eb-e44e-a145d467b2d2,public-global-vessel-identity:v4.0
Ocean Creation,431461000,JPN,Japan,Cargo,6,a3860bb7f-f0ee-3442-af00-ae9017c57f74,public-global-vessel-identity:v4.0
African Pipit,354777000,PAN,Panama,Cargo,6,e4e3dff48-8479-6956-c6a9-13477291054b,public-global-vessel-identity:v4.0
Agunsa Taurus,725001599,CHL,Chile,Other,6,8eecdf50d-d53b-5144-f4fe-7cc1e17fee53,public-global-vessel-identity:v4.0
Amera,311000840,BHS,Bahamas,Passenger,6,5585b34d0-00b5-971a-c9d4-216903a86d24,public-global-vessel-identity:v4.0
Orion Ocean,354918000,PAN,Panama,Cargo,6,4d90ad8f3-3d53-1ad0-b683-6d2c3deeb591,public-global-vessel-identity:v4.0
Msc Serena,636025511,LBR,Liberia,Cargo,5,0c213a047-790c-1254-a570-f680f9bee2a0,public-global-vessel-identity:v4.0
Varoli Piazza,256679000,MLT,Malta,Cargo,5,32f9aa2eb-b0f6-c4fe-6fda-c74c5454ab0e,public-global-vessel-identity:v4.0
Heroic Leader,311052700,BHS,Bahamas,Cargo,5,739a5b33d-dac2-064f-73c9-960d054605b6,public-global-vessel-identity:v4.0
Bow Performer,563070500,SGP,Singapore,Other,5,c6ce8f017-7dc0-4f2c-ee6e-626c46dcf383,public-global-vessel-identity:v4.0
Green Star,440347000,KOR,Republic of Korea,Fishing,5,a83d5985f-f722-4d12-7621-ad002d2a53fe,public-global-vessel-identity:v4.0
New Bliss,357074000,PAN,Panama,Cargo,5,3216035c9-937c-2eea-b3c5-5cf088951b9e,public-global-vessel-identity:v4.0
Gentle Leader,311003300,BHS,Bahamas,Cargo,5,755420423-3862-a849-c088-e4959668d840,public-global-vessel-identity:v4.0
Liao He Kou,538010581,MHL,Marshall Islands,Cargo,5,d5ccf6b5b-bc5e-478c-437d-4e96b9c1147b,public-global-vessel-identity:v4.0
Alden,257772000,NOR,Norway,Other,5,2ac868f9b-b242-9c29-33ef-f122fa916bb0,public-global-vessel-identity:v4.0
Viking Octantis,259070000,NOR,Norway,Cargo,5,c19d16ba5-5adb-e7a3-676a-b7bc6c2bcfc0,public-global-vessel-identity:v4.0
Msc Palak,255805865,PRT,Portugal,Cargo,5,eeaf02309-9255-c907-05b3-0f325d6fa6ed,public-global-vessel-identity:v4.0
Pionero I,725003073,CHL,Chile,Other,5,298f49c86-6d68-4a54-4408-f3dee78d3435,public-global-vessel-identity:v4.0
Morning Chorus,440093000,KOR,Republic of Korea,Cargo,5,9c4ed97d3-38fa-bae3-4aef-f26156cdbb93,public-global-vessel-identity:v4.0
Belharra,227831070,FRA,France,Passenger,5,b695c2343-3175-6da1-036a-4ff8a7f3b5d7,public-global-vessel-identity:v4.0
Don Adrian,725000000,CHL,Chile,Other,5,4b520191e-e605-10e8-5b10-1e2ecf539f3a,public-global-vessel-identity:v4.0
Majestic,563549000,SGP,Singapore,Cargo,5,d6f6e498e-e625-ef23-ea88-8631b020461d,public-global-vessel-identity:v4.0
Mercury Leader,431432000,JPN,Japan,Cargo,5,81308d231-1bc0-c6a0-ba85-cdcf431805fa,public-global-vessel-identity:v4.0
Huemul,725005708,CHL,Chile,Other,5,f3c873dae-e484-65d2-3e4d-3e4048e451ee,public-global-vessel-identity:v4.0
Unknown vessel,284170176,---,---,Other,5,2bb0a22bc-cf6d-0b35-c0c1-e3fedcc0b01a,public-global-vessel-identity:v4.0
Queen Victoria,310624000,BMU,Bermuda,Passenger,5,1da01b6a6-689b-7c0b-04a0-ac26bc52af0e,public-global-vessel-identity:v4.0
Maria Isabel,725003142,CHL,Chile,Cargo,5,939e49c0b-bdf9-4bc5-cb43-85be0c9ddf40,public-global-vessel-identity:v4.0
Aegean Spirit,538009521,MHL,Marshall Islands,Cargo,5,d73890262-222f-c132-68d6-fddd155817fa,public-global-vessel-identity:v4.0
Cs Standard,566041000,SGP,Singapore,Carrier,5,9228703ee-e9cb-5f71-b259-10e622dc0c93,public-global-vessel-identity:v4.0
Yagana,353613000,PAN,Panama,Cargo,5,c5a4c4b2d-dfa6-6cf7-a533-ce5573cec00c,public-global-vessel-identity:v4.0
Propel Prosperity,563121400,SGP,Singapore,Cargo,5,afe79a724-453d-ac3b-f725-dd4e531aca2f,public-global-vessel-identity:v4.0
Maersk Sanchristobal,563051100,SGP,Singapore,Cargo,5,c1bfe02af-f7e8-005c-39b3-3609797749ca,public-global-vessel-identity:v4.0
Beta Centaurus,725002615,CHL,Chile,Other,5,2c5905f12-2be0-5140-4bbb-589652d10eda,public-global-vessel-identity:v4.0
Golden Sakura,352003098,PAN,Panama,Cargo,5,b9a31cdc7-73f8-dae9-91fc-f0ebc6633982,public-global-vessel-identity:v4.0
Alcatraz,725003850,CHL,Chile,Other,5,84680d456-600d-5f56-e235-32f367b47bee,public-global-vessel-identity:v4.0
Star Oslo,636025089,LBR,Liberia,Cargo,5,18913b6a2-2b5c-b04d-865e-845850b97649,public-global-vessel-identity:v4.0
Newyork Harmony,563285300,SGP,Singapore,Cargo,5,ba04d4d6c-caaa-6284-83cb-91c217da2a24,public-global-vessel-identity:v4.0
Charles Island,308705000,BHS,Bahamas,Carrier,5,098b750ff-ffaa-5a5d-232b-7eba2c5546b2,public-global-vessel-identity:v4.0
Msc Alina,636016305,LBR,Liberia,Cargo,5,4b4b3350f-f102-093b-bfc0-a62d146a6a47,public-global-vessel-identity:v4.0
Don Orlando,725003461,CHL,Chile,Cargo,5,141ecbdc3-32a7-8245-c5ca-dd63fa1375c3,public-global-vessel-identity:v4.0
Paul,563223900,SGP,Singapore,Other,5,66cbd5b6a-a82e-53df-fd1a-f3a8ff2957e2,public-global-vessel-identity:v4.0
Rostrum Solar,636093289,LBR,Liberia,Cargo,5,b5c80bbc2-2161-2991-cff7-1145ff771e18,public-global-vessel-identity:v4.0
Chorlo,725000888,CHL,Chile,Other,5,1b03572d7-73dc-d6ad-e0d6-4e71ea1e329a,public-global-vessel-identity:v4.0
Morning Train,636019824,LBR,Liberia,Cargo,5,61111a23a-a412-c8b8-4159-f1dfce98ff3f,public-global-vessel-identity:v4.0
Prt Dream,373132000,PAN,Panama,Cargo,5,e066f232a-afac-252e-ce28-9d2d1bc4054b,public-global-vessel-identity:v4.0
Msc Bianca,636019021,LBR,Liberia,Cargo,5,d3221ce82-2173-210b-0ecc-1b857abe87bd,public-global-vessel-identity:v4.0
Global Aqua,372974000,PAN,Panama,Cargo,5,d0d9d72d0-02a8-5fdc-d367-65f30e1cff4f,public-global-vessel-identity:v4.0
Bow Engineer,258767000,NOR,Norway,Other,5,1067998e8-8fd8-5806-b61b-c060fccd60b2,public-global-vessel-identity:v4.0
Roble,725001332,CHL,Chile,Other,5,9eecc81aa-a1d9-0ced-4700-a5480e21c060,public-global-vessel-identity:v4.0
Cosco Shipping Volga,477043200,HKG,Hong Kong,Cargo,5,c31a400b0-052f-e37b-d777-92eb35ea1d85,public-global-vessel-identity:v4.0
Autumn Stream,308315000,BHS,Bahamas,Carrier,5,ad009e811-1ee7-f000-ebee-bde9bce8d2e9,public-global-vessel-identity:v4.0
Unknown vessel,997251104,---,---,Na,5,8587eaa0b-bbf2-27b1-44b5-e20f46934845,public-global-vessel-identity:v4.0
Crimson Knight,566715000,SGP,Singapore,Cargo,5,207036a65-5fd4-bbed-a810-073291022eab,public-global-vessel-identity:v4.0
Takaroa Sun,563105300,SGP,Singapore,Other,5,24c354766-6706-6b1e-3da6-42f2dcc9b72a,public-global-vessel-identity:v4.0
Du An Cheng,477013200,HKG,Hong Kong,Cargo,5,60eb85156-6fb0-25f5-3429-1260730b06f2,public-global-vessel-identity:v4.0
Lsr Arcangel 4430,725001163,CHL,Chile,Passenger,5,683c09a86-6fed-303e-1277-84e50660cec4,public-global-vessel-identity:v4.0
Pintail Pacific,563226300,SGP,Singapore,Other,5,b656835ac-cd47-3189-f5ef-1880ed1b54f8,public-global-vessel-identity:v4.0
Dee4 Nerium,636021582,LBR,Liberia,Other,5,dfa02acf2-26fb-8597-fc22-ec881db1320d,public-global-vessel-identity:v4.0
Da Hua Shan,477858500,HKG,Hong Kong,Other,5,c163c699b-b333-cf66-55e1-ecb604ec48f8,public-global-vessel-identity:v4.0
Globalpesca III,725000667,CHL,Chile,Fishing,5,cb421ca09-9742-e449-7ec0-fa62956cf83f,public-global-vessel-identity:v4.0
Nehir,538010541,MHL,Marshall Islands,Cargo,5,fddf8f75d-d0b7-5820-b1c0-a0a863fcc4d0,public-global-vessel-identity:v4.0
Antarctic Provider,257621000,NOR,Norway,Other,5,b9b6e68e2-2a07-24c4-5399-21610fc44856,public-global-vessel-identity:v4.0
Tac Daytona,352898685,PAN,Panama,Cargo,5,77f9e12ad-dab2-52a2-85d2-3c1302f791b5,public-global-vessel-identity:v4.0
Ts Index,538007169,MHL,Marshall Islands,Cargo,5,42a1fcc25-5039-2973-9607-6cdb8867b319,public-global-vessel-identity:v4.0
Bbc Saturn,636093089,LBR,Liberia,Cargo,5,36c771067-7698-416c-4418-ceda133a6ebd,public-global-vessel-identity:v4.0
One Columba,431655000,JPN,Japan,Cargo,5,0e68878f6-6d6d-f571-2264-ad321ea38eb9,public-global-vessel-identity:v4.0
Ng Resolution,311000893,BHS,Bahamas,Other,5,5193a151b-b466-4585-f776-e30a7b35d3ff,public-global-vessel-identity:v4.0
Sigma Venture,538010588,MHL,Marshall Islands,Cargo,5,ee9bb1c36-6fd7-72a0-d6d8-b44ebfd6a462,public-global-vessel-identity:v4.0
World Prize,232036941,GBR,United Kingdom,Cargo,5,ca1218597-7950-890d-204a-8112d5ca38fe,public-global-vessel-identity:v4.0
Luis Demetrio,725005623,CHL,Chile,Other,5,9ca0f0217-7713-5311-55f9-1a5879a81d67,public-global-vessel-identity:v4.0
Nord Annapolis,548976000,PHL,Philippines,Cargo,5,7e7aa3a44-4eb2-b44a-aa84-69a6ae520d1a,public-global-vessel-identity:v4.0
Hafnia Atlantic,563191400,SGP,Singapore,Other,5,9b683c446-6322-d132-f3f6-1a17b376ee81,public-global-vessel-identity:v4.0
CL Zhaoge,538009222,MHL,Marshall Islands,Other,5,11537d641-1d88-60b9-2cd7-c64caa03ba71,public-global-vessel-identity:v4.0
Antartica,725001028,CHL,Chile,Passenger,5,15c836ad7-7468-a48e-bc0b-6ec7cff401d9,public-global-vessel-identity:v4.0
Mar De California,345020003,MEX,Mexico,Cargo,5,46a4697ac-cc32-e67e-ec23-cb87e115fbf3,public-global-vessel-identity:v4.0
Brigantia,725004185,CHL,Chile,Other,5,bd55c6c1d-de32-d2fc-d117-dd2d10e57ded,public-global-vessel-identity:v4.0
Trammo Independent,636017034,LBR,Liberia,Cargo,5,cbe843d3d-d3a1-2cec-9c90-5aa13e312b58,public-global-vessel-identity:v4.0
Kota Cahaya,563149800,SGP,Singapore,Cargo,5,e5513fc0d-d291-44ed-7c68-423294003d2a,public-global-vessel-identity:v4.0
Msc Carole,636021012,LBR,Liberia,Cargo,5,b5bf505f3-3fe1-769d-129d-b402267ae1fe,public-global-vessel-identity:v4.0
Hanse Explorer,304977000,ATG,Antigua and Barbuda,Passenger,5,55c76d20d-d7ad-a749-0024-923d96efb03d,public-global-vessel-identity:v4.0
Yin He,413517080,CHN,China,Cargo,5,d9d6c643c-c99e-2393-547b-224be3a48dc2,public-global-vessel-identity:v4.0
Yate Bazalo,725003350,CHL,Chile,Other,5,21fd43594-4f7d-5f06-e299-948dd2598a9f,public-global-vessel-identity:v4.0
Creole Sun,354764000,PAN,Panama,Other,5,3f745f297-72a7-ca33-9b92-b22b9d58487b,public-global-vessel-identity:v4.0
Ttm Harmony,371749000,PAN,Panama,Cargo,5,d985d613c-cfc6-1b24-71c4-f66f4142c7f6,public-global-vessel-identity:v4.0
Buzo Sobenes,725001218,CHL,Chile,Passenger,5,ab2726a04-4f41-dbf5-34bc-903d2e29d57d,public-global-vessel-identity:v4.0
Tampere,725001486,CHL,Chile,Passenger,5,15db48847-7d91-cd77-7802-e4e7eb36228c,public-global-vessel-identity:v4.0
Mischief,725001247,CHL,Chile,Passenger,5,999205ed0-0b1f-6b67-809a-d86e8e0e2844,public-global-vessel-identity:v4.0
Stolt Cedar,636017835,LBR,Liberia,Other,5,aeafb0d96-6781-0ea4-e469-888bd9ca3e89,public-global-vessel-identity:v4.0
Ever Legion,566970000,SGP,Singapore,Cargo,5,c23de94b4-44d2-9334-e9f2-fc960e705608,public-global-vessel-identity:v4.0
Camberwell,256423000,MLT,Malta,Other,5,4b0269933-37a5-ce0d-0a03-4c9e7d0a3e9a,public-global-vessel-identity:v4.0
Jin Zhou Wan,413526050,CHN,China,Other,5,732789da3-39d5-219e-a985-7633e3ed934e,public-global-vessel-identity:v4.0
Lsg Pto Natales,725002010,CHL,Chile,Passenger,5,4d6b9fb9f-fca8-dd0e-bc61-b6c042b0957c,public-global-vessel-identity:v4.0
Maersk Bogor,563514000,SGP,Singapore,Cargo,5,e0e121b9d-db2b-39cd-248e-d12ebba231bc,public-global-vessel-identity:v4.0
Skagen Maersk,219821000,DNK,Denmark,Cargo,5,8fafb7b4f-f793-4111-373e-e8e208ed8e0d,public-global-vessel-identity:v4.0
Medi Roma,253246000,LUX,Luxembourg,Cargo,5,1de5b77a3-335c-2c48-bbda-3ae426ad5df3,public-global-vessel-identity:v4.0
Synergy Oakland,209798000,CYP,Cyprus,Cargo,5,5cf2da0ee-e9da-393b-480c-ed5cb516a89a,public-global-vessel-identity:v4.0
Seven Seas Mariner,311622000,BHS,Bahamas,Passenger,5,08c58ef62-25a7-c7b0-c9f4-411a6235105b,public-global-vessel-identity:v4.0
Federica,311000886,BHS,Bahamas,Cargo,5,1829e23ed-d84e-11d4-0d96-a674b2a84580,public-global-vessel-identity:v4.0
Morning Claire,373398000,PAN,Panama,Cargo,5,ba6190011-19c4-fbc2-69c1-5e5b4441ac02,public-global-vessel-identity:v4.0
Santos Express,218854000,DEU,Germany,Cargo,5,05a4b7b7c-c4c1-4a21-faa8-35eaa07eb3d9,public-global-vessel-identity:v4.0
Msc Pantera,636024390,LBR,Liberia,Cargo,5,86798beaa-a70e-7b32-82d0-6436bd12256b,public-global-vessel-identity:v4.0
Nord Anthem,352898687,PAN,Panama,Cargo,5,354a0fc12-2c27-71eb-b8c8-894e4607f60e,public-global-vessel-identity:v4.0
Ginga Grutto,538010072,MHL,Marshall Islands,Other,5,166a36581-1746-4f7d-b2ac-9e93f0aac83d,public-global-vessel-identity:v4.0
Dignity Ace,311002900,BHS,Bahamas,Cargo,5,fd8c9a8c6-6769-6298-dd53-907fc9d48b71,public-global-vessel-identity:v4.0
Global Koma,354429000,PAN,Panama,Cargo,5,cbdf8d80b-bbb1-726b-1057-3fa5a8baa4bf,public-global-vessel-identity:v4.0
Wieland,255805563,PRT,Portugal,Cargo,5,a0591b89b-b83b-c4ae-f566-ed7e758cd356,public-global-vessel-identity:v4.0
Admiral Shabalin,273524300,RUS,Russia,Fishing,5,1f8f0c096-63f0-cbdc-4d05-7643c9ffc330,public-global-vessel-identity:v4.0
Lsg Alacalufe,725002700,CHL,Chile,Other,5,d91c88069-9044-43c0-1cb5-1e293f5f9965,public-global-vessel-identity:v4.0
Lily Rising,357008000,PAN,Panama,Cargo,5,e30583467-7ec2-4c13-9537-8d08128af5cc,public-global-vessel-identity:v4.0
Lsr4420,725000843,CHL,Chile,Other,5,6bf2564c4-4e34-26f5-0bdc-d16f02794260,public-global-vessel-identity:v4.0
Msc Tema VIII,636024193,LBR,Liberia,Cargo,5,45266309f-f926-524a-8943-00d97ac9c824,public-global-vessel-identity:v4.0
Bbc Elisabeth,305630000,ATG,Antigua and Barbuda,Cargo,5,28cc915ed-dfec-23b6-930b-65ec22821431,public-global-vessel-identity:v4.0
Cosco Asia,356581000,PAN,Panama,Cargo,5,0ea5b7d0f-f9c5-f6f6-d82f-095903b5ce9a,public-global-vessel-identity:v4.0
Global Oriole,373210000,PAN,Panama,Cargo,5,c1ce1d529-942b-5063-546a-c66c17e8d5fc,public-global-vessel-identity:v4.0
Zumbi Dos Palmares,710239000,BRA,Brazil,Other,5,5d737ccb5-59b3-0761-7701-315f2fceb530,public-global-vessel-identity:v4.0
Chemroad Queen,374200000,PAN,Panama,Other,5,e5676ec52-24cf-a472-81e3-8c9a869106e6,public-global-vessel-identity:v4.0
Silver Ray,311001496,BHS,Bahamas,Passenger,5,a14315455-50a5-4b9a-c554-3d679c5ea811,public-global-vessel-identity:v4.0
Maersk Laberinto,219542000,DNK,Denmark,Cargo,5,288f59e04-4b40-b18f-4e7c-2e422ca3fff6,public-global-vessel-identity:v4.0
Fermita,257620000,NOR,Norway,Cargo,5,dea1d4f2e-ef6c-55e0-5f5b-e477ca663f1a,public-global-vessel-identity:v4.0
Nord Mirai,538009288,MHL,Marshall Islands,Other,5,61565b644-4525-9997-a778-e6c991bcac3e,public-global-vessel-identity:v4.0
Maihue,725000925,CHL,Chile,Other,5,bbffc99ac-c3af-544f-b4f0-b4551bc67340,public-global-vessel-identity:v4.0
Am Bremen,373724000,PAN,Panama,Cargo,5,8fc403cfc-ca77-bf9c-e606-916451e4c3c2,public-global-vessel-identity:v4.0
Cma Cgm J Joseph,248473000,MLT,Malta,Cargo,5,da2e09175-5cf9-cac2-7c4c-b0d544e7011d,public-global-vessel-identity:v4.0
Msc Virgo,255806340,PRT,Portugal,Cargo,5,a8d7d3d02-297b-8f0e-337c-5966a190fe3d,public-global-vessel-identity:v4.0
Condor Magallanes,212303000,CYP,Cyprus,Cargo,5,226f650bb-b60f-e8a0-d13d-0e8847c8bf2a,public-global-vessel-identity:v4.0
Betanzos,725000291,CHL,Chile,Fishing,5,f44a36af7-7e50-bcff-889d-26b5f51d5a09,public-global-vessel-identity:v4.0
Nordico,372721000,PAN,Panama,Other,5,0f4af81b0-0d66-f62a-3e36-b36b94b57ebc,public-global-vessel-identity:v4.0
Libra,538007023,MHL,Marshall Islands,Cargo,5,69db8b82f-f00a-9517-e17d-2776e3cc735c,public-global-vessel-identity:v4.0
Vegvisir,725003455,CHL,Chile,Other,5,e0b17f787-75bb-e949-7528-4928b0d36c36,public-global-vessel-identity:v4.0
Nord Singapore,352898725,PAN,Panama,Cargo,5,972c207fe-e25e-f5e6-e973-b5386e165f13,public-global-vessel-identity:v4.0
Hafnia Kirsten,249340000,MLT,Malta,Other,5,28139a826-6491-4702-ef18-93438f00c969,public-global-vessel-identity:v4.0
Lp Rio Andalien,725001474,CHL,Chile,Passenger,5,1646d48b8-82de-e53f-a629-7c55d0255c10,public-global-vessel-identity:v4.0
