name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Ore Hong Kong,477162700,HKG,Hong Kong,Cargo,7,8ea9d798b-bef3-bd4a-99b9-32bdea46fd2e,public-global-vessel-identity:v4.0
Bw Kobe,563082500,SGP,Singapore,Cargo,7,3846396a5-5a50-cad5-ddc6-81f20e48bed2,public-global-vessel-identity:v4.0
Mosel N,636023466,LBR,Liberia,Cargo,7,64f70ec0a-a14f-a73c-6815-31b67610fe6e,public-global-vessel-identity:v4.0
DONA_CENE,999050886,---,---,Fishing,7,83d9ebf3d-df69-50db-3689-3118ea56f4ab,public-global-vessel-identity:v4.0
Dona Helena,710382021,BRA,Brazil,Fishing,7,635830775-5600-dd09-b59c-8e7ecae7bf00,public-global-vessel-identity:v4.0
Dalma,538005321,MHL,Marshall Islands,Other,7,aaa4151b4-46bb-2130-9fe7-e48866e64b42,public-global-vessel-identity:v4.0
Pella,538004093,MHL,Marshall Islands,Cargo,7,849121919-9ea6-5b96-578a-47b4bf8a3391,public-global-vessel-identity:v4.0
Cma Cgm Lome,256244000,MLT,Malta,Cargo,7,5a0837b8f-f1c7-6d30-70de-cfbed72065ef,public-global-vessel-identity:v4.0
Als Vesta,563062600,SGP,Singapore,Cargo,7,84aabb36f-f657-5219-6cfe-e0ef56f2440a,public-global-vessel-identity:v4.0
Nord Bosporus,374546000,PAN,Panama,Cargo,7,1e438091e-efe4-aec5-d24f-5fff2568b4f2,public-global-vessel-identity:v4.0
Seaspan Zambezi,477390300,HKG,Hong Kong,Cargo,7,2ac26dca4-421b-2dc4-2900-9eda1f681888,public-global-vessel-identity:v4.0
Sea Rio De Janeiro,354341000,PAN,Panama,Cargo,7,2562116e2-2e21-f8b8-f5a0-d9ec6f3673a6,public-global-vessel-identity:v4.0
MV Ionic Spirit,538003878,MHL,Marshall Islands,Cargo,7,c25b03b71-1c90-bfe7-d949-2293d413cdd0,public-global-vessel-identity:v4.0
Equilibriium,775998149,VEN,Venezuela,Passenger,7,af985b28f-f41a-dae2-b160-4a379699eed5,public-global-vessel-identity:v4.0
Juliana III A,710557062,BRA,Brazil,Other,7,1071f005a-a8e0-1134-6494-30c1ffc841a5,public-global-vessel-identity:v4.0
Jean Filho 53,710001115,BRA,Brazil,Other,7,293ea3a60-0d3b-8ebe-b8b8-b161aebece7f,public-global-vessel-identity:v4.0
Costa Oceanica,710008278,BRA,Brazil,Other,7,5095e9297-72a9-0e39-2c51-144de75514e8,public-global-vessel-identity:v4.0
Vosporos,311001557,BHS,Bahamas,Cargo,7,7ee617694-4833-0e03-9f0a-4076f158f91c,public-global-vessel-identity:v4.0
Ssi Vigilant,538009355,MHL,Marshall Islands,Cargo,7,96d2afff0-061d-23ec-12dd-cbf9a0920848,public-global-vessel-identity:v4.0
Torm Amorina,219028418,DNK,Denmark,Other,7,8bc078351-14c4-dfa7-10a2-fdb02d6b2a15,public-global-vessel-identity:v4.0
Nan Bei Hu,538008002,MHL,Marshall Islands,Cargo,7,049512295-5099-a1cf-cfda-7d133fdee58e,public-global-vessel-identity:v4.0
Albacora,710937118,BRA,Brazil,Fishing,7,2adb7c42d-d951-55ed-7313-fc170ba0b6aa,public-global-vessel-identity:v4.0
Ws Polaris,710030460,BRA,Brazil,Other,7,3faaabd56-6291-1390-1924-cbebf7e416b0,public-global-vessel-identity:v4.0
Sea Maranhao,538008959,MHL,Marshall Islands,Cargo,7,0542cdce2-2192-90bf-22e8-a8566d9b29b3,public-global-vessel-identity:v4.0
Lucy,538072443,MHL,Marshall Islands,Passenger,7,f90a7cf9b-bda2-d08e-870f-6712e633afb5,public-global-vessel-identity:v4.0
Federal Spruce,538004387,MHL,Marshall Islands,Cargo,7,545b130d5-5ddc-b544-ffd6-3e94fc46de2c,public-global-vessel-identity:v4.0
Aquarius Brasil,255804790,PRT,Portugal,Other,7,1671d9881-12a2-e2e8-6d66-4e521dcec4de,public-global-vessel-identity:v4.0
Mtanos 1,710665599,BRA,Brazil,Fishing,7,da7883b54-4f4e-069e-e05e-0c80efaf123a,public-global-vessel-identity:v4.0
Onwa31880,9131880,---,---,Other,7,0f08d19c5-5e0b-b1e0-3aa8-253a3a57575a,public-global-vessel-identity:v4.0
CL Xinyu,538010276,MHL,Marshall Islands,Cargo,7,0df2e7d47-7e6a-4228-e20f-f996fddc46da,public-global-vessel-identity:v4.0
Gemma,538011085,MHL,Marshall Islands,Cargo,7,2747bbdce-e484-39f6-4c00-04ccc71245ad,public-global-vessel-identity:v4.0
Mamute,710123213,BRA,Brazil,Fishing,7,5054ced1a-a6c3-8f4b-97b4-f04262372bc9,public-global-vessel-identity:v4.0
Supra Monarch,636022986,LBR,Liberia,Cargo,7,337dd2f8b-bcb7-89f4-c7a5-5521a072549c,public-global-vessel-identity:v4.0
Sbtupi,710456000,BRA,Brazil,Passenger,7,b3821c20c-c009-ef96-d171-adcb726d135e,public-global-vessel-identity:v4.0
Genoa,248376000,MLT,Malta,Cargo,7,b4c495f30-0f7d-ea1c-791e-e4f0618280bc,public-global-vessel-identity:v4.0
Shammar - Boia1,710674356,BRA,Brazil,Gear,7,bf0c57a92-23d4-d65d-781e-f9436ebd467d,public-global-vessel-identity:v4.0
Jaicon I,710097206,BRA,Brazil,Gear,7,665b34756-665b-49b9-4d32-d2ea7272b5f3,public-global-vessel-identity:v4.0
Alfa II,710132267,BRA,Brazil,Fishing,7,0bf027c8b-b3b3-fd72-8b1e-da8805ca38bd,public-global-vessel-identity:v4.0
Pacific Ocean,636018331,LBR,Liberia,Cargo,7,ed1b99f07-7d3a-3ae3-b504-45f4326f7a0e,public-global-vessel-identity:v4.0
Jf,710522854,BRA,Brazil,Fishing,7,e0612c485-5ac3-fae6-6917-9882539030f5,public-global-vessel-identity:v4.0
Tufty,212049000,CYP,Cyprus,Cargo,7,58f2b666c-c0e5-fd87-18bd-6b38d62dfac1,public-global-vessel-identity:v4.0
Unknown vessel,999050886,---,---,Fishing,7,38ca26b20-06e2-5a58-6e1f-5c1fba493cfb,public-global-vessel-identity:v4.0
Akaki,210226000,CYP,Cyprus,Cargo,7,833c5269b-b123-2794-f2b8-fd37e0581cb1,public-global-vessel-identity:v4.0
Ws Cygnus,710026530,BRA,Brazil,Other,7,5be01210a-a643-4c29-1fd7-120ebf4c5a19,public-global-vessel-identity:v4.0
Garganey,538011223,MHL,Marshall Islands,Cargo,7,4a37185ed-de02-6919-3288-e665ef611de0,public-global-vessel-identity:v4.0
Coscoshippingjixiang,636024325,LBR,Liberia,Cargo,7,09b810e96-63f1-e581-a0f8-d559817d2ea4,public-global-vessel-identity:v4.0
Deep Blue,538006813,MHL,Marshall Islands,Cargo,7,12571fa1a-afde-c170-6aee-afd7e636b41c,public-global-vessel-identity:v4.0
Omicron Atlas,636019249,LBR,Liberia,Cargo,7,b364a8902-2553-96f9-e217-4ca82a35f3a7,public-global-vessel-identity:v4.0
Der Bekannte 2,701001410,ARG,Argentina,Passenger,7,1985c4910-0158-ba0e-4162-82850ad015cc,public-global-vessel-identity:v4.0
FABI0LA M,9126937,---,---,Fishing,7,7438e5fa3-3aa7-7572-5e39-63cdcb4cdbbb,public-global-vessel-identity:v4.0
Vida Nova II,710231325,BRA,Brazil,Other,7,04636ed68-82fe-9719-ca8c-d9c5453733a5,public-global-vessel-identity:v4.0
Yun Long Feng,413985000,CHN,China,Cargo,7,439c53a16-6895-ed92-eda6-7ab52f5d8c7a,public-global-vessel-identity:v4.0
Unknown vessel,710008558,BRA,Brazil,Other,7,a7fc59527-7a95-1d33-832e-f4d9d386848e,public-global-vessel-identity:v4.0
Byclo,7102853,---,---,Other,7,947596cd7-7d2b-3299-02ff-8c2c0e1fcdc2,public-global-vessel-identity:v4.0
Kamenitza,249147000,MLT,Malta,Cargo,7,456e659db-be2c-852d-1a96-6e2d760df4d5,public-global-vessel-identity:v4.0
Unknown vessel,710143307,BRA,Brazil,Other,7,d44a2de03-39b9-cbc4-3a30-8e526c82f222,public-global-vessel-identity:v4.0
Unknown vessel,710001910,BRA,Brazil,Passenger,7,09f8c3add-da48-5a16-eeb7-cd3fd88f576e,public-global-vessel-identity:v4.0
Cometa Rally,710985210,BRA,Brazil,Fishing,7,8958801b6-686b-c564-399e-34fdbfc98c90,public-global-vessel-identity:v4.0
Uacc Shamiya,538005658,MHL,Marshall Islands,Other,7,ec13e2b85-5e9a-42a9-89c4-32758dd17d52,public-global-vessel-identity:v4.0
Red Sage,636016834,LBR,Liberia,Cargo,7,bc7f324d8-8dea-fec7-daa0-03dc7db359d9,public-global-vessel-identity:v4.0
Barracuda,538008008,MHL,Marshall Islands,Other,7,9beb86d00-0ad6-13d7-8588-fca3ca8fe122,public-global-vessel-identity:v4.0
Ayana Star,268247201,SMR,San Marino,Cargo,7,996cc9598-8636-7801-0c8f-15e97bb9d267,public-global-vessel-identity:v4.0
Yasa Jupiter,538008172,MHL,Marshall Islands,Cargo,7,6c39c7364-4867-1d6c-ef46-f815d7366e5d,public-global-vessel-identity:v4.0
Rede Flipper XII - 2,710000183,BRA,Brazil,Gear,7,8915b7433-3738-a942-2d03-24d9f5d51d63,public-global-vessel-identity:v4.0
Chipol Changjiang,477193700,HKG,Hong Kong,Cargo,7,aabd49a44-4cf6-5b86-764f-aa61ebcb42a4,public-global-vessel-identity:v4.0
Macael,226049000,FRA,France,Passenger,7,249cb37b4-4128-afc7-0ff7-1e5e11722152,public-global-vessel-identity:v4.0
Warrior,311036300,BHS,Bahamas,Cargo,7,27a6eb417-72ee-ea65-292c-cf57354de06a,public-global-vessel-identity:v4.0
Mar Quadrado,710007377,BRA,Brazil,Passenger,7,a2d8bec93-3e8c-45eb-9a57-a77183a0cb14,public-global-vessel-identity:v4.0
Navios Uranus,538008667,MHL,Marshall Islands,Cargo,7,406c5b073-34e8-5853-8b00-52af6caada69,public-global-vessel-identity:v4.0
Vo Biele C,710211249,BRA,Brazil,Fishing,7,b6eaa9e05-55fc-8d86-e7a9-2ae49f71bc22,public-global-vessel-identity:v4.0
Rocha IV       @@@@,710085825,BRA,Brazil,Fishing,7,8761a1717-732c-1600-a481-9024a5b751dc,public-global-vessel-identity:v4.0
Ilia,351427000,PAN,Panama,Cargo,7,64365de13-3015-e2ee-c4de-d5d95c564ec3,public-global-vessel-identity:v4.0
Ariana,538006857,MHL,Marshall Islands,Cargo,7,61793e4c2-2343-7ced-d6b2-24fd91f405d3,public-global-vessel-identity:v4.0
Unknown vessel,9139168,---,---,Passenger,7,7430e7cbe-e9d3-3a10-c1d6-19b1eccd7545,public-global-vessel-identity:v4.0
Mystic,249290000,MLT,Malta,Cargo,7,a95f1fc31-11dc-c9a9-2611-50a1728ae876,public-global-vessel-identity:v4.0
Atlas,710000549,BRA,Brazil,Other,7,8bff015ae-e321-8cca-e504-35ae7cec037b,public-global-vessel-identity:v4.0
Bbc Mont Blanc,305792000,ATG,Antigua and Barbuda,Cargo,7,3669a4676-6cce-fe7a-b5a5-cd81b0670ea5,public-global-vessel-identity:v4.0
Star Japan,257329000,NOR,Norway,Cargo,7,4018230ce-e931-7bb9-d02c-bf0303a0341a,public-global-vessel-identity:v4.0
Panama Express,538004913,MHL,Marshall Islands,Cargo,7,3a29f7d7a-a310-6fc7-21d3-c39701b7aac4,public-global-vessel-identity:v4.0
Sao Master,538008867,MHL,Marshall Islands,Cargo,7,416b927bd-d364-5ff7-c54d-54cf7710a98f,public-global-vessel-identity:v4.0
Andre Mar,710090290,BRA,Brazil,Fishing,7,9da460565-5d66-f7e7-10b4-5877ec8e6385,public-global-vessel-identity:v4.0
Kedros,311000621,BHS,Bahamas,Cargo,7,e1eb49401-1c63-b568-893e-27692bf2c98f,public-global-vessel-identity:v4.0
Cape Sounio,248089000,MLT,Malta,Cargo,7,9df33ec13-36d3-17ed-612b-bd92d92888d1,public-global-vessel-identity:v4.0
Unknown vessel,9142712,---,---,Fishing,7,467eedace-efec-f694-9559-c540a8090f97,public-global-vessel-identity:v4.0
Palawann,228194060,FRA,France,Passenger,7,ec7f77e7a-ac0a-cbbe-b3b3-cf12730a4604,public-global-vessel-identity:v4.0
Marlin Shikoku,538009743,MHL,Marshall Islands,Other,7,e8ee1943a-a15a-5d15-f602-7adf2bcf39d0,public-global-vessel-identity:v4.0
Fonte Boa II,199952091,---,---,Seismic vessel,7,fd11681b2-24c2-3c61-9bd4-db976bd04408,public-global-vessel-identity:v4.0
Al Mare II,710290789,BRA,Brazil,Fishing,7,b3393a32f-f880-e849-074a-617a37bead15,public-global-vessel-identity:v4.0
Basic Princess,373240000,PAN,Panama,Cargo,7,5e41bbd09-9dd5-11e9-c22e-d7843367ffa1,public-global-vessel-identity:v4.0
Saam Mira,710033360,BRA,Brazil,Other,7,65b15bf86-6273-dcb5-5a66-e8bd1cf843d1,public-global-vessel-identity:v4.0
Bbc Minnesota,636023309,LBR,Liberia,Cargo,7,06eb2308b-b5aa-fba5-58c2-d45287eb4777,public-global-vessel-identity:v4.0
Solar Sheridan,538008707,MHL,Marshall Islands,Other,7,7973d98bb-b840-5f7f-0e9c-36c921bff5a7,public-global-vessel-identity:v4.0
Berge Haleakala,232053195,GBR,United Kingdom,Cargo,7,4c91dc3b3-3447-2f0e-30df-09dc6e5f8754,public-global-vessel-identity:v4.0
Greenwich Park,636015164,LBR,Liberia,Other,7,96f7747f3-3126-6fe5-2c40-25bc8f8b615e,public-global-vessel-identity:v4.0
Hans Schulte,563308100,SGP,Singapore,Cargo,7,7e3c18385-5044-94a6-24d1-e66fdafee6c6,public-global-vessel-identity:v4.0
Interlink Celerity,538005702,MHL,Marshall Islands,Cargo,7,be150842b-bdfd-5004-9442-c6792e1b1936,public-global-vessel-identity:v4.0
Grand Star,352001837,PAN,Panama,Cargo,7,9e2aa68f8-82bb-57d5-d486-68152d310128,public-global-vessel-identity:v4.0
Santa Catarina Exp,563282400,SGP,Singapore,Cargo,7,a0cd70294-437e-527e-1b3f-9f4af227c46b,public-global-vessel-identity:v4.0
Msc Rochelle,636016476,LBR,Liberia,Cargo,7,f763f64f7-789b-eded-40be-b5b2ebe370ba,public-global-vessel-identity:v4.0
Aguia XVII,710714091,BRA,Brazil,Fishing,7,b02f46d53-3426-9089-2b38-9f3cbfc722ba,public-global-vessel-identity:v4.0
Qff Shore Rio VI,710057000,BRA,Brazil,Other,7,482b45c8b-b646-a863-17ce-77d35e624b51,public-global-vessel-identity:v4.0
Npa Gurupi,710404000,BRA,Brazil,Other,7,57e606097-72dd-f7d0-9f4e-55d676ed85c1,public-global-vessel-identity:v4.0
Maran Hero,241428000,GRC,Greece,Cargo,7,90bb2210f-fd01-8a3c-4ab8-7e8269828f5c,public-global-vessel-identity:v4.0
Aya,710004520,BRA,Brazil,Passenger,7,10c83658c-c040-de1e-f1dc-424d9283a994,public-global-vessel-identity:v4.0
Pacific Auspice,477244800,HKG,Hong Kong,Cargo,7,8c77d6072-2163-9e13-4388-e017aa693079,public-global-vessel-identity:v4.0
Oceanicasub XV,235067338,GBR,United Kingdom,Other,7,1b6bd391f-fc14-f86f-43cf-751592350eda,public-global-vessel-identity:v4.0
Chem Altamira,636016362,LBR,Liberia,Other,7,5df9b272d-d57d-5894-71bf-75eca6d54170,public-global-vessel-identity:v4.0
Handy Merchant,352003988,PAN,Panama,Cargo,7,67564bf24-46c9-44c0-48b8-aadd6327aae1,public-global-vessel-identity:v4.0
Puma Max,311053500,BHS,Bahamas,Cargo,7,b37f864a2-27dc-1ec6-fa74-c7aa304e9816,public-global-vessel-identity:v4.0
Maria Quiteria,710003113,BRA,Brazil,Passenger,7,a542c610e-e71c-dda9-ee1e-668b7a50da63,public-global-vessel-identity:v4.0
Chapa Quente 3,9129354,---,---,Other,7,17667cd64-4881-aa7d-636f-b25ff36ceb7e,public-global-vessel-identity:v4.0
Pheasant,563243100,SGP,Singapore,Other,7,59a13743b-b4a8-cc1a-7f7c-ad3f02cb146a,public-global-vessel-identity:v4.0
Kirkuk,538008148,MHL,Marshall Islands,Other,7,37c00dbcc-cf07-bafb-3d23-4b74e00b6250,public-global-vessel-identity:v4.0
Big Brother I,9129292,---,---,Other,7,2636e7ec9-9383-a419-81ee-dfe90f48d2dd,public-global-vessel-identity:v4.0
Ain Al Kasfah,352004046,PAN,Panama,Cargo,7,ee103ff88-8709-c732-885c-103d087d3961,public-global-vessel-identity:v4.0
Msc Vanessa,356946000,PAN,Panama,Cargo,7,c266bfaaa-a798-0c1d-43b9-16cc7f6ba452,public-global-vessel-identity:v4.0
Unknown vessel,982091087,---,---,Other,7,e2ce7c0f1-113c-779e-ff54-d7114369edfa,public-global-vessel-identity:v4.0
Navios Avior,373188000,PAN,Panama,Cargo,7,fb3fa4df3-3e8b-46bd-f994-aac28071280b,public-global-vessel-identity:v4.0
Steven N,636014328,LBR,Liberia,Cargo,7,e1a772a2b-b3b0-79d7-12b8-f2cd75844f3c,public-global-vessel-identity:v4.0
Pilot Anatole,710028840,BRA,Brazil,Passenger,7,6e1888c30-0c90-90f2-ca56-66282e5bfa10,public-global-vessel-identity:v4.0
Valor,229458000,MLT,Malta,Cargo,7,f187e2312-2cf1-dfa3-390e-9b5d3dbdf557,public-global-vessel-identity:v4.0
Es Jasmine,538007674,MHL,Marshall Islands,Cargo,7,291aae9b3-3347-f053-eb47-6a562e14b286,public-global-vessel-identity:v4.0
Paris 24,256880000,MLT,Malta,Other,7,d44cb3b14-4567-801d-4bd8-5e594ef13604,public-global-vessel-identity:v4.0
Rio Madeira,710128712,BRA,Brazil,Fishing,7,28aad48d4-45d2-f6fb-f516-2d789f2d22fc,public-global-vessel-identity:v4.0
Zboat,710000545,BRA,Brazil,Passenger,7,3769d0ff8-84f6-b1b6-2a1c-3529a00e891f,public-global-vessel-identity:v4.0
Fiji,229305000,MLT,Malta,Cargo,7,16df63ea2-2dd3-5f20-2c0c-7fb0c2eb2442,public-global-vessel-identity:v4.0
Cape Taft,538090363,MHL,Marshall Islands,Other,7,976cfe31b-b00a-d896-6435-5cb34ed8ee43,public-global-vessel-identity:v4.0
Visby,636021204,LBR,Liberia,Cargo,7,fd1319cb7-72cb-1838-74dd-f8473d69487e,public-global-vessel-identity:v4.0
Onwa30188,9130188,---,---,Fishing,7,3ec303b25-5382-d304-46a2-8b7f692c464a,public-global-vessel-identity:v4.0
Ultra Cory,357330000,PAN,Panama,Cargo,7,f4e956f9d-d751-803c-9321-8d95f6c587ec,public-global-vessel-identity:v4.0
Ocean Dream,477538300,HKG,Hong Kong,Cargo,7,289a5809f-fa9b-0f8e-dc4d-71f87762f02b,public-global-vessel-identity:v4.0
Pan Epic,351178000,PAN,Panama,Cargo,7,048fc591f-f881-bfb5-b1ef-30a31d7b401d,public-global-vessel-identity:v4.0
Hafnia Yangtze,564678000,SGP,Singapore,Other,7,ef78fe81b-b7c4-34ad-aa11-b05be7a8bf22,public-global-vessel-identity:v4.0
Unknown vessel,710563888,BRA,Brazil,Gear,7,a7368467e-e04f-3474-5ec4-1e2de1597ab5,public-global-vessel-identity:v4.0
El Reis III,970855581,---,---,Other,7,c98d56ca3-3764-b2e5-7840-efc4ebb2b4cf,public-global-vessel-identity:v4.0
Amera,311000840,BHS,Bahamas,Passenger,7,5585b34d0-00b5-971a-c9d4-216903a86d24,public-global-vessel-identity:v4.0
JV_/Terrivel=.:=,719488502,---,---,Fishing,7,0b5d907b9-905a-51c4-f224-f44396d20090,public-global-vessel-identity:v4.0
M/Y Pret,710001812,BRA,Brazil,Passenger,7,02a39654f-f2d4-87da-996e-c8eea017ffed,public-global-vessel-identity:v4.0
Leal Santo 7,710000175,BRA,Brazil,Fishing,7,31eaf921f-fc1b-bb0f-aabf-d9e6dce6d16f,public-global-vessel-identity:v4.0
Saga Sky,311001627,BHS,Bahamas,Cargo,7,524038579-934a-d362-a175-4ad7da78a239,public-global-vessel-identity:v4.0
Julia M,710667735,BRA,Brazil,Fishing,7,c83295d0f-f550-a8d2-f71a-69bb09052515,public-global-vessel-identity:v4.0
Sao Fabian,538008305,MHL,Marshall Islands,Cargo,7,517fded59-9812-5bab-5523-08d95ea0d070,public-global-vessel-identity:v4.0
Aepos,255806371,PRT,Portugal,Cargo,7,9f3afc607-7f20-da77-8135-8444de76a5d3,public-global-vessel-identity:v4.0
Nazenin,538004124,MHL,Marshall Islands,Cargo,7,dbdc6bb4c-cbbc-bda4-2a7d-e57f07c12df3,public-global-vessel-identity:v4.0
Gabriella,538009423,MHL,Marshall Islands,Cargo,7,d64be2d5f-fc4f-bb31-6fe9-448dc2d36c0c,public-global-vessel-identity:v4.0
Mar Belo C,710900481,BRA,Brazil,Fishing,7,2d9c5a1f3-3681-9278-e3d3-6fddebe006ff,public-global-vessel-identity:v4.0
Ore Shanghai,477232900,HKG,Hong Kong,Cargo,7,3183c8b84-4bad-eb83-c5f9-655816539b7d,public-global-vessel-identity:v4.0
Fu Rong Feng,413196000,CHN,China,Cargo,7,79c2fbc3f-f86c-70af-bfbc-0e01eeafd60b,public-global-vessel-identity:v4.0
Emerald Shengsi,636023471,LBR,Liberia,Cargo,6,c7fba9691-1883-95db-4e0d-25939d68b0d8,public-global-vessel-identity:v4.0
N Amalthia,372100000,PAN,Panama,Cargo,6,34a68bd07-7202-e02e-76bd-c08385634c5d,public-global-vessel-identity:v4.0
Strategic Harmony,565285000,SGP,Singapore,Cargo,6,e4e33fd17-77aa-b2c1-4c89-8e96b9226855,public-global-vessel-identity:v4.0
Marigold,314977000,BRB,Barbados,Cargo,6,23aea4339-9e69-cb57-3069-d23ff447120a,public-global-vessel-identity:v4.0
Bertolini CXLIV,710006227,BRA,Brazil,Other,6,bcda8b3a4-475e-abc0-8d31-d446cfa2d502,public-global-vessel-identity:v4.0
Bbc Odesa,305086000,ATG,Antigua and Barbuda,Cargo,6,7e1a2bb1a-a1c7-032d-de7a-921058c509b0,public-global-vessel-identity:v4.0
Unknown vessel,710495284,BRA,Brazil,Passenger,6,382717295-5b20-f261-caa4-8c6408912fc5,public-global-vessel-identity:v4.0
"Emanuel""C",718364658,---,---,Fishing,6,118e8f48e-e6b7-6785-cc1d-6d97a55a437f,public-global-vessel-identity:v4.0
Sergio Santos,712427789,---,---,Fishing,6,c29e75921-1bf8-7884-d13d-dea0c58ab4e7,public-global-vessel-identity:v4.0
Kyalami,636017895,LBR,Liberia,Cargo,6,d34fbca92-25d3-ad14-0718-654aa6e2de13,public-global-vessel-identity:v4.0
Vo Helena,710118731,BRA,Brazil,Fishing,6,6f3695e88-8770-f17e-d57d-3905f6b681b9,public-global-vessel-identity:v4.0
Bulk Aquila,354934000,PAN,Panama,Other,6,047acf3f4-424a-cdf9-fda9-32a1e2f6e5e0,public-global-vessel-identity:v4.0
Star Hidra,258964000,NOR,Norway,Cargo,6,9fc0c9c49-98d1-a1f7-b910-9fdcd80de341,public-global-vessel-identity:v4.0
CL Huaihua,477941300,HKG,Hong Kong,Cargo,6,7efab4af4-4273-1c61-6225-46b27179ce8e,public-global-vessel-identity:v4.0
Porgy,257732000,NOR,Norway,Other,6,3d3017171-10be-dc7b-1e30-8c4c62fb75b9,public-global-vessel-identity:v4.0
Dive Boat,970854843,---,---,Other,6,1623cfde9-9bf8-fea2-63c7-aefb5a3290d0,public-global-vessel-identity:v4.0
Saam Antares,710002370,BRA,Brazil,Other,6,519b490b0-03e3-d61f-20cf-fa137da9155a,public-global-vessel-identity:v4.0
Sea Survey,710987654,BRA,Brazil,Fishing,6,f5d9736df-f0a5-6912-2524-5dc2834c54ab,public-global-vessel-identity:v4.0
Argo Wind,374280000,PAN,Panama,Cargo,6,24825e62a-ad34-c108-5e95-1a1b636ebbbb,public-global-vessel-identity:v4.0
Varamo,210950000,CYP,Cyprus,Cargo,6,c9212e52f-ff17-a3cf-77a4-8ddfff30f4f3,public-global-vessel-identity:v4.0
Sm Gemini1,372700000,PAN,Panama,Other,6,3fa442782-2e62-6272-011f-75045025ed45,public-global-vessel-identity:v4.0
Sotka,563040600,SGP,Singapore,Cargo,6,d0521ccd8-8dcf-3e55-1e1e-f46c91181ece,public-global-vessel-identity:v4.0
Innovation,636015613,LBR,Liberia,Cargo,6,f7226446b-b578-b362-a5c4-14debab66974,public-global-vessel-identity:v4.0
Common Venture,241155000,GRC,Greece,Cargo,6,cbfc310e1-1c6c-7bb7-c9f4-61caa77cd32e,public-global-vessel-identity:v4.0
Mtm Rotterdam,563233600,SGP,Singapore,Other,6,17d709a19-9659-4115-290e-166abaa03bf5,public-global-vessel-identity:v4.0
Nord Valhalla,563248900,SGP,Singapore,Other,6,7b7bbb03f-f7de-6a72-4e21-9aacaec51dfa,public-global-vessel-identity:v4.0
Cigano Do Mar 4,717182017,---,---,Fishing,6,c2ef87e00-0bb7-9677-f118-5b79acba02d5,public-global-vessel-identity:v4.0
Jose Pietro,9131187,---,---,Fishing,6,a32592332-25d4-c545-ea34-8019c8c049a2,public-global-vessel-identity:v4.0
Tulip,450550000,LBN,Lebanon,Cargo,6,2a6c024d1-1d9c-f733-be2a-6cb303125afb,public-global-vessel-identity:v4.0
Odyssey,311541000,BHS,Bahamas,Passenger,6,4ec5a4ce3-3ce4-59fc-a026-e16768381483,public-global-vessel-identity:v4.0
Marlin Santorini,538009742,MHL,Marshall Islands,Other,6,9ed05194b-b037-6263-0884-925f89432b6e,public-global-vessel-identity:v4.0
Unknown vessel,210511936,CYP,Cyprus,Other,6,7829447cb-b538-9b59-c7e1-485520788b0e,public-global-vessel-identity:v4.0
Peace Gem,372447000,PAN,Panama,Cargo,6,214bbfbc8-879c-bf8b-5bbe-763bfa0bca50,public-global-vessel-identity:v4.0
Advantage Vital,538010020,MHL,Marshall Islands,Other,6,b68060695-5364-69e1-e956-2ca3554bd24d,public-global-vessel-identity:v4.0
Handy  Perth,356555000,PAN,Panama,Cargo,6,61dd2064e-e298-a54a-df03-8933aeabba93,public-global-vessel-identity:v4.0
Bam Arion,538011129,MHL,Marshall Islands,Cargo,6,75e579619-984f-1345-29e1-d1d6c30e2245,public-global-vessel-identity:v4.0
Agia Ypomoni,636019130,LBR,Liberia,Cargo,6,8b69ceb25-58a7-c680-d8c0-ed9aa07832da,public-global-vessel-identity:v4.0
Federal Skye,538004385,MHL,Marshall Islands,Cargo,6,cc3c268de-effb-fc0c-b94a-7d9bb156d483,public-global-vessel-identity:v4.0
Gandaia 5,710000224,BRA,Brazil,Passenger,6,ab55d5961-1134-be40-38f4-18780eec693b,public-global-vessel-identity:v4.0
Canaa I,710147986,BRA,Brazil,Fishing,6,cccef956a-aa21-28fd-a66e-5f1d572c50c4,public-global-vessel-identity:v4.0
Unknown vessel,710007923,BRA,Brazil,Other,6,2c017f6b9-9cde-3c98-ba99-8f4a9e0e367a,public-global-vessel-identity:v4.0
Macheras,212482000,CYP,Cyprus,Cargo,6,fe35c2675-5012-1993-a2c8-cca59e9ca613,public-global-vessel-identity:v4.0
Ioannis R,212776000,CYP,Cyprus,Other,6,8ff582fa4-49df-d58e-b48f-7cc87fb82a7e,public-global-vessel-identity:v4.0
Biwa Arrow,355612000,PAN,Panama,Cargo,6,ddb12a118-8710-edc2-bf3f-2714ae7d8822,public-global-vessel-identity:v4.0
Bvlgari Rio,710020550,BRA,Brazil,Passenger,6,31e6b3365-516e-40b5-dbe3-8b6e2d5ccc5c,public-global-vessel-identity:v4.0
Unknown vessel,710555409,BRA,Brazil,Fishing,6,f726bcb8a-acd2-b204-9c6a-e61a1d5f614a,public-global-vessel-identity:v4.0
Kira Kira,701180698,ARG,Argentina,Passenger,6,69855e28e-eafb-a772-0fd2-56f8a6153fae,public-global-vessel-identity:v4.0
Ore Wuhan,477630600,HKG,Hong Kong,Cargo,6,2369fb62b-bd21-edec-0720-dffc318c89d9,public-global-vessel-identity:v4.0
