name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Candy,269117750,CHE,Switzerland,Passenger,3,8f68b268a-ad7e-a346-b2fb-ae857efeac6d,public-global-vessel-identity:v4.0
Oqeania,201000457,ALB,Albania,Fishing,3,88b573857-7bd5-c5af-9441-43ba2921179c,public-global-vessel-identity:v4.0
Phoenix,240600900,GRC,Greece,Passenger,3,a3809639b-b6db-05bb-5614-0706e4bf87d5,public-global-vessel-identity:v4.0
Mirah,511100930,PLW,Palau,Passenger,3,3c0d7d1e4-4b35-7144-f4b9-6226ecbe4a91,public-global-vessel-identity:v4.0
Baltik,201110125,ALB,Albania,Fishing,3,fd18964be-e22d-f5a1-1cd7-271fe22b3991,public-global-vessel-identity:v4.0
Gtfo,368343340,USA,United States of America,Passenger,3,352ee2d83-3b0b-1731-7bfe-51c327d43027,public-global-vessel-identity:v4.0
Naos 2,261000223,POL,Poland,Passenger,3,b3f5b4d04-4285-4966-c98e-93353ca76dae,public-global-vessel-identity:v4.0
Elena 2,247210630,ITA,Italy,Passenger,3,b0b3b1213-3758-46ed-01fb-020bf2597581,public-global-vessel-identity:v4.0
Pixel,274000030,MKD,Macedonia,Passenger,3,de3632548-8f3f-f0cd-f0e4-3747fd715b3c,public-global-vessel-identity:v4.0
Marlo,211219890,DEU,Germany,Passenger,3,275c9d905-5394-78f1-3f69-7eb75bf3121f,public-global-vessel-identity:v4.0
Tilila,368250290,USA,United States of America,Passenger,3,ba5bbbb2d-d344-1733-b15f-2bbce9afceca,public-global-vessel-identity:v4.0
Anne S Pierce,368276110,USA,United States of America,Other,3,5eb5f7863-3ba1-d68f-ae50-7de126717082,public-global-vessel-identity:v4.0
Belle Isle,319033100,CYM,Cayman Islands,Passenger,3,25994fcfc-cb5b-0bb3-e435-86c2b79d31e4,public-global-vessel-identity:v4.0
Sulina,677152500,TZA,Tanzania,Cargo,3,a95ffd18c-c2a9-ffa2-921d-33910ff259b0,public-global-vessel-identity:v4.0
Davinci,261005430,POL,Poland,Passenger,3,a2bd038cc-ce1c-d98a-3740-71b423aaa6a1,public-global-vessel-identity:v4.0
Lady A,319187600,CYM,Cayman Islands,Passenger,3,db1a54073-3fcf-6fbb-cfbd-028735a08da6,public-global-vessel-identity:v4.0
First Charge,235105747,GBR,United Kingdom,Passenger,3,bbf82c8b9-9444-dccc-692c-bb2a1f3f5657,public-global-vessel-identity:v4.0
Golden Rose,341466001,KNA,Saint Kitts and Nevis,Cargo,3,d991ee18f-fa37-abca-b37f-2ca26326f560,public-global-vessel-identity:v4.0
Chilli Jam,503169420,AUS,Australia,Fishing,3,8c26b7c95-542f-a65c-ba0c-0e29f2f85877,public-global-vessel-identity:v4.0
Lady H,319029100,CYM,Cayman Islands,Passenger,3,3224fbc76-6657-0904-3520-b198cf8c28ac,public-global-vessel-identity:v4.0
Emrys,319251200,CYM,Cayman Islands,Passenger,3,d91c87d62-28ac-839e-2e60-eaf4acc636dd,public-global-vessel-identity:v4.0
Snowbird  Of Norway,258086420,NOR,Norway,Passenger,3,4fcfd29b3-3304-aba0-5c64-4d9fdb802d25,public-global-vessel-identity:v4.0
Zenna,232003446,GBR,United Kingdom,Passenger,3,d00677cb2-2890-76ad-3d23-9ba1828c418c,public-global-vessel-identity:v4.0
Lady Britt,319594000,CYM,Cayman Islands,Passenger,3,3bc6d79c5-5417-35f5-8388-c17b56580124,public-global-vessel-identity:v4.0
Dna,538072116,MHL,Marshall Islands,Passenger,3,fd39852bc-c14c-0438-c99a-3b214278d596,public-global-vessel-identity:v4.0
Taille-Vent,227385250,FRA,France,Passenger,3,7d4615662-257a-77e7-8306-e0bc4ab18470,public-global-vessel-identity:v4.0
Hamburg.Hs,511100629,PLW,Palau,Cargo,3,12f4bea2e-e6a6-d911-42c1-032b60e5f800,public-global-vessel-identity:v4.0
Nita K II,339435000,JAM,Jamaica,Passenger,3,29ae92be1-1ee5-ecff-bfed-0da9c53e43f9,public-global-vessel-identity:v4.0
Grey Goose I,352001742,PAN,Panama,Passenger,3,15e0e195a-a13c-aa08-99de-01f00736f329,public-global-vessel-identity:v4.0
Calameka,211412400,DEU,Germany,Passenger,3,a9914aa3e-e61a-0a8e-6ae0-3f0703234a47,public-global-vessel-identity:v4.0
Antares,228446800,FRA,France,Other,3,59c4444c3-3fbe-cdf4-61a4-d57f7ea51870,public-global-vessel-identity:v4.0
Pantonio,255806346,PRT,Portugal,Cargo,3,46f16337f-f647-1c47-d200-613e2bf19515,public-global-vessel-identity:v4.0
Tsatsa,262072700,MNE,Montenegro,Passenger,3,6140e5df9-987c-b522-3085-7d041a508bcf,public-global-vessel-identity:v4.0
Juventa,316042234,CAN,Canada,Passenger,3,ee0980969-9ee1-3abd-7448-046997708249,public-global-vessel-identity:v4.0
Golden Ocean,312408000,BLZ,Belize,Cargo,3,e772902a3-3444-d06c-d432-e268e70a05b9,public-global-vessel-identity:v4.0
Ns Arlecchino,312120000,BLZ,Belize,Cargo,3,b4f8d74ca-abe4-b1e0-d8bb-bc6b48b2724b,public-global-vessel-identity:v4.0
Raptor,201001005,ALB,Albania,Other,3,743d55777-785b-f68c-e449-bb7b11ebdfe4,public-global-vessel-identity:v4.0
Unknown vessel,201000437,ALB,Albania,Fishing,3,cc6318f1b-bfdf-4df6-7074-869d60fe1793,public-global-vessel-identity:v4.0
Friday,269121040,CHE,Switzerland,Passenger,3,785b65a84-429c-4a4f-f29b-d04907eca7e7,public-global-vessel-identity:v4.0
Indian,247238200,ITA,Italy,Passenger,3,9a96d61d9-9aca-4729-9e68-86cb162d2053,public-global-vessel-identity:v4.0
M/V Hamburg,309908000,BHS,Bahamas,Passenger,3,2c0ddb090-0914-cf58-7903-1edbbbd81312,public-global-vessel-identity:v4.0
Infinity And Beyond,235113908,GBR,United Kingdom,Passenger,3,afd24aa0b-be9a-0ea1-8928-17edc74906bd,public-global-vessel-identity:v4.0
Blue Rose,538002561,MHL,Marshall Islands,Other,3,85def05d0-0aa7-7fb2-5416-49af935e2e6d,public-global-vessel-identity:v4.0
Kind Of Magic,269119320,CHE,Switzerland,Passenger,3,06de1c2d7-7d43-9004-caaf-2f7d77e5713f,public-global-vessel-identity:v4.0
Monif,511100492,PLW,Palau,Cargo,3,ae9b21866-605b-0c4d-3eac-407119af0f9f,public-global-vessel-identity:v4.0
Ak Pioneer,354486000,PAN,Panama,Cargo,3,fed2667e2-2ab2-5077-de2b-a7fa1df92b6e,public-global-vessel-identity:v4.0
Lari,325137600,DMA,Dominica,Passenger,3,3bb5b69e5-508d-7131-1918-894b204399bc,public-global-vessel-identity:v4.0
Jana,316052655,CAN,Canada,Passenger,3,fd6382ecb-b0a4-e3f2-778b-adc1c932e7ce,public-global-vessel-identity:v4.0
Santorini,314422000,BRB,Barbados,Cargo,3,ce90ea47a-a072-f305-f5df-b910050cf4f4,public-global-vessel-identity:v4.0
Amaree,211125950,DEU,Germany,Passenger,3,b8472efb4-47e5-71dc-3034-281b7c1cb9af,public-global-vessel-identity:v4.0
Mama III,247191260,ITA,Italy,Passenger,3,d1a74ec09-9bb0-abd1-d710-386fe99e7d9b,public-global-vessel-identity:v4.0
Babet,211414320,DEU,Germany,Passenger,3,0d85da13a-a131-8215-0a17-692409b141c6,public-global-vessel-identity:v4.0
Nellie,368327170,USA,United States of America,Passenger,3,6f9beadca-aab0-af1d-825b-50d3074cfb06,public-global-vessel-identity:v4.0
45North,316004345,CAN,Canada,Passenger,3,6fa3f62f4-4aca-a719-36bc-303dc0fecc40,public-global-vessel-identity:v4.0
Marogi,201000452,ALB,Albania,Fishing,3,6c6e60e79-9e86-c61f-99c1-d4de47b58de9,public-global-vessel-identity:v4.0
Mariposa,228315900,FRA,France,Passenger,3,efc5406e5-5d21-a576-4b52-12ef330ab3be,public-global-vessel-identity:v4.0
Arinda Joy,314541000,BRB,Barbados,Cargo,3,9208f290b-b790-27c7-76e5-66d56afadf8d,public-global-vessel-identity:v4.0
Cariad,230169230,FIN,Finland,Other,3,6a8daaf7f-f8a6-0bea-19db-0e9093b26313,public-global-vessel-identity:v4.0
Mohsen,671697000,TGO,Togo,Cargo,3,41772dce6-67f1-0a6f-cf40-a7390fe0ff36,public-global-vessel-identity:v4.0
Living The Dream,503052990,AUS,Australia,Passenger,3,78b5d8d2f-f293-9eda-e822-769b643f84c3,public-global-vessel-identity:v4.0
Sofie,257931990,NOR,Norway,Passenger,3,bf8ecb16e-e7b2-03ca-673b-be34407910cc,public-global-vessel-identity:v4.0
Seafox 1,503022660,AUS,Australia,Passenger,3,2ab2c133f-f37c-2801-0722-b6d72f364e03,public-global-vessel-identity:v4.0
Freya III,261007735,POL,Poland,Passenger,3,67a075ecd-de12-7db9-fe65-52223640b35c,public-global-vessel-identity:v4.0
Abdul,341126002,KNA,Saint Kitts and Nevis,Cargo,3,764e868f8-874e-e16b-bc7e-0e459cb36428,public-global-vessel-identity:v4.0
Kaori,368122590,USA,United States of America,Passenger,3,65ae508dc-c4f2-f26a-dd2e-58f7c14b73bf,public-global-vessel-identity:v4.0
Aystar,572780220,TUV,Tuvalu,Cargo,3,538618b28-8ab5-bad3-87ae-789031e9072e,public-global-vessel-identity:v4.0
Pirita,255805883,PRT,Portugal,Cargo,3,acbf0439a-a62a-35eb-a979-c16125c43561,public-global-vessel-identity:v4.0
Blaueswunder,211790990,DEU,Germany,Passenger,3,bff8091b8-8a2a-b3a4-ff2a-c1947da78bbb,public-global-vessel-identity:v4.0
Noran,341034002,KNA,Saint Kitts and Nevis,Other,3,6203f2e69-9acf-b5ba-a42d-754f92a07763,public-global-vessel-identity:v4.0
Bora La,205446470,BEL,Belgium,Passenger,3,c0b4c3a8e-e3f7-3875-fe75-f66ea8ba8c23,public-global-vessel-identity:v4.0
Rozafa 22,201100159,ALB,Albania,Other,3,0032cf95e-e9f8-143f-3eeb-149124615743,public-global-vessel-identity:v4.0
Zeeland,247252390,ITA,Italy,Passenger,3,f684ed475-51a6-15d8-b08f-85eeecae963b,public-global-vessel-identity:v4.0
M/V Golden Arrow,671108100,TGO,Togo,Other,3,4c0535e04-44fb-ae9c-bc89-e608807e0624,public-global-vessel-identity:v4.0
Histria Narvi,256945000,MLT,Malta,Other,3,b198f5964-4617-a515-42a0-2742afa52f26,public-global-vessel-identity:v4.0
Constantine,605086014,DZA,Algeria,Cargo,3,ddb3c51b1-1bfa-ab14-93d9-33cf6280bca2,public-global-vessel-identity:v4.0
Dream Of London,232056297,GBR,United Kingdom,Passenger,3,5d2e78a4f-f47e-1b62-6eb1-21fd8ef9fff5,public-global-vessel-identity:v4.0
Kronos Tour,201060725,ALB,Albania,Fishing,3,c53645695-56c3-5983-46c4-5ba1bca550bd,public-global-vessel-identity:v4.0
Star 27,338461772,USA,United States of America,Passenger,3,312167864-45d2-5039-bef1-2a5660a47683,public-global-vessel-identity:v4.0
Bina,235010890,GBR,United Kingdom,Passenger,3,e1dd07854-43e3-bda5-b913-3e4e8a9748d8,public-global-vessel-identity:v4.0
First Signs,232041341,GBR,United Kingdom,Passenger,3,a4ef3ad1c-ca69-33f0-184c-e2b7a0744653,public-global-vessel-identity:v4.0
Seref Kuru,352001957,PAN,Panama,Cargo,3,a87a51eee-eaa1-c8b4-b14c-aebe9e424eea,public-global-vessel-identity:v4.0
Rush,232054473,GBR,United Kingdom,Passenger,3,ea0e191b8-821f-1af1-720a-643379309e34,public-global-vessel-identity:v4.0
Destination Unknown,368338330,USA,United States of America,Passenger,3,c022b33f5-5f88-77e2-b930-1d8bf0714fde,public-global-vessel-identity:v4.0
Patagon,261007184,POL,Poland,Passenger,3,bd93ed669-9813-89bc-c596-c278c3ac3c97,public-global-vessel-identity:v4.0
Soham,269101980,CHE,Switzerland,Passenger,3,132f09760-00f6-3fcc-b3ab-10b41786b33b,public-global-vessel-identity:v4.0
Aita Y Ama,261005497,POL,Poland,Passenger,3,32e0e5b7e-e855-cf48-639b-6aed4c39a326,public-global-vessel-identity:v4.0
Piero Amato,201000674,ALB,Albania,Other,3,8cf08c1e9-9130-65c0-55e3-14fc38a17d66,public-global-vessel-identity:v4.0
Nausicaa,269117010,CHE,Switzerland,Passenger,3,5d5a99d9f-f379-52e9-8742-077f4d02ac15,public-global-vessel-identity:v4.0
Run Long,577093000,VUT,Vanuatu,Other,3,530ce8328-8af7-9fa3-90a1-81d2d6c971c5,public-global-vessel-identity:v4.0
Emrald,232048085,GBR,United Kingdom,Fishing,3,39fb7210d-d8b3-09a7-4c65-69ab99d3ab22,public-global-vessel-identity:v4.0
Princess Amnah,667001777,SLE,Sierra Leone,Cargo,3,183f636bc-c202-dd8a-619a-56395d45a52e,public-global-vessel-identity:v4.0
Iryna,203247508,AUT,Austria,Passenger,3,affcb6c41-10ab-b5f2-af49-64426981da03,public-global-vessel-identity:v4.0
Oosterdam,245417000,NLD,Netherlands,Passenger,3,ac1021065-50a1-af2e-45b2-a626ea5bf98e,public-global-vessel-identity:v4.0
Emmanou,338243006,USA,United States of America,Passenger,3,0e50fe8d4-4c48-cf24-a6a7-9ccecebfe1ba,public-global-vessel-identity:v4.0
Caoz 14,229896000,MLT,Malta,Passenger,3,d815f137c-c5a5-f50a-81ba-cdb83baadf3a,public-global-vessel-identity:v4.0
Hamburg. S,341788001,KNA,Saint Kitts and Nevis,Cargo,3,ee51e3504-4e2f-8b97-0060-a85817e325ec,public-global-vessel-identity:v4.0
Onix,273435130,RUS,Russia,Cargo,3,f0894e734-45d6-07a5-f5bc-d90c77aaef8e,public-global-vessel-identity:v4.0
Vikingblod,232020812,GBR,United Kingdom,Passenger,3,8c8c31070-0fcc-ff0a-9bc9-aa9d622b6128,public-global-vessel-identity:v4.0
Jewel,403043000,SAU,Saudi Arabia,Passenger,3,bbdc2fe77-7de2-1e4e-5891-9efbac5bb78a,public-global-vessel-identity:v4.0
Matau,218054950,DEU,Germany,Passenger,3,3802edf24-40f0-93bd-8206-753245b7d51e,public-global-vessel-identity:v4.0
Azza H,268244302,SMR,San Marino,Cargo,3,5caafda9f-f61b-ea81-8de4-f083c1209086,public-global-vessel-identity:v4.0
Gmt Astro,373817000,PAN,Panama,Cargo,3,cbb73ce75-5580-92bf-7566-3b2dc6680e7b,public-global-vessel-identity:v4.0
Mood,261003790,POL,Poland,Passenger,3,222db88bb-b063-5e15-8eb6-5c334f422a0c,public-global-vessel-identity:v4.0
Ithake,227915150,FRA,France,Passenger,3,41a2a39f4-4ccb-43a6-8009-e64b5d064b19,public-global-vessel-identity:v4.0
Kismet,236112841,GIB,Gibraltar,Passenger,3,a4c0c8fb7-702a-7d9a-e539-d2b8be3a84db,public-global-vessel-identity:v4.0
Moonshine Bay,235106059,GBR,United Kingdom,Passenger,3,056659193-35d3-76ff-0e7e-7d19f4f9a9c0,public-global-vessel-identity:v4.0
Windarra,367756970,USA,United States of America,Passenger,3,c0e020430-0836-7a45-deaa-ade107940ebc,public-global-vessel-identity:v4.0
Sunny,268237102,SMR,San Marino,Passenger,2,23dd5a35a-a97e-eeaa-17fb-46de9485d6a7,public-global-vessel-identity:v4.0
Young Shin,356005000,PAN,Panama,Cargo,2,b3c571e27-7978-94b9-3780-3c0e858a300c,public-global-vessel-identity:v4.0
Atlas,319173000,CYM,Cayman Islands,Passenger,2,f38366056-6af4-b947-d721-e68d40078ebb,public-global-vessel-identity:v4.0
Macqndo,378112097,VGB,British Virgin Islands,Passenger,2,2685dcf9d-da34-d8a3-65ad-7b586f30884d,public-global-vessel-identity:v4.0
Adamar,319291300,CYM,Cayman Islands,Passenger,2,0774bd8e5-5251-65d0-48f3-40924722f4a1,public-global-vessel-identity:v4.0
Seven,247337500,ITA,Italy,Passenger,2,95368c33a-accf-eb1b-46b2-67296f25b252,public-global-vessel-identity:v4.0
Providence,247229750,ITA,Italy,Passenger,2,70287608d-db58-54b5-7902-bbcb4fb29f54,public-global-vessel-identity:v4.0
Coreshining Ol,371116000,PAN,Panama,Cargo,2,98d428df9-9b49-de77-9150-997764283da4,public-global-vessel-identity:v4.0
See Forward,319260300,CYM,Cayman Islands,Passenger,2,8dfe7b462-2d47-030c-8ed5-c2267c65938a,public-global-vessel-identity:v4.0
Avalon Of London,232049665,GBR,United Kingdom,Passenger,2,ff56452c4-4eb7-b156-e292-cb2337508226,public-global-vessel-identity:v4.0
Cataluna,232027585,GBR,United Kingdom,Passenger,2,b9da538cc-c82c-a3a9-e49a-ddffdd3755dd,public-global-vessel-identity:v4.0
Victress,357544000,PAN,Panama,Cargo,2,a2928919b-baa0-c9b1-b0dd-a72614a1c874,public-global-vessel-identity:v4.0
Archimad,228019480,FRA,France,Passenger,2,3af07509a-a7fa-9e01-eabe-f6b0d7558c8b,public-global-vessel-identity:v4.0
Volgo-Balt 217,373507000,PAN,Panama,Cargo,2,de1fb0e85-5fcc-925b-ee92-eba5f8a186b7,public-global-vessel-identity:v4.0
Eleanora,357500000,PAN,Panama,Cargo,2,97d706b6c-c43e-b488-bc5b-76b1f90e1140,public-global-vessel-identity:v4.0
Ocean`S Four,248362000,MLT,Malta,Passenger,2,5ee4d3d05-5f3a-0f19-c7df-b0bfd725b29f,public-global-vessel-identity:v4.0
Rhapsodie VI,227499490,FRA,France,Passenger,2,17bbddea8-8fd3-14cf-fde6-ffd02bdf6426,public-global-vessel-identity:v4.0
Bosphorus Queen,373541000,PAN,Panama,Cargo,2,87d5b5aeb-b1e9-ee76-de71-dcb6171ae0e0,public-global-vessel-identity:v4.0
Barbara,319104200,CYM,Cayman Islands,Passenger,2,27cf7c4bb-bf89-a5a2-08d2-b438376be66a,public-global-vessel-identity:v4.0
Arcadia,319030600,CYM,Cayman Islands,Passenger,2,796f3b568-8aea-1b2c-d4cd-afcb9a2d9dca,public-global-vessel-identity:v4.0
Raffaellesco,368276050,USA,United States of America,Passenger,2,a8d94f114-4983-db3f-d475-c3e75b4d9441,public-global-vessel-identity:v4.0
Thetis,227793760,FRA,France,Passenger,2,5a1d8d961-181f-42c9-c7a3-9b67f9b5ebd2,public-global-vessel-identity:v4.0
Raphael 98,232052075,GBR,United Kingdom,Passenger,2,0784365ba-a81a-98c0-65fa-b38027ff70fe,public-global-vessel-identity:v4.0
King II,256003812,MLT,Malta,Passenger,2,35daae646-6e9b-54ea-b5e3-7661e04bdb4a,public-global-vessel-identity:v4.0
Sababa I,232049778,GBR,United Kingdom,Passenger,2,b940f9e58-8eb5-32a1-9571-b8b28a7aa966,public-global-vessel-identity:v4.0
Theolina,256004284,MLT,Malta,Passenger,2,c4a8647c9-9bee-fb7a-0b9d-5af23ec68350,public-global-vessel-identity:v4.0
Nife,255913261,PRT,Portugal,Other,2,1993f2205-53c9-d0f8-54f4-865188a18d12,public-global-vessel-identity:v4.0
Myway,319217700,CYM,Cayman Islands,Passenger,2,f03a9b2c2-22f1-df43-6fc4-14429e06e30e,public-global-vessel-identity:v4.0
Mazu,503149640,AUS,Australia,Passenger,2,97c4bc855-5363-9c3a-f138-39e26606c501,public-global-vessel-identity:v4.0
Emine Anne,577397000,VUT,Vanuatu,Cargo,2,9b16d7e25-5a16-d6ea-c1dc-0fff599fbe46,public-global-vessel-identity:v4.0
Two Hearts,218046640,DEU,Germany,Passenger,2,ba0ac6be9-9081-cb31-4227-05fa994888fb,public-global-vessel-identity:v4.0
Giulia Ievoli,247104400,ITA,Italy,Other,2,3942fc44b-b23f-4ed7-d4bd-1d45b290fb77,public-global-vessel-identity:v4.0
Incal,248735000,MLT,Malta,Passenger,2,af2817eb0-0a73-a7a4-46b1-e889e0c7cdd8,public-global-vessel-identity:v4.0
F/V J.M.Christian 6,226247000,FRA,France,Fishing,2,3943e1e09-9285-cb90-749c-8c5024f24983,public-global-vessel-identity:v4.0
Idefix,314575000,BRB,Barbados,Cargo,2,3bcbac968-8bbb-7f3b-a911-55520459c046,public-global-vessel-identity:v4.0
Rama H,334021000,HND,Honduras,Cargo,2,ed2f3ca08-8f37-9ee1-b269-6fe1f604819f,public-global-vessel-identity:v4.0
Sea Wolf I,538011530,MHL,Marshall Islands,Other,2,5e90fe0c5-54ad-4449-78f9-62cf7e8d3615,public-global-vessel-identity:v4.0
Maiko,258989770,NOR,Norway,Passenger,2,b9738c537-7da2-b030-cfac-575fcb61f4fa,public-global-vessel-identity:v4.0
Coral,273427610,RUS,Russia,Cargo,2,fafb281ca-adb3-5ea4-6bd0-f2ec8d8914d4,public-global-vessel-identity:v4.0
La Cima III,235081198,GBR,United Kingdom,Passenger,2,cefd9f06a-ab4f-5c7e-5004-26e601dcf283,public-global-vessel-identity:v4.0
Sea Cloud,256084000,MLT,Malta,Passenger,2,89bc03c98-8819-057a-f003-5fbb94a3008e,public-global-vessel-identity:v4.0
Zeus,375081000,VCT,Saint Vincent and the Grenadines,Passenger,2,691d02097-7bae-f227-c438-c5dfb93a8e27,public-global-vessel-identity:v4.0
Echo,368106590,USA,United States of America,Passenger,2,7adb1d7ed-d2d2-71da-048e-cafd79b6ac7c,public-global-vessel-identity:v4.0
Inandi,353920000,PAN,Panama,Cargo,2,17f1050bd-d29d-7782-3be6-ff631b3a9d40,public-global-vessel-identity:v4.0
Diamond,667002190,SLE,Sierra Leone,Cargo,2,b02543e5d-de3b-0086-22d4-ff4da761ef56,public-global-vessel-identity:v4.0
Fatima M,671218100,TGO,Togo,Cargo,2,7fd00ce66-636d-b8b7-560c-7aea3c8549ba,public-global-vessel-identity:v4.0
Mimtee,538071497,MHL,Marshall Islands,Passenger,2,ceb1c47c3-3488-45e2-87ca-3cd9c5d4c196,public-global-vessel-identity:v4.0
Nialanca,538070541,MHL,Marshall Islands,Passenger,2,a552f9441-13e2-3238-a48f-16c96bb16b8c,public-global-vessel-identity:v4.0
Aura,225996241,ESP,Spain,Passenger,2,b43564ddc-c149-a224-24ee-eaa2fff584df,public-global-vessel-identity:v4.0
D&D,236112478,GIB,Gibraltar,Passenger,2,e30c33ecf-f77b-b2b2-b159-8d6873fc2177,public-global-vessel-identity:v4.0
Leon,319308400,CYM,Cayman Islands,Passenger,2,7cf18fad5-5e3e-60bc-67e2-a72ee6aa800e,public-global-vessel-identity:v4.0
Eelwhere,368255080,USA,United States of America,Passenger,2,6796044bc-c14e-67c9-8d4d-c2602cc82ed8,public-global-vessel-identity:v4.0
Kinda,341478000,KNA,Saint Kitts and Nevis,Other,2,34adbb69b-b656-3566-afab-13d962949fe3,public-global-vessel-identity:v4.0
Westralia,503782300,AUS,Australia,Passenger,2,8ebc3fabc-c74d-5e05-0a03-5af7bc1428de,public-global-vessel-identity:v4.0
Zarina,256000729,MLT,Malta,Passenger,2,993eb7b09-95d3-70fb-3147-3a7fd81af6b6,public-global-vessel-identity:v4.0
Edro IV,671562100,TGO,Togo,Cargo,2,525c742b3-3215-d106-677a-63c0700612e6,public-global-vessel-identity:v4.0
Gipsi VI,247197020,ITA,Italy,Passenger,2,1efd3b380-0bdb-2774-1a2b-03fee419c067,public-global-vessel-identity:v4.0
Jems,319004700,CYM,Cayman Islands,Passenger,2,ee520370d-d2c9-3fd5-7087-5cee73d3f98e,public-global-vessel-identity:v4.0
Krilyon,273437890,RUS,Russia,Cargo,2,03d5fe113-36ca-0c9d-dfe8-729646082325,public-global-vessel-identity:v4.0
Mouchka,232035803,GBR,United Kingdom,Passenger,2,a85dcce82-29d1-b5d3-1c07-f8ffae5eb40e,public-global-vessel-identity:v4.0
Suki Of Shuna,235007785,GBR,United Kingdom,Passenger,2,9974935e5-506c-d8c9-308b-cd6d6d3d26b3,public-global-vessel-identity:v4.0
Medkon Ankara,271052266,TUR,Turkey,Cargo,2,e73d4c9f7-7e46-7550-6ab5-b52d102f8ed4,public-global-vessel-identity:v4.0
Starburst IV,248149000,MLT,Malta,Passenger,2,fc682286d-da14-ef3d-74ed-7f9ae5912870,public-global-vessel-identity:v4.0
Manates Of Cowes,235065971,GBR,United Kingdom,Passenger,2,20b65996a-a146-7ff9-5892-b766d8de978c,public-global-vessel-identity:v4.0
R.Darenben,319314800,CYM,Cayman Islands,Passenger,2,126834139-9e68-60bc-4959-b5490e06b437,public-global-vessel-identity:v4.0
This Is It I,256817000,MLT,Malta,Other,2,03889bf1e-efe5-e90d-b70e-cc1dc96c3b70,public-global-vessel-identity:v4.0
Horus,667002382,SLE,Sierra Leone,Cargo,2,654198288-8906-92bc-e06b-b00fa5a2a07c,public-global-vessel-identity:v4.0
Yasmina,511100939,PLW,Palau,Other,2,badf133dc-c4bb-b23b-2726-9d7cf5f894ff,public-global-vessel-identity:v4.0
Locura,232040367,GBR,United Kingdom,Passenger,2,da6ae5ac3-3f7b-5c8e-aacc-a2390ba5c636,public-global-vessel-identity:v4.0
Artexplorer,228456700,FRA,France,Passenger,2,a90a5d00a-aea0-f2b8-6085-7d8157b2d854,public-global-vessel-identity:v4.0
Tiber River,352980764,PAN,Panama,Cargo,2,a3b14927c-cb22-f8f9-cd73-752c3e90ba54,public-global-vessel-identity:v4.0
Seabourn Encore,311000464,BHS,Bahamas,Passenger,2,ce6757b95-5127-b7f8-5506-58707a5295ea,public-global-vessel-identity:v4.0
Eco Titan,255915598,PRT,Portugal,Cargo,2,33b03c641-1722-9404-17e2-7ef7d83983c4,public-global-vessel-identity:v4.0
Alfa Nero,249108000,MLT,Malta,Cargo,2,b9e34cef4-4bda-3564-5598-2b2fd7bf59a5,public-global-vessel-identity:v4.0
Dellagrazia S,256002570,MLT,Malta,Passenger,2,495ee3a2b-b915-f2d4-c3a7-4e731ab88f93,public-global-vessel-identity:v4.0
Bella Vita,319032800,CYM,Cayman Islands,Passenger,2,56e4cc15d-d7b4-01a5-bca6-04917755fdf6,public-global-vessel-identity:v4.0
Envar,370274000,PAN,Panama,Cargo,2,feeaa92d9-943b-e54e-9dd6-1a95c43fa103,public-global-vessel-identity:v4.0
My Brother Brancusi,319179000,CYM,Cayman Islands,Passenger,2,c6e123888-8fd9-56a0-b6b0-67feb6a28626,public-global-vessel-identity:v4.0
Med Urla,271051219,TUR,Turkey,Cargo,2,4bacfcc65-5e64-5229-69a0-62c4e34265a7,public-global-vessel-identity:v4.0
Sidra,319491000,CYM,Cayman Islands,Passenger,2,7fcf8abb8-8440-998f-1b02-b25081d01d30,public-global-vessel-identity:v4.0
Asante,518998937,COK,Cook Islands,Passenger,2,78b35634c-c5da-1b62-6932-b82871261f1f,public-global-vessel-identity:v4.0
The Best Way,238043040,HRV,Croatia,Passenger,2,88143e0d0-0122-ba79-f9dd-ef5088032b4f,public-global-vessel-identity:v4.0
Fortunato,351434000,PAN,Panama,Other,2,136048775-5432-7476-8535-da5f4de53301,public-global-vessel-identity:v4.0
Rose,319314900,CYM,Cayman Islands,Passenger,2,0edeb7535-56c5-4ba3-275e-52165ea26eea,public-global-vessel-identity:v4.0
Ayana Star,511100587,PLW,Palau,Cargo,2,d5633a81d-d018-7006-9303-7aa60ecf6fa6,public-global-vessel-identity:v4.0
Metin Huseynov,636021744,LBR,Liberia,Other,2,2271e5d5c-c9a5-c74e-bfec-d6515d104963,public-global-vessel-identity:v4.0
Kithnos,241410000,GRC,Greece,Other,2,dc7a9e08c-c97a-40aa-e87b-0a70f803ccf7,public-global-vessel-identity:v4.0
Manketti,235104222,GBR,United Kingdom,Passenger,2,0ceefb79d-d86d-518b-435d-ee5d29a180aa,public-global-vessel-identity:v4.0
Equinox,235031792,GBR,United Kingdom,Passenger,2,f5f5b6eb9-9ecb-deaf-17ce-d3e974d82d9e,public-global-vessel-identity:v4.0
Eleni,319345000,CYM,Cayman Islands,Passenger,2,d606e3498-824c-6e87-c2ce-5009336b3c9b,public-global-vessel-identity:v4.0
Lady Tuna,374762000,PAN,Panama,Carrier,2,5c95c67b7-742d-6a12-7308-bb5ba780e41a,public-global-vessel-identity:v4.0
