name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Trifecta,338431644,USA,United States of America,Other,22,05003a31d-d53c-c363-3e1c-e464f2861a0c,public-global-vessel-identity:v4.0
Unknown vessel,21141,---,---,Passenger,22,f39829293-3c60-b030-fe34-eebf0c18adba,public-global-vessel-identity:v4.0
Oso Del Mar,368067190,USA,United States of America,Passenger,22,b344611d1-1dca-455a-d0e9-23d23227b12c,public-global-vessel-identity:v4.0
Blessed,367307010,USA,United States of America,Passenger,22,bc33e2126-6bb8-929b-787b-0521ebf4d18b,public-global-vessel-identity:v4.0
Aliakmon,636012766,LBR,Liberia,Other,22,e1c16e172-2f0e-c6ec-2f59-789fd09237ca,public-global-vessel-identity:v4.0
S/Y Altair,378252000,VGB,British Virgin Islands,Passenger,22,6d2afa554-4b16-aa28-e2ee-3d9a9ec4bfcb,public-global-vessel-identity:v4.0
Cosmic Dancer V,235040642,GBR,United Kingdom,Passenger,22,4dea56014-4c81-c21b-a02d-ee1ed41f0fb9,public-global-vessel-identity:v4.0
Guadalupe,210959000,CYP,Cyprus,Other,22,eeee64115-53fe-3b88-f937-ca1799a99729,public-global-vessel-identity:v4.0
Valle Luna,247434700,ITA,Italy,Other,22,ebd25985b-b8fa-e5aa-0c4c-4c3a05d1aef1,public-global-vessel-identity:v4.0
Kuali,538071666,MHL,Marshall Islands,Other,22,cb9415d3a-acf9-cfe4-4481-0e1f4d5c8a11,public-global-vessel-identity:v4.0
Current Life,368029140,USA,United States of America,Passenger,22,fa5023de7-7315-1295-00a6-cafaaae803f2,public-global-vessel-identity:v4.0
Nordrose,255806155,PRT,Portugal,Other,22,4fdc0508d-dc52-d853-df25-ef652cb117e7,public-global-vessel-identity:v4.0
Seahawk,319177900,CYM,Cayman Islands,Passenger,22,57a51665e-ea24-7bba-7078-5210f579f28a,public-global-vessel-identity:v4.0
Tumbleweed,367682080,USA,United States of America,Passenger,22,c0ff08dd8-85a5-529c-608d-38d7eb6a102d,public-global-vessel-identity:v4.0
Stella  Maris II,338243238,USA,United States of America,Fishing,22,c2c225640-00bf-d043-2d0a-e63c36a9edc1,public-global-vessel-identity:v4.0
Make Me Laugh Again,367467250,USA,United States of America,Passenger,22,6ce592947-7594-ff86-7e1f-f7bd7bd2d630,public-global-vessel-identity:v4.0
Solstice,367427130,USA,United States of America,Passenger,22,bb20645c7-74c9-218c-c085-7659dfa3409a,public-global-vessel-identity:v4.0
Unknown vessel,52282,---,---,Passenger,22,9f820080b-b8d0-1e38-e41d-909a595d5567,public-global-vessel-identity:v4.0
Pelican Express III,367770000,USA,United States of America,Passenger,22,8b18f80f3-3664-c2e1-74f7-f8c15f996eb1,public-global-vessel-identity:v4.0
Mandalay,563024900,SGP,Singapore,Cargo,21,0afc74eec-cd65-cf31-85ae-6ba0e47be405,public-global-vessel-identity:v4.0
8 Pack,538071416,MHL,Marshall Islands,Passenger,21,7e6369b88-8093-3fa7-6a8c-2de74d58a9a4,public-global-vessel-identity:v4.0
Daybreak,368199130,USA,United States of America,Fishing,21,85d57e08c-ce4f-2192-6142-062c9ecc820d,public-global-vessel-identity:v4.0
Ruby Princess,310567000,BMU,Bermuda,Passenger,21,bcefe1107-7fcd-febf-d023-1ddb6af98159,public-global-vessel-identity:v4.0
Neoprene,215000394,MLT,Malta,Passenger,21,c66cdc4c6-6755-a9f4-2293-f5dd74bc05a7,public-global-vessel-identity:v4.0
Unknown vessel,338462811,USA,United States of America,Other,21,481c8ca91-1b2d-bb4f-ab6e-ccb9d785ee20,public-global-vessel-identity:v4.0
Undersea Hunter,577357000,VUT,Vanuatu,Other,21,35aeacd47-7091-06e5-23f5-9f616a3acec7,public-global-vessel-identity:v4.0
Msc World America,249193000,MLT,Malta,Other,21,7109b44d4-4b97-f17d-7d79-90358e7e131a,public-global-vessel-identity:v4.0
Karma,368102760,USA,United States of America,Other,21,c89a0fa09-9c24-16d9-c1e4-6f69e832cbe5,public-global-vessel-identity:v4.0
Carmen III,345070382,MEX,Mexico,Other,21,4d8b120ce-e4e5-f567-0c0a-321c720bb49d,public-global-vessel-identity:v4.0
Sunshine Daydream,338442702,USA,United States of America,Passenger,21,9bdc7b385-54da-4b2b-15f8-e0596c2059da,public-global-vessel-identity:v4.0
Tasi,368065540,USA,United States of America,Passenger,21,062ee0ce6-6f45-4a76-9416-284a7d37d1e5,public-global-vessel-identity:v4.0
Key Lime Pie,368006720,USA,United States of America,Passenger,21,c209f9e5e-ebb4-4008-0c12-f2bc58be8c57,public-global-vessel-identity:v4.0
Brilliant Future,255915646,PRT,Portugal,Other,21,a9d0864e2-2f44-f8c9-197b-cff49c012aa1,public-global-vessel-identity:v4.0
Clipper Enyo,257066990,NOR,Norway,Other,21,73851b6fd-d6bb-aed9-473f-d39b03c57a21,public-global-vessel-identity:v4.0
T/T Bad Romance V,368395510,USA,United States of America,Passenger,21,97d203886-6854-7c67-9ce5-c3eeb11dca89,public-global-vessel-identity:v4.0
Br-22,345046013,MEX,Mexico,Passenger,21,59b01babb-b97d-cdd7-74e2-369315cc5c51,public-global-vessel-identity:v4.0
Ugly Betty,538071695,MHL,Marshall Islands,Passenger,21,f0fce92e1-187c-d40e-6517-c5dcb1ce5972,public-global-vessel-identity:v4.0
Peak Spirit,311000279,BHS,Bahamas,Other,21,3cc5f5526-69b8-04cd-f99e-97b32ec2a644,public-global-vessel-identity:v4.0
De Sal 15,511010115,PLW,Palau,Other,21,6e0e71407-76fd-ed39-c556-ab5981c1b5fc,public-global-vessel-identity:v4.0
Xikim,345070333,MEX,Mexico,Other,21,dbf825727-7eef-08d2-5ff7-dac59a633aad,public-global-vessel-identity:v4.0
True Love,367791690,USA,United States of America,Passenger,21,0a6d18028-8037-0c00-35a5-47d844bbf48a,public-global-vessel-identity:v4.0
Ps Amalfi,229869000,MLT,Malta,Other,21,828eeaea3-3333-48c0-b8c8-84484790fa6a,public-global-vessel-identity:v4.0
Fellowship,338300265,USA,United States of America,Passenger,21,da2a2c4ec-c4c9-eaaa-3f53-1a5f50056e95,public-global-vessel-identity:v4.0
Kama Hele,368327790,USA,United States of America,Passenger,21,0099646fb-b4da-107b-9c24-2fd4e3c1142a,public-global-vessel-identity:v4.0
Distant Star,316054104,CAN,Canada,Passenger,21,1317918b3-3670-7344-789b-8eff936b86f8,public-global-vessel-identity:v4.0
Orient Challenge,563022700,SGP,Singapore,Other,21,c9aec4fb0-0459-8de8-9f19-15034f256c30,public-global-vessel-identity:v4.0
Norwegian Bliss,311000710,BHS,Bahamas,Passenger,21,12ca96c64-4e90-daa8-2eb8-1618ba2338bd,public-global-vessel-identity:v4.0
Time Warp,367620250,USA,United States of America,Passenger,21,f51df68b1-1e4c-ee91-6ee9-63947436d219,public-global-vessel-identity:v4.0
Maersk Olympic,563207600,SGP,Singapore,Cargo,21,7b170c552-2567-7049-8c5a-6104f19ec4b8,public-global-vessel-identity:v4.0
Lucky,368277850,USA,United States of America,Other,21,ec71ab9d3-30da-d69d-38ac-44ce01cc049d,public-global-vessel-identity:v4.0
Msc Tiphaine II,636020702,LBR,Liberia,Cargo,21,c68ebe9cc-c910-6e56-e76e-cf0954147475,public-global-vessel-identity:v4.0
Msc Canberra III,357455000,PAN,Panama,Cargo,21,7f5ae4e0b-bff6-ee9e-0253-a20fb0178a45,public-global-vessel-identity:v4.0
Maersk Edinburgh,219033000,DNK,Denmark,Other,20,b16ce1a31-1eff-b274-33b9-866bb7631167,public-global-vessel-identity:v4.0
Unknown vessel,36668,---,---,Passenger,20,88b05d997-7c37-458c-46fe-38e79740d78f,public-global-vessel-identity:v4.0
Clarity,367780360,USA,United States of America,Passenger,20,7889f2f41-15b3-c7b4-6359-5e183b699114,public-global-vessel-identity:v4.0
Albatros,345040025,MEX,Mexico,Other,20,089795553-339e-f005-61e2-f6808f89e98a,public-global-vessel-identity:v4.0
Valentina,345040041,MEX,Mexico,Cargo,20,a3d2386fd-d13b-29d8-8b78-c91982536988,public-global-vessel-identity:v4.0
Snow Leopard,316025834,CAN,Canada,Passenger,20,fab7f6672-2f21-2ccd-97e6-69e547dcff14,public-global-vessel-identity:v4.0
Haven,538072073,MHL,Marshall Islands,Passenger,20,332c923c8-8ac1-fffa-fa7f-1de5ef2e86fa,public-global-vessel-identity:v4.0
Ambition,636015607,LBR,Liberia,Cargo,20,184768bb7-7a1e-bdc7-bc0e-1175adc5f026,public-global-vessel-identity:v4.0
Hooked,367613440,USA,United States of America,Other,20,f5bed6b35-5a5f-58e2-e38a-486adc527f6c,public-global-vessel-identity:v4.0
Felix,368387880,USA,United States of America,Other,20,1106525f1-13d2-5eda-6b38-71a83cb48c49,public-global-vessel-identity:v4.0
Mad Crab,368392740,USA,United States of America,Passenger,20,6df6583fb-b296-113d-53b8-761a6d77202b,public-global-vessel-identity:v4.0
Tula,345070245,MEX,Mexico,Other,20,65247fb0f-f3a1-9e5f-f4ce-195f5bfa2917,public-global-vessel-identity:v4.0
Norwegian Joy,311000599,BHS,Bahamas,Passenger,20,5ff56cfb5-5d40-d489-e9e3-0280998c6df4,public-global-vessel-identity:v4.0
Fio,368334660,USA,United States of America,Passenger,20,f8d79a422-2e87-485e-52f7-65aba7410029,public-global-vessel-identity:v4.0
Bucanero,345070167,MEX,Mexico,Other,20,319a8a402-2c44-b42c-e44a-07f31b0f3562,public-global-vessel-identity:v4.0
Vigo,345070291,MEX,Mexico,Other,20,39e0e4a5d-d8e9-30c6-25f9-360946702868,public-global-vessel-identity:v4.0
Polaris Star,538009721,MHL,Marshall Islands,Cargo,20,cd9611c37-7bf5-7ca4-4060-31494d2d37e3,public-global-vessel-identity:v4.0
Priya,367650410,USA,United States of America,Passenger,20,3556e70c9-958e-4bcc-4e26-044942241001,public-global-vessel-identity:v4.0
Carmanah,367678940,USA,United States of America,Passenger,20,6fc8bf556-6e70-78ef-70c1-ebb193913042,public-global-vessel-identity:v4.0
Av,319030100,CYM,Cayman Islands,Passenger,20,87b517f2d-d187-8099-58d9-61890db5522f,public-global-vessel-identity:v4.0
Mar De California,345020003,MEX,Mexico,Cargo,20,46a4697ac-cc32-e67e-ec23-cb87e115fbf3,public-global-vessel-identity:v4.0
818,319176700,CYM,Cayman Islands,Passenger,20,8406ad9e1-17fb-43f2-f5a4-c6cb333ef908,public-global-vessel-identity:v4.0
Njoy,378114037,VGB,British Virgin Islands,Fishing,20,bcffc9b9a-ac44-9349-89b8-27bfb330d49f,public-global-vessel-identity:v4.0
Potesta,367689860,USA,United States of America,Other,20,73180e690-01bb-e7ad-c253-7efc73294566,public-global-vessel-identity:v4.0
Msc Sagitta III,255806485,PRT,Portugal,Cargo,20,b39ba3b18-86c5-4cd7-acfb-b5371e1ecc75,public-global-vessel-identity:v4.0
Flapdoodle,368024620,USA,United States of America,Passenger,20,da75b55d8-89b9-6099-e2c8-a922f90478ff,public-global-vessel-identity:v4.0
Alia,538072252,MHL,Marshall Islands,Passenger,20,6f0d869ef-f946-8758-c111-80362a9bebee,public-global-vessel-identity:v4.0
Evrotas,636012762,LBR,Liberia,Other,20,ca77347f8-87da-df9b-78e6-4a416dabcb9e,public-global-vessel-identity:v4.0
Msc Nadriely,636016805,LBR,Liberia,Cargo,20,405962024-4ae5-5bdc-9bd3-7d549c5995c0,public-global-vessel-identity:v4.0
Zukes,367693630,USA,United States of America,Other,20,c5a4977ba-a8bf-530a-57ae-32a98a0040bc,public-global-vessel-identity:v4.0
Hawkwind,368376920,USA,United States of America,Passenger,20,598581e39-9c17-e61e-1f70-e30ea56bf4c1,public-global-vessel-identity:v4.0
Pax,338394836,USA,United States of America,Passenger,20,f7686f4ed-d876-1ee1-2085-dfaf66f6e8cc,public-global-vessel-identity:v4.0
Rpm Comala,352004096,PAN,Panama,Other,20,bc5bd76be-ea5a-1dd2-b2ab-da704d38c34a,public-global-vessel-identity:v4.0
Side Bunny,338495879,USA,United States of America,Other,20,9f09a21b4-4c19-6077-bd27-71566d748f70,public-global-vessel-identity:v4.0
El 5 Mares,339000066,JAM,Jamaica,Passenger,20,85b21f4ba-a219-b2c2-fdc1-5314561864ad,public-global-vessel-identity:v4.0
Contango,338320528,USA,United States of America,Fishing,20,e5f805cfc-c9ea-414e-5a90-3d2afd2526a8,public-global-vessel-identity:v4.0
Solemare,368285350,USA,United States of America,Other,20,f7121b6cb-bfc3-4e45-ea01-f7c1f0d3c558,public-global-vessel-identity:v4.0
Contship Rex II,212852000,CYP,Cyprus,Cargo,20,2824c6953-391a-f279-0dc2-05cd22c84490,public-global-vessel-identity:v4.0
Elena,345050061,MEX,Mexico,Other,20,f6b141f46-6dae-e8cd-bd68-52b78aa1f7cc,public-global-vessel-identity:v4.0
World Peridot,636019266,LBR,Liberia,Other,20,9b9ebb341-15e4-3b17-e99b-d932982b5bcd,public-global-vessel-identity:v4.0
Zorro,367463310,USA,United States of America,Other,20,c75d2d5bc-cdda-f858-a5a9-4c0e55641dc9,public-global-vessel-identity:v4.0
Good Hook,367786750,USA,United States of America,Other,20,fb1357973-3872-9d70-ff65-a851798a43b4,public-global-vessel-identity:v4.0
Come What May,367759620,USA,United States of America,Passenger,20,516938922-2b0f-ca9a-31d7-e21a1de228be,public-global-vessel-identity:v4.0
Step One,538071074,MHL,Marshall Islands,Passenger,20,502b6f4e1-1223-7301-b00e-24bd22584f1d,public-global-vessel-identity:v4.0
Norwegian Getaway,311050900,BHS,Bahamas,Passenger,20,f5421d3e1-1ef8-2cdf-4ca8-4cabf6d4915e,public-global-vessel-identity:v4.0
Unknown vessel,338432607,USA,United States of America,Other,20,a8a275352-2584-ef03-1d32-a33eec600446,public-global-vessel-identity:v4.0
Unknown vessel,345110031,MEX,Mexico,Passenger,20,e6780b2ad-d0cb-f8ae-8631-14693bc9d97b,public-global-vessel-identity:v4.0
Hos Browning,345090011,MEX,Mexico,Other,20,112188efc-c73c-87f4-43c7-87a1b4ee6b2e,public-global-vessel-identity:v4.0
Jewel Of The Seas,311583000,BHS,Bahamas,Passenger,20,7cfc311d5-5c00-d3f4-791e-1974fe3e16bb,public-global-vessel-identity:v4.0
Walden,368316020,USA,United States of America,Other,19,73a6d762a-a92e-306b-fd3d-dfeb08c285aa,public-global-vessel-identity:v4.0
24/7,368194090,USA,United States of America,Passenger,19,b6066df4f-f413-3b79-2ad7-a82e9abf110d,public-global-vessel-identity:v4.0
Delta Swizzler,367644710,USA,United States of America,Passenger,19,6bfbd90a5-590d-cec8-b0b2-4978d6b2f048,public-global-vessel-identity:v4.0
Silver Orla,538005601,MHL,Marshall Islands,Other,19,8c60f3e9c-c295-e6a7-3c62-d63161229f61,public-global-vessel-identity:v4.0
Valle Sole,247434600,ITA,Italy,Other,19,68ca01ef3-3119-3670-1586-c87df4bc285e,public-global-vessel-identity:v4.0
Carnival Horizon,370039000,PAN,Panama,Passenger,19,a549f1940-0eb3-3c29-ac91-3bc37aa78732,public-global-vessel-identity:v4.0
Rent Spent,538070885,MHL,Marshall Islands,Passenger,19,355316117-70e4-3e29-4536-adefab6c40ca,public-global-vessel-identity:v4.0
Cast-Away 8,367647910,USA,United States of America,Passenger,19,017283418-8b9b-7955-446d-1c990ae1f3e8,public-global-vessel-identity:v4.0
Iguana,338229175,USA,United States of America,Passenger,19,979a303ac-c11e-15a0-e128-6d58a1ba42a9,public-global-vessel-identity:v4.0
Brilliance Of Seas,311361000,BHS,Bahamas,Passenger,19,a04dad1b4-4861-fa78-7d92-53db1f5ff394,public-global-vessel-identity:v4.0
Mehetabel,366983980,USA,United States of America,Passenger,19,36ad772bc-c882-22ea-5762-ae8badbf59fb,public-global-vessel-identity:v4.0
Cerro De La Pez,345070398,MEX,Mexico,Other,19,2b93933a7-7125-0552-fecb-b7f52c1c19f3,public-global-vessel-identity:v4.0
Bottom Line,338217354,USA,United States of America,Other,19,b70d52eee-ee84-f69c-a3f9-80eec03d7e5c,public-global-vessel-identity:v4.0
Blessed,338443049,USA,United States of America,Passenger,19,1633cf099-94b3-0569-6ea1-e002e5d1bf74,public-global-vessel-identity:v4.0
Flintstone,245861000,NLD,Netherlands,Other,19,c55919bb6-6b7c-6157-8e5a-8b85f4c7b5a4,public-global-vessel-identity:v4.0
Anodyne,303144000,USA,United States of America,Other,19,cf6162f90-0335-b5f1-1ef7-43d817cbf5e1,public-global-vessel-identity:v4.0
Slow Flight,367487190,USA,United States of America,Passenger,19,9258fdea3-3356-69b0-db76-372d7a09876f,public-global-vessel-identity:v4.0
Sabbatical,366896930,USA,United States of America,Other,19,228c3c3f3-3524-a0e4-568a-cffb336bd3f9,public-global-vessel-identity:v4.0
Revelry,319009700,CYM,Cayman Islands,Passenger,19,31c29ad30-0bb3-330f-5e2b-c560fceba0d2,public-global-vessel-identity:v4.0
Drako,538071757,MHL,Marshall Islands,Passenger,19,cb7ec49ab-b2c2-03dd-c69c-81983b90f0ab,public-global-vessel-identity:v4.0
Disney Wonder,308457000,BHS,Bahamas,Passenger,19,7d7b6112e-e22c-3b31-6558-38d6185ab220,public-global-vessel-identity:v4.0
Vanquish,244561000,NLD,Netherlands,Cargo,19,ef1592f3f-f910-5a0b-3be6-b3654e823655,public-global-vessel-identity:v4.0
Intrepid,319097600,CYM,Cayman Islands,Passenger,19,d773815bc-ced4-b8b3-99a5-00468ceb3bdb,public-global-vessel-identity:v4.0
Unknown vessel,345026013,MEX,Mexico,Other,19,6428b760f-fa4b-72c8-c12b-75f01c3e9672,public-global-vessel-identity:v4.0
Legend,338236105,USA,United States of America,Passenger,19,31271dd25-534f-bd35-eeaa-9d08830b7b0a,public-global-vessel-identity:v4.0
Silver Gertrude,372905000,PAN,Panama,Other,19,1f9ff6be4-4838-eaaa-81a5-dfb5c577deeb,public-global-vessel-identity:v4.0
Lady Michelle,319076300,CYM,Cayman Islands,Passenger,19,d21e582e5-5c1f-5af5-e282-7bcce9bc220b,public-global-vessel-identity:v4.0
Eva G,368313990,USA,United States of America,Passenger,19,381eda64a-ac50-77a6-9850-5c0bb98de1f0,public-global-vessel-identity:v4.0
Sv Elan,368337980,USA,United States of America,Other,19,fc45dac76-64e4-89e3-d73f-1a137d4dbeea,public-global-vessel-identity:v4.0
Maersk Eureka,563090300,SGP,Singapore,Cargo,19,68a501c26-6a34-7b1a-c01f-370acd7fbcc7,public-global-vessel-identity:v4.0
Bird Dog,368398920,USA,United States of America,Other,19,845e7a16b-bb55-d94b-870a-990d16c4e23e,public-global-vessel-identity:v4.0
Maersk El Alto,352004281,PAN,Panama,Cargo,19,afd6ce73e-e28d-a2a3-cd5a-9b6ff8552237,public-global-vessel-identity:v4.0
Righting Moment,316053027,CAN,Canada,Passenger,19,7f585985c-cf9c-839a-0229-1940e4a26e9b,public-global-vessel-identity:v4.0
Fight On,338427574,USA,United States of America,Other,19,4cb4465de-e808-0781-e098-0e98fdabc050,public-global-vessel-identity:v4.0
Desperado,339736000,JAM,Jamaica,Passenger,19,2c5770939-9d3b-66ac-2307-b69349050a1a,public-global-vessel-identity:v4.0
La Datcha,352001966,PAN,Panama,Passenger,19,8c87d5315-565d-31b7-85be-5727c738de38,public-global-vessel-identity:v4.0
Wayshe Goes II,316031118,CAN,Canada,Passenger,19,e0b89f92e-ee39-9a02-b575-162964f8bebb,public-global-vessel-identity:v4.0
Finally,338466776,USA,United States of America,Passenger,19,2b992277f-fb99-c564-5b99-52f9507e3da7,public-global-vessel-identity:v4.0
Maersk Glacier,352002625,PAN,Panama,Cargo,18,0135c350b-b87b-bd9d-846f-acc914b0d95a,public-global-vessel-identity:v4.0
Tully Tender 1,378112707,VGB,British Virgin Islands,Passenger,18,b13dca665-5465-9be4-8fd0-665705c4f84b,public-global-vessel-identity:v4.0
Stolt Kiri,636017828,LBR,Liberia,Other,18,799ea6236-6f7d-3dc9-1bb3-5057279f4429,public-global-vessel-identity:v4.0
Polaris Oslo,538009724,MHL,Marshall Islands,Cargo,18,bea555e25-59f7-93b6-829c-6d9e7a44e9e9,public-global-vessel-identity:v4.0
Seaways Kenosha,636016949,LBR,Liberia,Other,18,b8cb1be22-2f05-eca3-731c-2be603660cc7,public-global-vessel-identity:v4.0
Valiant Lady,311000983,BHS,Bahamas,Passenger,18,ff6084519-9417-d7cd-9e09-ff1768fccc11,public-global-vessel-identity:v4.0
Campeche Bay,209641000,CYP,Cyprus,Cargo,18,4c7b05f9a-a1d0-6bf1-8cd6-bc659789a931,public-global-vessel-identity:v4.0
Capella,339269000,JAM,Jamaica,Passenger,18,359e9f299-97a4-fb6b-552e-9186e9c29f5a,public-global-vessel-identity:v4.0
Sea Wings II,368059190,USA,United States of America,Passenger,18,5bfe0be53-31f9-9e6b-0320-5dd7ccb4eb04,public-global-vessel-identity:v4.0
Grand Princess,310327000,BMU,Bermuda,Passenger,18,b481a4cbb-b14b-acb9-8be7-0e677c739c57,public-global-vessel-identity:v4.0
Divergent,367683260,USA,United States of America,Passenger,18,394b61d61-1106-c82f-aee1-f68d161a089f,public-global-vessel-identity:v4.0
Unknown vessel,367682083,USA,United States of America,Cargo,18,9346cf0fb-b479-2265-e5bb-8219de5a6f7b,public-global-vessel-identity:v4.0
Disney Dream,311042900,BHS,Bahamas,Passenger,18,793af51d0-0892-dcda-6389-981d3bb63168,public-global-vessel-identity:v4.0
Gadu,338497074,USA,United States of America,Passenger,18,89a501159-9afd-e2c9-0c39-7997bd3f7414,public-global-vessel-identity:v4.0
Achenar,232031281,GBR,United Kingdom,Passenger,18,1738bcca8-8a64-de1c-dcbc-b76271137525,public-global-vessel-identity:v4.0
Ocean Dream III,316034602,CAN,Canada,Passenger,18,a83251187-7737-9bd0-aa11-d503add7e33f,public-global-vessel-identity:v4.0
Aventura,367345760,USA,United States of America,Passenger,18,37bea0ea9-9b0c-98b4-c2f0-303716a9a51b,public-global-vessel-identity:v4.0
Bosporus,368217910,USA,United States of America,Passenger,18,e385dad6b-b678-ce6e-ef93-2c453ca98fab,public-global-vessel-identity:v4.0
Tmm Alfa,345050095,MEX,Mexico,Other,18,25471ddf7-7f3a-e6ab-08ad-271fd2dd8183,public-global-vessel-identity:v4.0
Nani Ola,338403481,USA,United States of America,Passenger,18,250fb78e7-7812-43f6-2764-48384def8658,public-global-vessel-identity:v4.0
La Cazadora,338534102,USA,United States of America,Other,18,3d1931776-6097-3b0e-22d0-a53f5a868572,public-global-vessel-identity:v4.0
Unknown vessel,21142,---,---,Passenger,18,8604fb077-7e38-04c8-6d5c-02347a150422,public-global-vessel-identity:v4.0
Espada Desgagnes,316011950,CAN,Canada,Other,18,16dbd5034-406e-0fbd-d98c-c897e4a7ce0a,public-global-vessel-identity:v4.0
Regal Princess,310674000,BMU,Bermuda,Passenger,18,4d47e4673-31d0-b774-a766-620617b76f82,public-global-vessel-identity:v4.0
Cast-Away,338336753,USA,United States of America,Passenger,18,57b37e0ac-ccb9-712e-a764-e6d1f9f29ece,public-global-vessel-identity:v4.0
Scorpius,636020202,LBR,Liberia,Cargo,18,dfc498191-1eeb-eae1-ccda-c09082060e80,public-global-vessel-identity:v4.0
Beylerbeyi,271042996,TUR,Turkey,Other,18,72abdda2a-a06a-23d3-3f82-51128bfc0213,public-global-vessel-identity:v4.0
Better Together,368231760,USA,United States of America,Passenger,18,08d99b248-873d-d95a-c2d9-94790724f854,public-global-vessel-identity:v4.0
Drimorthiles,368230920,USA,United States of America,Other,18,2ca28f3ee-e4f3-6c44-5c5e-cc520efd7206,public-global-vessel-identity:v4.0
M/Y Gladiatore,538070533,MHL,Marshall Islands,Passenger,18,71c1e6dd6-66a0-0632-5c4e-8ec3699ef3ce,public-global-vessel-identity:v4.0
Maersk Emerald,563090400,SGP,Singapore,Cargo,18,38ee8d971-114d-c36a-faeb-6eefd3dad3cc,public-global-vessel-identity:v4.0
Allways Nadia,338146953,USA,United States of America,Passenger,18,d1113731b-b81c-5010-5b4c-0e5579cd82a6,public-global-vessel-identity:v4.0
Hiva Oa,368208820,USA,United States of America,Passenger,18,6764ba8dd-d2d0-01dd-364d-3f379302dfef,public-global-vessel-identity:v4.0
Aventura,368360340,USA,United States of America,Passenger,18,33f8c163d-d176-0be8-16f0-f7494fadbf46,public-global-vessel-identity:v4.0
Nordtulip,255806154,PRT,Portugal,Other,18,9a5dcae6f-f121-992d-bd23-6e49dfcebddd,public-global-vessel-identity:v4.0
Huracan,345030001,MEX,Mexico,Other,18,5dd80cce6-6cda-bb93-8cd4-b67d518356ba,public-global-vessel-identity:v4.0
Theodor,305506000,ATG,Antigua and Barbuda,Cargo,17,1faaa0d70-0ab9-2380-ec27-4284714dfa22,public-global-vessel-identity:v4.0
De Sal 16,110040202,---,---,Other,17,ce129a978-814b-1c49-ba31-6327dd7514c0,public-global-vessel-identity:v4.0
Aquila,338147426,USA,United States of America,Passenger,17,1eb20a022-25b2-2761-ee64-e6ef8389044b,public-global-vessel-identity:v4.0
Infinity,319208000,CYM,Cayman Islands,Passenger,17,3d848b3c9-91e8-9f4f-6699-e5394056fee8,public-global-vessel-identity:v4.0
Grande Portogallo,247065500,ITA,Italy,Cargo,17,e5ba3612e-e2b1-0e4f-f313-c84ad568c8d5,public-global-vessel-identity:v4.0
Rochambeau,367381710,USA,United States of America,Passenger,17,39c19c35d-de84-c670-f2f0-0c2a592b02bd,public-global-vessel-identity:v4.0
Maersk El Banco,563223600,SGP,Singapore,Cargo,17,81614a350-03b3-6cfd-d685-3ebd13c3ae66,public-global-vessel-identity:v4.0
Athena,316056719,CAN,Canada,Passenger,17,e415b5361-1259-9149-f7fc-95136586d8b9,public-global-vessel-identity:v4.0
Kewa,367051380,USA,United States of America,Passenger,17,af13e6e1f-f761-b068-e37f-0c578c0ef288,public-global-vessel-identity:v4.0
Unknown vessel,368676000,USA,United States of America,Fishing,17,67c1f1968-8606-60b7-dbec-43d235b8256d,public-global-vessel-identity:v4.0
Second Wind,367764320,USA,United States of America,Passenger,17,2e810e80f-f848-a768-76bb-23f64a223ac3,public-global-vessel-identity:v4.0
Salty Saguaro,367406240,USA,United States of America,Passenger,17,3cf749bfb-b7ec-602a-bbdf-9db5fb54af14,public-global-vessel-identity:v4.0
Blue Drop,215000774,MLT,Malta,Passenger,17,b3ae3a0e4-468b-f862-74a8-0c64cb0600b2,public-global-vessel-identity:v4.0
Dragonfly,338127062,USA,United States of America,Passenger,17,9f70557bb-bedc-3256-e016-85e90433826a,public-global-vessel-identity:v4.0
Tomy,345030061,MEX,Mexico,Other,17,1800aeee1-1719-cf7b-d18b-1d6624a51173,public-global-vessel-identity:v4.0
De Sal12,511010485,PLW,Palau,Other,17,dae9add97-7082-a333-d37d-465636fdbd93,public-global-vessel-identity:v4.0
Operata De,316025573,CAN,Canada,Passenger,17,6b2c4e28e-e85d-9385-3347-e82ab75b00c0,public-global-vessel-identity:v4.0
Swan Biscay,255915691,PRT,Portugal,Other,17,20759d9f6-6c48-30fb-25a9-5c8099e3a267,public-global-vessel-identity:v4.0
Alexsea,368107680,USA,United States of America,Passenger,17,c85d9076c-c77a-09ac-b87a-3c8adeadd1e2,public-global-vessel-identity:v4.0
S/V Wild,368272460,USA,United States of America,Other,17,c21d3eb31-1872-482f-305d-3ebc6c5f6088,public-global-vessel-identity:v4.0
Wind Swept,367614650,USA,United States of America,Passenger,17,12183810d-d737-b95f-4a3d-7904bd55054b,public-global-vessel-identity:v4.0
Beluga,319126600,CYM,Cayman Islands,Passenger,17,353198ff1-1e44-5585-955a-d139615e0e0f,public-global-vessel-identity:v4.0
Msc Don Giovanni,356579000,PAN,Panama,Cargo,17,36924cade-e07a-6e69-030b-8575cac6f749,public-global-vessel-identity:v4.0
Kelea,338415965,USA,United States of America,Passenger,17,2d7e24920-0a40-2cb8-d947-c27ea2538057,public-global-vessel-identity:v4.0
