name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Unknown vessel,447008261,KWT,Kuwait,Other,12,e1e2a163a-ada3-2bd4-4e30-97e3642e9acf,public-global-vessel-identity:v4.0
Msv Al Jusufi,419956512,IND,India,Other,12,d14c4d974-4c21-9568-7749-6389f72b8271,public-global-vessel-identity:v4.0
Horizon Nomad,356659000,PAN,Panama,Other,12,284ec5d55-57c3-ed1b-b187-0a933b610347,public-global-vessel-identity:v4.0
Parastok,422022700,IRN,Iran (Islamic Republic of),Other,12,c585d803a-a038-27d7-da81-e0dbab6b6620,public-global-vessel-identity:v4.0
Arwa,334966000,HND,Honduras,Cargo,12,349662a93-3f2e-67bf-877c-b24cf93370d1,public-global-vessel-identity:v4.0
447006266,447006266,KWT,Kuwait,Gear,12,0b0c9b86a-a554-6bac-17b5-708aa712e531,public-global-vessel-identity:v4.0
447004373,447004373,KWT,Kuwait,Passenger,12,aa230e0c6-6c08-e348-edb3-e02186ca4aa8,public-global-vessel-identity:v4.0
Unknown vessel,447002785,KWT,Kuwait,Other,12,2b518221c-cb86-bdb1-afcd-d3232b7a3855,public-global-vessel-identity:v4.0
447000972,447000972,KWT,Kuwait,Passenger,12,525656ac5-5fbc-d3ef-4664-48249f6dd7e3,public-global-vessel-identity:v4.0
447000029,447000029,KWT,Kuwait,Gear,12,e66dbd691-19f4-11be-aa4c-050ac1a24195,public-global-vessel-identity:v4.0
Bin Sallal,447001189,KWT,Kuwait,Passenger,12,ca221d3e8-813c-13b0-c314-8a339f8e44dc,public-global-vessel-identity:v4.0
Unknown vessel,447008749,KWT,Kuwait,Passenger,12,acf0b38e9-90ef-aec8-a308-c40d83809cbd,public-global-vessel-identity:v4.0
447006446,447006446,KWT,Kuwait,Passenger,12,5bcc58dba-a671-d996-58dd-37e80681f52d,public-global-vessel-identity:v4.0
Unknown vessel,447007423,KWT,Kuwait,Passenger,12,fa31c5e82-265f-4736-d7df-287d82cd55ba,public-global-vessel-identity:v4.0
447004283,447004283,KWT,Kuwait,Other,12,10ddb103a-acff-403f-fec7-18037c0aad1d,public-global-vessel-identity:v4.0
Unknown vessel,447001947,KWT,Kuwait,Other,12,ac09dc80c-caea-6dd2-d797-3edcd36cbc57,public-global-vessel-identity:v4.0
Onwashenzhen,447003207,KWT,Kuwait,Other,12,0b8220a04-4081-b22d-ab30-501056175c22,public-global-vessel-identity:v4.0
Unknown vessel,447002423,KWT,Kuwait,Other,12,8d3d514a5-5950-4044-2816-395c12fadac7,public-global-vessel-identity:v4.0
Amitis,620999443,COM,Comoros,Cargo,12,c052258b1-187d-bd12-78ba-838ddcce8200,public-global-vessel-identity:v4.0
3Jgogo,447007579,KWT,Kuwait,Other,12,87602d4cd-d8c4-33ee-bcfc-0ee5249d0458,public-global-vessel-identity:v4.0
Unknown vessel,447001888,KWT,Kuwait,Fishing,12,338cac15a-ab1d-3026-4418-140784e5c13b,public-global-vessel-identity:v4.0
Unknown vessel,447004846,KWT,Kuwait,Passenger,12,03a1b86ef-fe93-2ce9-36d2-8557503d86a4,public-global-vessel-identity:v4.0
Unknown vessel,447007427,KWT,Kuwait,Other,12,deb6d3606-649a-ce3e-c24b-ca7837e05530,public-global-vessel-identity:v4.0
Unknown vessel,447002899,KWT,Kuwait,Other,12,0553e5c72-27ba-0b02-f9c7-3374b3b9c49a,public-global-vessel-identity:v4.0
Unknown vessel,447005587,KWT,Kuwait,Passenger,12,ff83733c2-28e7-cce3-67fd-59edb5a15a30,public-global-vessel-identity:v4.0
447005116,447005116,KWT,Kuwait,Gear,12,5bb89823f-f282-c4d4-92b9-4beaac911c51,public-global-vessel-identity:v4.0
Hsd-Net-99%,447008857,KWT,Kuwait,Passenger,12,e7bcfae60-0c24-55d0-a6ff-f0cf4cbf76ea,public-global-vessel-identity:v4.0
Unknown vessel,447005732,KWT,Kuwait,Other,12,5d13d8ff7-7b4d-9b36-dd66-ab65e21620f2,public-global-vessel-identity:v4.0
Dream 1,620999473,COM,Comoros,Cargo,12,d0b94c50e-ebdc-6cc6-3459-acf5f03cc92b,public-global-vessel-identity:v4.0
Unknown vessel,447007548,KWT,Kuwait,Other,12,e7efe3db0-01de-faae-58ba-6747a85956f2,public-global-vessel-identity:v4.0
Unknown vessel,447007746,KWT,Kuwait,Gear,12,64c58823d-d048-2af8-8a33-48d1b108cf4c,public-global-vessel-identity:v4.0
447009082,447009082,KWT,Kuwait,Gear,12,8bf19b3c9-9847-d615-0a19-5fea9faf2f84,public-global-vessel-identity:v4.0
Gd- 30,447179000,KWT,Kuwait,Other,12,e8b3e6fd9-99f8-7374-db91-58611b2c78bb,public-global-vessel-identity:v4.0
447006101,447006101,KWT,Kuwait,Gear,12,88598d272-2c9d-c4f4-678a-d57293d52417,public-global-vessel-identity:v4.0
447006607,447006607,KWT,Kuwait,Other,12,52532a02c-c814-67a4-89fe-e8ab3d765f17,public-global-vessel-identity:v4.0
Azayez,357292000,PAN,Panama,Cargo,12,6d271dd84-4872-e9a8-d601-a6ded66228fb,public-global-vessel-identity:v4.0
447002508 93%,447002508,KWT,Kuwait,Other,12,f8c6f9b9c-cf98-c4c7-6b1c-eaf1eb3626ce,public-global-vessel-identity:v4.0
Unknown vessel,447000626,KWT,Kuwait,Passenger,12,96b8d0260-0176-b58b-92ea-0fa2da4f4586,public-global-vessel-identity:v4.0
447007763,447007763,KWT,Kuwait,Other,12,ecaa720d6-65e0-753b-6593-5069dc4a4558,public-global-vessel-identity:v4.0
9K3320-99%,447007239,KWT,Kuwait,Gear,12,87204baff-f247-a758-fafc-895150dfc4f6,public-global-vessel-identity:v4.0
Bnshah,447007417,KWT,Kuwait,Other,12,996eb90e3-34e1-058e-ebfe-e99dd870ae4f,public-global-vessel-identity:v4.0
9K3176-99%,447007079,KWT,Kuwait,Gear,12,3e41faa28-8e86-5399-b5d6-22ff1e0496e1,public-global-vessel-identity:v4.0
Onwa40896,447002231,KWT,Kuwait,Other,12,91f089f61-1e55-659d-e6ac-269eff230a5e,public-global-vessel-identity:v4.0
Unknown vessel,447001929,KWT,Kuwait,Other,12,08adc7b6a-a074-da10-d2a3-70a579bfe589,public-global-vessel-identity:v4.0
Algargor ALB7RY,447002016,KWT,Kuwait,Other,12,9cc53d7f5-540a-60a2-5c14-82f5b5162bde,public-global-vessel-identity:v4.0
447539000,447539000,KWT,Kuwait,Fishing,12,ed244421b-b846-0dcd-7207-40c7253f94ad,public-global-vessel-identity:v4.0
Alsils,352005019,PAN,Panama,Other,12,888fd5aa0-0e1f-4b29-7a46-7fc319e2c391,public-global-vessel-identity:v4.0
Tw-280,447006742,KWT,Kuwait,Passenger,12,ca44411b8-899d-0190-745b-a4861dc1d59a,public-global-vessel-identity:v4.0
Unknown vessel,447000433,KWT,Kuwait,Passenger,12,f3bb2c765-52a3-5a25-35a9-ea3edd7b82b8,public-global-vessel-identity:v4.0
9K4880-98%,447008973,KWT,Kuwait,Passenger,12,5396bf758-83f2-9fd8-7efd-8c71c363d071,public-global-vessel-identity:v4.0
447805000,447805000,KWT,Kuwait,Passenger,12,650417d55-5edb-60cb-f5cf-2a4484306698,public-global-vessel-identity:v4.0
9K4493-99%,447008543,KWT,Kuwait,Gear,12,aeccc959b-b2f4-c6f3-a023-a4cfe36bd534,public-global-vessel-identity:v4.0
Unknown vessel,447000011,KWT,Kuwait,Passenger,12,25d500fea-a4f4-4c6d-852c-afe786362b25,public-global-vessel-identity:v4.0
Unknown vessel,447002943,KWT,Kuwait,Passenger,12,74908af64-48b9-336d-0255-a73f1488c432,public-global-vessel-identity:v4.0
447852000,447852000,KWT,Kuwait,Gear,12,c3a3f0872-2da3-5b4c-7b16-be583a78e7a2,public-global-vessel-identity:v4.0
447003717,447003717,KWT,Kuwait,Other,12,9aec70243-3c4f-9333-1d14-bcbfddcef6d6,public-global-vessel-identity:v4.0
447006992,447006992,KWT,Kuwait,Other,12,f90c400e7-791e-7f2c-8051-cd3ba76fb721,public-global-vessel-identity:v4.0
FHDQ82FHD,970855845,---,---,Passenger,12,1cfaeb62b-bad0-6c25-6d18-3b770ff81201,public-global-vessel-identity:v4.0
447008405,447008405,KWT,Kuwait,Gear,12,47fce01ee-e6fe-00bd-34de-9408dcb8cbbb,public-global-vessel-identity:v4.0
Unknown vessel,447700000,KWT,Kuwait,Fishing,12,eb292f8b4-4f84-d9d5-68ab-1c1d772ea52f,public-global-vessel-identity:v4.0
9K3362-99%,447007286,KWT,Kuwait,Gear,12,10116a99c-c7e9-b4c2-63c6-fce55b9ccd16,public-global-vessel-identity:v4.0
Hsd-Net-95%,447008896,KWT,Kuwait,Fishing,12,7ce2b9261-1ff9-83f3-b162-438067936df7,public-global-vessel-identity:v4.0
Khalejia Ana 7,352003778,PAN,Panama,Cargo,12,ea2fe4a01-159a-e47e-2cfe-e53f00dfecca,public-global-vessel-identity:v4.0
447138000,447138000,KWT,Kuwait,Passenger,12,12a212576-6a1a-0aee-2285-8dc34c5a6029,public-global-vessel-identity:v4.0
Gh,447007343,KWT,Kuwait,Other,12,e27a3c2f8-8fc8-a9e1-5c7d-28103c8c2a2b,public-global-vessel-identity:v4.0
Ben Haidar,447007478,KWT,Kuwait,Passenger,12,b12fd1b70-0387-f5fb-7bb6-aaab7d7c8f7a,public-global-vessel-identity:v4.0
Unknown vessel,447009658,KWT,Kuwait,Passenger,12,4577aa13a-ac63-d931-5dff-ef379e6374f0,public-global-vessel-identity:v4.0
Unknown vessel,447002111,KWT,Kuwait,Passenger,12,aff7370f1-13b3-32d3-82b5-b0d9553bdb91,public-global-vessel-identity:v4.0
447003074,447003074,KWT,Kuwait,Passenger,12,3d2532588-8f8d-fc1d-2c88-951d2370d4cc,public-global-vessel-identity:v4.0
Unknown vessel,447002764,KWT,Kuwait,Other,12,88f987c95-5887-df6e-00a6-fdf00414f3f6,public-global-vessel-identity:v4.0
Bkackthunder,447002202,KWT,Kuwait,Gear,12,d2dccc3f4-4297-1e51-253f-f7bd62885b14,public-global-vessel-identity:v4.0
Unknown vessel,447008257,KWT,Kuwait,Gear,12,fea2b5a1c-c7c5-099e-311b-aa907c33edca,public-global-vessel-identity:v4.0
Unknown vessel,447002118,KWT,Kuwait,Other,12,fc7334b49-90e4-51a1-d156-f06f5c9726c8,public-global-vessel-identity:v4.0
Swansea,447001926,KWT,Kuwait,Other,12,eca854967-7a9c-29c8-afdf-246211860c99,public-global-vessel-identity:v4.0
Onwa41896,447003925,KWT,Kuwait,Other,12,86b2d3ec5-56a2-6623-9265-125a9dab94da,public-global-vessel-identity:v4.0
9K4583-99%,447008643,KWT,Kuwait,Gear,12,0e42d1991-1ded-be36-7d60-6eae6027d1e5,public-global-vessel-identity:v4.0
Unknown vessel,447001093,KWT,Kuwait,Other,12,0753adf68-8f74-94f4-3c70-c29dee09192a,public-global-vessel-identity:v4.0
447010206,447010206,KWT,Kuwait,Gear,12,16465997f-f947-f1e3-c18b-683f464c158a,public-global-vessel-identity:v4.0
447003245 92%,447003245,KWT,Kuwait,Other,12,26142c3ee-eded-182e-1d82-f1cff7a93461,public-global-vessel-identity:v4.0
Al Yamamah,447277000,KWT,Kuwait,Other,12,d35ff7c77-7223-2640-5b74-dc5cec1a5114,public-global-vessel-identity:v4.0
9K6521-99%,447010798,KWT,Kuwait,Other,12,802451a0f-fa69-12ff-434f-a72888845b86,public-global-vessel-identity:v4.0
Unknown vessel,447000427,KWT,Kuwait,Other,12,a13ee4f78-8284-5973-9eaf-7ab198459e28,public-global-vessel-identity:v4.0
Unknown vessel,447003518,KWT,Kuwait,Fishing,12,c51e6d22a-a5b9-01c0-2617-a11337111371,public-global-vessel-identity:v4.0
Montazer101,422006200,IRN,Iran (Islamic Republic of),Other,12,54dda0e49-9dec-7e8a-4490-72bd19fd779b,public-global-vessel-identity:v4.0
Maashy Algen,447002194,KWT,Kuwait,Passenger,12,ada6b46f5-5ffa-01dd-22d3-f069fc6e56d5,public-global-vessel-identity:v4.0
447009923,447009923,KWT,Kuwait,Gear,12,fec3e4962-2862-54c0-3c7e-c9af8855417d,public-global-vessel-identity:v4.0
9K5109-98%,447009227,KWT,Kuwait,Gear,12,7b1acbfcf-f5f3-1fd7-f052-3e712c9229dd,public-global-vessel-identity:v4.0
447002159,447002159,KWT,Kuwait,Gear,12,21c653504-4134-a0bd-f247-a3274a2ce89a,public-global-vessel-identity:v4.0
Unknown vessel,447003477,KWT,Kuwait,Other,12,1e121fdaa-ad1f-c9d0-defc-17d86c2d9116,public-global-vessel-identity:v4.0
Aleawm,447008689,KWT,Kuwait,Other,12,e3a2afba6-618c-827f-2a5c-fc1f6398c158,public-global-vessel-identity:v4.0
447003191,447003191,KWT,Kuwait,Other,12,98429cc57-7741-5c25-a50a-3dbd091c5efb,public-global-vessel-identity:v4.0
Asl Xiamen,477116300,HKG,Hong Kong,Cargo,11,252b9555c-c088-c71f-deab-ffcf1d8701cf,public-global-vessel-identity:v4.0
9K3311-99%,447007229,KWT,Kuwait,Gear,11,2d4902e22-2824-104e-6b7f-7ab2811c6b89,public-global-vessel-identity:v4.0
Majid,669559000,SWZ,Eswatini,Other,11,183f4d116-6b01-7eda-40d1-aeb794853889,public-global-vessel-identity:v4.0
Dar Salwa,447131000,KWT,Kuwait,Other,11,2064346a5-595f-b703-7a62-28f4f992b337,public-global-vessel-identity:v4.0
Unknown vessel,447005947,KWT,Kuwait,Other,11,06cc31244-43f7-7ac0-1c0a-d88ac1689a02,public-global-vessel-identity:v4.0
Unknown vessel,447004792,KWT,Kuwait,Other,11,52690b333-3b0a-dd1e-7c3b-226549f6b795,public-global-vessel-identity:v4.0
9K5228-92%,447009359,KWT,Kuwait,Other,11,9dd450af1-12f9-c4cb-6f99-758bbb1900cc,public-global-vessel-identity:v4.0
447006423,447006423,KWT,Kuwait,Other,11,a9ceb355f-f4cf-0603-53c7-62cf32c25a88,public-global-vessel-identity:v4.0
9K4864-96%,447008955,KWT,Kuwait,Passenger,11,a9b07dee0-06bf-8359-6f4b-55e42e906b98,public-global-vessel-identity:v4.0
Unknown vessel,447001816,KWT,Kuwait,Passenger,11,d0dcc8e72-2a1f-17e3-863a-eaa27880c215,public-global-vessel-identity:v4.0
Hsd-Net-99%,447009023,KWT,Kuwait,Passenger,11,47390d71e-e0f1-7ecd-0a9c-2e9a4c7f23ae,public-global-vessel-identity:v4.0
9K3352-99%,447007275,KWT,Kuwait,Gear,11,ea4192b0f-f974-5323-dd4f-61abc22d2a14,public-global-vessel-identity:v4.0
Koc Muhab,447201000,KWT,Kuwait,Other,11,ca68b70d4-4134-f16f-2512-36456234414e,public-global-vessel-identity:v4.0
Amd,447002425,KWT,Kuwait,Gear,11,0e7e652a1-1346-523e-1ca8-ab97a530ab0f,public-global-vessel-identity:v4.0
447417000,447417000,KWT,Kuwait,Fishing,11,c74a6b785-5901-5c04-418e-ac3c88c2b93f,public-global-vessel-identity:v4.0
9K5259-95%,447009394,KWT,Kuwait,Other,11,49cea75bd-d578-3072-8966-ee4852730bc5,public-global-vessel-identity:v4.0
9KZE3 94%,447005569,KWT,Kuwait,Gear,11,b817f673c-c381-0c28-1060-ef817e0b3cd6,public-global-vessel-identity:v4.0
Unknown vessel,447002098,KWT,Kuwait,Passenger,11,433efbd4b-bd19-94de-cab5-d7c13c82c3c0,public-global-vessel-identity:v4.0
K0C.2...,447526000,KWT,Kuwait,Fishing,11,e86019122-2557-10d1-fcd6-8c1d632ba635,public-global-vessel-identity:v4.0
447562000,447562000,KWT,Kuwait,Fishing,11,e2cfdfb73-3d17-3d3f-c688-4ee8c48a6486,public-global-vessel-identity:v4.0
Unknown vessel,447007952,KWT,Kuwait,Other,11,2dfcef5b2-25c3-68a7-f756-01abcb04b398,public-global-vessel-identity:v4.0
Unknown vessel,447720000,KWT,Kuwait,Fishing,11,eea6d7867-7deb-195b-87a4-d3ab472c62d5,public-global-vessel-identity:v4.0
447006583,447006583,KWT,Kuwait,Other,11,23ea8f06f-f808-09c8-d7b6-0b3d2f1c7299,public-global-vessel-identity:v4.0
Bahra,447069000,KWT,Kuwait,Other,11,1a3363a2f-f68d-9207-2631-b9b4cbd93bcb,public-global-vessel-identity:v4.0
Heisco-4,447005376,KWT,Kuwait,Passenger,11,41c29156e-ea53-16df-401b-eebd1d34345b,public-global-vessel-identity:v4.0
447000053,447000053,KWT,Kuwait,Passenger,11,c4b968393-370f-2074-9bf9-cab4e3a8de49,public-global-vessel-identity:v4.0
Unknown vessel,447002058,KWT,Kuwait,Other,11,ce06ae77c-c901-49a4-f77f-37e10d2a36f0,public-global-vessel-identity:v4.0
Unknown vessel,447001062,KWT,Kuwait,Other,11,e6052cc58-8686-cdfb-562f-f072190e4666,public-global-vessel-identity:v4.0
Unknown vessel,447010711,KWT,Kuwait,Fishing,11,ddacf4144-4e4c-ee15-9281-0d1c6b32718a,public-global-vessel-identity:v4.0
9K5063-99%,447009176,KWT,Kuwait,Other,11,e4acd222e-eef2-bc5c-c0dc-e4651a08f91d,public-global-vessel-identity:v4.0
Unknown vessel,447000438,KWT,Kuwait,Other,11,6ab048012-2456-1889-f8a3-e0729ef0808f,public-global-vessel-identity:v4.0
Unknown vessel,447001454,KWT,Kuwait,Other,11,113731644-42aa-58d2-5f72-04f3b74cc4f5,public-global-vessel-identity:v4.0
447006958,447006958,KWT,Kuwait,Passenger,11,08f782267-7b61-28e0-ed47-293019c481f4,public-global-vessel-identity:v4.0
Unknown vessel,447000077,KWT,Kuwait,Passenger,11,48e1e46d8-8efd-2585-4708-e2c4ec43e4d1,public-global-vessel-identity:v4.0
447003238,447003238,KWT,Kuwait,Passenger,11,bd5d9abaf-f9b5-6a08-5103-f603d4a7bce6,public-global-vessel-identity:v4.0
Unknown vessel,447001019,KWT,Kuwait,Passenger,11,3d73f3aa5-5e0c-8499-b2e7-5e9c41858980,public-global-vessel-identity:v4.0
447835000,447835000,KWT,Kuwait,Other,11,2c90717e6-6310-b6b7-7736-96e0137db79d,public-global-vessel-identity:v4.0
Unknown vessel,447009878,KWT,Kuwait,Passenger,11,bdcdb6dcf-fbbe-9a6a-99b7-44be1bbdfc62,public-global-vessel-identity:v4.0
Unknown vessel,447001427,KWT,Kuwait,Other,11,e3b867d9b-bce3-f460-7000-add68c1031eb,public-global-vessel-identity:v4.0
Unknown vessel,447000372,KWT,Kuwait,Other,11,db8f9b2d8-82bc-bb99-ba4e-527a0c4a7146,public-global-vessel-identity:v4.0
Unknown vessel,447006831,KWT,Kuwait,Seismic vessel,11,54f3d89ca-a0f3-3839-21a6-92b1feac19ad,public-global-vessel-identity:v4.0
447000023,447000023,KWT,Kuwait,Gear,11,382fd03ca-ae3b-c308-678d-3d9ce19f2a5f,public-global-vessel-identity:v4.0
Unknown vessel,447009312,KWT,Kuwait,Passenger,11,d378a9b5c-c58b-e0e9-65a8-1b75cd5c6a55,public-global-vessel-identity:v4.0
Unknown vessel,447001084,KWT,Kuwait,Other,11,586173a1b-b973-e199-70a9-16b90097ab62,public-global-vessel-identity:v4.0
Unknown vessel,447000366,KWT,Kuwait,Passenger,11,c0f42acad-d33b-a844-669e-342d35b09f74,public-global-vessel-identity:v4.0
9K4615-99%,447008678,KWT,Kuwait,Gear,11,442ad4a1d-d479-969d-3d11-ab0cbc51b70f,public-global-vessel-identity:v4.0
Carbon,620999425,COM,Comoros,Other,11,9d481f05d-d716-880a-cfe4-e04481032f3f,public-global-vessel-identity:v4.0
Canary Arc,447000971,KWT,Kuwait,Other,11,eb13abc49-97d1-45c2-923b-c1ec0e45ece6,public-global-vessel-identity:v4.0
Unknown vessel,447010374,KWT,Kuwait,Other,11,9400a6022-23d6-22a1-b90c-183c2e9cf08e,public-global-vessel-identity:v4.0
Hsd-Net-96%,447009029,KWT,Kuwait,Other,11,732e132ab-b24a-b4c0-0942-fed1faafcad7,public-global-vessel-identity:v4.0
9K4421-99%,447008463,KWT,Kuwait,Gear,11,5bb141798-81c1-3c34-31b0-8bab7bd4ef0a,public-global-vessel-identity:v4.0
9K4529-99%,447008583,KWT,Kuwait,Gear,11,7282d4556-6d96-6485-548e-c47ace4fc177,public-global-vessel-identity:v4.0
7Emirates,616616230,COM,Comoros,Fishing,11,e8eebe584-443d-bf44-95c5-9599dcc1f009,public-global-vessel-identity:v4.0
ALRA3OGE,447005105,KWT,Kuwait,Passenger,11,4d2fc0f1f-f286-0d62-d995-6088a52ac4f4,public-global-vessel-identity:v4.0
Unknown vessel,447008135,KWT,Kuwait,Other,11,ca5904606-6d5f-10cb-7862-247b8e6d110a,public-global-vessel-identity:v4.0
Unknown vessel,447005075,KWT,Kuwait,Fishing,11,04c952926-64cc-a4a9-e8c8-853f79ed7d91,public-global-vessel-identity:v4.0
Unknown vessel,447010558,KWT,Kuwait,Passenger,11,bf3d3c73b-b98e-2f4f-824a-399c0b4fcded,public-global-vessel-identity:v4.0
Unknown vessel,447009618,KWT,Kuwait,Other,11,6261235b8-8de4-12b1-110a-1386aa39888d,public-global-vessel-identity:v4.0
Unknown vessel,447008168,KWT,Kuwait,Other,11,0f4a7145b-b142-9bf1-671f-3a94aa74d3c2,public-global-vessel-identity:v4.0
447003062 96%,447003062,KWT,Kuwait,Other,11,798325811-1473-bde3-0cf9-6e345b567dc6,public-global-vessel-identity:v4.0
Hsd-Net-97%,447008849,KWT,Kuwait,Other,11,24a395050-0506-2646-a1a3-9a8262db792f,public-global-vessel-identity:v4.0
Unknown vessel,447002766,KWT,Kuwait,Other,11,844986208-8fc9-053e-9d55-55f41a54e4b9,public-global-vessel-identity:v4.0
9K4418-99%,447008459,KWT,Kuwait,Gear,11,f9369193f-fd2b-559f-06dc-24ba12f89447,public-global-vessel-identity:v4.0
Unknown vessel,447010175,KWT,Kuwait,Other,11,3a9112dbe-e5e4-2d49-5c2f-9e1bbc6cf1d9,public-global-vessel-identity:v4.0
Unknown vessel,447009935,KWT,Kuwait,Passenger,11,7dfe2a4e4-4695-ef11-84b8-a4ceba83792f,public-global-vessel-identity:v4.0
Msv. Shahe Al Sabir,419956017,IND,India,Other,11,7f48b656f-fcb2-a787-fcbb-6cd2c950ad1e,public-global-vessel-identity:v4.0
Unknown vessel,447007719,KWT,Kuwait,Other,11,dbe40b241-1f0e-3bb3-b1b1-2a89ef027dc8,public-global-vessel-identity:v4.0
447000253,447000253,KWT,Kuwait,Passenger,11,84a760402-2d7c-78a7-e90b-fb6b4cf71b6b,public-global-vessel-identity:v4.0
9K6215-99%,447010456,KWT,Kuwait,Passenger,11,9d334f0e4-4221-31fd-be53-198ad800097a,public-global-vessel-identity:v4.0
Unknown vessel,447007495,KWT,Kuwait,Gear,11,d59a875b9-9d84-e5f3-d1de-0b614234a2b6,public-global-vessel-identity:v4.0
Onwa41857,447005685,KWT,Kuwait,Passenger,11,bbe984f8a-a7e7-a9eb-3a59-2f0d4bf74824,public-global-vessel-identity:v4.0
447007764,447007764,KWT,Kuwait,Other,11,1dbfff3d6-6843-4700-55a1-2cf8d5edbbc8,public-global-vessel-identity:v4.0
Unknown vessel,447000434,KWT,Kuwait,Passenger,11,1214563ca-a546-aa35-09ae-a66e2c6a30b6,public-global-vessel-identity:v4.0
Unknown vessel,447007912,KWT,Kuwait,Gear,11,869aa1e8d-dd3a-5978-f934-c36eaeac992f,public-global-vessel-identity:v4.0
Unknown vessel,447005082,KWT,Kuwait,Other,11,28a4443ef-f902-05f9-a97a-cac744555b6c,public-global-vessel-identity:v4.0
Unknown vessel,447008126,KWT,Kuwait,Passenger,11,5af77c1ae-e1ea-7fd3-40e8-192db641d2fd,public-global-vessel-identity:v4.0
Unknown vessel,447001188,KWT,Kuwait,Other,11,50acf8826-695a-ccec-78d5-f4ac19e056ce,public-global-vessel-identity:v4.0
9K4439-99%,447008483,KWT,Kuwait,Gear,11,c17ebebf4-4ff2-b31b-85e9-87f057e89d8f,public-global-vessel-identity:v4.0
M J K,447100000,KWT,Kuwait,Other,11,b5e0e7ef8-884f-eb6e-3314-3615c12780ef,public-global-vessel-identity:v4.0
Unknown vessel,447002245,KWT,Kuwait,Fishing,11,ac4c0cbe1-1532-9907-82cb-1c6857a680ea,public-global-vessel-identity:v4.0
Unknown vessel,447007733,KWT,Kuwait,Other,11,8c2738f67-7d5e-867f-7fec-7204aa02fd27,public-global-vessel-identity:v4.0
Ahoura8,620999475,COM,Comoros,Other,11,f3f87be23-33c0-7270-ee16-32031159b30e,public-global-vessel-identity:v4.0
Al Idde Mohmadi,419956048,IND,India,Other,11,6b26f9bac-cd0a-0651-84af-9fe4fdde2dbc,public-global-vessel-identity:v4.0
447002397,447002397,KWT,Kuwait,Other,11,09c5e3d18-8be5-a861-c7ec-0f90ff0821fe,public-global-vessel-identity:v4.0
447011047,447011047,KWT,Kuwait,Gear,11,1f870ded6-63b2-0ebf-df64-ee7792125217,public-global-vessel-identity:v4.0
Msc Martina,351738000,PAN,Panama,Cargo,11,83591dd49-91b4-b61d-deb6-53aba649efd9,public-global-vessel-identity:v4.0
Al Abraq-36,447000961,KWT,Kuwait,Other,11,ba6cd5110-0a23-8284-d0b2-7e0d9d96e499,public-global-vessel-identity:v4.0
447005393,447005393,KWT,Kuwait,Other,11,4ebc38b02-211a-7d3c-79bf-8e1456c82759,public-global-vessel-identity:v4.0
447003377 100%,447003377,KWT,Kuwait,Gear,11,98234e84b-bf99-60dd-9a49-80dde1bec503,public-global-vessel-identity:v4.0
Unknown vessel,447001012,KWT,Kuwait,Gear,11,862fcadfa-a01e-3fbd-41e2-edf16fe99e30,public-global-vessel-identity:v4.0
Unknown vessel,447000744,KWT,Kuwait,Other,11,f905c9909-9b39-26ae-3d1d-f82228077a8a,public-global-vessel-identity:v4.0
447003147,447003147,KWT,Kuwait,Fishing,11,247cb5475-5373-e755-f020-a895266aafdd,public-global-vessel-identity:v4.0
Aurora,620999770,COM,Comoros,Cargo,11,1d186e836-6dd5-b3fb-0095-117060682dd4,public-global-vessel-identity:v4.0
9K5114-96%,447009233,KWT,Kuwait,Gear,11,56705902c-cdc4-11a4-a3f1-219f699269a3,public-global-vessel-identity:v4.0
Unknown vessel,447001285,KWT,Kuwait,Passenger,11,250c6f5da-ab0c-86f8-3778-08405d36230d,public-global-vessel-identity:v4.0
Unknown vessel,447000761,KWT,Kuwait,Passenger,11,b568fd502-2484-2be7-001d-5a907373b443,public-global-vessel-identity:v4.0
Unknown vessel,447007995,KWT,Kuwait,Other,11,c60fa84e8-8e85-01a7-2696-aeb0115eccbc,public-global-vessel-identity:v4.0
Unknown vessel,447000322,KWT,Kuwait,Other,11,848a77beb-bb8d-8611-59e6-d57b3b649cc0,public-global-vessel-identity:v4.0
Unknown vessel,447002276,KWT,Kuwait,Other,11,04684c4dc-c72f-7d4e-a159-be8f4e174801,public-global-vessel-identity:v4.0
Unknown vessel,447008082,KWT,Kuwait,Other,11,f2c2b49f3-3aa8-8196-4349-15ad6809ab90,public-global-vessel-identity:v4.0
Unknown vessel,9141268,---,---,Passenger,11,bad3ed3fb-b6af-548c-1fc1-d9bebf6621b2,public-global-vessel-identity:v4.0
9K4902-92%,447008997,KWT,Kuwait,Other,11,9c87399be-ed7e-ca4f-972d-fd1e2527c22c,public-global-vessel-identity:v4.0
Unknown vessel,447007469,KWT,Kuwait,Other,11,90a61c76a-a748-79f8-104a-5b3fe3c72816,public-global-vessel-identity:v4.0
9K5157-96%,447009281,KWT,Kuwait,Gear,11,578b818c0-02ac-9fb8-97d4-0b845f212a77,public-global-vessel-identity:v4.0
White,447005364,KWT,Kuwait,Gear,11,182882cb4-4ed5-fdf6-be0d-7ef0b63ace11,public-global-vessel-identity:v4.0
9K4853-97%,447008943,KWT,Kuwait,Passenger,11,5f49c04b3-30b9-88d4-8a79-ecc74a90b0e5,public-global-vessel-identity:v4.0
