name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Seabatical,338229983,USA,United States of America,Passenger,2,e748980b5-5160-ae90-9525-4b9f70a04568,public-global-vessel-identity:v4.0
Adamaris,338229139,USA,United States of America,Passenger,2,906d79e4c-c84c-fe43-ebe9-b495f540274b,public-global-vessel-identity:v4.0
Novaya Zemlya,273312370,RUS,Russia,Fishing,2,dd2e6c08d-db79-ec04-c5bc-d6faa369f817,public-global-vessel-identity:v4.0
Lubilu III,235098898,GBR,United Kingdom,Passenger,2,14bcc47e1-15dd-fd0f-c5c3-c80bccf66c73,public-global-vessel-identity:v4.0
Wl Palekh,477871100,HKG,Hong Kong,Cargo,2,4c4ac310c-c67f-c8b5-e1ae-4b3153f37aea,public-global-vessel-identity:v4.0
Aquila Trader,538011265,MHL,Marshall Islands,Cargo,2,d910f4950-07e0-83b0-85ed-ebfb4e1dc1e3,public-global-vessel-identity:v4.0
Aries II,370830000,PAN,Panama,Other,2,993ec191b-b738-c31c-2cc8-8a9abb60f94f,public-global-vessel-identity:v4.0
Carol,367594260,USA,United States of America,Other,1,61726e984-490f-58d4-c922-681db53c2004,public-global-vessel-identity:v4.0
Rsc Integro,667002365,SLE,Sierra Leone,Other,1,f9aab83de-e90e-a8f4-5c2b-3a844d9bd3f2,public-global-vessel-identity:v4.0
Atayal Mariner,373189000,PAN,Panama,Cargo,1,6a830d045-59db-5ed6-2ac5-a325816f5fab,public-global-vessel-identity:v4.0
Unknown vessel,338926511,USA,United States of America,Other,1,f4b4c7380-0565-e699-a5ee-5f50ffeb229f,public-global-vessel-identity:v4.0
Nuku Alofa,533132517,MYS,Malaysia,Other,1,613850353-306c-4503-9361-8204a96d5dc8,public-global-vessel-identity:v4.0
Unknown vessel,227491710,FRA,France,Passenger,1,75a3a76ad-dda8-fee9-cee6-da5abbb1d9ab,public-global-vessel-identity:v4.0
Unknown vessel,323000210,CUB,Cuba,Other,1,a0ff2ae91-128a-37c1-cd24-de9c93e8d2e9,public-global-vessel-identity:v4.0
Yemanja,227517450,FRA,France,Passenger,1,da1384988-8b36-7123-4993-6d8341760818,public-global-vessel-identity:v4.0
Ea Baru,636025347,LBR,Liberia,Other,1,f51159122-297f-fd5f-14fb-6fb9944aaa7f,public-global-vessel-identity:v4.0
Juragua,323365204,CUB,Cuba,Other,1,cd47c6134-46fa-3c30-a111-3b226ae96c30,public-global-vessel-identity:v4.0
Cg Diligence,367267000,USA,United States of America,Other,1,30fa9c17b-b810-89fd-cbc3-e97cdcac95ed,public-global-vessel-identity:v4.0
Michael A.,304010858,ATG,Antigua and Barbuda,Cargo,1,dfe01201c-cdda-cd4a-f62c-4a1587b59755,public-global-vessel-identity:v4.0
Sl Midway,368398460,USA,United States of America,Cargo,1,e0f985695-5239-7a87-c4b7-9cfe262aaa6d,public-global-vessel-identity:v4.0
Jasper,577376000,VUT,Vanuatu,Other,1,4bcbf63d1-10d8-093c-47b2-e052420a365d,public-global-vessel-identity:v4.0
Nova Star,232054903,GBR,United Kingdom,Passenger,1,ea5155d36-61be-59de-4888-95389e36fdc0,public-global-vessel-identity:v4.0
Greta,312479000,BLZ,Belize,Other,1,c5b595764-4869-4c78-3e5d-db0e7ca8ee63,public-global-vessel-identity:v4.0
Bp  390,323000901,CUB,Cuba,Other,1,11c5b602c-c020-cfc5-ae32-182e8a11a0b8,public-global-vessel-identity:v4.0
Symphony,319076700,CYM,Cayman Islands,Passenger,1,9041ff3bd-df2e-c7a7-ab14-bc432fbc1e06,public-global-vessel-identity:v4.0
Unknown vessel,338926509,USA,United States of America,Fishing,1,faa3fa95d-db9f-1c0a-be48-3ac83134a478,public-global-vessel-identity:v4.0
Wildchild,339261000,JAM,Jamaica,Fishing,1,e585004c4-4583-5041-ff17-7990f2789aff,public-global-vessel-identity:v4.0
Unknown vessel,227197140,FRA,France,Passenger,1,de323cc0b-bf6a-ff55-f9b3-e8c83e41bcf4,public-global-vessel-identity:v4.0
Unknown vessel,227676350,FRA,France,Other,1,776bc44de-e3f6-1d74-61e0-4d59d6a9e8cd,public-global-vessel-identity:v4.0
San Alfonso,636020191,LBR,Liberia,Cargo,1,1ba04b96d-d124-24cc-4952-0f0c672e6a49,public-global-vessel-identity:v4.0
Eco Bora,249536000,MLT,Malta,Other,1,7d8e9dd9a-a2d0-80fd-87e1-a9a13c265186,public-global-vessel-identity:v4.0
Dizzie,232011867,GBR,United Kingdom,Passenger,1,8187368e2-2110-f260-5d77-bb576289a71d,public-global-vessel-identity:v4.0
Harmonie,227285110,FRA,France,Passenger,1,3459ba9a0-050e-0de3-dcb6-ecb2e893dc02,public-global-vessel-identity:v4.0
Cuauhtemoc Be 01,345186001,MEX,Mexico,Other,1,d1782d9d0-06e2-4753-d4e9-e950788799ad,public-global-vessel-identity:v4.0
Island,533132838,MYS,Malaysia,Passenger,1,7ad6300a1-1ca4-4090-107a-c693e1a1527b,public-global-vessel-identity:v4.0
Perseverancia,323153110,CUB,Cuba,Cargo,1,5c36ee033-3ecd-358b-ff6d-9ac0ae81e1b4,public-global-vessel-identity:v4.0
Unknown vessel,232054417,GBR,United Kingdom,Other,1,383fec866-6bbf-2ced-cbbf-cb7271266e8c,public-global-vessel-identity:v4.0
Franbo Progress,352753000,PAN,Panama,Cargo,1,229e28f3c-cfa9-7d0b-f311-2cba97a45643,public-global-vessel-identity:v4.0
X-Press Machu Picchu,563058900,SGP,Singapore,Cargo,1,a1f1c88f4-4637-b222-0de3-7f2ca6ddbbfb,public-global-vessel-identity:v4.0
Us Gov Vessel,369970634,USA,United States of America,Other,1,6a9e55a8c-cdf3-009b-8e1b-1ef19fd85452,public-global-vessel-identity:v4.0
Jersey,352978145,PAN,Panama,Other,1,a845ce44c-ccb0-6f61-d794-795e748f3abb,public-global-vessel-identity:v4.0
Bgc-025,323000020,CUB,Cuba,Other,1,35c59b576-649b-e5ba-e32d-abc7988d3c3d,public-global-vessel-identity:v4.0
Jumpin Jack Flash,227276480,FRA,France,Passenger,1,f172ad7c4-4e9e-c860-e0c8-084f63b3b66e,public-global-vessel-identity:v4.0
Lucena Carrier,538009576,MHL,Marshall Islands,Carrier,1,53a5382e8-8030-0013-2b38-beb25c07b777,public-global-vessel-identity:v4.0
Adventure,244219006,NLD,Netherlands,Passenger,1,23fcbcbbe-e7b0-b683-75dc-e5c8a7b75de8,public-global-vessel-identity:v4.0
Grajales,373923000,PAN,Panama,Cargo,1,30300cc4c-c284-4dbb-c899-d688d0d2effa,public-global-vessel-identity:v4.0
St Theresa,636022083,LBR,Liberia,Cargo,1,9459abe85-55ca-8f0e-beff-a64eb0287c39,public-global-vessel-identity:v4.0
Marusia,265068140,SWE,Sweden,Passenger,1,53d15e5c4-4066-1ea3-dad7-f324ac4069c2,public-global-vessel-identity:v4.0
Unknown vessel,261002726,POL,Poland,Passenger,1,fcbb20692-262b-0480-e599-aa370ff8b575,public-global-vessel-identity:v4.0
Lisa,232832187,GBR,United Kingdom,Passenger,1,01b6fa5f7-74c2-6079-7ab6-9d24702204c0,public-global-vessel-identity:v4.0
Neruni,235011796,GBR,United Kingdom,Passenger,1,e77bd3eb4-4976-a1cb-c666-49be00dba02a,public-global-vessel-identity:v4.0
Unknown vessel,338926889,USA,United States of America,Other,1,16b0d10c0-05d8-48be-365d-06d37841bb8c,public-global-vessel-identity:v4.0
U.S. Warship,369970969,USA,United States of America,Other,1,d2745e648-8351-da6c-c6e2-844bdfb0e642,public-global-vessel-identity:v4.0
Seaboard Ocean,636091731,LBR,Liberia,Cargo,1,7bf7a53a8-8512-f352-f815-da3abdbf3a1a,public-global-vessel-identity:v4.0
Unknown vessel,211893320,DEU,Germany,Passenger,1,877bd7313-3f0a-048a-f05b-1b3450960653,public-global-vessel-identity:v4.0
Sigma Pearl,538011096,MHL,Marshall Islands,Cargo,1,7a6cbf524-4695-e02b-e968-f90960fcd37f,public-global-vessel-identity:v4.0
Vita,205889930,BEL,Belgium,Passenger,1,6ae0dfdbb-bc11-c27a-6e29-a6c98dab04ef,public-global-vessel-identity:v4.0
Piropo I,224198720,ESP,Spain,Other,1,4c29cab3b-ba40-3499-f6ff-aafdb3a4765b,public-global-vessel-identity:v4.0
Paladin,227343360,FRA,France,Passenger,1,d1b89bb02-2698-bf10-9f6a-083ce8daa133,public-global-vessel-identity:v4.0
Amity,636015296,LBR,Liberia,Cargo,1,1d9988e1f-f487-2f1c-6b0c-4552978a1a51,public-global-vessel-identity:v4.0
Sea Stray,368320880,USA,United States of America,Passenger,1,831cd1bab-b34c-18bd-daa7-bb34845809ee,public-global-vessel-identity:v4.0
Bernarda,353831000,PAN,Panama,Cargo,1,547b65d93-315a-569f-f20e-73246eaebae0,public-global-vessel-identity:v4.0
Zuri,211284160,DEU,Germany,Passenger,1,8c30a01b5-5ebc-fef3-a1a4-d31ef9ec36d4,public-global-vessel-identity:v4.0
Trenton,368881000,USA,United States of America,Other,1,1fc93eb57-717b-2b5e-eb4f-a5005d7d1b22,public-global-vessel-identity:v4.0
Artemis,228440700,FRA,France,Seismic vessel,1,8260c3066-6c08-4610-b8fd-5b0fa2a21501,public-global-vessel-identity:v4.0
Unknown vessel,323000168,CUB,Cuba,Other,1,dce9e24d6-65b1-5d67-59c1-8eadaa17ce3c,public-global-vessel-identity:v4.0
Kajetan II,261000941,POL,Poland,Passenger,1,61204fc12-2f14-7da9-4004-c148a84a6cd7,public-global-vessel-identity:v4.0
Jonathan,261005411,POL,Poland,Passenger,1,ab53aea65-5c1e-b0f6-fe3c-d0241183df10,public-global-vessel-identity:v4.0
Ok,636017889,LBR,Liberia,Other,1,cd2c45205-558b-8d25-9c31-0a53cfa0436a,public-global-vessel-identity:v4.0
Maas Confidence,255806167,PRT,Portugal,Cargo,1,098a51117-7c66-6ccf-409a-4480947b5f4e,public-global-vessel-identity:v4.0
Sy Sea Monster,503167650,AUS,Australia,Passenger,1,3ce22fec7-74a3-21b7-ec34-11d09a9cc501,public-global-vessel-identity:v4.0
Knot So Bad,232036671,GBR,United Kingdom,Passenger,1,38ec9c822-2229-4900-803a-905a15e8ff3f,public-global-vessel-identity:v4.0
Happy Founder,352005761,PAN,Panama,Cargo,1,2a4c54411-10d4-fe75-1583-716c51f8882a,public-global-vessel-identity:v4.0
Thor Heyerdahl,211232340,DEU,Germany,Other,1,c42a8dcfa-aa3f-48f3-fc4a-718d16509c29,public-global-vessel-identity:v4.0
Cg26311,338926311,USA,United States of America,Passenger,1,38021c4b8-8d34-009b-30d5-149f4e071cd8,public-global-vessel-identity:v4.0
Iravera,227342050,FRA,France,Passenger,1,85da99b1a-a343-e3ad-0183-83e432471252,public-global-vessel-identity:v4.0
Bee Wet,261047040,POL,Poland,Passenger,1,134e52b42-2238-4953-7a02-e147346a131b,public-global-vessel-identity:v4.0
Wislaborg,244106000,NLD,Netherlands,Cargo,1,c3dab7087-7e0a-e663-6f1a-bb113be1d527,public-global-vessel-identity:v4.0
Jolie Mome,227772960,FRA,France,Passenger,1,9e5177fc8-8e11-d247-8d87-65cb96bc40f6,public-global-vessel-identity:v4.0
K Marine V,327701003,DOM,Dominican Republic,Cargo,1,d224a4c16-6d3c-4d3d-8827-725f19376667,public-global-vessel-identity:v4.0
Dreamlife2,227885010,FRA,France,Passenger,1,b967c25e4-42b7-e4d6-cad6-ccaaac062652,public-global-vessel-identity:v4.0
Boken Sha,368360990,USA,United States of America,Passenger,1,e176234a0-0882-0da0-5c99-70f0ba53bed9,public-global-vessel-identity:v4.0
Unknown vessel,323000908,CUB,Cuba,Cargo,1,91691659a-a5a7-29c5-9956-c9a4e677edd7,public-global-vessel-identity:v4.0
Ekinoks,271049335,TUR,Turkey,Passenger,1,16eb7b61d-da58-c2f3-5c57-7059070b1530,public-global-vessel-identity:v4.0
Jonathan III,352002146,PAN,Panama,Passenger,1,55be999a0-06d7-4805-74f4-7046edef4cd8,public-global-vessel-identity:v4.0
Unknown vessel,224198720,ESP,Spain,Other,1,af9a1f06c-cd86-ac3e-9836-54bec5ced98e,public-global-vessel-identity:v4.0
Margaretha,305931000,ATG,Antigua and Barbuda,Cargo,1,99bfe2070-0803-f688-2e34-2c51af93d04b,public-global-vessel-identity:v4.0
Anthem,503259600,AUS,Australia,Passenger,1,5a3b9d5bb-b320-1b50-9677-ecf53288318c,public-global-vessel-identity:v4.0
Kellie Chouest,366331000,USA,United States of America,Other,1,fd95e13ec-cff8-1467-fe00-b044b14148aa,public-global-vessel-identity:v4.0
Unknown vessel,2020,---,---,Gear,1,cf4b030ca-a98d-ce71-8ee1-d534fa465d1d,public-global-vessel-identity:v4.0
Avara,271049667,TUR,Turkey,Passenger,1,379776c3e-e188-b810-f1a2-b2636e9d7005,public-global-vessel-identity:v4.0
La Perle,228247330,FRA,France,Passenger,1,1804acfc7-7858-4a52-5469-42f401896d63,public-global-vessel-identity:v4.0
Unknown vessel,968926291,---,---,Other,1,09141538f-f984-a298-ea1b-512c21dc8325,public-global-vessel-identity:v4.0
Xclip,232045402,GBR,United Kingdom,Other,1,f48202f9e-ee2e-898c-b5f0-9cb7bf061174,public-global-vessel-identity:v4.0
Cgc Earl Cunningham,338926459,USA,United States of America,Other,1,14e4bc5d4-4892-d75d-2d5d-78e4455e1c82,public-global-vessel-identity:v4.0
Capricorn,211853560,DEU,Germany,Passenger,1,7388084b0-058e-5878-74c1-8847300d2aad,public-global-vessel-identity:v4.0
Unknown vessel,378112342,VGB,British Virgin Islands,Other,1,ca19351bf-f09a-e6ee-60e9-bee982af264f,public-global-vessel-identity:v4.0
Mahi Mahi,244087017,NLD,Netherlands,Passenger,1,e15888d89-9167-a5cd-6293-5dc30a90a76e,public-global-vessel-identity:v4.0
Federal Spey,538004386,MHL,Marshall Islands,Cargo,1,a04132fcd-d168-e431-dadb-aed9fcfd518d,public-global-vessel-identity:v4.0
Hummingbird,235009170,GBR,United Kingdom,Passenger,1,20b1b6de5-52af-4333-6e2c-73f754f6836f,public-global-vessel-identity:v4.0
Bulle,227613980,FRA,France,Passenger,1,73f1292bc-c132-20da-9ab7-92d266061aff,public-global-vessel-identity:v4.0
Butterfly,228062340,FRA,France,Passenger,1,d4a3d47b2-2c8c-6f68-bdb5-988140b877e1,public-global-vessel-identity:v4.0
Milo-One,227592720,FRA,France,Passenger,1,82a84d07f-fccf-dbec-4216-7b80833383e9,public-global-vessel-identity:v4.0
Unknown vessel,227343360,FRA,France,Passenger,1,a610414b7-718b-1a85-17bc-1782f4333784,public-global-vessel-identity:v4.0
Sidra Ahlam,511101337,PLW,Palau,Cargo,1,ba4f8171c-c13c-0c55-736e-a1cb90b037e5,public-global-vessel-identity:v4.0
Perun,316052256,CAN,Canada,Passenger,1,af8316f74-4f05-5587-3b7a-f53300394b2c,public-global-vessel-identity:v4.0
Unknown vessel,470790439,ARE,United Arab Emirates,Na,1,39e3196fd-d2d0-480a-aacc-40c09d515373,public-global-vessel-identity:v4.0
Tabata III,518100863,COK,Cook Islands,Passenger,1,0b8d53f6f-fd1c-4398-42a9-4ebfc5d1ed27,public-global-vessel-identity:v4.0
Unknown vessel,323000025,CUB,Cuba,Other,1,5fb6a0155-52c3-fcc7-42bc-af2395012a4d,public-global-vessel-identity:v4.0
Leader,367110440,USA,United States of America,Other,1,fd88ca536-65b6-df05-14a9-bf9472b2dd38,public-global-vessel-identity:v4.0
Unknown vessel,352002498,PAN,Panama,Passenger,1,272da0425-5a38-06ca-81bc-0cd6c58e0cd3,public-global-vessel-identity:v4.0
Unknown vessel,323000066,CUB,Cuba,Other,1,3e30d2fd0-0c50-3964-ad74-07bd460af728,public-global-vessel-identity:v4.0
Jobber,211792270,DEU,Germany,Passenger,1,eafb8cd35-5cec-27f0-87d0-11efa9f17179,public-global-vessel-identity:v4.0
Alex Von Humboldt 2,218768000,DEU,Germany,Other,1,75803efb6-6604-5bd8-2100-d07be08e1061,public-global-vessel-identity:v4.0
Unknown vessel,227592130,FRA,France,Passenger,1,cb1477cd7-76ad-b138-66f4-711df8e4d008,public-global-vessel-identity:v4.0
Altimate,211737310,DEU,Germany,Passenger,1,02d276ee6-62be-1b03-6592-6224a2b386bc,public-global-vessel-identity:v4.0
Cg20308,338926508,USA,United States of America,Other,1,c4de1fbb3-33e8-2506-e2e2-e8193a028fbe,public-global-vessel-identity:v4.0
Ostergotland,305024000,ATG,Antigua and Barbuda,Cargo,1,0128b6a80-0f1d-8b97-cacc-2f9bdb086b10,public-global-vessel-identity:v4.0
Unknown vessel,235118453,GBR,United Kingdom,Passenger,1,d5d4f50c3-378a-ab29-ed91-528616fb1d7d,public-global-vessel-identity:v4.0
Hms Trent,232005754,GBR,United Kingdom,Other,1,cccb86888-861f-439f-041d-d764a607cf5c,public-global-vessel-identity:v4.0
Unknown vessel,261006368,POL,Poland,Passenger,1,7dc72d2a5-5429-1408-9cfc-bbad26c87acd,public-global-vessel-identity:v4.0
Agattu,629009234,GMB,Gambia (Republic of The),Cargo,1,4708ee452-237f-a2e2-121d-1603258e8582,public-global-vessel-identity:v4.0
Unknown vessel,316041092,CAN,Canada,Passenger,1,df6de96f4-4c0b-71f8-9d10-dc70aebc620e,public-global-vessel-identity:v4.0
La Sonambula,261003496,POL,Poland,Passenger,1,74620f8a8-827c-b24b-90bd-4c616db27fa7,public-global-vessel-identity:v4.0
Unknown vessel,338926267,USA,United States of America,Other,1,0a92c86cb-bad9-9642-4162-66e07a8aca0d,public-global-vessel-identity:v4.0
Tortuga,211814110,DEU,Germany,Passenger,1,8defd8e2f-fc8c-d01d-7ad7-770a560e5fe5,public-global-vessel-identity:v4.0
Ia Orana,244110599,NLD,Netherlands,Passenger,1,13bbc36b9-90d8-7683-07eb-ebb7475f7cb1,public-global-vessel-identity:v4.0
Uscgc Frederick Mann,338926460,USA,United States of America,Other,1,156202b0d-d3d7-daf9-162a-42ffe41a33fc,public-global-vessel-identity:v4.0
Eco Spitfire,538009370,MHL,Marshall Islands,Cargo,1,b6bdd976f-f022-80d7-bbc7-ea2d8d4a2426,public-global-vessel-identity:v4.0
Bachata,319311500,CYM,Cayman Islands,Passenger,1,6e2feab1b-b250-5586-8f79-4962c4a8ae20,public-global-vessel-identity:v4.0
Bluehemian,244125303,NLD,Netherlands,Passenger,1,af07427bb-b964-7db2-d275-e3d5dc002779,public-global-vessel-identity:v4.0
Azur,205231210,BEL,Belgium,Other,1,0c8541313-38fa-70c6-e28d-9534b15b449d,public-global-vessel-identity:v4.0
Usgovt Vessel 116,968926291,---,---,Other,1,aae447a67-7e48-2bfa-5783-a0981771e577,public-global-vessel-identity:v4.0
Calypso,319278200,CYM,Cayman Islands,Passenger,1,eea6f205d-df4e-ca22-e3c2-77945efc22ba,public-global-vessel-identity:v4.0
Seefalke,211162740,DEU,Germany,Other,1,f132b1a8c-cb15-e7fa-83d7-f2aefc576765,public-global-vessel-identity:v4.0
Mizar,636021142,LBR,Liberia,Cargo,1,a6f7c169f-f946-9b54-7181-7af055815ea8,public-global-vessel-identity:v4.0
Daiwan Wisdom,355586000,PAN,Panama,Cargo,1,6b177d57b-b65f-e758-3194-2b9dd6761822,public-global-vessel-identity:v4.0
Us Navy Vessel 67,366980000,USA,United States of America,Other,1,1e9bba1ef-fd52-fc42-93e0-52da404eafa7,public-global-vessel-identity:v4.0
Unknown vessel,323000049,CUB,Cuba,Other,1,645b1cecc-cdd1-e60e-3823-d2e43623ce2a,public-global-vessel-identity:v4.0
Joy,244100634,NLD,Netherlands,Passenger,1,b72f4ee6d-d3ff-52ce-409f-d063972a20d9,public-global-vessel-identity:v4.0
Jinling Confidence,255728000,PRT,Portugal,Cargo,1,5d0410277-7872-e58c-2dee-ad63c2a13494,public-global-vessel-identity:v4.0
Unknown vessel,323000212,CUB,Cuba,Other,1,cc2802e87-7ff1-799d-a3f0-7cac333f6660,public-global-vessel-identity:v4.0
Paseafique,503013490,AUS,Australia,Passenger,1,bd25b7ac1-1a2e-7c1d-0dd9-2dbc2585c7a0,public-global-vessel-identity:v4.0
Al Mer 1-99%,2020,---,---,Gear,1,ce7451521-1d5b-c34c-da13-722a9afb0c7f,public-global-vessel-identity:v4.0
Adventure,538010230,MHL,Marshall Islands,Cargo,1,929b3cdac-c725-9b96-e4a7-58d1e4e47164,public-global-vessel-identity:v4.0
Plush Toy,368331290,USA,United States of America,Passenger,1,5db6ea3b3-361b-9b4b-bf07-1691e19b4e99,public-global-vessel-identity:v4.0
Quillo,211850440,DEU,Germany,Passenger,1,4aa33c0d8-8fd1-67b5-8e74-e5b0a37634e8,public-global-vessel-identity:v4.0
Sterenn,227199180,FRA,France,Passenger,1,f8518c813-35b3-8141-bee7-d941df507d15,public-global-vessel-identity:v4.0
Saturno,323000908,CUB,Cuba,Cargo,1,d7a358c8d-d529-41ca-c419-6232bd5d97e1,public-global-vessel-identity:v4.0
Delos II,636022536,LBR,Liberia,Cargo,1,129189baa-a862-b20c-78cc-a4e8541e2e71,public-global-vessel-identity:v4.0
Tq Samsun,636024376,LBR,Liberia,Cargo,1,c3768ecb3-3dce-57ce-3db4-9d185741ac89,public-global-vessel-identity:v4.0
Gulden Leeuw,246709000,NLD,Netherlands,Other,1,37481c4e2-2b6d-fcd6-6ec2-babdd499c90c,public-global-vessel-identity:v4.0
Senator,370240000,PAN,Panama,Cargo,1,60c75a6e4-4af4-53db-472d-4b35837b2c57,public-global-vessel-identity:v4.0
Cn Minjiang,352003838,PAN,Panama,Cargo,1,05fbb3f43-32f9-4d2b-d805-26639680cb68,public-global-vessel-identity:v4.0
Kriti State,636020981,LBR,Liberia,Other,1,7eafe754c-c502-35b9-e6d3-ae1177f38d8a,public-global-vessel-identity:v4.0
Paloma Grande,211233930,DEU,Germany,Passenger,1,5732d7033-38c0-356e-246b-3cc9246fde7a,public-global-vessel-identity:v4.0
Unknown vessel,412070183,CHN,China,Na,1,e499670df-fb61-8a20-cd30-6c79f8bc40f0,public-global-vessel-identity:v4.0
Tugnacious,276016810,EST,Estonia,Passenger,1,a80a0430f-fb13-59bf-b2e2-b206601f788b,public-global-vessel-identity:v4.0
Cg Bear,367286000,USA,United States of America,Other,1,b2643504a-aa31-c4a7-5c3a-c20c874bc929,public-global-vessel-identity:v4.0
Cti Queen,351913000,PAN,Panama,Cargo,1,b50618dc7-77d6-2357-3453-8f45c125d55c,public-global-vessel-identity:v4.0
Ormani Arenado,323032400,CUB,Cuba,Other,1,e331c2f4e-e6d8-7685-d7db-37a568ea545a,public-global-vessel-identity:v4.0
Melody,636014672,LBR,Liberia,Cargo,1,93f4d477a-a879-cec6-a77f-2547c9cfd93d,public-global-vessel-identity:v4.0
Titletown U.S.A.,367638260,USA,United States of America,Other,1,2db64ea7f-ff79-cea2-ff40-0b504ffd415d,public-global-vessel-identity:v4.0
CDC 1,323128110,CUB,Cuba,Other,1,690732272-29e4-8f16-ca33-d09fca8c9ce4,public-global-vessel-identity:v4.0
Lpi 34,323000123,CUB,Cuba,Fishing,1,105385f74-45cc-45e0-19d7-a529c4ed479d,public-global-vessel-identity:v4.0
Lgcm-585,323000100,CUB,Cuba,Other,1,5d88dec19-9d88-1942-eee6-0ba3f6c9f08c,public-global-vessel-identity:v4.0
Unknown vessel,227206550,FRA,France,Passenger,1,4acb4d6c1-18b8-92be-4b5f-0ead8884d672,public-global-vessel-identity:v4.0
Joline,211829440,DEU,Germany,Passenger,1,c9f20e454-4572-e955-ecc9-fb31ba92d7aa,public-global-vessel-identity:v4.0
Faidapiu,219029832,DNK,Denmark,Passenger,1,e42dae1f9-9627-2ec3-439e-687cf9161ea7,public-global-vessel-identity:v4.0
Unknown vessel,367289000,USA,United States of America,Other,1,e6025ebe5-5388-5a36-7a2b-25449a55a413,public-global-vessel-identity:v4.0
Sommerwind,219028496,DNK,Denmark,Passenger,1,3f5e2bd0c-c7c2-9da7-560f-95e02641e0c2,public-global-vessel-identity:v4.0
Pixel,316058921,CAN,Canada,Passenger,1,d8edc9c85-500e-41dc-4774-6b23355aa620,public-global-vessel-identity:v4.0
Unknown vessel,225998939,ESP,Spain,Passenger,1,868823e59-9651-0e98-2167-a0661b03724f,public-global-vessel-identity:v4.0
Gaia,228148560,FRA,France,Passenger,1,55d5a0d6c-c52e-72ac-4ff4-bc55bc86be54,public-global-vessel-identity:v4.0
Seahorse,613541600,CMR,Cameroon,Other,1,c1acb29bb-b1a1-b419-43d6-2961e5cf99a5,public-global-vessel-identity:v4.0
Cg Sycamore,368014000,USA,United States of America,Other,1,ea40aa6ba-a3fe-174a-9a07-efb6be26e26b,public-global-vessel-identity:v4.0
Bentley-King,339495000,JAM,Jamaica,Other,1,d888a3ff0-0986-83b8-9063-4aaa93499ef6,public-global-vessel-identity:v4.0
Bandos,244747951,NLD,Netherlands,Passenger,1,f4bd2f5ba-a099-b21f-be0f-6d453fc674fa,public-global-vessel-identity:v4.0
Cg Northland,367259000,USA,United States of America,Seismic vessel,1,3eadd5a75-592f-facc-2bf2-f23cb298ac57,public-global-vessel-identity:v4.0
Unknown vessel,205231210,BEL,Belgium,Other,1,b70b4a7a0-08c1-2634-c931-034d36048d5f,public-global-vessel-identity:v4.0
Unknown vessel,323000907,CUB,Cuba,Seismic vessel,1,dfe0a6e93-3169-3803-79cb-85a0e3ffb776,public-global-vessel-identity:v4.0
Free Vikings,227541650,FRA,France,Passenger,1,9e0dafe95-5350-4deb-744b-6cbc596458ef,public-global-vessel-identity:v4.0
Unknown vessel,227592720,FRA,France,Passenger,1,d9adc08fb-bce9-d781-9774-ce3574e71b63,public-global-vessel-identity:v4.0
Dilly Dally,211290100,DEU,Germany,Passenger,1,4545e6c52-2f62-e8fb-dde3-5d88cc23afce,public-global-vessel-identity:v4.0
Tiscapa,636024110,LBR,Liberia,Cargo,1,95aaf2d8a-a17c-c6b4-719f-9d06d4b20248,public-global-vessel-identity:v4.0
Serendipity I,256230000,MLT,Malta,Passenger,1,0cab44bca-a4d6-e8e8-8111-b4f8209a68fc,public-global-vessel-identity:v4.0
Regina Maris,244528000,NLD,Netherlands,Other,1,a777457cc-ceb8-6f31-1462-33fcebd621b7,public-global-vessel-identity:v4.0
Badum,225996378,ESP,Spain,Passenger,1,6f90683d9-989b-6788-dd89-09e72bedc319,public-global-vessel-identity:v4.0
Aegir,244183919,NLD,Netherlands,Passenger,1,28274a4f3-3235-aa53-a30f-81e5dced82ed,public-global-vessel-identity:v4.0
Sea Abigail,354133000,PAN,Panama,Other,1,68b818f27-7ddc-8d80-de4c-eb79122cff7e,public-global-vessel-identity:v4.0
Off The Rails,316048507,CAN,Canada,Passenger,1,0803384b7-70cc-51e3-55c1-b11dd611007e,public-global-vessel-identity:v4.0
Viena,613908341,CMR,Cameroon,Other,1,bd06e0b7c-cb29-96fc-edc0-c9489e2d5155,public-global-vessel-identity:v4.0
Ormani Arenado,323000000,CUB,Cuba,Fishing,1,98af59036-6219-b659-2ae8-fb8fd52d7b83,public-global-vessel-identity:v4.0
Agia Triada,538003379,MHL,Marshall Islands,Cargo,1,2630a9897-7eab-3165-9ab5-9319c46b3b15,public-global-vessel-identity:v4.0
De Xin Yi Da,413314220,CHN,China,Cargo,1,53ad31766-6513-3198-9c19-0403df1e84f3,public-global-vessel-identity:v4.0
Mistral Dancer,235025968,GBR,United Kingdom,Passenger,1,7e648b8bb-b8e2-519c-8c68-7a2de6232afe,public-global-vessel-identity:v4.0
Nds Evolution,249192000,MLT,Malta,Other,1,62b8d03db-bcd8-037f-e087-869a660c1f2f,public-global-vessel-identity:v4.0
Pouch,228086320,FRA,France,Passenger,1,7dbc9820b-bc2c-bb76-e986-e326114a401b,public-global-vessel-identity:v4.0
Thalassa,246329000,NLD,Netherlands,Other,1,72b733784-45b2-e7a2-c964-22c23a0826b9,public-global-vessel-identity:v4.0
