name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Bentley,518999247,COK,Cook Islands,Other,13,2d757dd0f-f37b-db0d-090a-b95ecaecd914,public-global-vessel-identity:v4.0
Jawar Wasit,377323000,VCT,Saint Vincent and the Grenadines,Other,13,5338d4b81-16ef-f346-6caa-fb007e0e461e,public-global-vessel-identity:v4.0
Unknown vessel,447003518,KWT,Kuwait,Fishing,13,c51e6d22a-a5b9-01c0-2617-a11337111371,public-global-vessel-identity:v4.0
Epic Susak,566478000,SGP,Singapore,Other,12,d07b1b76c-c4e0-ef58-62c0-1441c87bf06d,public-global-vessel-identity:v4.0
S.J.Queen,620999522,COM,Comoros,Cargo,12,6778a61b0-0ed6-3262-c87f-54812deeb1bc,public-global-vessel-identity:v4.0
Unknown vessel,447698000,KWT,Kuwait,Fishing,12,3f9aba4bc-c942-68bb-91ab-163dd99d4e9d,public-global-vessel-identity:v4.0
Vera,352005076,PAN,Panama,Other,12,008626032-214a-1e9b-29f2-e81a77d3d0b9,public-global-vessel-identity:v4.0
Zeal,626017000,GAB,Gabon,Other,12,5c01e820e-e4c4-2148-769c-519da8f4021f,public-global-vessel-identity:v4.0
Al Rawdah,538005308,MHL,Marshall Islands,Cargo,12,3571eb974-4b9d-374a-c4c9-e05ede59cc74,public-global-vessel-identity:v4.0
Mt Sun Rise I,355201000,PAN,Panama,Other,12,c4f0db1c2-2f59-c2d4-c003-a1c750a8051f,public-global-vessel-identity:v4.0
Kawakawa,341508001,KNA,Saint Kitts and Nevis,Other,12,a91bc64d2-2a21-bfb9-5e40-f06fdc799b57,public-global-vessel-identity:v4.0
Hydra,229618000,MLT,Malta,Other,12,88e7b847a-a3a1-b252-d0d8-437d21447069,public-global-vessel-identity:v4.0
Jawar Baghdad,375814000,VCT,Saint Vincent and the Grenadines,Other,12,744b73acc-c331-dfc1-bdea-93672535fb9d,public-global-vessel-identity:v4.0
Trugen,616999482,COM,Comoros,Other,12,1bf1c4ba4-420b-00a4-90a5-cb0f51fa4492,public-global-vessel-identity:v4.0
Bellagio,636024318,LBR,Liberia,Other,12,7f63867e5-58ff-d351-58d3-a2f0ff2f22fb,public-global-vessel-identity:v4.0
Unknown vessel,447705000,KWT,Kuwait,Fishing,12,198df23fc-c14e-b3bf-1712-71e5887bbe4a,public-global-vessel-identity:v4.0
Aether Sail,511101256,PLW,Palau,Other,12,0a18c1dba-aa31-45a2-9c44-e63e71232a43,public-global-vessel-identity:v4.0
Golden Glory,477630700,HKG,Hong Kong,Other,12,7971d7373-352f-cfa8-993a-0c9fe1f94857,public-global-vessel-identity:v4.0
Dwt-12,525003466,IDN,Indonesia,Other,12,27cee170d-ddce-9ac6-a58e-cdc30a18810f,public-global-vessel-identity:v4.0
Jbu Schelde,563164300,SGP,Singapore,Other,11,9ed792a58-89a8-a5ec-f641-dac6177f5ca3,public-global-vessel-identity:v4.0
Ever Lotus,352135000,PAN,Panama,Cargo,11,2952b99ef-f632-1a1c-7d75-f9b5714c5af8,public-global-vessel-identity:v4.0
Trend,671446100,TGO,Togo,Other,11,554a6a6e2-281a-433c-e476-38ce95d63b72,public-global-vessel-identity:v4.0
Nomiki,352004062,PAN,Panama,Other,11,04da15289-96b2-491e-5c3b-746fddf83dc6,public-global-vessel-identity:v4.0
Beyza,636023999,LBR,Liberia,Other,11,e9c99bc79-9b4b-5a77-203c-d93db4c074f1,public-global-vessel-identity:v4.0
Noble,632001088,GIN,Guinea,Other,11,1049103c8-81f4-b87a-204b-06b148f1dadb,public-global-vessel-identity:v4.0
M M A,518998424,COK,Cook Islands,Other,11,c042a096b-b008-a518-7503-bd545cf0d002,public-global-vessel-identity:v4.0
Athe Nova,334931000,HND,Honduras,Other,11,fcf05f992-278c-296a-851f-8f066230dd6d,public-global-vessel-identity:v4.0
Kaisa I,374043000,PAN,Panama,Other,11,aa879d881-1a4b-b641-2923-be00d2581706,public-global-vessel-identity:v4.0
Jawar Anbar,375529000,VCT,Saint Vincent and the Grenadines,Other,10,176ea7688-85c5-bb91-165e-a9c252cb104d,public-global-vessel-identity:v4.0
M K A,518998516,COK,Cook Islands,Other,10,d94ca9961-1c7c-36a4-f9d0-5570bbae51ae,public-global-vessel-identity:v4.0
Unknown vessel,447675000,KWT,Kuwait,Fishing,10,cce9ac8c3-36d3-8fdb-cc77-85fc6488aacb,public-global-vessel-identity:v4.0
Kurdos III,511101819,PLW,Palau,Other,10,f902eb41b-bc89-6493-d8dc-fab2f9be6db7,public-global-vessel-identity:v4.0
Unknown vessel,447886000,KWT,Kuwait,Fishing,10,9f6d16c5d-da9b-c9d6-98d2-fb0d6b233467,public-global-vessel-identity:v4.0
Loxley,563022900,SGP,Singapore,Other,10,020590a95-5e26-4965-7f5e-5d02c29cc1fa,public-global-vessel-identity:v4.0
Ullswater,356634000,PAN,Panama,Other,10,d1ea6a686-61a9-8c83-f1b8-28518bebbdbc,public-global-vessel-identity:v4.0
Aspire I,518100889,COK,Cook Islands,Other,10,98a1ecff3-3016-56b4-76a0-ded4ebc9bfe9,public-global-vessel-identity:v4.0
Desh Gaurav,419473000,IND,India,Other,10,b3254c8a1-13bb-b441-b856-f586a3f01420,public-global-vessel-identity:v4.0
Princess Maya,511422000,PLW,Palau,Other,10,779817e76-6ad5-2b36-2be8-4fc1a82dcce2,public-global-vessel-identity:v4.0
Unknown vessel,447412000,KWT,Kuwait,Fishing,10,9c091207f-f297-deb8-1787-73704db41fc8,public-global-vessel-identity:v4.0
Far Eastern,750928000,GUY,Guyana,Other,10,cd7b53134-4682-8ade-2de5-0c7017152a40,public-global-vessel-identity:v4.0
Cma Cgm Diamond,419002048,IND,India,Cargo,10,b934f0e94-4a46-c5bd-eabe-f1b97abcab2a,public-global-vessel-identity:v4.0
447586000,447586000,KWT,Kuwait,Fishing,10,35fc6cd31-11c5-fc46-b740-df9104f589cf,public-global-vessel-identity:v4.0
Serenity Gas,352001226,PAN,Panama,Other,10,9b15be0a2-270b-e519-9f89-5e4f059dafef,public-global-vessel-identity:v4.0
Jawar Kirkuk,376082000,VCT,Saint Vincent and the Grenadines,Other,10,d38e06bb4-40a0-37cf-ccfa-1bd242cbfdcb,public-global-vessel-identity:v4.0
Sea Giant,620999547,COM,Comoros,Other,10,39a042acf-f96a-4738-4d8f-cd55175774ab,public-global-vessel-identity:v4.0
Kingston,566722000,SGP,Singapore,Other,10,5412c0768-8e22-a412-43dd-31f35153b181,public-global-vessel-identity:v4.0
Cma Cgm Vitoria,419002023,IND,India,Cargo,10,4769ba337-7a2a-3242-6d42-913377c7b431,public-global-vessel-identity:v4.0
Unknown vessel,447500000,KWT,Kuwait,Fishing,10,a8a4df404-4176-68a9-9a21-be1a7123e8cd,public-global-vessel-identity:v4.0
Sea  Wise,511100774,PLW,Palau,Other,10,7e7c408a4-4a0c-7254-16b6-8aaf220322f1,public-global-vessel-identity:v4.0
Al-Mothanna,438031044,JOR,Jordan,Cargo,9,a452d2e15-52c0-bb26-7bde-1e69abfd18cf,public-global-vessel-identity:v4.0
Folk Dammam,403290000,SAU,Saudi Arabia,Cargo,9,b6949d482-2fb7-f96f-a26d-95655f36d8ef,public-global-vessel-identity:v4.0
Unknown vessel,447457000,KWT,Kuwait,Other,9,09d53591a-a6a8-e371-cd60-fe64a94a76f6,public-global-vessel-identity:v4.0
447520000,447520000,KWT,Kuwait,Fishing,9,69e5cb2bf-fd4a-2c61-cf7c-d1888fdfa952,public-global-vessel-identity:v4.0
Auroura,352001225,PAN,Panama,Other,9,c86099cd1-13fc-86e1-1512-bd57c213ee9b,public-global-vessel-identity:v4.0
Dhan Laxmi,304234000,ATG,Antigua and Barbuda,Cargo,9,29ac57a0a-ab1d-5595-fca0-51acc96caec7,public-global-vessel-identity:v4.0
Chaser,636013316,LBR,Liberia,Other,9,39e24ce7f-fc4f-15d8-b1c1-75e46631075d,public-global-vessel-identity:v4.0
Hendrik 3,620800165,COM,Comoros,Other,9,f30d06750-04b3-8754-b9f8-2f92baf2e1cf,public-global-vessel-identity:v4.0
Epic Sunter,566477000,SGP,Singapore,Other,9,a654f68d7-7bed-766b-8348-06e4e9c8a010,public-global-vessel-identity:v4.0
Jawar 33,375666000,VCT,Saint Vincent and the Grenadines,Seismic vessel,9,3caec7e5d-d1f9-41a4-7165-9abb9627e511,public-global-vessel-identity:v4.0
Unknown vessel,447491000,KWT,Kuwait,Fishing,9,9422e7bb0-01ae-8656-4a35-c50373b064b6,public-global-vessel-identity:v4.0
Moi,341104001,KNA,Saint Kitts and Nevis,Other,9,d16d58a87-7141-1979-171d-7ea817ce84f8,public-global-vessel-identity:v4.0
Bourbon Trieste,253178000,LUX,Luxembourg,Other,9,864829249-9a67-bfa5-8266-e6420db61267,public-global-vessel-identity:v4.0
447619000,447619000,KWT,Kuwait,Fishing,9,30ad6f2af-fac1-5f1a-4910-6a8e94c78395,public-global-vessel-identity:v4.0
Queen 20,352003966,PAN,Panama,Other,9,d2d43721d-df0b-d3ee-9391-8160d0f3ab53,public-global-vessel-identity:v4.0
Tss Amber,356162000,PAN,Panama,Cargo,9,3c63c4b6a-a8e2-a10c-48dd-956556181b29,public-global-vessel-identity:v4.0
Cma Cgm Diamond,249132000,MLT,Malta,Cargo,9,01c118c37-716f-ad42-1869-4866bde36497,public-global-vessel-identity:v4.0
Bin Mesbah,447478000,KWT,Kuwait,Fishing,9,55632fa21-17af-d1f5-3bdb-3d6ca48ed741,public-global-vessel-identity:v4.0
Crown 7,305012400,ATG,Antigua and Barbuda,Other,9,b9e4e9372-289f-3b7b-91fe-797886076693,public-global-vessel-identity:v4.0
Sidra Al Ruwais,636013705,LBR,Liberia,Other,9,9970a3738-82e1-406f-2a27-acbcc0a7c615,public-global-vessel-identity:v4.0
447702000,447702000,KWT,Kuwait,Fishing,9,0d2531287-756d-04a6-2dc7-9953fb98feb0,public-global-vessel-identity:v4.0
Durga,511100857,PLW,Palau,Bunker,8,898893b0b-b20a-66ed-ccc5-8c040057b5d9,public-global-vessel-identity:v4.0
Navigator Aries,636025003,LBR,Liberia,Other,8,79712aa51-15fb-5147-1367-6a8afba0a46d,public-global-vessel-identity:v4.0
Jawar Babil,377689000,VCT,Saint Vincent and the Grenadines,Other,8,9281297f6-693c-e4d4-ee99-93e196a77c7d,public-global-vessel-identity:v4.0
Gas Zeus,371686000,PAN,Panama,Other,8,56cb1e432-21e8-f1c4-2d3d-928aa48541d3,public-global-vessel-identity:v4.0
Leonardo B,538006105,MHL,Marshall Islands,Other,8,6b0f433fb-bb8d-768a-7407-ba77f57f9b2d,public-global-vessel-identity:v4.0
Jawar Ninawa,375727000,VCT,Saint Vincent and the Grenadines,Other,8,ecf280973-305c-76ee-a544-a44fef1998d9,public-global-vessel-identity:v4.0
An 61,629009524,GMB,Gambia (Republic of The),Other,8,845d6aaf6-6445-3366-1b8d-e2e9e7e14b72,public-global-vessel-identity:v4.0
Unknown vessel,447885000,KWT,Kuwait,Fishing,8,4827f9c8a-afc4-0555-8913-892a486842f9,public-global-vessel-identity:v4.0
447521000,447521000,KWT,Kuwait,Fishing,8,67f6af81b-b916-706d-c0dd-1c90dd3d190a,public-global-vessel-identity:v4.0
Msc Sariska V,351356000,PAN,Panama,Cargo,8,f99b32677-79c1-0da9-aa35-d80bec76f9aa,public-global-vessel-identity:v4.0
447540000,447540000,KWT,Kuwait,Fishing,8,6b01a674b-b094-e7f1-a4d7-f4503821a069,public-global-vessel-identity:v4.0
Zenith Faith,518100875,COK,Cook Islands,Other,8,6c99d7b8d-d76d-ec4a-2c04-8b1884e651a2,public-global-vessel-identity:v4.0
Bia,518999204,COK,Cook Islands,Other,8,fde6e4362-2b14-aee9-09a1-22ab18f7f658,public-global-vessel-identity:v4.0
A Star,511101478,PLW,Palau,Other,8,b6cf06fb1-195b-0d24-46a6-1b2b223636e0,public-global-vessel-identity:v4.0
Jawar Maysan,375896000,VCT,Saint Vincent and the Grenadines,Other,8,4d75d7055-5b22-e9fb-bd3a-c5bfe7686395,public-global-vessel-identity:v4.0
Heng Hui 5,414626000,CHN,China,Cargo,8,0c3663ea2-2974-54df-fd30-4a5127d3b9db,public-global-vessel-identity:v4.0
Navara,314092000,BRB,Barbados,Other,8,c40b436e4-4844-263e-6147-26b74da8e11c,public-global-vessel-identity:v4.0
Celsius New Orleans,538009878,MHL,Marshall Islands,Cargo,8,2ff4d0ffc-cbcd-4a16-bd57-7a5ae1c38864,public-global-vessel-identity:v4.0
Blue Opal,636022122,LBR,Liberia,Cargo,8,c6836ec10-0426-e429-43e8-69301852c6cc,public-global-vessel-identity:v4.0
447415000,447415000,KWT,Kuwait,Fishing,8,2cd25ddfa-aceb-c78f-953f-06d11a5b89a7,public-global-vessel-identity:v4.0
Seaturbo,620834000,COM,Comoros,Other,8,05ed90943-3874-bca6-56a4-c6bb0381a8d1,public-global-vessel-identity:v4.0
Oasis,626454000,GAB,Gabon,Other,8,57e9ab9bf-f7b3-a0a7-eb0e-78e8199d57f0,public-global-vessel-identity:v4.0
Unknown vessel,447399000,KWT,Kuwait,Fishing,8,2a1b11d24-47ed-678b-1ac4-69f04303f981,public-global-vessel-identity:v4.0
447498000,447498000,KWT,Kuwait,Fishing,8,e68c77f2f-ff05-73b6-5b25-06690e7f5984,public-global-vessel-identity:v4.0
Neel,352002246,PAN,Panama,Other,8,930fcbc9c-c1d4-ad26-a360-a687c063271f,public-global-vessel-identity:v4.0
Nave Cielo,319767000,CYM,Cayman Islands,Other,8,4c08711fa-ad2e-e3b5-8069-04bc5fa2b879,public-global-vessel-identity:v4.0
Felicity,259271000,NOR,Norway,Other,8,cb7a6ce6f-fb21-0363-93c4-9589e1350b11,public-global-vessel-identity:v4.0
Sht2,538011975,MHL,Marshall Islands,Other,8,3b30a8fb9-9b5a-a78f-8422-cf79e5b93fd9,public-global-vessel-identity:v4.0
Queen Bay,636024018,LBR,Liberia,Cargo,8,a2f425f1f-f244-bf2d-3dac-35123fadab9b,public-global-vessel-identity:v4.0
Pioneer Gas,620999917,COM,Comoros,Other,8,077ae6efe-e6fd-24be-675b-454a044755ff,public-global-vessel-identity:v4.0
World Performance,518999058,COK,Cook Islands,Other,8,6607c9318-8297-d64c-cf0f-22d7da83d495,public-global-vessel-identity:v4.0
Avelora,314001080,BRB,Barbados,Other,8,924304f8f-f9da-05f0-b43c-1b07b76ae44b,public-global-vessel-identity:v4.0
Jawar 29,377599000,VCT,Saint Vincent and the Grenadines,Other,8,9076c5eba-a35e-c73b-52e0-02d5abed712a,public-global-vessel-identity:v4.0
447621000,447621000,KWT,Kuwait,Fishing,8,42d5724c1-1861-630e-3878-a3069ffa1948,public-global-vessel-identity:v4.0
Crown 7,636020203,LBR,Liberia,Other,8,ab9f245d5-53cc-328b-156e-67f742d0b44d,public-global-vessel-identity:v4.0
Celtic Gas,219683000,DNK,Denmark,Other,8,5a673828b-b5fb-4fda-68ef-7f4ae6ec15bb,public-global-vessel-identity:v4.0
Unknown vessel,447717000,KWT,Kuwait,Fishing,8,9aa782fe9-9a6c-352b-4f6a-80b9b9cfe69e,public-global-vessel-identity:v4.0
Sea Bus 40,447000122,KWT,Kuwait,Passenger,8,64505ebd9-93fa-e16b-7513-c57c229c8665,public-global-vessel-identity:v4.0
Revin,620827000,COM,Comoros,Other,8,15405cc47-7c45-32e1-c004-630cd1a6395e,public-global-vessel-identity:v4.0
Mt Eureka,671412100,TGO,Togo,Other,7,8fb7be888-8548-b34a-676c-29271118340a,public-global-vessel-identity:v4.0
Fourace,620527000,COM,Comoros,Other,7,8d177cc64-4e1d-f452-34d4-7501b4874fcf,public-global-vessel-identity:v4.0
Sondos,305263000,ATG,Antigua and Barbuda,Bunker,7,27e6e5119-9d21-75bd-87df-c7a458130bf6,public-global-vessel-identity:v4.0
Basrah,209617000,CYP,Cyprus,Other,7,e37ce4576-6c09-093e-6a7e-4ee48e706350,public-global-vessel-identity:v4.0
Oceanjet,629009694,GMB,Gambia (Republic of The),Cargo,7,336a2923d-d017-724c-cb31-952c897c2607,public-global-vessel-identity:v4.0
Unknown vessel,447707000,KWT,Kuwait,Fishing,7,f07b63585-5b84-a574-c6d4-d1809edede8d,public-global-vessel-identity:v4.0
Paul,563223900,SGP,Singapore,Other,7,66cbd5b6a-a82e-53df-fd1a-f3a8ff2957e2,public-global-vessel-identity:v4.0
Foshan,352001366,PAN,Panama,Other,7,90cacf714-48cc-be54-74aa-51fd8b491eae,public-global-vessel-identity:v4.0
447416000,447416000,KWT,Kuwait,Fishing,7,3b06d0c41-1b3b-3fab-86a0-69eea90f29b2,public-global-vessel-identity:v4.0
Al-Hadbaa,438031045,JOR,Jordan,Cargo,7,40f0b2ad3-3f58-60ec-dba3-01a42d0f5569,public-global-vessel-identity:v4.0
Sharda,518100890,COK,Cook Islands,Other,7,ce727b9f8-8fc3-89c7-2e57-593d77efcbd7,public-global-vessel-identity:v4.0
Nordia,305684000,ATG,Antigua and Barbuda,Cargo,7,c16b053e4-48cf-6ec9-be6a-285e863876a3,public-global-vessel-identity:v4.0
447010607,447010607,KWT,Kuwait,Other,7,7da373f8d-df67-b57b-186a-477391ce5825,public-global-vessel-identity:v4.0
Radha,620999779,COM,Comoros,Other,7,a2980be68-82ae-4b7d-3d88-5dd0e17a5191,public-global-vessel-identity:v4.0
447588000,447588000,KWT,Kuwait,Fishing,7,503dc0790-06cc-5f64-fd92-30775cbf37ba,public-global-vessel-identity:v4.0
447465000,447465000,KWT,Kuwait,Fishing,7,f950948db-b112-9f2b-5f8a-fc51166a09bd,public-global-vessel-identity:v4.0
Venus 9,677100400,TZA,Tanzania,Other,7,1293637f0-056c-7d5e-14ad-e69e17b288f8,public-global-vessel-identity:v4.0
Global Everest,352995000,PAN,Panama,Other,7,998a93619-9929-7ec5-ecd2-54a99bacc6d7,public-global-vessel-identity:v4.0
Olivia,620744000,COM,Comoros,Other,7,9cd524b40-0abe-6f8e-d6f3-3df5b4b09048,public-global-vessel-identity:v4.0
447523000,447523000,KWT,Kuwait,Fishing,7,64f822a82-2515-ded4-1195-1f41e76658cd,public-global-vessel-identity:v4.0
Gregos,538010120,MHL,Marshall Islands,Cargo,7,f9e5e54f8-8c96-2f85-7511-f90c70eac804,public-global-vessel-identity:v4.0
Waseliah,425001045,IRQ,Iraq,Other,7,8529c0ea5-515f-2ecd-6879-b3b7d03a8d4f,public-global-vessel-identity:v4.0
Ksl Anyang,477466900,HKG,Hong Kong,Cargo,6,5305bd047-75fc-5abd-23cc-9cc95d316494,public-global-vessel-identity:v4.0
Seabas,620847000,COM,Comoros,Other,6,a6e7724e5-530e-290c-1478-f14482f565bd,public-global-vessel-identity:v4.0
St. John,229949000,MLT,Malta,Cargo,6,65db6dd0c-c93d-16b8-e0b2-70acaa202aeb,public-global-vessel-identity:v4.0
447686000,447686000,KWT,Kuwait,Fishing,6,1dec7ba82-2700-7117-2a04-9772dec24ce9,public-global-vessel-identity:v4.0
Global Peace,518100969,COK,Cook Islands,Other,6,09315bc10-0405-e736-3a8d-b6c88006de2c,public-global-vessel-identity:v4.0
M Brigit,563237200,SGP,Singapore,Other,6,81b1bd5ca-a815-dc34-84e0-464aad9554aa,public-global-vessel-identity:v4.0
Celeste I,352003334,PAN,Panama,Other,6,88594d815-5825-b785-2ff8-6bcfb0c0a62e,public-global-vessel-identity:v4.0
Atlantic Gas,219302000,DNK,Denmark,Other,6,6a72b87c9-9590-9465-36f1-5bc6aa60fc37,public-global-vessel-identity:v4.0
Sidra Al Ruwais,466011000,QAT,Qatar,Cargo,6,af24dd327-79cd-c4fd-511f-c8cb4604d17f,public-global-vessel-identity:v4.0
Camelia,750351000,GUY,Guyana,Other,6,6a8ce630f-fd61-593c-93bc-8d339dc7d483,public-global-vessel-identity:v4.0
Jawar Najaf,376141000,VCT,Saint Vincent and the Grenadines,Other,6,34f27ca14-43c5-3dbd-0e2a-0bd00696e9e5,public-global-vessel-identity:v4.0
Eastern Hero,511101182,PLW,Palau,Other,6,a1d1e6dd8-8272-90b7-1ea3-ac51de24a3bc,public-global-vessel-identity:v4.0
Kouros,636013897,LBR,Liberia,Other,6,37bdf9d28-8833-b508-6376-32b814a03dfc,public-global-vessel-identity:v4.0
Jawar Diyala,375651000,VCT,Saint Vincent and the Grenadines,Other,6,f67b945df-fd8b-d816-252e-2f368d5c8c8a,public-global-vessel-identity:v4.0
Dass.B.A,447526000,KWT,Kuwait,Fishing,6,ae4403658-8eed-99d5-42b8-36a218dbe973,public-global-vessel-identity:v4.0
Ever Loading,235102681,GBR,United Kingdom,Cargo,6,3eb7260f3-33ca-772d-c58f-0adc365dad99,public-global-vessel-identity:v4.0
Sanmar Sarod,419001755,IND,India,Other,6,defded1b6-6ead-6850-80f0-9a8ee252fb27,public-global-vessel-identity:v4.0
447441000,447441000,KWT,Kuwait,Fishing,6,3259a164b-be5b-fc53-538b-592b289a89ab,public-global-vessel-identity:v4.0
Hellstugutinden,636024657,LBR,Liberia,Other,6,c308f8f5b-b9f5-55aa-f344-e7b0d55ba156,public-global-vessel-identity:v4.0
Intersea Traveler,511101140,PLW,Palau,Other,6,e31c40fc3-319d-8af8-c116-953f7d756085,public-global-vessel-identity:v4.0
An Yang,352002215,PAN,Panama,Other,6,d23dda9fe-ef80-9a02-ca4d-65788ce2dcf4,public-global-vessel-identity:v4.0
Pacific Gas,219673000,DNK,Denmark,Other,6,d9fd1650c-c93a-24d7-a0bc-4cf626149cbb,public-global-vessel-identity:v4.0
Meng Xin,352898783,PAN,Panama,Other,6,5794283e5-59a4-e7f6-d273-0a994714386a,public-global-vessel-identity:v4.0
Huang Shan 16,413392340,CHN,China,Other,6,b85a84544-4f4c-8316-95bb-0519088ebb35,public-global-vessel-identity:v4.0
Celine I,352003428,PAN,Panama,Other,6,d27cb704f-f4e3-b1e2-9a9d-16d6835fca42,public-global-vessel-identity:v4.0
Msc Aditi,636018071,LBR,Liberia,Cargo,6,94a4f3eb8-8a34-69c2-ecb0-29a1ff8354b8,public-global-vessel-identity:v4.0
Arctic Gas,219025000,DNK,Denmark,Other,6,49b03b2b9-97c3-1441-0a18-785a7681b86d,public-global-vessel-identity:v4.0
Unknown vessel,447439000,KWT,Kuwait,Fishing,6,5ba6f84c1-11c9-fca2-acf6-a9c9d5cdb891,public-global-vessel-identity:v4.0
Oshairij,466061000,QAT,Qatar,Cargo,6,c1a71fdb6-68d0-a4c9-51a7-ca604af96a95,public-global-vessel-identity:v4.0
Dignity,632001094,GIN,Guinea,Other,6,902a0486b-b52a-01e0-211c-1ff311af6690,public-global-vessel-identity:v4.0
Sti Sloane,538005387,MHL,Marshall Islands,Other,6,b79a800e0-0997-45fd-08a1-b34334974697,public-global-vessel-identity:v4.0
447661000,447661000,KWT,Kuwait,Fishing,6,f839f4101-1b61-544d-3394-af5495c7e11c,public-global-vessel-identity:v4.0
Super Fast Baleares,538011224,MHL,Marshall Islands,Other,6,b101427f9-9f4d-be02-01a5-128e6452002c,public-global-vessel-identity:v4.0
S.J. Rima,620999519,COM,Comoros,Cargo,6,e6f1f7d4f-f9dd-6e55-4b2e-88fb8d09a34b,public-global-vessel-identity:v4.0
Mas,671504100,TGO,Togo,Other,6,d79816065-50e8-0f90-cd91-78e9df1156c1,public-global-vessel-identity:v4.0
Lazord A,352050000,PAN,Panama,Cargo,6,44c32ece2-23c8-7b11-34d5-2b249bfbad68,public-global-vessel-identity:v4.0
M.V Forotan,422878000,IRN,Iran (Islamic Republic of),Other,6,9801d5db1-18e3-caff-e4bb-f99ba265c5be,public-global-vessel-identity:v4.0
Seahaker,620999405,COM,Comoros,Other,6,9f1764f75-508f-7922-e563-2eee9d61976e,public-global-vessel-identity:v4.0
447662000,447662000,KWT,Kuwait,Fishing,5,6dffe4fa0-087e-1e8c-7482-523711c63a49,public-global-vessel-identity:v4.0
Wadi Alrayan,622121427,EGY,Egypt,Cargo,5,ca249235f-f4ee-6a5d-4608-bcd01d188d3f,public-global-vessel-identity:v4.0
Gaschem America,636093254,LBR,Liberia,Other,5,f10ba392d-d27f-8421-6147-2d2cfbde7405,public-global-vessel-identity:v4.0
New Voyage,352005388,PAN,Panama,Other,5,8c91f95c5-5c36-c142-c3a9-425b1e730c91,public-global-vessel-identity:v4.0
Al-Aliya,425001084,IRQ,Iraq,Passenger,5,c5060458a-a098-3a40-6f94-e244d6ff712f,public-global-vessel-identity:v4.0
Ever Leading,235093619,GBR,United Kingdom,Cargo,5,3402694c3-3b77-dad0-2af1-cc9e628ce698,public-global-vessel-identity:v4.0
Yashar,511101653,PLW,Palau,Other,5,da09a13a3-3039-2645-c3ce-9317cf29ae95,public-global-vessel-identity:v4.0
Ksl Qingyang,538008668,MHL,Marshall Islands,Cargo,5,03cf7e7c8-8288-d94b-51dd-8e482131af4e,public-global-vessel-identity:v4.0
Alaa,511101662,PLW,Palau,Other,5,340d6640a-a725-d3e7-64b3-2f980ab8345e,public-global-vessel-identity:v4.0
Selenia,511101414,PLW,Palau,Other,5,c47480911-1b01-08c3-c5e0-203cbec4f343,public-global-vessel-identity:v4.0
Bateleur,352980786,PAN,Panama,Other,5,f6297ff14-43f2-0808-3063-04787a28a8dc,public-global-vessel-identity:v4.0
Equinox Galini,319995000,CYM,Cayman Islands,Cargo,5,7ebc6cbb4-461e-d0e1-13b5-8bf1b2ee44ea,public-global-vessel-identity:v4.0
Cma Cgm Cebu,229831000,MLT,Malta,Other,5,c8bcd131b-b4a7-12c8-4f11-e09d3e407276,public-global-vessel-identity:v4.0
Margeel,511100955,PLW,Palau,Other,5,a1519e4c0-02e4-d28c-a741-2099fc32d914,public-global-vessel-identity:v4.0
Basrah,438031043,JOR,Jordan,Cargo,5,a3ea02d8a-a1a1-d730-b8c3-0c7cee651c13,public-global-vessel-identity:v4.0
Hiranya Bhum,567648000,THA,Thailand,Cargo,5,a93350459-9f25-f5c0-46c1-42744d0a97f7,public-global-vessel-identity:v4.0
Ummal Baneen,620953000,COM,Comoros,Cargo,5,b7b1939d9-9f09-0304-870a-74d5e0046de2,public-global-vessel-identity:v4.0
Jabal Ali 10,620800250,COM,Comoros,Other,5,f34b9ac86-63ad-dc9d-34c0-bca45660b2ff,public-global-vessel-identity:v4.0
Unknown vessel,447134000,KWT,Kuwait,Other,5,9193bc722-2505-045c-bb03-aee6a7067858,public-global-vessel-identity:v4.0
Hamadouh,447462000,KWT,Kuwait,Fishing,5,1847d5c03-3aaf-ea16-11e9-298f73ca2944,public-global-vessel-identity:v4.0
Amaury Neyrand,352001872,PAN,Panama,Other,5,f3fc4718b-b24e-4eba-1e1f-d0314249b978,public-global-vessel-identity:v4.0
Voyager Haven,352004496,PAN,Panama,Other,5,99146902a-a7ee-f69b-1a5c-d280d23d0d1b,public-global-vessel-identity:v4.0
Dalida,620800060,COM,Comoros,Other,5,8a76450f5-5dc7-9976-e4fe-28d232b3c220,public-global-vessel-identity:v4.0
Al Kuwait,447302000,KWT,Kuwait,Other,5,ac83bac86-66e5-a356-fcce-0b920830e46e,public-global-vessel-identity:v4.0
Sinjab,620999891,COM,Comoros,Other,5,3351977a9-9bc0-7e46-426a-56328d9d07e4,public-global-vessel-identity:v4.0
Ever Laurel,566673000,SGP,Singapore,Cargo,5,a0b916d29-9a92-8839-2ad1-4442d18febf2,public-global-vessel-identity:v4.0
Lata 1,511101538,PLW,Palau,Other,5,2c7fa4417-7f17-51a9-c3b5-4d5a651f2c2d,public-global-vessel-identity:v4.0
Sand,352004827,PAN,Panama,Other,5,3ee4760a6-61c7-49cf-300a-0815de0d0c0a,public-global-vessel-identity:v4.0
Msc Martina,351738000,PAN,Panama,Cargo,5,83591dd49-91b4-b61d-deb6-53aba649efd9,public-global-vessel-identity:v4.0
