name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Laken,408901010,BHR,Bahrain,Other,18,6e4e2c661-113b-9ad1-37bd-a00a34107b59,public-global-vessel-identity:v4.0
Noor Alwali,408901600,BHR,Bahrain,Other,18,2c5917b3f-f5e4-258d-13c5-f2ce5e3ea53d,public-global-vessel-identity:v4.0
Weld Alkows,408902961,BHR,Bahrain,Passenger,17,52deeb12e-ef6b-9799-d67a-f89a57da49d2,public-global-vessel-identity:v4.0
Abn Aldar,408901900,BHR,Bahrain,Other,17,4e82dc74b-b999-9bc4-44e0-d2aef488ebaf,public-global-vessel-identity:v4.0
Albatar,408906175,BHR,Bahrain,Passenger,17,cb8e319a5-53ec-f44f-10c4-f06f21b0d504,public-global-vessel-identity:v4.0
Fi Bahrina,408906161,BHR,Bahrain,Passenger,17,beecc6975-51e8-b739-ac32-0d78c791cf04,public-global-vessel-identity:v4.0
Marshal Al Arees,408906629,BHR,Bahrain,Other,17,bb8e90d1e-e47c-ee49-ee3a-5b540b73948f,public-global-vessel-identity:v4.0
Globalamie,408982011,BHR,Bahrain,Fishing,17,c5a070e0c-ce2f-d3b4-0594-62f285458474,public-global-vessel-identity:v4.0
Tabasheer,408903213,BHR,Bahrain,Passenger,17,155982cc8-8185-5654-b936-a5e0221447d8,public-global-vessel-identity:v4.0
Ward 31,341212000,KNA,Saint Kitts and Nevis,Other,17,da839d692-2d73-567a-46ff-96c449934cbf,public-global-vessel-identity:v4.0
Noor Nawraa,408907814,BHR,Bahrain,Passenger,17,9bd88abe0-096f-5d3d-e89b-5fa1a57926cd,public-global-vessel-identity:v4.0
Ghanami,408906688,BHR,Bahrain,Other,17,d0106053d-d48d-34d9-1fa8-3f010f35fd25,public-global-vessel-identity:v4.0
Alamer,408904897,BHR,Bahrain,Other,17,4c89749e5-5598-14d2-79ec-f72517af0e40,public-global-vessel-identity:v4.0
Gfs Prime,209849000,CYP,Cyprus,Cargo,17,cfc0fdeb4-45ee-a27d-ff7b-982ac71b10cd,public-global-vessel-identity:v4.0
Wardat Maher,408904454,BHR,Bahrain,Other,17,ed5e577cf-f29c-c28b-484d-52d900d2571f,public-global-vessel-identity:v4.0
Wafi Al Khair,408907181,BHR,Bahrain,Fishing,17,a76c6f29d-ddf3-33c0-611a-2548ccc0cda3,public-global-vessel-identity:v4.0
The Hulk,408904395,BHR,Bahrain,Other,17,c80fe1745-5a64-24ed-319e-6c0e57f60522,public-global-vessel-identity:v4.0
Zahrat Alnarjis,408903728,BHR,Bahrain,Gear,17,9af35cd90-00e1-1268-be79-df0b394b6e49,public-global-vessel-identity:v4.0
Tian Yi Huihuang,352005527,PAN,Panama,Other,17,ff6762069-94c3-0711-3bff-275a1bb8800c,public-global-vessel-identity:v4.0
Najmat Dobol,408900551,BHR,Bahrain,Other,17,0eee491e5-53e1-f27f-6107-695de259e326,public-global-vessel-identity:v4.0
Khair Asraa,408908000,BHR,Bahrain,Other,17,fbf1ff986-6230-a7c4-8ca0-58c1721d75d8,public-global-vessel-identity:v4.0
Ala Hawak 1,408907968,BHR,Bahrain,Other,17,51cc41557-79ec-1450-4ac0-9b2fdb2ef60d,public-global-vessel-identity:v4.0
Khair Jameea,408901404,BHR,Bahrain,Other,17,0246abbef-f3f5-9d0c-8243-0d0f6cd7f8b8,public-global-vessel-identity:v4.0
Gdaa,408904258,BHR,Bahrain,Other,17,56c281deb-b6df-3098-9c3e-b63ebde9ea29,public-global-vessel-identity:v4.0
Bu Zayed,408904130,BHR,Bahrain,Other,17,c2ea3bd98-8f84-15e4-ed46-073129ec72c7,public-global-vessel-identity:v4.0
Taj Alwlayh,408901208,BHR,Bahrain,Passenger,17,e54f8803c-cb95-f371-d119-f8e97643744f,public-global-vessel-identity:v4.0
Zehian,408904601,BHR,Bahrain,Other,17,2d67e4a4f-fde5-5199-a617-57be8a98f972,public-global-vessel-identity:v4.0
Athba,408903387,BHR,Bahrain,Other,17,a91d4861e-e711-d7c1-fe37-36edd7df8691,public-global-vessel-identity:v4.0
Flamengo Amwaj,408904969,BHR,Bahrain,Other,17,92753c47c-c75d-f1b6-4889-350493511cff,public-global-vessel-identity:v4.0
Ayal Alkuwaiti,408904644,BHR,Bahrain,Passenger,17,4a414161d-d656-80fd-ba15-18a7967e1026,public-global-vessel-identity:v4.0
Mawtini,408901157,BHR,Bahrain,Fishing,17,89241fca6-65cf-285f-45d4-0550a13fb3e8,public-global-vessel-identity:v4.0
Alzalzala,408905177,BHR,Bahrain,Passenger,17,421e41a28-82ce-20f2-e2ae-fd966f920081,public-global-vessel-identity:v4.0
Bhjat,408901622,BHR,Bahrain,Other,17,f0d5534ac-cd18-6437-5906-62f0230298fd,public-global-vessel-identity:v4.0
Baharna Ghair,408902169,BHR,Bahrain,Passenger,16,2dfb665f7-7cab-1993-91e9-4be46a68e5e8,public-global-vessel-identity:v4.0
Fazer,408903027,BHR,Bahrain,Passenger,16,60d347f20-0213-8231-2df6-80cb55dd4c55,public-global-vessel-identity:v4.0
Almahalhal,408901695,BHR,Bahrain,Passenger,16,b43124323-38ff-c9ef-8923-4e0056ce68bc,public-global-vessel-identity:v4.0
Liwa Al Hamad,408906405,BHR,Bahrain,Other,16,1cc6698d0-0a30-3b2a-cff9-f20947b7f61e,public-global-vessel-identity:v4.0
Coupe De Ville,408201201,BHR,Bahrain,Passenger,16,61f2a4d52-208a-8b98-be0b-616dd2c74e80,public-global-vessel-identity:v4.0
Mahaha,408908433,BHR,Bahrain,Other,16,f01b71128-8e08-3abb-86e5-cecc95617287,public-global-vessel-identity:v4.0
Al Fitiah,408908245,BHR,Bahrain,Passenger,16,58ac415f0-023a-2794-663b-c4773a4c32e5,public-global-vessel-identity:v4.0
Nemer,408903486,BHR,Bahrain,Passenger,16,2a1da78c6-6ed8-13c7-ebbb-4c70d9efc6ca,public-global-vessel-identity:v4.0
Mayser,408906597,BHR,Bahrain,Fishing,16,aa189bb70-01dc-df72-ec92-e6a1c8553881,public-global-vessel-identity:v4.0
Maradeh,408904317,BHR,Bahrain,Other,16,23be80bb3-3776-8b96-cdba-815f7e193c38,public-global-vessel-identity:v4.0
Unknown vessel,408425000,BHR,Bahrain,Passenger,16,5bf50be67-7f76-233d-5e90-b3e7663db1f4,public-global-vessel-identity:v4.0
Meshaweer,408904226,BHR,Bahrain,Passenger,16,7769a14cb-b482-bff7-606e-b4e634ad0e56,public-global-vessel-identity:v4.0
Ashek Almawuj,408903684,BHR,Bahrain,Other,16,b46da971d-d549-7594-9ad7-ca1b2eb5a742,public-global-vessel-identity:v4.0
Advance,351645000,PAN,Panama,Cargo,16,22712001f-f9a6-f2cd-15fc-3832b7517447,public-global-vessel-identity:v4.0
Al Honoof,408906047,BHR,Bahrain,Other,16,cf738f8dd-d747-29e7-7b70-435563710cbf,public-global-vessel-identity:v4.0
Rahal Aljanoob,408903694,BHR,Bahrain,Passenger,16,8ec6ae97a-a5a9-dd44-2a3d-8ea5963208f5,public-global-vessel-identity:v4.0
Spark,408905744,BHR,Bahrain,Other,16,d920cb741-13c9-6df3-0db1-d8bdc32f850e,public-global-vessel-identity:v4.0
Noor Al Najem,408904101,BHR,Bahrain,Passenger,16,967839da4-4bb6-c447-a592-90a894540057,public-global-vessel-identity:v4.0
Khair Al Qalaf,408905678,BHR,Bahrain,Other,16,b79f2c320-0d08-c80c-6bd9-f778f45c56a5,public-global-vessel-identity:v4.0
Razqi,408901005,BHR,Bahrain,Passenger,16,73535ece6-6ce6-8794-493c-de7a1368839d,public-global-vessel-identity:v4.0
Jack Al Khair,408906618,BHR,Bahrain,Other,16,29b3e1be1-14cf-b3c4-1d19-3ffcef66a5b8,public-global-vessel-identity:v4.0
Yarudu Ealaa Lahie,408905947,BHR,Bahrain,Other,16,d6051b0e6-6bb6-8d94-de8f-1be27d2b0e09,public-global-vessel-identity:v4.0
Khair Matrook,408283000,BHR,Bahrain,Other,16,0a6bac171-184d-9ff6-c871-adb1990c7ef6,public-global-vessel-identity:v4.0
Noor Mukdad,408901800,BHR,Bahrain,Fishing,16,daf22148b-b86b-ac55-6427-b8938c15bcf7,public-global-vessel-identity:v4.0
Suwaihan,408907797,BHR,Bahrain,Passenger,16,cc4d3deab-b70a-fcc8-57f8-321c76acdff5,public-global-vessel-identity:v4.0
Najmat Habiba,408904545,BHR,Bahrain,Other,16,9b998589e-e8b6-d8ff-0492-4367075289f1,public-global-vessel-identity:v4.0
Dejla,408904809,BHR,Bahrain,Other,16,5c2c63d8b-b9f3-141e-dd9b-3643236d465a,public-global-vessel-identity:v4.0
Weld Alrafiai,408901495,BHR,Bahrain,Other,16,0a9614e2d-d11a-93a9-aa2c-fb150e9c47f4,public-global-vessel-identity:v4.0
Safroon,408900827,BHR,Bahrain,Passenger,16,cc14cfea4-4f10-e453-c5dd-c23b953daa9f,public-global-vessel-identity:v4.0
Future,351577000,PAN,Panama,Cargo,16,9625f077a-a348-8cb9-6cd7-22a48169f882,public-global-vessel-identity:v4.0
Asfoor,408907925,BHR,Bahrain,Other,16,4182d90cf-f732-6779-42b0-f9d812987997,public-global-vessel-identity:v4.0
Qenaa,408903176,BHR,Bahrain,Passenger,16,8be43c7fe-e642-6e36-deed-4c3b189b4bac,public-global-vessel-identity:v4.0
Bulls Eye,408905338,BHR,Bahrain,Other,16,d6db9e094-4f94-786f-8818-2bb7c1cf184a,public-global-vessel-identity:v4.0
Jazeerat Alamani,408900579,BHR,Bahrain,Fishing,16,2aa35ee9d-d4f9-e6a5-499e-256d5ea61e4e,public-global-vessel-identity:v4.0
Ice Fighter,636012630,LBR,Liberia,Other,16,90487c531-166e-c3cb-6b18-fed90a27ee0a,public-global-vessel-identity:v4.0
Jawadeen,408906545,BHR,Bahrain,Fishing,16,e7d8bc739-9125-7ea5-daa6-bd580b52ffa5,public-global-vessel-identity:v4.0
Gurgaon 1,408903010,BHR,Bahrain,Passenger,16,b2ea111b9-96f5-d008-ff9a-1c4099e9bdf2,public-global-vessel-identity:v4.0
Nasmat Hawa,408903278,BHR,Bahrain,Other,16,a4e284283-38e9-578e-2cdb-de5d3f90b73f,public-global-vessel-identity:v4.0
Hamood,408905752,BHR,Bahrain,Other,16,00c57d1db-bc3c-9cb4-4d72-19f87b9e9d9e,public-global-vessel-identity:v4.0
Oasis,408907345,BHR,Bahrain,Other,16,806d91bc8-8dd7-bffa-9a7c-8f3a7265c9b3,public-global-vessel-identity:v4.0
Tharwat Al Qallaf,408906165,BHR,Bahrain,Passenger,15,df2b8dfb0-0dfc-5f78-9474-effad16f4efe,public-global-vessel-identity:v4.0
Noor Sharaf,408907521,BHR,Bahrain,Other,15,05224ed39-9771-fe8d-5dd0-612f68093714,public-global-vessel-identity:v4.0
Jabori Alkhair,408908094,BHR,Bahrain,Passenger,15,a55491027-7a3b-b3df-1101-1a326ae24249,public-global-vessel-identity:v4.0
Ain Alseeh,408692000,BHR,Bahrain,Other,15,7d952d6e2-2bf2-4e28-9aab-f21d47b7b7ad,public-global-vessel-identity:v4.0
Alaasher,408903557,BHR,Bahrain,Gear,15,d6a9211d0-0306-497b-bf98-227560e16e9c,public-global-vessel-identity:v4.0
Fata Alkhair,408906716,BHR,Bahrain,Passenger,15,ae2be4960-008f-d6ab-92ea-c341d3d4d603,public-global-vessel-identity:v4.0
Hadeel,408903788,BHR,Bahrain,Other,15,5450fdeac-c659-3d1f-3d10-5d281299c45a,public-global-vessel-identity:v4.0
Atem,408904557,BHR,Bahrain,Other,15,b858f310e-e640-fb01-dc43-261f0c7473fe,public-global-vessel-identity:v4.0
Tabrani,408905737,BHR,Bahrain,Passenger,15,461414df0-0a9f-665f-ec54-d7ff5c004f56,public-global-vessel-identity:v4.0
Sama Derty,408903708,BHR,Bahrain,Other,15,ca580fa8e-e7c1-e454-4aff-670a9e039fd2,public-global-vessel-identity:v4.0
Streama,408907835,BHR,Bahrain,Passenger,15,23e4611ff-f801-e5fe-c603-807af60b27a9,public-global-vessel-identity:v4.0
Daz 76,408900268,BHR,Bahrain,Other,15,5cb1977a7-7553-ebdb-4c7a-483b355303ab,public-global-vessel-identity:v4.0
Black Eagle,408908304,BHR,Bahrain,Passenger,15,b7255d83e-eb3c-7dcd-bc26-68bebf0172af,public-global-vessel-identity:v4.0
Al Razaq,408906575,BHR,Bahrain,Fishing,15,4eafca4ad-dfc6-ddb6-ee4f-7eecd8a08d89,public-global-vessel-identity:v4.0
Ohana,408900993,BHR,Bahrain,Other,15,cecaf3baf-fd91-8380-e968-0542cd9a6563,public-global-vessel-identity:v4.0
Maersk Yorktown,369248000,USA,United States of America,Cargo,15,83f9bc232-21c8-acfe-02a3-07d09bfd0dc8,public-global-vessel-identity:v4.0
Happy Time 1,408904834,BHR,Bahrain,Other,15,f3f23770f-f4be-a2c1-18b0-392835779cf0,public-global-vessel-identity:v4.0
Abu Al Kerat,408902257,BHR,Bahrain,Passenger,15,e7e8b3fb2-2479-4757-e166-e85d01711584,public-global-vessel-identity:v4.0
Angham 4,408902694,BHR,Bahrain,Other,15,25d9e3b05-5111-1b50-9516-6b080b7d8558,public-global-vessel-identity:v4.0
Khair Aljood,408900636,BHR,Bahrain,Passenger,15,4ec8ed106-6f3a-ea03-79c9-43d0a2ed4d56,public-global-vessel-identity:v4.0
Al-Wahsh,470135000,ARE,United Arab Emirates,Other,15,14e26f7f1-1045-1f67-bcd8-7c6b6be8dab4,public-global-vessel-identity:v4.0
Ashq Aldachi,408903862,BHR,Bahrain,Other,15,33a367809-9fed-33d5-c619-b40e976c1b6e,public-global-vessel-identity:v4.0
Kafo,408904910,BHR,Bahrain,Other,15,6f38c1974-4288-02dd-f6d8-786cd82a4466,public-global-vessel-identity:v4.0
Jojo,408903158,BHR,Bahrain,Passenger,15,6cb3776ae-ef18-f863-afed-a9414faa440d,public-global-vessel-identity:v4.0
Almoayyed 22,408356000,BHR,Bahrain,Other,15,0f1a42894-4c21-e411-d8a9-f411fab78b28,public-global-vessel-identity:v4.0
Saif Aldahar,408907523,BHR,Bahrain,Other,15,ca279f517-7886-26a7-2508-2a32f9304a3b,public-global-vessel-identity:v4.0
Khair Alasfoor,408905294,BHR,Bahrain,Fishing,15,5b360da68-8504-569c-1d23-ffd39140f7ce,public-global-vessel-identity:v4.0
Mnawe,408902558,BHR,Bahrain,Passenger,15,a31b0b05e-e12d-d4d6-5610-cd15a4fdab75,public-global-vessel-identity:v4.0
Khair Radhawi,408900618,BHR,Bahrain,Passenger,15,a29682742-2265-f2bb-78b6-9a6b36cc3b61,public-global-vessel-identity:v4.0
Alyah,408907620,BHR,Bahrain,Other,15,8293aed7d-de1e-5d16-bfc7-34f51b75b042,public-global-vessel-identity:v4.0
Ganatha,408905273,BHR,Bahrain,Passenger,15,e9c13c650-0de2-88d8-384e-ecb19162a449,public-global-vessel-identity:v4.0
Paet Al Padwan,408901325,BHR,Bahrain,Other,15,57b47d2bb-b6ad-79cf-1a42-795c6b1cb311,public-global-vessel-identity:v4.0
Queen Sara,408903021,BHR,Bahrain,Passenger,15,86ed84490-0543-2597-6f9b-4ad5c2958346,public-global-vessel-identity:v4.0
Lewan Al Muharraq,408905634,BHR,Bahrain,Passenger,14,bfc2a6738-812d-1f23-f1bb-067e980dba2f,public-global-vessel-identity:v4.0
Althamain,408903121,BHR,Bahrain,Passenger,14,0a2068156-62bf-df1b-1b97-49fddc18749c,public-global-vessel-identity:v4.0
Sharawah Almalil 1,408903152,BHR,Bahrain,Other,14,05100829b-bf14-6930-c11b-4e2373701818,public-global-vessel-identity:v4.0
Tair Alwadi,408900648,BHR,Bahrain,Gear,14,578c58dd5-55dd-e569-e2f6-e48399d19e42,public-global-vessel-identity:v4.0
Hezam,408903491,BHR,Bahrain,Other,14,af5819748-878b-fbbf-f691-3b14d79f6716,public-global-vessel-identity:v4.0
Nahami,408903193,BHR,Bahrain,Other,14,28cb00775-5ae2-5705-ece6-81d11eea65c5,public-global-vessel-identity:v4.0
Spear Hunter,408904554,BHR,Bahrain,Other,14,c5df6e5f7-79d6-198a-3ca7-6d85020bbd6f,public-global-vessel-identity:v4.0
Lawaz,408901954,BHR,Bahrain,Passenger,14,0fe43304e-edba-35ed-ee3e-139054ec9e4a,public-global-vessel-identity:v4.0
Hares Al Kanz,408904551,BHR,Bahrain,Other,14,3e7963ee4-4687-7123-98ac-250cdcdc9680,public-global-vessel-identity:v4.0
Ebn Alzari,408906090,BHR,Bahrain,Other,14,8c3d14a49-9d8f-bbf9-d085-67dd984def4a,public-global-vessel-identity:v4.0
Tranklo,408902763,BHR,Bahrain,Other,14,f7d2ba8fc-c80c-e70a-19dd-11ee3115e1aa,public-global-vessel-identity:v4.0
Alfawaz Aladeem,408901951,BHR,Bahrain,Passenger,14,7807a0d32-2a00-04e5-7f38-311d67e49c49,public-global-vessel-identity:v4.0
Mrer,408901833,BHR,Bahrain,Other,14,9dacdd50b-b440-0dea-fa84-42ef65cb1bef,public-global-vessel-identity:v4.0
Busendom,408905823,BHR,Bahrain,Other,14,aa7938520-061b-1908-afb2-9cb4c0c86adf,public-global-vessel-identity:v4.0
Zinat Albahar,408905668,BHR,Bahrain,Other,14,4f0209779-9fb7-9f04-6313-273fdc8d3d60,public-global-vessel-identity:v4.0
Damaat Alkhair,408905610,BHR,Bahrain,Passenger,14,0510f4f44-4ffc-0ec5-f0f2-05d8f4e79195,public-global-vessel-identity:v4.0
White Ghost,408903814,BHR,Bahrain,Other,14,ba669ac12-2e3e-4246-935d-51429088136c,public-global-vessel-identity:v4.0
Abu Alabbas,408901747,BHR,Bahrain,Fishing,14,5d9c233e6-658b-643e-1649-2e80d0235419,public-global-vessel-identity:v4.0
Teet,408902543,BHR,Bahrain,Other,14,ef4470ae8-8bf2-62d7-59e1-992e3a0f630c,public-global-vessel-identity:v4.0
Hatroosh,408903532,BHR,Bahrain,Passenger,14,c56a8efc6-6de7-a083-648c-ce4e052626e4,public-global-vessel-identity:v4.0
Khair Mahfoodh,408900332,BHR,Bahrain,Other,14,97ac6a4d6-6537-61d7-a041-7463daaabe6a,public-global-vessel-identity:v4.0
Lua Sadiq,408901083,BHR,Bahrain,Other,14,2e92effdb-b865-3b57-677a-78224de0a756,public-global-vessel-identity:v4.0
Jana Al Khair,408903946,BHR,Bahrain,Passenger,14,d53d4ff83-3c96-5e67-7300-6bc5af2733a5,public-global-vessel-identity:v4.0
Eyal Eskander,408903096,BHR,Bahrain,Passenger,14,9fde3c040-0718-bf4a-6ba2-9429863f3f6a,public-global-vessel-identity:v4.0
Al Merhebani,408901504,BHR,Bahrain,Other,14,c843b4e01-1232-e1b8-5742-43894283c987,public-global-vessel-identity:v4.0
Sultan Alqeloob,408902385,BHR,Bahrain,Passenger,14,68d46e8f6-604c-01f6-46af-ac7f4084aab8,public-global-vessel-identity:v4.0
Primavera,408906482,BHR,Bahrain,Other,14,129767ae7-70c6-94bb-104a-2ea154667b79,public-global-vessel-identity:v4.0
Eyal Al Malowad,408905659,BHR,Bahrain,Passenger,14,a2bcd470d-dc01-fbc6-3ba1-a5ecbed7b2dd,public-global-vessel-identity:v4.0
Noor Hamad,408907668,BHR,Bahrain,Other,14,bbddabdc6-628a-d1eb-2f26-dc38aa8f28b5,public-global-vessel-identity:v4.0
Wahsh Alheer,408983001,BHR,Bahrain,Other,14,f5ffd435b-b6c3-a668-002d-3f26784152ff,public-global-vessel-identity:v4.0
Alaweeg,408904224,BHR,Bahrain,Other,14,a59368481-1d17-8a09-7830-4ea80bbb7d8f,public-global-vessel-identity:v4.0
Oshen Alhoora,408905414,BHR,Bahrain,Passenger,14,c216822d6-6c5a-6f37-b33e-07b1a553f2f0,public-global-vessel-identity:v4.0
Al Bahrain3,408905435,BHR,Bahrain,Other,14,0eb473e58-8397-b47b-82b7-a39615d03b0f,public-global-vessel-identity:v4.0
Alfred Oldendorff,636092626,LBR,Liberia,Other,14,42164d012-245f-90c9-6814-67d9c9c95f1b,public-global-vessel-identity:v4.0
Spearbros,408907382,BHR,Bahrain,Other,14,5ceac0ae6-6a54-ed11-5eb5-f7aac407961a,public-global-vessel-identity:v4.0
Bu Ghareeb,408902560,BHR,Bahrain,Gear,14,96bb9473d-defa-0ba7-74b9-b005446d0723,public-global-vessel-identity:v4.0
Axiom,408905465,BHR,Bahrain,Other,14,3df886db9-9709-626b-04db-d598cc80bbca,public-global-vessel-identity:v4.0
Team Bahrain,408908051,BHR,Bahrain,Other,14,3acb3c247-7576-4a41-ab1c-f3edbf2619b9,public-global-vessel-identity:v4.0
Luna,408900489,BHR,Bahrain,Passenger,14,c7a1cbc8e-e2bf-e515-07f5-2f67d0802704,public-global-vessel-identity:v4.0
Tug Hamandi,408958000,BHR,Bahrain,Other,14,f7c42496b-b956-2ce7-989b-6dc9e8e348fb,public-global-vessel-identity:v4.0
Khair Al Katab,408901774,BHR,Bahrain,Fishing,14,14f7913a6-6e31-f4b1-2565-6e0a3cd85790,public-global-vessel-identity:v4.0
Kama Kunt,408906383,BHR,Bahrain,Other,14,edd9507d9-9cb2-23ba-db19-376dde3dd71b,public-global-vessel-identity:v4.0
Jalib Alkhair,408904287,BHR,Bahrain,Passenger,14,6761f2886-6c4f-75e6-0412-dc91340dea96,public-global-vessel-identity:v4.0
Captin Corner 1,408913000,BHR,Bahrain,Passenger,14,d8a8263e7-7b5b-83ce-d7f5-d11fad3db3a1,public-global-vessel-identity:v4.0
Kashef Albehar,408906985,BHR,Bahrain,Fishing,13,a135d91ab-b17d-1b34-a4ef-c06b7b086d5d,public-global-vessel-identity:v4.0
Alshebel,408905012,BHR,Bahrain,Other,13,5ad6748bd-deea-c51a-e850-c55a09ef3c76,public-global-vessel-identity:v4.0
Tatheer,408904772,BHR,Bahrain,Other,13,6d62881cf-fb02-4a03-2bc9-381993ab20e1,public-global-vessel-identity:v4.0
Abu Alkarar,408907866,BHR,Bahrain,Other,13,5fa2ddb29-9528-675a-5aab-b1727ccc2897,public-global-vessel-identity:v4.0
Weld Slais2,408900331,BHR,Bahrain,Other,13,bd54f97ad-d92c-ee45-af4a-0f9ac7101a46,public-global-vessel-identity:v4.0
Awlad Alshjar,408904887,BHR,Bahrain,Passenger,13,9e1d81ef0-0a1e-500d-3991-869abb72def5,public-global-vessel-identity:v4.0
Hamee Aldeera,408901332,BHR,Bahrain,Other,13,c31bae20d-d2f7-70bb-fd41-f251aaa4baf4,public-global-vessel-identity:v4.0
Weld Zaraiy,408902637,BHR,Bahrain,Other,13,82a774604-4219-1a36-fc2d-924118962977,public-global-vessel-identity:v4.0
Arjwan,408907900,BHR,Bahrain,Passenger,13,be59d0227-78f5-7497-ad65-27e69fd24bb6,public-global-vessel-identity:v4.0
Hamoor Beetna,408908253,BHR,Bahrain,Fishing,13,7f7421f78-853d-06a6-fa8c-1a328f65425e,public-global-vessel-identity:v4.0
Al Nawa,408903446,BHR,Bahrain,Passenger,13,6e2bd7e6b-b7ff-341c-8e07-637fc9af2e43,public-global-vessel-identity:v4.0
Yag,408907767,BHR,Bahrain,Passenger,13,b736a1689-9892-1ef2-1355-bacb39117a3e,public-global-vessel-identity:v4.0
Navy Blue,408907562,BHR,Bahrain,Other,13,653d95808-816d-95b7-bccc-3abfdaef52f3,public-global-vessel-identity:v4.0
Taj Al Hassan,408905259,BHR,Bahrain,Gear,13,4f11a85ed-df22-4938-ceaf-86c2822b3803,public-global-vessel-identity:v4.0
Weld Algadeer,408900392,BHR,Bahrain,Other,13,7d0e7353e-e160-fb69-330d-5a13d6d52ba1,public-global-vessel-identity:v4.0
Fahis,408905863,BHR,Bahrain,Other,13,4af76de3d-d0a6-f334-3649-b76e2542947f,public-global-vessel-identity:v4.0
Bay Yasu,370646000,PAN,Panama,Other,13,2cfb5e5d0-03d8-51cc-3e24-f8828b30a7fa,public-global-vessel-identity:v4.0
Meryam,408904118,BHR,Bahrain,Other,13,cd69528f0-097a-d08a-fa26-fc36fb40578c,public-global-vessel-identity:v4.0
Nasy Alkhair,408904235,BHR,Bahrain,Other,13,5d6d1fb3c-c58f-ea02-2885-aefdbf9218ef,public-global-vessel-identity:v4.0
Sahlalla,408901623,BHR,Bahrain,Fishing,13,459903e57-7909-acdf-08ab-815aa8ecf4a5,public-global-vessel-identity:v4.0
Noor Kumail,408901869,BHR,Bahrain,Other,13,65b9a51cd-d508-ebc0-1942-ff79b12afccd,public-global-vessel-identity:v4.0
Safira,408903983,BHR,Bahrain,Other,13,d64cbd646-6baf-e5a3-6516-db2400d4d73f,public-global-vessel-identity:v4.0
Bbt-103,408387000,BHR,Bahrain,Other,13,df4dc6559-9a8a-72e0-1e9e-e40e14f349b9,public-global-vessel-identity:v4.0
Kheir Alshaji,408904033,BHR,Bahrain,Other,13,244953587-726d-c4d9-055b-d3bd2fae38d3,public-global-vessel-identity:v4.0
Jareeh Aldar1,408901849,BHR,Bahrain,Other,13,f833e3566-6e0e-157c-0c86-f600a82ab947,public-global-vessel-identity:v4.0
Medrar,408904628,BHR,Bahrain,Other,13,da3770358-82c8-2b0d-3c29-39360d8d6624,public-global-vessel-identity:v4.0
Al Kabeer Kabeer,408908382,BHR,Bahrain,Other,13,9525498fb-b228-9c15-3341-0c589097b685,public-global-vessel-identity:v4.0
Blep,408903141,BHR,Bahrain,Passenger,13,cfb383b57-7784-7c6c-7f75-d1d1d9095faf,public-global-vessel-identity:v4.0
Camps,408904301,BHR,Bahrain,Other,13,7c85de4f0-0dd5-5cf3-7097-d3d3999adab5,public-global-vessel-identity:v4.0
Nabea Raihan,408903870,BHR,Bahrain,Other,13,63affcc4b-b8b2-1a9f-89ff-7fbf828d1743,public-global-vessel-identity:v4.0
Kheir Alwafei,408901314,BHR,Bahrain,Other,13,7bc32e6f7-72f3-700e-92c7-fb57731731f3,public-global-vessel-identity:v4.0
Hawee,408905323,BHR,Bahrain,Other,13,7c4197bdc-cdba-5c03-5d97-9cd48601d212,public-global-vessel-identity:v4.0
Dawa Alksr,408906835,BHR,Bahrain,Passenger,13,fa87fcbeb-b4d5-791d-40a3-8ea0dec4b00a,public-global-vessel-identity:v4.0
Bayt Aman,408903232,BHR,Bahrain,Other,13,2e6f13f7f-f034-0393-42e4-c035442d4489,public-global-vessel-identity:v4.0
Arabsat,408908284,BHR,Bahrain,Passenger,13,8e3c4d36d-d28c-09f0-adea-d9c41dabf46d,public-global-vessel-identity:v4.0
Bin Sorur 2,408901211,BHR,Bahrain,Passenger,13,6a7645d05-5995-9158-4011-ff060c6c3582,public-global-vessel-identity:v4.0
Sayeb,408901437,BHR,Bahrain,Passenger,13,b8e560da9-92c0-81f9-5fe9-7128479f02d2,public-global-vessel-identity:v4.0
Meyath,408905920,BHR,Bahrain,Other,13,c3512b224-4d12-adce-b7b2-c6974935a5d9,public-global-vessel-identity:v4.0
Unknown vessel,408901318,BHR,Bahrain,Other,13,55154aa65-50ba-6f26-d6be-37306da23451,public-global-vessel-identity:v4.0
Eyal Nader,408905117,BHR,Bahrain,Passenger,13,9c6552266-6e3b-57ef-a713-830a88746efa,public-global-vessel-identity:v4.0
Gathaf Albahar,408902117,BHR,Bahrain,Other,13,02835499a-a0b7-4c65-25b1-fe0a4d3f3b8a,public-global-vessel-identity:v4.0
Hustler,408902641,BHR,Bahrain,Gear,13,9eafec2b8-8bdf-9558-5485-91e4e3a139be,public-global-vessel-identity:v4.0
Basmat Hood,408901617,BHR,Bahrain,Passenger,13,752ad8e1c-c217-f0e0-dfe7-3b2906008b72,public-global-vessel-identity:v4.0
Celsius Nelson,538009877,MHL,Marshall Islands,Cargo,13,e4d33172e-ec53-a373-4824-9f105a9afd9d,public-global-vessel-identity:v4.0
Rabea,408904603,BHR,Bahrain,Other,13,ce6861894-4196-d595-7fe4-5e95fccdf714,public-global-vessel-identity:v4.0
