name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Estrella,211869090,DEU,Germany,Other,4,bccd4bdb8-8c3d-3167-8e55-7fc0a673b249,public-global-vessel-identity:v4.0
Berenice,211769300,DEU,Germany,Passenger,4,feed1614e-e7c2-34d6-7a38-ec89189a5f45,public-global-vessel-identity:v4.0
Calypso,218004660,DEU,Germany,Passenger,4,6dcb7a8c4-4cb8-bab8-738e-d1e04063b8ee,public-global-vessel-identity:v4.0
Mermaid,265058400,SWE,Sweden,Passenger,4,c822ad6fa-abae-0825-2c74-5e08484f1f8c,public-global-vessel-identity:v4.0
Galinette,227465920,FRA,France,Passenger,4,41d58c728-84e0-06a8-63d4-2499ad9ac55a,public-global-vessel-identity:v4.0
Almaciga P,225019320,ESP,Spain,Passenger,4,76956ba23-3ef5-4c4c-44c1-1d3f46f77392,public-global-vessel-identity:v4.0
Manisa Sofia,255802580,PRT,Portugal,Cargo,4,400de678f-fe0c-d548-dfff-3fb210bf4454,public-global-vessel-identity:v4.0
Ozami,227267290,FRA,France,Passenger,4,39a9baa2e-e94c-da33-674f-8d816e1f8daf,public-global-vessel-identity:v4.0
Mali,265698560,SWE,Sweden,Other,4,235d64191-1bc0-7df9-3243-cbd23f68b005,public-global-vessel-identity:v4.0
Argos,368335020,USA,United States of America,Passenger,4,28045be7e-ea23-7906-09c9-8ab81455ad49,public-global-vessel-identity:v4.0
Le Bellot,578001500,WLF,Wallis and Futuna,Passenger,4,86f5a2d84-435c-38e8-233d-17b9ff711286,public-global-vessel-identity:v4.0
Unknown vessel,224040840,ESP,Spain,Fishing,4,02621d7bf-ff14-1af8-5ff8-ade2edf28d23,public-global-vessel-identity:v4.0
Kilo,232007306,GBR,United Kingdom,Passenger,4,d04fe89a4-4279-f593-01ca-34f06c74e55f,public-global-vessel-identity:v4.0
Moana,224373880,ESP,Spain,Fishing,4,cee34c1ab-b100-828e-d45a-3b86c3460f97,public-global-vessel-identity:v4.0
Ual Cologne,244620675,NLD,Netherlands,Cargo,4,929cb8408-852d-d964-a69c-1f2e4d000840,public-global-vessel-identity:v4.0
Carissa,230032180,FIN,Finland,Passenger,4,e49fb5aee-eff0-af19-8545-cb13f0145c7b,public-global-vessel-identity:v4.0
Arminia,268241600,SMR,San Marino,Passenger,4,fb7c9d45d-db66-a40a-0ade-0b13054bf133,public-global-vessel-identity:v4.0
Wintermoon,261002636,POL,Poland,Passenger,4,40e12664e-ef1c-32d9-5268-6840f0d1174f,public-global-vessel-identity:v4.0
Unisky,304909000,ATG,Antigua and Barbuda,Cargo,4,7841ad0de-e28b-d861-a721-dfc1ccde958f,public-global-vessel-identity:v4.0
Kujira,227291330,FRA,France,Passenger,4,0123966dd-d5e6-881e-7e32-da8a7e72a659,public-global-vessel-identity:v4.0
Arctic Flame,261002918,POL,Poland,Other,4,6e7dafc5a-aea0-261e-af07-04e0b16347f2,public-global-vessel-identity:v4.0
MV Ahts Birdie,538010811,MHL,Marshall Islands,Other,4,37ae1c008-8924-2c3f-35c8-5e13c2b52cca,public-global-vessel-identity:v4.0
Mam`Rose,227489010,FRA,France,Passenger,4,cc7bf4189-92be-d610-8972-5956cb972ed2,public-global-vessel-identity:v4.0
Enea,261008508,POL,Poland,Passenger,4,060efff50-0c7b-5673-7863-9fec9f37bde4,public-global-vessel-identity:v4.0
Kildir,316051219,CAN,Canada,Passenger,4,e9772d294-40ce-c5e1-b199-3ab783af8887,public-global-vessel-identity:v4.0
Rififi Cat,227900880,FRA,France,Passenger,4,a36e48ae6-6a1e-0040-23f0-9a084bdaeefb,public-global-vessel-identity:v4.0
Madeleine,244208000,NLD,Netherlands,Passenger,4,e2f00f3fa-a615-88e5-fc88-f4814b20d65f,public-global-vessel-identity:v4.0
Boudu,228216950,FRA,France,Passenger,4,2f74df65a-aa26-f35e-01e9-01b71c7c371b,public-global-vessel-identity:v4.0
Pilot S,224219620,ESP,Spain,Passenger,4,4b535bf1b-b7f2-d8b9-10af-8eca22e2be26,public-global-vessel-identity:v4.0
Ocana,227469960,FRA,France,Passenger,4,7687af90b-bfd8-ee1a-c0bb-cabef977964f,public-global-vessel-identity:v4.0
Yolo Kalisto,211759300,DEU,Germany,Passenger,4,ec2610c70-00d7-200d-dc61-bbb137d1ed24,public-global-vessel-identity:v4.0
Ars Et Labor,538010874,MHL,Marshall Islands,Other,4,2471ea18d-d0e8-04b7-9408-c5dc35d811b4,public-global-vessel-identity:v4.0
Aquila,244820557,NLD,Netherlands,Fishing,4,8ebb43d34-4d9b-a457-233e-463018379230,public-global-vessel-identity:v4.0
Msc Anahita,636020918,LBR,Liberia,Cargo,4,b2af20eda-a01d-6f1c-bffb-03ab26895d3f,public-global-vessel-identity:v4.0
Zenobia,232059987,GBR,United Kingdom,Passenger,4,72f126a38-8a23-8ade-f1b0-fd32317bde58,public-global-vessel-identity:v4.0
Libra,277327000,LTU,Lithuania,Carrier,4,c4f5dd543-3c32-676f-2e07-f9a8b9b6b35a,public-global-vessel-identity:v4.0
Ryoan Maru No87,431099000,JPN,Japan,Gear,4,bc37722c2-23b5-542a-dc7d-6e27939d155b,public-global-vessel-identity:v4.0
Arnisi,224500380,ESP,Spain,Passenger,4,a2e218c00-023e-9e94-badb-2a9cafd2f154,public-global-vessel-identity:v4.0
Maupiti,211877570,DEU,Germany,Passenger,4,a79f0ac94-41da-bbee-13c1-b2afef577441,public-global-vessel-identity:v4.0
Drawda,268249600,SMR,San Marino,Passenger,4,88b98d658-8c40-e49c-09ec-2e980536b2f7,public-global-vessel-identity:v4.0
Yam2,232016424,GBR,United Kingdom,Passenger,4,91d9d81f0-00bb-6533-c312-7d09285aa539,public-global-vessel-identity:v4.0
Allegria,232020803,GBR,United Kingdom,Passenger,4,f41e89a82-267c-d6a4-737d-99d2ea6a8ea5,public-global-vessel-identity:v4.0
Majos,224333940,ESP,Spain,Other,4,993791632-25a6-4741-7673-9bb1183429c2,public-global-vessel-identity:v4.0
Msc Suez,355289000,PAN,Panama,Cargo,4,89da242f9-93f0-65cd-ce73-442ec0d2ec8c,public-global-vessel-identity:v4.0
Unknown vessel,225999590,ESP,Spain,Passenger,4,5f5e8bbe0-01b7-6ae3-69c7-bb7f5df79d52,public-global-vessel-identity:v4.0
Aldebaran,311000232,BHS,Bahamas,Other,4,7403239f1-1543-edd9-4c02-1415e54a3aa1,public-global-vessel-identity:v4.0
Star Clipper,248786000,MLT,Malta,Passenger,4,10fe9facb-b003-4841-8ecb-186689d21506,public-global-vessel-identity:v4.0
Fyn,255851000,PRT,Portugal,Cargo,4,04b3cd87f-f11b-3d8b-2d5f-f9e5ad38436b,public-global-vessel-identity:v4.0
Nomada,265658320,SWE,Sweden,Passenger,4,fc55a7dd2-2a2a-46fd-ce80-6a71bedbdd3c,public-global-vessel-identity:v4.0
Gowest,269117730,CHE,Switzerland,Passenger,4,41f623f2b-b153-d19d-4262-04631c37d59a,public-global-vessel-identity:v4.0
Hafnia Soya,566583000,SGP,Singapore,Other,4,3f6e69210-0846-a7aa-b925-325e65f657b8,public-global-vessel-identity:v4.0
Alisea,247272330,ITA,Italy,Passenger,4,81060d4a4-4947-80a9-6714-1c845b04afc1,public-global-vessel-identity:v4.0
Lasmiranda,211840570,DEU,Germany,Passenger,4,a32f199d2-20a7-9677-a056-4e99d417a3ae,public-global-vessel-identity:v4.0
Normand Installer,257583000,NOR,Norway,Other,4,e302cf783-3e92-8e92-a9a3-cf6b76cae31f,public-global-vessel-identity:v4.0
Zanzibar,228076160,FRA,France,Passenger,4,e8551a71a-a8da-6f42-478c-814486d50229,public-global-vessel-identity:v4.0
Portaria,256077000,MLT,Malta,Other,4,05bf9b442-2762-91ec-c40c-7d27c1ce4ea7,public-global-vessel-identity:v4.0
Dauntless,368257030,USA,United States of America,Passenger,4,e8d2d15f9-9b00-815b-da23-7b8db9b607ae,public-global-vessel-identity:v4.0
Pould`O,228214470,FRA,France,Passenger,4,72c049743-31f6-3fed-44a7-af45effa235b,public-global-vessel-identity:v4.0
Pacifica,244620611,NLD,Netherlands,Passenger,4,2901f2fa1-1837-e07c-b109-24c49f03f2da,public-global-vessel-identity:v4.0
Spanish Warship A41,225402000,ESP,Spain,Other,4,ad5d0cf2f-f339-6ed7-2697-72e115f3afc3,public-global-vessel-identity:v4.0
Bc Amer,314882000,BRB,Barbados,Cargo,4,bfded5613-3357-f8fd-708c-9a956cd7d38f,public-global-vessel-identity:v4.0
Interlink Fortuity,538005697,MHL,Marshall Islands,Cargo,4,a3d75452a-a02f-8fcc-c2aa-d8e50f398277,public-global-vessel-identity:v4.0
Lara,276017190,EST,Estonia,Passenger,4,6f1642317-7421-d4db-18ac-80648c4d3b6e,public-global-vessel-identity:v4.0
Atlantis Alexandria,538011335,MHL,Marshall Islands,Other,4,3122a248b-baa0-e569-3cf0-0d69173f067d,public-global-vessel-identity:v4.0
Ventura,203247631,AUT,Austria,Passenger,4,015b61f44-461c-8d18-d4a7-10b533244c49,public-global-vessel-identity:v4.0
Histria Atlas,636019212,LBR,Liberia,Other,4,0554134cd-d1c6-8bd1-6747-2b4f813afc13,public-global-vessel-identity:v4.0
White Pearl 2,228103420,FRA,France,Passenger,4,18fa7fd6b-b26a-4f36-5fce-52cedc6d60fd,public-global-vessel-identity:v4.0
Maroman,228031980,FRA,France,Passenger,4,0b7bc3348-87ed-bb84-37d4-3aff99914d6e,public-global-vessel-identity:v4.0
Hermes,636015035,LBR,Liberia,Cargo,4,26b5ead14-4f7f-8f95-c468-644b4accd9f4,public-global-vessel-identity:v4.0
Luminara,249161000,MLT,Malta,Cargo,4,7ece7f30d-d479-6dad-3708-92664e331758,public-global-vessel-identity:v4.0
Ahinama,247039960,ITA,Italy,Passenger,4,3753c7e46-65df-4cef-6ff0-0f2958561ae5,public-global-vessel-identity:v4.0
Ava Reva 2,227070970,FRA,France,Passenger,4,631cff9f4-4e1f-1bc1-9f44-c9d0474f3c39,public-global-vessel-identity:v4.0
Cielo DI Ulsan,256902000,MLT,Malta,Other,4,7aa0e179a-a0dc-2fbe-f08c-b53ed438b6d8,public-global-vessel-identity:v4.0
Viento,538072181,MHL,Marshall Islands,Passenger,4,af7fc0f8d-ddfc-de58-e15f-385f7139a773,public-global-vessel-identity:v4.0
Blau Tres,224085650,ESP,Spain,Passenger,4,44fc25f63-379c-f84f-7086-27ac5f0c474e,public-global-vessel-identity:v4.0
Hafnia Bering,566255000,SGP,Singapore,Other,4,56d952d91-1931-82fc-533a-bbca753117e6,public-global-vessel-identity:v4.0
Choco,228278860,FRA,France,Passenger,4,d3d8dee6d-d974-7817-9237-8136205712c2,public-global-vessel-identity:v4.0
Frio Chikuma,311001575,BHS,Bahamas,Carrier,4,99978859a-a724-2fdc-81f3-5539b528a994,public-global-vessel-identity:v4.0
Voyage,211387210,DEU,Germany,Passenger,4,e8e7e196b-b5cf-5a6f-52fd-d02fbffef1aa,public-global-vessel-identity:v4.0
Joshua,265603450,SWE,Sweden,Passenger,4,3368817e4-469c-2d0d-9357-0e29c62df54c,public-global-vessel-identity:v4.0
Dolce Far Niente,244131525,NLD,Netherlands,Passenger,4,c329365b4-4338-4832-776d-1fc619c068bf,public-global-vessel-identity:v4.0
Gemini,265063540,SWE,Sweden,Passenger,4,07f1074ee-ee77-938b-44d5-967a4e202780,public-global-vessel-identity:v4.0
Msc Sines R,636014971,LBR,Liberia,Cargo,4,2000521a6-67a2-94dc-4916-fde4290715b3,public-global-vessel-identity:v4.0
Black Dog,710004533,BRA,Brazil,Passenger,4,fa6f34ca3-328b-cd87-1813-185e44214719,public-global-vessel-identity:v4.0
Beryl,228068940,FRA,France,Passenger,4,d5dc9f30b-b6eb-3a05-199b-8edd99f53d25,public-global-vessel-identity:v4.0
Piment Rouge,228237760,FRA,France,Passenger,4,716d36426-68d1-d9eb-d9e6-8e4d9640841f,public-global-vessel-identity:v4.0
Christian Radich,258373000,NOR,Norway,Other,4,f4527518d-d1ae-16a8-8418-c9b6c5fa2695,public-global-vessel-identity:v4.0
Katchopine,211254530,DEU,Germany,Other,4,4c497406e-e7eb-4d98-620d-158ab0a96941,public-global-vessel-identity:v4.0
Green Brazil,309681000,BHS,Bahamas,Carrier,4,ffc999ae0-0ca9-8e3b-7eef-21d426de0782,public-global-vessel-identity:v4.0
Sy Ilayda,271053359,TUR,Turkey,Passenger,4,ddf63a0ae-e71a-b760-25b2-cc49dedade48,public-global-vessel-identity:v4.0
Birgit,305301000,ATG,Antigua and Barbuda,Cargo,4,bf0ff3e43-375c-7df4-8476-5e3eedb42402,public-global-vessel-identity:v4.0
Fyne Tyme,205226030,BEL,Belgium,Passenger,4,9d874ddab-bc49-e7dc-44dc-4d29c0a36e66,public-global-vessel-identity:v4.0
Marvea,256210000,MLT,Malta,Other,4,143dd3c7f-f2a5-7019-938d-f192576e76e2,public-global-vessel-identity:v4.0
Olympic Zeus,258060000,NOR,Norway,Seismic vessel,4,ec53a2b20-046f-cb39-47f8-571fa95142d0,public-global-vessel-identity:v4.0
Lina,227921560,FRA,France,Passenger,4,2d0015166-69b9-4934-59e6-d1502d31d70f,public-global-vessel-identity:v4.0
Msc Cassandre,636021364,LBR,Liberia,Cargo,4,173bc4895-5450-f838-9f2c-a38bfb05466a,public-global-vessel-identity:v4.0
Tuareg,225985638,ESP,Spain,Passenger,4,244cd6c1d-d245-3f5f-1e0a-2d1cfe1b4cc9,public-global-vessel-identity:v4.0
Trans Catalonia,564469000,SGP,Singapore,Other,4,fff3607b2-2541-6a88-5ec8-b2f545376000,public-global-vessel-identity:v4.0
Happy Hours,250003313,IRL,Ireland,Passenger,4,074682bab-bdcc-2ab2-9492-6dd18cb4bdaf,public-global-vessel-identity:v4.0
Arcturus,235093987,GBR,United Kingdom,Passenger,4,ff4f7ef60-05b7-400d-44b9-e011301b63d1,public-global-vessel-identity:v4.0
Stellar Sunrise,353153000,PAN,Panama,Cargo,4,2c3862a7c-cc59-63f4-5cf3-f5496f752576,public-global-vessel-identity:v4.0
Ottoman Integrity,271042520,TUR,Turkey,Other,4,7bd284b6e-efe1-94ac-94c5-3bfeeca8dbeb,public-global-vessel-identity:v4.0
Araok,228077230,FRA,France,Passenger,4,7c577829b-b7a2-03c9-4f3c-5e24c8924ec2,public-global-vessel-identity:v4.0
Sea Dragon,319011400,CYM,Cayman Islands,Passenger,4,986fbab92-26d7-2aac-c387-abb42f31112d,public-global-vessel-identity:v4.0
Merena Solo Sailor,205734400,BEL,Belgium,Passenger,4,c7e4473cf-fea4-9fa6-f2e8-65bd63e5f720,public-global-vessel-identity:v4.0
Dominica,255803960,PRT,Portugal,Cargo,4,284fc774c-c2b2-c74f-02ba-7765cd5b6d24,public-global-vessel-identity:v4.0
Guinic,227038510,FRA,France,Passenger,4,f3e815526-6d28-34a9-9c24-7bcdc9aae76a,public-global-vessel-identity:v4.0
Hexe,227484920,FRA,France,Passenger,4,12b0f2a2f-f77b-66d5-d529-b2324bc3c731,public-global-vessel-identity:v4.0
Silver Wind,308814000,BHS,Bahamas,Passenger,4,2d35bfe50-0b35-3a82-6494-f783fe6dffd1,public-global-vessel-identity:v4.0
Green Austevoll,311043800,BHS,Bahamas,Carrier,4,cf9115228-8845-42fd-16a4-f8cad1d3d405,public-global-vessel-identity:v4.0
Papillon,308871000,BHS,Bahamas,Other,4,2afc273ba-aa96-962e-d7f1-585e8650656e,public-global-vessel-identity:v4.0
Kerkiria,224029770,ESP,Spain,Passenger,4,7f0a62d6d-df06-3944-47f0-7bc60eaa2a9c,public-global-vessel-identity:v4.0
Maua - Solo Sailor,228276760,FRA,France,Passenger,4,ca969d4f8-8090-5c54-9000-530ce5a4f8cc,public-global-vessel-identity:v4.0
Asturias,255915770,PRT,Portugal,Cargo,4,706c94aa5-57fe-9fed-b2f7-95e3c437d4a4,public-global-vessel-identity:v4.0
Milo,227824020,FRA,France,Passenger,4,a54a2ced8-862f-08a6-1c08-f6f345d7da4f,public-global-vessel-identity:v4.0
Maio,225958730,ESP,Spain,Passenger,4,d1462fd97-75a8-442f-0b01-aee60f3daa1a,public-global-vessel-identity:v4.0
Lotta Da Weasel,211348930,DEU,Germany,Other,4,ccec4db39-988c-08e5-fdb6-1bcedb41d517,public-global-vessel-identity:v4.0
Msc Alanya,636021123,LBR,Liberia,Cargo,4,c62f8b54f-ff2d-b00f-0404-67479c71b07b,public-global-vessel-identity:v4.0
Force 28 II,227971830,FRA,France,Passenger,4,6aa001273-329a-2f98-8069-51accccf05b4,public-global-vessel-identity:v4.0
Nemo,257792770,NOR,Norway,Passenger,4,ddac01211-1267-06fe-ddac-ddf4e2808959,public-global-vessel-identity:v4.0
Frida,230069070,FIN,Finland,Passenger,4,80f482036-69d5-76ff-99ac-3024e6773a94,public-global-vessel-identity:v4.0
Chiyomaru No.28,431813000,JPN,Japan,Fishing,4,64bcc801c-c1a7-68f9-6ab0-ae6058e8eb87,public-global-vessel-identity:v4.0
Grand Val,227980660,FRA,France,Passenger,4,5cc758e04-4a29-19df-e5fb-080906ec6dd1,public-global-vessel-identity:v4.0
Renaissance III,503020590,AUS,Australia,Passenger,4,f16669490-0d4f-8b75-3317-0915cc45925a,public-global-vessel-identity:v4.0
Emily Morgan,235016963,GBR,United Kingdom,Passenger,4,55c2400e1-1288-c56a-2a3e-f4c08a4ed1fe,public-global-vessel-identity:v4.0
Star Cleo,636024763,LBR,Liberia,Cargo,4,a7bf14e8b-bee3-3e34-97e9-bd2b623a9c24,public-global-vessel-identity:v4.0
Rio Guadiato,225996404,ESP,Spain,Other,4,d7b34835e-ea7c-c750-cec9-0a66728d0259,public-global-vessel-identity:v4.0
Orange  Frost,306883000,BES,"Bonaire, Sint Eustatius and Saba",Carrier,4,b06d84389-9205-2d67-6632-e62e97492eaa,public-global-vessel-identity:v4.0
Orion,227646000,FRA,France,Passenger,4,4e6eb9ae8-8002-67cd-fb4a-b0e2220b7a46,public-global-vessel-identity:v4.0
Zero,316056766,CAN,Canada,Passenger,4,39971a85c-ca6d-4a96-956a-59614a39922a,public-global-vessel-identity:v4.0
Miss Sophie,211615810,DEU,Germany,Passenger,4,41a7bb780-029d-0f68-8d1d-55630b2dc8b5,public-global-vessel-identity:v4.0
Me,211645870,DEU,Germany,Passenger,4,852907b26-6f9f-b01f-1973-a689d36a22dd,public-global-vessel-identity:v4.0
L`Albatros,227926580,FRA,France,Passenger,4,274deb939-902d-68b8-4a5b-6e4bec4bca0b,public-global-vessel-identity:v4.0
Condor,538072145,MHL,Marshall Islands,Passenger,4,373b5989e-e409-dc51-174d-b30bc311a20b,public-global-vessel-identity:v4.0
Msc Krittika,354725000,PAN,Panama,Cargo,4,e8b7c92c9-9247-82e3-e38f-b6ac61752e64,public-global-vessel-identity:v4.0
Msc Pantera,636024390,LBR,Liberia,Cargo,4,86798beaa-a70e-7b32-82d0-6436bd12256b,public-global-vessel-identity:v4.0
Marpessa,244071753,NLD,Netherlands,Passenger,4,483717f02-22f9-d12f-fbfd-19ba169804c3,public-global-vessel-identity:v4.0
Msc Agadir,477001100,HKG,Hong Kong,Cargo,4,66214ca58-8c8e-1094-d44d-25acc92163e0,public-global-vessel-identity:v4.0
7-Stars,354742000,PAN,Panama,Seismic vessel,4,19cd7b494-4510-6c8d-619c-31c131b68311,public-global-vessel-identity:v4.0
Unknown vessel,224183120,ESP,Spain,Other,4,781c24a8a-a28a-b75f-0f6b-1377868044f9,public-global-vessel-identity:v4.0
Blackfoot Warrior,235013381,GBR,United Kingdom,Passenger,4,0aebbad28-836e-574f-0a8f-e19c47edbf38,public-global-vessel-identity:v4.0
Jouri,352898680,PAN,Panama,Cargo,4,99e06760a-a30a-4af4-09bf-279a00b6f2fc,public-global-vessel-identity:v4.0
Histria Ivory,256286000,MLT,Malta,Bunker,4,aa5bbae24-427a-36fe-51d9-763b1db39aaf,public-global-vessel-identity:v4.0
Oima,205596570,BEL,Belgium,Passenger,4,c5648310d-decc-bd3f-502e-1f2b00dbe7cf,public-global-vessel-identity:v4.0
Strategic Resolve,563211900,SGP,Singapore,Cargo,4,45cc5f436-61e6-5948-9047-879d6856cbfc,public-global-vessel-identity:v4.0
Swanwit,219032817,DNK,Denmark,Passenger,4,0b7a3ab28-8234-a4ce-a17b-f244401f02a4,public-global-vessel-identity:v4.0
Epoka,211844540,DEU,Germany,Passenger,4,a27fb05d0-03de-4457-81ba-def2e0ff248b,public-global-vessel-identity:v4.0
S/Y Volubilis,247329970,ITA,Italy,Passenger,4,c7ddc7c72-24a2-a06b-8ce1-f728f0cd0033,public-global-vessel-identity:v4.0
Addiction,232062695,GBR,United Kingdom,Other,4,afd951ee4-4f4a-b46a-8d05-724ad4c08d18,public-global-vessel-identity:v4.0
Sirius,538008996,MHL,Marshall Islands,Cargo,4,a260175c7-7e8c-6b62-4f58-7ccdb88895eb,public-global-vessel-identity:v4.0
Nearchos,636022831,LBR,Liberia,Cargo,4,d65140e25-5f6c-3708-7d6a-04de62561c5b,public-global-vessel-identity:v4.0
Fair Breeze,636022958,LBR,Liberia,Other,4,6bbac74cd-d96d-5a66-39fc-db104dded949,public-global-vessel-identity:v4.0
Lou Cebama,227926550,FRA,France,Passenger,4,54bd01952-2e83-d52a-1bcc-eb92b41a066f,public-global-vessel-identity:v4.0
Merrimac,244060807,NLD,Netherlands,Passenger,4,7abd2c24e-e605-1040-bc7a-5a9e0760d1e4,public-global-vessel-identity:v4.0
Cape Byron,538010545,MHL,Marshall Islands,Cargo,4,710e68308-8d6c-2d23-6be8-faab81f8e21d,public-global-vessel-identity:v4.0
Desirade,227722830,FRA,France,Passenger,4,f451b9e11-1caf-1bd5-855e-29da894aaa40,public-global-vessel-identity:v4.0
Chokyu Maru No.35,432411000,JPN,Japan,Fishing,4,ba442907a-aae2-4c6a-85c8-6ac4c0b92c55,public-global-vessel-identity:v4.0
Mauritius,269111520,CHE,Switzerland,Other,4,367465ee7-7b81-2dc6-75d0-45ecb5b050b9,public-global-vessel-identity:v4.0
Capicua,261002301,POL,Poland,Passenger,4,e16952e64-4fb0-c93b-fdae-38405c3ea6e0,public-global-vessel-identity:v4.0
Xanamar,224115730,ESP,Spain,Passenger,4,85f9e4e2b-b2ab-0f02-4e33-018cec2c57bf,public-global-vessel-identity:v4.0
Unknown vessel,269108331,CHE,Switzerland,Cargo,4,a415a146e-e725-c288-e2c2-f25294125125,public-global-vessel-identity:v4.0
Antares,211415360,DEU,Germany,Passenger,4,8939bc91d-d794-9dba-df8c-f024b219ac3c,public-global-vessel-identity:v4.0
Tirititran Dos,224522970,ESP,Spain,Passenger,4,484732186-6494-bffa-54bc-814b8517f0cd,public-global-vessel-identity:v4.0
Cb Caribic,255806264,PRT,Portugal,Other,4,cc457ebe4-4a88-f5bb-5479-9d3a229c8f5a,public-global-vessel-identity:v4.0
Normand Jarstein,257001590,NOR,Norway,Other,4,a1c939106-67af-f552-5ed7-5cd77f2532c8,public-global-vessel-identity:v4.0
Katanka,228205540,FRA,France,Passenger,4,19cdcf17f-f21d-ef82-ad7c-067120153f15,public-global-vessel-identity:v4.0
Old 2 Gether,244700746,NLD,Netherlands,Passenger,4,be9175380-0bee-1bc2-bdd9-a814ecaba0d6,public-global-vessel-identity:v4.0
Lng Bonny II,310720000,BMU,Bermuda,Other,4,e9fdde5b5-5301-ff91-3f91-2c849c98afd3,public-global-vessel-identity:v4.0
Msc Esha III,636024905,LBR,Liberia,Cargo,4,9b3d3198c-c275-b694-751c-db9b8336520e,public-global-vessel-identity:v4.0
La Hulotte,227813220,FRA,France,Passenger,4,7024b20ba-a22d-bc93-9486-fc2558723f26,public-global-vessel-identity:v4.0
Indian Bulker,219031430,DNK,Denmark,Cargo,4,bbcb932a7-7d02-6178-ccf8-553db350bc1c,public-global-vessel-identity:v4.0
Uhl Fusion,255806185,PRT,Portugal,Cargo,4,e63056cdd-d2e0-3311-d052-e4f225f40c9a,public-global-vessel-identity:v4.0
Unknown vessel,218032963,DEU,Germany,Other,4,9d756f975-542a-53c6-4041-e9077faf8625,public-global-vessel-identity:v4.0
3Pence,227102210,FRA,France,Other,4,06d2cdd2f-f165-7352-10ea-77e14667728c,public-global-vessel-identity:v4.0
Xavantes,250006643,IRL,Ireland,Other,4,3fa6f69d8-8340-112f-fd60-1babc299a9bd,public-global-vessel-identity:v4.0
Star Pride,311084000,BHS,Bahamas,Passenger,4,067ee5aa1-1840-1673-3323-bf5e58b60551,public-global-vessel-identity:v4.0
Barcelona Spirit,311000437,BHS,Bahamas,Other,4,308c6a309-93fa-603a-fd45-974ff64ef28d,public-global-vessel-identity:v4.0
Star Flyer,248785000,MLT,Malta,Passenger,4,37854a75a-a314-59fd-3fdf-806766574375,public-global-vessel-identity:v4.0
Fano,256004064,MLT,Malta,Passenger,4,0703863b0-01f5-8553-72ba-bf513ee0c62b,public-global-vessel-identity:v4.0
Living The Dream,538072563,MHL,Marshall Islands,Passenger,4,7a0200002-2708-01f6-a69b-df58e28e8890,public-global-vessel-identity:v4.0
Ahava,249359000,MLT,Malta,Cargo,4,c850b6870-0ea6-c67c-85bd-0902589cc34d,public-global-vessel-identity:v4.0
Fpmc 32,636018724,LBR,Liberia,Other,4,624a06539-954e-20ab-b65e-efda39ac3be1,public-global-vessel-identity:v4.0
Viva La Vida,319301300,CYM,Cayman Islands,Passenger,4,3519edf73-347f-0241-9fcc-cdf2dd2abf06,public-global-vessel-identity:v4.0
Boyang Bering,352274000,PAN,Panama,Carrier,4,59e2df0e3-3610-453e-5fb7-85dafe0d0722,public-global-vessel-identity:v4.0
Sy Lescale,235105259,GBR,United Kingdom,Passenger,4,1d8c75ef9-9b89-e256-973c-7c5f1a749d3a,public-global-vessel-identity:v4.0
Tiger Eye,256199000,MLT,Malta,Other,4,6c7a824fc-cc57-2d31-ee3f-6b572fefa09c,public-global-vessel-identity:v4.0
Libera,256209000,MLT,Malta,Other,4,cfa91782b-b4b6-5bd6-299f-bcbaa3358129,public-global-vessel-identity:v4.0
Artemis,205869830,BEL,Belgium,Passenger,4,8531e8ab9-9b00-7d93-fea0-1165145ff40b,public-global-vessel-identity:v4.0
Atlas,311000134,BHS,Bahamas,Other,4,bb084e799-9226-effb-7bf2-7779b871be21,public-global-vessel-identity:v4.0
Iluani,226616620,FRA,France,Passenger,4,d37a00e36-6712-464e-8cef-2eaa1b30400e,public-global-vessel-identity:v4.0
Vue Mer,259017830,NOR,Norway,Passenger,4,88d4c55d4-4898-f0af-4f2a-5b5b8a86070f,public-global-vessel-identity:v4.0
Unknown vessel,784286012,---,---,Other,4,6d676abc0-0e56-09bf-b7e6-c6c0cd9b9889,public-global-vessel-identity:v4.0
Sierra Laurel,311001187,BHS,Bahamas,Carrier,4,8593a4c60-0b5a-a4c9-c3e9-958590425e59,public-global-vessel-identity:v4.0
Obirix,314558000,BRB,Barbados,Cargo,4,de97df88c-cdb0-97f5-9723-8ff765962529,public-global-vessel-identity:v4.0
Ipa,261037930,POL,Poland,Passenger,4,1215e57e7-7254-f5f6-4a58-6ca509597559,public-global-vessel-identity:v4.0
Swan Pacific,319104700,CYM,Cayman Islands,Other,4,60296cd2a-a83e-755b-a5d8-9f26d185c9d6,public-global-vessel-identity:v4.0
Sudden Light,205424070,BEL,Belgium,Passenger,4,ad3c44483-3609-0596-bc73-a16acad1e621,public-global-vessel-identity:v4.0
High Mana,512216850,NZL,New Zealand,Passenger,4,211aca81d-dd5d-88f1-5fa5-380940222d0a,public-global-vessel-identity:v4.0
Chili Pepper,237817800,GRC,Greece,Passenger,4,ce8be5b7e-e260-6718-820d-1784bdd369f5,public-global-vessel-identity:v4.0
Ona,228276750,FRA,France,Passenger,4,1c61f67cd-d2a4-dda1-1187-6ecd8157debc,public-global-vessel-identity:v4.0
