name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Marea Real,735060652,ECU,Ecuador,Passenger,81,33811146f-f954-6e79-7c45-80e9782bd46d,public-global-vessel-identity:v4.0
Hammer Head,735059898,ECU,Ecuador,Passenger,80,28421f64d-db66-63de-d37b-50ffda49ee06,public-global-vessel-identity:v4.0
Valeska Yamile,735059160,ECU,Ecuador,Passenger,80,5b20b5f66-6ff0-794d-95a1-ba70d9a4fe2b,public-global-vessel-identity:v4.0
Nao,735059509,ECU,Ecuador,Other,80,099d2ee3e-e8f9-4e18-76a8-7757a54d8e3a,public-global-vessel-identity:v4.0
Capitan Freud,735059553,ECU,Ecuador,Other,78,10c6498b0-0819-237e-f334-295de38a05a1,public-global-vessel-identity:v4.0
Gima2,735059741,ECU,Ecuador,Fishing,78,8c5730595-539a-2df0-2782-cef0161ed511,public-global-vessel-identity:v4.0
Los Gabinos,735059410,ECU,Ecuador,Other,78,a48288e71-1f6d-16ba-36b1-d3d46e464fdd,public-global-vessel-identity:v4.0
On The Hook,735058727,ECU,Ecuador,Passenger,76,349f4e233-3094-6160-bc02-43f8986c7fdb,public-global-vessel-identity:v4.0
Hippo Campus,735057824,ECU,Ecuador,Passenger,76,a6eeeb472-241a-b26c-627e-b6e3f0fac5fe,public-global-vessel-identity:v4.0
Yualka II,735059293,ECU,Ecuador,Other,76,adcb6ec35-5754-494d-d36b-4f4fe8241b9f,public-global-vessel-identity:v4.0
Shark,735059474,ECU,Ecuador,Other,75,64dd2c728-88b6-8553-db5c-e6db34d51361,public-global-vessel-identity:v4.0
Luna Azul,735058295,ECU,Ecuador,Passenger,74,88b261247-73e1-d4ab-237c-a0eedcbcbbe5,public-global-vessel-identity:v4.0
Nina Danesa,735059550,ECU,Ecuador,Other,74,64b0a6b98-83b1-aea1-38b4-22e3f4f8a479,public-global-vessel-identity:v4.0
Gringa Jacky,735059445,ECU,Ecuador,Fishing,73,8d0589e57-7464-4ba8-4e1a-de473ee08ef3,public-global-vessel-identity:v4.0
Sarai,735059500,ECU,Ecuador,Other,72,378ed4cfe-ebe2-57ea-aa9e-3c069b4ab036,public-global-vessel-identity:v4.0
Paola,735059426,ECU,Ecuador,Other,72,463a030a7-7bae-76d2-faa7-bbdfb658abff,public-global-vessel-identity:v4.0
Orca,735057763,ECU,Ecuador,Other,72,d534d5103-3072-ffb5-864f-5e01f02e7988,public-global-vessel-identity:v4.0
Mabren,735060361,ECU,Ecuador,Passenger,71,02a58b5f3-35db-dd08-78e1-af586d089af1,public-global-vessel-identity:v4.0
Hippo Campus,735057824,ECU,Ecuador,Passenger,71,30674d0f8-8ad4-ff40-5b29-0f0d5c0e7aa6,public-global-vessel-identity:v4.0
Don Wacho,735060150,ECU,Ecuador,Passenger,70,fad9f66d4-4170-f178-4f64-f6b0b530db45,public-global-vessel-identity:v4.0
Envidia,735059395,ECU,Ecuador,Passenger,69,7e635be55-5b57-1394-0dd4-735e2cb81ae8,public-global-vessel-identity:v4.0
Ballenato,735060435,ECU,Ecuador,Passenger,68,4213a64b6-6efc-268c-43fc-4bba27869112,public-global-vessel-identity:v4.0
Cormorant II,735060380,ECU,Ecuador,Passenger,67,67d07b244-4252-8dcc-32a5-9b208c7c008d,public-global-vessel-identity:v4.0
Megalodon,735059883,ECU,Ecuador,Other,67,469e08534-41af-5ce9-5841-d1138375ab0b,public-global-vessel-identity:v4.0
Charito,735059554,ECU,Ecuador,Fishing,67,5870b1d3f-f105-5bc8-f1af-947076851bc2,public-global-vessel-identity:v4.0
San Pablo,735060461,ECU,Ecuador,Other,66,777907ff3-3aa1-c826-0624-2c0bbea3857b,public-global-vessel-identity:v4.0
Valeria 1,735060008,ECU,Ecuador,Other,63,d83678068-8a34-536e-da0e-40baabe4735f,public-global-vessel-identity:v4.0
Galapagos Adventures,735058941,ECU,Ecuador,Passenger,63,fa291db34-4ed0-abdd-a329-baa118ba4bf5,public-global-vessel-identity:v4.0
Genesis,735059483,ECU,Ecuador,Other,63,81c15d73c-c254-2c51-099b-cdb4ea0509a7,public-global-vessel-identity:v4.0
Tender 2,980599452,---,---,Passenger,63,50a8297a0-0cb5-a0b6-4b21-e0d44aa9ce06,public-global-vessel-identity:v4.0
Patricia Mishell II,735059538,ECU,Ecuador,Other,62,cf7e481ec-cbe2-2ea7-9a53-67cfd281f4cf,public-global-vessel-identity:v4.0
Karen,735059583,ECU,Ecuador,Other,62,b6c56ad76-63e3-0950-94b2-7216bfbea29e,public-global-vessel-identity:v4.0
Don Victor I,735059437,ECU,Ecuador,Other,62,454c2b0a4-4ff4-d118-4d0a-95fa6fae5012,public-global-vessel-identity:v4.0
Carina,735057648,ECU,Ecuador,Passenger,61,413db927c-ca28-59e3-045e-f9ddeffbd323,public-global-vessel-identity:v4.0
Sea Quest,735059581,ECU,Ecuador,Other,61,99eae46d3-3616-a5b6-d39b-3027e0628a97,public-global-vessel-identity:v4.0
Sirena Alison,735059456,ECU,Ecuador,Other,61,532fe0cd1-1954-de41-6d4c-0c55ba8c78a2,public-global-vessel-identity:v4.0
Principe Carlos I,735059582,ECU,Ecuador,Other,59,d9d481ee0-0a86-f661-60f7-979a16223553,public-global-vessel-identity:v4.0
Ingrith,735060472,ECU,Ecuador,Other,58,d2eb9f379-98a8-9ed2-e647-0eefc158231f,public-global-vessel-identity:v4.0
Sandra,735059469,ECU,Ecuador,Other,58,b0b40ba5a-a4eb-127b-471f-8dc5aaafc03e,public-global-vessel-identity:v4.0
Flower,735060622,ECU,Ecuador,Passenger,57,d5822b6f9-990e-aae6-3d28-60868bf248e1,public-global-vessel-identity:v4.0
Unknown vessel,735059858,ECU,Ecuador,Other,57,0930c6d6a-a9b0-a5d6-bc19-22cb49cf0d4d,public-global-vessel-identity:v4.0
Tesoro,735059339,ECU,Ecuador,Other,57,172ef75c9-9da0-ef20-9945-4d1c9169272b,public-global-vessel-identity:v4.0
Enis Boan,735059516,ECU,Ecuador,Other,56,9a6db5cc1-1227-2f69-d971-b94300c3a5c6,public-global-vessel-identity:v4.0
Scarlet,735059396,ECU,Ecuador,Other,55,35fca5e17-776a-5562-e104-b1f55f7ed862,public-global-vessel-identity:v4.0
Meysi,735059431,ECU,Ecuador,Other,55,6bf1e62c8-84dc-b930-eeb2-8da96574d712,public-global-vessel-identity:v4.0
Unknown vessel,735057506,ECU,Ecuador,Other,54,67f4b533d-d409-3cbd-4967-538c5650147c,public-global-vessel-identity:v4.0
Yualka III,735060359,ECU,Ecuador,Other,54,479731114-4ea3-dbc8-84ab-f977a8e3413c,public-global-vessel-identity:v4.0
Asi Es La Vida II,735059497,ECU,Ecuador,Other,53,5f46ecfd0-050a-9d9c-8c05-917c2c47a022,public-global-vessel-identity:v4.0
Guayacan,735060464,ECU,Ecuador,Other,53,c69d441a7-7ffd-e531-e20a-7661354ee1ca,public-global-vessel-identity:v4.0
Romy I,735059541,ECU,Ecuador,Fishing,53,23d4a6738-81f2-7afb-a327-3b5ee1a40d01,public-global-vessel-identity:v4.0
Scuba Eden,735059301,ECU,Ecuador,Other,52,c430f0132-2e93-7006-4cce-46b17e700509,public-global-vessel-identity:v4.0
Fragata,735058431,ECU,Ecuador,Passenger,52,10b5c5b77-79f7-2e0c-1e29-c709a5cad798,public-global-vessel-identity:v4.0
Newposeidon,735060117,ECU,Ecuador,Passenger,51,700bc3c78-8470-c211-27d8-640ac89b46a2,public-global-vessel-identity:v4.0
Turbo,735059451,ECU,Ecuador,Other,51,650f8dad2-24f3-94d1-3e94-17b1587cfee0,public-global-vessel-identity:v4.0
No Te Piques,735059565,ECU,Ecuador,Other,51,6cb856eb1-1d00-e730-7b9a-11dd9a0635fb,public-global-vessel-identity:v4.0
So Z 9,311000947,BHS,Bahamas,Passenger,50,b8ae57ae9-956b-49e0-eafe-23905adf66e2,public-global-vessel-identity:v4.0
Cristo Rey,735060416,ECU,Ecuador,Other,50,7ac2f1658-8f60-f2fe-9480-05cd7fac19b5,public-global-vessel-identity:v4.0
Villafu,735060539,ECU,Ecuador,Other,50,617ed173a-a719-f0a4-360c-99500cc55941,public-global-vessel-identity:v4.0
Esperanza,735059569,ECU,Ecuador,Other,50,24c31533f-f483-fbe9-7fa0-e62a13f114f7,public-global-vessel-identity:v4.0
Dios Me Guie II,735059082,ECU,Ecuador,Other,50,8cc44e760-0680-e9cc-2b94-2290f326f441,public-global-vessel-identity:v4.0
Libertad I,735059882,ECU,Ecuador,Fishing,49,bbba10336-6336-a1ab-9ed5-dea938859d2f,public-global-vessel-identity:v4.0
Pinguino Explorer,735057539,ECU,Ecuador,Other,48,208d521c8-809e-cec8-d825-1e9c1183f709,public-global-vessel-identity:v4.0
Danubio Azul,735059524,ECU,Ecuador,Other,48,a6a045001-1d29-c4b6-8386-81cbecc3ca19,public-global-vessel-identity:v4.0
Virgen Del Carmen,735059490,ECU,Ecuador,Other,48,6c1d6f1dd-d18e-1733-3c3a-8a1f70976549,public-global-vessel-identity:v4.0
Unknown vessel,735059896,ECU,Ecuador,Other,48,1420e5e01-1906-6598-2305-b1a61ef790bb,public-global-vessel-identity:v4.0
Jesudey,735059440,ECU,Ecuador,Fishing,47,e90fa5b3b-bb17-a7c4-dede-cd032ed6fbed,public-global-vessel-identity:v4.0
Tender 1,980599451,---,---,Passenger,47,a5bd28828-8642-ad85-0756-3917840b77f7,public-global-vessel-identity:v4.0
Unknown vessel,735059944,ECU,Ecuador,Other,46,263b55189-9fcd-b5da-51d1-225fa91af078,public-global-vessel-identity:v4.0
Gavilan I,735059454,ECU,Ecuador,Other,46,74b458126-6c56-2f64-da1e-181a978ad580,public-global-vessel-identity:v4.0
Endemica,735058977,ECU,Ecuador,Passenger,46,0cd0994ee-ee73-82c1-8462-8fb065b5709b,public-global-vessel-identity:v4.0
Tender 6,980599456,---,---,Passenger,46,2e4497a12-2a13-8b73-8637-dda6909c897c,public-global-vessel-identity:v4.0
Cataja,368416340,USA,United States of America,Passenger,45,97633b9ac-cacd-a5f7-f0e6-4201fc584307,public-global-vessel-identity:v4.0
Eagle Ray,735059489,ECU,Ecuador,Other,45,92d224c24-495b-9f23-8414-796abfa88f9a,public-global-vessel-identity:v4.0
Lorenita,735059776,ECU,Ecuador,Fishing,45,d89854218-88ad-e885-c8e5-1428c348daf1,public-global-vessel-identity:v4.0
Juanita II,735059765,ECU,Ecuador,Passenger,45,ee41bbe05-53f6-e777-c8d2-1e130d236864,public-global-vessel-identity:v4.0
Unknown vessel,735023473,ECU,Ecuador,Other,45,b77f1eec9-96ac-f8bc-c8e9-0d58a3a826ec,public-global-vessel-identity:v4.0
Rafaela I,735060598,ECU,Ecuador,Passenger,44,693090c6f-ff4c-5f09-ee76-c5331387867c,public-global-vessel-identity:v4.0
El Delfin,735058694,ECU,Ecuador,Other,43,3604f9b1a-a767-6aac-f931-b6ce5fa101ac,public-global-vessel-identity:v4.0
Ocean Life,735059677,ECU,Ecuador,Other,43,59d0ac704-44ce-4293-9b51-d53177ba30e5,public-global-vessel-identity:v4.0
Trixi,735059462,ECU,Ecuador,Other,42,f45419235-5f02-e0ad-29f7-872a72ffea83,public-global-vessel-identity:v4.0
Stephania,735059466,ECU,Ecuador,Other,42,f05638e24-4ff4-6dd7-e74f-812d5bd13c0a,public-global-vessel-identity:v4.0
Jesus Luz Y Vida,735059425,ECU,Ecuador,Other,42,d6f39b5a5-5e80-582b-414b-d18f95c8d3b2,public-global-vessel-identity:v4.0
Aleta Amarilla,735059408,ECU,Ecuador,Other,42,87afe8a03-39e0-0dd0-a847-068d2372c5dc,public-global-vessel-identity:v4.0
Cristofher,735059488,ECU,Ecuador,Other,42,e6326c1bc-ca2a-7de7-b2a3-baf6bfef6b55,public-global-vessel-identity:v4.0
Anfann,735059559,ECU,Ecuador,Fishing,41,caf97dcb1-191d-32ae-0b58-f98e9be2d4f6,public-global-vessel-identity:v4.0
Unknown vessel,735059856,ECU,Ecuador,Other,41,59880ec42-2b85-7286-e9fc-119cf125a710,public-global-vessel-identity:v4.0
Unknown vessel,735059857,ECU,Ecuador,Other,41,5894a4a33-3d7b-837f-d2db-c04a2bd865a8,public-global-vessel-identity:v4.0
Aidee,735059463,ECU,Ecuador,Fishing,41,2681ba6e5-5e6f-a838-6f8a-49036ba24e9d,public-global-vessel-identity:v4.0
Johanita,735059468,ECU,Ecuador,Other,40,d468e5f9d-d44f-4d4f-95e1-b45938cae4fa,public-global-vessel-identity:v4.0
Nino Alex,735059576,ECU,Ecuador,Other,40,ba0adc963-3d54-fabf-7279-385dab79222b,public-global-vessel-identity:v4.0
Ferry,735060026,ECU,Ecuador,Other,40,982f23b1c-c67d-3d2c-87cf-98d2169f6e54,public-global-vessel-identity:v4.0
Rs Pioneer,735060424,ECU,Ecuador,Cargo,40,9561036aa-a83f-bb43-6dce-87ec1fcf57f2,public-global-vessel-identity:v4.0
La Ma II,735059579,ECU,Ecuador,Other,40,147df21bf-fa1b-9c35-d734-51221f12e4d6,public-global-vessel-identity:v4.0
Vertom Thea,253829000,LUX,Luxembourg,Cargo,39,fab14e3a8-88f5-51b8-686a-88ba7a6de7cc,public-global-vessel-identity:v4.0
Galapagos Shark II,735057820,ECU,Ecuador,Passenger,39,e3bc94210-017f-443c-df5c-775d2e24b28a,public-global-vessel-identity:v4.0
Juanin Mar,735060030,ECU,Ecuador,Other,39,2062c4065-5714-9984-dff5-7179c817f524,public-global-vessel-identity:v4.0
Unknown vessel,735057616,ECU,Ecuador,Other,39,7b6ee5cf9-989e-3c9b-3b26-69967dde2def,public-global-vessel-identity:v4.0
Melba Cruise,735059450,ECU,Ecuador,Other,39,c07535a70-0f72-46b3-50ae-e09b48314206,public-global-vessel-identity:v4.0
Anita II,735059735,ECU,Ecuador,Other,37,609f1773a-a04b-d4d5-126f-1240257b8944,public-global-vessel-identity:v4.0
Kerak,735059638,ECU,Ecuador,Other,37,716035de9-993e-9bc8-51fd-527f4d362fba,public-global-vessel-identity:v4.0
Los Tres Pinguinos,735059352,ECU,Ecuador,Other,37,202de2266-6cbb-dce5-d535-9d65be5b5488,public-global-vessel-identity:v4.0
Unknown vessel,735059368,ECU,Ecuador,Cargo,37,e099f915b-b6df-c893-0562-e7f3c6a2ef78,public-global-vessel-identity:v4.0
T/T Ad-Vantage,985380125,---,---,Passenger,37,ec43e80cd-dfe8-6d29-8dd8-1593afedc11c,public-global-vessel-identity:v4.0
So Z 8,311000946,BHS,Bahamas,Passenger,37,d9a900fcf-f894-2cd2-d7d5-ebe8741468ef,public-global-vessel-identity:v4.0
Priscila,735059586,ECU,Ecuador,Passenger,36,87ca8046b-bdf6-8cee-aebf-289f284ee21f,public-global-vessel-identity:v4.0
Don Pati IV,735060625,ECU,Ecuador,Other,36,bdd26b1d6-6f34-ca9e-a513-0ba4d3f78462,public-global-vessel-identity:v4.0
Zeahorse,319265200,CYM,Cayman Islands,Passenger,36,f31811907-7c0f-347f-a1aa-dd33175a7d6d,public-global-vessel-identity:v4.0
Areanna,735059864,ECU,Ecuador,Other,36,156b0c90e-e03a-8d07-7055-97a043abb35d,public-global-vessel-identity:v4.0
Popeye,735059539,ECU,Ecuador,Passenger,36,4594150c0-04a5-9bd3-9240-09fdafcb8f24,public-global-vessel-identity:v4.0
Unknown vessel,735059016,ECU,Ecuador,Other,36,1929295e6-66a9-97be-dae2-253500724a07,public-global-vessel-identity:v4.0
San Antonio,735059517,ECU,Ecuador,Other,36,bb71bd3a8-860f-cf12-6a01-d75e30961183,public-global-vessel-identity:v4.0
Maritza,735059510,ECU,Ecuador,Other,35,1eb7287c8-8a03-1070-d1e0-6c9b654e971b,public-global-vessel-identity:v4.0
Dayanara,735060382,ECU,Ecuador,Other,35,1fe5f27d2-26b1-8781-75f5-24ac8162b0fc,public-global-vessel-identity:v4.0
Gloria,735059495,ECU,Ecuador,Other,35,25820bd34-4032-a0c9-ca15-339074c4057f,public-global-vessel-identity:v4.0
Humberta,735060063,ECU,Ecuador,Other,35,915d9dd70-0fcc-a64f-9bae-5bd71f0c7248,public-global-vessel-identity:v4.0
Unknown vessel,735059936,ECU,Ecuador,Other,35,01e2bceef-fe6e-e12a-8ada-3b13d78f1ea9,public-global-vessel-identity:v4.0
Mayimar,735059527,ECU,Ecuador,Other,34,45822220b-b03e-292f-129f-4551b73881c9,public-global-vessel-identity:v4.0
Rabida,735059690,ECU,Ecuador,Gear,34,4e1465832-2a05-d6dc-e492-e12161532483,public-global-vessel-identity:v4.0
Good Luck,735059498,ECU,Ecuador,Other,34,d34a104e9-92ab-248f-abeb-2160c9db25a3,public-global-vessel-identity:v4.0
Albacora II,735059630,ECU,Ecuador,Other,33,07805083c-cc12-38f2-92cf-7d6476e8a6e7,public-global-vessel-identity:v4.0
Isla Isabella,735059717,ECU,Ecuador,Other,33,95586973a-a1ea-aee6-18e4-a790b91d9f81,public-global-vessel-identity:v4.0
Varkiyo I,735060643,ECU,Ecuador,Other,33,125c051a1-19ea-052a-ab83-f2f5a15cdcae,public-global-vessel-identity:v4.0
Brillo De Mar III,735060149,ECU,Ecuador,Fishing,33,1c01c0956-6efd-6299-d141-8b3697f9e72c,public-global-vessel-identity:v4.0
Ocean Planet,735057671,ECU,Ecuador,Passenger,33,44f6e5d95-51aa-a335-d774-be96a99ea017,public-global-vessel-identity:v4.0
Unknown vessel,735058236,ECU,Ecuador,Other,33,4696d55d0-056c-5f87-3f3c-78b55c41721a,public-global-vessel-identity:v4.0
Bluemarlyn,735059631,ECU,Ecuador,Passenger,32,ea47fcae4-4193-1b28-d30c-1af9a292a373,public-global-vessel-identity:v4.0
Trueno,735057769,ECU,Ecuador,Other,31,26ff8a23c-c8a3-50d9-a426-2b4f8d6f211a,public-global-vessel-identity:v4.0
Tsunami,735060421,ECU,Ecuador,Gear,31,db7c55a7f-fe00-941a-0347-309b32bd670f,public-global-vessel-identity:v4.0
Angeles Thaiz,735058869,ECU,Ecuador,Passenger,31,04800fb60-01a1-b6fc-b2a2-a66188edcc2d,public-global-vessel-identity:v4.0
Isabella,735058664,ECU,Ecuador,Cargo,31,89c33e977-71bb-b48f-69b1-c88d2f24362f,public-global-vessel-identity:v4.0
Guadalupe River,735057541,ECU,Ecuador,Other,30,528750702-2962-b0ea-3b8d-e6283afb2675,public-global-vessel-identity:v4.0
Marmol,735059423,ECU,Ecuador,Other,30,2b9aaf691-1491-0c59-abc3-23703f2b5afd,public-global-vessel-identity:v4.0
Javelin,735059535,ECU,Ecuador,Gear,30,8af42ad12-220b-1e79-0bfe-53fbdf53d636,public-global-vessel-identity:v4.0
Unknown vessel,735060018,ECU,Ecuador,Other,30,9631db053-3d24-5d08-dce2-2ac2641fe901,public-global-vessel-identity:v4.0
Unknown vessel,735059798,ECU,Ecuador,Other,30,003be1e31-126f-d714-fd47-3c3e80469e0b,public-global-vessel-identity:v4.0
Ad-Vantage,538071125,MHL,Marshall Islands,Passenger,29,d08b93c67-76ea-69bb-555b-eebc556273f9,public-global-vessel-identity:v4.0
Danielita,735060136,ECU,Ecuador,Other,29,45a994c10-0bc2-2440-4dd5-18180f2f37e9,public-global-vessel-identity:v4.0
Marymar,735059455,ECU,Ecuador,Other,29,f96c702b3-3130-d2bd-d2a7-55b1caf5192e,public-global-vessel-identity:v4.0
Virvane II,735059513,ECU,Ecuador,Other,29,c066ae007-7d7e-edf6-ecc6-10cacc88178f,public-global-vessel-identity:v4.0
Unknown vessel,735059768,ECU,Ecuador,Other,29,268d83362-21ad-3d4f-dbef-8e819d6ef614,public-global-vessel-identity:v4.0
Stefa,735059871,ECU,Ecuador,Other,29,0cc2271a9-937b-13e0-f9d4-33b91162432a,public-global-vessel-identity:v4.0
Hermano Gregorio,735059491,ECU,Ecuador,Other,29,aba68e56e-e923-f19d-e491-ffafb8da8360,public-global-vessel-identity:v4.0
Sea Turis,735059213,ECU,Ecuador,Passenger,29,ff27e9cb1-1d3f-4b28-6f62-3d2ed102afac,public-global-vessel-identity:v4.0
Mantarraya 1,735023447,ECU,Ecuador,Other,29,199664b9c-c832-1607-a1ae-599604616228,public-global-vessel-identity:v4.0
El Pin,735059981,ECU,Ecuador,Passenger,29,f5894425f-f059-ffc1-86de-25430b27d354,public-global-vessel-identity:v4.0
Kastdalen,735059442,ECU,Ecuador,Fishing,29,40541bcc3-3e30-21e4-937e-c1b1bebe35da,public-global-vessel-identity:v4.0
Unknown vessel,735057500,ECU,Ecuador,Other,28,79f9d096c-caa3-06ae-36b9-cdaa548f7872,public-global-vessel-identity:v4.0
Anne Bonny,735060550,ECU,Ecuador,Passenger,28,66933630b-b00c-f681-255c-b6e9d69480e9,public-global-vessel-identity:v4.0
Unknown vessel,735057742,ECU,Ecuador,Other,28,3352c44bf-f2c2-49ac-8827-113234b7b6de,public-global-vessel-identity:v4.0
Victorio,735059413,ECU,Ecuador,Other,28,55eebec1a-aabf-5a35-6e5c-71c5f0246f6c,public-global-vessel-identity:v4.0
Unknown vessel,735023472,ECU,Ecuador,Other,28,ef893d26a-a7e9-4d90-6322-b94ffa53f71a,public-global-vessel-identity:v4.0
Omaha,319141800,CYM,Cayman Islands,Passenger,28,6ebe62abd-d932-da1e-ffdc-586d5ed64436,public-global-vessel-identity:v4.0
La Jaiba,735059556,ECU,Ecuador,Other,28,f0ea559aa-a1f4-2760-c180-643a778f29e4,public-global-vessel-identity:v4.0
DI Piero I,735060548,ECU,Ecuador,Other,28,529a0be4e-ed9d-8f7c-2b87-ed2db9966d01,public-global-vessel-identity:v4.0
Unknown vessel,735059292,ECU,Ecuador,Other,28,9c4889cd0-0719-c3ed-0ff6-6c1f947de495,public-global-vessel-identity:v4.0
Katty Tatiana,735059649,ECU,Ecuador,Other,27,ce65a92fa-ae1f-d30e-852f-2b467d6b676d,public-global-vessel-identity:v4.0
Cheverito,735059506,ECU,Ecuador,Other,27,5a116f994-4bf9-81d7-b64e-19b96cc48c08,public-global-vessel-identity:v4.0
Unknown vessel,735057572,ECU,Ecuador,Other,27,748cea334-44d2-6bac-7a0c-ef5a72b3bdc8,public-global-vessel-identity:v4.0
Unknown vessel,735023496,ECU,Ecuador,Other,27,4e1f94cd9-999a-8d09-4253-2cf2b2d6f9b1,public-global-vessel-identity:v4.0
Nina Jhoselin,735060243,ECU,Ecuador,Fishing,27,700175ade-ef43-4f86-1a9a-073fcb005d32,public-global-vessel-identity:v4.0
Unknown vessel,735023414,ECU,Ecuador,Other,27,30f219217-7ada-7e7a-9ab6-82cddcf60536,public-global-vessel-identity:v4.0
Unknown vessel,735058238,ECU,Ecuador,Other,27,bcafb1ee1-1225-4ad4-941d-992ac4c9ca86,public-global-vessel-identity:v4.0
Unknown vessel,735060056,ECU,Ecuador,Other,27,0962db33f-f660-2c6a-8722-1e96b9541762,public-global-vessel-identity:v4.0
Unknown vessel,735023412,ECU,Ecuador,Other,26,997848014-40e0-4c62-bb69-0d646092d40a,public-global-vessel-identity:v4.0
Unknown vessel,735058788,ECU,Ecuador,Other,26,142037e4f-f85e-30c1-5150-43146bf960eb,public-global-vessel-identity:v4.0
Pelagic,735059484,ECU,Ecuador,Other,26,056114d51-1f27-b302-f363-386f1b934aab,public-global-vessel-identity:v4.0
Angelita Lucia,735059476,ECU,Ecuador,Other,26,e12ae6b20-0b22-39ec-973b-c249df4c9a42,public-global-vessel-identity:v4.0
La Jaiba,735059556,ECU,Ecuador,Other,25,892a0decb-b340-8c5d-b2fd-3301e03367cc,public-global-vessel-identity:v4.0
Unknown vessel,735057980,ECU,Ecuador,Other,25,c9782ab28-887c-3269-1406-ffbbf90abb18,public-global-vessel-identity:v4.0
Nina Danesa,735059550,ECU,Ecuador,Other,25,563ea100f-fb00-4f0f-d029-1cf26f221b87,public-global-vessel-identity:v4.0
Enderby,735059398,ECU,Ecuador,Fishing,25,1d1ee662a-aefd-c8c1-1318-43acc5b80b47,public-global-vessel-identity:v4.0
Jhonamar II,735059644,ECU,Ecuador,Other,24,521f57597-73f0-c358-48e2-d6aba589a2a3,public-global-vessel-identity:v4.0
Isla Puna,735058315,ECU,Ecuador,Other,24,312b1383f-fc62-c025-6420-2dcbe5ad7839,public-global-vessel-identity:v4.0
Costa,735057832,ECU,Ecuador,Passenger,24,fdcaa2d06-6478-1d0e-6476-327bf4a7f378,public-global-vessel-identity:v4.0
Lady Beth,319931000,CYM,Cayman Islands,Passenger,24,c211e6b52-2da4-af00-105e-758e920c73ff,public-global-vessel-identity:v4.0
Acadia,319092700,CYM,Cayman Islands,Passenger,24,d11776e7b-bb87-d451-cf06-30429b0eea86,public-global-vessel-identity:v4.0
Isla Trinitaria,735057600,ECU,Ecuador,Other,24,9d753a759-9b4d-dc7e-bda0-b175be5fcc2f,public-global-vessel-identity:v4.0
Cormoran,735059480,ECU,Ecuador,Other,24,d71178df6-66a9-8f1f-9a64-3984a7930621,public-global-vessel-identity:v4.0
Xavier,735058061,ECU,Ecuador,Other,24,42018ff85-593e-5a7b-1feb-68e3f774d88d,public-global-vessel-identity:v4.0
Unknown vessel,735057540,ECU,Ecuador,Other,24,fd42d3d0f-fd4a-dad3-4622-596d80519ca0,public-global-vessel-identity:v4.0
Tender 4,980599454,---,---,Passenger,23,7d22f926c-c504-fec7-bfe8-7ddc0a06f016,public-global-vessel-identity:v4.0
Virgen Del Cisne,735059486,ECU,Ecuador,Other,23,2bdd12fe1-1c97-abfc-c8bc-983f904184af,public-global-vessel-identity:v4.0
Galamarine I,735057880,ECU,Ecuador,Passenger,23,58f20d685-510e-a35b-9b43-d24125a592f4,public-global-vessel-identity:v4.0
Titanic I,735060229,ECU,Ecuador,Fishing,23,e04ebeb2e-e2ac-d4a4-48ca-477388554293,public-global-vessel-identity:v4.0
DI`Piero,735060548,ECU,Ecuador,Other,22,eac808973-3f9e-3e34-bc00-2049c265a14a,public-global-vessel-identity:v4.0
White Tip I,735059537,ECU,Ecuador,Fishing,22,58b6caf84-4184-0098-6a94-f08041dcf88d,public-global-vessel-identity:v4.0
Pesquero Piquero,735059536,ECU,Ecuador,Other,22,e01adfc9c-c71b-f7f6-348d-7cdd4452f547,public-global-vessel-identity:v4.0
Centurion,735057636,ECU,Ecuador,Other,21,b5787fee2-2d94-3408-e131-6c1a41fc6770,public-global-vessel-identity:v4.0
Unknown vessel,735059017,ECU,Ecuador,Na,21,799b4a3f1-154d-4d12-0a60-2b438a9807db,public-global-vessel-identity:v4.0
Nina Akemy,735059399,ECU,Ecuador,Other,21,059bcc57d-dc5c-5caa-1f07-c3e8564c2ac7,public-global-vessel-identity:v4.0
Galapaguenita,735059732,ECU,Ecuador,Other,21,d0adbf36d-d046-effa-d044-3f27cf1ffb98,public-global-vessel-identity:v4.0
Unknown vessel,735023405,ECU,Ecuador,Other,21,d8e06c6bb-b33a-ac60-0914-5e03abd7fe07,public-global-vessel-identity:v4.0
Anabella II,735059402,ECU,Ecuador,Other,21,8ace83bd3-318e-fafc-b260-cdb0c801c370,public-global-vessel-identity:v4.0
Unknown vessel,735059688,ECU,Ecuador,Other,21,2de029828-8ab1-f439-c42a-355d929c2f9d,public-global-vessel-identity:v4.0
Unknown vessel,735059769,ECU,Ecuador,Other,21,2ffc6deb9-91c9-d2d2-3a48-d5dc6d564d4c,public-global-vessel-identity:v4.0
San Jose,735060175,ECU,Ecuador,Other,21,06d07de38-85b3-bf93-a201-4684c3e95276,public-global-vessel-identity:v4.0
Fusion 3,735060592,ECU,Ecuador,Cargo,21,f8a4fcf8b-b2b7-9537-a57d-20323df86a27,public-global-vessel-identity:v4.0
El Primo,735057860,ECU,Ecuador,Other,20,b40fc742f-f638-48ca-c5ff-ce48f375a0bc,public-global-vessel-identity:v4.0
Unknown vessel,735058208,ECU,Ecuador,Other,20,eb0894a1c-ccf4-db25-6583-1b26efb60708,public-global-vessel-identity:v4.0
