name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Ince Atlantic,563275500,SGP,Singapore,Cargo,2,e19075ab0-06ef-4ae7-fbd9-bc1b22c0fa34,public-global-vessel-identity:v4.0
Victoria,613641469,CMR,Cameroon,Other,2,ac444179e-ef56-c5a4-fafe-ddc2b66086fc,public-global-vessel-identity:v4.0
New Soul,314795000,BRB,Barbados,Cargo,2,ce2b0221b-bf03-5ca0-0468-cbe629c60208,public-global-vessel-identity:v4.0
Adam-A,352005408,PAN,Panama,Cargo,2,12920564b-bf62-ef93-26b4-f025a0dad655,public-global-vessel-identity:v4.0
Deniz ID,341485001,KNA,Saint Kitts and Nevis,Cargo,2,138129f72-269c-f6dc-2fba-03ab0447e8d7,public-global-vessel-identity:v4.0
Jaohar Uk,314609000,BRB,Barbados,Cargo,2,aee21e25f-fcd4-3673-1341-22c8bc07a1f0,public-global-vessel-identity:v4.0
Grace,339332000,JAM,Jamaica,Other,2,676da3783-3136-39dc-6b4f-45b439e43aa7,public-global-vessel-identity:v4.0
Evelpis,636025154,LBR,Liberia,Other,2,558f84301-19a4-bf35-cbe5-e796bcf438b7,public-global-vessel-identity:v4.0
Aboudi D,341206001,KNA,Saint Kitts and Nevis,Cargo,2,34c740395-5f2c-d60b-73aa-faad51381c95,public-global-vessel-identity:v4.0
Kota Naluri,563677000,SGP,Singapore,Cargo,2,1b946c682-2420-e7f4-fc6d-963618a88342,public-global-vessel-identity:v4.0
Jasmine,511100266,PLW,Palau,Cargo,2,f4bbe785d-d4ce-b679-cbe2-f9bfa1ab0ad0,public-global-vessel-identity:v4.0
Leader M,314577000,BRB,Barbados,Cargo,2,a51e5c0a4-4f18-1168-b13a-12462124d2d9,public-global-vessel-identity:v4.0
Achilleus,373702000,PAN,Panama,Other,2,41e36ba68-8e51-f7fb-b5ad-0b9e859fa06c,public-global-vessel-identity:v4.0
Cma Cgm Manaus,256272000,MLT,Malta,Other,2,ca57067e3-32e3-c7bf-2168-c77e472ea65a,public-global-vessel-identity:v4.0
Cstar Voyager,352004791,PAN,Panama,Other,2,3ece52274-4b4f-8b79-eaca-edbd9084d15f,public-global-vessel-identity:v4.0
Venus J,341925001,KNA,Saint Kitts and Nevis,Cargo,2,885a387ba-acb5-531b-d05b-81488f8e7fb4,public-global-vessel-identity:v4.0
Escada,352002559,PAN,Panama,Other,2,53f3df7ba-a5bd-e6aa-7f8d-e33deb0131b8,public-global-vessel-identity:v4.0
Lolo Gate,268256801,SMR,San Marino,Cargo,2,d583ca337-7cc7-7195-a9c8-f190ff4bce2f,public-global-vessel-identity:v4.0
Amal II,511100185,PLW,Palau,Other,2,a554f3d88-8e69-8c15-0f87-7a3299481c23,public-global-vessel-identity:v4.0
White Whale,374932000,PAN,Panama,Other,2,09da83771-1c81-1a85-0047-25b810c3aeae,public-global-vessel-identity:v4.0
Msv Faizesalemohmadi,419040900,IND,India,Other,2,250881cdc-c9d8-e45f-3c51-90f333c3629f,public-global-vessel-identity:v4.0
Hisaronu-M,352001985,PAN,Panama,Cargo,2,36fa6535c-c833-598c-4024-c74a4f241edd,public-global-vessel-identity:v4.0
Eagle,352002973,PAN,Panama,Cargo,2,f5b4785e3-3e68-4319-00de-386f98a1f8b4,public-global-vessel-identity:v4.0
Tarlan 1,620999619,COM,Comoros,Other,2,25857cb44-4e62-4eeb-40c6-981e0ae76014,public-global-vessel-identity:v4.0
Prince Khaled,620999168,COM,Comoros,Cargo,2,e83de82e1-1adb-e88e-00dc-9ded7da41710,public-global-vessel-identity:v4.0
Brother 1,341851001,KNA,Saint Kitts and Nevis,Cargo,2,40429f260-0fc9-e7d2-1254-3e6ae57fc4f6,public-global-vessel-identity:v4.0
Al Makhdum,419956454,IND,India,Other,2,e7def30a3-301f-ed42-f493-b23e750b3734,public-global-vessel-identity:v4.0
Msv Al Gous-E-Aazam,419956121,IND,India,Other,2,85cc86488-8010-261c-7bf6-2314948be04f,public-global-vessel-identity:v4.0
Tiger Longkou,477736400,HKG,Hong Kong,Cargo,2,5bafe3731-1b17-b49c-2b8d-38e53c44864b,public-global-vessel-identity:v4.0
Anna-Barbara,636025605,LBR,Liberia,Cargo,2,ec4473327-791a-648c-8d40-d68ca08a02b2,public-global-vessel-identity:v4.0
Dsm Star,341962001,KNA,Saint Kitts and Nevis,Cargo,2,94355429e-ed36-3343-7318-afba41a63875,public-global-vessel-identity:v4.0
Triveni,352003053,PAN,Panama,Other,2,2408aeb6b-b2fc-57d6-7dcd-2b6f407f1f4e,public-global-vessel-identity:v4.0
Bozburun-M,355671000,PAN,Panama,Other,2,beffd7730-0cf1-7198-dda1-23d4e95a74a6,public-global-vessel-identity:v4.0
Msv Faize Goushenoor,419956339,IND,India,Other,2,a3859f67c-c9f2-e4e0-227f-4bbd0e80419b,public-global-vessel-identity:v4.0
Chem Melbourne,538006172,MHL,Marshall Islands,Other,2,adbc46660-00cf-c10b-f66c-5eef8d4c09c2,public-global-vessel-identity:v4.0
Marsa Zenith,352003810,PAN,Panama,Other,2,c0bb360c1-1203-f959-f2cd-737d0a815af0,public-global-vessel-identity:v4.0
Pacific Pride,538011715,MHL,Marshall Islands,Other,2,0f5c94e65-5f16-feb6-3cc3-2473adecdd1d,public-global-vessel-identity:v4.0
Gaz Gms,352002853,PAN,Panama,Other,2,51c6cf07a-afc9-74da-df06-c8d9dc60f4c4,public-global-vessel-identity:v4.0
Nj Pluto,341561001,KNA,Saint Kitts and Nevis,Cargo,2,852ff9e09-9bf3-d550-2eb1-f657ddde8efe,public-global-vessel-identity:v4.0
Lila Incheon,636022355,LBR,Liberia,Cargo,2,90ab2b4ef-f055-585e-5f8a-dfc015f3c467,public-global-vessel-identity:v4.0
Manassa Queen,357565000,PAN,Panama,Cargo,2,25a0aa759-972b-5d72-fbee-639003c73a0a,public-global-vessel-identity:v4.0
Sdr Universe,354421000,PAN,Panama,Cargo,2,88ad56e98-8f3c-faa1-18e4-0cc0421db628,public-global-vessel-identity:v4.0
Kota Naga,565893000,SGP,Singapore,Cargo,2,c232a671d-dd11-eeeb-9b6f-7956f187cc48,public-global-vessel-identity:v4.0
Amira Irini,268254003,SMR,San Marino,Cargo,2,64ffb96f4-4f63-25a1-b3c1-25a423a31cb8,public-global-vessel-identity:v4.0
Sea Citrine VI,511101409,PLW,Palau,Other,2,693d9f3c7-7bc1-2b08-8f6b-8f92d9dbd7b3,public-global-vessel-identity:v4.0
Rider,341155002,KNA,Saint Kitts and Nevis,Cargo,2,283b6aef5-5c6e-25f6-5404-788f7d27d9b6,public-global-vessel-identity:v4.0
Kota Nanhai,563011000,SGP,Singapore,Cargo,2,3a47a92e1-1ac7-05db-5e1f-f004e4e9731d,public-global-vessel-identity:v4.0
Msv Faizane Chisti,419040800,IND,India,Other,2,f80aa41db-bf2f-2fcf-f9ab-1e68e8af137c,public-global-vessel-identity:v4.0
Michelia,357284000,PAN,Panama,Cargo,2,c6c4799e8-8caa-8d36-9062-357d2b77c02d,public-global-vessel-identity:v4.0
Catalonia,215929000,MLT,Malta,Cargo,2,a1560532a-ab35-304e-141e-36b2ad3d6528,public-global-vessel-identity:v4.0
Thor Achiever,565929000,SGP,Singapore,Cargo,2,3d2f29aaa-ace2-cdfc-6837-aae367f3d51a,public-global-vessel-identity:v4.0
Alanya-M,352001406,PAN,Panama,Cargo,2,0ae20b28a-a32f-82d5-01a3-eac007efd0b9,public-global-vessel-identity:v4.0
Dong Cheng Lan Tian,352004686,PAN,Panama,Cargo,2,2a02a8050-0e05-1ba2-29e6-481ee033c1b6,public-global-vessel-identity:v4.0
Leo,511101202,PLW,Palau,Cargo,2,4e25f5d90-0a2e-c84e-1b6d-bb107f75ac78,public-global-vessel-identity:v4.0
Super Tomiyasu,352004718,PAN,Panama,Cargo,2,0cd3e4df6-67df-30ce-e497-cc043e355972,public-global-vessel-identity:v4.0
Mariam-M,677028200,TZA,Tanzania,Cargo,2,73945ce9d-d8bf-1137-72ad-e5470a915fef,public-global-vessel-identity:v4.0
Al Noore Usmani-II,419956849,IND,India,Other,2,6f4c7be88-8301-724f-feea-f236bcb46ae8,public-global-vessel-identity:v4.0
Msv Goushe Oliya,419041100,IND,India,Other,2,9353836f2-257b-dff5-1782-cf06bded4efa,public-global-vessel-identity:v4.0
Alto,312952000,BLZ,Belize,Other,2,7c7f2b46c-c05d-03f8-558b-3b95ece386b0,public-global-vessel-identity:v4.0
Krakus,374390000,PAN,Panama,Cargo,2,0d4c037f2-2d17-92f0-3379-19d2d4dbe439,public-global-vessel-identity:v4.0
Al- Noor,616002462,COM,Comoros,Other,2,21c45d1fc-c21b-0c92-7c98-4fa994593f84,public-global-vessel-identity:v4.0
Hudhud 2,417115860,LKA,Sri Lanka,Other,2,aa11378ca-a9b4-51f4-1f16-b845f7505803,public-global-vessel-identity:v4.0
Knidos-M,352002751,PAN,Panama,Cargo,2,f8e7c1324-490e-a0a4-b6bf-ce86d6f2b927,public-global-vessel-identity:v4.0
Zhuchengxinzhou,413556780,CHN,China,Cargo,2,ccb31d830-0451-e287-2caa-137722036a3e,public-global-vessel-identity:v4.0
Shri Mahankali,419956125,IND,India,Seismic vessel,2,8095f2ce0-0ba8-068a-f070-017a9d5f90c0,public-global-vessel-identity:v4.0
Selena,341966001,KNA,Saint Kitts and Nevis,Cargo,2,6d8274ae7-7324-54f6-36f9-bea85c53b772,public-global-vessel-identity:v4.0
Msv Alnoorehabibi 1,419958514,IND,India,Other,2,ae9e62c82-20e9-1457-115f-b9ed31ad1952,public-global-vessel-identity:v4.0
Msv Al Sha Murad,419956027,IND,India,Other,2,d03b2b748-864f-0393-c5a0-022bdddeb886,public-global-vessel-identity:v4.0
Noor E Nabuwat,419956726,IND,India,Other,2,427bd7718-843a-f9fe-5188-78cd6fa50c78,public-global-vessel-identity:v4.0
Shri Narayan,616999521,COM,Comoros,Other,1,5f5bccbce-e0a1-ebca-07a3-64f7910665a5,public-global-vessel-identity:v4.0
Irtysh,273610080,RUS,Russia,Cargo,1,4c482935d-d3e1-65ed-ac44-0a1712cd0dc4,public-global-vessel-identity:v4.0
Greenland,341139000,KNA,Saint Kitts and Nevis,Cargo,1,68abfb2bd-dcc0-5607-f978-9a924b66007f,public-global-vessel-identity:v4.0
Ince Antalya,563269800,SGP,Singapore,Cargo,1,c3f0ae7df-f30c-737e-7415-24ba5ab47693,public-global-vessel-identity:v4.0
Brave,314658000,BRB,Barbados,Other,1,0402b5336-6d7f-754b-0c9d-0fd2b91b0e7c,public-global-vessel-identity:v4.0
Msv Medari,620999813,COM,Comoros,Other,1,d61806688-8a84-2efc-d202-4e06bdbb378b,public-global-vessel-identity:v4.0
Pegasus 02,511100884,PLW,Palau,Other,1,18ef2dd2f-ffe5-334d-607a-b4a8ef91e825,public-global-vessel-identity:v4.0
Msv Harihar,419956871,IND,India,Other,1,2e02c1a5a-aaa5-59d7-e03c-94e6b432041f,public-global-vessel-identity:v4.0
Msv Alhamdulillah,419958519,IND,India,Cargo,1,55c90bfce-e510-6363-d1a5-beaf643b409a,public-global-vessel-identity:v4.0
Princess Noria,352986196,PAN,Panama,Other,1,bc6839df5-5be0-dabf-b6d1-2e87f93c1aa8,public-global-vessel-identity:v4.0
Golden Es,511101745,PLW,Palau,Other,1,9e4bdcb9b-b7a6-d2e7-5024-ec065c7b3e27,public-global-vessel-identity:v4.0
Msv Moinuddin Chisty,419956082,IND,India,Other,1,fbe640fd6-6b63-fdb8-5a56-f2c2f5c7506b,public-global-vessel-identity:v4.0
MV Yasc 1,620999413,COM,Comoros,Other,1,112e7dabe-e94d-e64d-f281-71f1e879b7cc,public-global-vessel-identity:v4.0
Deniz-M,352067000,PAN,Panama,Cargo,1,9e7cfcef9-9eed-4556-2c63-dbd54dc8ccc1,public-global-vessel-identity:v4.0
Br-Brother,620010000,COM,Comoros,Cargo,1,4eb5403f0-0c28-39fc-2b8b-56cb190b723f,public-global-vessel-identity:v4.0
Haneen,620999295,COM,Comoros,Other,1,759eb393b-bb62-333d-062a-25276cffd3b8,public-global-vessel-identity:v4.0
Atlas,341052002,KNA,Saint Kitts and Nevis,Cargo,1,f899d70d3-35e4-246e-dd04-4eccadeade9a,public-global-vessel-identity:v4.0
Dft  Long,750400000,GUY,Guyana,Other,1,8d86609ad-d8d2-17ff-2186-e9ae29a8a609,public-global-vessel-identity:v4.0
Luna II,355611000,PAN,Panama,Cargo,1,f756cb1cc-c654-0cca-0fac-79753727ef8f,public-global-vessel-identity:v4.0
Safeen Al Amal,538010248,MHL,Marshall Islands,Cargo,1,ba9c25c93-3d74-c310-5457-d94c97abdd79,public-global-vessel-identity:v4.0
Tpt Heart,352005949,PAN,Panama,Other,1,ff54e0434-4a8c-fd4a-52ba-91f36d150f92,public-global-vessel-identity:v4.0
Bella Judi,376429000,VCT,Saint Vincent and the Grenadines,Cargo,1,9ef11dd9c-cb5e-259b-7a34-3eb97f67427e,public-global-vessel-identity:v4.0
Jinshunhe,413701060,CHN,China,Cargo,1,4297f102d-df83-f2d3-b105-1ce34d3bb291,public-global-vessel-identity:v4.0
Msv Virat-1 Mnv 2067,419956232,IND,India,Other,1,7c68798b3-3ae1-568b-d6ea-4979f2e95984,public-global-vessel-identity:v4.0
Fuat Bey,538009101,MHL,Marshall Islands,Cargo,1,252ee825d-d115-06ee-5877-6f3b910a0590,public-global-vessel-identity:v4.0
Nuha,629009488,GMB,Gambia (Republic of The),Other,1,75a9daf50-0b00-a974-b5b4-ae2bfa3b99fe,public-global-vessel-identity:v4.0
Hesen M,620555000,COM,Comoros,Cargo,1,5b768ee4f-f39c-4f3a-118e-6c4820b01f98,public-global-vessel-identity:v4.0
Guo Fu Min Qiang,352004944,PAN,Panama,Other,1,3ae293ac9-9603-6a02-19d0-64730272bcd6,public-global-vessel-identity:v4.0
Xin Long Yun 88,352001646,PAN,Panama,Other,1,a1941de8c-cec9-9c8f-90b7-15bc6fac45b9,public-global-vessel-identity:v4.0
Moayad Y,620999048,COM,Comoros,Cargo,1,18220a3ff-ff22-f59b-69be-dca9ff0d623c,public-global-vessel-identity:v4.0
Narsimhaa,511101578,PLW,Palau,Other,1,b2a2c1777-7fbb-4494-d06c-cb82a94790d1,public-global-vessel-identity:v4.0
St.Cudi,268249300,SMR,San Marino,Cargo,1,0a41b816f-fb42-ad4f-d562-e82465c7770a,public-global-vessel-identity:v4.0
Aljabriya,354964000,PAN,Panama,Cargo,1,c04f5fbbe-ec14-a767-181f-53c704623c09,public-global-vessel-identity:v4.0
Camellia M,511101774,PLW,Palau,Cargo,1,c7eb8dc39-9053-27bb-92cd-5c7cc3a75c05,public-global-vessel-identity:v4.0
Phoenician-M,352002752,PAN,Panama,Cargo,1,851b79dba-aa4c-4ed1-9058-0bd1001b9b9b,public-global-vessel-identity:v4.0
Ince Pacific,563251700,SGP,Singapore,Cargo,1,7ef7bb7b7-7f93-69b0-f498-6f11ad51cbec,public-global-vessel-identity:v4.0
Sward,341338002,KNA,Saint Kitts and Nevis,Cargo,1,1edb994c8-8219-079a-aa9c-51c2a516fe34,public-global-vessel-identity:v4.0
Adonnis,341889001,KNA,Saint Kitts and Nevis,Cargo,1,fd33f6003-3c3b-0be5-6e41-ae2e17c29a8e,public-global-vessel-identity:v4.0
Larus,620800068,COM,Comoros,Other,1,b01060f3e-e111-ee39-5f12-b12c9f57b9a0,public-global-vessel-identity:v4.0
Voyager No.1,352002863,PAN,Panama,Cargo,1,bd012cc05-5d90-036c-7de0-9deb1de6259e,public-global-vessel-identity:v4.0
Super Arteta,352003854,PAN,Panama,Cargo,1,562fd1120-01bd-ae03-fb2e-56434057f5db,public-global-vessel-identity:v4.0
Lady Roz,613460104,CMR,Cameroon,Cargo,1,6a70988de-e997-0843-2432-cb440bb0dbde,public-global-vessel-identity:v4.0
New Born,314936000,BRB,Barbados,Cargo,1,5837a7504-4d92-622a-2949-f39df0f39c5f,public-global-vessel-identity:v4.0
Batsa,671430100,TGO,Togo,Other,1,6d67080be-e356-84d0-3a06-ca47bb330fb3,public-global-vessel-identity:v4.0
Mj Pinar,314818000,BRB,Barbados,Cargo,1,c87798277-7fb3-a7a9-98c5-2f77fb58b90a,public-global-vessel-identity:v4.0
Obaid 1972,470009044,ARE,United Arab Emirates,Other,1,9b98ce474-481e-23a3-f014-8bf8b4035bf6,public-global-vessel-identity:v4.0
Ameer  1301606,620999596,COM,Comoros,Other,1,2ed73cc98-81a3-55cd-91c1-011308615e74,public-global-vessel-identity:v4.0
Msv Noore Taiba,419956995,IND,India,Cargo,1,0da2951be-e0ed-3a5f-f546-d48724d19a47,public-global-vessel-identity:v4.0
Ghada A,671016100,TGO,Togo,Cargo,1,8dc161b85-5f11-b989-c823-de9ed2258414,public-global-vessel-identity:v4.0
Nereida,620975158,COM,Comoros,Other,1,5fe94d96b-bde9-8270-524b-ed040f333ff7,public-global-vessel-identity:v4.0
Jaguar 1,351095000,PAN,Panama,Cargo,1,8f93c8afb-bf7a-c709-4341-8bb2ae4ae4f4,public-global-vessel-identity:v4.0
Asl Lisa,356337000,PAN,Panama,Cargo,1,79a0a594d-dd82-7cdc-e351-73f12b854eba,public-global-vessel-identity:v4.0
Al Shekh,622098250,EGY,Egypt,Cargo,1,e59aadcf7-7852-7322-f1df-3ec9ea3dfded,public-global-vessel-identity:v4.0
Hua Da 610,352004384,PAN,Panama,Cargo,1,cb1e8456f-f7cb-cf22-7c99-621ea3b07bdc,public-global-vessel-identity:v4.0
Saffron,538011941,MHL,Marshall Islands,Other,1,4510e3d51-1aa0-92ad-561d-8949df10efe5,public-global-vessel-identity:v4.0
Dubai Sun,538003846,MHL,Marshall Islands,Cargo,1,36a6cde89-9266-73b4-ce26-306b1c0ef644,public-global-vessel-identity:v4.0
Sm Mahi,419001615,IND,India,Cargo,1,a52094711-1b8b-72f2-434f-49d073d0bd9d,public-global-vessel-identity:v4.0
Tb Qingyuan,352004553,PAN,Panama,Cargo,1,3103c4d73-3b63-3dcc-b5b6-7ae80418a42e,public-global-vessel-identity:v4.0
Msv Al Gouse Samdani,419957029,IND,India,Other,1,e19d265a3-36c9-ed68-6c7b-6eaa175bf5f4,public-global-vessel-identity:v4.0
Msv Al Arif,419956153,IND,India,Other,1,e969b225c-cb24-1df2-3ecd-e5663bf14608,public-global-vessel-identity:v4.0
Al Hasnain,419956863,IND,India,Other,1,2ad69e868-834e-a639-77e9-208d24aff89d,public-global-vessel-identity:v4.0
Dsm Harbour,314952000,BRB,Barbados,Cargo,1,c7756b80a-a97e-3a42-81cf-1eee09e69a08,public-global-vessel-identity:v4.0
Flora B,620800005,COM,Comoros,Other,1,39864acfc-c12b-6a3d-8cc3-9fa2a77f0634,public-global-vessel-identity:v4.0
Al Kausar,419956066,IND,India,Other,1,ffff48f6d-d84d-a658-db79-b4572956ba53,public-global-vessel-identity:v4.0
Themir,620800008,COM,Comoros,Other,1,64a3dabb4-4cd8-5ba1-db5b-a30c4ae8958b,public-global-vessel-identity:v4.0
Aj Rose,668116357,STP,São Tomé and Príncipe,Cargo,1,26a6b848f-f6e6-e8cc-e32c-d44faca600b2,public-global-vessel-identity:v4.0
Brave Heart,314766000,BRB,Barbados,Cargo,1,50a8b60f0-0d67-9133-69fe-84a200ea978d,public-global-vessel-identity:v4.0
Morjan,341144002,KNA,Saint Kitts and Nevis,Cargo,1,106ae4c31-1cbf-9b02-02c4-7a6737fb6db6,public-global-vessel-identity:v4.0
Al Habib,417340892,LKA,Sri Lanka,Other,1,1fbc5fc17-7bcb-e8a9-fe5d-39845adf6c39,public-global-vessel-identity:v4.0
Anna-Meta,636023980,LBR,Liberia,Cargo,1,6d4851502-20af-209f-f35a-8981db3a07f2,public-global-vessel-identity:v4.0
Unknown vessel,666177699,SOM,Somalia,Other,1,3d0ec1631-1327-cb9d-c84e-2b90ed91243e,public-global-vessel-identity:v4.0
Caroline,636020186,LBR,Liberia,Other,1,42c2b6c2a-ad57-cab3-1439-3241ea0579df,public-global-vessel-identity:v4.0
Unknown vessel,417200171,LKA,Sri Lanka,Other,1,6cbdb1c93-360d-a4cd-6de4-2264d063fae1,public-global-vessel-identity:v4.0
Msv Al Rashid,419956834,IND,India,Other,1,429817d3f-f85c-81f5-a82d-d9f96a42573e,public-global-vessel-identity:v4.0
Arwa,334966000,HND,Honduras,Cargo,1,349662a93-3f2e-67bf-877c-b24cf93370d1,public-global-vessel-identity:v4.0
MD Miranda,570101472,TON,Tonga,Other,1,450bcfe9a-a191-d24b-60f8-5b199acd415a,public-global-vessel-identity:v4.0
Unknown vessel,411276584,---,---,Other,1,5fb397abe-e776-8b35-5fae-abddee88161b,public-global-vessel-identity:v4.0
Kota Johan,563240600,SGP,Singapore,Cargo,1,7d6470319-94a7-bb2e-9584-da0ee3bd2321,public-global-vessel-identity:v4.0
Al Salmy 5,341749001,KNA,Saint Kitts and Nevis,Other,1,11a74bf51-1e86-f0d7-2ff9-56841305ba03,public-global-vessel-identity:v4.0
Happy18,341905001,KNA,Saint Kitts and Nevis,Cargo,1,a9a87690b-b384-ad4f-5899-0412e41e7a18,public-global-vessel-identity:v4.0
Zhong Chuan Hai Yun,352002867,PAN,Panama,Other,1,507b5e163-3af5-9144-854d-aa21e7cd1100,public-global-vessel-identity:v4.0
Ssf Dynamic,563194100,SGP,Singapore,Cargo,1,fd9d6fad7-7da9-9145-6cfa-76b0832f2dd5,public-global-vessel-identity:v4.0
Great Glory,341425001,KNA,Saint Kitts and Nevis,Other,1,17b407440-0d2a-d740-1487-cfecd8843073,public-global-vessel-identity:v4.0
Besiktas-M,355801000,PAN,Panama,Cargo,1,c1e5cad13-3de0-87ac-7d85-14e03d14de97,public-global-vessel-identity:v4.0
Nada-B,341395002,KNA,Saint Kitts and Nevis,Cargo,1,426b454d8-88f3-7cb0-00dc-820fcb3b9ae1,public-global-vessel-identity:v4.0
Nisha,511101568,PLW,Palau,Cargo,1,4e145f28b-b033-fa5b-799a-465049b8b121,public-global-vessel-identity:v4.0
Heng Hui 5,414626000,CHN,China,Cargo,1,0c3663ea2-2974-54df-fd30-4a5127d3b9db,public-global-vessel-identity:v4.0
Al Munir,419956049,IND,India,Other,1,06f0075ee-e3e1-bd28-1763-a0e9871a4b64,public-global-vessel-identity:v4.0
Istanbul Bridge,636024859,LBR,Liberia,Cargo,1,80fe33652-247e-10c4-f847-838f88eac5d4,public-global-vessel-identity:v4.0
Cul Shekou,563209500,SGP,Singapore,Cargo,1,ee0e96251-1418-4d46-1a6a-7c9d206c590a,public-global-vessel-identity:v4.0
M.S.V.Al.Gazzal,419956165,IND,India,Other,1,85e571734-4a5b-ea95-0668-62d7645cf4d5,public-global-vessel-identity:v4.0
Tomkar,352004993,PAN,Panama,Cargo,1,53c254067-709a-a9f9-8582-0c4c633b165b,public-global-vessel-identity:v4.0
Zhong Gu 9,413219850,CHN,China,Cargo,1,5e31276b9-9202-7d7a-bf96-8b7960906d9c,public-global-vessel-identity:v4.0
Msv Al Junas,419956609,IND,India,Other,1,4f2dcbc3e-ecf6-20e9-1842-b9e4856a77c2,public-global-vessel-identity:v4.0
Green Line,352003565,PAN,Panama,Other,1,64d3c5768-8ca9-d319-e33f-629a98158fcf,public-global-vessel-identity:v4.0
New Bliss,314001037,BRB,Barbados,Cargo,1,e9e14f730-093a-e1b3-3309-e395850ee3ce,public-global-vessel-identity:v4.0
Nj Moon,511100800,PLW,Palau,Cargo,1,942787730-0d3e-3081-479c-978f1ac75f6c,public-global-vessel-identity:v4.0
Msv Haji Hasan,419956615,IND,India,Other,1,12622fe32-2733-61ea-f9f8-b347af06f45e,public-global-vessel-identity:v4.0
Msv Al Bismilla,419035900,IND,India,Other,1,11e4b1e5a-a561-e426-ea30-0bd3089fc556,public-global-vessel-identity:v4.0
Vanguard,353092000,PAN,Panama,Cargo,1,2cf607140-08a6-5dbc-503d-a87ca6fbac0f,public-global-vessel-identity:v4.0
Wantai,636024258,LBR,Liberia,Cargo,1,2e24b49a5-550e-53b3-a63d-1e9719b602af,public-global-vessel-identity:v4.0
Safina Alpanjatani,419956817,IND,India,Cargo,1,e30eb5cd4-441c-9518-badd-94a8cdb5f3ac,public-global-vessel-identity:v4.0
Kashkar,352004887,PAN,Panama,Cargo,1,57adae325-5bab-f245-4da5-8231f0169ec4,public-global-vessel-identity:v4.0
Hua Chuang 66,413572220,CHN,China,Cargo,1,821429ca3-3957-efe7-566f-43947f1490c7,public-global-vessel-identity:v4.0
Summit  Xiamen,356578000,PAN,Panama,Cargo,1,faa96b6d9-95d8-b0a6-2e9d-0c613a168766,public-global-vessel-identity:v4.0
Al Hassan 0172,473017200,YEM,Yemen,Other,1,66ac92957-7b02-e362-24ad-bd53775a6785,public-global-vessel-identity:v4.0
Leopard II,518998773,COK,Cook Islands,Cargo,1,c40f577a0-023f-9394-8477-c46fa2a8fdf4,public-global-vessel-identity:v4.0
Hong Da Xin 68,352004572,PAN,Panama,Other,1,41fd68ddf-f62c-937f-27e2-ed3d95de64ec,public-global-vessel-identity:v4.0
X-Press Kabru,563071300,SGP,Singapore,Cargo,1,421f263d6-6844-5f74-1e4e-de9a4a0219b3,public-global-vessel-identity:v4.0
Tk Ortakoy,352003717,PAN,Panama,Cargo,1,3853a44e5-5530-7921-75b0-dd6623d3a09f,public-global-vessel-identity:v4.0
Sea Train,371134000,PAN,Panama,Cargo,1,c357ef463-396e-b078-cc14-b8881c2a709d,public-global-vessel-identity:v4.0
Unknown vessel,621205516,DJI,Djibouti,Other,1,d51fbca0d-d004-6db2-5c7f-ede24d9783c3,public-global-vessel-identity:v4.0
Safinah,405000381,BGD,Bangladesh,Cargo,1,5b2fa1278-806a-bfb2-5299-aee6c9116bea,public-global-vessel-identity:v4.0
Al Fakir Mohammad,419956865,IND,India,Other,1,0b07e77f2-2f02-b775-5850-f38dec7f786f,public-global-vessel-identity:v4.0
Unknown vessel,417001342,LKA,Sri Lanka,Cargo,1,25aa0dcf8-82c7-3788-08d3-f6c8e5608f98,public-global-vessel-identity:v4.0
Msv Al Simnan,419956795,IND,India,Other,1,73127a60f-f911-5d29-bdd2-3fc58f97d2f8,public-global-vessel-identity:v4.0
Cul Jakarta,636021830,LBR,Liberia,Cargo,1,2844597d7-7990-8d24-327e-d12db9375312,public-global-vessel-identity:v4.0
Forza Roma,314933000,BRB,Barbados,Cargo,1,64359d544-424f-9cec-8f79-720ab7830810,public-global-vessel-identity:v4.0
Svitzer Manama,408201150,BHR,Bahrain,Other,1,dc4319ca8-8c64-6cf9-8265-424a616cfc0f,public-global-vessel-identity:v4.0
M.S.V.Gousesamdani,418857029,---,---,Other,1,5fc7d6dbf-fe7b-f894-3783-5ae23b5cd2be,public-global-vessel-identity:v4.0
M T Vayu,636016653,LBR,Liberia,Other,1,d085bf1a4-47b7-3484-d9d8-d7d3e32061d2,public-global-vessel-identity:v4.0
Unknown vessel,419956111,IND,India,Other,1,6bd5dca9c-cb2b-7bff-cea0-432fa87dff30,public-global-vessel-identity:v4.0
Mohamad M,268245802,SMR,San Marino,Cargo,1,34d7dd629-9a56-536b-e428-5b28a9b0e74d,public-global-vessel-identity:v4.0
Pacific Pioneer,477156300,HKG,Hong Kong,Other,1,174d9eec1-182b-84a0-77b0-9f33df6f486c,public-global-vessel-identity:v4.0
Msv Al Husein,419956018,IND,India,Other,1,89281c078-8f79-8828-315b-6817c0a86f4c,public-global-vessel-identity:v4.0
Faizesultanemoyudin,419956025,IND,India,Other,1,2e758cb93-3763-9bba-4454-5d49d999cb19,public-global-vessel-identity:v4.0
Roya,352004294,PAN,Panama,Cargo,1,324d6d7ac-c38b-8b09-b0db-072dcbf6d0a2,public-global-vessel-identity:v4.0
