name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Cosco Shipping Rhine,477118600,HKG,Hong Kong,Cargo,7,d65a9875f-fdd7-4a42-6a23-be31d8f261f9,public-global-vessel-identity:v4.0
Celebrity Equinox,249667000,MLT,Malta,Passenger,7,d09161c50-0e46-1575-f699-a8d7a92a4615,public-global-vessel-identity:v4.0
Coreship Ol,354706000,PAN,Panama,Cargo,7,69b51c1b8-846e-1db2-63b7-930b7ed5fc8a,public-global-vessel-identity:v4.0
Xin Shi Ji 88,701000681,ARG,Argentina,Fishing,7,7273f1c81-11ae-c75a-8db8-27db7b41c44d,public-global-vessel-identity:v4.0
Taisei Maru N 8,701000892,ARG,Argentina,Fishing,7,6485c6f9f-fc2d-7291-97c9-d5a5a19b0ab0,public-global-vessel-identity:v4.0
Xin Shi Ji 29,701135000,ARG,Argentina,Fishing,7,e90e2b6c1-1845-79fd-db57-1d01120722cc,public-global-vessel-identity:v4.0
Puente San Jorge,701000648,ARG,Argentina,Fishing,7,c13f0cc43-3c7a-296c-a184-11dee2497633,public-global-vessel-identity:v4.0
Cap San Tainaro,374658000,PAN,Panama,Cargo,7,394eff417-79d2-8ae3-95e0-5a1516f726f9,public-global-vessel-identity:v4.0
Barumk Gas,538009956,MHL,Marshall Islands,Other,7,385701909-9259-d412-d8be-032ea8062279,public-global-vessel-identity:v4.0
Silver Explorer,311562000,BHS,Bahamas,Passenger,7,398b1b273-3436-ff49-4632-e3b9d713d0da,public-global-vessel-identity:v4.0
Xin Shi Ji 30,701134000,ARG,Argentina,Fishing,7,176d9fb63-33c3-6fb2-4120-2964dad49005,public-global-vessel-identity:v4.0
Log-In Jacaranda,710006930,BRA,Brazil,Cargo,7,aeba4ded1-1a82-de63-c074-58696dc37bac,public-global-vessel-identity:v4.0
Empesur VI,701006655,ARG,Argentina,Fishing,7,08c25b9e9-925c-4754-8ccd-059b9458103e,public-global-vessel-identity:v4.0
Arcturus,636016322,LBR,Liberia,Cargo,7,3a116cddf-f46f-8f3e-ab14-99fb7e7594ea,public-global-vessel-identity:v4.0
Argenova 4,701000549,ARG,Argentina,Fishing,7,b977de2bb-b32d-d7af-18c9-52d71868a6e3,public-global-vessel-identity:v4.0
Msc Noa,636018659,LBR,Liberia,Cargo,7,2265210c7-7d12-3c27-ecc7-bdd296ede537,public-global-vessel-identity:v4.0
Bianche,701001450,ARG,Argentina,Passenger,7,04077af91-1b14-610f-b788-9f8cc320ddb0,public-global-vessel-identity:v4.0
Mercenario 4,701006700,ARG,Argentina,Passenger,7,52f6aa74d-d4c6-8876-5ff1-269a272f685f,public-global-vessel-identity:v4.0
Dee4 Juniper,636021358,LBR,Liberia,Other,7,a07ed7e15-5866-3105-2a10-b15b5186e901,public-global-vessel-identity:v4.0
Nyk Diana,372319000,PAN,Panama,Cargo,7,b186feea3-36b8-f8f7-b1e0-3662fab3425a,public-global-vessel-identity:v4.0
Maria,701006616,ARG,Argentina,Passenger,7,37277ce76-6be4-b4e2-4679-c277cd5b05dc,public-global-vessel-identity:v4.0
Mana,701001042,ARG,Argentina,Passenger,7,49152836e-ef77-1af1-403e-a8db466fb113,public-global-vessel-identity:v4.0
Felix Augusto,701000882,ARG,Argentina,Fishing,7,31a8e314b-b3db-54f2-0264-3e8ba5b91dc9,public-global-vessel-identity:v4.0
Lu Qing Yuan Yu 276,701158000,ARG,Argentina,Fishing,7,e77aa2c9c-cbab-9719-8c7e-6f7fd8be64de,public-global-vessel-identity:v4.0
Ara King,701835000,ARG,Argentina,Seismic vessel,7,a0bd3bf22-2fa6-25c0-6c57-055a73b6a9c1,public-global-vessel-identity:v4.0
Vierasa Quince,701006060,ARG,Argentina,Fishing,7,92db74d7f-f5d7-1a63-18c6-1da9bf13afc5,public-global-vessel-identity:v4.0
CIC Epos,538005619,MHL,Marshall Islands,Cargo,7,57e0da65f-febb-01e2-6d5c-6ecc2eed504c,public-global-vessel-identity:v4.0
Sh Vega,636093187,LBR,Liberia,Passenger,7,2e0ef0968-8f34-9cdd-e8c3-db165c260355,public-global-vessel-identity:v4.0
Mar Maria,701108000,ARG,Argentina,Fishing,7,238fa02d4-488b-3841-8d2f-fef9f73badef,public-global-vessel-identity:v4.0
Mateo I,701000551,ARG,Argentina,Fishing,7,906c448f5-5a61-2159-f71f-663c46fba533,public-global-vessel-identity:v4.0
Villarino II,701000651,ARG,Argentina,Fishing,7,f7e0c7311-1937-3a45-701d-deb5416a1c6c,public-global-vessel-identity:v4.0
Xeitosino,701006071,ARG,Argentina,Fishing,7,f091ad41a-a5cf-3fbd-37e6-4bb72281ddfe,public-global-vessel-identity:v4.0
Seaspan Harrier,477159600,HKG,Hong Kong,Cargo,7,6d7383b9c-cd18-46e2-2c5d-b9dbac4e41aa,public-global-vessel-identity:v4.0
Arbumasa XIX,701000607,ARG,Argentina,Fishing,7,1357ca705-5ece-e79c-a388-836b85013da9,public-global-vessel-identity:v4.0
Baffetta,701006174,ARG,Argentina,Fishing,7,321c8463f-f2f8-e3f0-d9d5-d3f7bbe65e4f,public-global-vessel-identity:v4.0
Black Pearl,538004184,MHL,Marshall Islands,Cargo,7,8edc6a6ee-ee3c-519b-5e6a-221de316b6cd,public-global-vessel-identity:v4.0
Arbumasa XVIII,701006034,ARG,Argentina,Fishing,7,5059a3e40-0e1c-5232-4cdb-016e9ca7c4c9,public-global-vessel-identity:v4.0
Argenova VI,701000687,ARG,Argentina,Fishing,7,b5f93d7c5-5865-d5a3-60f8-bf7df6296de0,public-global-vessel-identity:v4.0
Atlantic Surf III,701024000,ARG,Argentina,Fishing,7,8e930bac5-594b-aa3f-081d-d12668819e1f,public-global-vessel-identity:v4.0
Argenova I,701000686,ARG,Argentina,Fishing,7,8d1c769e4-474b-2d20-92d5-0242a73e94e0,public-global-vessel-identity:v4.0
Heraklitos,352583000,PAN,Panama,Cargo,7,51e80738a-aa59-6dc3-c45f-5ec83d87be32,public-global-vessel-identity:v4.0
Spyros V,249234000,MLT,Malta,Cargo,7,2abd52c96-672c-8d9c-c7a3-27d9eb4290d3,public-global-vessel-identity:v4.0
Tabeiron,701000696,ARG,Argentina,Fishing,7,a30ef8f5a-a4bf-91b2-0f9c-7a588ecaf93f,public-global-vessel-identity:v4.0
Chloe D,636023227,LBR,Liberia,Cargo,7,613223fd0-0549-6e69-4096-088903f3f3a9,public-global-vessel-identity:v4.0
Perla Negra,701007059,ARG,Argentina,Passenger,7,ad5b08bf2-20f8-2064-1191-54bc695517d0,public-global-vessel-identity:v4.0
Aetolia,314311000,BRB,Barbados,Cargo,6,6ce01954a-ad15-847a-e8c0-5413a29f1c49,public-global-vessel-identity:v4.0
Tomini Shamal,538005693,MHL,Marshall Islands,Cargo,6,00e54e902-2f98-34a8-54e4-15a8045e4db7,public-global-vessel-identity:v4.0
Nord Valhalla,563248900,SGP,Singapore,Other,6,7b7bbb03f-f7de-6a72-4e21-9aacaec51dfa,public-global-vessel-identity:v4.0
Maersk Freeport,352004280,PAN,Panama,Cargo,6,38ad47671-10e8-451d-a96f-d07cd0d20bdf,public-global-vessel-identity:v4.0
Empesur II,701000916,ARG,Argentina,Fishing,6,4c8e20af2-293b-5cb2-641d-88c84e156b3a,public-global-vessel-identity:v4.0
Ocean Nova,309051000,BHS,Bahamas,Passenger,6,d4c0def2c-c9ff-9a71-0658-f8964b248e2d,public-global-vessel-identity:v4.0
Linken,257780000,NOR,Norway,Other,6,bd2e89fc2-29e8-27ec-c192-636699966cd7,public-global-vessel-identity:v4.0
Seaways Eagle,538009898,MHL,Marshall Islands,Other,6,4489283d3-3dd7-e2e8-5a70-728ad81b3a38,public-global-vessel-identity:v4.0
Mar Austral,701000652,ARG,Argentina,Fishing,6,4532afe5d-ddfc-1b6b-9a05-58f131186340,public-global-vessel-identity:v4.0
Bulktec,477264900,HKG,Hong Kong,Cargo,6,216e48754-4571-363b-ab8a-a214a754bb42,public-global-vessel-identity:v4.0
Madogwy,261005055,POL,Poland,Passenger,6,6855ad821-172a-c0a2-6eb3-2c7eb469cf87,public-global-vessel-identity:v4.0
Spa 1 Dr. Leloir,701581000,ARG,Argentina,Other,6,0b7cf9b43-3ab2-0118-f0b7-05deab881b01,public-global-vessel-identity:v4.0
Darya Rashmi,538010621,MHL,Marshall Islands,Cargo,6,a6bf97e7f-fe53-7432-8977-92cdaa3aa216,public-global-vessel-identity:v4.0
Miss Tide,701000577,ARG,Argentina,Fishing,6,75184b8b0-0b20-6876-48e5-6582ba27ce50,public-global-vessel-identity:v4.0
Bow Tungsten,257290000,NOR,Norway,Other,6,d9d84281f-f868-2b69-f8db-9868fa3e0f9b,public-global-vessel-identity:v4.0
Nina,701142000,ARG,Argentina,Fishing,6,7ae33d2f3-3f89-2a7d-67b2-f184382dc8c9,public-global-vessel-identity:v4.0
Unknown vessel,701006893,ARG,Argentina,Other,6,e0dd79415-5118-d8d5-c7b5-243155161209,public-global-vessel-identity:v4.0
Catherine C,256847000,MLT,Malta,Cargo,6,54db8e0f8-808a-a3bc-3b83-39bf6e2fe238,public-global-vessel-identity:v4.0
Unknown vessel,309581760,BHS,Bahamas,Passenger,6,bdc007b09-9559-28a6-667e-dc64db36cd77,public-global-vessel-identity:v4.0
Alvarez Entrena VI,701006750,ARG,Argentina,Fishing,6,66acf0285-5c2a-7a50-fc19-b71a45eeaea2,public-global-vessel-identity:v4.0
Tabeiron Dos,701006086,ARG,Argentina,Fishing,6,2a54693f3-3b85-7e8d-e393-0b1cc26605fd,public-global-vessel-identity:v4.0
Api VIII,701001048,ARG,Argentina,Fishing,6,482f49a02-25ae-94c5-5015-657e70dda4f2,public-global-vessel-identity:v4.0
Ever Fame,373712000,PAN,Panama,Other,6,d36f3d726-6dee-fcec-ad25-f51b6afda4c2,public-global-vessel-identity:v4.0
Loyalty,636014964,LBR,Liberia,Cargo,6,dc62a36fe-e381-7cba-80ec-7678fa10a11a,public-global-vessel-identity:v4.0
Normand Commander,258597000,NOR,Norway,Other,6,534a17277-765c-7d62-e7cb-0a7d84dd2ca4,public-global-vessel-identity:v4.0
Cap Felix,205517000,BEL,Belgium,Other,6,b88676f10-0208-251b-02c1-cb58db3e908d,public-global-vessel-identity:v4.0
Federico C,701001036,ARG,Argentina,Fishing,6,973153716-6489-2a64-a82c-ffca909219a3,public-global-vessel-identity:v4.0
Xin Shi Ji 26,701133000,ARG,Argentina,Fishing,6,1b08c8713-3112-513b-d03c-8ff3b6fb1a24,public-global-vessel-identity:v4.0
Xin Chong Qing,413055000,CHN,China,Cargo,6,047a4ddba-ad2d-acda-a687-02442f1cfe51,public-global-vessel-identity:v4.0
Buena Pesca,701007027,ARG,Argentina,Fishing,6,a4479fd49-9627-a670-6fb2-77a143394f5c,public-global-vessel-identity:v4.0
Al Karama,636020275,LBR,Liberia,Cargo,6,53ef4c897-7059-aec3-47e0-d70cce8600bc,public-global-vessel-identity:v4.0
African Gannet,311000813,BHS,Bahamas,Cargo,6,49548ed17-78df-6f40-7d5c-1eedd6dca3b0,public-global-vessel-identity:v4.0
Akti A,229770000,MLT,Malta,Other,6,ba7e450e0-06d0-f705-6406-d7b0c476bb2b,public-global-vessel-identity:v4.0
Marvel I,636014811,LBR,Liberia,Cargo,6,a242e1aed-d9bf-2e61-b5ad-8361e3557517,public-global-vessel-identity:v4.0
Hb Aquila,720953000,BOL,Bolivia (Plurinational State of),Other,6,a0081d722-2bdd-49af-5d80-7a6068e94d07,public-global-vessel-identity:v4.0
Alvarez Entrena 1,701007044,ARG,Argentina,Fishing,6,33a601184-44ad-299b-0af1-f2ddf58d8a32,public-global-vessel-identity:v4.0
Stella Maris I,701006043,ARG,Argentina,Fishing,6,287fe5345-5ebe-d97c-bf71-637e2e84886e,public-global-vessel-identity:v4.0
Domaio,701006151,ARG,Argentina,Fishing,6,702805083-3390-395f-592c-1d17ae79ca89,public-global-vessel-identity:v4.0
Orionis,538011546,MHL,Marshall Islands,Other,6,438ac57df-f7b9-8e17-81af-6016e2589e1f,public-global-vessel-identity:v4.0
S. Don Jose Moscuzza,701000588,ARG,Argentina,Fishing,6,85a46993f-fa79-cb4b-6a81-e664c26133c9,public-global-vessel-identity:v4.0
Hb Centaurus,720951000,BOL,Bolivia (Plurinational State of),Other,6,b0c370015-58e5-4e5d-e787-0c251d1c455a,public-global-vessel-identity:v4.0
Vs Pride,232012089,GBR,United Kingdom,Other,6,b9eb88866-665a-5e6b-9433-011321920a4a,public-global-vessel-identity:v4.0
Stolt Vision,636015738,LBR,Liberia,Other,6,4fdb075d2-24bd-c397-86d6-11b330d4f357,public-global-vessel-identity:v4.0
Sabina II,701001234,ARG,Argentina,Passenger,6,7bc14defc-c7d3-a733-4222-e6855bb3e142,public-global-vessel-identity:v4.0
Cap San Artemissio,352358000,PAN,Panama,Cargo,6,75af2619c-cc9e-eb34-d224-08e6401ed656,public-global-vessel-identity:v4.0
African Dragon,232052663,GBR,United Kingdom,Cargo,6,956a44910-0d24-b1f2-0679-088b8ece3135,public-global-vessel-identity:v4.0
Galgo,701837002,ARG,Argentina,Other,6,04477ff30-0c6b-0792-8d9b-7f51a60e032b,public-global-vessel-identity:v4.0
Moyra,236271000,GIB,Gibraltar,Other,6,a77e3cc8b-b583-34bd-226b-2b5c999e1aa1,public-global-vessel-identity:v4.0
Sur Este 502,701000945,ARG,Argentina,Fishing,6,dea66d668-838f-12a0-e7b4-bcdc14febcb5,public-global-vessel-identity:v4.0
Pinnacle Spirit,309992000,BHS,Bahamas,Other,6,79779c302-24d8-d541-da6b-375c7e8022b7,public-global-vessel-identity:v4.0
Bazileus,533132292,MYS,Malaysia,Other,6,56cff6cb2-26bb-9119-9795-33fceba8f95c,public-global-vessel-identity:v4.0
Lu Qing Yuan Yu 280,701140000,ARG,Argentina,Fishing,6,7b5f2036d-dca4-7564-25dd-181cd8989cbe,public-global-vessel-identity:v4.0
Seven Seas Splendor,538007673,MHL,Marshall Islands,Passenger,6,5bd084088-80f6-e0c8-f77c-f967d4a83ba6,public-global-vessel-identity:v4.0
Don Pedro,701037000,ARG,Argentina,Fishing,6,4723e8576-6ec2-f4a7-2bc6-3bdb68f05a2a,public-global-vessel-identity:v4.0
Miriam,701041000,ARG,Argentina,Fishing,6,8358675f7-7793-1daa-6ab8-84cc3f8e6660,public-global-vessel-identity:v4.0
Sea1 Ruby,257733000,NOR,Norway,Other,6,9c018ce68-8cbd-896f-ff30-60d50281d7f2,public-global-vessel-identity:v4.0
Vieirasa 16,701000800,ARG,Argentina,Fishing,6,0ede55b8b-b50e-1ec1-a8d1-4292319de96c,public-global-vessel-identity:v4.0
Cma Cgm Niagara,249168000,MLT,Malta,Cargo,6,83a7bfb36-661d-f44e-540b-5a781ca099f4,public-global-vessel-identity:v4.0
Tac Daytona,352898685,PAN,Panama,Cargo,6,77f9e12ad-dab2-52a2-85d2-3c1302f791b5,public-global-vessel-identity:v4.0
A.R.A. Libertad,701000001,ARG,Argentina,Other,6,012175a84-43e8-0039-74cd-68e7f4d4b19f,public-global-vessel-identity:v4.0
Luqing Yuan Yu 278,701001233,ARG,Argentina,Fishing,6,2d7851731-1ffc-535e-ce0f-24f6116fa81d,public-global-vessel-identity:v4.0
Empesur 7,701006744,ARG,Argentina,Fishing,6,f82b406e8-8d57-92e0-eb22-230581f013f1,public-global-vessel-identity:v4.0
Eva Istanbul,352002979,PAN,Panama,Cargo,6,0ddabb2db-b2df-75ec-fb46-327c4b58934c,public-global-vessel-identity:v4.0
Lu Qing Yuan Yu 277,701001230,ARG,Argentina,Fishing,6,9e263ee1b-bd12-b769-a7eb-088e4f234563,public-global-vessel-identity:v4.0
Empesur 1,701000642,ARG,Argentina,Fishing,6,375c1f51a-ad67-b79a-afb4-a4f98f18a8df,public-global-vessel-identity:v4.0
CL Pearl Buck,636022161,LBR,Liberia,Other,6,b05399ec4-4550-fe6d-2a5c-6ba11a58b2df,public-global-vessel-identity:v4.0
Alexandra Kpn,538008296,MHL,Marshall Islands,Cargo,6,bbcdc1041-11f6-fae1-e9dc-83fab0cbd2f3,public-global-vessel-identity:v4.0
Xin Shi Ji 89,701006568,ARG,Argentina,Fishing,6,a24bfed99-9421-da1e-5e3e-6d175cc9fcaf,public-global-vessel-identity:v4.0
Sunrise,636017481,LBR,Liberia,Other,6,5099f0a76-61b3-d47e-ec0b-17626d483ae1,public-global-vessel-identity:v4.0
Alvarez Entrena V,701000895,ARG,Argentina,Fishing,6,717158fd2-232f-7752-8f71-8da093cb9a29,public-global-vessel-identity:v4.0
Simple Honesty,636018629,LBR,Liberia,Cargo,6,49c358a4e-e7f9-1c0a-1e33-dfa474092c30,public-global-vessel-identity:v4.0
Dn 28,701006096,ARG,Argentina,Other,6,8c55c1a3d-d86e-fd46-25b5-42e620681346,public-global-vessel-identity:v4.0
Cymona Eagle,538011230,MHL,Marshall Islands,Cargo,6,b3b2e1b54-46ad-15e4-91aa-8536fd3e683e,public-global-vessel-identity:v4.0
Alondra,701006403,ARG,Argentina,Other,6,d28c7e663-3df7-bdfa-c6a0-60d3f6078c25,public-global-vessel-identity:v4.0
Sb-9 Canal Costanero,701555000,ARG,Argentina,Other,6,2e98965cb-b9dc-f870-2951-64070c961285,public-global-vessel-identity:v4.0
Sunbird,538010673,MHL,Marshall Islands,Other,6,80c9cfdfd-d5c2-c725-a6ee-b4c909436a4b,public-global-vessel-identity:v4.0
Limnos,249216000,MLT,Malta,Cargo,6,89eda8e2f-f195-e57f-1a62-5a37508550ca,public-global-vessel-identity:v4.0
Vieirasa 17,701006131,ARG,Argentina,Fishing,6,70d71a91d-d8c4-81c8-c276-a7d36174f2dd,public-global-vessel-identity:v4.0
Xin Shi Ji 91,701006609,ARG,Argentina,Fishing,6,8de87862f-f235-cd48-d0f1-c099633be6c3,public-global-vessel-identity:v4.0
Franco Jose,701006697,ARG,Argentina,Fishing,6,5a87ee93b-b355-b9ca-f5e1-67eaf33a8d9e,public-global-vessel-identity:v4.0
Laskaro S,636020270,LBR,Liberia,Cargo,6,c3b87c0a6-659e-dfd1-13cb-ead45915b8c0,public-global-vessel-identity:v4.0
Reina Del Parana,755002436,PRY,Paraguay,Other,6,6c019a567-7f15-ff02-2aa4-c67f51fed48e,public-global-vessel-identity:v4.0
Manta Anadolu,352003659,PAN,Panama,Other,6,c816cfda4-4d47-b943-8663-2788b963ca5b,public-global-vessel-identity:v4.0
Zhou Yu 9,701006825,ARG,Argentina,Fishing,6,8cea83131-13ee-1b38-d628-d366ad3d1bd0,public-global-vessel-identity:v4.0
Southern Respect,352004766,PAN,Panama,Other,6,a92da97fc-cfc5-b751-3459-f60e0ee7339f,public-global-vessel-identity:v4.0
Adventurer,538007660,MHL,Marshall Islands,Cargo,6,886b4e229-9420-a28a-e018-ce4ff5ffb3df,public-global-vessel-identity:v4.0
Nicopolis,241528000,GRC,Greece,Other,6,d7193aa66-6fd3-d788-a9ec-76ba0538f448,public-global-vessel-identity:v4.0
Mariagracia,701725,---,---,Fishing,6,e582d0bd1-15fa-3f84-2e1c-5ae57e0e8c1b,public-global-vessel-identity:v4.0
Argenova 25,701006471,ARG,Argentina,Fishing,6,7651e8410-0fb1-0f16-2a14-0e22689c3452,public-global-vessel-identity:v4.0
Amazone,230619000,FIN,Finland,Other,6,52383418b-b8ad-129c-71eb-333d389d5ad7,public-global-vessel-identity:v4.0
Navios Vermilion,538002734,MHL,Marshall Islands,Cargo,6,5ed9b3654-495d-d6b3-f636-2b9365371bea,public-global-vessel-identity:v4.0
Argenova III,701000550,ARG,Argentina,Fishing,6,b0be540a1-146d-2d0c-8680-fbb2042b2ff0,public-global-vessel-identity:v4.0
Kikymarway,701006787,ARG,Argentina,Other,6,ce6d9ce99-94b4-d669-3415-d91a94f3a53a,public-global-vessel-identity:v4.0
Anestesia 3,701001181,ARG,Argentina,Passenger,6,ab89cafdc-c72e-58a4-f99f-babe771875f2,public-global-vessel-identity:v4.0
Archon,538007952,MHL,Marshall Islands,Cargo,6,b9e3a0ad6-6da2-6a27-82b3-c92eccc9e36e,public-global-vessel-identity:v4.0
Tanana,227304900,FRA,France,Passenger,6,d192e7e56-64d4-530a-8932-6325f8853b60,public-global-vessel-identity:v4.0
Maersk Laberinto,219542000,DNK,Denmark,Cargo,6,288f59e04-4b40-b18f-4e7c-2e422ca3fff6,public-global-vessel-identity:v4.0
Nord Superior,219598000,DNK,Denmark,Other,6,de1339cdb-b3f5-f0f3-d27d-a6fee57f07bd,public-global-vessel-identity:v4.0
Obsession,352001343,PAN,Panama,Cargo,6,b5b3b022e-e677-93a5-caed-3b8a98f032da,public-global-vessel-identity:v4.0
Miura Maru,701000623,ARG,Argentina,Fishing,6,c48c0ab97-7aa2-fc36-c3fc-02c96019252a,public-global-vessel-identity:v4.0
Argenova XXIII,701006377,ARG,Argentina,Fishing,6,4fdb92d0d-de53-adcf-3017-d3a1a8a25c5f,public-global-vessel-identity:v4.0
Cape Spencer,352003120,PAN,Panama,Cargo,6,8f037a44e-e0cd-3b23-f41d-380ed0b3f8e5,public-global-vessel-identity:v4.0
Karina,701000543,ARG,Argentina,Fishing,6,025fbf1dc-c272-5904-bc93-62c82e5a76aa,public-global-vessel-identity:v4.0
Maersk Lins,219506000,DNK,Denmark,Other,6,a62bf221b-b184-8c0e-ebcd-2ff0816793e1,public-global-vessel-identity:v4.0
Nicolaus Schulte,563196800,SGP,Singapore,Cargo,6,831c1b01e-ed12-7c10-e505-149a3b384182,public-global-vessel-identity:v4.0
Hb Hydra,720985000,BOL,Bolivia (Plurinational State of),Other,6,27dc29ff8-86d5-69fb-b9f3-bb7798406f43,public-global-vessel-identity:v4.0
Salacia,255916030,PRT,Portugal,Cargo,6,9eb94565c-cad0-4e98-6e42-41e8445948ed,public-global-vessel-identity:v4.0
Tai Keystone,373416000,PAN,Panama,Cargo,6,5bb177e4f-f010-bea5-f2f4-9d619d0f2d4d,public-global-vessel-identity:v4.0
Aom Bianca,563008600,SGP,Singapore,Cargo,6,8eb7e55a9-9c8b-c85f-aca2-7e9a63329dac,public-global-vessel-identity:v4.0
Salamina,636014128,LBR,Liberia,Other,6,53afa0507-7b1f-c11f-1619-469cee49fbc0,public-global-vessel-identity:v4.0
Loncomilla,636023799,LBR,Liberia,Cargo,6,2fc40b30a-ab3f-0121-01ed-3b6083155c80,public-global-vessel-identity:v4.0
Yangtze Crown,538008025,MHL,Marshall Islands,Cargo,6,073576d49-959f-5141-771d-e8ee06a08dd6,public-global-vessel-identity:v4.0
San Patricio,701006937,ARG,Argentina,Other,6,2c710dd45-5e5e-9ec1-62df-07e671ddc70e,public-global-vessel-identity:v4.0
Bagual,701007060,ARG,Argentina,Passenger,6,3d5ee220b-b180-788e-5f39-31653a0177ff,public-global-vessel-identity:v4.0
Spl Tarapaca,725019110,CHL,Chile,Cargo,6,195b8492a-aaa1-6491-4a83-cb9db4ef58fe,public-global-vessel-identity:v4.0
Skandi Patagonia,257118000,NOR,Norway,Other,6,c6dd601c0-04e2-b98b-ca5b-6eb480060f0e,public-global-vessel-identity:v4.0
Grifo,701837001,ARG,Argentina,Other,6,3a1471e34-4c45-ee35-db68-38b4848f229e,public-global-vessel-identity:v4.0
Destina,271040250,TUR,Turkey,Other,6,3d24d7871-1766-6837-f3f1-c8b68e2d4f99,public-global-vessel-identity:v4.0
Port Vera Cruz,636017572,LBR,Liberia,Cargo,6,f63ab9f37-7ea5-fa59-a565-16e541c14fa9,public-global-vessel-identity:v4.0
Jns Prosperity,477134200,HKG,Hong Kong,Cargo,6,5583d1ffa-a3e2-c594-8366-6051599115dc,public-global-vessel-identity:v4.0
Katherine Lady,563142200,SGP,Singapore,Other,6,fc9524dcd-ddaa-d695-dfa8-058a9e9c09b1,public-global-vessel-identity:v4.0
Xin Wei Hai,413149000,CHN,China,Cargo,6,453245d17-70de-5654-77e4-992ef50defe5,public-global-vessel-identity:v4.0
Atlantico 1,701130000,ARG,Argentina,Fishing,6,b47780477-77b9-d731-88f2-18bee39096ea,public-global-vessel-identity:v4.0
Argenova II,701000546,ARG,Argentina,Fishing,6,414df2e9f-f0ff-4fe6-6d10-dc84b522d937,public-global-vessel-identity:v4.0
Limnionas,311000622,BHS,Bahamas,Cargo,6,4b40477f3-33e6-ee84-52b0-7f8555046a66,public-global-vessel-identity:v4.0
Atayal Ace,353366000,PAN,Panama,Cargo,6,f9bc3488a-a8c6-d69f-435a-5afa3e49a1d2,public-global-vessel-identity:v4.0
Solar Sheridan,538008707,MHL,Marshall Islands,Other,6,7973d98bb-b840-5f7f-0e9c-36c921bff5a7,public-global-vessel-identity:v4.0
Conarpesa.1,701000666,ARG,Argentina,Fishing,6,e5f888935-51ea-e9ac-807d-c5754a2c08e1,public-global-vessel-identity:v4.0
Hb Aquarius,720986000,BOL,Bolivia (Plurinational State of),Other,6,80ee32491-1859-006f-44f7-648f6003cdd4,public-global-vessel-identity:v4.0
Le Havre Express,636093082,LBR,Liberia,Cargo,6,3750fbfb8-8d12-27eb-ecae-4914feeb33f2,public-global-vessel-identity:v4.0
Bogdan,229257000,MLT,Malta,Cargo,6,10e5fedca-a234-c51f-4b49-3715ea65ccd8,public-global-vessel-identity:v4.0
Cma Cgm Cochin,477166700,HKG,Hong Kong,Cargo,6,aae43200e-ef7d-a546-a532-c87fe1595b25,public-global-vessel-identity:v4.0
Revenger,212257000,CYP,Cyprus,Cargo,6,6295efbb9-9d2c-777e-3eb8-d540ff1814c6,public-global-vessel-identity:v4.0
Es Integrity,371608000,PAN,Panama,Cargo,6,11108cd5a-a693-fafc-8a62-8fc69e769a97,public-global-vessel-identity:v4.0
Msc Seaview,248717000,MLT,Malta,Passenger,6,3f7e83d6f-fbe2-61dd-c210-06cf274ce450,public-global-vessel-identity:v4.0
Marcos Dias,710071000,BRA,Brazil,Cargo,6,87b64ab7c-cf8b-cce4-bbb6-42095ad0d036,public-global-vessel-identity:v4.0
Ever Fine,352111000,PAN,Panama,Cargo,6,4d084f71a-a8d9-3066-bdb3-009fc3d6db6f,public-global-vessel-identity:v4.0
Kypros Land,212250000,CYP,Cyprus,Cargo,6,170153db0-0591-c7af-1cee-97d2f671f3ae,public-global-vessel-identity:v4.0
Crater,636023365,LBR,Liberia,Cargo,6,da181789f-f338-aa2b-bf00-0cf033326c4e,public-global-vessel-identity:v4.0
Hb Scorpius,755077000,PRY,Paraguay,Other,6,370786709-9162-49df-e604-3a07dd99eba7,public-global-vessel-identity:v4.0
Xin Shi Ji 28,701136000,ARG,Argentina,Fishing,6,f56132072-2022-0da0-252e-45476871ca62,public-global-vessel-identity:v4.0
Cape Taft,538090363,MHL,Marshall Islands,Other,6,976cfe31b-b00a-d896-6435-5cb34ed8ee43,public-global-vessel-identity:v4.0
Unknown vessel,701001405,ARG,Argentina,Other,6,60e0ec9d4-4bc2-3ed5-5284-4caa105ada33,public-global-vessel-identity:v4.0
Empesur 8,701001155,ARG,Argentina,Fishing,6,37b67695c-ce7b-4200-86df-53751d6018f9,public-global-vessel-identity:v4.0
Velos Star,241934000,GRC,Greece,Cargo,6,843a5ab56-6caa-8e14-ce14-1b3089ce60a6,public-global-vessel-identity:v4.0
Codepeca 3,701000785,ARG,Argentina,Fishing,6,6671a3f47-708c-2757-0564-102610691d99,public-global-vessel-identity:v4.0
Don Juan,701007137,ARG,Argentina,Passenger,6,91e096589-95a8-01ac-93d5-c1e52629d812,public-global-vessel-identity:v4.0
Maria Alejandra 1,701117000,ARG,Argentina,Fishing,5,c1a85fa61-14a2-47d7-aa3c-47aa3027b1c6,public-global-vessel-identity:v4.0
Ocean Lorry,636022924,LBR,Liberia,Cargo,5,354fec6df-f827-48d4-6240-2d0d29fb1c80,public-global-vessel-identity:v4.0
