name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Maris,244810270,NLD,Netherlands,Passenger,5,68892b5d9-98c6-a0ae-a29a-14b77751dad2,public-global-vessel-identity:v4.0
Oufou,227184250,FRA,France,Passenger,5,3ec22d396-6db0-b770-903a-305f523b5db8,public-global-vessel-identity:v4.0
Solo Sailor Sittelle,250001799,IRL,Ireland,Passenger,5,1d4433d3b-b808-50d1-1a3a-f220d7e23afc,public-global-vessel-identity:v4.0
Aeolus,269109080,CHE,Switzerland,Passenger,5,51220457f-f956-6581-f351-861b896ff3fb,public-global-vessel-identity:v4.0
Ti Moana,227836680,FRA,France,Passenger,5,3c5b6ff23-3b28-8118-1b07-1298b624d78a,public-global-vessel-identity:v4.0
Mille Sabords,228069040,FRA,France,Passenger,5,6a027e706-68c0-d74b-14c6-6bd158f1a1c1,public-global-vessel-identity:v4.0
Next Conquest,244636000,NLD,Netherlands,Passenger,5,db61037f1-1c99-e124-76c8-ffcef7e7f681,public-global-vessel-identity:v4.0
Flu Flu,211497990,DEU,Germany,Passenger,5,3f6190d65-50ee-ba4d-6bb6-9e0fa66736ed,public-global-vessel-identity:v4.0
Filigrana,204900119,PRT,Portugal,Passenger,5,3a4bacf5e-eca2-0a46-9ecc-9628ba58f86e,public-global-vessel-identity:v4.0
Catalyst,368276580,USA,United States of America,Passenger,5,159d02906-6195-89a4-88e0-9f0f70139717,public-global-vessel-identity:v4.0
Lama,228153490,FRA,France,Passenger,5,3f2d985b2-224e-073f-7a79-ed9c05d2aab8,public-global-vessel-identity:v4.0
Unknown vessel,204813890,PRT,Portugal,Other,5,0a21c3917-7846-6454-5217-5cdd5a3c6409,public-global-vessel-identity:v4.0
Ainokea,367403940,USA,United States of America,Passenger,5,7d74f2fe5-5bb1-3946-84cd-671c4e339e5f,public-global-vessel-identity:v4.0
Yakayale,227062720,FRA,France,Passenger,5,e0c1d42db-b2b3-0465-8317-7c5ca4783e1f,public-global-vessel-identity:v4.0
Minaouet II,227610720,FRA,France,Passenger,5,0468b42e2-2a4f-074a-ae79-6000aa5ece21,public-global-vessel-identity:v4.0
Condor,204812000,PRT,Portugal,Fishing,5,7fbfa992e-e8c0-9195-7ee8-7df384a90526,public-global-vessel-identity:v4.0
Cabo Rico,235076961,GBR,United Kingdom,Passenger,5,69e3561eb-bad7-da10-f67a-b7afc4378bfd,public-global-vessel-identity:v4.0
Blue Moon,244615908,NLD,Netherlands,Passenger,5,4a3da42ef-f762-8bf4-29fa-550bfc0a62fe,public-global-vessel-identity:v4.0
Driftwood,538071218,MHL,Marshall Islands,Passenger,5,5a723cd82-2a83-a258-ca20-8aae74c24d38,public-global-vessel-identity:v4.0
Hobo,227498280,FRA,France,Passenger,5,5fcc4b6ae-e22e-d9e7-fbe7-92299abacd46,public-global-vessel-identity:v4.0
S/Y Viking,265041210,SWE,Sweden,Passenger,5,3aff618e1-152e-cc6d-e6c4-82d9be38d44a,public-global-vessel-identity:v4.0
Chaveta,228345900,FRA,France,Passenger,5,e2ded2c4d-dcc9-7fec-a2d6-d050835f0348,public-global-vessel-identity:v4.0
Gray Matter,368298310,USA,United States of America,Passenger,5,0c9abe87b-b2dd-c015-afe9-e3301425ae23,public-global-vessel-identity:v4.0
Luard,224017930,ESP,Spain,Passenger,5,e28cec62b-bc10-52ee-3fd0-826a91f88434,public-global-vessel-identity:v4.0
Sr 34,263058134,PRT,Portugal,Passenger,5,55ae9eb87-7db5-a20d-6554-0e34012c8fe6,public-global-vessel-identity:v4.0
Alinohe,228044790,FRA,France,Passenger,5,3c9750d32-24ba-76f5-8e07-62d84a415e15,public-global-vessel-identity:v4.0
Santo Cristo I,204210570,PRT,Portugal,Fishing,5,0ef204c50-0679-699e-a6be-43f03a006291,public-global-vessel-identity:v4.0
Wandering Star,235105287,GBR,United Kingdom,Passenger,5,23545c621-18f9-8e03-2222-4f7514d3bb1e,public-global-vessel-identity:v4.0
Strobinell,227560420,FRA,France,Passenger,5,bea0e30af-feb5-702f-02c8-9926b37bcfec,public-global-vessel-identity:v4.0
Wanderlust III,247239190,ITA,Italy,Passenger,5,4d4a67e92-2f61-fd54-376d-b60535ab9312,public-global-vessel-identity:v4.0
Nrp Sines,263135000,PRT,Portugal,Other,5,7c9f07321-1c58-58d7-93f6-d1ab69142b59,public-global-vessel-identity:v4.0
Vertige,227155870,FRA,France,Passenger,5,4adf30553-365f-fc4d-03cf-eb7ecd9812ce,public-global-vessel-identity:v4.0
Strega,211788140,DEU,Germany,Passenger,5,915719978-8a65-a842-8f26-217ba7a7047c,public-global-vessel-identity:v4.0
Sirocco,227911620,FRA,France,Passenger,5,e548210de-e344-82f9-5d7a-99bf64b5c898,public-global-vessel-identity:v4.0
Kimla,228166190,FRA,France,Passenger,5,d443cfc6e-e13c-0a3f-ec4f-4e57d3c96ea1,public-global-vessel-identity:v4.0
Smokey Waters,205486570,BEL,Belgium,Passenger,5,a4acb90dd-d54e-262c-6dca-043d41debf5b,public-global-vessel-identity:v4.0
Shaman,244190143,NLD,Netherlands,Passenger,5,2d8ab26d5-5968-4ed6-cd83-6cf2c592c565,public-global-vessel-identity:v4.0
Bobbie,269121650,CHE,Switzerland,Passenger,5,3981739b9-9cf0-cb93-0950-b7f1771d9358,public-global-vessel-identity:v4.0
Janne,244790884,NLD,Netherlands,Passenger,5,95a99e7e1-1647-feb8-0c4f-07d702459f90,public-global-vessel-identity:v4.0
Bounty,244070428,NLD,Netherlands,Passenger,5,b12e10f1b-b514-59c0-7288-8a8a82e936c3,public-global-vessel-identity:v4.0
Twix,228245480,FRA,France,Passenger,5,0130879e0-0a85-6502-869e-7e53e333f7a3,public-global-vessel-identity:v4.0
Fantasio,227333810,FRA,France,Passenger,5,fa0a517a8-8f13-a2e0-53e4-d2c3956f5086,public-global-vessel-identity:v4.0
Cristobal,368434060,USA,United States of America,Passenger,4,509832dce-eab6-dd49-07cb-df51dbf0959e,public-global-vessel-identity:v4.0
Eventide V,316013049,CAN,Canada,Passenger,4,432597e32-2453-ae4d-47b3-f50f71aa0f47,public-global-vessel-identity:v4.0
Manatea,227158540,FRA,France,Passenger,4,a7f848dfd-df22-2702-239e-a1b5d07ae4a1,public-global-vessel-identity:v4.0
Mila,227876390,FRA,France,Passenger,4,b8e2c4525-5c31-7586-bd75-f85183007024,public-global-vessel-identity:v4.0
Luskentyre,232223000,GBR,United Kingdom,Passenger,4,a9fdc1d7b-bb59-6e49-4526-21a06aaf257d,public-global-vessel-identity:v4.0
Sensei2,227798590,FRA,France,Passenger,4,90088fc06-63d9-f3dd-752d-d26d54dab600,public-global-vessel-identity:v4.0
Tiki Mas,244740084,NLD,Netherlands,Passenger,4,3ee562df0-0f21-3f97-2403-0cb2723f2da3,public-global-vessel-identity:v4.0
Samba,244087039,NLD,Netherlands,Passenger,4,387f987d9-9f0f-cb38-b15a-a534530a5615,public-global-vessel-identity:v4.0
Jonathan,244270087,NLD,Netherlands,Passenger,4,fe51fa76d-d922-4b5c-4ed6-9fc55a4d5af2,public-global-vessel-identity:v4.0
Valgrace,263947540,PRT,Portugal,Passenger,4,9e6e1a250-0389-b02f-9839-5e3fbef601bd,public-global-vessel-identity:v4.0
Prunelle,227351150,FRA,France,Other,4,5afedcfbe-efa6-4efe-5971-32148ebf0a01,public-global-vessel-identity:v4.0
Hatoup,228145490,FRA,France,Passenger,4,bb495d769-9920-1611-5fc9-697ed12625c8,public-global-vessel-identity:v4.0
Upekkha,218036200,DEU,Germany,Passenger,4,98782906b-b07b-4116-69be-e456d64546e2,public-global-vessel-identity:v4.0
Passiflor 1,232034573,GBR,United Kingdom,Passenger,4,5157e5071-1bfd-36d4-2278-93e60c58fabf,public-global-vessel-identity:v4.0
Tam Lin,232018604,GBR,United Kingdom,Passenger,4,af7a1967b-bf58-dd9e-1f2d-5bb753b6d52f,public-global-vessel-identity:v4.0
Unknown vessel,227915231,FRA,France,Other,4,91ea61cda-a10f-9207-b64f-a46091729f83,public-global-vessel-identity:v4.0
Red Rocket,228250990,FRA,France,Passenger,4,380f13a8f-fd63-cc14-3e03-c76ff9018156,public-global-vessel-identity:v4.0
Spirit Of Adventure,232026551,GBR,United Kingdom,Passenger,4,01d52a9ec-c8f3-291a-bd9b-6b565783c40a,public-global-vessel-identity:v4.0
Civetta II,267198000,SVK,Slovakia,Passenger,4,c1088453d-d64f-39bc-a50c-b12103f6f465,public-global-vessel-identity:v4.0
2 Ribel,224099450,ESP,Spain,Fishing,4,be6de55cd-db9e-5590-8af9-611f70eec3cb,public-global-vessel-identity:v4.0
Elska,235063517,GBR,United Kingdom,Other,4,4baee9b8c-c44b-b518-6033-fa6a04e782d8,public-global-vessel-identity:v4.0
Luwina,211769810,DEU,Germany,Passenger,4,062982359-9980-e22f-093c-766a014c016d,public-global-vessel-identity:v4.0
Magallanes,261000492,POL,Poland,Passenger,4,57da1aba7-73b6-571f-0efb-e197af9254a3,public-global-vessel-identity:v4.0
Ordesa,227286120,FRA,France,Passenger,4,563b046f3-3f11-2001-d28c-3ceb1149ec6a,public-global-vessel-identity:v4.0
Sv Nada,367422320,USA,United States of America,Passenger,4,22e4463c6-66eb-df43-e421-6a11c9dca032,public-global-vessel-identity:v4.0
Monxo Segundo,224099470,ESP,Spain,Fishing,4,6f2836648-81c7-e250-69d4-e1ed34290ac9,public-global-vessel-identity:v4.0
Albatros,227906090,FRA,France,Passenger,4,0c474a233-36ca-cecc-e626-0649d7403c73,public-global-vessel-identity:v4.0
Dolce,368339490,USA,United States of America,Passenger,4,aa939dc51-1a55-91f2-e6bf-b7cd93357da0,public-global-vessel-identity:v4.0
Colibri,227510480,FRA,France,Passenger,4,59b41dc46-60ff-12f0-57e6-9115df05425e,public-global-vessel-identity:v4.0
Pytheas,227549020,FRA,France,Passenger,4,8ddbdcfcb-b39b-7e0b-0da2-99bca90b6403,public-global-vessel-identity:v4.0
219024690,219024690,DNK,Denmark,Passenger,4,462b7432c-cb52-2883-e9ff-42ba08c3b1aa,public-global-vessel-identity:v4.0
Red Seal,205237870,BEL,Belgium,Passenger,4,cfb14bc4c-c240-e43c-df6a-c78aa7febf64,public-global-vessel-identity:v4.0
Betchet,228262520,FRA,France,Passenger,4,61e875eea-a33c-2323-e5ab-47b114910d02,public-global-vessel-identity:v4.0
O Bravo,204606000,PRT,Portugal,Other,4,c8f8b4836-6ed3-58ef-0557-c4a90a645310,public-global-vessel-identity:v4.0
Oya,368335590,USA,United States of America,Passenger,4,7be04f502-2df0-7dd8-178d-95159325a2ed,public-global-vessel-identity:v4.0
Oosterschelde,246011000,NLD,Netherlands,Passenger,4,0cd595e5a-a817-1ee0-5e74-eec0284aacc8,public-global-vessel-identity:v4.0
Emma,244110243,NLD,Netherlands,Passenger,4,2108dfc32-252e-ef85-67d8-ee7abfb12efa,public-global-vessel-identity:v4.0
Just Smile And Wave,244860117,NLD,Netherlands,Passenger,4,e7d07c93c-cb82-49c0-81aa-6653cfe3a949,public-global-vessel-identity:v4.0
Luna,244030261,NLD,Netherlands,Other,4,38683e166-6498-ddb6-ef29-a231f5239a33,public-global-vessel-identity:v4.0
Lotte,211780850,DEU,Germany,Passenger,4,3f1fe640d-d0bb-9bee-57fa-a3e4212fd762,public-global-vessel-identity:v4.0
Silver,219028569,DNK,Denmark,Passenger,4,4303c676a-a9e9-dfb0-8a34-0c9e88867b8f,public-global-vessel-identity:v4.0
Tagide,235068324,GBR,United Kingdom,Passenger,4,f83ef7c4b-b80c-8473-cfd1-ae6cb10c9b03,public-global-vessel-identity:v4.0
Soleil Le Vent,227719230,FRA,France,Passenger,4,e6c7866b2-28b1-cd31-5be0-beb711d95770,public-global-vessel-identity:v4.0
Mouchac,228168920,FRA,France,Passenger,4,ad5620416-659e-a187-d158-920c1895b3d0,public-global-vessel-identity:v4.0
Aslan,230986270,FIN,Finland,Passenger,4,e8ff68cbb-b6c4-4e5b-7538-30e8f8e1a9dd,public-global-vessel-identity:v4.0
Goose,261001666,POL,Poland,Passenger,4,09b54ce02-2e27-d74e-0916-632ba5b8b55b,public-global-vessel-identity:v4.0
Credo,211224760,DEU,Germany,Passenger,4,2f9f863ce-e046-361c-2917-3d5862a5744f,public-global-vessel-identity:v4.0
Ratao,204802590,PRT,Portugal,Other,4,7980ae84d-d8cf-0eab-79cc-5be4cb21c5f7,public-global-vessel-identity:v4.0
Samadhi,227582070,FRA,France,Passenger,4,cae83d9a6-6eb3-0660-26f4-2b3151152c20,public-global-vessel-identity:v4.0
Azorean Dream,263939370,PRT,Portugal,Fishing,4,c3e0f09bd-dcc7-d541-c430-169cc23534fa,public-global-vessel-identity:v4.0
Vaeroy,227327420,FRA,France,Passenger,4,d1559a505-52a0-4fe3-6fd4-fc75605caec3,public-global-vessel-identity:v4.0
Alado,227139550,FRA,France,Passenger,4,a160ce717-7de8-6ce6-1735-e90ccfd8d6c2,public-global-vessel-identity:v4.0
Sy Ladyshave II,257023980,NOR,Norway,Passenger,4,b84ca7584-45dc-f39a-1876-aa5ac212615f,public-global-vessel-identity:v4.0
Jamasiam,205369570,BEL,Belgium,Passenger,4,fb58d1ccd-d39b-f131-c994-689b4506d217,public-global-vessel-identity:v4.0
Super Acor Xis,263959995,PRT,Portugal,Passenger,4,be9dc50f4-450d-d52e-9951-cbe47c6f139d,public-global-vessel-identity:v4.0
Tsanteleina,227533980,FRA,France,Passenger,4,b70045501-19d6-4e87-486e-0f59459a719e,public-global-vessel-identity:v4.0
Maaike-S,244630059,NLD,Netherlands,Passenger,4,69cba989b-b2d2-6260-e5f1-463c51ca1f0b,public-global-vessel-identity:v4.0
Unknown vessel,204701590,PRT,Portugal,Passenger,4,f516101fe-e233-f55a-e508-988547dbfec1,public-global-vessel-identity:v4.0
Saltash,244060614,NLD,Netherlands,Passenger,4,678f43c10-010e-4924-18cb-68124e691ad4,public-global-vessel-identity:v4.0
Aelig,228051110,FRA,France,Passenger,4,37a2e8ae0-0fea-928f-79f7-046410f9cb97,public-global-vessel-identity:v4.0
Demosthene,227349530,FRA,France,Passenger,4,e45d3bd62-23bc-e191-c862-6ba11e08c1e0,public-global-vessel-identity:v4.0
Avel Vaez,228462900,FRA,France,Passenger,4,4624492a9-9614-2652-e1f5-ea4b689fd413,public-global-vessel-identity:v4.0
Ethel Ruth,232052769,GBR,United Kingdom,Other,4,7e8170adf-f65a-e404-b521-6daaf29ebade,public-global-vessel-identity:v4.0
Fenris,258090690,NOR,Norway,Passenger,4,2a8f7f305-5e77-d46c-74f5-a2c803afec1b,public-global-vessel-identity:v4.0
Hakuna Matata,227174630,FRA,France,Passenger,4,082e332d7-7e2d-6503-0e96-cbf328d762fa,public-global-vessel-identity:v4.0
Little Boy,204670970,PRT,Portugal,Passenger,4,792ed730c-c260-cc9d-ea8e-94754c1e88e5,public-global-vessel-identity:v4.0
Deseo,503162050,AUS,Australia,Passenger,4,f4d2617b6-6911-9829-26cf-f5d713285bc0,public-global-vessel-identity:v4.0
Mar Meau,316015905,CAN,Canada,Passenger,4,e591a204b-bc2a-962a-4efd-bae6344e669e,public-global-vessel-identity:v4.0
My Way,211451570,DEU,Germany,Passenger,4,1f7634d51-1c74-33f4-6e41-166ec7fc4f4b,public-global-vessel-identity:v4.0
Orenol,228201510,FRA,France,Passenger,4,88a0bbc24-4465-97a0-d2c6-cf5061274bc2,public-global-vessel-identity:v4.0
Cohiba,235104277,GBR,United Kingdom,Passenger,4,cb3b10896-61cb-4dd4-812e-537f103ee58e,public-global-vessel-identity:v4.0
Castle Island,235026048,GBR,United Kingdom,Passenger,4,516e5fc4f-f1ac-5a3b-b516-e04e70990639,public-global-vessel-identity:v4.0
Freebird,244615246,NLD,Netherlands,Passenger,4,f92beb02e-eb52-222c-80e5-da81743e08c6,public-global-vessel-identity:v4.0
Elice,232014742,GBR,United Kingdom,Passenger,4,a16f24e3d-de50-9add-38d4-2500117b345a,public-global-vessel-identity:v4.0
Wahoo,204813480,PRT,Portugal,Passenger,4,1ac24b5b5-5404-6dd3-4854-e4465bd517a3,public-global-vessel-identity:v4.0
Missee Mollie,204701480,PRT,Portugal,Other,4,f138404a4-492c-87a9-88f2-bd6b028a6534,public-global-vessel-identity:v4.0
Bolette,311000986,BHS,Bahamas,Passenger,4,fa8969603-304e-2417-e189-11bad95b445e,public-global-vessel-identity:v4.0
Lovall,228036510,FRA,France,Passenger,4,7a2d8f475-5de5-b764-11ac-ac23f67ff4bb,public-global-vessel-identity:v4.0
Unknown vessel,263951950,PRT,Portugal,Other,4,e5c4b73fe-e36d-2ad4-19a9-a6952a2caf9e,public-global-vessel-identity:v4.0
Claude X47,228175840,FRA,France,Passenger,4,af3e19a76-6f76-825c-9a26-ace16821b3dd,public-global-vessel-identity:v4.0
Mestre Jose,204207880,PRT,Portugal,Fishing,4,3fdbfc08b-b868-3fcf-d7bc-e0b7587341ed,public-global-vessel-identity:v4.0
Eumel,211618950,DEU,Germany,Passenger,4,edfbda6b4-4c87-364c-f63b-6e8424384cfd,public-global-vessel-identity:v4.0
Tranquila,228237770,FRA,France,Passenger,4,2dfe00568-8f00-a730-4b07-aa7f0f2a2184,public-global-vessel-identity:v4.0
Kubilai,227367020,FRA,France,Passenger,4,21f202c2e-e8aa-7a2f-d9e9-6eb5f1a2f83b,public-global-vessel-identity:v4.0
Mirage,235050526,GBR,United Kingdom,Passenger,4,3852f176d-d2bc-091b-a0fa-ec14bec39fcc,public-global-vessel-identity:v4.0
Raider,232045052,GBR,United Kingdom,Passenger,4,cdd9df77f-f71b-6ae9-266c-f4beaea1839b,public-global-vessel-identity:v4.0
Paradigme,227457950,FRA,France,Passenger,4,4db830568-8e7f-b1ec-31e5-63e46ef444d7,public-global-vessel-identity:v4.0
Yako,227340660,FRA,France,Passenger,4,1bd8f563b-b418-af1f-b529-3c584abde5f6,public-global-vessel-identity:v4.0
Catch,319183300,CYM,Cayman Islands,Other,4,169d13cb8-8e6b-83d4-d528-1b3430c75502,public-global-vessel-identity:v4.0
Ashona,269107620,CHE,Switzerland,Passenger,4,d84f1bf2b-b8d8-9f5d-cce9-7a0ba3857b4d,public-global-vessel-identity:v4.0
Naoned,227057760,FRA,France,Passenger,4,d216ef645-5263-c508-409f-21082e553a0e,public-global-vessel-identity:v4.0
Wandering Albatross,601715000,ZAF,South Africa,Passenger,4,c696fa670-0485-e6bd-ac8f-4390cd275c0f,public-global-vessel-identity:v4.0
Carinya,235004387,GBR,United Kingdom,Passenger,4,59f12a83c-cea6-4c96-e5f6-496acb765b8c,public-global-vessel-identity:v4.0
Stargazing,238396540,HRV,Croatia,Passenger,4,04ab571ff-f401-5d46-267b-8e301e80d8ad,public-global-vessel-identity:v4.0
Florence Clara,368179130,USA,United States of America,Passenger,4,e9df957b6-62fa-d9e9-9420-30372ace9f32,public-global-vessel-identity:v4.0
Avanti,265061020,SWE,Sweden,Passenger,4,9f26f53db-bfa4-00be-28b7-4ddda9ce86b2,public-global-vessel-identity:v4.0
Oxygen Solo Sailor,227143150,FRA,France,Passenger,4,e0f1d9e90-0ae1-4ac4-f611-ff61418485ea,public-global-vessel-identity:v4.0
Laughing Gull,368089560,USA,United States of America,Passenger,4,7739503d7-7e2e-3b4d-5719-d85a7f9f83d3,public-global-vessel-identity:v4.0
Fun-Tastic,205729930,BEL,Belgium,Other,4,848c6f3bf-f9f2-86d8-5387-3f3e207ebe8e,public-global-vessel-identity:v4.0
Carango IV,232023909,GBR,United Kingdom,Passenger,4,e074e77c6-60ee-919b-6dc4-57670ef63c06,public-global-vessel-identity:v4.0
Ikaro,227063180,FRA,France,Passenger,4,96ab96ffd-d31c-760a-8c08-05a61dfc192c,public-global-vessel-identity:v4.0
Greta Arcona 400,265783810,SWE,Sweden,Passenger,4,86fb78f4a-a6f8-0a6d-fca5-fa086966d2e9,public-global-vessel-identity:v4.0
Cara Mia,203245431,AUT,Austria,Passenger,4,032989257-7d44-0bca-c6b1-84fe532b402a,public-global-vessel-identity:v4.0
Freedom,235018621,GBR,United Kingdom,Passenger,4,0136e9c0d-d9ac-475d-45de-ac8fe62da92e,public-global-vessel-identity:v4.0
L`Adventure,347017720,MTQ,Martinique,Passenger,4,766bef926-6d93-e363-21f3-454d24492ead,public-global-vessel-identity:v4.0
Loon`S Lace,316037558,CAN,Canada,Passenger,4,4cba8c2fb-b553-edeb-3003-95c641387abc,public-global-vessel-identity:v4.0
Extancy,232047408,GBR,United Kingdom,Passenger,4,57071320f-f6c9-8e5c-f692-f8f115abe618,public-global-vessel-identity:v4.0
Fare Moana,228174529,FRA,France,Passenger,4,d75b59673-374d-878b-4aa6-e75cb496f40f,public-global-vessel-identity:v4.0
Proteus,228007000,FRA,France,Passenger,4,f95d1c9c0-0c3c-aad0-40a4-926fe155c9d6,public-global-vessel-identity:v4.0
Cidade Celestial,204813000,PRT,Portugal,Fishing,4,1aa4f8dd0-0de2-5b72-26f4-0a4edae6fcbe,public-global-vessel-identity:v4.0
Pitou,244670120,NLD,Netherlands,Other,4,5a979e494-4ebb-6467-d18e-c7556308b608,public-global-vessel-identity:v4.0
Erupcao,204202840,PRT,Portugal,Fishing,4,c05efe4fb-bce5-2c22-ab63-4c298b5f894d,public-global-vessel-identity:v4.0
Lillesol,218021610,DEU,Germany,Passenger,4,e142fbd15-5f9e-740a-6cec-62a038aea77a,public-global-vessel-identity:v4.0
Movido A Agua,204751240,PRT,Portugal,Passenger,4,5fc439c01-115e-5188-6aba-a43542b08103,public-global-vessel-identity:v4.0
Marvin,228214070,FRA,France,Passenger,4,e506c80f3-3580-9c78-342f-8dc3c7e7ca58,public-global-vessel-identity:v4.0
Bella Vita,368135050,USA,United States of America,Passenger,4,86d6bee20-082e-cef9-0391-71a400377fb6,public-global-vessel-identity:v4.0
Maelig Lo C10896U,227035890,FRA,France,Passenger,4,bbd4cf74a-a2f4-5f85-c395-f4765cf0b614,public-global-vessel-identity:v4.0
Oukiva,227590860,FRA,France,Passenger,3,448cd0571-18be-06f0-dd69-be5700464458,public-global-vessel-identity:v4.0
Ocean Protector,255746000,PRT,Portugal,Seismic vessel,3,f490d3749-982e-fd76-b32d-04a5fcf3e111,public-global-vessel-identity:v4.0
Risorius,227509560,FRA,France,Passenger,3,2edd59d7d-d252-8024-2c9c-a09aadbfa355,public-global-vessel-identity:v4.0
Takaribou Solosailor,228199090,FRA,France,Passenger,3,84cdbdf50-0069-98d8-a18d-d0f8cdf73d9c,public-global-vessel-identity:v4.0
Manisa Amelia,247486800,ITA,Italy,Cargo,3,1d41b1e1a-ac15-35dd-e6cf-2b77e7b2e773,public-global-vessel-identity:v4.0
Rico,235088166,GBR,United Kingdom,Passenger,3,87cc55b67-795d-c723-76e9-8646a501c688,public-global-vessel-identity:v4.0
Azurit,269116370,CHE,Switzerland,Passenger,3,57ebb611e-edef-ee9f-1ce9-138dbad8dab6,public-global-vessel-identity:v4.0
Blue Goose,232006178,GBR,United Kingdom,Passenger,3,50cfce177-7893-ca30-b9e3-017b79480c61,public-global-vessel-identity:v4.0
Lotus,244030124,NLD,Netherlands,Passenger,3,0c9d22e2d-df55-cf1c-0c13-9bc015f1c620,public-global-vessel-identity:v4.0
Bam - Duo Sailors,227838040,FRA,France,Passenger,3,03fec86f2-2968-3fae-dde7-382437947917,public-global-vessel-identity:v4.0
Unknown vessel,329017180,GLP,Guadeloupe,Other,3,cbe656daa-ae9f-dcfe-1e26-e4c01108547b,public-global-vessel-identity:v4.0
Casarca,253652000,LUX,Luxembourg,Passenger,3,22d31b3b5-535f-bb37-5bf1-4b50fc04fb98,public-global-vessel-identity:v4.0
Chiaro DI Luna,244311859,NLD,Netherlands,Passenger,3,27245d779-9f78-15dd-7304-c4db82a7275f,public-global-vessel-identity:v4.0
Comme Promis,244013375,NLD,Netherlands,Passenger,3,6751552bd-de36-1c71-d76d-703996087071,public-global-vessel-identity:v4.0
Inti,211516440,DEU,Germany,Passenger,3,4ae02aaae-e668-c17b-db6c-d39b76301cef,public-global-vessel-identity:v4.0
Harmattan,228194230,FRA,France,Passenger,3,669e13f20-06da-0354-a5f8-b7dc20956ccf,public-global-vessel-identity:v4.0
Breva,203049100,AUT,Austria,Passenger,3,985b85808-8d09-d5d6-14d6-60e3442cbb7a,public-global-vessel-identity:v4.0
Alcyone,263891470,PRT,Portugal,Passenger,3,ca626acf6-64f2-3998-8faa-952720062acc,public-global-vessel-identity:v4.0
Dahu,745001780,GUF,French Guiana,Passenger,3,630e970cd-d746-c661-ca9b-46d9e6ce8acc,public-global-vessel-identity:v4.0
Enola,269101720,CHE,Switzerland,Passenger,3,9e88d7052-2087-57e5-5b89-a2e5de01dd3b,public-global-vessel-identity:v4.0
Manisa Greta,255806248,PRT,Portugal,Cargo,3,0fd914659-9612-b01d-41fa-262b21690296,public-global-vessel-identity:v4.0
Irida,325126100,DMA,Dominica,Passenger,3,d09c9f868-8ca9-a14a-92a6-4493714c6bc3,public-global-vessel-identity:v4.0
Clearlake II,316053869,CAN,Canada,Passenger,3,b0457e1ed-d7d4-712e-e91e-d790ac081e3e,public-global-vessel-identity:v4.0
Pavo,235099067,GBR,United Kingdom,Passenger,3,a90f79a23-3388-6e07-2722-e45c40e28508,public-global-vessel-identity:v4.0
Queen Victoria,310624000,BMU,Bermuda,Passenger,3,1da01b6a6-689b-7c0b-04a0-ac26bc52af0e,public-global-vessel-identity:v4.0
Sherpa De Jade,227175540,FRA,France,Passenger,3,d4b1f9f04-40f2-79ab-e0ab-935333fd2b94,public-global-vessel-identity:v4.0
Tin Lizzy,211591230,DEU,Germany,Passenger,3,25eb2f414-466a-6e58-d824-34e5a61694c3,public-global-vessel-identity:v4.0
Migration,367675150,USA,United States of America,Other,3,5ca0cd2c0-0d52-5158-cdd9-6f9307e71d62,public-global-vessel-identity:v4.0
Perla,232046016,GBR,United Kingdom,Passenger,3,0ffe7e02f-f1bf-1089-3261-2c52e71d14b7,public-global-vessel-identity:v4.0
Tara (Ex Ginesta),228045990,FRA,France,Passenger,3,8095d81ee-e05a-07c4-1eac-71dfd055c691,public-global-vessel-identity:v4.0
Artemis,329012890,GLP,Guadeloupe,Passenger,3,a4632af29-9e63-3338-d1a3-08315210f384,public-global-vessel-identity:v4.0
Hi-Tec,235072079,GBR,United Kingdom,Passenger,3,53e9640eb-be99-b53b-c604-70f7a7176965,public-global-vessel-identity:v4.0
Lily Of Hamble,235054856,GBR,United Kingdom,Passenger,3,d928a746b-b211-981e-3fcb-156e2f059a40,public-global-vessel-identity:v4.0
Tiramisu,257652780,NOR,Norway,Passenger,3,8e5ac4a9f-f75c-6fb5-b317-ad660ec65f76,public-global-vessel-identity:v4.0
Maringaux,228118050,FRA,France,Passenger,3,1ce729377-724d-558c-2fa8-c5212d0892c0,public-global-vessel-identity:v4.0
Noorderlicht,244091000,NLD,Netherlands,Other,3,3d2cff682-2318-f9aa-3eea-1109340896ec,public-global-vessel-identity:v4.0
Patricia,261005064,POL,Poland,Other,3,738179880-029b-fb29-bb00-ee7a3430098c,public-global-vessel-identity:v4.0
Nautilia,269116040,CHE,Switzerland,Passenger,3,d252ce795-5656-b1e7-7dc7-3d90b9408fdc,public-global-vessel-identity:v4.0
S/V Voyager,338253833,USA,United States of America,Passenger,3,1bbf86655-5e0c-701d-2be2-83c047b2c35d,public-global-vessel-identity:v4.0
Tamarin,227560430,FRA,France,Passenger,3,28f663a17-77f9-cd46-59d8-b78621b0f255,public-global-vessel-identity:v4.0
Thea,211879630,DEU,Germany,Passenger,3,36652ad20-0dca-c9b6-0302-a6bc6cc67910,public-global-vessel-identity:v4.0
Aldabra,227435990,FRA,France,Passenger,3,43e19d00d-dd21-0e89-8caf-858ac2f1ea6e,public-global-vessel-identity:v4.0
