name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
C Star,319597000,CYM,Cayman Islands,Passenger,1,f92bbd432-2617-b33e-8530-fefc7ed6d0f2,public-global-vessel-identity:v4.0
South Paw C,229092000,MLT,Malta,Passenger,1,f9e8753f7-75a8-aa72-82f5-d7c86651f8a1,public-global-vessel-identity:v4.0
Morning Star,227986780,FRA,France,Passenger,1,841a386bb-bf76-ef9c-8477-6b695f93f0b6,public-global-vessel-identity:v4.0
Eh2,256030000,MLT,Malta,Passenger,1,c87f1d2de-e529-8107-a9c9-be98061813c0,public-global-vessel-identity:v4.0
Ebyshine,232050623,GBR,United Kingdom,Passenger,1,1413af17c-ccf0-ab97-8ee1-d1d5644b3724,public-global-vessel-identity:v4.0
Aramis,248407000,MLT,Malta,Passenger,1,d193ebbfe-eeaf-8896-9ab8-c13dc33a3379,public-global-vessel-identity:v4.0
Marina IV,247037020,ITA,Italy,Passenger,1,fb40beb09-990e-37e4-775d-13918bad2744,public-global-vessel-identity:v4.0
Sophy,228018060,FRA,France,Passenger,1,ecdec5b8a-aea6-43d9-91f2-062fcb5a5412,public-global-vessel-identity:v4.0
Adva,228136350,FRA,France,Passenger,1,e5ca19723-3145-65f9-ab11-10066f19c388,public-global-vessel-identity:v4.0
Dagobah 2,247057770,ITA,Italy,Passenger,1,2cbcfd981-1312-ccb1-bbe4-c24e4e882cdf,public-global-vessel-identity:v4.0
Blues,229000950,MLT,Malta,Passenger,1,960927db2-2d15-dc12-9886-dc778e5c58ff,public-global-vessel-identity:v4.0
Roma Chase,256971000,MLT,Malta,Cargo,1,022b3487c-c2df-8e10-cd3e-935a477bc9af,public-global-vessel-identity:v4.0
Celtic 2,250002801,IRL,Ireland,Passenger,1,cff91e5cf-fff3-bcaa-6379-fecae7f2d6e3,public-global-vessel-identity:v4.0
Adrenalina,538072406,MHL,Marshall Islands,Passenger,1,3828187f5-566d-864f-397f-e3deb547df0f,public-global-vessel-identity:v4.0
Starfly,247071210,ITA,Italy,Passenger,1,b3966aa3c-ca0e-7e6e-23d9-6f944e6e6731,public-global-vessel-identity:v4.0
Amare,319284600,CYM,Cayman Islands,Passenger,1,16fe8480e-ed95-32c9-2c19-8a71ea05a071,public-global-vessel-identity:v4.0
Le Joy,254277000,MCO,Monaco,Passenger,1,d76ab1381-1fd3-4ea4-42fa-c9d1399568fe,public-global-vessel-identity:v4.0
Savannah,232733000,GBR,United Kingdom,Passenger,1,22eb38d66-658e-34da-ef96-5de6c09bd39b,public-global-vessel-identity:v4.0
Viking Neptune,257850000,NOR,Norway,Passenger,1,8f9dae932-2ae2-dbdb-1c9c-4474f63bf891,public-global-vessel-identity:v4.0
Seabus,254745000,MCO,Monaco,Other,1,97c892598-864b-2934-47aa-fa27e25f934b,public-global-vessel-identity:v4.0
Andiamo,249482000,MLT,Malta,Passenger,1,acd784a7a-a934-bef8-992c-7b618fa2e1b9,public-global-vessel-identity:v4.0
Entourage,538071854,MHL,Marshall Islands,Passenger,1,95cdcbc06-60e5-bfcf-a4b6-64cc5543f11f,public-global-vessel-identity:v4.0
Bb One,228172860,FRA,France,Passenger,1,b58289cd7-7c41-430a-b4df-50a0dd9918c3,public-global-vessel-identity:v4.0
Chapiman IIII,227447950,FRA,France,Passenger,1,b6a084d3c-c542-ea2b-535a-b0ca83e7f00a,public-global-vessel-identity:v4.0
Khalilah,538071243,MHL,Marshall Islands,Passenger,1,6514eb1f2-26ae-bd37-2830-d6fd47198fbd,public-global-vessel-identity:v4.0
Okko,248486000,MLT,Malta,Passenger,1,ce6aff98f-feac-f595-0058-e0d0012be5bf,public-global-vessel-identity:v4.0
Luna B,232048334,GBR,United Kingdom,Passenger,1,c1e74e841-1e18-f77f-57b2-d23b14b9dfba,public-global-vessel-identity:v4.0
Resonance,339000221,JAM,Jamaica,Passenger,1,64d52503d-db5f-ece2-aec0-0fbcab35cba8,public-global-vessel-identity:v4.0
Nakura,256004346,MLT,Malta,Passenger,1,131352f5d-d9ea-5351-8c4e-6737b7243593,public-global-vessel-identity:v4.0
Anjelif,256500000,MLT,Malta,Other,1,f3d8e7dbf-f03b-d4a3-17eb-713235596003,public-global-vessel-identity:v4.0
Byeee,256003857,MLT,Malta,Passenger,1,1915f3fa2-2bd1-ca25-4aff-d4433ec7cee6,public-global-vessel-identity:v4.0
Madcap,227960020,FRA,France,Passenger,1,e7f14f536-60c4-59d1-640f-a404562b5bbc,public-global-vessel-identity:v4.0
Pakap,227888940,FRA,France,Passenger,1,67abba08c-c1b0-3548-a1d7-6302c2a0055d,public-global-vessel-identity:v4.0
Promise.,319144900,CYM,Cayman Islands,Passenger,1,f4cd4905d-dcdc-5349-d5e7-b0f0dcad1bdc,public-global-vessel-identity:v4.0
Tender To Eleni,982150887,---,---,Passenger,1,8e3bcfee1-1cb3-407e-d613-c8e94dbd9934,public-global-vessel-identity:v4.0
Dolce Vitae,254220000,MCO,Monaco,Passenger,1,63c22db86-6fb7-dc61-cb9f-e4584cd125ee,public-global-vessel-identity:v4.0
Leti,211280790,DEU,Germany,Passenger,1,37188ca34-4364-6a5b-1bbf-1d2e65a60863,public-global-vessel-identity:v4.0
Mr John VII,232008705,GBR,United Kingdom,Passenger,1,24a6605fe-e125-27ea-bd35-734b0694a9d3,public-global-vessel-identity:v4.0
Altavita,538071673,MHL,Marshall Islands,Passenger,1,eea0be184-4b68-ba34-d4d2-eae36499bd1a,public-global-vessel-identity:v4.0
Overdose Charly,227377610,FRA,France,Passenger,1,1c1b9c77c-cb16-bba0-ab9e-87593bc2e159,public-global-vessel-identity:v4.0
Haiami 1,249018000,MLT,Malta,Other,1,b017d5b90-0dee-3670-caad-d3920179ba7b,public-global-vessel-identity:v4.0
T/T Impromptu,319324600,CYM,Cayman Islands,Passenger,1,667b8fe93-399b-90ae-2ccc-3ec673f1ff8f,public-global-vessel-identity:v4.0
Brainstorm,227805620,FRA,France,Passenger,1,3cb9de3ac-ccbf-31b0-cd0e-98f3ed1a6968,public-global-vessel-identity:v4.0
Olympus,319915000,CYM,Cayman Islands,Passenger,1,f97eb9002-2875-076c-6f8c-f4ebe0538dd3,public-global-vessel-identity:v4.0
T/T Joy,319285800,CYM,Cayman Islands,Passenger,1,e0581c038-8ee2-4942-de3a-9d92ae234f70,public-global-vessel-identity:v4.0
Utopia,319326000,CYM,Cayman Islands,Passenger,1,590b4658a-aad2-ade0-1823-68f38414d926,public-global-vessel-identity:v4.0
Heart Breaker,232049624,GBR,United Kingdom,Passenger,1,9c0142510-0fbc-0f9e-3351-42c5685d21a5,public-global-vessel-identity:v4.0
Bold,538071072,MHL,Marshall Islands,Passenger,1,0b3aca19f-fdbc-7c52-d9ed-7cea4e673cd9,public-global-vessel-identity:v4.0
Sea Cloud Spirit,215855000,MLT,Malta,Other,1,b4bb6c0ab-bc3e-50c6-f947-4c4fa68be982,public-global-vessel-identity:v4.0
Oli,378112699,VGB,British Virgin Islands,Passenger,1,1d9decd5e-e983-0a7e-4974-c8ae5a1bc9ae,public-global-vessel-identity:v4.0
My May,518101002,COK,Cook Islands,Passenger,1,6ddc67c06-6c38-5f40-3085-47c3e37ecacd,public-global-vessel-identity:v4.0
Plan A,256002231,MLT,Malta,Passenger,1,ee946482b-b2a4-cd7a-b397-71eb16f434e7,public-global-vessel-identity:v4.0
Savana,310868000,BMU,Bermuda,Passenger,1,b9d621b0c-c4fb-fbab-60e9-cce3c843dc52,public-global-vessel-identity:v4.0
Adessias,227351610,FRA,France,Passenger,1,560611de4-4dfd-3b00-b534-e66046c2fcb4,public-global-vessel-identity:v4.0
V6,319295800,CYM,Cayman Islands,Passenger,1,5f93ef650-061a-edc9-694c-b88d26cd162e,public-global-vessel-identity:v4.0
Canvas,248883000,MLT,Malta,Passenger,1,ecd6c2ad7-7cfd-dcba-ad31-3cc55248e63a,public-global-vessel-identity:v4.0
Rocket,319152100,CYM,Cayman Islands,Passenger,1,b5db48729-9bd3-e0fa-b74a-5de9afe2bdf1,public-global-vessel-identity:v4.0
Leonardo III,256224000,MLT,Malta,Passenger,1,4deeea241-11c2-5962-93c3-b94f3c3d017a,public-global-vessel-identity:v4.0
Freedom,518213000,COK,Cook Islands,Passenger,1,d1e14fa12-22ae-4b49-1f42-8914348ca334,public-global-vessel-identity:v4.0
Kairos,254953000,MCO,Monaco,Passenger,1,820eab3cd-da40-d658-c532-d6cf59bae4b5,public-global-vessel-identity:v4.0
Balhimbar,466501190,QAT,Qatar,Passenger,1,79f05d6dd-d45c-e073-ec75-45dee6ab28e0,public-global-vessel-identity:v4.0
Star Flyer,248785000,MLT,Malta,Passenger,1,37854a75a-a314-59fd-3fdf-806766574375,public-global-vessel-identity:v4.0
Silver Ray,311001496,BHS,Bahamas,Passenger,1,a14315455-50a5-4b9a-c554-3d679c5ea811,public-global-vessel-identity:v4.0
Little Leonardo III,248000694,MLT,Malta,Passenger,1,2f98a6d21-1dae-bce0-4939-619a998fdd6a,public-global-vessel-identity:v4.0
Sereen,319287600,CYM,Cayman Islands,Passenger,1,1a3853d76-6398-d6cd-3ac3-997491b372e4,public-global-vessel-identity:v4.0
We By Loewe,256004657,MLT,Malta,Passenger,1,771356879-910b-a7ee-cc5e-860963dc280d,public-global-vessel-identity:v4.0
Sagola,247164090,ITA,Italy,Other,1,621db4687-7ed1-f66d-60cf-b82b674b4fe2,public-global-vessel-identity:v4.0
Go,319135400,CYM,Cayman Islands,Passenger,1,94a6d834f-fb04-5cc8-f826-e23e0b96ad3f,public-global-vessel-identity:v4.0
Defiant,538071937,MHL,Marshall Islands,Passenger,1,f60acc100-05b2-7930-87bb-4e53ac1760a7,public-global-vessel-identity:v4.0
Marcus Aurelius,319294900,CYM,Cayman Islands,Cargo,1,99af6d39b-b764-c12e-3def-43a1c827ed8f,public-global-vessel-identity:v4.0
Rino,538072429,MHL,Marshall Islands,Passenger,1,5212b0d8b-b016-7593-ee72-928f16278f5f,public-global-vessel-identity:v4.0
Xeia,256002166,MLT,Malta,Passenger,1,81f83c518-86b8-0b02-4d77-2661af7887eb,public-global-vessel-identity:v4.0
Windcross 3,235086417,GBR,United Kingdom,Passenger,1,5ae726115-5857-2a0f-62b3-7d062cccf0e6,public-global-vessel-identity:v4.0
Triskel,254070000,MCO,Monaco,Passenger,1,6becaccd7-7a72-f74b-bdea-8b2d20163e08,public-global-vessel-identity:v4.0
Bagheera,312641000,BLZ,Belize,Other,1,df20480a7-7cc0-a580-232f-267b86537013,public-global-vessel-identity:v4.0
75 Express,368407070,USA,United States of America,Passenger,1,20bd85cc9-9a57-12c2-3b0c-16ad76668e96,public-global-vessel-identity:v4.0
Manticore,247210020,ITA,Italy,Passenger,1,599d59514-4165-6f8e-c84e-1b4687b347a9,public-global-vessel-identity:v4.0
Dagnar IV,248000107,MLT,Malta,Passenger,1,a2242f027-712f-b014-8e33-54f316d52df0,public-global-vessel-identity:v4.0
Pelagos,227840050,FRA,France,Passenger,1,60075dcc0-0ab9-db1d-0b84-bea2aacc76d1,public-global-vessel-identity:v4.0
Absolute,205579030,BEL,Belgium,Passenger,1,2098afab7-7afa-b5c7-cbbd-47a19073d991,public-global-vessel-identity:v4.0
Sherakhan,246370000,NLD,Netherlands,Passenger,1,2208c751b-b46d-0332-8296-efb61aeb9979,public-global-vessel-identity:v4.0
Fifty,319214600,CYM,Cayman Islands,Passenger,1,598d32cc8-89b6-211d-de2a-7610c358f5fd,public-global-vessel-identity:v4.0
Taoutou3,254471000,MCO,Monaco,Other,1,8d89e7752-28d0-5993-4aeb-1ffa3269f953,public-global-vessel-identity:v4.0
Lite Fandango,254835000,MCO,Monaco,Passenger,1,ae650cc3c-ce8c-2eb9-f053-db91fb5b9d29,public-global-vessel-identity:v4.0
Somnium,215941000,MLT,Malta,Passenger,1,dd49b435e-e6e2-7b23-16fb-8304ad3d135d,public-global-vessel-identity:v4.0
Lady Volantis,215000751,MLT,Malta,Passenger,1,e330cea70-018b-863d-9fd0-29ee3960db04,public-global-vessel-identity:v4.0
Galvas,319156600,CYM,Cayman Islands,Passenger,1,b703a9f8e-e65f-71e2-719c-218bc34f8bef,public-global-vessel-identity:v4.0
Dragoluna,247392100,ITA,Italy,Passenger,1,fbecb0fe4-403c-cca2-4fc1-d460d27a35db,public-global-vessel-identity:v4.0
Starburst III,215200000,MLT,Malta,Other,1,157907d0f-fd98-9057-1e05-95eab74cef5d,public-global-vessel-identity:v4.0
Aquila,235108582,GBR,United Kingdom,Passenger,1,aecf4b854-4148-980b-42dd-9fbcb09bf28f,public-global-vessel-identity:v4.0
White Rose Of Drachs,235862000,GBR,United Kingdom,Passenger,1,e273cdcd4-4218-49c5-0ab6-bafbc2656dcf,public-global-vessel-identity:v4.0
Ana Too,256001168,MLT,Malta,Passenger,1,1a31813dc-ca9f-97f3-7eff-a99b54236ba5,public-global-vessel-identity:v4.0
Clementimo,228262740,FRA,France,Passenger,1,9189faa1d-dbe4-f38b-25a5-e1b499fa3628,public-global-vessel-identity:v4.0
Sofleurtie,235937393,GBR,United Kingdom,Passenger,1,fbb9d1c7a-a04a-ca4b-ac03-6ccb7cc70518,public-global-vessel-identity:v4.0
Fancy,235009800,GBR,United Kingdom,Passenger,1,815dcefd4-492c-81c5-87d3-20e8d79dae81,public-global-vessel-identity:v4.0
Sonic,538072223,MHL,Marshall Islands,Passenger,1,03a4e5e3f-f594-6327-54f7-1662384578f4,public-global-vessel-identity:v4.0
Moka,319237700,CYM,Cayman Islands,Passenger,1,193fe7eb4-43c5-c6da-f5ea-5b8685f4b9b5,public-global-vessel-identity:v4.0
T/T  Queen Miri,985380066,---,---,Passenger,1,5c6651d13-39a7-d2c4-dbbf-f7d8ded1d906,public-global-vessel-identity:v4.0
Viking Mars,257800000,NOR,Norway,Passenger,1,ca01fe65c-c830-6cff-af3c-506f1dd56495,public-global-vessel-identity:v4.0
Moon Sand,319208400,CYM,Cayman Islands,Passenger,1,28c67a132-2fb4-cccb-c019-c73c029204c7,public-global-vessel-identity:v4.0
Home,538071196,MHL,Marshall Islands,Passenger,1,b7b6d7621-14bf-cd44-68b1-4cd0dfb86b53,public-global-vessel-identity:v4.0
Scott Free,319506000,CYM,Cayman Islands,Passenger,1,c709fd1e4-4ece-345a-14a1-05648300ca79,public-global-vessel-identity:v4.0
Tigrou,227191810,FRA,France,Passenger,1,b20eb8f99-9fe8-b496-87e2-022eb352f6ff,public-global-vessel-identity:v4.0
Bluegirea,247259320,ITA,Italy,Passenger,1,dd70bb0a3-3cde-d5fd-1763-f40c4dcd96dd,public-global-vessel-identity:v4.0
Seadream II,308311000,BHS,Bahamas,Passenger,1,7d0172fc1-14ce-2b7f-3c0b-aa0f1b719d6b,public-global-vessel-identity:v4.0
Janette,232029676,GBR,United Kingdom,Passenger,1,8cd279999-96a5-0fcc-5e16-a109ecaf2a55,public-global-vessel-identity:v4.0
Amigos,319118300,CYM,Cayman Islands,Passenger,1,d33f39199-90b2-fa6a-2d19-91562e3efbf7,public-global-vessel-identity:v4.0
Irock,229679000,MLT,Malta,Passenger,1,f670b0512-209b-3336-8b4d-cd5b2fd98520,public-global-vessel-identity:v4.0
Cinnamon 2,232060513,GBR,United Kingdom,Passenger,1,ed7bcdad6-6ddc-a41f-c6f1-0474322eb60c,public-global-vessel-identity:v4.0
South Kensington,247162710,ITA,Italy,Passenger,1,abf5268f4-47a9-eca3-0d82-bd44d72452a6,public-global-vessel-identity:v4.0
Juhulo,229000259,MLT,Malta,Passenger,1,896a177b7-77d3-8b7f-22ae-e2a3f1397f7d,public-global-vessel-identity:v4.0
Moana,228046780,FRA,France,Passenger,1,231729634-4c5d-0223-87f1-0d06b4c1e794,public-global-vessel-identity:v4.0
Triumph II,256004220,MLT,Malta,Passenger,1,57f2e88c1-1499-9b61-f4af-e78afd6522a3,public-global-vessel-identity:v4.0
Lady Beatrice,233219000,GBR,United Kingdom,Passenger,1,1f5ca66e5-5eef-2106-6315-fdacb22c0756,public-global-vessel-identity:v4.0
Isabel,227836470,FRA,France,Passenger,1,aafbda13c-c156-6ae6-1d00-ae3a9066078f,public-global-vessel-identity:v4.0
Imperium,228469800,FRA,France,Passenger,1,bbf661fe0-039d-3d9b-632e-f288bd403bd5,public-global-vessel-identity:v4.0
Sy Miquette,211397460,DEU,Germany,Passenger,1,7d41b8119-997b-ca0a-fee2-2842fe8c4ce1,public-global-vessel-identity:v4.0
Amaryllis,319036400,CYM,Cayman Islands,Passenger,1,b91dc05e9-96e5-aa37-2c02-90df26636cbe,public-global-vessel-identity:v4.0
Sirena,538006842,MHL,Marshall Islands,Passenger,1,573b62665-593a-f776-a508-bb83c752e1da,public-global-vessel-identity:v4.0
Mosaique,319137700,CYM,Cayman Islands,Passenger,1,b43bfe577-7608-d2b4-9a0a-e3eeebb02958,public-global-vessel-identity:v4.0
The Great Escape,254713000,MCO,Monaco,Passenger,1,ec2a6b193-33b0-a64e-8967-8690eeed316e,public-global-vessel-identity:v4.0
Sedici,256004742,MLT,Malta,Passenger,1,97ad04dcd-d096-888a-1054-25bab1ed0570,public-global-vessel-identity:v4.0
Azamara Onward,229765000,MLT,Malta,Other,1,1bf62ee46-6789-db16-7dae-7fe126535cf2,public-global-vessel-identity:v4.0
Alchemy,319261300,CYM,Cayman Islands,Passenger,1,11be951c8-810f-ef55-de43-d33336b59c4b,public-global-vessel-identity:v4.0
L`Aleph,254600000,MCO,Monaco,Passenger,1,42cd30fe3-3e58-cef1-39a3-49bbc40a7e88,public-global-vessel-identity:v4.0
T S T,376709000,VCT,Saint Vincent and the Grenadines,Other,1,494019752-227d-bbdd-b8db-586ffd9356d4,public-global-vessel-identity:v4.0
Garota De Ipanema,227186980,FRA,France,Passenger,1,d5ed75d51-17cf-9694-166b-70ba3f17f700,public-global-vessel-identity:v4.0
Quasar,249730000,MLT,Malta,Passenger,1,db5c90e70-0f2b-123d-4238-5b679ff4ea43,public-global-vessel-identity:v4.0
Newyork,228482900,FRA,France,Passenger,1,f90186737-7f34-351d-056a-c75c92deda41,public-global-vessel-identity:v4.0
Stella Maris,319088700,CYM,Cayman Islands,Passenger,1,f4f116ef1-1524-6729-870f-4554dc9815ff,public-global-vessel-identity:v4.0
Discovery Tender,983192601,---,---,Passenger,1,d0cca131d-ddf9-e264-f29a-721eaefbffa2,public-global-vessel-identity:v4.0
Belle Aventure,367409660,USA,United States of America,Other,1,d3298d692-22ac-e14a-cc20-c45e821111d9,public-global-vessel-identity:v4.0
Mateon,254228000,MCO,Monaco,Passenger,1,f2c4a0414-4bd5-ad19-7c39-dabc46c96b9a,public-global-vessel-identity:v4.0
Taravana,227353650,FRA,France,Passenger,1,b3337f224-4cfa-56aa-cd73-da20f039bd73,public-global-vessel-identity:v4.0
Tt Titian Pearl,982290721,---,---,Passenger,1,8859748a1-1a01-bfea-ca70-49b5dcc4ca56,public-global-vessel-identity:v4.0
Ruya,319085300,CYM,Cayman Islands,Passenger,1,c92991db0-04a1-6f6b-aaa3-b076fa096a63,public-global-vessel-identity:v4.0
Ventus I,232061987,GBR,United Kingdom,Passenger,1,5490ef68c-ceb8-58d4-ea23-d59f68d421f0,public-global-vessel-identity:v4.0
Solana,235091207,GBR,United Kingdom,Passenger,1,8e82b5830-0b34-dfd4-bea6-2881f3c16cf3,public-global-vessel-identity:v4.0
Nautica,538001665,MHL,Marshall Islands,Passenger,1,c149cedf3-3be8-467a-403b-5085eb0fa8e3,public-global-vessel-identity:v4.0
Eden Fox,227767720,FRA,France,Fishing,1,2af2fecec-c128-0010-7904-df4e3634a3d5,public-global-vessel-identity:v4.0
Beachouse,538071916,MHL,Marshall Islands,Passenger,1,b8bb5a04c-c798-41de-fd61-0c40d5432be2,public-global-vessel-identity:v4.0
Roma,229018000,MLT,Malta,Other,1,6947a3534-4747-1142-2ff2-d01e710366cf,public-global-vessel-identity:v4.0
Arcadia,247520360,ITA,Italy,Passenger,1,0ef6c6091-1e0b-5336-21b8-2b38293e82de,public-global-vessel-identity:v4.0
Aaa,229052000,MLT,Malta,Other,1,8ec76181b-bff6-e2e5-6c1a-fb8687e56a12,public-global-vessel-identity:v4.0
Alfred Merlin,228404700,FRA,France,Passenger,1,26109f9d0-011f-19d4-1c08-d1e14b1ffb14,public-global-vessel-identity:v4.0
Seabourn Venture,311000930,BHS,Bahamas,Passenger,1,398106466-6dc8-efc8-e8c8-5aaf0155e77c,public-global-vessel-identity:v4.0
Pole Pole,227365360,FRA,France,Passenger,1,556fb79a7-7807-6154-71af-0b463e49c5e3,public-global-vessel-identity:v4.0
Bora Fast,247383150,ITA,Italy,Passenger,1,04adffcf3-3485-43bb-e2a1-3f9edac1db6b,public-global-vessel-identity:v4.0
Viking Jupiter,257058920,NOR,Norway,Passenger,1,140c0c632-23e3-2713-649d-c6277ced6859,public-global-vessel-identity:v4.0
Sts Pogoria,261146000,POL,Poland,Other,1,f71986e55-5134-fa1f-c923-6c39bc063c14,public-global-vessel-identity:v4.0
Project-X,229063000,MLT,Malta,Other,1,11f4db88a-ae1b-e225-d618-baa0da71ad8b,public-global-vessel-identity:v4.0
Coral Ocean,538071163,MHL,Marshall Islands,Passenger,1,10d3d5fea-ac80-b045-f176-8eca327a2263,public-global-vessel-identity:v4.0
Up Time,254617000,MCO,Monaco,Passenger,1,2a6342cec-c450-994d-123d-8ca88059c1ee,public-global-vessel-identity:v4.0
Silver Spirit,311022500,BHS,Bahamas,Passenger,1,8715cd71e-e85d-b1bf-25fa-c24a493255aa,public-global-vessel-identity:v4.0
Seabourn Sojourn,311027100,BHS,Bahamas,Passenger,1,76f5fe489-9bb3-36e9-9818-38babe04d4c0,public-global-vessel-identity:v4.0
Jj`S Circus,232055291,GBR,United Kingdom,Passenger,1,ab03413bd-d2cf-c2a3-f800-0279a610e306,public-global-vessel-identity:v4.0
Sns207 Saint Michel2,227174340,FRA,France,Passenger,1,dd22bf34b-b84d-b835-049e-87270127388c,public-global-vessel-identity:v4.0
Samadhi,319420000,CYM,Cayman Islands,Passenger,1,fe2f7a9d8-8383-6e00-f246-c40e11ce97bd,public-global-vessel-identity:v4.0
