name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Volpe,760002190,PER,Peru,Other,10,1f68176d1-1ec2-c6fe-8de2-0d6db0961d97,public-global-vessel-identity:v4.0
Callao Express,218839000,DEU,Germany,Cargo,10,3e1b1533f-ffe5-67c4-e7f3-7df08f09f2f6,public-global-vessel-identity:v4.0
Maersk Batur,564398000,SGP,Singapore,Cargo,10,e05bb727c-c58d-81c1-af71-551d24aa4813,public-global-vessel-identity:v4.0
Maria Jose,760001090,PER,Peru,Fishing,10,10093f2e6-6654-0643-47ab-4760fda70936,public-global-vessel-identity:v4.0
Maersk Bayete,477211100,HKG,Hong Kong,Cargo,10,f64e09e6a-af62-4481-74e9-6edf46a71239,public-global-vessel-identity:v4.0
Msc Japan III,371443000,PAN,Panama,Cargo,10,6d2d20612-2b1b-b162-848e-b45a3176d01c,public-global-vessel-identity:v4.0
Cosco Shipping Seine,477057100,HKG,Hong Kong,Cargo,10,907a7e5d6-6001-47aa-4ec9-f1a2cbec6558,public-global-vessel-identity:v4.0
Yastaya,357665000,PAN,Panama,Other,10,007bd32bc-cfad-7c03-be81-1917c736eb72,public-global-vessel-identity:v4.0
S/V Testa Rossa,338156336,USA,United States of America,Passenger,10,35ab3ad0d-d277-8460-6822-b394ce87c3bb,public-global-vessel-identity:v4.0
Spring Street,636015705,LBR,Liberia,Other,10,908070977-7258-679a-2f5a-3d24660bbfd0,public-global-vessel-identity:v4.0
Largo California,538008142,MHL,Marshall Islands,Other,10,81028960a-af48-ba7a-3375-3a994532fb1e,public-global-vessel-identity:v4.0
Yasa Vega,538009345,MHL,Marshall Islands,Other,10,43e4d87b5-5af1-784e-6dea-7eee33b1d8ab,public-global-vessel-identity:v4.0
Pedro 2,760062584,PER,Peru,Fishing,10,7e50b1fa0-0fe8-4dea-1428-455bea37a2c7,public-global-vessel-identity:v4.0
Cma Cgm J Joseph,248473000,MLT,Malta,Cargo,10,da2e09175-5cf9-cac2-7c4c-b0d544e7011d,public-global-vessel-identity:v4.0
R/M  Cuajone,760000200,PER,Peru,Other,10,6e6c1bc36-6d4f-4651-a500-faa5673d1153,public-global-vessel-identity:v4.0
Maersk Batam,565810000,SGP,Singapore,Cargo,10,cd48d64ab-baae-bba2-2603-2f5af70ffb19,public-global-vessel-identity:v4.0
Cma Cgm Estelle,248649000,MLT,Malta,Cargo,10,ea24db893-36a0-a1bb-688f-b96a291d1419,public-global-vessel-identity:v4.0
Global Vega,352369000,PAN,Panama,Cargo,10,c933cc00c-c4e6-0d80-3125-3324310fcfe4,public-global-vessel-identity:v4.0
Cosmos IV,760077166,PER,Peru,Other,10,09938f698-8eac-6480-3108-db9f897c3eae,public-global-vessel-identity:v4.0
Istanbul Express,636024775,LBR,Liberia,Cargo,10,51961df62-22a4-78af-3d49-8d5cca21fc82,public-global-vessel-identity:v4.0
Nuncia,760010398,PER,Peru,Fishing,9,f8602a384-4f74-248e-caf7-9b34389a4959,public-global-vessel-identity:v4.0
Socrates,636013615,LBR,Liberia,Other,9,b1a493041-10a4-46e6-0037-d6e749575ac5,public-global-vessel-identity:v4.0
Freddie B,368097140,USA,United States of America,Fishing,9,8bb367329-9709-906a-1084-50e141e68a1c,public-global-vessel-identity:v4.0
Jose Olaya Balandra,760009980,PER,Peru,Other,9,64e97273c-c2a0-18ea-5712-751e2a3e5578,public-global-vessel-identity:v4.0
Stena Impulse,219030705,DNK,Denmark,Other,9,07ebfea40-0339-f4cd-1cc8-26441f550280,public-global-vessel-identity:v4.0
High Challenge,636017622,LBR,Liberia,Other,9,1b1314eab-b512-8290-74e1-c91166d4d250,public-global-vessel-identity:v4.0
Xena,372405000,PAN,Panama,Other,9,039dd566f-fe9b-4a8a-dc58-f579f64548d0,public-global-vessel-identity:v4.0
Cma Cgm Xiamen,248411000,MLT,Malta,Cargo,9,97d3f1d8b-b026-0aea-cc88-8750dd89a98c,public-global-vessel-identity:v4.0
Rm Sican,760000990,PER,Peru,Other,9,9931bb784-43bf-40ab-e2b0-8a57322bc0e7,public-global-vessel-identity:v4.0
Mirlo,760333999,PER,Peru,Other,9,1fa692ece-e88e-2ed2-3862-e3357c051b6f,public-global-vessel-identity:v4.0
Cartagena Express,218850000,DEU,Germany,Cargo,9,d4a8800e1-1df8-9643-80fc-95c75700e2bd,public-global-vessel-identity:v4.0
Tern Bulker,370696000,PAN,Panama,Cargo,9,dfba1bc3a-af1c-2ef6-21a0-8b7e158f1cb8,public-global-vessel-identity:v4.0
Camisea,760000500,PER,Peru,Other,9,629098287-784d-cfad-9244-55f3593342d5,public-global-vessel-identity:v4.0
Silver Zoe,538006366,MHL,Marshall Islands,Other,9,760681300-010e-eefe-2752-896adf7dcace,public-global-vessel-identity:v4.0
B.A.P. Carrasco,760139000,PER,Peru,Seismic vessel,9,61d8be36a-a17f-e81d-62fb-0a99f679f54f,public-global-vessel-identity:v4.0
Elsabeth C,212955000,CYP,Cyprus,Cargo,9,ebc305881-118b-cbbd-8865-ebb7f26c0c35,public-global-vessel-identity:v4.0
Rm Puquen,760002730,PER,Peru,Other,9,cfd71004d-d9b0-4122-377f-a5a75e7996f9,public-global-vessel-identity:v4.0
Maria Angelita III,760027202,PER,Peru,Fishing,9,db92d3c84-4f7e-2f6d-f88e-261dcd3b58ec,public-global-vessel-identity:v4.0
An Chang,412349000,CHN,China,Cargo,9,017e74b8f-fa88-47ff-981d-111210c55c5e,public-global-vessel-identity:v4.0
Alexandra Kpn,538008296,MHL,Marshall Islands,Cargo,9,bbcdc1041-11f6-fae1-e9dc-83fab0cbd2f3,public-global-vessel-identity:v4.0
Bap Union,760105000,PER,Peru,Other,9,b40c929db-bcf7-af8e-10da-619f91bf15b9,public-global-vessel-identity:v4.0
Msc Nisha V,636021913,LBR,Liberia,Cargo,9,ee455bed0-0448-c757-e8db-976dc7334b4d,public-global-vessel-identity:v4.0
Tasa 55,760000680,PER,Peru,Fishing,9,a03b101dc-c883-2c95-6828-b279c15bad44,public-global-vessel-identity:v4.0
Isabela Island,477850900,HKG,Hong Kong,Cargo,9,c422f6138-8b99-a338-737b-a45f9eacd525,public-global-vessel-identity:v4.0
Blu,378113268,VGB,British Virgin Islands,Other,9,a143082c2-2934-54f3-6d8e-ca60020fbfec,public-global-vessel-identity:v4.0
Unknown vessel,760000003,PER,Peru,Fishing,9,05f34f35e-e443-eff1-8afe-4cd36e9532ce,public-global-vessel-identity:v4.0
Baltic Scorpion,538005968,MHL,Marshall Islands,Cargo,9,18468b93b-bec2-457d-5676-973251ed41c0,public-global-vessel-identity:v4.0
Chorlo,760999101,PER,Peru,Other,9,747e4780d-dfa2-d701-6dcc-e6eee9597a8f,public-global-vessel-identity:v4.0
Bochem Luxembourg,636019828,LBR,Liberia,Other,9,ddff53b74-42a8-10ca-3cee-470ebc60db10,public-global-vessel-identity:v4.0
Cma Cgm Legacy,256676000,MLT,Malta,Passenger,9,cc9e3ac2e-e4c0-0be6-7995-720863112f68,public-global-vessel-identity:v4.0
Carolyn,564576000,SGP,Singapore,Cargo,9,270933af2-2879-be45-9e92-d270934a911f,public-global-vessel-identity:v4.0
Global Rose,373788000,PAN,Panama,Cargo,9,059470b29-9202-b983-4a10-51852d1d3889,public-global-vessel-identity:v4.0
Spl Tarapaca,725019110,CHL,Chile,Cargo,9,195b8492a-aaa1-6491-4a83-cb9db4ef58fe,public-global-vessel-identity:v4.0
Suma Inti,760062477,PER,Peru,Other,9,9e433a8e2-2d6d-344a-0bda-a3d8bb26b975,public-global-vessel-identity:v4.0
Atlantic Reefer,636016238,LBR,Liberia,Carrier,9,aea532a9c-c7f3-d6d3-ef88-54de1e3bb3b2,public-global-vessel-identity:v4.0
Argos,760043806,PER,Peru,Fishing,9,8ff2da32f-f5d2-a76a-7c88-ec6ace2fe9ff,public-global-vessel-identity:v4.0
Tasa 58,760000170,PER,Peru,Fishing,9,023a2286b-b55b-1024-db91-a363c7ea3a48,public-global-vessel-identity:v4.0
Aias,636022175,LBR,Liberia,Cargo,9,bbd6e080e-e4ba-afdc-0170-a2416e35dbb8,public-global-vessel-identity:v4.0
Porto,760003650,PER,Peru,Other,9,efe674a66-6913-b9ce-06e8-cab9632fc1bd,public-global-vessel-identity:v4.0
Msc Victoria,636021471,LBR,Liberia,Cargo,9,4894238ad-dc26-1b12-3af4-e3bb2e6d44ec,public-global-vessel-identity:v4.0
Ancash 2,760007791,PER,Peru,Fishing,9,9dc2eb471-1acb-dd0b-b9e3-97232f32d2d6,public-global-vessel-identity:v4.0
High Transporter,636024121,LBR,Liberia,Other,8,298656082-23af-072a-b8a9-ee5c73059946,public-global-vessel-identity:v4.0
Vienna Wood N,477051600,HKG,Hong Kong,Cargo,8,9e0b19355-51d4-b063-d8f1-ebbebdd6f388,public-global-vessel-identity:v4.0
Aldebaran I,760075532,PER,Peru,Other,8,07f69b0bf-f606-c672-2138-99e85572c526,public-global-vessel-identity:v4.0
Caifu Chao,636016933,LBR,Liberia,Other,8,beb1e6b5d-d27a-5dec-984e-36ec62006eff,public-global-vessel-identity:v4.0
Duncan Island,308704000,BHS,Bahamas,Carrier,8,6dd590681-1ede-6b3c-5363-744e76dc691b,public-global-vessel-identity:v4.0
Nordic C,636018915,LBR,Liberia,Other,8,48a60bb28-8af2-588b-771a-c99c9f991d4a,public-global-vessel-identity:v4.0
Albatros,760003200,PER,Peru,Other,8,e91054d65-5a13-bce3-0810-843a9f9d3c54,public-global-vessel-identity:v4.0
Erik,305161000,ATG,Antigua and Barbuda,Cargo,8,b8ffd0991-1db2-bc96-a885-485fe0031c0a,public-global-vessel-identity:v4.0
Two Bucks,341458000,KNA,Saint Kitts and Nevis,Passenger,8,9d44ce003-3d0a-af5d-c348-8eff021465da,public-global-vessel-identity:v4.0
Msc Acapulco IV,255793000,PRT,Portugal,Cargo,8,f5a98cc6d-df9b-42ca-ec4e-08d57a346823,public-global-vessel-identity:v4.0
Bohol Island,352001262,PAN,Panama,Cargo,8,827b7b8e2-269a-10b3-7ae4-c148d4cf2661,public-global-vessel-identity:v4.0
Texel Island,477468800,HKG,Hong Kong,Cargo,8,3a05c3f52-2f7a-e43f-fc7e-f67a84e95ff7,public-global-vessel-identity:v4.0
Lady Natalia,378112086,VGB,British Virgin Islands,Passenger,8,1513cac83-3cba-9544-c6ba-3416c2b44d20,public-global-vessel-identity:v4.0
Maersk Bintan,477178900,HKG,Hong Kong,Cargo,8,b9b8dceca-ab1c-4da2-34da-0091519c0896,public-global-vessel-identity:v4.0
Maersk Redwood,563213700,SGP,Singapore,Cargo,8,438b2539e-e675-4256-c565-3e72f1a9029a,public-global-vessel-identity:v4.0
Altair Sky,563028400,SGP,Singapore,Cargo,8,fb50d44e8-8de9-14cd-5b14-e83f31e18e02,public-global-vessel-identity:v4.0
Nazca,760002180,PER,Peru,Other,8,11943b9d6-6232-db25-78a2-36804c877885,public-global-vessel-identity:v4.0
Unknown vessel,760111101,PER,Peru,Other,8,0878e3bb9-9ecd-ec33-cdb3-3c6efdd72962,public-global-vessel-identity:v4.0
Antares 2,874300030,---,---,Passenger,8,311782853-3196-df0d-1c9f-b47918303269,public-global-vessel-identity:v4.0
Bastille Street,636015161,LBR,Liberia,Other,8,9488f95bc-c40c-8af4-6509-2fbf48b24bab,public-global-vessel-identity:v4.0
7Mares,368134410,USA,United States of America,Passenger,8,5c4c8e916-617e-54e0-e1a6-6dede4060494,public-global-vessel-identity:v4.0
Msc Cassandre,636021364,LBR,Liberia,Cargo,8,173bc4895-5450-f838-9f2c-a38bfb05466a,public-global-vessel-identity:v4.0
Kiating,563140800,SGP,Singapore,Cargo,8,47bfb83a6-66d4-e181-fc07-abb6488f40ba,public-global-vessel-identity:v4.0
Gemlik Express,256703000,MLT,Malta,Other,8,7b6a2e3c6-6cc9-3bda-4488-2e55b0332300,public-global-vessel-identity:v4.0
Pacific Reefer,246787000,NLD,Netherlands,Cargo,8,b6338c5b7-7e14-c656-9b8e-86593fa5fba4,public-global-vessel-identity:v4.0
Maersk Acadia,352002065,PAN,Panama,Cargo,8,2e9067735-588f-69d4-2409-7e6c5aa0fb84,public-global-vessel-identity:v4.0
Sealand Los Angeles,636017154,LBR,Liberia,Cargo,8,eb36e7a0e-e85d-6834-e45c-dc16fe334a96,public-global-vessel-identity:v4.0
Baltic,338320971,USA,United States of America,Passenger,8,bd3b3d653-37f1-e5ef-bc96-9a0f87afcb78,public-global-vessel-identity:v4.0
Federica,311000886,BHS,Bahamas,Cargo,8,1829e23ed-d84e-11d4-0d96-a674b2a84580,public-global-vessel-identity:v4.0
As Claudia,636093159,LBR,Liberia,Cargo,8,e421e8b49-953a-4b93-5ef5-cc10a6235b2d,public-global-vessel-identity:v4.0
Amsterdam Express,636093132,LBR,Liberia,Cargo,8,99300e0b7-7824-1d5a-3a05-534feaca16e5,public-global-vessel-identity:v4.0
Mersin Express,249940000,MLT,Malta,Cargo,8,d69d48c0e-e062-b363-e8aa-fc81ce7fced0,public-global-vessel-identity:v4.0
Hafnia Daisy,249347000,MLT,Malta,Other,8,4b7217837-7d0e-8f29-1a14-d3b40057d14c,public-global-vessel-identity:v4.0
Hood Island,308512000,BHS,Bahamas,Carrier,8,9d59fe197-7b29-678d-acdc-9d52d475d2ed,public-global-vessel-identity:v4.0
Condor Bilbao,209321000,CYP,Cyprus,Cargo,8,e1d15fe81-13e3-7869-8712-f821c4b88bab,public-global-vessel-identity:v4.0
Bbc Norway,305625000,ATG,Antigua and Barbuda,Cargo,8,939def5bd-d6be-dba5-d9de-535708b2ce09,public-global-vessel-identity:v4.0
Franbo Ace,538010432,MHL,Marshall Islands,Cargo,8,4b4ba6f34-48a7-af54-002b-0b5be985a318,public-global-vessel-identity:v4.0
Huacho Cinco,500010210,---,---,Fishing,8,36f6ff386-6b72-6412-85e8-e34aba9bcf61,public-global-vessel-identity:v4.0
Annie B,636023226,LBR,Liberia,Cargo,8,1c52bdfe1-1599-73a5-52d3-2dada42bf802,public-global-vessel-identity:v4.0
Ginga Jaguar,371451000,PAN,Panama,Other,7,f37479ca4-4913-e818-5648-2fa94abc22c2,public-global-vessel-identity:v4.0
Maersk Bulan,563455000,SGP,Singapore,Cargo,7,d9bdb9dfa-abe0-b85a-09ea-8bbd3df6c99c,public-global-vessel-identity:v4.0
Salaino,224619000,ESP,Spain,Fishing,7,1f41e9813-3473-29c9-58a6-70334c8ea71e,public-global-vessel-identity:v4.0
Albemarle Island,308511000,BHS,Bahamas,Carrier,7,69bd02870-0bb7-9476-b10b-89974e0affaa,public-global-vessel-identity:v4.0
Marta I,370494000,PAN,Panama,Other,7,8189942d1-1cc4-c6e9-50e2-69fcc8278893,public-global-vessel-identity:v4.0
Rm Triton,760001510,PER,Peru,Other,7,39ab56c36-6e6a-2fc5-0dfe-39c23730c21b,public-global-vessel-identity:v4.0
Escorpio,760002090,PER,Peru,Fishing,7,a3bcc60c5-58df-91dd-6766-81b550425d86,public-global-vessel-identity:v4.0
Goldengate Park,636016098,LBR,Liberia,Other,7,e67f93e13-3bab-3cef-9e18-aecd8b7d3699,public-global-vessel-identity:v4.0
Lunita,257427000,NOR,Norway,Cargo,7,5b51bd9cf-f35a-1551-564e-e993e8bd0cb0,public-global-vessel-identity:v4.0
Cururo,538009383,MHL,Marshall Islands,Other,7,9c0f6cfd2-2df1-fa78-fe98-c634e2d41532,public-global-vessel-identity:v4.0
Msc Vidisha R.,636016437,LBR,Liberia,Cargo,7,c873f9395-5ab2-c5ca-fbb0-dd4f49776658,public-global-vessel-identity:v4.0
Kley,760037844,PER,Peru,Fishing,7,42a36cea4-4521-f00e-5b67-201977f67242,public-global-vessel-identity:v4.0
Free & Easy,354123654,PAN,Panama,Other,7,2a5447555-53f4-f0c3-7aaf-ab84945250f2,public-global-vessel-identity:v4.0
African Toucan,311000663,BHS,Bahamas,Cargo,7,255caf539-979d-ff26-c3ae-41657d026c59,public-global-vessel-identity:v4.0
Lakonia,477967600,HKG,Hong Kong,Cargo,7,ef228c57e-e1a0-e69e-7882-89365a7edb88,public-global-vessel-identity:v4.0
Bruma,769004687,---,---,Other,7,41f47d9cb-b685-faad-c467-11a0e2ddb150,public-global-vessel-identity:v4.0
Gladys,760002110,PER,Peru,Other,7,0a717a586-67b4-e915-7bd2-685436fc35ce,public-global-vessel-identity:v4.0
Izmit Express,256486000,MLT,Malta,Cargo,7,0031ee851-12a4-5a0b-a83f-9f74b0393392,public-global-vessel-identity:v4.0
Charles Island,308705000,BHS,Bahamas,Carrier,7,098b750ff-ffaa-5a5d-232b-7eba2c5546b2,public-global-vessel-identity:v4.0
Seaboard Globe,636022973,LBR,Liberia,Cargo,7,4287efc18-86f9-adce-d20c-c97f9e88f696,public-global-vessel-identity:v4.0
Lumphini Park,636015589,LBR,Liberia,Other,7,313741d54-4d7f-08df-108d-693c14a09748,public-global-vessel-identity:v4.0
Msc Polonia III,636023491,LBR,Liberia,Cargo,7,a017193aa-a96c-87a8-3c2f-ae2fef7ab431,public-global-vessel-identity:v4.0
Green Park,636022348,LBR,Liberia,Other,7,0bb570423-3bf8-a96e-8101-43182bcc7444,public-global-vessel-identity:v4.0
Fairchem Thresher,538008391,MHL,Marshall Islands,Other,7,5358248e1-1a51-344d-70d8-ee9eb04c77f2,public-global-vessel-identity:v4.0
Unknown vessel,874300027,---,---,Other,7,b9ea0db05-5a4a-c87e-2408-63d29a042dd3,public-global-vessel-identity:v4.0
Toubkal Park,636023426,LBR,Liberia,Other,7,ae385d349-91c7-f8be-d11d-d6311b53cf55,public-global-vessel-identity:v4.0
Sc Madison,538008032,MHL,Marshall Islands,Cargo,7,6f0471aef-fa28-f52a-af7e-2f58782b8e98,public-global-vessel-identity:v4.0
Maersk Lima,219526000,DNK,Denmark,Cargo,7,8a08a0c46-6ff3-aa8d-ad5e-c45f3c5bf770,public-global-vessel-identity:v4.0
Unknown vessel,760000940,PER,Peru,Other,7,86bc8739d-dd67-5fda-7443-a1a1f53cf704,public-global-vessel-identity:v4.0
Tasa 53,760000650,PER,Peru,Fishing,7,310a733a7-7897-df36-0065-dad0cf087b74,public-global-vessel-identity:v4.0
Pyxis Karteria,538009503,MHL,Marshall Islands,Other,7,3d8739d4b-bbc8-f405-fc93-a50b7567ed19,public-global-vessel-identity:v4.0
Msc Alanya,636021123,LBR,Liberia,Cargo,7,c62f8b54f-ff2d-b00f-0404-67479c71b07b,public-global-vessel-identity:v4.0
Maersk Bogor,563514000,SGP,Singapore,Cargo,7,e0e121b9d-db2b-39cd-248e-d12ebba231bc,public-global-vessel-identity:v4.0
Oslo Bulk 9,257481000,NOR,Norway,Cargo,7,1bf5b2f8f-f0a2-5077-f526-8b6fd3d6af1a,public-global-vessel-identity:v4.0
Ultra Tatio,538007122,MHL,Marshall Islands,Cargo,7,9dca1f701-1486-5bed-82bf-78d8adc2f8d7,public-global-vessel-identity:v4.0
Global Prime,311000144,BHS,Bahamas,Cargo,7,3c54e85f7-7d33-b0f1-cc18-42c47e4fee6c,public-global-vessel-identity:v4.0
Knot On Call,368081310,USA,United States of America,Passenger,7,482aa502c-cb61-e95a-b02e-b0d0043e19e1,public-global-vessel-identity:v4.0
Apolo,760005037,PER,Peru,Passenger,7,def47483c-cfa1-310c-3ad1-91ccbe2ccbb5,public-global-vessel-identity:v4.0
Athena,538004052,MHL,Marshall Islands,Cargo,7,c030a99d2-2324-060d-f8bb-e0aa95877cee,public-global-vessel-identity:v4.0
Don Fernando,760000032,PER,Peru,Fishing,7,2f4eca935-5094-0875-b692-aa06a64e145d,public-global-vessel-identity:v4.0
Gsl Rossi,636018553,LBR,Liberia,Cargo,7,fbc6f2a32-2aa6-67c7-d876-ff2e5d9293e4,public-global-vessel-identity:v4.0
Agia Moni,538010053,MHL,Marshall Islands,Cargo,7,1be612829-958f-8dbc-c052-62e0e60e178a,public-global-vessel-identity:v4.0
Linden Arrow,311001380,BHS,Bahamas,Cargo,7,b678fb60d-dd56-468d-5385-01f052ea8fcf,public-global-vessel-identity:v4.0
Belle Rose,355783000,PAN,Panama,Cargo,7,5caef8dee-e088-e027-2f7c-36f00d7c3d3f,public-global-vessel-identity:v4.0
Msc Lella,636023803,LBR,Liberia,Cargo,7,9b048671e-e801-0167-c610-aa23530ffe8f,public-global-vessel-identity:v4.0
Sti Maverick,538010470,MHL,Marshall Islands,Other,7,e5738c6ff-f9d2-bef0-658f-835723b4e1c2,public-global-vessel-identity:v4.0
Vindonissa,269038000,CHE,Switzerland,Cargo,7,9d28c1a68-8fd6-4c85-9444-52d0725502c8,public-global-vessel-identity:v4.0
Ginga Panther,372792000,PAN,Panama,Other,7,b8625080b-b221-d6af-ee4f-fbc7c7406336,public-global-vessel-identity:v4.0
Cma Cgm Better Ways,256587000,MLT,Malta,Other,6,a85ab866d-df12-38ea-852d-4a52283a35a3,public-global-vessel-identity:v4.0
Bow Persistent,257107350,NOR,Norway,Other,6,08b3477c7-7618-429e-b31e-b0804c504b6a,public-global-vessel-identity:v4.0
Pichon,563135500,SGP,Singapore,Cargo,6,ef56ff145-5a34-280f-094f-b8c2434f661a,public-global-vessel-identity:v4.0
Cma Cgm Exemplarity,256485000,MLT,Malta,Cargo,6,baf8f6325-59a3-6460-ad93-a31d804fd1df,public-global-vessel-identity:v4.0
Maersk Jalan,563538000,SGP,Singapore,Cargo,6,a0eeef03c-cc6f-fb38-5b76-a4d0a5195408,public-global-vessel-identity:v4.0
Linken,257780000,NOR,Norway,Other,6,bd2e89fc2-29e8-27ec-c192-636699966cd7,public-global-vessel-identity:v4.0
Pacific Ruby,636020916,LBR,Liberia,Other,6,cc7f1380f-feeb-e389-e161-d6a6afa10675,public-global-vessel-identity:v4.0
Tocayo,352003598,PAN,Panama,Cargo,6,2fd185da7-77ca-2021-3fb1-342d3439e903,public-global-vessel-identity:v4.0
Selecao,636013614,LBR,Liberia,Other,6,ae7ea1f1b-b60e-efd0-7a81-c6631f2f618c,public-global-vessel-identity:v4.0
Eva Fuji,548843000,PHL,Philippines,Cargo,6,147603545-59b3-74ae-b747-63044cfea4f8,public-global-vessel-identity:v4.0
Devbulk Damla,538006340,MHL,Marshall Islands,Cargo,6,4ed4c7cc6-674b-025b-8207-df5f23a76904,public-global-vessel-identity:v4.0
Pan Americas,477142700,HKG,Hong Kong,Other,6,a4cac6498-8bf2-e609-3e60-bb98394f0164,public-global-vessel-identity:v4.0
Iwagi Island,477244300,HKG,Hong Kong,Cargo,6,523f89953-3442-7a73-9477-b77298b6d2f2,public-global-vessel-identity:v4.0
Margate,256189000,MLT,Malta,Cargo,6,4e85753cf-fc74-e290-2374-8ee1783c998f,public-global-vessel-identity:v4.0
Cabo Fuji,356696000,PAN,Panama,Other,6,5ea460b02-2053-e930-9db5-eb2d154a3f62,public-global-vessel-identity:v4.0
Svitser Nereid,760004060,PER,Peru,Other,6,990b035f6-6a42-880c-31b8-0976f204adf4,public-global-vessel-identity:v4.0
Navi Sky,374275000,PAN,Panama,Cargo,6,e58887d63-33f5-d8b6-f70f-063503c9755d,public-global-vessel-identity:v4.0
Synval,636024238,LBR,Liberia,Cargo,6,95fa03999-9625-3eb5-d3b8-b6ae0a84e555,public-global-vessel-identity:v4.0
Federal Iris,372305000,PAN,Panama,Cargo,6,903dcec73-3237-3316-8076-5b1571f8c1f3,public-global-vessel-identity:v4.0
Msc Takoradi VIII,255915818,PRT,Portugal,Cargo,6,572ab487e-ef19-c5a0-b7d0-4c710e0c5151,public-global-vessel-identity:v4.0
Caracol,760001310,PER,Peru,Fishing,6,43deab4c5-5c65-e83a-bfcd-e29d20b2cd72,public-global-vessel-identity:v4.0
Msc Alina,636016305,LBR,Liberia,Cargo,6,4b4b3350f-f102-093b-bfc0-a62d146a6a47,public-global-vessel-identity:v4.0
Seahunter,256741000,MLT,Malta,Other,6,14d0fc3c8-8f34-80c2-b9db-39b6db217647,public-global-vessel-identity:v4.0
Msc Chloe,255805855,PRT,Portugal,Cargo,6,775b69f94-4be0-1535-1ff6-4ebde6962a14,public-global-vessel-identity:v4.0
A Goryu,563170500,SGP,Singapore,Cargo,6,eefadd608-8a4c-411a-57d5-2d3898adc35d,public-global-vessel-identity:v4.0
Ursa Minor,538005698,MHL,Marshall Islands,Cargo,6,0a70c6e76-6e76-b38c-48a9-18e9ab589d9c,public-global-vessel-identity:v4.0
Ever Alliance,351928000,PAN,Panama,Cargo,6,396f77d35-5622-4a88-ef41-3f7a4a6ae455,public-global-vessel-identity:v4.0
Scarlet Robin,538010282,MHL,Marshall Islands,Other,6,10a88b431-15c2-3e62-cd2b-d38ab084388c,public-global-vessel-identity:v4.0
Msc Letizia,255806490,PRT,Portugal,Cargo,6,4f1ef5ab2-276c-9da0-1436-1e4435772231,public-global-vessel-identity:v4.0
Cabo San Vicente,352002603,PAN,Panama,Other,6,0220db83d-da14-cd9f-2da1-b936ea262e82,public-global-vessel-identity:v4.0
Top Grace,374809000,PAN,Panama,Cargo,6,776e932bf-fdf1-c69b-245d-b0b61ce4881f,public-global-vessel-identity:v4.0
Condor Valparaiso,209324000,CYP,Cyprus,Cargo,6,1acb89d1d-dd21-7a1d-fb7b-937c8975c0ce,public-global-vessel-identity:v4.0
Arkadia,367554210,USA,United States of America,Passenger,6,50904b9f2-2b00-e38b-f64c-5580de717653,public-global-vessel-identity:v4.0
Maliakos,636015131,LBR,Liberia,Cargo,6,5e797b765-58eb-b2ab-9924-a8007f2a23e9,public-global-vessel-identity:v4.0
Malyovitsa,215672000,MLT,Malta,Cargo,6,db94ef788-81f7-6bf2-6ce0-5b9324ca245c,public-global-vessel-identity:v4.0
Dodo,229411000,MLT,Malta,Cargo,6,d87541b92-2589-676b-9b8b-90cecad4b1f8,public-global-vessel-identity:v4.0
Abyssinian,538005261,MHL,Marshall Islands,Cargo,6,b25a0529e-eb7e-e1f8-137f-bbc508639648,public-global-vessel-identity:v4.0
Simple Honesty,636018629,LBR,Liberia,Cargo,6,49c358a4e-e7f9-1c0a-1e33-dfa474092c30,public-global-vessel-identity:v4.0
Zhe Hai 161,413413210,CHN,China,Cargo,6,dea44c76d-d2b3-51eb-4b52-07abf46c47ff,public-global-vessel-identity:v4.0
Msc Carole,636021012,LBR,Liberia,Cargo,6,b5bf505f3-3fe1-769d-129d-b402267ae1fe,public-global-vessel-identity:v4.0
Tayco Rondoy,760003320,PER,Peru,Other,6,54e4861f3-37e4-76ac-6b56-47fb81f21942,public-global-vessel-identity:v4.0
Desert Spring,538004547,MHL,Marshall Islands,Cargo,6,5bab7b66f-f138-8a50-199a-3a43d1c8ceb2,public-global-vessel-identity:v4.0
Madison Eagle,538007509,MHL,Marshall Islands,Cargo,6,4250bb917-7c51-9e25-ae0c-b6db54d163ce,public-global-vessel-identity:v4.0
Ocean Joy,477752500,HKG,Hong Kong,Cargo,6,bab7d260c-c989-1959-9f49-052b8a00b730,public-global-vessel-identity:v4.0
Apl Charleston,566958000,SGP,Singapore,Cargo,6,257ab4517-7508-fe44-e1a8-fca1fa0d618f,public-global-vessel-identity:v4.0
Weco Holli,563154700,SGP,Singapore,Cargo,6,39d615eba-af65-75d8-17c0-73f2ee0bd61c,public-global-vessel-identity:v4.0
Lesedi Queen,538007823,MHL,Marshall Islands,Cargo,6,2b06b0298-83d8-cd66-3a06-6bcc97605301,public-global-vessel-identity:v4.0
Msc Chiyo,636022879,LBR,Liberia,Cargo,6,ab08ae7d4-425b-e047-175d-99cd734478d6,public-global-vessel-identity:v4.0
Seaways  Athens,538004377,MHL,Marshall Islands,Other,6,4dbde2aeb-bc6f-dc14-f928-c8c89b1c79e5,public-global-vessel-identity:v4.0
Pl Faith,215627000,MLT,Malta,Cargo,6,450afd1ac-ca2c-3b39-dc4c-d77e7798a413,public-global-vessel-identity:v4.0
