name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Hera,247279470,ITA,Italy,Passenger,41,e8718f7d3-3a58-6e9d-9e56-f3af2f9e8178,public-global-vessel-identity:v4.0
Orion 4.0,247387880,ITA,Italy,Passenger,41,e7da4b208-8f13-5083-f21b-37e7fa91aa77,public-global-vessel-identity:v4.0
Angelo E Antonietta,247124380,ITA,Italy,Fishing,41,efc129d9a-a5ae-3040-20f6-d466979a3bb5,public-global-vessel-identity:v4.0
Morgana,247207780,ITA,Italy,Passenger,41,c5738f718-8901-9124-9aa4-7a56ea126793,public-global-vessel-identity:v4.0
Luigi Cesare,247074670,ITA,Italy,Fishing,41,9b75634db-ba03-56ee-f292-5401d86104a0,public-global-vessel-identity:v4.0
Provider I,256004820,MLT,Malta,Passenger,41,730735c12-2e12-3215-db61-ca84da0f3fa2,public-global-vessel-identity:v4.0
Eileen,232059951,GBR,United Kingdom,Passenger,41,0b8af8a83-34ea-a175-5195-22431f05820d,public-global-vessel-identity:v4.0
Centauro III,247120330,ITA,Italy,Fishing,41,b2ebe9f91-12f2-96a8-f74a-9a0ffd4df610,public-global-vessel-identity:v4.0
Summertime,247362360,ITA,Italy,Passenger,41,6d7816c3d-d493-2537-5943-feb22d124b84,public-global-vessel-identity:v4.0
Genevieve,248477000,MLT,Malta,Passenger,41,85fd55724-4d69-afb0-e0ce-c2703ae59550,public-global-vessel-identity:v4.0
Pgc Aratos,229723000,MLT,Malta,Other,41,0a797b6d2-2e9f-8d04-d2f9-975523c970e8,public-global-vessel-identity:v4.0
Eleftheria 1LI1878D,247381130,ITA,Italy,Passenger,41,cbee2d82c-cfc6-1d59-0cf1-f9708c235ca2,public-global-vessel-identity:v4.0
4 Wild Boars,247254610,ITA,Italy,Passenger,41,35104008c-c656-e518-41c5-b1ba8a3510d5,public-global-vessel-identity:v4.0
Robulla,211747700,DEU,Germany,Passenger,41,1be0f5e68-80d9-64ce-7aee-8b5de33da12d,public-global-vessel-identity:v4.0
Alfa Grigio,247326660,ITA,Italy,Passenger,41,fc325cf39-98d2-2363-50d4-b3ba64ebe859,public-global-vessel-identity:v4.0
At Last...,228034600,FRA,France,Passenger,41,ae07053e2-2c30-24bc-c7fe-1e5479695906,public-global-vessel-identity:v4.0
Imperia,268249700,SMR,San Marino,Passenger,41,c8e8015e2-239b-33c8-53ec-249d2c2af648,public-global-vessel-identity:v4.0
World Navigator,255806207,PRT,Portugal,Passenger,41,b19830d51-1d5a-051a-1f32-aace9cdd15f0,public-global-vessel-identity:v4.0
Asterix,232048593,GBR,United Kingdom,Passenger,41,f8c24a345-5c7e-68d9-4fc3-00f1a9fcd80e,public-global-vessel-identity:v4.0
Gc B102,247506800,ITA,Italy,Passenger,41,82cd062fd-dbdb-2ce6-e155-a586fc35f656,public-global-vessel-identity:v4.0
Gaia 1701,247411880,ITA,Italy,Passenger,41,c4e0f277a-a2ac-9bb4-050a-38b8abfd3f52,public-global-vessel-identity:v4.0
Mac Easy,261003276,POL,Poland,Passenger,41,a892b731e-eb85-1964-260b-9b46b1885534,public-global-vessel-identity:v4.0
Helda,228232110,FRA,France,Passenger,41,63ce04575-5e74-0690-09f1-4d65edfd178a,public-global-vessel-identity:v4.0
Seataly,247327440,ITA,Italy,Passenger,41,4271ec6e9-9107-1400-fdfa-df2e5eecc2a1,public-global-vessel-identity:v4.0
Carthage,672269000,TUN,Tunisia,Passenger,41,44cc209cf-f3af-68a4-5a87-987ff5e3cda2,public-global-vessel-identity:v4.0
Shark,247384570,ITA,Italy,Passenger,41,7d9864da2-215d-7719-dcbf-0d45f0503261,public-global-vessel-identity:v4.0
Twelve,247410480,ITA,Italy,Passenger,41,9cdca8d85-58d3-ca0f-c27d-fee9982f4a56,public-global-vessel-identity:v4.0
Msc Renaissance III,636017608,LBR,Liberia,Cargo,41,01c9cce19-9c01-9dc2-c82b-114769ce59ba,public-global-vessel-identity:v4.0
Amara,319822000,CYM,Cayman Islands,Passenger,41,e7eda6531-1dd0-89bb-9c0f-d1cf60f229a7,public-global-vessel-identity:v4.0
Rama III,247362830,ITA,Italy,Passenger,41,783aa29b7-7b57-c5ff-23c5-65f99af167ef,public-global-vessel-identity:v4.0
Parthenope,247226990,ITA,Italy,Passenger,41,ef4d8a9ca-a424-c25f-f0b2-7a6438a38c2c,public-global-vessel-identity:v4.0
Bs 100,247236080,ITA,Italy,Passenger,41,ac38c7618-8403-fe7c-f99f-a2e233a36cff,public-global-vessel-identity:v4.0
Moby Zaza',247369700,ITA,Italy,Passenger,41,4e6d89baa-ae0d-b99a-4699-b5dd98d103a9,public-global-vessel-identity:v4.0
Apollo12,247094940,ITA,Italy,Fishing,41,48e195c72-22d9-c014-71bd-5e762febfaa1,public-global-vessel-identity:v4.0
Sibilla,247065830,ITA,Italy,Passenger,41,2e5948fa4-4419-74a8-131f-18394858ec71,public-global-vessel-identity:v4.0
Oriente,247436200,ITA,Italy,Other,41,ac15d54e2-2264-0898-3284-00d77d574354,public-global-vessel-identity:v4.0
Cp 328,247365700,ITA,Italy,Other,41,131355630-06fd-b7c9-b676-9e4fb15e7ffa,public-global-vessel-identity:v4.0
Eternal Spark,256790000,MLT,Malta,Other,41,d61709a78-8897-131f-103d-bb3eea1fabde,public-global-vessel-identity:v4.0
Delfino,247211700,ITA,Italy,Passenger,41,f91f042d3-3b3d-5648-9c7c-e7756090552a,public-global-vessel-identity:v4.0
Altvs,256004604,MLT,Malta,Passenger,41,5fa8b9384-45b2-64eb-15c7-f33be1b4bd13,public-global-vessel-identity:v4.0
Vispa,247380350,ITA,Italy,Passenger,41,e69546324-4a31-93fa-4f8b-f385bbc805d0,public-global-vessel-identity:v4.0
A La Marine,205795000,BEL,Belgium,Cargo,41,75ca31ddb-b13c-dfa1-7a3a-af8ad0fd4792,public-global-vessel-identity:v4.0
Lullaby,247274250,ITA,Italy,Passenger,41,299a2cc24-4186-5562-68d2-9233136f7f09,public-global-vessel-identity:v4.0
Luanda,247366340,ITA,Italy,Passenger,41,ad6c7c032-2350-3f5e-e378-b449ea2a8414,public-global-vessel-identity:v4.0
Staffino I,247159110,ITA,Italy,Fishing,41,a9439a6d9-90aa-2ead-c48c-819861534ace,public-global-vessel-identity:v4.0
Orca,247281240,ITA,Italy,Fishing,41,f70cfdbb9-957c-7063-89c1-97ef3d790e26,public-global-vessel-identity:v4.0
Cavaliere,247162080,ITA,Italy,Passenger,41,4f5bb4c30-086c-f419-b473-a1f53e585117,public-global-vessel-identity:v4.0
Ischia Princess,247161600,ITA,Italy,Passenger,41,3307dc80f-f5d0-3b6d-b17f-b2010c3cd936,public-global-vessel-identity:v4.0
Alta,319221100,CYM,Cayman Islands,Passenger,41,943b93c04-4edb-d96e-3d39-958f3da8d315,public-global-vessel-identity:v4.0
Dukebox,218062020,DEU,Germany,Passenger,41,e53454d4e-e30d-ec25-f90d-15616e8c4295,public-global-vessel-identity:v4.0
El Diablo,247387050,ITA,Italy,Passenger,41,49a9cb138-8d15-b697-75f1-fb15f4f5cd33,public-global-vessel-identity:v4.0
Iolanthe,250006408,IRL,Ireland,Passenger,41,6509cf6c6-6df7-ce0a-3f1c-3272c08f4986,public-global-vessel-identity:v4.0
Anka,209546000,CYP,Cyprus,Passenger,41,6d6098b18-860b-52a0-958f-e252511b9e3c,public-global-vessel-identity:v4.0
Angel One,247520570,ITA,Italy,Passenger,41,8872fface-eef0-714c-1662-77cbde5b52d7,public-global-vessel-identity:v4.0
Pura Vida III,247521940,ITA,Italy,Passenger,41,f69e45147-7615-60c6-d4d7-b7a94bfb54c7,public-global-vessel-identity:v4.0
Morfeo,247121650,ITA,Italy,Fishing,41,fb97eb844-4520-a7d7-de71-5a793099317d,public-global-vessel-identity:v4.0
Encantada,227673960,FRA,France,Passenger,41,dfd6e9fb7-755b-1bf9-5e1b-01a12bc4f398,public-global-vessel-identity:v4.0
Skin Solo Sailor,247327940,ITA,Italy,Passenger,41,2b2ef2622-24d6-51b3-123f-f67756c78003,public-global-vessel-identity:v4.0
Lana,227433340,FRA,France,Passenger,41,b5fed3e70-0025-e70a-24f6-522bed6fb1f7,public-global-vessel-identity:v4.0
Alta Marea,235072062,GBR,United Kingdom,Passenger,41,3443c1316-6505-9ce0-4b03-76798bac5c92,public-global-vessel-identity:v4.0
Mali`A,247382260,ITA,Italy,Passenger,41,f32fb9e2d-d4c3-7e05-35d4-7b9dd1dd3fa2,public-global-vessel-identity:v4.0
Sammy,247361980,ITA,Italy,Passenger,41,3c2abfd6f-f161-5cab-f5fb-575378ef3b19,public-global-vessel-identity:v4.0
Antonio Padre,247130650,ITA,Italy,Fishing,41,292c93e8c-c250-4a74-e5a4-11fe403e8c09,public-global-vessel-identity:v4.0
Colibri`,232049023,GBR,United Kingdom,Passenger,41,946ed569e-ee4d-f27f-0b98-3c605d40a4ae,public-global-vessel-identity:v4.0
Full Moon,518999386,COK,Cook Islands,Passenger,41,9a769b41b-b2c3-747c-e818-43f754220e1c,public-global-vessel-identity:v4.0
Galopin,227460530,FRA,France,Passenger,41,95f1c93e3-3db2-9702-11fd-43dfd100e7ea,public-global-vessel-identity:v4.0
Sonia,247238140,ITA,Italy,Passenger,41,87a2ffb5d-dc6a-4253-7913-6d6120a51669,public-global-vessel-identity:v4.0
Isle,247387690,ITA,Italy,Passenger,41,d1976edae-e07b-c533-9265-8153e995cc98,public-global-vessel-identity:v4.0
Roky,247088460,ITA,Italy,Fishing,41,7492582c7-79ed-b708-2c85-2174ca5034b1,public-global-vessel-identity:v4.0
Firefly,538072417,MHL,Marshall Islands,Passenger,41,2fb5f634e-e660-bd4a-f7a7-342750b93844,public-global-vessel-identity:v4.0
Ithake,227915150,FRA,France,Passenger,41,41a2a39f4-4ccb-43a6-8009-e64b5d064b19,public-global-vessel-identity:v4.0
Bonyva,227714250,FRA,France,Passenger,41,e9fb53eba-adc3-e5ba-d969-1edfb977fb82,public-global-vessel-identity:v4.0
Gc L38,247510600,ITA,Italy,Passenger,40,c488c48e6-6a8c-3d7a-c64b-06de3767e8fb,public-global-vessel-identity:v4.0
Max 2,227418490,FRA,France,Passenger,40,8fd59db70-0426-92fb-01ad-9780a9f26fcc,public-global-vessel-identity:v4.0
Lea III,247229090,ITA,Italy,Passenger,40,197486855-5307-6954-95a5-e44680a0ed17,public-global-vessel-identity:v4.0
Royal,261037540,POL,Poland,Passenger,40,0f851363a-a55d-0a22-a5f3-cbe1015af4a5,public-global-vessel-identity:v4.0
Ottimale,247381940,ITA,Italy,Passenger,40,287b447d0-0935-5741-37e3-db4bc815eb8f,public-global-vessel-identity:v4.0
Angeliko,232020475,GBR,United Kingdom,Passenger,40,a281c8d93-31d4-fd6f-aa50-0534a9981ef0,public-global-vessel-identity:v4.0
Ocean Pearl,235076467,GBR,United Kingdom,Passenger,40,10ddc9e96-6569-3a22-0c2e-ff0c08b5f895,public-global-vessel-identity:v4.0
Giulia Ievoli,247104400,ITA,Italy,Other,40,3942fc44b-b23f-4ed7-d4bd-1d45b290fb77,public-global-vessel-identity:v4.0
Viking Vesta,257944000,NOR,Norway,Other,40,c81c5a303-3039-94b6-502d-d3364535d58a,public-global-vessel-identity:v4.0
Angelica  II,247108800,ITA,Italy,Passenger,40,a5e409730-0925-393c-7dcb-522264b183c8,public-global-vessel-identity:v4.0
Mona Lisa,227426570,FRA,France,Passenger,40,f69d8314c-cb6c-9409-ed0d-06c3687fcb82,public-global-vessel-identity:v4.0
Sabbia,247197210,ITA,Italy,Passenger,40,91fd9ee53-3662-82a8-c474-2b17cbfd2cc5,public-global-vessel-identity:v4.0
Club 8,232059350,GBR,United Kingdom,Passenger,40,f445d3fb8-89e3-698f-a317-14af008c4d89,public-global-vessel-identity:v4.0
Coasia,247059970,ITA,Italy,Passenger,40,ddefc3387-792d-30ab-3645-b6832e09c9a0,public-global-vessel-identity:v4.0
Hybrys,247523520,ITA,Italy,Passenger,40,f4eed70fb-bb93-beea-57c0-b9425151eadf,public-global-vessel-identity:v4.0
Shaba,269120070,CHE,Switzerland,Passenger,40,4a7494892-25a0-6cc8-fbad-7f2222848825,public-global-vessel-identity:v4.0
Paul,247155000,ITA,Italy,Other,40,84d710bdc-c750-bd8e-64a7-ba7fd51e326c,public-global-vessel-identity:v4.0
Phoenix J,305648000,ATG,Antigua and Barbuda,Cargo,40,ead566b26-6562-5d1b-2747-5fb8cc6e8d97,public-global-vessel-identity:v4.0
Emaliann II,247197590,ITA,Italy,Passenger,40,9f93538ef-fbdf-7c4e-a6b0-29d0fc6e6b21,public-global-vessel-identity:v4.0
Royal Clipper,215813000,MLT,Malta,Passenger,40,a897547ee-e8d1-608c-157f-2274dca68e6f,public-global-vessel-identity:v4.0
Eros,319305100,CYM,Cayman Islands,Passenger,40,41798eafc-cc47-99fe-6e1b-15def65052e1,public-global-vessel-identity:v4.0
Tara,247283560,ITA,Italy,Passenger,40,8c3a8fcf7-7e3d-82ed-8c13-ca5611fd3139,public-global-vessel-identity:v4.0
Europa,247300340,ITA,Italy,Fishing,40,30a64db4d-d502-8461-473d-caa0dfebf5bc,public-global-vessel-identity:v4.0
Msc Fantasia,370648000,PAN,Panama,Passenger,40,f468869a6-6814-d089-2b4f-db5d4df736d2,public-global-vessel-identity:v4.0
Lady A,319187600,CYM,Cayman Islands,Passenger,40,db1a54073-3fcf-6fbb-cfbd-028735a08da6,public-global-vessel-identity:v4.0
Jovy,247366590,ITA,Italy,Passenger,40,3c1282110-01d5-d013-7aff-9c5a5db63900,public-global-vessel-identity:v4.0
ID&A,247413760,ITA,Italy,Passenger,40,6f4be2142-2c42-d037-13ce-0662bea25198,public-global-vessel-identity:v4.0
Dardanelles Seaways,271000793,TUR,Turkey,Cargo,40,e7c1e356b-b8bb-a5b9-4cbc-2181a6e307c1,public-global-vessel-identity:v4.0
Ievoli Blue,247279900,ITA,Italy,Other,40,803518ea9-9e07-2b8d-c5bc-681f0578ea30,public-global-vessel-identity:v4.0
Morning Glory,247387680,ITA,Italy,Passenger,40,84741f283-30e9-b13a-b482-d0fc9b0b825e,public-global-vessel-identity:v4.0
Sds Green,247292200,ITA,Italy,Cargo,40,464b76379-9ba5-5626-5ab1-742d04bed7df,public-global-vessel-identity:v4.0
Tango,247233970,ITA,Italy,Passenger,40,2b235798b-b2e5-f43e-8851-0034f19c9b2b,public-global-vessel-identity:v4.0
Futuna Lua,261008176,POL,Poland,Passenger,40,913d4e0e9-9ce9-8d6f-432c-7c74061a77d0,public-global-vessel-identity:v4.0
Nico,247125050,ITA,Italy,Fishing,40,4dcef01d6-6c39-dfa3-f858-631fb3085c5f,public-global-vessel-identity:v4.0
Calm,256001809,MLT,Malta,Passenger,40,af279ba44-4611-6869-8d99-c7de07347829,public-global-vessel-identity:v4.0
Optimism,339000026,JAM,Jamaica,Passenger,40,f4ac553fb-b60f-df42-9f1b-f3a95e72c437,public-global-vessel-identity:v4.0
Stefano C.,247145750,ITA,Italy,Fishing,40,64f8168b4-40fd-af67-ed0c-93bf0ceccb68,public-global-vessel-identity:v4.0
Excalibur,503068890,AUS,Australia,Passenger,40,998175c22-2090-91fd-8150-71862c1ea44b,public-global-vessel-identity:v4.0
Don Michele,247281830,ITA,Italy,Passenger,40,cd547535a-a55e-74bd-2327-3ff382caa39f,public-global-vessel-identity:v4.0
Jupju,249649000,MLT,Malta,Passenger,40,f1afc0df4-44bd-f099-70b9-2a6f8d4d5be1,public-global-vessel-identity:v4.0
Adagio II,269120620,CHE,Switzerland,Passenger,40,ed320f5d7-7ab1-a90c-c23b-e451272d458b,public-global-vessel-identity:v4.0
Maia,247279930,ITA,Italy,Passenger,40,22dfef3b2-2849-5754-c56c-2c6f05d5d1b5,public-global-vessel-identity:v4.0
Albatross,247520850,ITA,Italy,Passenger,40,9b98eac5f-f789-65cf-9532-e8179c181ea5,public-global-vessel-identity:v4.0
Nq Magnolia,215478000,MLT,Malta,Other,40,0f921c1c7-7773-98b3-3452-dee1e968b77f,public-global-vessel-identity:v4.0
B2,247411890,ITA,Italy,Passenger,40,2f74e00e0-0bff-dcb3-9e5e-c9c893857e36,public-global-vessel-identity:v4.0
Ormeggiatore 9,247269300,ITA,Italy,Passenger,40,06b3916d6-644d-b28d-640f-4f9c55041c53,public-global-vessel-identity:v4.0
Victor,247306030,ITA,Italy,Fishing,40,2be59bf54-4974-bc7f-f735-664f6220b9ed,public-global-vessel-identity:v4.0
Msc Hoggar,271000742,TUR,Turkey,Cargo,40,2cdfa84e3-38bc-5670-579e-82a66108b163,public-global-vessel-identity:v4.0
Salpa Sunsix,247384830,ITA,Italy,Passenger,40,772a34d34-4136-9037-e211-250f37188048,public-global-vessel-identity:v4.0
Jewels,319256500,CYM,Cayman Islands,Passenger,40,b2c3607c7-7503-0ddb-c4f8-b76e90d2cbbb,public-global-vessel-identity:v4.0
Alia,269120580,CHE,Switzerland,Other,40,9769d6435-56a8-9d53-7ef8-fd995f7730f9,public-global-vessel-identity:v4.0
Infinity Nine,215152000,MLT,Malta,Passenger,40,823d05281-106f-1446-2444-867b4d06c475,public-global-vessel-identity:v4.0
Valentina,247388310,ITA,Italy,Passenger,40,cc02c8724-4d09-5f48-7b09-fb899e9ed6e3,public-global-vessel-identity:v4.0
4,247368190,ITA,Italy,Passenger,40,e01c72fb4-425e-34c0-5be0-da23b3f957e1,public-global-vessel-identity:v4.0
Ulusoy-15,271043165,TUR,Turkey,Cargo,40,0ad22fc4e-e655-69c4-1853-f385db0493eb,public-global-vessel-identity:v4.0
DIDI,256004605,MLT,Malta,Passenger,39,9cfc80ebd-da49-ae43-6007-ed20295c8841,public-global-vessel-identity:v4.0
Moana,228047410,FRA,France,Passenger,39,aed07de6a-a66c-22ae-c00e-28a3bdfc2811,public-global-vessel-identity:v4.0
Nalani,249353000,MLT,Malta,Cargo,39,7969d455e-ef40-d961-beb5-f849288e622c,public-global-vessel-identity:v4.0
Haze,256001551,MLT,Malta,Passenger,39,d2ebbc83e-e8a9-9bdd-be7f-993904736152,public-global-vessel-identity:v4.0
Matitu`,247035380,ITA,Italy,Passenger,39,c887df64f-f596-a049-d369-de9b3d4755df,public-global-vessel-identity:v4.0
Mastiff,215000896,MLT,Malta,Passenger,39,8c226f702-2d95-069b-323f-cc1c1da35a25,public-global-vessel-identity:v4.0
Morfely,247524330,ITA,Italy,Passenger,39,5e07c7d93-3437-9f08-5b68-6fdfd2273852,public-global-vessel-identity:v4.0
Aga,247194930,ITA,Italy,Passenger,39,d7b46ab06-66df-88e1-6565-15695347fb6c,public-global-vessel-identity:v4.0
Fugro Mercator,311000786,BHS,Bahamas,Seismic vessel,39,b1eae8977-712f-94e7-28d1-dda4ea860f77,public-global-vessel-identity:v4.0
Msc Sinfonia,356716000,PAN,Panama,Passenger,39,026923088-81d9-4951-39ea-daf330fec2e8,public-global-vessel-identity:v4.0
M.Y. Family,247196480,ITA,Italy,Passenger,39,3a563e42b-b5e5-b8ec-1eda-8d7ba6771e26,public-global-vessel-identity:v4.0
Ambisontia,203011200,AUT,Austria,Passenger,39,5102ba60e-e465-2e86-fa55-40701f6090f6,public-global-vessel-identity:v4.0
Arpe`Ge,247381370,ITA,Italy,Passenger,39,46a6679f2-2a03-9c49-f3ba-9898d0c58b05,public-global-vessel-identity:v4.0
Hay Vivir,268239600,SMR,San Marino,Passenger,39,5dcb31dc5-56c3-9b3d-a378-6a63b68cc1b6,public-global-vessel-identity:v4.0
Marycris,352004257,PAN,Panama,Passenger,39,1e4134f92-214f-1c23-4f03-17ba41209bb1,public-global-vessel-identity:v4.0
Vava,319718000,CYM,Cayman Islands,Passenger,39,58857e828-8d64-1112-e88e-97c462b0ef3f,public-global-vessel-identity:v4.0
Comfortably Numb,247360150,ITA,Italy,Passenger,39,f8d7b4c78-8a11-49ea-ac3a-2224cb7ccd50,public-global-vessel-identity:v4.0
Avior,247310940,ITA,Italy,Passenger,39,5dcbef5e5-5253-59df-60d1-a847ebbdbc74,public-global-vessel-identity:v4.0
Malia,229605000,MLT,Malta,Cargo,39,6b3d40757-7732-6dab-fce0-7a69ea3c7df0,public-global-vessel-identity:v4.0
Drawda,268249600,SMR,San Marino,Passenger,39,88b98d658-8c40-e49c-09ec-2e980536b2f7,public-global-vessel-identity:v4.0
Fantasia III,247191940,ITA,Italy,Passenger,39,a056cd800-0c71-6b37-e2fe-2939b7f1ada1,public-global-vessel-identity:v4.0
Hakuna Matata One,235085632,GBR,United Kingdom,Passenger,39,15b68331a-aba1-474c-25d7-c55c8e641bf6,public-global-vessel-identity:v4.0
Davide C,247230800,ITA,Italy,Other,39,9f18063c7-7b58-07da-f66c-013bc17c3f0b,public-global-vessel-identity:v4.0
Nuovo Lorenzo,247146140,ITA,Italy,Fishing,39,d38502dd3-351a-7368-575a-49c217c4197e,public-global-vessel-identity:v4.0
Madonna DI Fatima,247110160,ITA,Italy,Fishing,39,a5a799a2f-f22d-c288-361f-4af6352895c1,public-global-vessel-identity:v4.0
Tanit,672748000,TUN,Tunisia,Cargo,39,d86fead17-78ae-e06e-db59-d4a3721ae201,public-global-vessel-identity:v4.0
M & VI,227496780,FRA,France,Passenger,39,e7fb6fc52-2b68-e374-65c9-df96a1a8cee2,public-global-vessel-identity:v4.0
Nido,256003320,MLT,Malta,Passenger,39,a4d258200-0c2d-9652-26be-28393e354938,public-global-vessel-identity:v4.0
Pilgrim,211483750,DEU,Germany,Passenger,39,9b919cf19-9aed-2093-922d-8262295d16da,public-global-vessel-identity:v4.0
Berenice Cube,256751000,MLT,Malta,Cargo,39,3cfc0425c-c8ba-8553-1cee-1299b4ddfb57,public-global-vessel-identity:v4.0
Moonraker,319257100,CYM,Cayman Islands,Passenger,39,0d598abd4-4b6f-4443-1b48-a9818d8c138f,public-global-vessel-identity:v4.0
Vento DI Levante,636023127,LBR,Liberia,Cargo,39,ec9f1d23c-cfe9-aa0b-55e3-360e1bb48ec0,public-global-vessel-identity:v4.0
Blue Zone,253698000,LUX,Luxembourg,Passenger,39,2dbdc449c-cb82-2842-861e-5a01b094e5dd,public-global-vessel-identity:v4.0
Amapola,247043240,ITA,Italy,Passenger,39,c5cf37f39-9e08-0b91-80bf-a9352a8fd4ef,public-global-vessel-identity:v4.0
Hypsas,247064100,ITA,Italy,Other,39,a6eb0779f-f059-34d3-b197-4efeedb45472,public-global-vessel-identity:v4.0
Elbella,248422000,MLT,Malta,Cargo,39,a6087113c-cef1-bb92-d769-9c13fbbca0c5,public-global-vessel-identity:v4.0
Summertime I,215000171,MLT,Malta,Passenger,39,ea44a624b-ba40-4d6f-0d2d-c470fb7bb4a1,public-global-vessel-identity:v4.0
Leone,247304660,ITA,Italy,Fishing,39,219ae2949-9b07-b371-0911-ef02b65961a9,public-global-vessel-identity:v4.0
Mama III,247191260,ITA,Italy,Passenger,39,d1a74ec09-9bb0-abd1-d710-386fe99e7d9b,public-global-vessel-identity:v4.0
Sea Cloud Spirit,215855000,MLT,Malta,Other,39,b4bb6c0ab-bc3e-50c6-f947-4c4fa68be982,public-global-vessel-identity:v4.0
Seven Sins,319114300,CYM,Cayman Islands,Passenger,39,33d1afda5-50d7-8784-4a8f-c1c4c3562b88,public-global-vessel-identity:v4.0
Bang!,256810000,MLT,Malta,Passenger,39,69c546c75-5b87-38dc-51ec-c4895757473b,public-global-vessel-identity:v4.0
Alisea,269119160,CHE,Switzerland,Passenger,39,c08862fd2-2c60-c1d9-74e3-57d373f48499,public-global-vessel-identity:v4.0
Amazigh,228201830,FRA,France,Passenger,39,e3676f935-5f78-4c5a-b91d-f24a201735c6,public-global-vessel-identity:v4.0
Debra One,538072315,MHL,Marshall Islands,Passenger,39,f495694cc-cf9c-2e82-4ad2-84056d356b08,public-global-vessel-identity:v4.0
Nautilus,247205700,ITA,Italy,Passenger,39,5a484de7a-a884-c7e2-542e-7caaa3cff565,public-global-vessel-identity:v4.0
Anneke,215000676,MLT,Malta,Passenger,39,26d8cd2bf-fe8d-1e5c-6de0-ff8a44b9a88e,public-global-vessel-identity:v4.0
Carpe Diem,538072173,MHL,Marshall Islands,Passenger,39,dd891a2a9-92db-4315-c808-365472e58134,public-global-vessel-identity:v4.0
Elettra,244058377,NLD,Netherlands,Passenger,39,b82fc7e89-93d2-a3e2-75bf-b011b46c367c,public-global-vessel-identity:v4.0
Viking Saturn,258024000,NOR,Norway,Passenger,39,1c43e35d7-79f2-8f16-2d55-e8addf5e7160,public-global-vessel-identity:v4.0
Zeus Primo,247146970,ITA,Italy,Fishing,39,8e9e413cd-d831-5b62-1501-338a98a54d31,public-global-vessel-identity:v4.0
Msc Adriana II,636018321,LBR,Liberia,Cargo,39,b42b9dd7c-ca4d-1210-b7a3-b0a06f46e140,public-global-vessel-identity:v4.0
Zucchero&Cannella,247099410,ITA,Italy,Passenger,39,1a69400bf-ff91-792b-f16d-14e0f42d5ba2,public-global-vessel-identity:v4.0
The Palm,518998823,COK,Cook Islands,Passenger,39,80ca3fc90-049b-3d62-6546-bcbadc513f78,public-global-vessel-identity:v4.0
Moby Dick,247233740,ITA,Italy,Other,39,a15f6d50e-ee4a-3549-254b-7661f139c31c,public-global-vessel-identity:v4.0
Emma,247038930,ITA,Italy,Passenger,39,39b15bba7-7d9f-8b0c-e1d3-3dd516f7f6cb,public-global-vessel-identity:v4.0
Alvia,232054232,GBR,United Kingdom,Passenger,39,b9ae7877d-d4d6-312b-5948-6b2c3a98515a,public-global-vessel-identity:v4.0
Kraftca,246554000,NLD,Netherlands,Cargo,39,8f5969a6d-d71a-ecb5-a849-c9de479af43b,public-global-vessel-identity:v4.0
Lucky,261003308,POL,Poland,Passenger,39,37cf9ffaf-f376-9b7c-7fd1-cc95c0c089b8,public-global-vessel-identity:v4.0
Amalonda 1.0,247385750,ITA,Italy,Passenger,39,9a151cb38-8ba4-7683-afe9-e4d8a8243b95,public-global-vessel-identity:v4.0
Key-Go,247240610,ITA,Italy,Passenger,39,00829e6b3-3c5d-c363-2371-f69059c9b726,public-global-vessel-identity:v4.0
Pgc Taormina,248369000,MLT,Malta,Other,39,661b937d6-62c8-e9aa-ed26-54f348107e18,public-global-vessel-identity:v4.0
Nove,247191830,ITA,Italy,Passenger,39,20582b955-5218-c67e-fb11-61ae2f4d264d,public-global-vessel-identity:v4.0
Maxtosea,368297260,USA,United States of America,Passenger,39,95d420121-1a23-8558-1688-952ffe09ff5b,public-global-vessel-identity:v4.0
Montenapo,247194960,ITA,Italy,Passenger,39,45ae60e88-8ffe-b1a6-5a4d-d9023235f7db,public-global-vessel-identity:v4.0
Matana,228184070,FRA,France,Passenger,39,ab08a6a76-629f-0ccf-05c3-a85b5b404578,public-global-vessel-identity:v4.0
Liberty,247194890,ITA,Italy,Passenger,39,578541817-7a1a-8fe2-4703-18024d80d9db,public-global-vessel-identity:v4.0
55 Fiftyfive,229151000,MLT,Malta,Passenger,39,9b9a339cb-b41a-254b-1b50-fc2d510b6b5f,public-global-vessel-identity:v4.0
My Sirocco,235011110,GBR,United Kingdom,Passenger,39,ec0bf782b-b215-01a4-63a2-08e8282a902b,public-global-vessel-identity:v4.0
Angela II,247078150,ITA,Italy,Fishing,39,62f04036c-cf6c-9a1f-67f5-21034f475bcc,public-global-vessel-identity:v4.0
Mabelle II,247388360,ITA,Italy,Passenger,39,072d99ef2-2fc0-663b-3776-55020bfe6d17,public-global-vessel-identity:v4.0
Unknown vessel,111247503,---,---,Passenger,39,37ff554ec-c829-9ede-3478-c16d516260d6,public-global-vessel-identity:v4.0
Mania^2,247411440,ITA,Italy,Passenger,39,f580557bd-d845-a138-f0b6-d57fb8d683e5,public-global-vessel-identity:v4.0
IL Sogno,247204170,ITA,Italy,Fishing,38,e0246af1d-d47f-e83b-7380-7de43420df3e,public-global-vessel-identity:v4.0
