name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Ibrahim Alawal,403730170,SAU,Saudi Arabia,Fishing,7,3087ce998-83e7-c2fc-1f73-977b04dbb8c7,public-global-vessel-identity:v4.0
Seej Alrayyan,466526260,QAT,Qatar,Passenger,7,ee444c6cb-bda3-7ae5-71c3-eaf6c09b6ae9,public-global-vessel-identity:v4.0
Mayasa 1,403737670,SAU,Saudi Arabia,Other,7,337bf267d-da6b-d408-2967-c05008d011f5,public-global-vessel-identity:v4.0
Sea Delta,477067600,HKG,Hong Kong,Other,7,63a289d86-64a9-df0b-5d55-3a020d252d0c,public-global-vessel-identity:v4.0
Ts Shanghai,563253400,SGP,Singapore,Cargo,7,c26a4ea57-764b-0c58-ec79-9ec9fc7b7321,public-global-vessel-identity:v4.0
Samo Alkamas,403149780,SAU,Saudi Arabia,Other,7,ecd9a6333-3f85-37df-dca2-b39eeb56925c,public-global-vessel-identity:v4.0
Zhong Gu Bei Hai,352005277,PAN,Panama,Cargo,7,0f909ebfe-ecc4-066a-39fc-c0dddaa93048,public-global-vessel-identity:v4.0
Ncc Noor,403512001,SAU,Saudi Arabia,Other,7,b25c79abf-fa36-6188-2343-ab67e104de85,public-global-vessel-identity:v4.0
Bern,538002013,MHL,Marshall Islands,Cargo,7,251005748-8bb9-cf70-b36f-02974accfe59,public-global-vessel-identity:v4.0
New Aspire,477932700,HKG,Hong Kong,Other,7,17382a254-4604-1d15-fc1c-6d980ed33123,public-global-vessel-identity:v4.0
Lotus,511100265,PLW,Palau,Cargo,7,2714484d0-0523-c776-1d89-01cfe9c9a8fd,public-global-vessel-identity:v4.0
Anwaar Benghazi,215990000,MLT,Malta,Other,7,af040ff4f-f8ce-e1a8-b78a-6b252cc3f4ad,public-global-vessel-identity:v4.0
Ashhab 63798,403763410,SAU,Saudi Arabia,Passenger,7,bd993d578-8b12-b2e7-9a5f-744d173b0e36,public-global-vessel-identity:v4.0
DL 1921        12.0V,403287410,SAU,Saudi Arabia,Gear,7,3786ac7dd-d535-1751-8c3d-b4ad3159592b,public-global-vessel-identity:v4.0
Dark Ocean,312109000,BLZ,Belize,Other,7,b784bb566-6f49-afc5-de82-35196b48271d,public-global-vessel-identity:v4.0
Zamil-L.B. 2,403595000,SAU,Saudi Arabia,Other,7,f03cdbd76-6259-3e9c-879d-a4bbfb02b3ea,public-global-vessel-identity:v4.0
Eastern Energy,636023916,LBR,Liberia,Cargo,7,32c9006b4-4305-160d-91f1-8075588412b2,public-global-vessel-identity:v4.0
Nave Constellation,636020982,LBR,Liberia,Other,7,7aeb42baf-f17a-91ae-22dd-ce9a86c3e103,public-global-vessel-identity:v4.0
Folk Jubail,403766060,SAU,Saudi Arabia,Other,7,19434eadc-c163-81ed-75be-c0e7cf3bf9d7,public-global-vessel-identity:v4.0
Orchid Kefalonia,538009509,MHL,Marshall Islands,Other,7,5a5f1771f-f8d9-faf9-ca5e-deae27aa9ad0,public-global-vessel-identity:v4.0
Unknown vessel,570644224,TON,Tonga,Other,7,5fe2b112b-b552-521d-2a0b-16ca611deca5,public-global-vessel-identity:v4.0
Kota Plumbago,241312000,GRC,Greece,Cargo,7,fabb6d441-104b-5e91-cbf8-2663d203d62c,public-global-vessel-identity:v4.0
Rafla    19556,403239350,SAU,Saudi Arabia,Passenger,7,be2cf14ed-d923-3483-cfd0-2c2f910d6499,public-global-vessel-identity:v4.0
Alhazim  Sa411-5,403204170,SAU,Saudi Arabia,Other,7,719df223e-e58f-75d8-3278-0484d60add27,public-global-vessel-identity:v4.0
Nasralah Alsades,403781160,SAU,Saudi Arabia,Other,7,c2648410a-a12a-4f10-d5ed-7ab500fbf0d3,public-global-vessel-identity:v4.0
Beluga Ace,353580000,PAN,Panama,Cargo,7,e3b8e0179-9088-2354-0513-bb05bea9df51,public-global-vessel-identity:v4.0
Eneos Glory,353139000,PAN,Panama,Other,7,aa3181aae-e243-4fc7-d9e7-5c51e46e4c1d,public-global-vessel-identity:v4.0
Himayat Albeeaa84858,403208080,SAU,Saudi Arabia,Other,6,7e848decd-d21b-c650-fa84-dd902a0624f1,public-global-vessel-identity:v4.0
Kingbird Arrow,311075900,BHS,Bahamas,Other,6,19a7a8ef6-6e82-a7a2-839b-f1db9b9ef9be,public-global-vessel-identity:v4.0
Ksl Anyang,477466900,HKG,Hong Kong,Cargo,6,5305bd047-75fc-5abd-23cc-9cc95d316494,public-global-vessel-identity:v4.0
Plata Singapore,636018945,LBR,Liberia,Other,6,4965bf6a7-7589-812a-1653-f3edb8489233,public-global-vessel-identity:v4.0
Sea Pearl,241465000,GRC,Greece,Other,6,48296e094-4746-2c55-b9af-a09ef16cf6c6,public-global-vessel-identity:v4.0
Xin Shun,352001801,PAN,Panama,Cargo,6,692af978a-acfa-8f37-8277-458cf60259b3,public-global-vessel-identity:v4.0
Ji Zhe Glory,352004222,PAN,Panama,Other,6,a655828eb-b0ca-f096-4d45-dc015dbc3a73,public-global-vessel-identity:v4.0
G.Hope,352002026,PAN,Panama,Other,6,e3645d2c8-8d3e-53f6-09a2-570a6c19782b,public-global-vessel-identity:v4.0
Sube Albahr 2,403770650,SAU,Saudi Arabia,Fishing,6,f5740cca7-707b-ae5a-5bc1-e49672eb1b1d,public-global-vessel-identity:v4.0
Abo Maqbol 47493,403354850,SAU,Saudi Arabia,Other,6,2418f13dd-dd9e-aac6-827d-ce36a37ea4f8,public-global-vessel-identity:v4.0
New Vigorous,477462300,HKG,Hong Kong,Other,6,4627a2eab-b0ad-ccf2-9b9c-d6d925fb1619,public-global-vessel-identity:v4.0
Qaswarah,403736540,SAU,Saudi Arabia,Other,6,ec15bd9b6-6c6f-ce4f-a7f6-10ac67b95128,public-global-vessel-identity:v4.0
Cscl Atlantic Ocean,477967800,HKG,Hong Kong,Cargo,6,a3d7f6bae-e697-6f32-93d2-1af4df1ca392,public-global-vessel-identity:v4.0
Bestekar,314764000,BRB,Barbados,Cargo,6,4f3adde0a-a4c3-7705-db96-a78032819524,public-global-vessel-identity:v4.0
Cma Cgm Puccini,229489000,MLT,Malta,Cargo,6,c31288fb1-19b5-225e-6c22-d28509d6740c,public-global-vessel-identity:v4.0
Nibras Albaha 4,403702570,SAU,Saudi Arabia,Passenger,6,2dcd82282-27c9-4cf6-bf44-055ae148cfb9,public-global-vessel-identity:v4.0
Abu Alsaud,403217790,SAU,Saudi Arabia,Other,6,798a980a3-3561-40f9-767b-1969bcb83422,public-global-vessel-identity:v4.0
Admarine 337,636013162,LBR,Liberia,Other,6,27e60610e-e654-9b18-b2f7-5e8aba262f9c,public-global-vessel-identity:v4.0
Unknown vessel,59623432,---,---,Other,6,4dc3d23d3-3c21-ad9a-e82e-4249fa9e303f,public-global-vessel-identity:v4.0
Renad,403639000,SAU,Saudi Arabia,Other,6,69db2289b-beeb-008a-03e3-3ab52345b895,public-global-vessel-identity:v4.0
Aldorah,403750810,SAU,Saudi Arabia,Gear,6,46a23f5d3-359f-1e21-b971-4873193d1d48,public-global-vessel-identity:v4.0
Eneos Ocean,432986000,JPN,Japan,Other,6,2b599c456-689a-7ce2-3438-94ec1ee03299,public-global-vessel-identity:v4.0
Myri Joy,477237200,HKG,Hong Kong,Other,6,d09dcd98d-dc21-74fa-7e3a-c755f000c04d,public-global-vessel-identity:v4.0
Heilan Brother,372830000,PAN,Panama,Cargo,6,1d9e7d1d2-29dc-03f5-45a8-ec7056ac5df7,public-global-vessel-identity:v4.0
Ghaleb Alasher,403778610,SAU,Saudi Arabia,Fishing,6,9b58284d4-4227-06ed-31d2-870b1ffe4d70,public-global-vessel-identity:v4.0
Sc Virgo,477150200,HKG,Hong Kong,Other,6,98de32fdd-dbd8-489a-608d-abe3fe3a1e0a,public-global-vessel-identity:v4.0
Sahd Althalis,403713670,SAU,Saudi Arabia,Fishing,6,91a92090c-c064-2e3f-d979-20fe437c0f05,public-global-vessel-identity:v4.0
Talara,538003898,MHL,Marshall Islands,Other,6,82bf85d18-89a8-5185-84b2-08e38a32b67e,public-global-vessel-identity:v4.0
Quantum Harmony,525119184,IDN,Indonesia,Other,6,4afb584a4-4911-90c7-6501-a308f4897056,public-global-vessel-identity:v4.0
Amjad,403529000,SAU,Saudi Arabia,Other,6,30e4a0b66-651c-b0e0-1866-c423d373f97e,public-global-vessel-identity:v4.0
Takasago,354919000,PAN,Panama,Other,6,40f8ee5a7-774c-358f-fbac-ece59f38925e,public-global-vessel-identity:v4.0
Maysur,403359400,SAU,Saudi Arabia,Fishing,6,aecb39036-6292-331b-9c7a-508ed434998b,public-global-vessel-identity:v4.0
Jolly Giada,247484200,ITA,Italy,Cargo,6,80bdb4579-9617-3a6d-9408-6eaff9cdf8b1,public-global-vessel-identity:v4.0
Hansa Europe,636092869,LBR,Liberia,Cargo,6,95ec37bb5-53f1-8e18-5420-094cc9e59ed8,public-global-vessel-identity:v4.0
Cma Cgm Ural,256163000,MLT,Malta,Cargo,6,c47ed6e1c-cd4d-a9a1-efd2-616caad7cefa,public-global-vessel-identity:v4.0
Hakam 4,403276610,SAU,Saudi Arabia,Fishing,6,b4d4cfccf-fa06-c2d3-661b-265151efe9fc,public-global-vessel-identity:v4.0
Jolly Rosa,247483900,ITA,Italy,Cargo,6,7b97ac252-2360-71af-3ff3-f70c4f63644b,public-global-vessel-identity:v4.0
Rasli,403703060,SAU,Saudi Arabia,Passenger,6,66240cf1c-c29c-873c-c88c-7e7d439b5c1b,public-global-vessel-identity:v4.0
Rawabi 607,572611220,TUV,Tuvalu,Other,6,96715116d-dd93-00dd-7689-26038d25b503,public-global-vessel-identity:v4.0
Minerva Clara,636024028,LBR,Liberia,Other,6,6efa6ce7e-efaa-f8bb-5493-fcc0dddd8697,public-global-vessel-identity:v4.0
Ef Olivia,255805987,PRT,Portugal,Cargo,6,64a307fff-ffbb-5e36-d56c-44c5eca1aa90,public-global-vessel-identity:v4.0
New Horizon,477174100,HKG,Hong Kong,Other,6,fee66e9e8-89ea-aac5-214d-0f2e4d21f43b,public-global-vessel-identity:v4.0
Fitri 1,403474940,SAU,Saudi Arabia,Other,6,669289d28-8bb1-2ffc-dc2e-aa8f65153a32,public-global-vessel-identity:v4.0
Harbour Star 4,636022755,LBR,Liberia,Other,6,5a490b34d-dbee-023d-3275-ba8e41c1cf0b,public-global-vessel-identity:v4.0
Rafiq Aldarb,403163400,SAU,Saudi Arabia,Other,6,593a46699-9406-7ada-22a4-99251b39828f,public-global-vessel-identity:v4.0
Lily Of Sea,511100176,PLW,Palau,Cargo,6,cbfecabc7-778c-466f-b8ee-73802f759491,public-global-vessel-identity:v4.0
Uog Lamyra,538003848,MHL,Marshall Islands,Other,6,8958793e3-365c-c3e0-cc2f-3e64addd9121,public-global-vessel-identity:v4.0
Tango,431057000,JPN,Japan,Other,6,21b7ed9e5-551a-6374-183e-01e9afd65de0,public-global-vessel-identity:v4.0
Ataaalah Althani,403780950,SAU,Saudi Arabia,Other,6,5d96e9aff-f016-cb5c-4593-90299109dda5,public-global-vessel-identity:v4.0
Hakusan,431938000,JPN,Japan,Fishing,6,fc76b4156-6bc2-f625-dcbd-3cdcd64322f8,public-global-vessel-identity:v4.0
Lr1 Charm,636021114,LBR,Liberia,Other,6,b80ff37fe-eca9-b18f-8a9c-140321aaa319,public-global-vessel-identity:v4.0
Alrafdin Alawal,403743350,SAU,Saudi Arabia,Fishing,6,ba4b45774-4f33-ec67-a1a2-6f697ecf1afb,public-global-vessel-identity:v4.0
New Pride,636017773,LBR,Liberia,Other,6,f70363726-61ea-a774-fa2b-a44a5709a673,public-global-vessel-identity:v4.0
Alziralraabie43396,403721860,SAU,Saudi Arabia,Other,6,a7f0d9c32-201e-e1e7-7da4-59f087849438,public-global-vessel-identity:v4.0
Sa 2330,403284310,SAU,Saudi Arabia,Other,6,632d98a73-3183-bb3d-e34e-767aff93b519,public-global-vessel-identity:v4.0
Al Adham,470234000,ARE,United Arab Emirates,Other,6,e93c22f1f-fa4b-7175-7bd3-c2c325d6a176,public-global-vessel-identity:v4.0
Eagle Trader,431705000,JPN,Japan,Other,6,cf5e8b641-1dc7-96bc-230e-137963df1f88,public-global-vessel-identity:v4.0
Ryvingen Sun,538009510,MHL,Marshall Islands,Other,6,5d60eaf89-959f-0c43-4c05-0ce48d6724a6,public-global-vessel-identity:v4.0
Bochem London,477636500,HKG,Hong Kong,Other,6,34f5da08c-c8f1-2ca2-6c58-90f93d635d6e,public-global-vessel-identity:v4.0
VLCC Stephanie,636021213,LBR,Liberia,Other,6,c768a86c2-2b05-2c60-7ed4-1978c937a386,public-global-vessel-identity:v4.0
Yaqout Alasher,403774050,SAU,Saudi Arabia,Fishing,6,2d9f01ccb-b7c4-1e85-28a5-b919bb683222,public-global-vessel-identity:v4.0
Osprey,403364080,SAU,Saudi Arabia,Fishing,6,2a1699d57-7ba2-1381-de38-7e8706234b2d,public-global-vessel-identity:v4.0
Bahri Haya,403795001,SAU,Saudi Arabia,Cargo,6,398b01fb1-144f-1b38-924d-e86a9d012999,public-global-vessel-identity:v4.0
Mokhtaralkhair 5,403757670,SAU,Saudi Arabia,Fishing,6,3692ec958-8536-951b-71ac-66e1c31ce6cf,public-global-vessel-identity:v4.0
Minerva Lisa,636023164,LBR,Liberia,Other,6,6c19e11a5-56fa-df59-ad85-3c2cbb4a1fe5,public-global-vessel-identity:v4.0
Anwaar Trablus,256029000,MLT,Malta,Other,6,890e7d169-9d26-1167-4a14-bab9b479c095,public-global-vessel-identity:v4.0
Dalal Queen,620499000,COM,Comoros,Cargo,6,2857d8d55-53e7-2156-db11-1f7c53e1a3ba,public-global-vessel-identity:v4.0
Jana 509,352005292,PAN,Panama,Other,6,0eeec0899-9625-0c3a-a622-bd093c987bed,public-global-vessel-identity:v4.0
Wan Hai A07,563170300,SGP,Singapore,Cargo,6,791a7b727-7b67-a681-d1fb-f68ab28a3282,public-global-vessel-identity:v4.0
Tabereemalbhr 15437,403296150,SAU,Saudi Arabia,Passenger,6,2a9c76452-27a3-88a4-63fe-d236cd7d6700,public-global-vessel-identity:v4.0
Albariq,403767850,SAU,Saudi Arabia,Fishing,6,0c354cbaa-ab57-6fc7-fb4c-b2d0ae455c87,public-global-vessel-identity:v4.0
Alnoghza Alrabee,403776360,SAU,Saudi Arabia,Passenger,6,2948513e8-8c54-6b60-8f5a-b3519051d429,public-global-vessel-identity:v4.0
Sg Pegasus,357201000,PAN,Panama,Other,6,aae4c9bc5-5ffd-fe00-ba71-393cabe64065,public-global-vessel-identity:v4.0
Bashir Alasher,403706670,SAU,Saudi Arabia,Other,6,3f49e8f5a-a44c-1be3-093f-11bcbab89564,public-global-vessel-identity:v4.0
Reem6 65193,403793410,SAU,Saudi Arabia,Passenger,6,80147e8e9-9a81-89f9-d8e9-669a3194ae3a,public-global-vessel-identity:v4.0
Sulo Marine 383600,403361370,SAU,Saudi Arabia,Gear,6,41e0f7029-9b4e-c151-f697-aa5d4c744a1e,public-global-vessel-identity:v4.0
Blueseashall,403195110,SAU,Saudi Arabia,Other,6,b0a4bfb67-7ced-6b1c-5ab3-c03639a877b6,public-global-vessel-identity:v4.0
Minar Alawal,403797860,SAU,Saudi Arabia,Passenger,6,4c441339d-d701-b03c-0eb9-6393dac2b931,public-global-vessel-identity:v4.0
Eva Hongkong,548955000,PHL,Philippines,Other,6,fb3618d10-033a-3552-4158-0fd92ef5c268,public-global-vessel-identity:v4.0
Bahri Jeddah,403531001,SAU,Saudi Arabia,Cargo,6,a8d608b81-11ca-7cc0-93ba-0b93c268ff40,public-global-vessel-identity:v4.0
Brnsalhaubh,403219770,SAU,Saudi Arabia,Passenger,6,081baadd8-89e8-acc5-493e-62f68177d10f,public-global-vessel-identity:v4.0
Unknown vessel,352002776,PAN,Panama,Other,6,794de6f31-1674-db37-6858-63970fd546f4,public-global-vessel-identity:v4.0
Majidh,403369860,SAU,Saudi Arabia,Passenger,6,dc10b034b-ba60-0b8f-bf41-b21fd15347eb,public-global-vessel-identity:v4.0
Athina II,636011054,LBR,Liberia,Other,6,d6c03570b-b477-9429-ff3b-dde059a9fa16,public-global-vessel-identity:v4.0
Umm Al Anber 1,470175000,ARE,United Arab Emirates,Other,6,8a05b7358-82bc-f1aa-4497-4cf9adba4200,public-global-vessel-identity:v4.0
Clover Sky,372872000,PAN,Panama,Other,6,85dc7373a-ae34-3dcf-c541-10ba956ec11c,public-global-vessel-identity:v4.0
Seapower II,352003527,PAN,Panama,Cargo,6,0abfde503-37dc-eba4-856e-1eca56262699,public-global-vessel-identity:v4.0
Liatris,636020823,LBR,Liberia,Other,6,22738aa0a-a537-0d36-3486-6e61d907dba0,public-global-vessel-identity:v4.0
Inf Light,477979100,HKG,Hong Kong,Other,6,0d988667e-e8e5-85a2-2f8c-9caf462330ef,public-global-vessel-identity:v4.0
Galfan,466526340,QAT,Qatar,Passenger,6,505483f25-5150-4063-e769-f71dbfb0ca2a,public-global-vessel-identity:v4.0
Formatic 5,970853114,---,---,Passenger,6,b75690bac-c845-3238-9b99-f27e3d349918,public-global-vessel-identity:v4.0
Unknown vessel,814165808,---,---,Other,6,c725cb268-8c15-b9a2-e354-c253f3378228,public-global-vessel-identity:v4.0
Takamatsu Maru,432831000,JPN,Japan,Other,6,dd19d3847-7f33-0bae-c5c8-4e32dcc01c6e,public-global-vessel-identity:v4.0
Msc Annick,636017581,LBR,Liberia,Cargo,6,dbad94d0d-d469-1581-969d-bf491e09992a,public-global-vessel-identity:v4.0
Astro Capella,371001000,PAN,Panama,Other,6,4ba8b0cc3-3655-55c6-0ec8-dca3bf15d615,public-global-vessel-identity:v4.0
Alnaser 8,403785510,SAU,Saudi Arabia,Other,6,6d9c4d8dc-c389-5f25-6950-cb7ba89bea3c,public-global-vessel-identity:v4.0
Peace Victoria,636019175,LBR,Liberia,Other,6,efc19c18b-bbcc-0453-3d10-210ee9426f81,public-global-vessel-identity:v4.0
Niwa,470773000,ARE,United Arab Emirates,Other,6,2d7ec2701-1a5b-3504-7c82-166f262bf33b,public-global-vessel-identity:v4.0
Bahri Yanbu,403532001,SAU,Saudi Arabia,Cargo,6,22ab069e0-0e12-984e-c098-99ee818b0e09,public-global-vessel-identity:v4.0
Kenya B,636018890,LBR,Liberia,Other,6,90ab74364-45d4-0e1e-e288-11eb8613d4ca,public-global-vessel-identity:v4.0
Abo Maqbol 47493,403354850,SAU,Saudi Arabia,Other,6,93f065627-7234-9939-d11f-1cd43abce94c,public-global-vessel-identity:v4.0
Qayidalahlam 2092,403228640,SAU,Saudi Arabia,Other,6,ac027aac5-50dd-564e-3143-2b94b80ee0fd,public-global-vessel-identity:v4.0
Unknown vessel,538004272,MHL,Marshall Islands,Cargo,6,e830aca95-516b-3d38-87e0-5f7397a12dc9,public-global-vessel-identity:v4.0
Ramhan,538010800,MHL,Marshall Islands,Other,6,38c49e180-0baf-fa43-1462-b88c6f109171,public-global-vessel-identity:v4.0
Global Liberty,574005710,VNM,Vietnam,Other,6,648e4e608-8d8b-dfd7-cb8e-796047d82ed5,public-global-vessel-identity:v4.0
Jag Aabha,419746000,IND,India,Other,6,7869f583e-eeaf-388f-37dc-5ef0ab1ad50b,public-global-vessel-identity:v4.0
Majd Darin,403737550,SAU,Saudi Arabia,Other,6,4f47716ba-aa6c-a022-71aa-1595a56eadee,public-global-vessel-identity:v4.0
Kota Suria,564796000,SGP,Singapore,Cargo,6,f0992f981-1c6d-cfcd-4b9b-64d4e415e70b,public-global-vessel-identity:v4.0
New Dragon,477127300,HKG,Hong Kong,Other,6,d686c7f55-507f-41e1-fe97-f34e232f058e,public-global-vessel-identity:v4.0
Malta Prosperity,636013383,LBR,Liberia,Other,6,8f7116699-9d7d-4df3-595a-5bc7ef1bd576,public-global-vessel-identity:v4.0
Abo Alwan 16682,403165360,SAU,Saudi Arabia,Passenger,6,a2ae24e2b-bd86-4cce-8a7f-9508f6780b78,public-global-vessel-identity:v4.0
Unknown vessel,403774570,SAU,Saudi Arabia,Gear,6,38bee5440-06ad-effa-cb68-5bef4aa6a5ae,public-global-vessel-identity:v4.0
Takaoka,431385000,JPN,Japan,Other,6,66f34edce-e009-2e8e-c2b5-7d2835a0f3f2,public-global-vessel-identity:v4.0
Msc Virginia,636021366,LBR,Liberia,Cargo,6,b2ad7924d-d5fe-e479-b98a-3850db15bfbc,public-global-vessel-identity:v4.0
Mardan,463075101,PAK,Pakistan,Other,6,e0d925381-1d51-64c3-1d82-464b59c32f36,public-global-vessel-identity:v4.0
Rawan Alrabea,403762660,SAU,Saudi Arabia,Other,6,553148748-8a70-a3bd-8a83-f84032a81c28,public-global-vessel-identity:v4.0
Bow Trajectory,257145000,NOR,Norway,Other,6,af18145b7-785c-3b3c-5029-b90651c2650f,public-global-vessel-identity:v4.0
Zahra Aleashira,403786940,SAU,Saudi Arabia,Fishing,6,021e216fd-d289-95d7-06b7-836868f96ec2,public-global-vessel-identity:v4.0
Almi Sky,636015761,LBR,Liberia,Other,6,26b018cd6-62ee-fcd5-0356-be0992707b01,public-global-vessel-identity:v4.0
Tg Gemini,636023498,LBR,Liberia,Other,6,b9f158422-2d17-2a50-e8b5-0c59be6f49c6,public-global-vessel-identity:v4.0
Jeddh:44,403219910,SAU,Saudi Arabia,Other,6,402042931-16bc-3731-c9e2-f15f2ad8118c,public-global-vessel-identity:v4.0
Gassan,352004301,PAN,Panama,Other,6,aeeca6a58-86a2-71bc-2f55-32fd8a24fec2,public-global-vessel-identity:v4.0
Unknown vessel,941603706,---,---,Gear,6,8e4469b8c-cf0a-d0a1-565a-b1c5f900a587,public-global-vessel-identity:v4.0
Admarine 682,636021576,LBR,Liberia,Other,6,2be4df323-3aa6-1d6a-d498-f1b11e0ea0a0,public-global-vessel-identity:v4.0
Msc Laurence,371582000,PAN,Panama,Cargo,6,77397b286-6763-8dd6-087c-633c02af20e9,public-global-vessel-identity:v4.0
Torm Ganga,563215900,SGP,Singapore,Other,6,cfbd5d265-52c9-a0fe-2e72-ec54375e4999,public-global-vessel-identity:v4.0
P.Aliki,538010229,MHL,Marshall Islands,Other,6,925283381-1803-c3ff-aace-413f1e6674a9,public-global-vessel-identity:v4.0
Cosgrand Lake,371847000,PAN,Panama,Other,6,e4e4367a9-9e0f-b77b-4008-4f862ac89732,public-global-vessel-identity:v4.0
Albahar3 334088,403369690,SAU,Saudi Arabia,Other,6,59da2dcec-c081-2fda-0f60-5556a822c6ca,public-global-vessel-identity:v4.0
Sakuragawa,432707000,JPN,Japan,Other,6,9ed15cd4e-ef59-2029-cb12-d94ff0256f2d,public-global-vessel-identity:v4.0
Solomos,256039000,MLT,Malta,Other,6,58ecfa737-7ff4-1520-9929-514f0a0f70a6,public-global-vessel-identity:v4.0
Tiger Bintulu,477811400,HKG,Hong Kong,Cargo,6,b98638ab9-9ed7-4e75-6f33-c83f0d226097,public-global-vessel-identity:v4.0
Sea Hymn,538010456,MHL,Marshall Islands,Other,6,6c3793d99-9b2d-5c9b-7e23-61d16d6ca89b,public-global-vessel-identity:v4.0
G.Dream,352001473,PAN,Panama,Other,6,8484e53fb-b0e7-d74b-6c75-75358e62c490,public-global-vessel-identity:v4.0
Happy Osprey,219212000,DNK,Denmark,Other,6,45e72d3b6-6480-df36-ad17-3e203c500cac,public-global-vessel-identity:v4.0
Jana 504,403736580,SAU,Saudi Arabia,Other,6,6f3929cad-d611-8750-bca3-7b81f07c5075,public-global-vessel-identity:v4.0
Arb3,403700110,SAU,Saudi Arabia,Other,6,b10470b02-2a0a-2504-4343-8388753056c9,public-global-vessel-identity:v4.0
Fidk Alsabeaa,403735750,SAU,Saudi Arabia,Other,6,336c8ed44-43ed-2d29-fa13-bddb1956535b,public-global-vessel-identity:v4.0
Rawabi Jub 610,572730220,TUV,Tuvalu,Other,6,36677df87-7259-02cf-9a68-43a513a82f18,public-global-vessel-identity:v4.0
Ocean Faith,470632000,ARE,United Arab Emirates,Other,6,f41a913c3-3a4d-10d8-6791-e734830387c7,public-global-vessel-identity:v4.0
Hmm Mir,441058000,KOR,Republic of Korea,Cargo,6,15dfaf4b0-02e9-2f29-00d6-11b9ef28a80d,public-global-vessel-identity:v4.0
Cscl Globe,477712400,HKG,Hong Kong,Cargo,6,612b85000-0110-88bd-15a2-44ab9fc24241,public-global-vessel-identity:v4.0
Constantinos,636013380,LBR,Liberia,Other,6,2af8db565-5975-dfd2-03ab-701f4ffb1aba,public-global-vessel-identity:v4.0
Flagship Violet,538004853,MHL,Marshall Islands,Other,6,588cd9805-586f-602f-ad9f-a4df5b65c593,public-global-vessel-identity:v4.0
Salam,403653000,SAU,Saudi Arabia,Other,6,49253ef1b-be4a-716b-8a1e-12581c802844,public-global-vessel-identity:v4.0
Namar 1,403175580,SAU,Saudi Arabia,Passenger,6,94cd026a1-1499-d4ae-6123-21f8940f988b,public-global-vessel-identity:v4.0
Zahraa Althaniah,403740250,SAU,Saudi Arabia,Fishing,6,61b000464-4cf3-08c4-fe8a-967ca3e9451a,public-global-vessel-identity:v4.0
Sameih,403773450,SAU,Saudi Arabia,Fishing,6,e2b442b73-34eb-79b3-01de-074801c66e85,public-global-vessel-identity:v4.0
V. Prosperity,538008384,MHL,Marshall Islands,Other,6,47b3620ec-c23d-8306-a584-bf3dce8d6453,public-global-vessel-identity:v4.0
Msc Martina,351738000,PAN,Panama,Cargo,6,83591dd49-91b4-b61d-deb6-53aba649efd9,public-global-vessel-identity:v4.0
Chemroad Haya,354801000,PAN,Panama,Other,6,a785e1ef6-6a39-c767-81bd-b7d4ae709058,public-global-vessel-identity:v4.0
Zahra,403644000,SAU,Saudi Arabia,Other,6,ed07490cf-f31e-cb5e-427c-836f2c06c72c,public-global-vessel-identity:v4.0
Khattar70302   11.1V,403295480,SAU,Saudi Arabia,Gear,6,8b0df6b30-0ec5-0f77-2c73-a0e447458198,public-global-vessel-identity:v4.0
Bos Atlas,563210900,SGP,Singapore,Other,6,25b855934-424e-c371-5ed8-b642679c69c7,public-global-vessel-identity:v4.0
New Andros,371687000,PAN,Panama,Other,6,9d4268c6a-a129-8c14-33cc-2fe1c47b33fe,public-global-vessel-identity:v4.0
Nave Cielo,319767000,CYM,Cayman Islands,Other,6,4c08711fa-ad2e-e3b5-8069-04bc5fa2b879,public-global-vessel-identity:v4.0
Om Shanghai,538005202,MHL,Marshall Islands,Other,6,13f7bec90-0d53-9b77-9265-ec155518eea1,public-global-vessel-identity:v4.0
Merna 2,352005226,PAN,Panama,Cargo,6,b57a5c86b-b86b-a889-49e0-3d5a1f9b88da,public-global-vessel-identity:v4.0
Deneb Leader,356688000,PAN,Panama,Cargo,6,955bdc4ea-a2be-cc2e-3ba4-92e601d58a4b,public-global-vessel-identity:v4.0
Sea Prospect,563141400,SGP,Singapore,Cargo,6,3fd5d2d82-2941-d547-0c01-f2081c718bf0,public-global-vessel-identity:v4.0
Nordic Copenhagen,219192000,DNK,Denmark,Other,6,c65b3ca2f-f014-a9be-1e76-af4942e060d7,public-global-vessel-identity:v4.0
Phoenix Vantage,563171200,SGP,Singapore,Other,6,4a8b6031e-ee67-dc1d-ab0a-692d11fb7019,public-global-vessel-identity:v4.0
Pilecki,636020697,LBR,Liberia,Cargo,6,961ed94d4-4203-d44b-ad4b-b5756ef3b799,public-global-vessel-identity:v4.0
Zajel Althalis,403753770,SAU,Saudi Arabia,Other,6,a9d0279f1-119c-6e8b-f995-f4928eca8bc1,public-global-vessel-identity:v4.0
Amanah Alawl,403793040,SAU,Saudi Arabia,Fishing,6,d59736c0a-a5b1-c6e6-efb0-b4ab55393c20,public-global-vessel-identity:v4.0
Msc Washington,636021365,LBR,Liberia,Cargo,6,3143ffa1d-d8a7-b462-1da9-1a208330d0f1,public-global-vessel-identity:v4.0
