name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Mein Schiff 7,256750000,MLT,Malta,Other,2,234f0a234-42a3-0736-d581-83084597bd2b,public-global-vessel-identity:v4.0
Nilsson,244002111,NLD,Netherlands,Passenger,2,b4698b350-0eb8-ee62-f97c-9621faf63b13,public-global-vessel-identity:v4.0
Atacama,224740000,ESP,Spain,Other,2,5b7754edb-baca-96f6-a4f0-a9d81c9046d5,public-global-vessel-identity:v4.0
Hanne Danica,219363000,DNK,Denmark,Cargo,2,f7a178d31-1904-2cd9-e248-ae5d19b9f6ac,public-global-vessel-identity:v4.0
Duda,255911350,PRT,Portugal,Other,2,cd6e5834b-b71d-5f67-7c4c-64af02369e08,public-global-vessel-identity:v4.0
Fischkind,211299550,DEU,Germany,Passenger,2,4a5ef9482-23af-3280-5f34-4372d761c94f,public-global-vessel-identity:v4.0
World Voyager,255806150,PRT,Portugal,Passenger,2,35bbe7cdc-ce8f-6de2-7195-f1d0d75f86b8,public-global-vessel-identity:v4.0
Pisco Too,228182390,FRA,France,Passenger,2,be7279c10-0fdd-1733-160e-abdbb820fa62,public-global-vessel-identity:v4.0
Gulf Livestock 2,356547000,PAN,Panama,Cargo,2,f44403597-7d49-03b4-feb4-b0a8423f248d,public-global-vessel-identity:v4.0
Ile D`Yeu,228417900,FRA,France,Other,2,aaa081547-7b35-8cf5-8dfa-53bcf84e93b6,public-global-vessel-identity:v4.0
Guinic,227038510,FRA,France,Passenger,2,f3e815526-6d28-34a9-9c24-7bcdc9aae76a,public-global-vessel-identity:v4.0
Haischa,211615930,DEU,Germany,Passenger,2,cebcd8637-70a4-dd0e-c065-bc152299454b,public-global-vessel-identity:v4.0
Saint Anselme,227073520,FRA,France,Passenger,2,c84d642e3-3466-6033-6de5-65b087407b1a,public-global-vessel-identity:v4.0
New Life,211560270,DEU,Germany,Passenger,2,379afe01b-bbba-49d4-2599-45a24f4658dc,public-global-vessel-identity:v4.0
Mystere,256091000,MLT,Malta,Passenger,2,760781b6d-d3fd-ec53-665f-64bf623a7db2,public-global-vessel-identity:v4.0
Silver Wind,308814000,BHS,Bahamas,Passenger,2,2d35bfe50-0b35-3a82-6494-f783fe6dffd1,public-global-vessel-identity:v4.0
Oryong No801,441483000,KOR,Republic of Korea,Fishing,2,4bd635d60-044a-11c2-b372-4816cb243b9e,public-global-vessel-identity:v4.0
Maua - Solo Sailor,228276760,FRA,France,Passenger,2,ca969d4f8-8090-5c54-9000-530ce5a4f8cc,public-global-vessel-identity:v4.0
Elliot,228258480,FRA,France,Passenger,2,b59c6bad5-51f0-9f8e-28a5-c20d3c9d59cc,public-global-vessel-identity:v4.0
Anouk,211798690,DEU,Germany,Passenger,2,e6b3ac95f-f150-2c40-e829-fed91e8b19c6,public-global-vessel-identity:v4.0
Obe Heart,314522000,BRB,Barbados,Cargo,2,3d93bc26f-f04b-ea4d-af1d-599d869fe5bf,public-global-vessel-identity:v4.0
Marella Discovery 2,311378000,BHS,Bahamas,Passenger,2,2685fa023-3425-81d0-2a4b-f916df82a2a0,public-global-vessel-identity:v4.0
World Traveller,255806210,PRT,Portugal,Passenger,2,f380d522d-decd-14c0-9629-0f85c37914ac,public-global-vessel-identity:v4.0
S Neptune,373371000,PAN,Panama,Cargo,2,fccb65fa4-4b2d-e9f2-f789-a4df64089810,public-global-vessel-identity:v4.0
Thalassa,227297000,FRA,France,Other,2,9d45db21f-fc2b-f8db-9d31-40ed863e044d,public-global-vessel-identity:v4.0
Slowmotion,227784260,FRA,France,Passenger,2,3c0c7b372-2b12-be09-0fe9-6d9df79619fe,public-global-vessel-identity:v4.0
Fragata Defensora,710454000,BRA,Brazil,Other,2,42a3656ca-a1db-7057-f638-5f74695ccb78,public-global-vessel-identity:v4.0
Escualo Cuatro,224140000,ESP,Spain,Fishing,2,a639e6628-8b85-4dc0-8459-d37914919faa,public-global-vessel-identity:v4.0
Marie Jorge,228016640,FRA,France,Passenger,2,ea2fe9c19-919f-7034-1776-23c2cb2148ef,public-global-vessel-identity:v4.0
Sato,205293170,BEL,Belgium,Passenger,2,ce69b78ba-a3f9-df05-ae5d-41321abac553,public-global-vessel-identity:v4.0
Balaou,227108380,FRA,France,Passenger,2,3dab3a1f4-4bf5-65c9-abec-bf95ffa491e6,public-global-vessel-identity:v4.0
Wolf Solo Sailor,203245817,AUT,Austria,Other,2,82c116d33-3df9-026c-6ef8-419483abab08,public-global-vessel-identity:v4.0
Milotre,227151930,FRA,France,Passenger,2,101bb2285-5bb8-4511-17c7-29942044d433,public-global-vessel-identity:v4.0
Xquisite,538072381,MHL,Marshall Islands,Passenger,2,d31c0ffd4-4b15-85f3-b975-e671d0ea19ae,public-global-vessel-identity:v4.0
S/Y Miss U,258169740,NOR,Norway,Passenger,2,0768fb378-89eb-47bb-ce65-2a00c48106d0,public-global-vessel-identity:v4.0
Papagayo,227205890,FRA,France,Passenger,2,aa3d98544-43da-242f-73d1-e84d380479cb,public-global-vessel-identity:v4.0
Hpc Vision,352003931,PAN,Panama,Cargo,2,bc21ed89d-db5f-8823-2096-bc557ea3c3e9,public-global-vessel-identity:v4.0
Selene,265046350,SWE,Sweden,Passenger,2,9519e5071-137b-096f-ca15-187bec41396b,public-global-vessel-identity:v4.0
Ak Karam,314800000,BRB,Barbados,Cargo,2,e4d1e7081-17b8-8ef5-c186-1000e9c76fc7,public-global-vessel-identity:v4.0
Koei Maru No.6,431749000,JPN,Japan,Fishing,2,577eec0c5-56e8-0556-ebe3-8e20564a0e6e,public-global-vessel-identity:v4.0
Admiral Shabalin,273524300,RUS,Russia,Fishing,2,1f8f0c096-63f0-cbdc-4d05-7643c9ffc330,public-global-vessel-identity:v4.0
Kalista,538072320,MHL,Marshall Islands,Passenger,2,5b8f8b98a-aebb-91fa-0f27-ce04268cb0b6,public-global-vessel-identity:v4.0
Herbeira,255872000,PRT,Portugal,Cargo,2,22ddec88a-aaf6-b46c-1708-edc211e5bae0,public-global-vessel-identity:v4.0
Desirade,227722830,FRA,France,Passenger,2,f451b9e11-1caf-1bd5-855e-29da894aaa40,public-global-vessel-identity:v4.0
Chokyu Maru No.35,432411000,JPN,Japan,Fishing,2,ba442907a-aae2-4c6a-85c8-6ac4c0b92c55,public-global-vessel-identity:v4.0
Mauritius,269111520,CHE,Switzerland,Other,2,367465ee7-7b81-2dc6-75d0-45ecb5b050b9,public-global-vessel-identity:v4.0
Yeun Horng No.2,416358000,TWN,Chinese Taipei,Fishing,2,c6b4f9a15-551e-2b4e-a00f-8668cdc08161,public-global-vessel-identity:v4.0
Karina Danica,219185000,DNK,Denmark,Other,2,74adcc335-519f-31ae-20ae-a3ffff199334,public-global-vessel-identity:v4.0
Avra I,241581000,GRC,Greece,Cargo,2,13310e58e-eb3e-0c1e-c57b-c0286419010f,public-global-vessel-identity:v4.0
Zelek Star,373170000,PAN,Panama,Other,2,93c48d016-627d-5302-2be4-e4b9369104d1,public-global-vessel-identity:v4.0
Doubl`Eau,205667730,BEL,Belgium,Passenger,2,795c4e5c1-1ee8-cfa7-4636-fe799304de8f,public-global-vessel-identity:v4.0
Moja,269120430,CHE,Switzerland,Passenger,2,f5de43920-0a05-f4de-24c6-a41778a14b35,public-global-vessel-identity:v4.0
Nefeli (Solo Sailor),227698250,FRA,France,Passenger,2,75076c821-1994-2fa9-5a27-e431f061e150,public-global-vessel-identity:v4.0
Mago Del Sur,211727470,DEU,Germany,Passenger,2,0257ac3ac-c065-9dbd-089c-7bea5da8eb3f,public-global-vessel-identity:v4.0
Ole Pinelle,211566110,DEU,Germany,Passenger,2,f9bc224cc-c6ee-2869-1dac-41d8e758cf56,public-global-vessel-identity:v4.0
Le Dumont D`Urville,578001200,WLF,Wallis and Futuna,Passenger,2,2793dba58-847a-8ce4-9677-56c3830ad08e,public-global-vessel-identity:v4.0
Ashera,258002730,NOR,Norway,Passenger,2,5b8abbaf4-4ed7-5ab3-9c7f-61cc3eb123dd,public-global-vessel-identity:v4.0
Europa,215767000,MLT,Malta,Passenger,2,c9549a6b5-5719-b982-8953-f6a344ddc0ac,public-global-vessel-identity:v4.0
Siempre Nuevo Angel,224452000,ESP,Spain,Fishing,2,df7d6b038-8358-d7bb-0cb7-0cb650e0b8a7,public-global-vessel-identity:v4.0
Sy Huvilla,230033140,FIN,Finland,Passenger,2,684761b58-848d-59a6-5251-8263e8dc749a,public-global-vessel-identity:v4.0
Felix Finis,238026000,HRV,Croatia,Passenger,2,41440cb77-7edb-2b78-5467-3ecf72383fcf,public-global-vessel-identity:v4.0
Blue,228132370,FRA,France,Passenger,2,67081ad6a-a43b-ea04-d361-96a7384870e9,public-global-vessel-identity:v4.0
Meteore,227672150,FRA,France,Passenger,2,356ee7119-99fd-dbd9-8566-c771cad11214,public-global-vessel-identity:v4.0
Taralli,227559350,FRA,France,Passenger,2,b924c8df6-6b4d-5107-262b-956f4e6d5b14,public-global-vessel-identity:v4.0
Candide,227711320,FRA,France,Other,2,d18511bae-e392-8721-b336-8b52d8414773,public-global-vessel-identity:v4.0
Swann,228275130,FRA,France,Passenger,2,e491794a3-380e-a6b2-21c6-1c382a564c7d,public-global-vessel-identity:v4.0
Aidastella,247322800,ITA,Italy,Passenger,2,575d21226-6942-fe40-2017-d90e8213835c,public-global-vessel-identity:v4.0
Europa 2,229378000,MLT,Malta,Passenger,2,ad6e48dcb-b797-5aa0-3db5-31a4474bdcf9,public-global-vessel-identity:v4.0
Kineimaru No.138,432346000,JPN,Japan,Fishing,2,e933dd3c8-8570-2f38-0896-9ef92ebcbace,public-global-vessel-identity:v4.0
Manao,227769230,FRA,France,Passenger,2,cbe6d617d-d929-d73c-b9c7-529ef07fd76e,public-global-vessel-identity:v4.0
Le Beflor,232045940,GBR,United Kingdom,Passenger,2,630f7df99-9bfd-f6f7-a6e1-4128274715a9,public-global-vessel-identity:v4.0
O Covelo,224049530,ESP,Spain,Fishing,2,a815872a8-8f33-07be-b049-300ec8061deb,public-global-vessel-identity:v4.0
Greenwing,538008597,MHL,Marshall Islands,Cargo,2,429dc69c6-6f9e-3120-a651-296af94bca06,public-global-vessel-identity:v4.0
Marusia,265068140,SWE,Sweden,Passenger,2,370fcddda-a8e6-d325-c93a-811d2f9be924,public-global-vessel-identity:v4.0
Cti Queen,351913000,PAN,Panama,Cargo,2,b50618dc7-77d6-2357-3453-8f45c125d55c,public-global-vessel-identity:v4.0
Yachiyo,354424000,PAN,Panama,Carrier,2,62d646cb1-1939-034f-c7c6-d03ba6f21b61,public-global-vessel-identity:v4.0
Victory,450548000,LBN,Lebanon,Cargo,2,52a35f673-3b9e-7ea7-d239-5ddce4ae4f4a,public-global-vessel-identity:v4.0
Tulpar,538007583,MHL,Marshall Islands,Cargo,2,985f109b3-3d3f-cbb5-5f34-844e0fd4ea1f,public-global-vessel-identity:v4.0
Playa De Barra,224943000,ESP,Spain,Fishing,2,ce30b1eea-ab88-1d04-bbdc-f4e3ba62f98d,public-global-vessel-identity:v4.0
S/Y Rendezvous,218049460,DEU,Germany,Passenger,2,754adc577-76e7-b2f9-a36b-b3d928c09851,public-global-vessel-identity:v4.0
Ethera,352002120,PAN,Panama,Other,2,544e4c235-5cb1-f0a7-5499-8e8b161b1409,public-global-vessel-identity:v4.0
Le Bougainville,578001300,WLF,Wallis and Futuna,Passenger,2,c7fed736a-aac5-b012-928a-302c6a6bbcad,public-global-vessel-identity:v4.0
Melibokus,228139390,FRA,France,Other,2,a7a1f656c-cd0d-5536-3c6e-db110980675a,public-global-vessel-identity:v4.0
Claude,352002398,PAN,Panama,Other,2,68629d259-9017-014e-434b-0e35e63a7a90,public-global-vessel-identity:v4.0
Imvubu,601114800,ZAF,South Africa,Passenger,2,1ba5a33c8-8747-1222-d94f-1039df58d702,public-global-vessel-identity:v4.0
Viking Sky,259186000,NOR,Norway,Passenger,2,a1e59d8ac-cc36-f1d0-ffa5-0d71c77515a0,public-global-vessel-identity:v4.0
Macael,226049000,FRA,France,Passenger,2,249cb37b4-4128-afc7-0ff7-1e5e11722152,public-global-vessel-identity:v4.0
Shoei Maru No.127,431600000,JPN,Japan,Fishing,2,c7581c8b1-1270-ec23-55ed-568ddf66705c,public-global-vessel-identity:v4.0
Rusarc Aurora,215000846,MLT,Malta,Other,2,e7f534ac7-7793-67fd-36f6-67abc2f43d62,public-global-vessel-identity:v4.0
Heide Marie,211809500,DEU,Germany,Passenger,2,5195f770e-e27b-d455-9c9d-1847eb93fd06,public-global-vessel-identity:v4.0
Seaglass II,636021908,LBR,Liberia,Cargo,2,bb724c758-86d2-1cc9-9f8c-145fafcb6826,public-global-vessel-identity:v4.0
Seasats 23,338460254,USA,United States of America,Other,2,efc4ecdb9-91c7-8e12-60af-4d353c2525e3,public-global-vessel-identity:v4.0
Viva,232060114,GBR,United Kingdom,Passenger,2,03f7ccdb0-072b-27cf-019b-63c0b0369c50,public-global-vessel-identity:v4.0
Siwa,227628010,FRA,France,Passenger,2,814100c3b-b888-a24c-69af-f39d9d32bb85,public-global-vessel-identity:v4.0
Anse Vata 2,227129380,FRA,France,Passenger,2,8f68cea47-738d-402e-dc77-d0a48b54b60f,public-global-vessel-identity:v4.0
Florence Clara,368179130,USA,United States of America,Passenger,2,e9df957b6-62fa-d9e9-9420-30372ace9f32,public-global-vessel-identity:v4.0
Yuma,503139640,AUS,Australia,Passenger,2,66e055865-5c14-9698-ca95-93c0169e267a,public-global-vessel-identity:v4.0
Minerva Providence,229062000,MLT,Malta,Cargo,2,5bdcac832-24a6-520a-735f-b99641a27cf6,public-global-vessel-identity:v4.0
Colibri,205321970,BEL,Belgium,Passenger,2,350c4f4a3-36ed-a9b7-b761-5ea584f4177b,public-global-vessel-identity:v4.0
Artemis,329012890,GLP,Guadeloupe,Passenger,2,8548b8f29-9246-a85a-3721-f9bdb103e8bf,public-global-vessel-identity:v4.0
Island Pride,257406000,NOR,Norway,Seismic vessel,2,b5cead187-79be-e8b9-da23-a4bec5c1c326,public-global-vessel-identity:v4.0
Malizia Explorer,228230700,FRA,France,Passenger,2,f05ec6dda-a20e-8fd9-c190-9258cc4b4895,public-global-vessel-identity:v4.0
Moonshot,228206390,FRA,France,Passenger,2,9f4daac12-2958-7809-e587-74f346175fc7,public-global-vessel-identity:v4.0
Saecwen,232035720,GBR,United Kingdom,Passenger,2,ead583e19-93aa-9ca3-ba15-2edf0b5c27b1,public-global-vessel-identity:v4.0
La Peregrina,225999662,ESP,Spain,Passenger,2,e1ba2b5d2-2c1c-d6ca-c44c-7163d4db776b,public-global-vessel-identity:v4.0
Duo,205336870,BEL,Belgium,Passenger,2,96f60e1f8-89c4-02de-ba29-a4f559c4ba8b,public-global-vessel-identity:v4.0
Elsi,533132547,MYS,Malaysia,Other,2,c01f12f8a-a248-02d4-2edd-97784a331a29,public-global-vessel-identity:v4.0
Planado,269108320,CHE,Switzerland,Passenger,2,7da5b2412-2714-c3e8-eb13-a87fc27d419c,public-global-vessel-identity:v4.0
Danica Sunbeam,219208000,DNK,Denmark,Other,2,bd40d6870-0fd3-8233-8942-d798bfc1d86a,public-global-vessel-identity:v4.0
Alicia,235005038,GBR,United Kingdom,Passenger,2,8f890303e-ee27-1f40-f07d-8df36ea6e545,public-global-vessel-identity:v4.0
Unknown vessel,227334400,FRA,France,Passenger,2,1665874a1-1fda-3e23-0438-0edf705d9e55,public-global-vessel-identity:v4.0
Pierre,211633320,DEU,Germany,Passenger,2,29c0670c9-9f61-e21d-edc2-a521931eae19,public-global-vessel-identity:v4.0
Shoshin Maru No.83,431038000,JPN,Japan,Fishing,2,ebea9f47c-cbc1-cb4f-748b-471ed3df4e5a,public-global-vessel-identity:v4.0
Wakamaya,232025685,GBR,United Kingdom,Passenger,2,43a0d06b5-5706-c585-5826-ef982ff93096,public-global-vessel-identity:v4.0
Nave Santa Maria,370247000,PAN,Panama,Other,2,ba1f42c2b-b336-7a15-d739-a7aa2866690a,public-global-vessel-identity:v4.0
Grutte Pier,244391193,NLD,Netherlands,Passenger,2,e808b0393-3dd0-4568-0ebd-9afd572990e4,public-global-vessel-identity:v4.0
Lady Sunshine,244170733,NLD,Netherlands,Passenger,2,cf67b1d1c-c383-00c7-ce36-4618bab037fe,public-global-vessel-identity:v4.0
Rarebird,269116220,CHE,Switzerland,Passenger,2,4da55b2b9-9d89-53c4-2e39-e3ce80ad3d76,public-global-vessel-identity:v4.0
Daikichimaru.No.5,431070000,JPN,Japan,Fishing,2,4a47c879f-f327-9be6-e520-795964b23f1d,public-global-vessel-identity:v4.0
Bob,228276040,FRA,France,Passenger,2,3f1654037-707f-0656-5e07-8f9be8780cf2,public-global-vessel-identity:v4.0
Queensland,636017944,LBR,Liberia,Cargo,2,e6df4df2d-d9ec-8448-3da0-d15ada4fce84,public-global-vessel-identity:v4.0
Takatoyo Maru No.88,431047000,JPN,Japan,Fishing,2,a47d5ab63-3367-0259-c1a1-cf9b5e3ee34d,public-global-vessel-identity:v4.0
Havorn,512011145,NZL,New Zealand,Passenger,2,bf97ce042-2ea7-c89a-7313-cd012059af88,public-global-vessel-identity:v4.0
Rocinante,211532290,DEU,Germany,Passenger,2,cdd62cf07-7633-c48b-4da3-7a8d7f355cd0,public-global-vessel-identity:v4.0
Mana,228266700,FRA,France,Passenger,2,9961a55ec-ca20-7c90-dad9-891158c7e4af,public-global-vessel-identity:v4.0
Lama,228197770,FRA,France,Passenger,2,04b5d23d6-64b6-84cb-6f7f-84ec1ec4da53,public-global-vessel-identity:v4.0
Amera,311000840,BHS,Bahamas,Passenger,2,5585b34d0-00b5-971a-c9d4-216903a86d24,public-global-vessel-identity:v4.0
Agua Seca,211874340,DEU,Germany,Passenger,2,3e7772ddc-cddd-5988-029c-54b6fae7c2e8,public-global-vessel-identity:v4.0
Viking Jupiter,257058920,NOR,Norway,Passenger,2,140c0c632-23e3-2713-649d-c6277ced6859,public-global-vessel-identity:v4.0
Aquarama,248620000,MLT,Malta,Other,2,7736d08d4-4e5b-771f-c666-5584a06e248b,public-global-vessel-identity:v4.0
Hygge,710007453,BRA,Brazil,Passenger,2,4d9e97c04-4f67-2ffd-7b00-aaca45ea9d72,public-global-vessel-identity:v4.0
Spirit Of The C`S,376055000,VCT,Saint Vincent and the Grenadines,Other,2,e24bb793e-e6e2-a79f-0aa4-e1c4f3fa8d0d,public-global-vessel-identity:v4.0
C`Alma,221699220,---,---,Passenger,2,8b6dca73d-d4fb-26c6-92df-8f45af54ab95,public-global-vessel-identity:v4.0
Sti Battersea,538005403,MHL,Marshall Islands,Other,2,160321500-0947-86e5-f2e2-ad43ce408b67,public-global-vessel-identity:v4.0
Maeva,211158750,DEU,Germany,Passenger,2,ed873abb2-2def-ea24-f7c5-bdfb5e122cc7,public-global-vessel-identity:v4.0
Nuevo Monte Ventoso,225319000,ESP,Spain,Fishing,2,5b1082ff6-64b0-7686-91f1-a12adf9daa7c,public-global-vessel-identity:v4.0
Seabourn Sojourn,311027100,BHS,Bahamas,Passenger,2,76f5fe489-9bb3-36e9-9818-38babe04d4c0,public-global-vessel-identity:v4.0
Aita Pea Pea,227273830,FRA,France,Passenger,2,c3d34c726-6e43-cd9b-cfcb-d429e4753516,public-global-vessel-identity:v4.0
Maral Segundo,224459000,ESP,Spain,Fishing,2,57a0bf7af-f863-292c-29ae-c71567cc1fca,public-global-vessel-identity:v4.0
Maironis,273854000,RUS,Russia,Fishing,2,2fe76d86a-a66d-323d-df04-6f4d0ffc1538,public-global-vessel-identity:v4.0
Knidos,211469920,DEU,Germany,Passenger,1,0db2d0e03-37ab-06f8-cae9-554c4cc9efde,public-global-vessel-identity:v4.0
Tintin,228107690,FRA,France,Passenger,1,93292a633-3cb6-72b6-07c0-0574aae9dc49,public-global-vessel-identity:v4.0
M.V.Thor Infinity,564724000,SGP,Singapore,Cargo,1,d3cbc2315-5c9f-6464-2a75-e360af0b1691,public-global-vessel-identity:v4.0
100%,538072467,MHL,Marshall Islands,Passenger,1,4a8f411f0-00ad-0a50-de55-c12c5b644c60,public-global-vessel-identity:v4.0
Limbo,211803510,DEU,Germany,Passenger,1,11a03f4ca-ab98-a1b8-df69-30e1d728d442,public-global-vessel-identity:v4.0
Sv Ivy,244394540,NLD,Netherlands,Passenger,1,69faf8840-053c-dd68-6f7c-d4a6793e5a1a,public-global-vessel-identity:v4.0
Mymlan II,256004096,MLT,Malta,Passenger,1,97c8470db-be38-0e05-f908-2a421ef65fa8,public-global-vessel-identity:v4.0
Perdika,232041509,GBR,United Kingdom,Passenger,1,8cf4e6874-4348-7227-71f5-00e6eb3ed6da,public-global-vessel-identity:v4.0
Coro Coro,378145000,VGB,British Virgin Islands,Passenger,1,3a134155f-fe02-66e4-f202-27d8df36eb98,public-global-vessel-identity:v4.0
Panta Rei,247039130,ITA,Italy,Passenger,1,6134aa255-537a-8e91-f26e-a4a496b940c1,public-global-vessel-identity:v4.0
Fram,258932000,NOR,Norway,Passenger,1,248d92b8c-c550-b269-8e91-de031ee45cb4,public-global-vessel-identity:v4.0
Huihui,218045340,DEU,Germany,Passenger,1,ea997cc00-07a5-7c0a-e780-8b9e84dd61ee,public-global-vessel-identity:v4.0
Ocean Souls Explorer,235112021,GBR,United Kingdom,Passenger,1,6d3e1a560-0b27-6189-ca5b-9c6200814792,public-global-vessel-identity:v4.0
Moon Shadow,367434230,USA,United States of America,Passenger,1,189fee214-4081-d742-559f-2635baaa0d4e,public-global-vessel-identity:v4.0
Queen O,232059130,GBR,United Kingdom,Passenger,1,70196f67b-b191-25d4-cf07-7d3c5eebcfe6,public-global-vessel-identity:v4.0
Sao Nuno,263441599,PRT,Portugal,Passenger,1,50e0a6a2e-efcf-2908-67f9-e3b49829b45a,public-global-vessel-identity:v4.0
Seas The Wind,232058746,GBR,United Kingdom,Passenger,1,c15ef35c7-72f9-e4e7-f66b-ee03f7d3e9bb,public-global-vessel-identity:v4.0
Arario,368192030,USA,United States of America,Passenger,1,973be2422-2b7c-0782-6ebe-a589f88f23a2,public-global-vessel-identity:v4.0
Maan Fwu No.188,416005248,TWN,Chinese Taipei,Fishing,1,236e42294-4195-f5d9-7aa8-6b4fbabe9cbe,public-global-vessel-identity:v4.0
Le Reve,228121960,FRA,France,Passenger,1,63e8c5666-6bc3-f451-a768-15b215c208f1,public-global-vessel-identity:v4.0
Lyra M,538011571,MHL,Marshall Islands,Cargo,1,54661bcac-c11e-b1a5-d2ce-17c435ae030b,public-global-vessel-identity:v4.0
Angels Share,235109816,GBR,United Kingdom,Passenger,1,034ab2015-5b5e-7318-8962-90eb474197ef,public-global-vessel-identity:v4.0
La Desirade,228483700,FRA,France,Passenger,1,42e033f0c-c07d-0fc0-b5b2-5bb6417919d1,public-global-vessel-identity:v4.0
Alexandra,232053698,GBR,United Kingdom,Seismic vessel,1,63353867d-d328-b244-b9a8-223396da1557,public-global-vessel-identity:v4.0
Impala,232046740,GBR,United Kingdom,Passenger,1,72693bef3-30c5-7ee9-38d4-05d360b33039,public-global-vessel-identity:v4.0
Eventide V,316013049,CAN,Canada,Passenger,1,432597e32-2453-ae4d-47b3-f50f71aa0f47,public-global-vessel-identity:v4.0
Shandygaff,367585270,USA,United States of America,Passenger,1,8a73ae3ef-feb7-0fa2-904e-1c812b68cac4,public-global-vessel-identity:v4.0
Ruitaifeng913,412200142,CHN,China,Fishing,1,83ec72310-0c5a-bb27-4f4c-4e2d09fee47c,public-global-vessel-identity:v4.0
Ria,211217450,DEU,Germany,Passenger,1,88c096582-2d97-006b-67c7-e487a658671e,public-global-vessel-identity:v4.0
Moonflower,228207330,FRA,France,Passenger,1,752396810-05d8-3261-313f-2029e85a5c05,public-global-vessel-identity:v4.0
Moramora,227012870,FRA,France,Passenger,1,d94b44e47-7397-413d-119c-d8c89d6ff904,public-global-vessel-identity:v4.0
Alma Defender,312974000,BLZ,Belize,Cargo,1,51ae681a8-857e-000b-929b-fcb487ec7c0e,public-global-vessel-identity:v4.0
Atlantic,211471190,DEU,Germany,Passenger,1,5df0095e0-013a-1e5d-6d4c-865e801f142f,public-global-vessel-identity:v4.0
Rami M,450614000,LBN,Lebanon,Other,1,c9ffa2de8-8ffe-ec89-b16c-56cd6f902957,public-global-vessel-identity:v4.0
Sy Santos V,211528400,DEU,Germany,Passenger,1,39affa78b-baae-6874-9c97-33e5d16d830f,public-global-vessel-identity:v4.0
Obsession,227172680,FRA,France,Passenger,1,1ed0b4b46-6513-7f36-be58-555eb1e526fe,public-global-vessel-identity:v4.0
Sea Power,538002814,MHL,Marshall Islands,Other,1,b482931a6-612a-ac33-ad40-116851526bd2,public-global-vessel-identity:v4.0
Futuna,228208390,FRA,France,Passenger,1,4b2d1fce4-457a-d117-b7ae-0a8b8ce8533d,public-global-vessel-identity:v4.0
Conga,538010595,MHL,Marshall Islands,Other,1,1c1092760-0fcd-ca74-ee9f-58f485c79c73,public-global-vessel-identity:v4.0
Cancelli,238024710,HRV,Croatia,Passenger,1,3b7953241-1e44-ef8a-dd01-808b995150d7,public-global-vessel-identity:v4.0
Hawaiian Brothers,218035130,DEU,Germany,Passenger,1,c8a82bc4d-de13-512b-f6b2-6d972c9edbf8,public-global-vessel-identity:v4.0
Maneskin,244670945,NLD,Netherlands,Passenger,1,77b15402f-f548-0b9c-95f9-315a686ab4e8,public-global-vessel-identity:v4.0
No.211Dong Won,440782000,KOR,Republic of Korea,Fishing,1,92c524c43-3eec-c379-a38b-3d2e66c0098d,public-global-vessel-identity:v4.0
Double Cove,518100576,COK,Cook Islands,Passenger,1,f0cf66493-38e4-fee6-9427-17476fb35cb3,public-global-vessel-identity:v4.0
Usns Pathfinder,303925000,USA,United States of America,Seismic vessel,1,5a3dff997-72b6-6aa3-6712-28fc2576e6ca,public-global-vessel-identity:v4.0
M Liberta,227445820,FRA,France,Passenger,1,2f4a91075-56ac-78ab-44d6-34999792e54d,public-global-vessel-identity:v4.0
Searenity,338526512,USA,United States of America,Passenger,1,f1ad3a647-7005-3c47-bb7c-6cef98143949,public-global-vessel-identity:v4.0
Poodle,316057466,CAN,Canada,Passenger,1,842838603-3497-ba81-074a-759ffc55495e,public-global-vessel-identity:v4.0
Marmaris M,636024910,LBR,Liberia,Cargo,1,0b330c892-2631-a480-a615-ca697d6ce9ac,public-global-vessel-identity:v4.0
Aspire,368363930,USA,United States of America,Passenger,1,4a50e73c0-0f05-d9c7-6e8d-df482803f8ae,public-global-vessel-identity:v4.0
Criollos,235089727,GBR,United Kingdom,Passenger,1,8d804d4c0-01cf-a692-7461-eef0643ff043,public-global-vessel-identity:v4.0
Star Prima,311000958,BHS,Bahamas,Other,1,3997f5344-4346-5b2b-e215-f5932f787437,public-global-vessel-identity:v4.0
Seas The Day,232058241,GBR,United Kingdom,Passenger,1,25fd3fc1d-dc23-1bf9-77b8-7c68f0c573e2,public-global-vessel-identity:v4.0
La Blanca,256966000,MLT,Malta,Other,1,fe0d768ef-f81b-b98d-5b84-bb048d5c2e09,public-global-vessel-identity:v4.0
Sea Phantom,538003061,MHL,Marshall Islands,Other,1,e2ebeaa49-9c0a-a5b5-8af4-7d8885140333,public-global-vessel-identity:v4.0
Amped Up,368368990,USA,United States of America,Passenger,1,fb04a2b72-2af3-20ba-797e-70f34dd91c11,public-global-vessel-identity:v4.0
Cma Cgm Cayenne,229747000,MLT,Malta,Cargo,1,0a2fd4b37-7d90-7a61-bb38-f56eeb652de7,public-global-vessel-identity:v4.0
Monacoblue,368135070,USA,United States of America,Passenger,1,f223d907c-c1bf-6834-dadf-a2a31debe24d,public-global-vessel-identity:v4.0
Breeze,232021037,GBR,United Kingdom,Passenger,1,0acfbbec5-5851-4bbb-d5f4-e796e9c23d47,public-global-vessel-identity:v4.0
