name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Unknown vessel,310995813,BMU,Bermuda,Other,2,8de989b26-60cb-ea99-f614-be11ec1e5f62,public-global-vessel-identity:v4.0
Nieuw Statendam,244140580,NLD,Netherlands,Passenger,2,e0adc6926-6f76-0385-e552-b900c8cc3f31,public-global-vessel-identity:v4.0
Six & Half,518999119,COK,Cook Islands,Passenger,2,058b40116-67a4-fa25-fd7e-179b70d48d7b,public-global-vessel-identity:v4.0
Sider Colombia,373636000,PAN,Panama,Cargo,2,d85c1441b-b98f-0cbf-91de-716d217518b3,public-global-vessel-identity:v4.0
Numa,257802390,NOR,Norway,Passenger,1,60a298984-4370-5ecc-955f-4e10da849fce,public-global-vessel-identity:v4.0
Billy Ruff N,366772840,USA,United States of America,Passenger,1,7fc3b0ce1-1d1c-57bb-7dee-dbf60e76e8b9,public-global-vessel-identity:v4.0
B.Blond IV,256000826,MLT,Malta,Passenger,1,621d38f09-996c-e679-91a4-ca256974ca08,public-global-vessel-identity:v4.0
Bigwig,211368800,DEU,Germany,Passenger,1,65e081601-1e8c-e320-5500-c8c12fc409f7,public-global-vessel-identity:v4.0
Sealion,319252600,CYM,Cayman Islands,Passenger,1,fdb4f12b4-4884-ba4c-94b5-0d0ed20a15a2,public-global-vessel-identity:v4.0
Roxy,316037412,CAN,Canada,Passenger,1,f11b147d1-118a-d58c-780c-fc24cb186243,public-global-vessel-identity:v4.0
Princess Chloe,378113251,VGB,British Virgin Islands,Passenger,1,278fc823f-f27d-7f09-01ec-fb559de827ec,public-global-vessel-identity:v4.0
Jayelle,368438410,USA,United States of America,Passenger,1,d9f91fdb2-26e3-bd5e-387b-c1f51f61c237,public-global-vessel-identity:v4.0
One Love,347014180,MTQ,Martinique,Passenger,1,9402bcc0a-aa75-a296-bbe2-1278853c8ef7,public-global-vessel-identity:v4.0
Songbird,219032706,DNK,Denmark,Passenger,1,d1e1cab3c-c720-db0c-8071-97ddd601180a,public-global-vessel-identity:v4.0
Calypso,368326520,USA,United States of America,Passenger,1,7f1211a27-740c-91da-ed54-0e3d5e457887,public-global-vessel-identity:v4.0
Granuaile,338427577,USA,United States of America,Passenger,1,a5d9d381a-a46c-a71b-c0b1-202614bb19c2,public-global-vessel-identity:v4.0
Dere Yma,261003037,POL,Poland,Passenger,1,05e2e9184-4ba5-e53b-78cb-af113abd9588,public-global-vessel-identity:v4.0
Blue Goose,232006178,GBR,United Kingdom,Passenger,1,50cfce177-7893-ca30-b9e3-017b79480c61,public-global-vessel-identity:v4.0
S/V Nostos,338322303,USA,United States of America,Passenger,1,781c09588-88ab-4efe-2b4c-09398e51cc37,public-global-vessel-identity:v4.0
Estella,368389820,USA,United States of America,Passenger,1,a92062cbe-eaa1-e05b-27d4-b2635d23a675,public-global-vessel-identity:v4.0
Hatoup,228145490,FRA,France,Passenger,1,bb495d769-9920-1611-5fc9-697ed12625c8,public-global-vessel-identity:v4.0
Sky Princess,310780000,BMU,Bermuda,Passenger,1,f42559a01-1992-bd30-9ed9-038df1f2cb41,public-global-vessel-identity:v4.0
A2,319043700,CYM,Cayman Islands,Passenger,1,57933f3b7-7188-c468-7f7b-6f249dd4cff7,public-global-vessel-identity:v4.0
Grand Aurora,351828000,PAN,Panama,Cargo,1,19cb289e0-0b7e-ecb3-0e03-05841fadb35e,public-global-vessel-identity:v4.0
Manaia,211509870,DEU,Germany,Passenger,1,ebd6f40a5-5787-eb10-9d87-394891f07c31,public-global-vessel-identity:v4.0
Halcyon,319983000,CYM,Cayman Islands,Passenger,1,85b07607d-db21-22a3-d07b-1051dd8e223d,public-global-vessel-identity:v4.0
Thunderpuss,310996812,BMU,Bermuda,Other,1,bbad5401d-d537-ea1f-b524-ae45f92fc5d4,public-global-vessel-identity:v4.0
Synthesis,538071810,MHL,Marshall Islands,Passenger,1,da671eff1-18da-56c7-3455-7b69195953ab,public-global-vessel-identity:v4.0
Spirit Of Discovery,232021171,GBR,United Kingdom,Passenger,1,025d87abb-bf6a-044e-3721-3a111d055e8a,public-global-vessel-identity:v4.0
Unknown vessel,244110767,NLD,Netherlands,Other,1,4fa7e7fad-d07c-9a7f-855c-675fb2cb01bb,public-global-vessel-identity:v4.0
Max Bet,338232799,USA,United States of America,Fishing,1,bfa6a7337-762b-3a29-0e25-547749119635,public-global-vessel-identity:v4.0
Aupaluk II,316039045,CAN,Canada,Passenger,1,92c870287-76d8-08a7-1166-aac22507e0a7,public-global-vessel-identity:v4.0
Michael A.,304010858,ATG,Antigua and Barbuda,Cargo,1,dfe01201c-cdda-cd4a-f62c-4a1587b59755,public-global-vessel-identity:v4.0
Celebrity Ascent 06,982561916,---,---,Passenger,1,3153a9482-2570-270c-51c3-0c7c098f78a2,public-global-vessel-identity:v4.0
Fram,258932000,NOR,Norway,Passenger,1,248d92b8c-c550-b269-8e91-de031ee45cb4,public-global-vessel-identity:v4.0
Let`S Dance,503107370,AUS,Australia,Passenger,1,e8478266d-de8a-8f71-13f5-29f87be924cd,public-global-vessel-identity:v4.0
Oukiva,227590860,FRA,France,Passenger,1,448cd0571-18be-06f0-dd69-be5700464458,public-global-vessel-identity:v4.0
Hari Gyan,419002055,IND,India,Other,1,c797230e3-3970-8c9b-1c0e-8286aac20f23,public-global-vessel-identity:v4.0
My Way,368006080,USA,United States of America,Passenger,1,7a1535a67-7ca7-b1fb-2b51-c1fe66330682,public-global-vessel-identity:v4.0
Arbella,338059056,USA,United States of America,Passenger,1,55d434f09-9cc1-233f-fcd8-8053bfe5b9ce,public-global-vessel-identity:v4.0
Harmony Two,227925730,FRA,France,Passenger,1,499702798-823d-5114-4a42-f1cd0b34a88e,public-global-vessel-identity:v4.0
Bravissima,319261500,CYM,Cayman Islands,Passenger,1,0d23ad083-3644-38f5-8db3-a4bf38d063f5,public-global-vessel-identity:v4.0
Swan,368312630,USA,United States of America,Passenger,1,a9652d44d-d909-8a95-6df2-65c6e52088d7,public-global-vessel-identity:v4.0
Fender Bender,338525009,USA,United States of America,Other,1,94c94b67a-a854-365f-1d91-6edd0c5835bb,public-global-vessel-identity:v4.0
A3,378112996,VGB,British Virgin Islands,Passenger,1,94f6a5265-5926-cf03-b6b9-65faa1dcd509,public-global-vessel-identity:v4.0
Re-Monde,227820440,FRA,France,Passenger,1,1882970c0-0eb9-5df8-ac24-eeec57f84a03,public-global-vessel-identity:v4.0
Further,367555880,USA,United States of America,Passenger,1,931b335d9-9708-4af6-3ba7-ac7226ac9a4e,public-global-vessel-identity:v4.0
S/V Tyger Tyger,367318070,USA,United States of America,Passenger,1,2f711871c-c633-76c0-9e6b-6f73be359397,public-global-vessel-identity:v4.0
Grain De Soleil 7,228164420,FRA,France,Passenger,1,ac11ce572-2ff0-c6e3-f928-d99e9755f9ac,public-global-vessel-identity:v4.0
Aquamarine Ace,352980798,PAN,Panama,Cargo,1,a03397064-44d2-f3d2-3801-9612facfa231,public-global-vessel-identity:v4.0
Rockhopper Of London,232034948,GBR,United Kingdom,Passenger,1,aaa38ca31-102e-ff2d-4862-71489b86eaa5,public-global-vessel-identity:v4.0
Cleone,235029525,GBR,United Kingdom,Passenger,1,c09fd81e5-5487-5afc-309d-8aceb5cdd42f,public-global-vessel-identity:v4.0
The Intrepid Jerry,368108860,USA,United States of America,Passenger,1,7aa086c56-6f61-aaf3-1348-d9d3a9ff018e,public-global-vessel-identity:v4.0
Restauration,257004600,NOR,Norway,Passenger,1,bad6d3118-8de4-988e-af59-462f6cecaca2,public-global-vessel-identity:v4.0
S/V Shekina,325134600,DMA,Dominica,Passenger,1,7cd0a91bf-ffb7-ed2a-82d1-2631deaf8311,public-global-vessel-identity:v4.0
Spindrift,367589730,USA,United States of America,Passenger,1,aa701e9e3-3d3f-5bc7-c84c-c62635b2ea13,public-global-vessel-identity:v4.0
Maribelle,265792740,SWE,Sweden,Passenger,1,57484d9b0-0178-fae9-bf09-75e6f2a133f5,public-global-vessel-identity:v4.0
Harmony,368352240,USA,United States of America,Passenger,1,1e7a2871e-eb45-b65c-6c5d-dce26c9bf5c4,public-global-vessel-identity:v4.0
Dances With Wolves,338549869,USA,United States of America,Other,1,2d1f6f82d-de77-76e0-a8b1-f65516957cda,public-global-vessel-identity:v4.0
The Blue Peter,235095651,GBR,United Kingdom,Passenger,1,57e1550c7-7f69-9892-3779-8a749e019ec6,public-global-vessel-identity:v4.0
Clearlake II,316053869,CAN,Canada,Passenger,1,b0457e1ed-d7d4-712e-e91e-d790ac081e3e,public-global-vessel-identity:v4.0
Wave Sentinel,232616000,GBR,United Kingdom,Other,1,256e05568-828c-2ddb-cabc-0d6af6ce229e,public-global-vessel-identity:v4.0
Allora,368319410,USA,United States of America,Passenger,1,36af49ea5-565c-8780-49d1-7c57de2975f0,public-global-vessel-identity:v4.0
Vivaldi,366920990,USA,United States of America,Passenger,1,3f6d17cf7-7dee-3728-494e-3eefcd952fc9,public-global-vessel-identity:v4.0
Bbc Moonstone,305856000,ATG,Antigua and Barbuda,Cargo,1,ce2e711eb-b86f-8312-4792-8c5212fd4930,public-global-vessel-identity:v4.0
Queen Nefertiti,319185500,CYM,Cayman Islands,Passenger,1,829f38ea5-5ecd-0f98-0bdc-1d0082e7f226,public-global-vessel-identity:v4.0
Why Not,247200410,ITA,Italy,Passenger,1,7feb07322-2240-dc90-7b2a-3ff3b2d147c7,public-global-vessel-identity:v4.0
Resolution,368292160,USA,United States of America,Passenger,1,a76dea241-11b2-50ef-9a6f-962dd0c4d061,public-global-vessel-identity:v4.0
Northumberland,375116000,VCT,Saint Vincent and the Grenadines,Other,1,d4a582ef7-77a5-d522-272e-2b8531d06803,public-global-vessel-identity:v4.0
Toque Toque,227124570,FRA,France,Other,1,e38f2caac-c8f3-819e-09af-dd0019627424,public-global-vessel-identity:v4.0
Windigo,316056465,CAN,Canada,Passenger,1,bc5a0c2a7-7f71-7758-f2cb-f092b885c4f5,public-global-vessel-identity:v4.0
Cepheus Leader,431323000,JPN,Japan,Cargo,1,5fea27078-8551-ef8c-bf9c-6112ddc6a3e2,public-global-vessel-identity:v4.0
Apero,316043698,CAN,Canada,Passenger,1,394206afc-c1f1-c46b-668c-92dffcba9237,public-global-vessel-identity:v4.0
Irida,325126100,DMA,Dominica,Passenger,1,d09c9f868-8ca9-a14a-92a6-4493714c6bc3,public-global-vessel-identity:v4.0
Bella Rose,367367320,USA,United States of America,Passenger,1,92b971b2e-e4a3-af58-2356-8324fbf731ce,public-global-vessel-identity:v4.0
Ravenger,232007762,GBR,United Kingdom,Passenger,1,9bd7ec6ab-b011-ed3b-dc87-5cccd3afdbaf,public-global-vessel-identity:v4.0
Miss Salty,211825330,DEU,Germany,Passenger,1,13ea60847-77e4-cf42-f43a-d1c669a11186,public-global-vessel-identity:v4.0
Atlas,368266660,USA,United States of America,Passenger,1,c149f1bb9-9e2a-218b-934e-5f9b5341d36a,public-global-vessel-identity:v4.0
Lulito,228136560,FRA,France,Passenger,1,d64d2f884-472d-4ada-9fc9-8bb0c12b92c5,public-global-vessel-identity:v4.0
Unknown vessel,310995930,BMU,Bermuda,Other,1,5bdacc4f2-20ef-090b-3d57-12ec6368d9ab,public-global-vessel-identity:v4.0
Crescendo,367500370,USA,United States of America,Passenger,1,32e8b652b-bd0c-fabb-f8bd-64d016c1be93,public-global-vessel-identity:v4.0
Ikigai,232016369,GBR,United Kingdom,Passenger,1,a0e4b50d1-1b80-45cc-4daf-23594f90dc8d,public-global-vessel-identity:v4.0
Evel,347023180,MTQ,Martinique,Passenger,1,0f32d7e1c-c364-f331-7f33-e1e9a516833b,public-global-vessel-identity:v4.0
Ocean Sula,503680500,AUS,Australia,Passenger,1,e4e084919-9cd1-9b16-0bd1-eeb56d989636,public-global-vessel-identity:v4.0
Pilar<<,368048310,USA,United States of America,Passenger,1,f3be17a4d-d840-5524-e2b8-88e900fb52b4,public-global-vessel-identity:v4.0
Calex,319236800,CYM,Cayman Islands,Passenger,1,9ad642243-329c-7f0c-4ace-d788b3ddb816,public-global-vessel-identity:v4.0
Marin,244024135,NLD,Netherlands,Passenger,1,d6a11a55c-c99b-085b-502d-9887041d931a,public-global-vessel-identity:v4.0
Goa10,225995439,ESP,Spain,Passenger,1,dbc8b0819-9885-4c9d-6328-83091c9f3331,public-global-vessel-identity:v4.0
Ruach,368389260,USA,United States of America,Passenger,1,f6e19c32f-f205-06cd-a729-be992d7ea086,public-global-vessel-identity:v4.0
Genesia,255915705,PRT,Portugal,Passenger,1,c8d4347d3-3213-3c3a-8fc7-0c8187a8618d,public-global-vessel-identity:v4.0
Tam Lin,232018604,GBR,United Kingdom,Passenger,1,af7a1967b-bf58-dd9e-1f2d-5bb753b6d52f,public-global-vessel-identity:v4.0
Joy,203437300,AUT,Austria,Other,1,f9457f696-6aa4-bf16-db96-84940602000d,public-global-vessel-identity:v4.0
Game Changer,367735960,USA,United States of America,Fishing,1,37d3cf4e3-39ce-9192-f13a-97a25685d9e2,public-global-vessel-identity:v4.0
C,538071485,MHL,Marshall Islands,Passenger,1,bd79a1b1f-f33b-e77a-ce3b-15dcdfb9a6b7,public-global-vessel-identity:v4.0
Mackensea,316054287,CAN,Canada,Passenger,1,0ec44f42a-ae1f-5672-f5a6-77a6b04466ee,public-global-vessel-identity:v4.0
Comme Promis,244013375,NLD,Netherlands,Passenger,1,6751552bd-de36-1c71-d76d-703996087071,public-global-vessel-identity:v4.0
Linneax,257821760,NOR,Norway,Passenger,1,cafa4d108-8209-a118-8392-bc489cdf323f,public-global-vessel-identity:v4.0
Cielo DI New York,229631000,MLT,Malta,Other,1,470d787e0-0d89-64b3-e0e5-af5989218b87,public-global-vessel-identity:v4.0
S/V Gallivant,378112152,VGB,British Virgin Islands,Passenger,1,2c8525b70-0971-a60c-c172-72771be1d7e4,public-global-vessel-identity:v4.0
Arribasaia,710002435,BRA,Brazil,Passenger,1,9869e3e30-07d4-ec51-c9cd-b2ffe1656adb,public-global-vessel-identity:v4.0
Sherpa De Jade,227175540,FRA,France,Passenger,1,d4b1f9f04-40f2-79ab-e0ab-935333fd2b94,public-global-vessel-identity:v4.0
Himelay,368006030,USA,United States of America,Passenger,1,3f250b041-1cda-50fc-fe9f-54aa7a363c1f,public-global-vessel-identity:v4.0
Ventana,368064160,USA,United States of America,Passenger,1,f660d2596-641f-f319-665f-bff9d3ad1190,public-global-vessel-identity:v4.0
Chapter 4,316035622,CAN,Canada,Passenger,1,622afd587-748d-e4f0-e99a-48d35f827405,public-global-vessel-identity:v4.0
Mystery Bay,303599000,USA,United States of America,Fishing,1,dfe809679-9250-aff6-1880-0e5e439b33c3,public-global-vessel-identity:v4.0
Jl Cecil Smith,572831220,TUV,Tuvalu,Other,1,3f5e6c51d-d688-8ba4-fbcd-ea968f21680b,public-global-vessel-identity:v4.0
Lazy Lightning,368222940,USA,United States of America,Passenger,1,60389e2fc-c635-35cc-7f36-b72b8c7a08ab,public-global-vessel-identity:v4.0
Seabourn Encore,311000464,BHS,Bahamas,Passenger,1,ce6757b95-5127-b7f8-5506-58707a5295ea,public-global-vessel-identity:v4.0
Dagmar,265721150,SWE,Sweden,Passenger,1,d255b0c46-6f2e-42cb-2bb7-b1c3167ed1c9,public-global-vessel-identity:v4.0
Jodreysun,316038004,CAN,Canada,Passenger,1,c9f77dff6-6ae8-6d7a-69ac-77956141aecc,public-global-vessel-identity:v4.0
Distant Shores IV,232057925,GBR,United Kingdom,Passenger,1,a334a732f-fcbf-141e-1290-baf6c34525b3,public-global-vessel-identity:v4.0
Valinor,218027890,DEU,Germany,Passenger,1,0caa2662c-c90e-9d3f-ccac-ae9009baa897,public-global-vessel-identity:v4.0
Lalinda,701001350,ARG,Argentina,Passenger,1,54c56c9cc-c758-1ce8-8652-f688cd14eb3f,public-global-vessel-identity:v4.0
Tin Lizzy,211591230,DEU,Germany,Passenger,1,25eb2f414-466a-6e58-d824-34e5a61694c3,public-global-vessel-identity:v4.0
Artemis,219033052,DNK,Denmark,Passenger,1,0a90c2e95-58e8-33c7-64e8-237908727ab9,public-global-vessel-identity:v4.0
Saltation,368288320,USA,United States of America,Passenger,1,b0b542918-80ef-d311-bd32-938e991fb7fb,public-global-vessel-identity:v4.0
Perla,232046016,GBR,United Kingdom,Passenger,1,0ffe7e02f-f1bf-1089-3261-2c52e71d14b7,public-global-vessel-identity:v4.0
Jaelli,311001473,BHS,Bahamas,Other,1,81928094b-b6bd-24a5-a8bb-00c0a1742d06,public-global-vessel-identity:v4.0
Sv Nada,367422320,USA,United States of America,Passenger,1,22e4463c6-66eb-df43-e421-6a11c9dca032,public-global-vessel-identity:v4.0
Uxorious IV,235088568,GBR,United Kingdom,Passenger,1,87b621fee-e908-e563-168b-2a712a3b8321,public-global-vessel-identity:v4.0
Sorlandet,257165000,NOR,Norway,Other,1,86e76e701-11f1-50a2-656d-474d226dbcde,public-global-vessel-identity:v4.0
Amazing Grace II,367729870,USA,United States of America,Passenger,1,3cb59db1b-b29d-f80b-f9eb-c17b6c84bf3d,public-global-vessel-identity:v4.0
Carnival Spirit,311001095,BHS,Bahamas,Passenger,1,86d7aada8-89db-74ac-9ead-aed83bf4413d,public-global-vessel-identity:v4.0
Dream Cat,368106010,USA,United States of America,Passenger,1,a6b51b3f5-589a-3013-8df1-abad16222af0,public-global-vessel-identity:v4.0
Luna Pearl,338529363,USA,United States of America,Passenger,1,9c8c77d50-0ccf-513f-9591-0d1343e080a4,public-global-vessel-identity:v4.0
Colibri,235111547,GBR,United Kingdom,Passenger,1,dd907ba7c-c77c-8be4-4810-178ff5e3e9ef,public-global-vessel-identity:v4.0
Ivory Arrow,311696000,BHS,Bahamas,Cargo,1,39dd284a6-6e30-9d8b-dab9-25ac547bac2b,public-global-vessel-identity:v4.0
Lemon Tree,319197100,CYM,Cayman Islands,Passenger,1,a02b668d3-3b0d-e488-f154-15d825ccbd39,public-global-vessel-identity:v4.0
Dolce,368339490,USA,United States of America,Passenger,1,aa939dc51-1a55-91f2-e6bf-b7cd93357da0,public-global-vessel-identity:v4.0
Atomic,319172900,CYM,Cayman Islands,Passenger,1,b69777388-8596-dba4-4282-bcc26740ebf7,public-global-vessel-identity:v4.0
Ulysses,316053481,CAN,Canada,Passenger,1,c79d6fe2f-fe52-3fb7-c4d3-bbbd2981b18a,public-global-vessel-identity:v4.0
Wahine,368211930,USA,United States of America,Passenger,1,96bbbc249-9e42-0d46-b5fd-aa43d2a4035d,public-global-vessel-identity:v4.0
Ocean Zero,205320410,BEL,Belgium,Passenger,1,9829f1d66-60f4-5531-4759-575ccc0cd440,public-global-vessel-identity:v4.0
Pressure Drop,378114456,VGB,British Virgin Islands,Passenger,1,ca5ce7d4a-ade3-a734-4626-4a6e54dbe0a4,public-global-vessel-identity:v4.0
Pathfinder,368099630,USA,United States of America,Passenger,1,178ced0d6-6a81-07bd-4d34-213a01d70c12,public-global-vessel-identity:v4.0
King Benji,538071504,MHL,Marshall Islands,Passenger,1,f328dad64-47b7-bf0c-e64e-6052f4f10423,public-global-vessel-identity:v4.0
Unknown vessel,3100001,---,---,Gear,1,29e810c9c-c3d0-1bac-6dcc-538706402a99,public-global-vessel-identity:v4.0
Roka,244110765,NLD,Netherlands,Passenger,1,9b84655b2-2cfb-9bfe-47ae-4d2c3b6a2dea,public-global-vessel-identity:v4.0
Kismet,211120610,DEU,Germany,Passenger,1,4f5d43014-4ee5-d3c8-dd6e-ca03881a8b37,public-global-vessel-identity:v4.0
Frenesi,265812570,SWE,Sweden,Passenger,1,0a66bee43-3c56-88b7-0f69-cf506eebc636,public-global-vessel-identity:v4.0
Pytheas,227549020,FRA,France,Passenger,1,8ddbdcfcb-b39b-7e0b-0da2-99bca90b6403,public-global-vessel-identity:v4.0
Marie,563134900,SGP,Singapore,Other,1,fca28f360-0744-208c-6dc8-277b6df54504,public-global-vessel-identity:v4.0
After You,319015900,CYM,Cayman Islands,Passenger,1,c0ef9a88a-a640-25e6-6b04-9693a4e49c54,public-global-vessel-identity:v4.0
Tippy No Flippy,368332290,USA,United States of America,Passenger,1,bb10f182f-f636-839b-b9fe-480cb1701970,public-global-vessel-identity:v4.0
Kajetan II,261000941,POL,Poland,Passenger,1,61204fc12-2f14-7da9-4004-c148a84a6cd7,public-global-vessel-identity:v4.0
Morningside,368339820,USA,United States of America,Passenger,1,faa726161-1f78-890c-1a97-16953cbb8ce9,public-global-vessel-identity:v4.0
Amani,378114418,VGB,British Virgin Islands,Passenger,1,e0cbc27b1-1d1f-2ce7-f8de-b979bbd78704,public-global-vessel-identity:v4.0
T/T A2,983192134,---,---,Passenger,1,ff7e3b925-5c26-a99d-b125-e6bacbf6b063,public-global-vessel-identity:v4.0
Kildir,316051219,CAN,Canada,Passenger,1,e9772d294-40ce-c5e1-b199-3ab783af8887,public-global-vessel-identity:v4.0
Explorer,310993665,BMU,Bermuda,Other,1,2a8f89b6b-b554-4a5c-0f05-9618f2d0547d,public-global-vessel-identity:v4.0
Pelerin,316044445,CAN,Canada,Passenger,1,5c33ce1ba-aa94-0974-b506-c28c8583cd4c,public-global-vessel-identity:v4.0
Celebrity Ascent 04,982561914,---,---,Passenger,1,0dd581fe6-6890-9b25-29ec-a81c9b5d35da,public-global-vessel-identity:v4.0
Gratitude,538072331,MHL,Marshall Islands,Passenger,1,ad4ea3f06-6861-7342-2ce5-78675323be87,public-global-vessel-identity:v4.0
Nautilia,269116040,CHE,Switzerland,Passenger,1,d252ce795-5656-b1e7-7dc7-3d90b9408fdc,public-global-vessel-identity:v4.0
Clarity,368314040,USA,United States of America,Passenger,1,3e7ea5867-7909-219f-d74c-87ace6098d44,public-global-vessel-identity:v4.0
Moneypenney,367162110,USA,United States of America,Passenger,1,e8f2d7158-861a-8362-201f-333ee64a1779,public-global-vessel-identity:v4.0
Saturday Sun II,316021812,CAN,Canada,Passenger,1,6bb110f92-2db9-435b-7ded-35efa580c58b,public-global-vessel-identity:v4.0
La Luna,257701770,NOR,Norway,Passenger,1,e18d8b6b5-50d2-c623-f0ba-4901431eb299,public-global-vessel-identity:v4.0
Fiziout,227032710,FRA,France,Passenger,1,2c3400f70-08dc-69ba-1d18-d61d01038c05,public-global-vessel-identity:v4.0
Oya,368335590,USA,United States of America,Passenger,1,7be04f502-2df0-7dd8-178d-95159325a2ed,public-global-vessel-identity:v4.0
Corkscrew,310996822,BMU,Bermuda,Other,1,4b86fa31d-dbf0-c632-9c32-2d158b90c04b,public-global-vessel-identity:v4.0
Thulium,310995043,BMU,Bermuda,Other,1,33cd75ead-db54-0d73-9154-af5b07d1e44b,public-global-vessel-identity:v4.0
Rhapsody,368040320,USA,United States of America,Passenger,1,ae5023f44-48a1-7a2a-8cf9-4b8e556f152e,public-global-vessel-identity:v4.0
Neshuma,316055856,CAN,Canada,Passenger,1,ffa92a18b-b2e1-cabb-17f4-4bed0a5a0645,public-global-vessel-identity:v4.0
Emma,244110243,NLD,Netherlands,Passenger,1,2108dfc32-252e-ef85-67d8-ee7abfb12efa,public-global-vessel-identity:v4.0
German Warship A1411,211211730,DEU,Germany,Other,1,c86e53acb-bb93-d506-0267-6763cb3524a7,public-global-vessel-identity:v4.0
Delawana,316029065,CAN,Canada,Passenger,1,bc16fe086-69ee-5ff0-c481-4613802e466d,public-global-vessel-identity:v4.0
Mystic,368164910,USA,United States of America,Passenger,1,10beff55b-b597-a4ca-da18-fba446dca953,public-global-vessel-identity:v4.0
L`Equipe,338490457,USA,United States of America,Passenger,1,813229d5d-df0b-5860-fd84-113fefd97d78,public-global-vessel-identity:v4.0
Aldabra,227435990,FRA,France,Passenger,1,43e19d00d-dd21-0e89-8caf-858ac2f1ea6e,public-global-vessel-identity:v4.0
Pollux,227862420,FRA,France,Passenger,1,ba11d700b-b178-1753-e7df-06e8c8559af0,public-global-vessel-identity:v4.0
Thor Heyerdahl,211232340,DEU,Germany,Other,1,c42a8dcfa-aa3f-48f3-fc4a-718d16509c29,public-global-vessel-identity:v4.0
Out Of The Woods,232043940,GBR,United Kingdom,Passenger,1,a63e7bd03-35eb-5de0-44f0-06791649456d,public-global-vessel-identity:v4.0
Photon Infinity,232045749,GBR,United Kingdom,Passenger,1,ecefb9a8b-b5c6-24ac-9ba9-422ccb7514ea,public-global-vessel-identity:v4.0
Just Smile And Wave,244860117,NLD,Netherlands,Passenger,1,e7d07c93c-cb82-49c0-81aa-6653cfe3a949,public-global-vessel-identity:v4.0
El Gaucho,228016650,FRA,France,Passenger,1,580f8a808-87ad-300e-5754-38e97c97485f,public-global-vessel-identity:v4.0
Lyric,367708650,USA,United States of America,Passenger,1,69f1aad58-8445-f1d9-e797-ef725db181c9,public-global-vessel-identity:v4.0
Aegle,235111844,GBR,United Kingdom,Passenger,1,e6ac46715-58eb-ce37-7776-b7bf5266c2ba,public-global-vessel-identity:v4.0
Tasteofheav`N,368415880,USA,United States of America,Passenger,1,a667f591d-dd62-ea59-61f4-b9aace1d16d7,public-global-vessel-identity:v4.0
Cg Lawrence,338926420,USA,United States of America,Other,1,cc44af68e-e0b0-510c-eeb1-6c601ab44624,public-global-vessel-identity:v4.0
Deja Blue,368246290,USA,United States of America,Passenger,1,6b6cc18bc-c498-a453-1bcb-87b42c40ac1c,public-global-vessel-identity:v4.0
Kalea,211821420,DEU,Germany,Passenger,1,3eb7cf711-1267-69bf-5f75-f5e92bea5db4,public-global-vessel-identity:v4.0
Big Emoceans,538071899,MHL,Marshall Islands,Passenger,1,722cd8b28-892b-d9a6-30d4-5b21e9ebf900,public-global-vessel-identity:v4.0
Santosa,232010981,GBR,United Kingdom,Passenger,1,d6af3fdd4-4062-9bdc-ac2b-2bc661138a0b,public-global-vessel-identity:v4.0
Unknown vessel,310996761,BMU,Bermuda,Other,1,b62175c4f-f0fe-3301-02bc-4ec3f0470eb1,public-global-vessel-identity:v4.0
Fatcat,538071721,MHL,Marshall Islands,Passenger,1,fa0ad2327-7d3a-c136-89bc-c77d57c5246a,public-global-vessel-identity:v4.0
Ad Astra,368144950,USA,United States of America,Passenger,1,32d5c87d1-1d18-c065-3b98-17c5ebfe5702,public-global-vessel-identity:v4.0
Flight,367704290,USA,United States of America,Passenger,1,b07e6c3cc-c426-c991-ef45-93116e5117cd,public-global-vessel-identity:v4.0
Seven Seas Splendor,538007673,MHL,Marshall Islands,Passenger,1,5bd084088-80f6-e0c8-f77c-f967d4a83ba6,public-global-vessel-identity:v4.0
Bee Wet,261047040,POL,Poland,Passenger,1,134e52b42-2238-4953-7a02-e147346a131b,public-global-vessel-identity:v4.0
Drifter,244001473,NLD,Netherlands,Passenger,1,536f4a347-7e22-9f80-f0c0-21879a47d3b3,public-global-vessel-identity:v4.0
Mojo,232032281,GBR,United Kingdom,Passenger,1,7206819b9-940f-4d76-920d-4c70a700d732,public-global-vessel-identity:v4.0
Vallee Du Vent,316049451,CAN,Canada,Passenger,1,842101d19-9807-0368-6220-203e2488732f,public-global-vessel-identity:v4.0
La Bonne Etoile,227153510,FRA,France,Passenger,1,e97ce0bc8-8f69-9c65-245f-1fd93c71205d,public-global-vessel-identity:v4.0
Honey Ryder,538071933,MHL,Marshall Islands,Passenger,1,87eef0991-1aed-10a7-fc44-b627ab84bd0b,public-global-vessel-identity:v4.0
Mama Seata,368372880,USA,United States of America,Passenger,1,d5c751fc6-62ae-05e8-36b7-f3ca341ba050,public-global-vessel-identity:v4.0
Soleil Le Vent,227719230,FRA,France,Passenger,1,e6c7866b2-28b1-cd31-5be0-beb711d95770,public-global-vessel-identity:v4.0
Link One,265024950,SWE,Sweden,Passenger,1,90b0ffe27-7002-2044-3dbc-1c5cc55c281b,public-global-vessel-identity:v4.0
Sm Harmony1,538008891,MHL,Marshall Islands,Cargo,1,a050150ec-c2ba-92fd-0e3a-8315785b58dc,public-global-vessel-identity:v4.0
