name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
L`Embellie,228016910,FRA,France,Passenger,50,60b3f0fb2-2b9c-b737-2ef6-9414c18d6b15,public-global-vessel-identity:v4.0
Okeanos,256001825,MLT,Malta,Passenger,50,d7001472b-b524-6f9d-ac99-99da5778141d,public-global-vessel-identity:v4.0
Nexus,319160400,CYM,Cayman Islands,Passenger,50,306929cf0-089f-3edc-37b6-ae27ea1d5db1,public-global-vessel-identity:v4.0
Fourmentin,228269800,FRA,France,Other,50,e2ce08288-88e5-990a-56e8-f2cd86f10a89,public-global-vessel-identity:v4.0
Diego,227692140,FRA,France,Passenger,50,1a74de83c-c697-b449-4ff7-07cc17c5e370,public-global-vessel-identity:v4.0
Astree,228273650,FRA,France,Passenger,50,fbad8d241-1614-3343-00d7-166458a59ae5,public-global-vessel-identity:v4.0
Yuzou,227986580,FRA,France,Passenger,50,cacebd7b0-0287-c1dc-9c5b-d0d9df3c776c,public-global-vessel-identity:v4.0
Happy,228221820,FRA,France,Passenger,50,f0b377f50-048e-57d3-462b-971f02998744,public-global-vessel-identity:v4.0
Lofoten,227271860,FRA,France,Passenger,49,323f01384-49f9-a1ae-a2df-d85a58b7c3b4,public-global-vessel-identity:v4.0
Puma,227992520,FRA,France,Passenger,49,f970b3069-9a23-b7ea-f527-fb7acf84c1ef,public-global-vessel-identity:v4.0
Guadiana,227083760,FRA,France,Other,49,fd2a9243e-eed2-5f91-9bb4-8cdab3548904,public-global-vessel-identity:v4.0
So Houat,227872550,FRA,France,Passenger,49,c97c734bb-b44e-44ef-344c-8ab6214d5de6,public-global-vessel-identity:v4.0
Sea Fairey A,228027380,FRA,France,Passenger,49,ef20d12b5-51a4-78d4-2766-05bcdc41dcf7,public-global-vessel-identity:v4.0
F/V Lazalai.,228337800,FRA,France,Fishing,49,7d8bace8f-f6d8-212e-50c7-8a1467d9a8d5,public-global-vessel-identity:v4.0
Boreal,227118390,FRA,France,Passenger,49,85083ff01-1ce7-38fa-db49-fb5034e89090,public-global-vessel-identity:v4.0
Athos,304933000,ATG,Antigua and Barbuda,Cargo,49,b9769c422-23f4-7f3c-bea7-ffcf2a443a1e,public-global-vessel-identity:v4.0
Mareva,227030140,FRA,France,Passenger,49,8b7f65bcc-c384-a29b-c1a0-2d47b8f0a7bf,public-global-vessel-identity:v4.0
Elena Dream,227450620,FRA,France,Passenger,49,dae4b1359-9271-1b89-2b0e-0840c3516a39,public-global-vessel-identity:v4.0
Salamanca,228408900,FRA,France,Cargo,49,a7ee8e5ff-ff6d-8c7e-8aaf-47630ed921b2,public-global-vessel-identity:v4.0
Vera Rambow,218627000,DEU,Germany,Cargo,49,63c0f48a1-18cd-8146-fbc3-1349726baf2a,public-global-vessel-identity:v4.0
Majelo,228275890,FRA,France,Passenger,49,e9366346c-c6ec-fafd-c56a-3db08edeb606,public-global-vessel-identity:v4.0
Frisco,227229070,FRA,France,Passenger,49,e8b31477d-d250-a302-cdfa-561d4a86c4bc,public-global-vessel-identity:v4.0
F/V Glaneuse Ocean,228863000,FRA,France,Fishing,49,a86949bc5-57b1-406d-e44e-f6b213dd2965,public-global-vessel-identity:v4.0
Solyvento,227014790,FRA,France,Passenger,49,df23fccad-df89-e40f-9fb2-387339a2a6e2,public-global-vessel-identity:v4.0
Tsm Brehat,227233030,FRA,France,Other,49,119dbba85-573d-5652-a711-1544c92c4001,public-global-vessel-identity:v4.0
Paraty,228044350,FRA,France,Passenger,49,17cf56bb3-33cc-3ebe-344d-32caac7e7200,public-global-vessel-identity:v4.0
Spirit Of Argo,228261240,FRA,France,Passenger,49,47444d5c8-827f-28df-9b30-33ca7a0290c7,public-global-vessel-identity:v4.0
Asphodele,227238960,FRA,France,Passenger,49,204a3f9b1-1051-521e-29d0-cd019510dfe8,public-global-vessel-identity:v4.0
Wave,256067000,MLT,Malta,Passenger,49,ac288647c-c0a5-d689-43b2-7ef9071d6f79,public-global-vessel-identity:v4.0
Melahel 2,228212090,FRA,France,Passenger,49,ad9b4155f-f2de-903a-6535-f62a716151c6,public-global-vessel-identity:v4.0
Karukera,227489790,FRA,France,Passenger,49,c95c6251a-a788-99db-8baf-3be540318113,public-global-vessel-identity:v4.0
Tactac,269117970,CHE,Switzerland,Passenger,49,0c236f521-1fa0-55b4-96fc-be4b33a656f9,public-global-vessel-identity:v4.0
Extrem Emotion,227298860,FRA,France,Passenger,49,97517e651-1dfb-b266-a4d5-34e88d562bbc,public-global-vessel-identity:v4.0
Leon Solo Sailor,228271340,FRA,France,Passenger,49,505a4181c-c620-55dd-82f2-42f487fc8972,public-global-vessel-identity:v4.0
Djambo,227138560,FRA,France,Passenger,49,c51f1ed8a-a046-a296-5edf-58fe37bdbdb9,public-global-vessel-identity:v4.0
Maveric,228211990,FRA,France,Passenger,49,4dc8de38d-dc8f-387f-3db0-0bed458c05c5,public-global-vessel-identity:v4.0
Emeraude Explorer,227914230,FRA,France,Other,49,c8e2b03af-f0c8-9a57-d23a-e2cd94c78e97,public-global-vessel-identity:v4.0
Ad Lib,319586000,CYM,Cayman Islands,Passenger,49,f8c337050-0b52-20bc-900d-af89ebf1c888,public-global-vessel-identity:v4.0
Troy,253678000,LUX,Luxembourg,Other,49,11acb0552-24f2-250b-3d01-6effece5b8f6,public-global-vessel-identity:v4.0
Nafrayou,228169360,FRA,France,Passenger,49,c3aea7266-69ac-5f38-86c4-49e49e9a6f9a,public-global-vessel-identity:v4.0
A L`Ouest,227099190,FRA,France,Passenger,49,228aac3d7-7f37-b5b7-999c-2534a3028fd0,public-global-vessel-identity:v4.0
Vega,247313030,ITA,Italy,Passenger,49,b73402002-2ac4-43b5-8a44-04403f90c409,public-global-vessel-identity:v4.0
Glasax,256002687,MLT,Malta,Passenger,49,b407469a2-2785-800a-84a7-9f5f02500c2d,public-global-vessel-identity:v4.0
F/V Les Trois Pierre,228181440,FRA,France,Fishing,49,50dcde139-9603-5fa2-e121-1874e6778846,public-global-vessel-identity:v4.0
Emerald Sakara,311001261,BHS,Bahamas,Passenger,49,ebf80e94c-cdef-7e69-4036-db26323fb11f,public-global-vessel-identity:v4.0
Shanti Nagar,227350510,FRA,France,Passenger,49,08364b77b-b2b1-3170-6009-c92c96133e54,public-global-vessel-identity:v4.0
Sopautrieva,227456540,FRA,France,Passenger,49,76c7908f1-1801-6858-570f-edd410bcdc35,public-global-vessel-identity:v4.0
Walsung,227677730,FRA,France,Passenger,49,6fb8cd19a-a437-04c8-77b9-20f0578075db,public-global-vessel-identity:v4.0
Biscuit Solo Sailor,228009490,FRA,France,Passenger,49,f6cc06f90-062d-506c-422f-9620e9e557d0,public-global-vessel-identity:v4.0
Clementine 3,228140570,FRA,France,Passenger,49,b7ed27ece-e4ff-dfa0-bb5a-8c055c7fb900,public-global-vessel-identity:v4.0
Rubra,227323910,FRA,France,Passenger,49,1b3d09710-0f9d-aa5a-fc53-6482c0b008ab,public-global-vessel-identity:v4.0
Aquarelle,366913410,USA,United States of America,Passenger,49,25dc2bc08-8394-3665-15f4-25b155f8950d,public-global-vessel-identity:v4.0
Coconut Solo Sailor,227910710,FRA,France,Other,49,538695c8e-ece3-0afb-aabe-296ccd13edb5,public-global-vessel-identity:v4.0
Ithaque,227848120,FRA,France,Passenger,49,1b68c65c2-2b22-68a6-2f7b-5eca12a8cca1,public-global-vessel-identity:v4.0
Exile,227276520,FRA,France,Passenger,49,f875c4825-50ef-4feb-7775-e71690de7130,public-global-vessel-identity:v4.0
Outionox,228044540,FRA,France,Passenger,49,c4d1e58b7-7cdf-de20-8754-8386dc6584b5,public-global-vessel-identity:v4.0
Santenig,227362120,FRA,France,Passenger,49,4ce589a95-557b-7d4d-bef7-c0af76ae95ea,public-global-vessel-identity:v4.0
Manoro,228016890,FRA,France,Passenger,49,84f50bc36-6d10-cb40-f130-c9af7d7cad8d,public-global-vessel-identity:v4.0
Monarque,227163660,FRA,France,Passenger,49,ca7c41746-61b8-cec7-37e1-fb7abb19b2dc,public-global-vessel-identity:v4.0
Eilean,228031460,FRA,France,Passenger,48,886fabd3c-c4cc-caa0-e54f-e62238a3618c,public-global-vessel-identity:v4.0
Pere Labat,227494620,FRA,France,Passenger,48,baec84cd1-1f42-1b5f-a92e-ca092f32a064,public-global-vessel-identity:v4.0
Moby Tommy,247186700,ITA,Italy,Passenger,48,33da58345-5bcf-da9f-9090-653b5e1eea85,public-global-vessel-identity:v4.0
Pen Duick,227218650,FRA,France,Passenger,48,777418cf5-5edc-3b50-ba1d-3f493e78cef4,public-global-vessel-identity:v4.0
Cap Vert,228196950,FRA,France,Passenger,48,399f7c625-5a02-8cb4-5595-426d039b1ccc,public-global-vessel-identity:v4.0
Alka Largo,228481800,FRA,France,Other,48,74dd0124c-c02d-4b06-33f5-cc01f50ec2b2,public-global-vessel-identity:v4.0
Nos Nordet,227211000,FRA,France,Other,48,f55a63b38-8589-7461-5bb1-e1b7d24b7d70,public-global-vessel-identity:v4.0
Camael,227134436,FRA,France,Other,48,96f042e5c-c843-190e-f410-5410b5b83116,public-global-vessel-identity:v4.0
Achnacarry,228188270,FRA,France,Passenger,48,5aded4df3-3723-3b60-4a96-1535f3e7567d,public-global-vessel-identity:v4.0
Courlis,227109160,FRA,France,Passenger,48,17ec89a35-597e-cb30-a2c9-c38fba7c050d,public-global-vessel-identity:v4.0
Brahms,209577000,CYP,Cyprus,Other,48,c0e0f208a-ad0b-357a-29af-35c1b7df5b29,public-global-vessel-identity:v4.0
Unknown vessel,228264970,FRA,France,Passenger,48,609834ade-e9d6-fb62-b4c9-c1caf52b8e29,public-global-vessel-identity:v4.0
Imagine,228038090,FRA,France,Passenger,48,068706de5-5221-6d3a-e690-47a8085f3624,public-global-vessel-identity:v4.0
Caro 3,227223320,FRA,France,Passenger,48,471501848-8104-e427-afe9-4f557623074d,public-global-vessel-identity:v4.0
Kreiz Ar Mor,227577260,FRA,France,Fishing,48,d7dc58b2f-f129-fb4a-2fb7-f243b2ddf654,public-global-vessel-identity:v4.0
Atlantis,205231000,BEL,Belgium,Other,48,91d398d0d-d92a-d609-d6d2-7a6a31a0b2ba,public-global-vessel-identity:v4.0
Les Loupiots 2,227016220,FRA,France,Passenger,48,0c09aef4a-a46c-c458-d024-f7183bf3e69c,public-global-vessel-identity:v4.0
Atao Six,227478720,FRA,France,Passenger,48,713666573-3011-c4f6-3b20-1ccb4110f408,public-global-vessel-identity:v4.0
Express,227926560,FRA,France,Passenger,48,5c1910581-1232-2278-038f-2fa3ca3a26aa,public-global-vessel-identity:v4.0
Checkmate,538071607,MHL,Marshall Islands,Passenger,48,a03770e1f-fecf-a4e5-6199-45f96cd001a5,public-global-vessel-identity:v4.0
Galicia,228392900,FRA,France,Cargo,48,41e832137-7f2f-b957-14c3-82d2a1b1f943,public-global-vessel-identity:v4.0
Get Up,227169950,FRA,France,Passenger,48,039a4dfef-f9df-1f13-4676-6c7608392bcf,public-global-vessel-identity:v4.0
F\V P`Tite Manu,227321590,FRA,France,Fishing,48,fc11cb0af-f881-e567-55ae-6bff57bcde59,public-global-vessel-identity:v4.0
Chief Bros,232014849,GBR,United Kingdom,Passenger,48,43077db87-7939-477d-890c-89a35135bf3d,public-global-vessel-identity:v4.0
Atao,227070480,FRA,France,Passenger,48,5a9cc4ff7-7e43-66eb-dd16-739193e04c87,public-global-vessel-identity:v4.0
Jupiter,227578740,FRA,France,Passenger,48,69bc1e379-9765-c922-30f4-521070be88a0,public-global-vessel-identity:v4.0
Jumax 7,227386440,FRA,France,Passenger,48,be19e48f1-1e08-a4ba-356b-9ba0f7c39a6c,public-global-vessel-identity:v4.0
F/V Si,227442000,FRA,France,Fishing,48,3be9b900c-c2ff-629a-102d-d038bf7b8232,public-global-vessel-identity:v4.0
Noix De Coco 2 Solo,227889730,FRA,France,Passenger,48,027d76815-5e4e-69e8-99a5-f37cb1cd1b8c,public-global-vessel-identity:v4.0
Olympic Notos,259071000,NOR,Norway,Other,48,f28c7801c-c761-f1ac-7376-70c7c095dd71,public-global-vessel-identity:v4.0
Silhouet,227430970,FRA,France,Passenger,48,1c965bf7f-ff79-acc4-11ed-ff4caf4f8fd8,public-global-vessel-identity:v4.0
Le Saint Amour,227635580,FRA,France,Passenger,48,d9686ab63-3151-0bd7-f2d2-5cafe727ce53,public-global-vessel-identity:v4.0
Dede,228253710,FRA,France,Passenger,48,3088561a0-0ee0-68a8-6d9d-1e47ed0284d7,public-global-vessel-identity:v4.0
Wil Jim V,228435700,FRA,France,Passenger,48,8bc51055d-dd02-0d80-19bd-2d792d2704c7,public-global-vessel-identity:v4.0
Faster,226342000,FRA,France,Passenger,48,f692240e8-8dc3-335b-775b-feba6cebb8cd,public-global-vessel-identity:v4.0
Swing,227016780,FRA,France,Passenger,48,82e12bd12-28f6-1985-6951-e75c073e62c2,public-global-vessel-identity:v4.0
Aruba,228264980,FRA,France,Passenger,48,70bc8e499-9087-da88-7c4c-ebc9b04baac0,public-global-vessel-identity:v4.0
Nadia Tony,228018800,FRA,France,Fishing,48,7d9bf09e2-2879-ae93-5b14-e2636df62902,public-global-vessel-identity:v4.0
"Tresco              ",227844540,FRA,France,Passenger,48,4ad265c68-8a1e-cbc3-f4a5-8b5fe49b402e,public-global-vessel-identity:v4.0
Cherry,518998842,COK,Cook Islands,Passenger,48,aba107825-5010-0ff0-8d29-358994093e2e,public-global-vessel-identity:v4.0
Isis,228092290,FRA,France,Passenger,48,09c1ddde0-0a85-cf87-34d5-15cbb0b15045,public-global-vessel-identity:v4.0
Optivent,232059497,GBR,United Kingdom,Other,48,a429d42d5-50b7-79eb-2280-89508693a4bb,public-global-vessel-identity:v4.0
Anthias,227227420,FRA,France,Passenger,48,36c2eac7c-ca24-29da-8d8f-5ebb4b58bce6,public-global-vessel-identity:v4.0
Regionormandie Solo,227910420,FRA,France,Passenger,48,46160f45b-b55d-75b3-0ab1-6fc9051a56c6,public-global-vessel-identity:v4.0
Excellence Royal,269057372,CHE,Switzerland,Other,48,fc3d64aa7-7222-fee5-29b9-79ec480e7a04,public-global-vessel-identity:v4.0
Michou,228232380,FRA,France,Passenger,48,05efadbd0-0140-ce1f-7961-52bab8951ef2,public-global-vessel-identity:v4.0
VIC,347019280,MTQ,Martinique,Passenger,48,23ab983ea-aa45-d6ca-9f69-dd7a6d6585cb,public-global-vessel-identity:v4.0
My Way,227481920,FRA,France,Passenger,48,ab3f7a485-5293-82dd-0d6b-edd035cbbb28,public-global-vessel-identity:v4.0
Np613,244790369,NLD,Netherlands,Cargo,47,a9b613e03-3680-3f00-9ea2-7aef635fd170,public-global-vessel-identity:v4.0
Sns068,227004570,FRA,France,Passenger,47,64efb973c-c225-3030-c6de-fc00f6b646fc,public-global-vessel-identity:v4.0
Aunis V,228300600,FRA,France,Passenger,47,2f7c649a3-3a21-b036-7894-d66a45d067ff,public-global-vessel-identity:v4.0
Macif 34,228082970,FRA,France,Passenger,47,94c929437-74ea-57ad-e473-4530a8b6f731,public-global-vessel-identity:v4.0
Polende,227540450,FRA,France,Passenger,47,83c449e4b-b1da-ff2a-36d4-98833a241b28,public-global-vessel-identity:v4.0
Mikel Angelo,254076000,MCO,Monaco,Passenger,47,1bfebb153-3c49-3544-3d09-cf4eb1b4de25,public-global-vessel-identity:v4.0
Orphea,228231410,FRA,France,Passenger,47,d80f44015-5334-7bdb-3ac1-2b45dcb70f7d,public-global-vessel-identity:v4.0
Nokanhui,227232710,FRA,France,Passenger,47,f0e664b01-1f8b-e50a-3751-b648004ea841,public-global-vessel-identity:v4.0
Tangana,227064030,FRA,France,Passenger,47,245b5184c-c65b-da00-7fca-5ef42c3e5aa6,public-global-vessel-identity:v4.0
Imagine,227100770,FRA,France,Passenger,47,7d05901f4-4a8d-7830-c6f6-3441c2fce017,public-global-vessel-identity:v4.0
Odissee,227010930,FRA,France,Fishing,47,dbd1e261f-f6f0-27cb-0314-4c8af6543133,public-global-vessel-identity:v4.0
HAPPY_SQUALE,227394350,FRA,France,Passenger,47,f9d8352bf-fbde-5632-7d21-c0985bd8e329,public-global-vessel-identity:v4.0
Gravelines Plongee,227743030,FRA,France,Passenger,47,208dcf891-1361-66f4-a244-df370084b0a3,public-global-vessel-identity:v4.0
Borev,228272580,FRA,France,Passenger,47,c8342c54d-db99-117b-3d9d-60b3bee3c71d,public-global-vessel-identity:v4.0
Macif 2 Solo,227902970,FRA,France,Passenger,47,1f01f2b62-2949-3d5e-01f9-264cec7be918,public-global-vessel-identity:v4.0
Maxa,228085140,FRA,France,Passenger,47,9b0ecf43e-e614-83f2-d7ae-21fede182fde,public-global-vessel-identity:v4.0
Sns 624 Sar,227114040,FRA,France,Passenger,47,4f437f853-30c6-18a5-1e82-98ddeb926cdc,public-global-vessel-identity:v4.0
Basc,228268270,FRA,France,Passenger,47,5b5d12c99-9650-b8c1-975e-40f279f172a5,public-global-vessel-identity:v4.0
Palou 2,227129920,FRA,France,Passenger,47,0ce8ade33-3dba-da93-b931-1f4bc2a74fcc,public-global-vessel-identity:v4.0
Witchcraft,538071863,MHL,Marshall Islands,Passenger,47,362f6ce42-23dc-06ba-6e9e-cf3b378bc4c8,public-global-vessel-identity:v4.0
Just4,255915549,PRT,Portugal,Passenger,47,d13b290cc-c476-7874-14a0-bfbea3516bb7,public-global-vessel-identity:v4.0
Le Rire Medecin Solo,228321600,FRA,France,Other,47,672c9d333-38c4-5fdc-7069-ec2bfa47983d,public-global-vessel-identity:v4.0
Rondache,226942000,FRA,France,Passenger,47,9a9db2454-4c5f-9bfb-2097-96b44576ddd4,public-global-vessel-identity:v4.0
Akoya,228032030,FRA,France,Passenger,47,a6c55dbdb-b0a3-829d-e220-c4588b40a97b,public-global-vessel-identity:v4.0
Paulista,211508480,DEU,Germany,Passenger,47,54931e3cd-dc43-62b8-3dee-bca6d6abbe48,public-global-vessel-identity:v4.0
L`Aventurier 5,228083010,FRA,France,Passenger,47,ec3c87887-7a81-acbb-528b-c195030f34f3,public-global-vessel-identity:v4.0
Multiocean 4,227489680,FRA,France,Passenger,47,974646b42-2308-09d7-19db-5d7658e24bc9,public-global-vessel-identity:v4.0
Max Pogo 30,227484830,FRA,France,Passenger,47,928f3a85d-d25c-c4b1-5c73-be7491613a3a,public-global-vessel-identity:v4.0
F/V Anfield Road,228166600,FRA,France,Fishing,47,28ac12577-76dc-2a6d-2977-4ef51699f792,public-global-vessel-identity:v4.0
Thierry M,226010550,FRA,France,Other,47,2319647bc-c8c9-0dae-3b0b-3d35a7da1c35,public-global-vessel-identity:v4.0
Daddy`S Dream II,228467600,FRA,France,Passenger,47,e4a3d21e3-3138-8bbf-dab7-6e7c8baa86db,public-global-vessel-identity:v4.0
F/V Les Hanois,228323000,FRA,France,Fishing,47,b48e11ddc-c84b-2062-bd22-c65a576caf76,public-global-vessel-identity:v4.0
Korrigan,227697410,FRA,France,Passenger,47,73fc409df-f3c7-e980-0d7a-bccfe8bdb54e,public-global-vessel-identity:v4.0
Hopesilou,227041040,FRA,France,Passenger,47,59e0ad346-65fe-4f6e-408f-c0dd193e3c11,public-global-vessel-identity:v4.0
Grace O Malley,227813670,FRA,France,Passenger,47,c8f4a17e4-4baf-ab9d-13bc-3cfb29fbdc80,public-global-vessel-identity:v4.0
Mahi Mahi,227930850,FRA,France,Passenger,47,262a7d011-17f3-b6d8-6dd7-d17376c20bf9,public-global-vessel-identity:v4.0
Neptune Aegli,215170000,MLT,Malta,Cargo,47,6154a5cd5-5fa6-e55a-5147-98e47be05eee,public-global-vessel-identity:v4.0
Single Malt II,227851770,FRA,France,Passenger,47,16bc41927-7af6-0387-07b8-2ce02b3fe3bc,public-global-vessel-identity:v4.0
Clalileo,228179560,FRA,France,Passenger,47,721bcbd47-710d-ca91-adf1-7174d7cd3c97,public-global-vessel-identity:v4.0
Theloulisa,228103620,FRA,France,Passenger,47,360b74006-6d2b-1ecd-a85c-cc6149f4eb5e,public-global-vessel-identity:v4.0
Tinou,227363140,FRA,France,Passenger,47,5df72af8f-ffe0-aff3-2392-92f88440d955,public-global-vessel-identity:v4.0
Saint Briac III,227651990,FRA,France,Fishing,47,76504bc8b-b966-c7c0-4f7b-f51bc306f48b,public-global-vessel-identity:v4.0
Petite Lune,227915830,FRA,France,Passenger,47,c4b693e1a-a7a8-f6f4-b804-4fc515e35736,public-global-vessel-identity:v4.0
Panthours 2,227825410,FRA,France,Passenger,47,0d35f18ef-f54a-45f8-b57d-8d35d44572d5,public-global-vessel-identity:v4.0
Mistral Gagnant,227525250,FRA,France,Passenger,47,76a2ace2b-b334-f8f1-6d19-dbef4c13ec34,public-global-vessel-identity:v4.0
Atlantic Warrior,228212070,FRA,France,Fishing,47,f3d734d5a-ad39-8adc-3a0c-c0a964b5372f,public-global-vessel-identity:v4.0
Almak,228037900,FRA,France,Seismic vessel,47,87df43c2e-ecd7-3f3c-a07d-df20c7e7afb5,public-global-vessel-identity:v4.0
Les Cattons,227230580,FRA,France,Other,47,e10432988-8a2e-5496-aba8-e0726c25e77d,public-global-vessel-identity:v4.0
Sowilo,227076890,FRA,France,Passenger,47,900cecbf3-3148-0eb1-f7b9-8e9ad2203aca,public-global-vessel-identity:v4.0
F/V Aventurine,228439700,FRA,France,Fishing,47,a1052d6c4-4ee5-9688-8779-f054ce67e888,public-global-vessel-identity:v4.0
Tintamarre 4,227903390,FRA,France,Passenger,47,0352ba570-0fff-c797-e469-a562ad421e36,public-global-vessel-identity:v4.0
S/V Boomerang,205767910,BEL,Belgium,Passenger,47,a46db540e-e8a6-b7bd-b875-7452cebfe944,public-global-vessel-identity:v4.0
Kalon Island,227813320,FRA,France,Fishing,47,0a13ce107-77a4-f6c7-7932-93e242d5dc6a,public-global-vessel-identity:v4.0
Odessa II,538070951,MHL,Marshall Islands,Passenger,46,86f10273b-b45f-8f93-9cfa-04ab492d73ab,public-global-vessel-identity:v4.0
Indigo,227817640,FRA,France,Other,46,07a1f16c2-2c71-84c7-a455-edb893d992a6,public-global-vessel-identity:v4.0
Bye Bye Rsi,227332660,FRA,France,Passenger,46,2b970a2ac-c706-5819-f7e1-4c4c42b2fa44,public-global-vessel-identity:v4.0
Tahuna,227665110,FRA,France,Passenger,46,424a6ae39-9002-68e5-5ae4-76b827bc580a,public-global-vessel-identity:v4.0
Rhum Raisin,227542810,FRA,France,Passenger,46,2ec5bf8ce-eaa6-494e-8c27-99541d99bb8c,public-global-vessel-identity:v4.0
Liomidric,227421180,FRA,France,Passenger,46,87f2c6335-5678-4df3-a2c6-5c518d3e0bea,public-global-vessel-identity:v4.0
Ssk2,227392290,FRA,France,Passenger,46,22a20c58d-d369-7a36-c196-00cbc58e74b5,public-global-vessel-identity:v4.0
Axis,228143550,FRA,France,Passenger,46,08fa50472-293b-8f0d-9e5b-e7f94142cdf7,public-global-vessel-identity:v4.0
Neree,227720340,FRA,France,Passenger,46,356607670-091e-50a7-cae5-aac45df6decc,public-global-vessel-identity:v4.0
Vavea,227268720,FRA,France,Passenger,46,86119361f-f380-86f0-6617-2a3097190937,public-global-vessel-identity:v4.0
Kombawa Solo Sailor,227237270,FRA,France,Other,46,cc07b7a82-281c-fb96-660a-8b3a274129dc,public-global-vessel-identity:v4.0
Kefeleg Mor 7,227747020,FRA,France,Passenger,46,fae216349-9918-425f-dfa5-4bd92a4e2f07,public-global-vessel-identity:v4.0
Optimist,227205560,FRA,France,Passenger,46,f3d05dd41-1828-35a1-8152-358d33fca903,public-global-vessel-identity:v4.0
Nos Lynx,235081434,GBR,United Kingdom,Passenger,46,37bf9b1a4-4906-1d56-76ae-6b81d51c022a,public-global-vessel-identity:v4.0
Gringo,227913780,FRA,France,Passenger,46,36a910b55-542f-5188-7231-c9393deaab63,public-global-vessel-identity:v4.0
Ha Vita He Bella,228046530,FRA,France,Passenger,46,30f6e6dee-e17e-5b90-f911-eb750881b73c,public-global-vessel-identity:v4.0
Skerzo,227810860,FRA,France,Passenger,46,87d13c6a1-1953-b49c-a388-95ee5ef354f0,public-global-vessel-identity:v4.0
Kalou2,227913150,FRA,France,Passenger,46,b81160686-6f84-13d5-4613-8963c808ffae,public-global-vessel-identity:v4.0
Olga,227316140,FRA,France,Fishing,46,400798b98-85c0-5943-d9ab-5ae884bac79f,public-global-vessel-identity:v4.0
F/V Corto Maltese II,228840000,FRA,France,Fishing,46,c459c71e1-1cb1-246f-3cda-3a66cb19219c,public-global-vessel-identity:v4.0
Moana,228125310,FRA,France,Passenger,46,7fe7bc6ae-e929-ea37-2f9f-b63ed2e73f17,public-global-vessel-identity:v4.0
Hedwig,228180260,FRA,France,Passenger,46,049a08f32-23aa-574f-b4d0-d29a56132f34,public-global-vessel-identity:v4.0
Jumasy,228072050,FRA,France,Passenger,46,a919a4c47-7937-e976-5306-8290f873ab46,public-global-vessel-identity:v4.0
Bliss,227216850,FRA,France,Passenger,46,85f1e9c6b-b8d7-1e27-a6ba-d4d72a2020e8,public-global-vessel-identity:v4.0
Jibcat,227285180,FRA,France,Passenger,46,e4282e238-84b8-d043-6f71-029f79c22899,public-global-vessel-identity:v4.0
F/V Sterne III,227561000,FRA,France,Fishing,46,10f726a8e-ef89-154c-ace0-9d4ae99b1c7e,public-global-vessel-identity:v4.0
Ju Nes II,227759150,FRA,France,Other,46,7bbea8124-4fb9-b52e-9904-f92450f9f5f4,public-global-vessel-identity:v4.0
Couronnee IV 8,982270015,---,---,Passenger,46,a989b6ab4-4b06-38de-60db-1eadb8e56d6d,public-global-vessel-identity:v4.0
Luna B,319398000,CYM,Cayman Islands,Passenger,46,66b7f2729-9d06-8bf1-409a-ae5042d72195,public-global-vessel-identity:v4.0
Palyvestre,227958130,FRA,France,Other,46,b4e488795-52b0-4631-3367-288061a83b6e,public-global-vessel-identity:v4.0
Enjoy,227437750,FRA,France,Passenger,46,54f1ccc25-5183-2665-a3ec-5399d78bcb97,public-global-vessel-identity:v4.0
Z63 Thalassa,205293000,BEL,Belgium,Fishing,46,2b900909d-df1c-b6d8-a2bc-c55fbcbb9e91,public-global-vessel-identity:v4.0
Foselev Opale,227972590,FRA,France,Other,46,8f1101bf9-9643-09cb-cc09-c78ba4cc3730,public-global-vessel-identity:v4.0
Antidote 2,228269920,FRA,France,Other,46,4a2ea24f1-1fbd-1853-df4c-56d7464acaaa,public-global-vessel-identity:v4.0
F/V Jadauxa,227320120,FRA,France,Fishing,46,f8254b826-6676-7b53-ee24-7fe164fb6111,public-global-vessel-identity:v4.0
Vb Yport,228287900,FRA,France,Other,46,b413d0b55-5b52-ac1c-e8de-264d6d95ecd2,public-global-vessel-identity:v4.0
Delfino,227927780,FRA,France,Passenger,46,7d8f1bcf7-7b61-0ded-e2ab-760dcc4df470,public-global-vessel-identity:v4.0
Oyapock,226937000,FRA,France,Other,46,fa8632367-7057-8c6f-30fb-2a847712ac1b,public-global-vessel-identity:v4.0
F/V La Galere 2,228173000,FRA,France,Fishing,46,6837a97a7-76c6-cd26-bc4d-cc008887a044,public-global-vessel-identity:v4.0
Seine Princess,227789160,FRA,France,Other,46,b8de294db-b9da-29ab-6312-9861e6224345,public-global-vessel-identity:v4.0
Les Trois Mats II,227043820,FRA,France,Fishing,46,891d89c08-82bb-75e2-88e2-857e8bb4d91f,public-global-vessel-identity:v4.0
Roxane Z,228056800,FRA,France,Other,46,b1b52837c-ce92-3931-96c7-3da55e29be71,public-global-vessel-identity:v4.0
F/V Atlantis,227065980,FRA,France,Fishing,46,d3904b136-6ba0-21fb-2948-5beec6e6c109,public-global-vessel-identity:v4.0
Lemajuli,228095640,FRA,France,Passenger,46,4fa268569-943d-729b-6fd6-039aad2fdf55,public-global-vessel-identity:v4.0
F/V L`Arlequin II,228223000,FRA,France,Fishing,46,d38122930-0810-391a-f35f-9001776bb6fb,public-global-vessel-identity:v4.0
